,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
548,FRE00104907,2022-10,44.5808,4.7331,73.0,"MONTELIMAR, FR",9.0,",E",3.0,",E",2.0,",E",20221031.0,",,E",115.4,",,E,31,",178.2,",,,E"
549,FRE00104907,2022-11,44.5808,4.7331,73.0,"MONTELIMAR, FR",10.0,",E",7.0,",E",1.0,",E",20221109.0,",,E",46.2,",,E,09,",102.8,",,,E"
550,FRE00104907,2022-12,44.5808,4.7331,73.0,"MONTELIMAR, FR",12.0,",E",9.0,",E",2.0,",E",20221208.0,",,E",35.3,",,E,08,",126.1,",,,E"
551,FRE00104937,2021-01,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",28.0,",E",18.0,",E",0.0,",E",20210103.0,",,E",19.1,",,E,03,",162.2,",,,E"
552,FRE00104937,2021-02,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",15.0,",E",6.0,",E",0.0,",E",20210203.0,",,E",9.1,",,E,03,",41.4,",,,E"
553,FRE00104937,2021-03,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",12.0,",E",3.0,",E",0.0,",E",20210312.0,",,E",6.4,",,E,12,",24.6,",,,E"
554,FRE00104937,2021-04,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",9.0,",E",1.0,",E",0.0,",E",20210410.0,",,E",3.2,",,E,10,",12.4,",,,E"
555,FRE00104937,2021-05,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",17.0,",E",7.0,",E",0.0,",E",20210523.0,",,E",18.0,",,E,23,",76.5,",,,E"
556,FRE00104937,2021-06,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",13.0,",E",9.0,",E",0.0,",E",20210618.0,",,E",22.9,",,E,18,",114.2,",,,E"
557,FRE00104937,2021-07,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",12.0,",E",5.0,",E",1.0,",E",20210723.0,",,E",41.0,",,E,23,",79.6,",,,E"
558,FRE00104937,2021-08,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",10.0,",E",3.0,",E",0.0,",E",20210808.0,",,E",4.3,",,E,08,",19.3,",,,E"
559,FRE00104937,2021-09,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",9.0,",E",3.0,",E",0.0,",E",20210913.0,",,E",11.5,",,E,13,",26.5,",,,E"
560,FRE00104937,2021-10,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",14.0,",E",10.0,",E",1.0,",E",20211002.0,",,E",25.8,",,E,02,",109.5,",,,E"
561,FRE00104937,2021-11,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",13.0,",E",6.0,",E",0.0,",E",20211101.0,",,E",7.0,",,E,01,",36.0,",,,E"
562,FRE00104937,2021-12,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",16.0,",E",9.0,",E",0.0,",E",20211203.0,",,E",14.1,",,E,03,",86.0,",,,E"
563,FRE00104937,2022-01,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",11.0,",E",6.0,",E",0.0,",E",20220108.0,",,E",14.7,",,E,08,",51.3,",,,E"
564,FRE00104937,2022-02,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",17.0,",E",6.0,",E",0.0,",E",20220213.0,",,E",11.5,",,E,13,",46.9,",,,E"
565,FRE00104937,2022-03,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",11.0,",E",4.0,",E",0.0,",E",20220301.0,",,E",16.5,",,E,01,",38.6,",,,E"
566,FRE00104937,2022-04,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",10.0,",E",4.0,",E",0.0,",E",20220408.0,",,E",12.9,",,E,08,",27.1,",,,E"
567,FRE00104937,2022-05,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",11.0,",E",3.0,",E",0.0,",E",20220522.0,",,E",7.0,",,E,22,",25.5,",,,E"
568,FRE00104937,2022-06,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",14.0,",E",6.0,",E",0.0,",E",20220604.0,",,E",11.2,",,E,04,",41.5,",,,E"
569,FRE00104937,2022-07,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",3.0,",E",0.0,",E",0.0,",E",20220701.0,",,E",1.6,",,E,01,",3.6,",,,E"
570,FRE00104937,2022-08,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",8.0,",E",3.0,",E",0.0,",E",20220824.0,",,E",8.9,",,E,24,",28.5,",,,E"
571,FRE00104937,2022-09,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",15.0,",E",9.0,",E",2.0,",E",20220913.0,",,E",29.1,",,E,13,",97.7,",,,E"
572,FRE00104937,2022-10,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",19.0,",E",8.0,",E",0.0,",E",20221023.0,",,E",17.5,",,E,23,",87.1,",,,E"
573,FRE00104937,2022-11,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",20.0,",E",14.0,",E",1.0,",E",20221127.0,",,E",28.8,",,E,27,",175.7,",,,E"
574,FRE00104937,2022-12,49.7253,-1.9394,6.0,"PTE DE LA HAGUE, FR",18.0,",E",13.0,",E",0.0,",E",20221230.0,",,E",22.1,",,E,30,",131.5,",,,E"
575,FRE00106184,2021-01,49.3831,1.1817,151.0,"ROUEN BOOS, FR",20.0,",E",13.0,",E",0.0,",E",20210112.0,",,E",17.7,",,E,12,",129.8,",,,E"
576,FRE00106184,2021-02,49.3831,1.1817,151.0,"ROUEN BOOS, FR",11.0,",E",6.0,",E",0.0,",E",20210202.0,",,E",16.1,",,E,02,",49.0,",,,E"
577,FRE00106184,2021-03,49.3831,1.1817,151.0,"ROUEN BOOS, FR",11.0,",E",6.0,",E",0.0,",E",20210313.0,",,E",11.0,",,E,13,",41.2,",,,E"
578,FRE00106184,2021-04,49.3831,1.1817,151.0,"ROUEN BOOS, FR",3.0,",E",2.0,",E",0.0,",E",20210410.0,",,E",10.3,",,E,10,",21.1,",,,E"
579,FRE00106184,2021-05,49.3831,1.1817,151.0,"ROUEN BOOS, FR",23.0,",E",15.0,",E",0.0,",E",20210524.0,",,E",12.9,",,E,24,",105.6,",,,E"
580,FRE00106184,2021-06,49.3831,1.1817,151.0,"ROUEN BOOS, FR",16.0,",E",13.0,",E",0.0,",E",20210621.0,",,E",23.2,",,E,21,",144.8,",,,E"
581,FRE00106184,2021-07,49.3831,1.1817,151.0,"ROUEN BOOS, FR",13.0,",E",9.0,",E",1.0,",E",20210725.0,",,E",27.2,",,E,25,",111.1,",,,E"
582,FRE00106184,2021-08,49.3831,1.1817,151.0,"ROUEN BOOS, FR",11.0,",E",6.0,",E",0.0,",E",20210802.0,",,E",14.9,",,E,02,",50.9,",,,E"
583,FRE00106184,2021-09,49.3831,1.1817,151.0,"ROUEN BOOS, FR",12.0,",E",6.0,",E",0.0,",E",20210919.0,",,E",10.1,",,E,19,",45.7,",,,E"
584,FRE00106184,2021-10,49.3831,1.1817,151.0,"ROUEN BOOS, FR",16.0,",E",10.0,",E",1.0,",E",20211002.0,",,E",28.0,",,E,02,",111.0,",,,E"
585,FRE00106184,2021-11,49.3831,1.1817,151.0,"ROUEN BOOS, FR",18.0,",E",4.0,",E",0.0,",E",20211127.0,",,E",20.0,",,E,27,",54.9,",,,E"
586,FRE00106184,2021-12,49.3831,1.1817,151.0,"ROUEN BOOS, FR",15.0,",E",13.0,",E",0.0,",E",20211203.0,",,E",25.2,",,E,03,",124.3,",,,E"
587,FRE00106184,2022-01,49.3831,1.1817,151.0,"ROUEN BOOS, FR",10.0,",E",5.0,",E",0.0,",E",20220103.0,",,E",17.7,",,E,03,",42.5,",,,E"
588,FRE00106184,2022-02,49.3831,1.1817,151.0,"ROUEN BOOS, FR",13.0,",E",7.0,",E",0.0,",E",20220206.0,",,E",9.2,",,E,06,",48.5,",,,E"
589,FRE00106184,2022-03,49.3831,1.1817,151.0,"ROUEN BOOS, FR",7.0,",E",4.0,",E",0.0,",E",20220331.0,",,E",4.0,",,E,31,",17.8,",,,E"
590,FRE00106184,2022-04,49.3831,1.1817,151.0,"ROUEN BOOS, FR",5.0,",E",3.0,",E",0.0,",E",20220408.0,",,E",18.0,",,E,08,",30.2,",,,E"
591,FRE00106184,2022-05,49.3831,1.1817,151.0,"ROUEN BOOS, FR",11.0,",E",6.0,",E",0.0,",E",20220515.0,",,E",13.9,",,E,15,",40.7,",,,E"
592,FRE00106184,2022-06,49.3831,1.1817,151.0,"ROUEN BOOS, FR",14.0,",E",9.0,",E",0.0,",E",20220623.0,",,E",12.7,",,E,23,",64.7,",,,E"
593,FRE00106184,2022-07,49.3831,1.1817,151.0,"ROUEN BOOS, FR",3.0,",E",2.0,",E",0.0,",E",20220719.0,",,E",2.8,",,E,19,",7.8,",,,E"
594,FRE00106184,2022-08,49.3831,1.1817,151.0,"ROUEN BOOS, FR",2.0,",E",0.0,",E",0.0,",E",20220817.0,",,E",1.4,",,E,17,",3.4,",,,E"
595,FRE00106184,2022-09,49.3831,1.1817,151.0,"ROUEN BOOS, FR",20.0,",E",12.0,",E",1.0,",E",20220909.0,",,E",27.7,",,E,09,",101.4,",,,E"
596,FRE00106184,2022-10,49.3831,1.1817,151.0,"ROUEN BOOS, FR",16.0,",E",6.0,",E",0.0,",E",20221002.0,",,E",9.3,",,E,02,",41.1,",,,E"
597,FRE00106184,2022-11,49.3831,1.1817,151.0,"ROUEN BOOS, FR",22.0,",E",12.0,",E",0.0,",E",20221106.0,",,E",18.6,",,E,06,",115.2,",,,E"
598,FRE00106184,2022-12,49.3831,1.1817,151.0,"ROUEN BOOS, FR",16.0,",E",8.0,",E",0.0,",E",20221222.0,",,E",15.5,",,E,22,",72.1,",,,E"
599,FRE00106190,2021-01,47.4442,0.7269,108.0,"TOURS, FR",16.0,",E",11.0,",E",1.0,",E",20210121.0,",,E",36.5,",,E,21,",92.0,",,,E"
600,FRE00106190,2021-02,47.4442,0.7269,108.0,"TOURS, FR",10.0,",E",6.0,",E",0.0,",E",20210205.0,",,E",11.9,",,E,05,",55.1,",,,E"
601,FRE00106190,2021-03,47.4442,0.7269,108.0,"TOURS, FR",7.0,",E",2.0,",E",0.0,",E",20210311.0,",,E",4.8,",,E,11,",15.6,",,,E"
602,FRE00106190,2021-04,47.4442,0.7269,108.0,"TOURS, FR",2.0,",E",1.0,",E",0.0,",E",20210430.0,",,E",3.0,",,E,30,",5.0,",,,E"
603,FRE00106190,2021-05,47.4442,0.7269,108.0,"TOURS, FR",18.0,",E",15.0,",E",0.0,",E",20210509.0,",,E",15.4,",,E,09,",100.0,",,,E"
604,FRE00106190,2021-06,47.4442,0.7269,108.0,"TOURS, FR",16.0,",E",10.0,",E",2.0,",E",20210603.0,",,E",40.3,",,E,03,",157.3,",,,E"
605,FRE00106190,2021-07,47.4442,0.7269,108.0,"TOURS, FR",11.0,",E",9.0,",E",0.0,",E",20210704.0,",,E",10.3,",,E,04,",55.5,",,,E"
606,FRE00106190,2021-08,47.4442,0.7269,108.0,"TOURS, FR",9.0,",E",3.0,",E",0.0,",E",20210804.0,",,E",7.4,",,E,04,",19.8,",,,E"
607,FRE00106190,2021-09,47.4442,0.7269,108.0,"TOURS, FR",12.0,",E",4.0,",E",0.0,",E",20210918.0,",,E",12.7,",,E,18,",37.1,",,,E"
608,FRE00106190,2021-10,47.4442,0.7269,108.0,"TOURS, FR",12.0,",E",8.0,",E",0.0,",E",20211002.0,",,E",14.5,",,E,02,",54.7,",,,E"
609,FRE00106190,2021-11,47.4442,0.7269,108.0,"TOURS, FR",9.0,",E",4.0,",E",0.0,",E",20211102.0,",,E",23.2,",,E,02,",42.6,",,,E"
610,FRE00106190,2021-12,47.4442,0.7269,108.0,"TOURS, FR",15.0,",E",9.0,",E",0.0,",E",20211227.0,",,E",23.3,",,E,27,",83.4,",,,E"
611,FRE00106190,2022-01,47.4442,0.7269,108.0,"TOURS, FR",5.0,",E",3.0,",E",0.0,",E",20220103.0,",,E",17.0,",,E,03,",32.3,",,,E"
612,FRE00106190,2022-02,47.4442,0.7269,108.0,"TOURS, FR",12.0,",E",2.0,",E",0.0,",E",20220215.0,",,E",9.1,",,E,15,",24.9,",,,E"
613,FRE00106190,2022-03,47.4442,0.7269,108.0,"TOURS, FR",7.0,",E",2.0,",E",0.0,",E",20220313.0,",,E",4.6,",,E,13,",15.8,",,,E"
614,FRE00106190,2022-04,47.4442,0.7269,108.0,"TOURS, FR",11.0,",E",5.0,",E",0.0,",E",20220408.0,",,E",11.8,",,E,08,",41.9,",,,E"
615,FRE00106190,2022-05,47.4442,0.7269,108.0,"TOURS, FR",5.0,",E",2.0,",E",0.0,",E",20220523.0,",,E",7.9,",,E,23,",12.5,",,,E"
616,FRE00106190,2022-06,47.4442,0.7269,108.0,"TOURS, FR",15.0,",E",8.0,",E",0.0,",E",20220603.0,",,E",16.8,",,E,03,",80.1,",,,E"
617,FRE00106190,2022-07,47.4442,0.7269,108.0,"TOURS, FR",3.0,",E",1.0,",E",0.0,",E",20220719.0,",,E",2.8,",,E,19,",5.0,",,,E"
618,FRE00106190,2022-08,47.4442,0.7269,108.0,"TOURS, FR",7.0,",E",3.0,",E",0.0,",E",20220817.0,",,E",10.5,",,E,17,",29.4,",,,E"
619,FRE00106190,2022-09,47.4442,0.7269,108.0,"TOURS, FR",12.0,",E",8.0,",E",0.0,",E",20220907.0,",,E",10.3,",,E,07,",49.1,",,,E"
620,FRE00106190,2022-10,47.4442,0.7269,108.0,"TOURS, FR",14.0,",E",7.0,",E",0.0,",E",20221014.0,",,E",14.7,",,E,14,",57.1,",,,E"
621,FRE00106190,2022-11,47.4442,0.7269,108.0,"TOURS, FR",16.0,",E",7.0,",E",0.0,",E",20221115.0,",,E",13.0,",,E,15,",64.8,",,,E"
622,FRE00106190,2022-12,47.4442,0.7269,108.0,"TOURS, FR",12.0,",E",7.0,",E",0.0,",E",20221222.0,",,E",14.7,",,E,22,",47.2,",,,E"
623,FRE00106192,2021-01,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",15.0,",E",10.0,",E",0.0,",E",20210114.0,",,E",24.4,",,E,14,",93.9,",,,E"
624,FRE00106192,2021-02,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",10.0,",E",4.0,",E",0.0,",E",20210203.0,",,E",8.4,",,E,03,",27.8,",,,E"
625,FRE00106192,2021-03,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",10.0,",E",5.0,",E",0.0,",E",20210313.0,",,E",16.2,",,E,13,",45.1,",,,E"
626,FRE00106192,2021-04,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",8.0,",E",3.0,",E",0.0,",E",20210411.0,",,E",17.1,",,E,11,",39.7,",,,E"
627,FRE00106192,2021-05,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",18.0,",E",11.0,",E",1.0,",E",20210506.0,",,E",26.4,",,E,06,",134.7,",,,E"
628,FRE00106192,2021-06,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",16.0,",E",11.0,",E",0.0,",E",20210629.0,",,E",21.6,",,E,29,",124.0,",,,E"
629,FRE00106192,2021-07,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",17.0,",E",12.0,",E",1.0,",E",20210712.0,",,E",34.4,",,E,12,",152.2,",,,E"
630,FRE00106192,2021-08,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",12.0,",E",5.0,",E",0.0,",E",20210807.0,",,E",18.5,",,E,07,",49.4,",,,E"
631,FRE00106192,2021-09,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",6.0,",E",4.0,",E",0.0,",E",20210925.0,",,E",13.8,",,E,25,",35.1,",,,E"
632,FRE00106192,2021-10,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",9.0,",E",6.0,",E",0.0,",E",20211031.0,",,E",11.3,",,E,31,",37.9,",,,E"
633,FRE00106192,2021-11,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",10.0,",E",2.0,",E",0.0,",E",20211102.0,",,E",4.8,",,E,02,",19.4,",,,E"
634,FRE00106192,2021-12,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",13.0,",E",9.0,",E",0.0,",E",20211204.0,",,E",10.8,",,E,04,",53.5,",,,E"
635,FRE00106192,2022-01,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",7.0,",E",2.0,",E",0.0,",E",20220104.0,",,E",7.9,",,E,04,",17.9,",,,E"
636,FRE00106192,2022-02,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",13.0,",E",4.0,",E",0.0,",E",20220210.0,",,E",9.5,",,E,10,",35.1,",,,E"
637,FRE00106192,2022-03,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",4.0,",E",3.0,",E",1.0,",E",20220331.0,",,E",31.3,",,E,31,",38.1,",,,E"
638,FRE00106192,2022-04,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",8.0,",E",6.0,",E",0.0,",E",20220408.0,",,E",21.3,",,E,08,",83.6,",,,E"
639,FRE00106192,2022-05,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",9.0,",E",4.0,",E",0.0,",E",20220523.0,",,E",15.4,",,E,23,",36.3,",,,E"
640,FRE00106192,2022-06,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",15.0,",E",9.0,",E",0.0,",E",20220630.0,",,E",20.3,",,E,30,",80.1,",,,E"
641,FRE00106192,2022-07,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",4.0,",E",3.0,",E",0.0,",E",20220722.0,",,E",10.2,",,E,22,",22.1,",,,E"
642,FRE00106192,2022-08,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",9.0,",E",6.0,",E",0.0,",E",20220818.0,",,E",14.1,",,E,18,",44.9,",,,E"
643,FRE00106192,2022-09,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",20.0,",E",10.0,",E",0.0,",E",20220927.0,",,E",15.9,",,E,27,",85.0,",,,E"
644,FRE00106192,2022-10,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",11.0,",E",7.0,",E",0.0,",E",20221021.0,",,E",16.4,",,E,21,",59.9,",,,E"
645,FRE00106192,2022-11,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",17.0,",E",8.0,",E",0.0,",E",20221117.0,",,E",15.4,",,E,17,",69.4,",,,E"
646,FRE00106192,2022-12,47.6142,7.51,263.0,"BASEL MULHOUSE, FR",15.0,",E",7.0,",E",0.0,",E",20221214.0,",,E",16.5,",,E,14,",52.7,",,,E"
647,FRE00106195,2021-01,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",18.0,",E",12.0,",E",0.0,",E",20210122.0,",,E",18.9,",,E,22,",145.2,",,,E"
648,FRE00106195,2021-02,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",10.0,",E",8.0,",E",1.0,",E",20210201.0,",,E",25.8,",,E,01,",90.4,",,,E"
649,FRE00106195,2021-03,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",12.0,",E",6.0,",E",0.0,",E",20210313.0,",,E",13.0,",,E,13,",44.7,",,,E"
650,FRE00106195,2021-04,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",7.0,",E",5.0,",E",0.0,",E",20210410.0,",,E",24.9,",,E,10,",40.9,",,,E"
651,FRE00106195,2021-05,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",19.0,",E",16.0,",E",0.0,",E",20210510.0,",,E",15.7,",,E,10,",136.8,",,,E"
652,FRE00106195,2021-06,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",11.0,",E",10.0,",E",0.0,",E",20210604.0,",,E",20.2,",,E,04,",110.1,",,,E"
653,FRE00106195,2021-07,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",17.0,",E",6.0,",E",1.0,",E",20210713.0,",,E",49.7,",,E,13,",109.4,",,,E"
654,FRE00106195,2021-08,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",8.0,",E",2.0,",E",0.0,",E",20210803.0,",,E",10.7,",,E,03,",22.6,",,,E"
655,FRE00106195,2021-09,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",15.0,",E",8.0,",E",0.0,",E",20210908.0,",,E",22.2,",,E,08,",91.7,",,,E"
656,FRE00106195,2021-10,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",12.0,",E",5.0,",E",0.0,",E",20211003.0,",,E",12.9,",,E,03,",45.3,",,,E"
657,FRE00106195,2021-11,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",12.0,",E",5.0,",E",0.0,",E",20211102.0,",,E",12.1,",,E,02,",43.2,",,,E"
658,FRE00106195,2021-12,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",16.0,",E",10.0,",E",0.0,",E",20211227.0,",,E",25.0,",,E,27,",131.4,",,,E"
659,FRE00106195,2022-01,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",11.0,",E",3.0,",E",0.0,",E",20220109.0,",,E",16.1,",,E,09,",46.8,",,,E"
660,FRE00106195,2022-02,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",15.0,",E",9.0,",E",0.0,",E",20220215.0,",,E",12.9,",,E,15,",61.7,",,,E"
661,FRE00106195,2022-03,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",12.0,",E",6.0,",E",1.0,",E",20220311.0,",,E",28.7,",,E,11,",63.6,",,,E"
662,FRE00106195,2022-04,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",12.0,",E",6.0,",E",0.0,",E",20220407.0,",,E",24.2,",,E,07,",75.9,",,,E"
663,FRE00106195,2022-05,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",6.0,",E",2.0,",E",0.0,",E",20220518.0,",,E",8.5,",,E,18,",15.1,",,,E"
664,FRE00106195,2022-06,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",19.0,",E",13.0,",E",1.0,",E",20220619.0,",,E",26.3,",,E,19,",124.7,",,,E"
665,FRE00106195,2022-07,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",3.0,",E",1.0,",E",1.0,",E",20220719.0,",,E",32.0,",,E,19,",33.4,",,,E"
666,FRE00106195,2022-08,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",7.0,",E",2.0,",E",0.0,",E",20220816.0,",,E",9.5,",,E,16,",18.5,",,,E"
667,FRE00106195,2022-09,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",13.0,",E",8.0,",E",1.0,",E",20220914.0,",,E",38.1,",,E,14,",99.8,",,,E"
668,FRE00106195,2022-10,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",13.0,",E",7.0,",E",0.0,",E",20221001.0,",,E",11.3,",,E,01,",48.6,",,,E"
669,FRE00106195,2022-11,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",18.0,",E",14.0,",E",0.0,",E",20221103.0,",,E",15.2,",,E,03,",107.7,",,,E"
670,FRE00106195,2022-12,45.8608,1.175,402.0,"LIMOGES BELLEGARDE, FR",14.0,",E",7.0,",E",0.0,",E",20221222.0,",,E",11.3,",,E,22,",49.2,",,,E"
671,FRE00106196,2021-01,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",16.0,",E",10.0,",E",0.0,",E",20210104.0,",,E",10.8,",,E,04,",63.8,",,,E"
672,FRE00106196,2021-02,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",5.0,",E",4.0,",E",0.0,",E",20210201.0,",,E",19.0,",,E,01,",44.5,",,,E"
673,FRE00106196,2021-03,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",8.0,",E",2.0,",E",0.0,",E",20210315.0,",,E",5.0,",,E,15,",15.8,",,,E"
674,FRE00106196,2021-04,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",8.0,",E",5.0,",E",0.0,",E",20210421.0,",,E",19.2,",,E,21,",49.8,",,,E"
675,FRE00106196,2021-05,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",18.0,",E",8.0,",E",1.0,",E",20210510.0,",,E",56.9,",,E,10,",117.8,",,,E"
676,FRE00106196,2021-06,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",9.0,",E",5.0,",E",0.0,",E",20210604.0,",,E",21.1,",,E,04,",68.6,",,,E"
677,FRE00106196,2021-07,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",11.0,",E",8.0,",E",1.0,",E",20210706.0,",,E",36.1,",,E,06,",95.6,",,,E"
678,FRE00106196,2021-08,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",4.0,",E",4.0,",E",0.0,",E",20210807.0,",,E",12.2,",,E,07,",28.4,",,,E"
679,FRE00106196,2021-09,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",12.0,",E",9.0,",E",0.0,",E",20210915.0,",,E",19.3,",,E,15,",80.2,",,,E"
680,FRE00106196,2021-10,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",6.0,",E",4.0,",E",1.0,",E",20211003.0,",,E",36.4,",,E,03,",66.0,",,,E"
681,FRE00106196,2021-11,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",9.0,",E",1.0,",E",0.0,",E",20211102.0,",,E",6.0,",,E,02,",15.0,",,,E"
682,FRE00106196,2021-12,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",11.0,",E",8.0,",E",0.0,",E",20211227.0,",,E",12.3,",,E,27,",51.9,",,,E"
683,FRE00106196,2022-01,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",5.0,",E",3.0,",E",0.0,",E",20220107.0,",,E",8.3,",,E,07,",17.5,",,,E"
684,FRE00106196,2022-02,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",6.0,",E",4.0,",E",0.0,",E",20220214.0,",,E",5.8,",,E,14,",19.9,",,,E"
685,FRE00106196,2022-03,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",5.0,",E",2.0,",E",0.0,",E",20220313.0,",,E",4.6,",,E,13,",10.2,",,,E"
686,FRE00106196,2022-04,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",10.0,",E",5.0,",E",0.0,",E",20220420.0,",,E",6.9,",,E,20,",31.5,",,,E"
687,FRE00106196,2022-05,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",7.0,",E",4.0,",E",0.0,",E",20220504.0,",,E",7.6,",,E,04,",20.2,",,,E"
688,FRE00106196,2022-06,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",13.0,",E",7.0,",E",0.0,",E",20220623.0,",,E",18.4,",,E,23,",62.5,",,,E"
689,FRE00106196,2022-07,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",2.0,",E",2.0,",E",0.0,",E",20220704.0,",,E",5.0,",,E,04,",9.6,",,,E"
690,FRE00106196,2022-08,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",9.0,",E",7.0,",E",2.0,",E",20220813.0,",,E",31.2,",,E,13,",92.9,",,,E"
691,FRE00106196,2022-09,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",12.0,",E",6.0,",E",0.0,",E",20220923.0,",,E",15.3,",,E,23,",57.3,",,,E"
692,FRE00106196,2022-10,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",8.0,",E",3.0,",E",0.0,",E",20221020.0,",,E",10.6,",,E,20,",30.8,",,,E"
693,FRE00106196,2022-11,45.0742,3.7639,833.0,"LE PUY LOUDES, FR",17.0,",E",8.0,",E",0.0,",E",20221108.0,",,E",23.9,",,E,08,",65.9,",,,E"
