,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
960,JA000047617,2022-10,36.15,137.25,561.0,"TAKAYAMA, JA",7.0,"5,S",4.0,"5,S",1.0,"5,S",20221007.0,",5,S",32.0,"5,,S,07,",72.4,"5,,,S"
961,JA000047617,2022-11,36.15,137.25,561.0,"TAKAYAMA, JA",10.0,"1,S",8.0,"1,S",1.0,"1,S",20221123.0,",1,S",29.0,"1,,S,23,",110.6,"1,,,S"
962,JA000047617,2022-12,36.15,137.25,561.0,"TAKAYAMA, JA",14.0,"1,S",7.0,"1,S",1.0,"1,S",20221224.0,",1,S",27.9,"1,,S,24,",94.4,"1,,,S"
963,JA000047618,2021-03,36.25,137.967,611.0,"MATSUMOTO, JA",8.0,"1,S",7.0,"1,S",1.0,"1,S",20210313.0,",1,S",25.9,"1,,S,13,",81.7,"1,,,S"
964,JA000047618,2021-04,36.25,137.967,611.0,"MATSUMOTO, JA",8.0,",S",5.0,",S",1.0,",S",20210417.0,",,S",50.0,",,S,17,",84.7,",,,S"
965,JA000047618,2021-05,36.25,137.967,611.0,"MATSUMOTO, JA",8.0,"1,S",6.0,"1,S",2.0,"1,S",20210521.0,",1,S",55.1,"1,,S,21,",121.7,"1,,,S"
966,JA000047618,2021-06,36.25,137.967,611.0,"MATSUMOTO, JA",14.0,"2,S",9.0,"2,S",1.0,"2,S",20210629.0,",2,S",25.9,"2,,S,29,",128.8,"2,,,S"
967,JA000047618,2021-07,36.25,137.967,611.0,"MATSUMOTO, JA",17.0,",S",14.0,",S",1.0,",S",20210730.0,",,S",26.9,",,S,30,",142.2,",,,S"
968,JA000047618,2021-08,36.25,137.967,611.0,"MATSUMOTO, JA",12.0,",S",8.0,",S",3.0,",S",20210814.0,",,S",134.9,",,S,14,",297.7,",,,S"
969,JA000047618,2021-09,36.25,137.967,611.0,"MATSUMOTO, JA",,,,,,,,,,,,
970,JA000047618,2021-10,36.25,137.967,611.0,"MATSUMOTO, JA",9.0,",S",6.0,",S",1.0,",S",20211026.0,",,S",27.9,",,S,26,",58.9,",,,S"
971,JA000047618,2021-11,36.25,137.967,611.0,"MATSUMOTO, JA",4.0,"1,S",2.0,"1,S",0.0,"1,S",20211122.0,",1,S",23.9,"1,,S,22,",37.9,"1,,,S"
972,JA000047618,2021-12,36.25,137.967,611.0,"MATSUMOTO, JA",7.0,",S",5.0,",S",0.0,",S",20211201.0,",,S",24.9,",,S,01,",73.9,",,,S"
973,JA000047618,2022-01,36.25,137.967,611.0,"MATSUMOTO, JA",3.0,",S",1.0,",S",0.0,",S",20220111.0,",,S",5.1,",,S,11,",7.1,",,,S"
974,JA000047618,2022-02,36.25,137.967,611.0,"MATSUMOTO, JA",5.0,",S",3.0,",S",0.0,",S",20220210.0,",,S",11.9,",,S,10,",29.8,",,,S"
975,JA000047618,2022-03,36.25,137.967,611.0,"MATSUMOTO, JA",7.0,"3,S",5.0,"3,S",1.0,"3,S",20220318.0,",3,S",32.0,"3,,S,18,",61.7,"3,,,S"
976,JA000047618,2022-04,36.25,137.967,611.0,"MATSUMOTO, JA",13.0,"4,S",11.0,"4,S",1.0,"4,S",20220429.0,",4,S",30.0,"4,,S,29,",125.0,"4,,,S"
977,JA000047618,2022-05,36.25,137.967,611.0,"MATSUMOTO, JA",9.0,"1,S",8.0,"1,S",0.0,"1,S",20220527.0,",1,S",21.1,"1,,S,27,",74.4,"1,,,S"
978,JA000047618,2022-06,36.25,137.967,611.0,"MATSUMOTO, JA",14.0,"2,S",8.0,"2,S",1.0,"2,S",20220606.0,",2,S",54.1,"2,,S,06,",117.3,"2,,,S"
979,JA000047618,2022-07,36.25,137.967,611.0,"MATSUMOTO, JA",15.0,",S",14.0,",S",0.0,",S",20220712.0,",,S",22.1,",,S,12,",130.9,",,,S"
980,JA000047618,2022-08,36.25,137.967,611.0,"MATSUMOTO, JA",11.0,"5,S",5.0,"5,S",1.0,"5,S",20220818.0,",5,S",32.0,"5,,S,18,",65.4,"5,,,S"
981,JA000047618,2022-09,36.25,137.967,611.0,"MATSUMOTO, JA",13.0,",S",12.0,",S",2.0,",S",20220923.0,",,S",61.0,",,S,23,",192.7,",,,S"
982,JA000047618,2022-10,36.25,137.967,611.0,"MATSUMOTO, JA",5.0,"4,S",3.0,"4,S",0.0,"4,S",20221007.0,",4,S",23.1,"4,,S,07,",43.9,"4,,,S"
983,JA000047618,2022-11,36.25,137.967,611.0,"MATSUMOTO, JA",8.0,"2,S",7.0,"2,S",1.0,"2,S",20221123.0,",2,S",30.0,"2,,S,23,",79.2,"2,,,S"
984,JA000047618,2022-12,36.25,137.967,611.0,"MATSUMOTO, JA",4.0,"1,S",1.0,"1,S",0.0,"1,S",20221222.0,",1,S",14.0,"1,,S,22,",16.5,"1,,,S"
985,JA000047620,2021-03,36.05,138.117,762.0,"SUWA, JA",9.0,"2,S",5.0,"2,S",1.0,"2,S",20210321.0,",2,S",29.0,"2,,S,21,",86.5,"2,,,S"
986,JA000047620,2021-04,36.05,138.117,762.0,"SUWA, JA",9.0,",S",6.0,",S",2.0,",S",20210417.0,",,S",30.0,",,S,17,",88.6,",,,S"
987,JA000047620,2021-05,36.05,138.117,762.0,"SUWA, JA",10.0,"3,S",7.0,"3,S",2.0,"3,S",20210521.0,",3,S",61.0,"3,,S,21,",145.6,"3,,,S"
988,JA000047620,2021-06,36.05,138.117,762.0,"SUWA, JA",12.0,"3,S",9.0,"3,S",1.0,"3,S",20210604.0,",3,S",31.0,"3,,S,04,",114.8,"3,,,S"
989,JA000047620,2021-07,36.05,138.117,762.0,"SUWA, JA",20.0,",S",15.0,",S",3.0,",S",20210702.0,",,S",37.1,",,S,02,",222.0,",,,S"
990,JA000047620,2021-08,36.05,138.117,762.0,"SUWA, JA",14.0,"1,S",11.0,"1,S",3.0,"1,S",20210814.0,",1,S",170.9,"1,,S,14,",378.8,"1,,,S"
991,JA000047620,2021-09,36.05,138.117,762.0,"SUWA, JA",12.0,"1,S",10.0,"1,S",3.0,"1,S",20210902.0,",1,S",61.0,"1,,S,02,",223.5,"1,,,S"
992,JA000047620,2021-10,36.05,138.117,762.0,"SUWA, JA",7.0,"1,S",6.0,"1,S",1.0,"1,S",20211013.0,",1,S",28.4,"1,,S,13,",72.6,"1,,,S"
993,JA000047620,2021-11,36.05,138.117,762.0,"SUWA, JA",3.0,"2,S",2.0,"2,S",1.0,"2,S",20211122.0,",2,S",30.0,"2,,S,22,",41.9,"2,,,S"
994,JA000047620,2021-12,36.05,138.117,762.0,"SUWA, JA",6.0,"1,S",5.0,"1,S",1.0,"1,S",20211201.0,",1,S",32.0,"1,,S,01,",71.3,"1,,,S"
995,JA000047620,2022-01,36.05,138.117,762.0,"SUWA, JA",4.0,",S",1.0,",S",0.0,",S",20220111.0,",,S",13.5,",,S,11,",15.0,",,,S"
996,JA000047620,2022-02,36.05,138.117,762.0,"SUWA, JA",7.0,"1,S",5.0,"1,S",0.0,"1,S",20220210.0,",1,S",17.0,"1,,S,10,",46.1,"1,,,S"
997,JA000047620,2022-03,36.05,138.117,762.0,"SUWA, JA",8.0,"3,S",6.0,"3,S",0.0,"3,S",20220318.0,",3,S",21.1,"3,,S,18,",58.4,"3,,,S"
998,JA000047620,2022-04,36.05,138.117,762.0,"SUWA, JA",14.0,"2,S",10.0,"2,S",1.0,"2,S",20220429.0,",2,S",41.9,"2,,S,29,",134.8,"2,,,S"
999,JA000047620,2022-05,36.05,138.117,762.0,"SUWA, JA",10.0,",S",9.0,",S",0.0,",S",20220514.0,",,S",21.1,",,S,14,",87.6,",,,S"
1000,JA000047620,2022-06,36.05,138.117,762.0,"SUWA, JA",14.0,"1,S",9.0,"1,S",2.0,"1,S",20220606.0,",1,S",34.0,"1,,S,06,",130.2,"1,,,S"
1001,JA000047620,2022-07,36.05,138.117,762.0,"SUWA, JA",19.0,"1,S",15.0,"1,S",3.0,"1,S",20220728.0,",1,S",52.1,"1,,S,28,",277.4,"1,,,S"
1002,JA000047620,2022-08,36.05,138.117,762.0,"SUWA, JA",14.0,"5,S",7.0,"5,S",2.0,"5,S",20220805.0,",5,S",70.1,"5,,S,05,",161.9,"5,,,S"
1003,JA000047620,2022-09,36.05,138.117,762.0,"SUWA, JA",14.0,",S",12.0,",S",5.0,",S",20220901.0,",,S",57.9,",,S,01,",321.8,",,,S"
1004,JA000047620,2022-10,36.05,138.117,762.0,"SUWA, JA",5.0,"5,S",4.0,"5,S",0.0,"5,S",20221007.0,",5,S",23.1,"5,,S,07,",50.3,"5,,,S"
1005,JA000047620,2022-11,36.05,138.117,762.0,"SUWA, JA",8.0,"1,S",8.0,"1,S",0.0,"1,S",20221123.0,",1,S",22.1,"1,,S,23,",73.8,"1,,,S"
1006,JA000047620,2022-12,36.05,138.117,762.0,"SUWA, JA",5.0,"1,S",3.0,"1,S",0.0,"1,S",20221222.0,",1,S",11.9,"1,,S,22,",22.5,"1,,,S"
1007,JA000047622,2021-03,36.35,138.55,1004.0,"KARUIZAWA, JA",7.0,"2,S",5.0,"2,S",2.0,"2,S",20210313.0,",2,S",33.0,"2,,S,13,",107.6,"2,,,S"
1008,JA000047622,2021-04,36.35,138.55,1004.0,"KARUIZAWA, JA",7.0,",S",7.0,",S",1.0,",S",20210417.0,",,S",26.9,",,S,17,",68.1,",,,S"
1009,JA000047622,2021-05,36.35,138.55,1004.0,"KARUIZAWA, JA",12.0,"2,S",10.0,"2,S",2.0,"2,S",20210521.0,",2,S",32.0,"2,,S,21,",111.3,"2,,,S"
1010,JA000047622,2021-06,36.35,138.55,1004.0,"KARUIZAWA, JA",12.0,"2,S",8.0,"2,S",2.0,"2,S",20210629.0,",2,S",35.1,"2,,S,29,",125.2,"2,,,S"
1011,JA000047622,2021-07,36.35,138.55,1004.0,"KARUIZAWA, JA",20.0,",S",17.0,",S",1.0,",S",20210715.0,",,S",34.0,",,S,15,",175.8,",,,S"
1012,JA000047622,2021-08,36.35,138.55,1004.0,"KARUIZAWA, JA",15.0,"1,S",12.0,"1,S",4.0,"1,S",20210814.0,",1,S",119.9,"1,,S,14,",336.5,"1,,,S"
1013,JA000047622,2021-09,36.35,138.55,1004.0,"KARUIZAWA, JA",15.0,"1,S",8.0,"1,S",2.0,"1,S",20210904.0,",1,S",52.1,"1,,S,04,",193.8,"1,,,S"
1014,JA000047622,2021-10,36.35,138.55,1004.0,"KARUIZAWA, JA",11.0,",S",5.0,",S",0.0,",S",20211013.0,",,S",19.1,",,S,13,",63.0,",,,S"
1015,JA000047622,2021-11,36.35,138.55,1004.0,"KARUIZAWA, JA",2.0,"1,S",2.0,"1,S",0.0,"1,S",20211122.0,",1,S",14.0,"1,,S,22,",27.0,"1,,,S"
1016,JA000047622,2021-12,36.35,138.55,1004.0,"KARUIZAWA, JA",8.0,",S",6.0,",S",0.0,",S",20211208.0,",,S",20.6,",,S,08,",75.1,",,,S"
1017,JA000047622,2022-01,36.35,138.55,1004.0,"KARUIZAWA, JA",2.0,",S",1.0,",S",0.0,",S",20220111.0,",,S",6.1,",,S,11,",8.1,",,,S"
1018,JA000047622,2022-02,36.35,138.55,1004.0,"KARUIZAWA, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20220210.0,",1,S",18.0,"1,,S,10,",41.8,"1,,,S"
1019,JA000047622,2022-03,36.35,138.55,1004.0,"KARUIZAWA, JA",6.0,"3,S",4.0,"3,S",0.0,"3,S",20220318.0,",3,S",18.5,"3,,S,18,",47.7,"3,,,S"
1020,JA000047622,2022-04,36.35,138.55,1004.0,"KARUIZAWA, JA",15.0,"2,S",10.0,"2,S",2.0,"2,S",20220429.0,",2,S",30.0,"2,,S,29,",151.9,"2,,,S"
1021,JA000047622,2022-05,36.35,138.55,1004.0,"KARUIZAWA, JA",13.0,",S",8.0,",S",0.0,",S",20220527.0,",,S",23.1,",,S,27,",115.5,",,,S"
1022,JA000047622,2022-06,36.35,138.55,1004.0,"KARUIZAWA, JA",15.0,"1,S",12.0,"1,S",1.0,"1,S",20220606.0,",1,S",38.1,"1,,S,06,",145.8,"1,,,S"
1023,JA000047622,2022-07,36.35,138.55,1004.0,"KARUIZAWA, JA",19.0,"2,S",15.0,"2,S",2.0,"2,S",20220706.0,",2,S",32.0,"2,,S,06,",222.2,"2,,,S"
1024,JA000047622,2022-08,36.35,138.55,1004.0,"KARUIZAWA, JA",13.0,"5,S",7.0,"5,S",2.0,"5,S",20220818.0,",5,S",31.0,"5,,S,18,",112.6,"5,,,S"
1025,JA000047622,2022-09,36.35,138.55,1004.0,"KARUIZAWA, JA",15.0,",S",12.0,",S",2.0,",S",20220923.0,",,S",41.9,",,S,23,",191.2,",,,S"
1026,JA000047622,2022-10,36.35,138.55,1004.0,"KARUIZAWA, JA",6.0,"5,S",4.0,"5,S",1.0,"5,S",20221007.0,",5,S",37.1,"5,,S,07,",58.9,"5,,,S"
1027,JA000047622,2022-11,36.35,138.55,1004.0,"KARUIZAWA, JA",11.0,"1,S",8.0,"1,S",1.0,"1,S",20221123.0,",1,S",26.9,"1,,S,23,",80.4,"1,,,S"
1028,JA000047622,2022-12,36.35,138.55,1004.0,"KARUIZAWA, JA",6.0,"1,S",4.0,"1,S",0.0,"1,S",20221224.0,",1,S",7.9,"1,,S,24,",18.5,"1,,,S"
1029,JA000047624,2021-01,36.4,139.067,113.0,"MAEBASHI, JA",3.0,",S",2.0,",S",0.0,",S",20210124.0,",,S",16.0,",,S,24,",28.9,",,,S"
1030,JA000047624,2021-03,36.4,139.067,113.0,"MAEBASHI, JA",6.0,"2,S",5.0,"2,S",1.0,"2,S",20210313.0,",2,S",39.1,"2,,S,13,",73.6,"2,,,S"
1031,JA000047624,2021-04,36.4,139.067,113.0,"MAEBASHI, JA",6.0,",S",4.0,",S",0.0,",S",20210417.0,",,S",20.1,",,S,17,",54.0,",,,S"
1032,JA000047624,2021-05,36.4,139.067,113.0,"MAEBASHI, JA",10.0,",S",9.0,",S",0.0,",S",20210527.0,",,S",24.9,",,S,27,",75.2,",,,S"
1033,JA000047624,2021-06,36.4,139.067,113.0,"MAEBASHI, JA",12.0,",S",9.0,",S",3.0,",S",20210629.0,",,S",67.1,",,S,29,",186.2,",,,S"
1034,JA000047624,2021-07,36.4,139.067,113.0,"MAEBASHI, JA",18.0,"1,S",15.0,"1,S",4.0,"1,S",20210730.0,",1,S",69.1,"1,,S,30,",325.8,"1,,,S"
1035,JA000047624,2021-08,36.4,139.067,113.0,"MAEBASHI, JA",17.0,"2,S",12.0,"2,S",3.0,"2,S",20210814.0,",2,S",66.0,"2,,S,14,",233.6,"2,,,S"
1036,JA000047624,2021-09,36.4,139.067,113.0,"MAEBASHI, JA",15.0,"1,S",10.0,"1,S",1.0,"1,S",20210904.0,",1,S",35.1,"1,,S,04,",123.2,"1,,,S"
1037,JA000047624,2021-10,36.4,139.067,113.0,"MAEBASHI, JA",11.0,",S",6.0,",S",0.0,",S",20211013.0,"+,,S",19.1,",,S,13,+",70.4,",,,S"
1038,JA000047624,2021-11,36.4,139.067,113.0,"MAEBASHI, JA",3.0,",S",2.0,",S",1.0,",S",20211109.0,",,S",37.1,",,S,09,",41.7,",,,S"
1039,JA000047624,2021-12,36.4,139.067,113.0,"MAEBASHI, JA",4.0,",S",3.0,",S",0.0,",S",20211208.0,",,S",14.0,",,S,08,",34.8,",,,S"
1040,JA000047624,2022-01,36.4,139.067,113.0,"MAEBASHI, JA",1.0,",S",0.0,",S",0.0,",S",20220111.0,",,S",0.5,",,S,11,",0.5,",,,S"
1041,JA000047624,2022-02,36.4,139.067,113.0,"MAEBASHI, JA",6.0,",S",3.0,",S",0.0,",S",20220210.0,",,S",14.0,",,S,10,",24.6,",,,S"
1042,JA000047624,2022-03,36.4,139.067,113.0,"MAEBASHI, JA",5.0,",S",4.0,",S",0.0,",S",20220318.0,",,S",21.1,",,S,18,",47.3,",,,S"
1043,JA000047624,2022-05,36.4,139.067,113.0,"MAEBASHI, JA",12.0,"1,S",9.0,"1,S",2.0,"1,S",20220523.0,",1,S",53.1,"1,,S,23,",171.9,"1,,,S"
1044,JA000047624,2022-06,36.4,139.067,113.0,"MAEBASHI, JA",14.0,",S",10.0,",S",1.0,",S",20220606.0,",,S",55.9,",,S,06,",128.2,",,,S"
1045,JA000047624,2022-08,36.4,139.067,113.0,"MAEBASHI, JA",15.0,",S",8.0,",S",2.0,",S",20220801.0,",,S",71.9,",,S,01,",164.7,",,,S"
1046,JA000047624,2022-11,36.4,139.067,113.0,"MAEBASHI, JA",6.0,",S",6.0,",S",1.0,",S",20221123.0,",,S",26.9,",,S,23,",54.1,",,,S"
1047,JA000047624,2022-12,36.4,139.067,113.0,"MAEBASHI, JA",4.0,"1,S",2.0,"1,S",0.0,"1,S",20221222.0,",1,S",7.9,"1,,S,22,",14.0,"1,,,S"
1048,JA000047626,2021-03,36.15,139.383,31.0,"KUMAGAYA, JA",6.0,",S",4.0,",S",1.0,",S",20210313.0,",,S",59.9,",,S,13,",101.0,",,,S"
1049,JA000047626,2021-04,36.15,139.383,31.0,"KUMAGAYA, JA",8.0,",S",5.0,",S",0.0,",S",20210418.0,",,S",23.9,",,S,18,",47.5,",,,S"
1050,JA000047626,2021-05,36.15,139.383,31.0,"KUMAGAYA, JA",11.0,"2,S",7.0,"2,S",0.0,"2,S",20210527.0,",2,S",24.9,"2,,S,27,",60.9,"2,,,S"
1051,JA000047626,2021-06,36.15,139.383,31.0,"KUMAGAYA, JA",13.0,"4,S",12.0,"4,S",2.0,"4,S",20210616.0,",4,S",79.0,"4,,S,16,",219.4,"4,,,S"
1052,JA000047626,2021-07,36.15,139.383,31.0,"KUMAGAYA, JA",17.0,",S",15.0,",S",2.0,",S",20210702.0,",,S",35.1,",,S,02,",199.8,",,,S"
1053,JA000047626,2021-08,36.15,139.383,31.0,"KUMAGAYA, JA",16.0,"1,S",9.0,"1,S",3.0,"1,S",20210815.0,",1,S",51.1,"1,,S,15,",188.0,"1,,,S"
1054,JA000047626,2021-09,36.15,139.383,31.0,"KUMAGAYA, JA",12.0,"1,S",9.0,"1,S",2.0,"1,S",20210918.0,",1,S",27.9,"1,,S,18,",107.9,"1,,,S"
1055,JA000047626,2021-10,36.15,139.383,31.0,"KUMAGAYA, JA",9.0,",S",3.0,",S",1.0,",S",20211001.0,",,S",55.9,",,S,01,",87.9,",,,S"
1056,JA000047626,2021-11,36.15,139.383,31.0,"KUMAGAYA, JA",3.0,"2,S",2.0,"2,S",1.0,"2,S",20211109.0,",2,S",38.1,"2,,S,09,",43.7,"2,,,S"
1057,JA000047626,2021-12,36.15,139.383,31.0,"KUMAGAYA, JA",4.0,"1,S",3.0,"1,S",1.0,"1,S",20211208.0,",1,S",38.1,"1,,S,08,",68.0,"1,,,S"
1058,JA000047626,2022-01,36.15,139.383,31.0,"KUMAGAYA, JA",1.0,",S",1.0,",S",0.0,",S",20220111.0,",,S",4.1,",,S,11,",4.1,",,,S"
1059,JA000047626,2022-02,36.15,139.383,31.0,"KUMAGAYA, JA",5.0,"1,S",3.0,"1,S",0.0,"1,S",20220210.0,",1,S",16.0,"1,,S,10,",31.9,"1,,,S"
1060,JA000047626,2022-03,36.15,139.383,31.0,"KUMAGAYA, JA",4.0,"3,S",4.0,"3,S",0.0,"3,S",20220318.0,",3,S",23.1,"3,,S,18,",50.0,"3,,,S"
1061,JA000047626,2022-04,36.15,139.383,31.0,"KUMAGAYA, JA",13.0,"3,S",8.0,"3,S",2.0,"3,S",20220404.0,",3,S",37.1,"3,,S,04,",141.7,"3,,,S"
1062,JA000047626,2022-05,36.15,139.383,31.0,"KUMAGAYA, JA",13.0,",S",8.0,",S",1.0,",S",20220527.0,",,S",27.9,",,S,27,",107.0,",,,S"
1063,JA000047626,2022-06,36.15,139.383,31.0,"KUMAGAYA, JA",11.0,"1,S",7.0,"1,S",1.0,"1,S",20220606.0,",1,S",36.1,"1,,S,06,",105.0,"1,,,S"
1064,JA000047626,2022-07,36.15,139.383,31.0,"KUMAGAYA, JA",11.0,",S",9.0,",S",6.0,",S",20220712.0,",,S",71.9,",,S,12,",343.4,",,,S"
1065,JA000047626,2022-08,36.15,139.383,31.0,"KUMAGAYA, JA",14.0,"5,S",4.0,"5,S",0.0,"5,S",20220828.0,",5,S",16.0,"5,,S,28,",53.4,"5,,,S"
1066,JA000047626,2022-09,36.15,139.383,31.0,"KUMAGAYA, JA",13.0,",S",12.0,",S",4.0,",S",20220924.0,",,S",61.0,",,S,24,",272.8,",,,S"
1067,JA000047626,2022-10,36.15,139.383,31.0,"KUMAGAYA, JA",9.0,"5,S",5.0,"5,S",1.0,"5,S",20221007.0,",5,S",29.5,"5,,S,07,",64.0,"5,,,S"
1068,JA000047626,2022-11,36.15,139.383,31.0,"KUMAGAYA, JA",8.0,",S",4.0,",S",1.0,",S",20221123.0,",,S",38.1,",,S,23,",55.8,",,,S"
1069,JA000047626,2022-12,36.15,139.383,31.0,"KUMAGAYA, JA",2.0,"1,S",2.0,"1,S",0.0,"1,S",20221222.0,",1,S",20.1,"1,,S,22,",28.5,"1,,,S"
1070,JA000047629,2021-01,36.383,140.467,31.0,"MITO, JA",5.0,"2,S",2.0,"2,S",0.0,"2,S",20210124.0,",2,S",6.6,"2,,S,24,",16.2,"2,,,S"
1071,JA000047629,2021-03,36.383,140.467,31.0,"MITO, JA",8.0,",S",7.0,",S",2.0,",S",20210329.0,"+,,S",46.0,",,S,29,+",143.3,",,,S"
1072,JA000047629,2021-04,36.383,140.467,31.0,"MITO, JA",9.0,"1,S",7.0,"1,S",4.0,"1,S",20210418.0,"+,1,S",45.0,"1,,S,18,+",169.8,"1,,,S"
1073,JA000047629,2021-05,36.383,140.467,31.0,"MITO, JA",18.0,",S",9.0,",S",0.0,",S",20210527.0,",,S",21.1,",,S,27,",97.5,",,,S"
1074,JA000047629,2021-06,36.383,140.467,31.0,"MITO, JA",10.0,",S",5.0,",S",1.0,",S",20210604.0,",,S",26.9,",,S,04,",101.0,",,,S"
1075,JA000047629,2021-07,36.383,140.467,31.0,"MITO, JA",15.0,",S",14.0,",S",4.0,",S",20210708.0,",,S",72.9,",,S,08,",317.1,",,,S"
1076,JA000047629,2021-08,36.383,140.467,31.0,"MITO, JA",12.0,"2,S",7.0,"2,S",5.0,"2,S",20210814.0,",2,S",89.9,"2,,S,14,",312.9,"2,,,S"
1077,JA000047629,2021-09,36.383,140.467,31.0,"MITO, JA",12.0,"4,S",7.0,"4,S",0.0,"4,S",20210918.0,",4,S",20.1,"4,,S,18,",86.1,"4,,,S"
1078,JA000047629,2021-10,36.383,140.467,31.0,"MITO, JA",12.0,"2,S",7.0,"2,S",2.0,"2,S",20211001.0,",2,S",77.0,"2,,S,01,",173.2,"2,,,S"
1079,JA000047629,2021-11,36.383,140.467,31.0,"MITO, JA",7.0,",S",4.0,",S",1.0,",S",20211109.0,",,S",35.1,",,S,09,",60.1,",,,S"
1080,JA000047629,2021-12,36.383,140.467,31.0,"MITO, JA",6.0,",S",5.0,",S",2.0,",S",20211201.0,",,S",58.9,",,S,01,",137.6,",,,S"
1081,JA000047629,2022-01,36.383,140.467,31.0,"MITO, JA",3.0,",S",2.0,",S",0.0,",S",20220111.0,",,S",13.0,",,S,11,",17.6,",,,S"
1082,JA000047629,2022-02,36.383,140.467,31.0,"MITO, JA",6.0,",S",6.0,",S",0.0,",S",20220220.0,",,S",19.1,",,S,20,",63.6,",,,S"
1083,JA000047629,2022-03,36.383,140.467,31.0,"MITO, JA",10.0,",S",6.0,",S",0.0,",S",20220319.0,",,S",24.9,",,S,19,",80.2,",,,S"
1084,JA000047629,2022-05,36.383,140.467,31.0,"MITO, JA",13.0,",S",11.0,",S",2.0,",S",20220527.0,"+,,S",26.9,",,S,27,+",150.4,",,,S"
1085,JA000047629,2022-06,36.383,140.467,31.0,"MITO, JA",9.0,",S",6.0,",S",1.0,",S",20220606.0,",,S",39.9,",,S,06,",77.7,",,,S"
1086,JA000047629,2022-08,36.383,140.467,31.0,"MITO, JA",12.0,",S",10.0,",S",1.0,",S",20220828.0,",,S",33.0,",,S,28,",127.7,",,,S"
1087,JA000047629,2022-11,36.383,140.467,31.0,"MITO, JA",8.0,",S",6.0,",S",1.0,",S",20221123.0,",,S",39.9,",,S,23,",80.8,",,,S"
1088,JA000047629,2022-12,36.383,140.467,31.0,"MITO, JA",7.0,"1,S",3.0,"1,S",0.0,"1,S",20221222.0,",1,S",23.1,"1,,S,22,",45.2,"1,,,S"
1089,JA000047631,2021-03,35.65,136.067,12.0,"TSURUGA, JA",10.0,"2,S",7.0,"2,S",4.0,"2,S",20210313.0,",2,S",52.1,"2,,S,13,",158.6,"2,,,S"
1090,JA000047631,2021-04,35.65,136.067,12.0,"TSURUGA, JA",9.0,",S",7.0,",S",2.0,",S",20210429.0,",,S",61.0,",,S,29,",156.3,",,,S"
1091,JA000047631,2021-05,35.65,136.067,12.0,"TSURUGA, JA",17.0,"1,S",12.0,"1,S",4.0,"1,S",20210517.0,",1,S",62.0,"1,,S,17,",240.4,"1,,,S"
1092,JA000047631,2021-06,35.65,136.067,12.0,"TSURUGA, JA",9.0,"2,S",5.0,"2,S",2.0,"2,S",20210604.0,",2,S",41.9,"2,,S,04,",91.7,"2,,,S"
1093,JA000047631,2021-07,35.65,136.067,12.0,"TSURUGA, JA",13.0,",S",11.0,",S",3.0,",S",20210728.0,",,S",52.1,",,S,28,",214.0,",,,S"
1094,JA000047631,2021-08,35.65,136.067,12.0,"TSURUGA, JA",17.0,",S",10.0,",S",4.0,",S",20210814.0,",,S",54.1,",,S,14,",252.2,",,,S"
1095,JA000047631,2021-09,35.65,136.067,12.0,"TSURUGA, JA",12.0,",S",9.0,",S",1.0,",S",20210902.0,",,S",36.1,",,S,02,",125.6,",,,S"
1096,JA000047631,2021-10,35.65,136.067,12.0,"TSURUGA, JA",9.0,"1,S",5.0,"1,S",1.0,"1,S",20211020.0,",1,S",40.9,"1,,S,20,",82.6,"1,,,S"
1097,JA000047631,2021-11,35.65,136.067,12.0,"TSURUGA, JA",18.0,"2,S",11.0,"2,S",4.0,"2,S",20211126.0,",2,S",52.1,"2,,S,26,",211.2,"2,,,S"
1098,JA000047631,2021-12,35.65,136.067,12.0,"TSURUGA, JA",23.0,",S",19.0,",S",7.0,",S",20211227.0,",,S",64.0,",,S,27,",449.3,",,,S"
1099,JA000047631,2022-01,35.65,136.067,12.0,"TSURUGA, JA",22.0,",S",16.0,",S",2.0,",S",20220117.0,",,S",32.0,",,S,17,",218.4,",,,S"
1100,JA000047631,2022-02,35.65,136.067,12.0,"TSURUGA, JA",19.0,"1,S",18.0,"1,S",2.0,"1,S",20220205.0,",1,S",41.9,"1,,S,05,",220.2,"1,,,S"
1101,JA000047631,2022-03,35.65,136.067,12.0,"TSURUGA, JA",14.0,"3,S",8.0,"3,S",1.0,"3,S",20220318.0,",3,S",39.1,"3,,S,18,",96.4,"3,,,S"
1102,JA000047631,2022-04,35.65,136.067,12.0,"TSURUGA, JA",11.0,"2,S",5.0,"2,S",2.0,"2,S",20220427.0,",2,S",29.0,"2,,S,27,",91.1,"2,,,S"
1103,JA000047631,2022-05,35.65,136.067,12.0,"TSURUGA, JA",9.0,",S",6.0,",S",1.0,",S",20220514.0,",,S",48.0,",,S,14,",109.4,",,,S"
1104,JA000047631,2022-06,35.65,136.067,12.0,"TSURUGA, JA",6.0,"1,S",5.0,"1,S",2.0,"1,S",20220606.0,",1,S",33.0,"1,,S,06,",87.0,"1,,,S"
