"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1949-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","958.9","0","93.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19491119",",,0","19491130","+,,0","19491130","+,,0","","","19491101",",,0","19491125",",,0","13.3",",0,19,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,01,","30.0",",0,25,","","","0.0","0","0.0",",0","141.8",",,,0","0",",,,0","21.43",",0","26.86",",,,0","16.00",",,,0","",""
"USC00517421","1949-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1033.8","0","74.9",",0","17",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19491227",",,0","19491231","+,,0","19491231","+,,0","","","19491216",",,0","19491225","+,,0","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,16,","27.8",",0,25,+","","","0.5","0","0.5",",0","207.0",",,,0","0",",,,0","20.73",",0","25.24",",,,0","16.23",",,,0","",""
"USC00517421","1950-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","86.2","0","86.2",",0","20",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500104",",,0","19500131","+,,0","19500131","+,,0","1","","19500125",",,0","19500113",",,0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","93.5",",,0,25,","30.6",",0,13,","","","0.5","0","0.0",",0","369.7",",,,0","0",",,,0","21.11",",0","25.45",",,,0","16.78",",,,0","",""
"USC00517421","1950-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","167.2","0","81.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19500203",",,0","19500228","+,,0","19500228","+,,0","","","19500208",",,0","19500216","+,,0","15.0",",0,03,","0",",,0,28,+","0",",,0,28,+","85.9",",,0,08,","27.8",",0,16,+","","","0.5","0","0.0",",0","147.8",",,,0","0",",,,0","21.23",",0","25.65",",,,0","16.80",",,,0","",""
"USC00517421","1950-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","256.2","0","89.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500331","+,,0","19500331","+,,0","19500331","+,,0","","","19500311",",,0","19500324",",,0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","29.4",",0,24,","","","0.5","0","0.0",",0","19.6",",,,0","0",",,,0","21.20",",0","26.53",",,,0","15.88",",,,0","",""
"USC00517421","1950-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","339.2","0","83.0",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500402",",,0","19500430","+,,0","19500430","+,,0","","","19500419",",,0","19500421",",,0","13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","27.8",",0,21,","","","0.5","0","0.0",",0","86.7",",,,0","0",",,,0","21.10",",0","25.90",",,,0","16.30",",,,0","",""
"USC00517421","1950-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","435.9","0","96.7","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","19500531","+,2,0","19500531","+,,0","19500531","+,,0","","","19500519",",,0","19500508",",2,0","15.6","2,0,31,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,19,","28.3","2,0,08,","","","0.5","0","0.0","2,0","11.2",",,,0","0",",,,0","21.67","2,0","26.44","2,,,0","16.90","2,,,0","",""
"USC00517421","1950-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","544.3","0","108.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500606",",,0","19500630","+,,0","19500630","+,,0","","","19500628",",,0","19500626",",,0","15.0",",0,06,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","28.9",",0,26,","","","0.5","0","0.0",",0","35.0",",,,0","0",",,,0","21.95",",0","26.85",",,,0","17.04",",,,0","",""
"USC00517421","1950-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","680.9","0","136.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500731","+,,0","19500731","+,,0","19500731","+,,0","","","19500721",",,0","19500719",",,0","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","30.0",",0,19,","","","0.0","0","0.0",",0","38.4",",,,0","0",",,,0","22.74",",0","27.71",",,,0","17.76",",,,0","",""
"USC00517421","1950-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","821.2","0","140.3",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500801",",,0","19500831","+,,0","19500831","+,,0","","","19500817",",,0","19500829",",,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,17,","31.7",",0,29,","","","0.0","0","0.0",",0","212.2",",,,0","0",",,,0","22.86",",0","27.70",",,,0","18.01",",,,0","",""
"USC00517421","1950-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","958.0","0","136.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500927","+,,0","19500930","+,,0","19500930","+,,0","","","19500902",",,0","19500930",",,0","16.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,02,","30.0",",0,30,","","","0.0","0","0.0",",0","36.1",",,,0","0",",,,0","22.89",",0","28.21",",,,0","17.57",",,,0","",""
"USC00517421","1950-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1094.3","0","136.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19501031","+,,0","19501031","+,,0","19501031","+,,0","","","19501010",",,0","19501008",",,0","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,10,","31.1",",0,08,","","","0.0","0","0.0",",0","38.3",",,,0","0",",,,0","22.73",",0","28.04",",,,0","17.42",",,,0","",""
"USC00517421","1950-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1214.3","0","120.0",",0","16",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19501125",",,0","19501130","+,,0","19501130","+,,0","","","19501116",",,0","19501119","+,,0","15.6",",0,25,","0",",,0,30,+","0",",,0,30,+","122.4",",,0,16,","29.4",",0,19,+","","","0.0","0","0.0",",0","388.6",",,,0","0",",,,0","22.33",",0","27.11",",,,0","17.55",",,,0","",""
"USC00517421","1950-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1314.3","0","100.0",",0","9",",0","7",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19501217",",,0","19501231","+,1,0","19501231","+,,0","","","19501203",",,0","19501208",",,0","12.2",",0,17,","0","1,,0,31,+","0",",,0,31,+","12.7",",,0,03,","30.6",",0,08,","","","0.0","0","0.0",",0","54.8",",,,0","0",",,,0","21.56",",0","26.72",",,,0","16.40",",,,0","",""
"USC00517421","1951-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","97.9","0","97.9",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510131",",,0","19510131","+,,0","19510131","+,,0","","","19510122",",,0","19510111","+,,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","165.1",",,0,22,","28.3",",0,11,+","","","0.3","0","0.3",",0","392.7",",,,0","0",",,,0","21.48",",0","26.08",",,,0","16.88",",,,0","",""
"USC00517421","1951-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","161.1","0","63.2",",0","16",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19510209",",,0","19510228","+,,0","19510228","+,,0","","","19510219",",,0","19510213",",,0","13.3",",0,09,","0",",,0,28,+","0",",,0,28,+","114.3",",,0,19,","28.9",",0,13,","","","0.3","0","0.0",",0","557.1",",,,0","0",",,,0","20.59",",0","24.66",",,,0","16.52",",,,0","",""
"USC00517421","1951-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","242.3","0","81.2",",0","24",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19510307",",,0","19510331","+,,0","19510331","+,,0","","","19510314",",,0","19510315",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","102.4",",,0,14,","31.1",",0,15,","","","2.8","0","2.5",",0","521.7",",,,0","0",",,,0","20.87",",0","24.92",",,,0","16.83",",,,0","",""
"USC00517421","1951-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","87.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510509",",,0","19510531","+,,0","19510531","+,,0","","","19510506",",,0","19510518",",,0","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","28.3",",0,18,","","","","","0.0",",0","52.7",",,,0","0",",,,0","21.16",",0","25.99",",,,0","16.32",",,,0","",""
"USC00517421","1951-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","116.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19510604",",,0","19510630","+,,0","19510630","+,,0","","","19510625",",,0","19510630","+,,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","28.9",",0,30,+","","","","","0.0",",0","89.3",",,,0","0",",,,0","22.23",",0","27.07",",,,0","17.39",",,,0","",""
"USC00517421","1951-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","156.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510710","+,,0","19510731","+,,0","19510731","+,,0","","","19510701",",,0","19510713",",,0","16.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","31.7",",0,13,","","","0.0","0","0.0",",0","17.7",",,,0","0",",,,0","23.37",",0","28.24",",,,0","18.50",",,,0","",""
"USC00517421","1951-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","152.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510826",",,0","19510831","+,,0","19510831","+,,0","","","19510807",",,0","19510807",",,0","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,07,","31.1",",0,07,","","","0.0","0","0.0",",0","109.3",",,,0","0",",,,0","23.24",",0","28.18",",,,0","18.29",",,,0","",""
"USC00517421","1951-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","157.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19510924",",,0","19510930","+,,0","19510930","+,,0","","","19510921",",,0","19510908",",,0","13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","31.7",",0,08,","","","0.0","0","0.0",",0","44.4",",,,0","0",",,,0","23.57",",0","28.80",",,,0","18.34",",,,0","",""
"USC00517421","1951-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","142.0",",0","15",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19511009",",,0","19511031","+,,0","19511031","+,,0","","","19511026",",,0","19511013","+,,0","16.7",",0,09,","0",",,0,31,+","0",",,0,31,+","187.2",",,0,26,","29.4",",0,13,+","","","0.0","0","0.0",",0","478.6",",,,0","0",",,,0","22.91",",0","27.00",",,,0","18.83",",,,0","",""
"USC00517421","1951-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","117.9",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19511129","+,,0","19511130","+,,0","19511130","+,,0","","","19511121",",,0","19511127","+,,0","15.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.4",",,0,21,","29.4",",0,27,+","","","0.0","0","0.0",",0","83.9",",,,0","0",",,,0","22.26",",0","26.86",",,,0","17.67",",,,0","",""
"USC00517421","1951-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19511228","+,,0","19511231","+,,0","19511231","+,,0","","","19511209",",,0","","","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,09,","","","","","","","","","120.9",",,,0","0",",,,0","","","","","16.38",",,,0","",""
"USC00517421","1952-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","68.2","0","68.2",",0","18",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520129","+,,0","19520131","+,,0","19520131","+,,0","","","19520122",",,0","19520112",",,0","14.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","84.3",",,0,22,","26.7",",0,12,","","","","","0.0",",0","431.8",",,,0","0",",,,0","20.53",",0","23.97",",,,0","17.09",",,,0","",""
"USC00517421","1952-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","135.6","0","67.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19520204",",,0","19520229","+,,0","19520229","+,,0","","","19520215",",,0","19520201",",,0","12.8",",0,04,","0",",,0,29,+","0",",,0,29,+","8.6",",,0,15,","27.8",",0,01,","","","","","0.0",",0","28.9",",,,0","0",",,,0","20.66",",0","25.78",",,,0","15.53",",,,0","",""
"USC00517421","1952-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","201.8","0","66.2","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","19520326","+,1,0","19520331","+,,0","19520331","+,,0","","","19520328",",,0","19520309",",,0","13.9","1,0,26,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","27.2",",0,09,","","","","","0.8",",0","78.6",",,,0","0",",,,0","20.53","1,0","24.57",",,,0","16.48","1,,,0","",""
"USC00517421","1952-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","257.7","0","55.9","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19520406",",1,0","19520430","+,,0","19520430","+,,0","","","19520403",",,0","19520430","+,1,0","12.2","1,0,06,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,03,","27.2","1,0,30,+","","","","","0.0","1,0","7.1",",,,0","0",",,,0","20.26","1,0","25.64","1,,,0","14.88","1,,,0","",""
"USC00517421","1952-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","353.2","0","95.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520509",",,0","19520531","+,,0","19520531","+,,0","","","19520515",",,0","19520514",",,0","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","28.3",",0,14,","","","","","0.0",",0","27.0",",,,0","0",",,,0","21.41",",0","26.64",",,,0","16.19",",,,0","",""
"USC00517421","1952-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","466.4","0","113.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19520620",",,0","19520630","+,,0","19520630","+,,0","","","19520630","+,,0","19520601",",,0","15.6",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","28.9",",0,01,","","","","","0.0",",0","0.0",",T,,0","0",",,,0","22.11",",0","26.97",",,,0","17.24",",,,0","",""
"USC00517421","1952-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","586.0","0","119.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520713","+,,0","19520731","+,,0","19520731","+,,0","","","19520718",",,0","19520709",",,0","15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","30.6",",0,09,","","","0.0","0","0.0",",0","64.5",",,,0","0",",,,0","22.19",",0","27.26",",,,0","17.12",",,,0","",""
"USC00517421","1952-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","727.4","0","141.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520822","+,,0","19520831","+,,0","19520831","+,,0","","","19520831","+,,0","19520825",",,0","16.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,+","30.6",",0,25,","","","0.0","0","0.0",",0","0.9",",,,0","0",",,,0","22.90",",0","28.23",",,,0","17.56",",,,0","",""
"USC00517421","1952-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","851.0","0","123.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19520925","+,,0","19520930","+,,0","19520930","+,,0","","","19520920",",,0","19520914","+,,0","15.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,20,","28.9",",0,14,+","","","0.0","0","0.0",",0","15.8",",,,0","0",",,,0","22.45",",0","27.55",",,,0","17.36",",,,0","",""
"USC00517421","1952-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","975.8","0","124.8","3,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","0","2,0","19521029","+,3,0","19521031","+,,0","19521031","+,,0","","","19521016",",,0","19521021",",2,0","15.6","3,0,29,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,16,","30.0","2,0,21,","","","0.0","0","0.0","2,0","59.1",",,,0","0",",,,0","22.79","3,0","27.74","2,,,0","17.84","3,,,0","",""
"USC00517421","1952-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1096.7","0","120.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19521128","+,,0","19521130","+,,0","19521130","+,,0","","","19521121",",,0","19521111",",,0","15.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","94.7",",,0,21,","31.7",",0,11,","","","0.0","0","0.0",",0","123.8",",,,0","0",",,,0","22.36",",0","27.20",",,,0","17.53",",,,0","",""
"USC00517421","1952-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1183.0","0","86.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19521216",",,0","19521231","+,,0","19521231","+,,0","","","19521217",",,0","19521216","+,,0","12.8",",0,16,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,17,","27.8",",0,16,+","","","0.0","0","0.0",",0","2.8",",,,0","0",",,,0","21.12",",0","26.36",",,,0","15.87",",,,0","",""
"USC00517421","1953-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","85.8","0","85.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530113","+,,0","19530131","+,,0","19530131","+,,0","","","19530127","+,,0","19530126","+,,0","13.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,+","28.3",",0,26,+","","","0.0","0","0.0",",0","19.8",",,,0","0",",,,0","21.10",",0","26.70",",,,0","15.50",",,,0","",""
"USC00517421","1953-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","147.5","0","61.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19530228","+,,0","19530228","+,,0","19530228","+,,0","","","19530224",",,0","19530207",",,0","14.4",",0,28,+","0",",,0,28,+","0",",,0,28,+","30.0",",,0,24,","28.3",",0,07,","","","0.0","0","0.0",",0","104.9",",,,0","0",",,,0","20.54",",0","25.73",",,,0","15.35",",,,0","",""
"USC00517421","1953-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","201.3","0","53.8",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530308",",,0","19530331","+,,0","19530331","+,,0","","","19530310",",,0","19530321","+,,0","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","102.4",",,0,10,","26.1",",0,21,+","","","0.0","0","0.0",",0","291.1",",,,0","0",",,,0","20.07",",0","24.63",",,,0","15.51",",,,0","",""
"USC00517421","1953-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","265.7","0","64.4","2,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","19530405","+,2,0","19530430","+,,0","19530430","+,,0","","","19530412",",,0","19530430","+,2,0","14.4","2,0,05,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","27.2","2,0,30,+","","","0.0","0","0.0","2,0","39.9",",,,0","0",",,,0","20.63","2,0","25.53","2,,,0","15.74","2,,,0","",""
"USC00517421","1953-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","376.1","0","110.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530518",",,0","19530531","+,,0","19530531","+,,0","","","19530504",",,0","19530524",",,0","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","28.9",",0,24,","","","0.0","0","0.0",",0","21.5",",,,0","0",",,,0","21.89",",0","26.51",",,,0","17.28",",,,0","",""
"USC00517421","1953-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","496.4","0","120.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19530606","+,,0","19530630","+,,0","19530630","+,,0","","","19530622",",,0","19530610",",,0","16.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,22,","29.4",",0,10,","","","0.0","0","0.0",",0","35.3",",,,0","0",",,,0","22.34",",0","26.66",",,,0","18.03",",,,0","",""
"USC00517421","1953-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","632.3","0","135.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530710","+,,0","19530731","+,,0","19530731","+,,0","","","19530705",",,0","19530726",",,0","15.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","29.4",",0,26,","","","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","22.72",",0","27.82",",,,0","17.62",",,,0","",""
