"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","1956-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","519.5","0","27.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5","","","","19560920",",,0","19560930","+,,0","19560930","+,,0","2","","19560904",",,0","19560925",",,0","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,04,","31.1",",0,25,","79.6","0","70.2",",0","25.7",",,,0","","","","","","","0",",,,0","16.91",",0","23.82",",,,0","10.00",",,,0","","","","","","","","","","","","","",""
"USW00014990","1956-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.7","0","7.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","19561009",",,0","19561031","+,,0","19561031","+,,0","3","","19561013",",,0","19561012","+,,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,13,","29.4",",0,12,+","190.9","0","111.3",",0","18.4",",,,0","","","","","","","0",",,,0","14.98",",0","22.14",",,,0","7.81",",,,0","","","","","","","","","","","","","",""
"USW00014990","1956-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.7","0","0.0",",0","10",",0","2",",0","1",",0","2",",0","0",",0","0",",0","20",",0","6",",0","1",",0","0",",0","2","","","","19561123",",,0","19561124","+,,0","19561123",",,0","1","","19561114",",,0","19561111",",,0","-12.2",",0,23,","25",",,0,24,+","20",",,0,23,","36.1",",,0,14,","21.1",",0,11,","654.7","0","463.8",",0","52.7",",,,0","","","","","","","36",",,,0","2.87",",0","7.92",",,,0","-2.18",",,,0","","","","","","","","","","","","","",""
"USW00014990","1956-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","526.7","0","0.0",",0","9",",0","4",",0","0",",0","9",",0","2",",0","4",",0","30",",0","11",",0","0",",0","0",",0","13","","","","19561213",",,0","19561228","+,,0","19561212",",,0","","","19561223",",,0","19561203",",,0","-21.1",",0,13,","51",",,0,28,+","51",",,0,12,","8.4",",,0,23,","12.8",",0,03,","1309.0","0","654.3",",0","24.5",",,,0","","","","","","","135",",,,0","-2.77",",0","1.88",",,,0","-7.43",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","19",",0","4",",0","12",",0","30",",0","24",",0","0",",0","0",",0","5","","","","19570114",",,0","19570115",",,0","19570109",",,0","","","19570109",",,0","19570121",",,0","-27.2",",0,14,","203",",,0,15,","152",",,0,09,","6.1",",,0,09,","13.3",",0,21,","2184.4","0","875.4",",0","19.9",",,,0","","","","","","","294",",,,0","-9.90",",0","-4.94",",,,0","-14.87",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","5","","","","19570219","+,,0","19570202","+,,0","19570210",",,0","","","19570210","+,,0","19570224",",,0","-12.8",",0,19,+","25",",,0,02,+","15",",,0,10,","3.8",",,0,10,+","14.4",",0,24,","2729.6","0","545.2",",0","8.4",",,,0","","","","","","","23",",,,0","-1.14",",0","3.18",",,,0","-5.45",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","5","","","","19570303",",,0","19570326",",,0","19570325",",,0","1","","19570318",",,0","19570313",",,0","-12.8",",0,03,","51",",,0,26,","51",",,0,25,","8.6",",,0,18,","20.0",",0,13,","3243.6","0","514.0",",0","21.3",",,,0","","","","","","","80",",,,0","1.75",",0","6.92",",,,0","-3.41",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","4.7","0","4.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","5","","","","19570412",",,0","19570430","+,,0","19570411","+,,0","3","","19570422",",,0","19570430",",,0","-6.7",",0,12,","0",",,0,30,+","0",",T,0,11,+","19.1",",,0,22,","27.2",",0,30,","3506.6","0","263.0",",0","69.4",",,,0","","","","","","","0",",T,,0","9.73",",0","14.73",",,,0","4.72",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","15.3","0","10.6",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10","","","","19570504",",,0","19570531","+,,0","19570531","+,,0","3","","19570509",",,0","19570501",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,09,","28.9",",0,01,","3632.6","0","126.0",",0","131.2",",,,0","","","","","","","0",",,,0","14.61",",0","19.56",",,,0","9.66",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","94.2","0","78.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","7","","","","19570603",",,0","19570630","+,,0","19570630","+,,0","4","","19570607",",,0","19570617",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,07,","32.2",",0,17,","3655.2","0","22.6",",0","87.7",",,,0","","","","","","","0",",,,0","20.21",",0","25.51",",,,0","14.91",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","303.4","0","209.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","","","19570724",",,0","19570731","+,,0","19570731","+,,0","6","","19570731",",,0","19570712",",,0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","36.7",",0,12,","0.0","0","0.0",",0","54.2",",,,0","","","","","","","0",",,,0","25.08",",0","30.90",",,,0","19.27",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","431.7","0","128.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","5","","","","19570805",",,0","19570831","+,,0","19570831","+,,0","7","","19570828",",,0","19570831",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,28,","35.6",",0,31,","2.8","0","2.8",",0","109.2",",,,0","","","","","","","0",",,,0","22.38",",0","28.04",",,,0","16.73",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","448.7","0","17.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","19570928",",,0","19570930","+,,0","19570930","+,,0","1","","19570911",",,0","19570901",",,0","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,11,","30.0",",0,01,","75.6","0","72.8",",0","44.4",",,,0","","","","","","","0",",,,0","16.47",",0","22.19",",,,0","10.76",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","448.7","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","4","","","","19571027",",,0","19571031","+,,0","19571026",",,0","","","19571015",",,0","19571001",",,0","-4.4",",0,27,","0",",,0,31,+","0",",T,0,26,","34.5",",,0,15,","23.3",",0,01,","336.6","0","261.0",",0","56.8",",,,0","","","","","","","0",",T,,0","9.91",",0","15.37",",,,0","4.46",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","448.7","0","0.0",",0","10",",0","6",",0","1",",0","1",",0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","8","","","","19571130",",,0","19571119",",,0","19571119",",,0","","","19571118",",,0","19571101",",,0","-12.8",",0,30,","25",",,0,19,","25",",,0,19,","30.0",",,0,18,","15.0",",0,01,","826.4","0","489.8",",0","69.7",",,,0","","","","","","","25",",,,0","2.01",",0","5.83",",,,0","-1.81",",,,0","","","","","","","","","","","","","",""
"USW00014990","1957-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","448.7","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","2",",0","0",",0","27",",0","8",",0","0",",0","0",",0","7","","","","19571212","+,,0","19571231",",,0","19571231",",,0","","","19571225",",,0","19571222",",,0","-17.2",",0,12,+","51",",,0,31,","102",",,0,31,","12.2",",,0,25,","13.9",",0,22,","1405.4","0","579.0",",0","26.9",",,,0","","","","","","","137",",,,0","-0.34",",0","4.40",",,,0","-5.09",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","24",",0","4",",0","3",",0","31",",0","20",",0","0",",0","0",",0","9","","","","19580103","+,,0","19580131","+,,0","19580125",",,0","","","19580119",",,0","19580113",",,0","-20.6",",0,03,+","203",",,0,31,+","64",",,0,25,","4.8",",,0,19,","5.6",",0,13,","2131.5","0","726.1",",0","15.1",",,,0","","","","","","","230",",,,0","-5.09",",0","-1.73",",,,0","-8.45",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","23",",0","1",",0","14",",0","25",",0","20",",0","0",",0","0",",0","3","","","","19580217","+,,0","19580202","+,,0","19580214",",,0","","","19580227",",,0","19580226",",,0","-26.1",",0,17,+","203",",,0,02,+","25",",,0,14,","4.8",",,0,27,","14.4",",0,26,","2891.9","0","760.4",",0","7.1",",,,0","","","","","","","25",",,,0","-8.83",",0","-4.01",",,,0","-13.64",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","1",",0","0",",0","29",",0","3",",0","0",",0","0",",0","3","","","","19580306",",,0","19580308","+,,0","19580302",",,0","","","19580305",",,0","19580331",",,0","-6.1",",0,06,","25",",,0,08,+","25",",,0,02,","5.6",",,0,05,","15.6",",0,31,","3415.0","0","523.1",",0","11.2",",,,0","","","","","","","55",",,,0","1.46",",0","5.47",",,,0","-2.55",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","2.8","0","2.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","6","","","","19580429",",,0","19580430","+,,0","19580430","+,,0","1","","19580423",",,0","19580417",",,0","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,23,","28.3",",0,17,","3678.0","0","263.0",",0","39.1",",,,0","","","","","","","0",",,,0","9.66",",0","15.56",",,,0","3.76",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","23.2","0","20.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","4","","","","19580505",",,0","19580531","+,,0","19580531","+,,0","2","","19580531",",,0","19580514",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","30.0",",0,14,","3747.3","0","69.3",",0","56.1",",,,0","","","","","","","0",",,,0","16.75",",0","23.66",",,,0","9.85",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","63.9","0","40.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5","","","","19580623","+,,0","19580630","+,,0","19580630","+,,0","4","","19580613",",,0","19580629",",,0","10.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,13,","31.1",",0,29,","3775.3","0","28.0",",0","123.1",",,,0","","","","","","","0",",,,0","18.76",",0","24.26",",,,0","13.25",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","164.3","0","100.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","11","","","","19580717",",,0","19580731","+,,0","19580731","+,,0","7","","19580714",",,0","19580728","+,,0","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","29.4",",0,28,+","5.0","0","5.0",",0","120.8",",,,0","","","","","","","0",",,,0","21.41",",0","26.31",",,,0","16.51",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","307.8","0","143.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","7","","","","19580825",",,0","19580831","+,,0","19580831","+,,0","3","","19580812",",,0","19580812","+,,0","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","35.0",",0,12,+","19.1","0","14.1",",0","91.2",",,,0","","","","","","","0",",,,0","22.51",",0","28.71",",,,0","16.30",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.9","0","31.1",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8","","","","19580930",",,0","19580930","+,,0","19580930","+,,0","1","","19580903",",,0","19580924",",,0","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","86.1",",,0,03,","28.9",",0,24,","75.7","0","56.6",",0","150.2",",,,0","","","","","","","0",",,,0","17.48",",0","23.00",",,,0","11.97",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","343.2","0","4.3",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","3","","","","19581028","+,,0","19581031","+,,0","19581031","+,,0","2","","19581008",",,0","19581004",",,0","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,08,","27.8",",0,04,","256.6","0","180.9",",0","76.3",",,,0","","","","","","","0",",,,0","12.64",",0","19.02",",,,0","6.25",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","343.2","0","0.0",",0","7",",0","2",",0","1",",0","3",",0","1",",0","0",",0","16",",0","5",",0","1",",0","0",",0","5","","","","19581130",",,0","19581130","+,,0","19581128",",,0","","","19581117",",,0","19581117",",,0","-16.7",",0,30,","25",",,0,30,+","25",",,0,28,","40.4",",,0,17,","21.1",",0,17,","665.0","0","408.4",",0","54.2",",,,0","","","","","","","25",",,,0","4.72",",0","10.33",",,,0","-0.90",",,,0","","","","","","","","","","","","","",""
"USW00014990","1958-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","343.2","0","0.0",",0","6",",0","2",",0","0",",0","17",",0","3",",0","9",",0","31",",0","16",",0","0",",0","0",",0","5","","","","19581209",",,0","19581212","+,,0","19581231",",,0","","","19581208",",,0","19581227",",,0","-27.2",",0,09,","102",",,0,12,+","76",",,0,31,","4.6",",,0,08,","10.6",",0,27,","1435.5","0","770.5",",0","11.6",",,,0","","","","","","","181",",,,0","-6.52",",0","-1.56",",,,0","-11.48",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","27",",0","5",",0","10",",0","31",",0","24",",0","0",",0","0",",0","3","","","","19590105",",,0","19590123","+,,0","19590129","+,,0","","","19590129",",,0","19590112",",,0","-26.1",",0,05,","152",",,0,23,+","76",",,0,29,+","10.4",",,0,29,","6.1",",0,12,","2304.7","0","869.2",",0","24.8",",,,0","","","","","","","294",",,,0","-9.71",",0","-4.85",",,,0","-14.56",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","23",",0","2",",0","7",",0","27",",0","16",",0","0",",0","0",",0","10","","","","19590202",",,0","19590204","+,,0","19590210","+,,0","","","19590210",",,0","19590227",",,0","-23.3",",0,02,","127",",,0,04,+","25",",,0,10,+","11.2",",,0,10,","7.8",",0,27,","2971.5","0","666.8",",0","32.4",",,,0","","","","","","","58",",,,0","-5.48",",0","-0.92",",,,0","-10.04",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","16",",0","4",",0","0",",0","23",",0","6",",0","1",",0","0",",0","4","","","","19590317",",,0","19590307",",,0","19590305",",,0","3","","19590326",",,0","19590324",",,0","-13.3",",0,17,","279",",,0,07,","191",",,0,05,","34.0",",,0,26,","22.8",",0,24,","3496.3","0","524.8",",0","94.2",",,,0","","","","","","","466",",,,0","1.40",",0","5.90",",,,0","-3.09",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","5",",0","0",",0","9","","","","19590411",",,0","19590420",",,0","19590420",",,0","2","","19590427",",,0","19590430",",,0","-3.3",",0,11,","25",",,0,20,","51",",,0,20,","70.9",",,0,27,","25.0",",0,30,","3760.0","0","263.7",",0","160.9",",,,0","","","","","","","51",",,,0","9.54",",0","15.18",",,,0","3.91",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","46.3","0","46.3",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","19590514",",,0","19590531","+,,0","19590531","+,,0","10","","19590510",",,0","19590504",",,0","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","30.6",",0,04,","3841.4","0","81.4",",0","178.4",",,,0","","","","","","","0",",,,0","17.20",",0","22.52",",,,0","11.88",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","168.6","0","122.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","5","","","","19590602",",,0","19590630","+,,0","19590630","+,,0","4","","19590630",",,0","19590625",",,0","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,30,","33.9",",0,25,","3848.9","0","7.5",",0","125.0",",,,0","","","","","","","0",",,,0","22.16",",0","28.07",",,,0","16.24",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","310.3","0","141.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","5","","","","19590702",",,0","19590731","+,,0","19590731","+,,0","5","","19590729",",,0","19590729",",,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","33.9",",0,29,","3.0","0","3.0",",0","58.6",",,,0","","","","","","","0",",,,0","22.81",",0","28.67",",,,0","16.94",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","515.7","0","205.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","","","19590809",",,0","19590831","+,,0","19590831","+,,0","6","","19590822",",,0","19590824",",,0","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","35.6",",0,24,","3.0","0","0.0",",0","85.9",",,,0","","","","","","","0",",,,0","24.96",",0","30.10",",,,0","19.82",",,,0","","","","","","","","","","","","","",""
"USW00014990","1959-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","","","577.7","0","62.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","6","","","","19590918",",,0","19590930","+,,0","19590930","+,,0","4","","19590926",",,0","19590907",",,0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,26,","33.3",",0,07,","68.2","0","65.2",",0","104.0",",,,0","","","","","","","0",",,,0","18.23",",0","23.64",",,,0","12.82",",,,0","","","","","","","","","","","","","",""
