"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1985-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","19850205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","56.4",",,0,05,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","19850328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","19850430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","19850507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","19850628","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,28,+","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","19850731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","19850825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","19850912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","19851021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","19851115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,15,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,17,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.8",",,0,22,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","19860303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,03,","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,05,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,10,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860726","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,+","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","19870131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","19870213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","13.0",",,0,13,","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","19870326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","19870422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,22,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","19870531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","19870602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","19870707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","19870807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","19870901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,01,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","19871016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,16,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","19871105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,05,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","19871214",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","115.6","2,,0,14,","","","","","415.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1988-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","19880124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","19880204",",,0","","","","","0",",,0,29,+","0",",,0,29,+","18.5",",,0,04,","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","19880320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","19880417","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,17,+","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","19880506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,06,","","","","","162.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","19880609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,09,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","19880705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","19880803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","","","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","19880910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,10,","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","19881010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","19881106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","89.2",",,0,06,","","","","","171.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19881231","+,,0","19881231","+,,0","19881215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","19890112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,12,","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890228","+,,0","19890228","+,,0","19890203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.1",",,0,03,","","","","","135.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","19890302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,02,","","","","","192.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","19890405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","19890531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","19890603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","19890723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","19890803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","19890914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,14,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","19891015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","19891115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,15,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","19891209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,09,","","","","","52.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","19900122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","114.3",",,0,22,","","","","","270.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","19900225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,25,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","19900307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","19900428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,28,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","19900501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","19900630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","19900731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","19900831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","19900925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","19901022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","19901119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,19,","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","19901224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,24,","","","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","19910128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","19910219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,19,","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","19910325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,25,","","","","","108.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","19910422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","19910526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","19910603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,03,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","19910705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","19910805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","19910930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,30,","","","","","7.4",",,,0","0",",,,0","","","","","",""
