"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026642","2012-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","27",",W","13",",W","0",",W","0",",W","17","","8","","20120503",",,W","20120516",",,W","20120529","+,,W","-17.1",",W,03,","6.1",",,W,16,","8.9",",W,29,+","8947.8","W","642.4",",W","11.5",",,,W","-2.39",",W","1.11",",,,W","-5.89",",,,W","","","10",",W","10",",W","13.4",",W","14.8",",W"
"USW00026642","2012-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","8",",W","2",",W","0",",W","0",",W","22","","12","","20120602",",,W","20120625",",,W","20120607",",,W","-4.9",",W,02,","6.9",",,W,25,","20.6",",W,07,","9382.8","W","435.0",",W","6.9",",,,W","3.83",",W","6.79",",,,W","0.88",",,,W","","","10",",W","10",",W","14.8",",W","17.4",",W"
"USW00026642","2012-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","1,W","0.0","W","0.0","1,W","13","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","","3","","20120701",",1,W","20120729",",1,W","20120707",",1,W","1.1","1,W,01,","33.0","1,,W,29,","20.6","1,W,07,","269.8","W","269.8","1,W","84.0","1,,,W","9.34","1,W","12.52","1,,,W","6.16","1,,,W","","","140","1,W","140","1,W","14.3","1,W","17.4","1,W"
"USW00026642","2012-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","26",",W","15",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27","","1","","20120828",",,W","20120815",",,W","20120811",",,W","2.8",",W,28,","54.9",",,W,15,","15.6",",W,11,","561.2","W","291.4",",W","224.1",",,,W","8.93",",W","10.68",",,,W","7.19",",,,W","","","170",",W","170",",W","18.3",",W","23.3",",W"
"USW00026642","2012-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.1",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","18","","","","20120929","+,,W","20120916",",,W","20120902",",,W","-2.7",",W,29,+","10.7",",,W,16,","10.6",",W,02,","1005.6","W","444.4",",W","40.4",",,,W","3.52",",W","6.10",",,,W","0.94",",,,W","","","20",",W","20",",W","17.9",",W","21.0",",W"
"USW00026642","2012-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","25",",W","22",",W","0",",W","0",",W","19","","1","","20121015",",,W","20121002",",,W","20121004",",,W","-15.5",",W,15,","13.0",",,W,02,","6.7",",W,04,","1662.3","W","656.7",",W","26.0",",,,W","-2.85",",W","-0.14",",,,W","-5.56",",,,W","","","190",",W","140",",W","16.1",",W","20.6",",W"
"USW00026642","2012-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","16",",W","30",",W","30",",W","0",",W","0",",W","7","","","","20121121",",,W","20121106",",,W","20121107",",,W","-24.9",",W,21,","0.8",",,W,06,","-2.7",",W,07,","2662.0","W","999.7",",W","1.3",",,,W","-14.99",",W","-11.73",",,,W","-18.25",",,,W","","","10",",W","20",",W","15.7",",W","17.9",",W"
"USW00026642","2012-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","23",",W","31",",W","31",",W","0",",W","0",",W","10","","","","20121219",",,W","20121217",",,W","20121228",",,W","-36.6",",W,19,","0.3",",,W,17,","-4.3",",W,28,","3845.3","W","1183.3",",W","0.3",",,,W","-19.84",",W","-15.93",",,,W","-23.75",",,,W","","","10",",W","140",",W","16.5",",W","19.7",",W"
"USW00026642","2013-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","16",",W","31",",W","30",",W","0",",W","0",",W","16","","2","","20130128",",,W","20130113",",,W","20130113",",,W","-29.3",",W,28,","3.0",",,W,13,","1.1",",W,13,","4871.9","W","1026.6",",W","5.9",",,,W","-14.78",",W","-11.23",",,,W","-18.34",",,,W","","","350",",W","10",",W","17.9",",W","20.6",",W"
"USW00026642","2013-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","24",",W","28",",W","28",",W","0",",W","0",",W","16","","1","","20130226",",,W","20130214",",,W","20130214","+,,W","-41.6",",W,26,","3.0",",,W,14,","-6.6",",W,14,+","6012.5","W","1140.6",",W","5.4",",,,W","-22.40",",W","-17.29",",,,W","-27.51",",,,W","","","20",",W","20",",W","17.0",",W","19.2",",W"
"USW00026642","2013-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","23",",W","31",",W","31",",W","0",",W","0",",W","21","","","","20130301",",,W","20130309",",,W","20130308",",,W","-37.7",",W,01,","0.3",",,W,09,","-0.5",",W,08,","7133.3","W","1120.8",",W","0.3",",,,W","-17.82",",W","-12.85",",,,W","-22.79",",,,W","","","10",",W","10",",W","17.9",",W","20.6",",W"
"USW00026642","2013-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.1",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","19",",W","30",",W","30",",W","0",",W","0",",W","22","","9","","20130412",",,W","20130423",",,W","20130424","+,,W","-26.6",",W,12,","1.5",",,W,23,","-2.1",",W,24,+","8095.6","W","962.3",",W","4.0",",,,W","-13.75",",W","-8.89",",,,W","-18.60",",,,W","","","10",",W","10",",W","19.7",",W","23.7",",W"
"USW00026642","2013-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.3","1,W","0.0","W","0.0","1,W","12","1,W","3","1,W","0","1,W","2","1,W","27","1,W","18","1,W","0","1,W","0","1,W","22","","8","","20130504",",1,W","20130521",",1,W","20130530",",1,W","-20.5","1,W,04,","7.9","1,,W,21,","9.4","1,W,30,","8769.8","W","674.2","1,W","25.4","1,,,W","-4.14","1,W","-1.14","1,,,W","-7.15","1,,,W","","","20","1,W","20","1,W","18.3","1,W","20.6","1,W"
"USW00026642","2013-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","23","","9","","20130612",",,W","20130608",",,W","20130619",",,W","-1.6",",W,12,","12.4",",,W,08,","22.8",",W,19,","9124.2","W","354.4",",W","38.8",",,,W","6.52",",W","10.17",",,,W","2.87",",,,W","","","10",",W","10",",W","13.9",",W","19.2",",W"
"USW00026642","2013-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25","","3","","20130725",",,W","20130720","+,,W","20130713",",,W","3.9",",W,25,","9.4",",,W,20,+","23.3",",W,13,","244.5","W","244.5",",W","48.7",",,,W","10.45",",W","12.97",",,,W","7.92",",,,W","","","210",",W","210",",W","14.3",",W","16.5",",W"
"USW00026642","2013-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.2","1,W","0.0","W","0.0",",W","15","1,W","8","1,W","0","1,W","0",",W","2",",W","0",",W","0",",W","0",",W","15","","2","","20130831",",,W","20130806",",1,W","20130825","+,,W","-2.1",",W,31,","20.3","1,,W,06,","17.2",",W,25,+","547.1","W","302.6",",W","73.0","1,,,W","8.57",",W","12.25",",,,W","4.89",",,,W","","","10","1,W","10","1,W","14.8","1,W","17.9","1,W"
"USW00026642","2013-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","19",",W","2",",W","0",",W","0",",W","16","","1","","20130930",",,W","20130904",",,W","20130904","+,,W","-6.6",",W,30,","7.1",",,W,04,","12.2",",W,04,+","1013.7","W","466.6",",W","41.3",",,,W","2.78",",W","5.87",",,,W","-0.31",",,,W","","","20",",W","20",",W","17.4",",W","19.7",",W"
"USW00026642","2013-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3","2,W","0.0","W","0.0","4,W","15","1,W","7","1,W","0","1,W","0","3,W","15","3,W","5","4,W","0","4,W","0","4,W","18","","1","","20131031",",3,W","20131013",",1,W","20131017","+,4,W","-7.7","3,W,31,","9.4","1,,W,13,","5.6","4,W,17,+","1494.0","W","480.3","4,W","41.9","1,,,W","0.58","4,W","2.49","4,,,W","-1.33","3,,,W","","","10","2,W","360","1,W","13.9","2,W","17.0","1,W"
"USW00026642","2013-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","12",",W","30",",W","28",",W","0",",W","0",",W","20","","4","","20131129",",,W","20131109",",,W","20131109",",,W","-27.7",",W,29,","6.4",",,W,09,","1.7",",W,09,","2374.1","W","880.1",",W","22.5",",,,W","-11.00",",W","-6.98",",,,W","-15.03",",,,W","","","120",",W","100",",W","19.7",",W","25.0",",W"
"USW00026642","2013-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","15",",W","31",",W","29",",W","0",",W","0",",W","21","","1","","20131225",",,W","20131206",",,W","20131206",",,W","-36.6",",W,25,","3.0",",,W,06,","1.7",",W,06,","3372.7","W","998.6",",W","9.1",",,,W","-13.88",",W","-10.41",",,,W","-17.35",",,,W","","","170",",W","10",",W","17.9",",W","20.1",",W"
"USW00026642","2014-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","13",",W","31",",W","22",",W","0",",W","0",",W","15","","2","","20140117","+,,W","20140121","+,,W","20140128","+,,W","-27.1",",W,17,+","1.3",",,W,21,+","5.0",",W,28,+","4268.0","W","895.3",",W","5.9",",,,W","-10.55",",W","-6.85",",,,W","-14.25",",,,W","","","70",",W","70",",W","20.6",",W","24.1",",W"
"USW00026642","2014-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.1","2,W","0.0","W","0.0","1,W","2","1,W","0","1,W","0","1,W","15","1,W","27","1,W","25","1,W","0","1,W","0","1,W","10","","1","","20140213",",1,W","20140228",",1,W","20140228",",1,W","-34.3","1,W,13,","1.5","1,,W,28,","3.9","1,W,28,","5156.3","W","888.3","1,W","2.0","1,,,W","-14.57","1,W","-10.53","1,,,W","-18.61","1,,,W","","","20","1,W","20","1,W","26.4","1,W","30.4","1,W"
"USW00026642","2014-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.8","1,W","0.0","W","0.0","1,W","2","1,W","0","1,W","0","1,W","21","1,W","30","1,W","28","1,W","0","1,W","0","1,W","10","","","","20140311",",1,W","20140315","+,1,W","20140314",",1,W","-27.7","1,W,11,","0.3","1,,W,15,+","1.1","1,W,14,","6139.9","W","983.6","1,W","0.6","1,,,W","-14.45","1,W","-9.32","1,,,W","-19.58","1,,,W","","","10","1,W","10","1,W","20.1","1,W","23.7","1,W"
"USW00026642","2014-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","2,W","7","2,W","1","2,W","0","2,W","11","2,W","28","2,W","14","2,W","0","2,W","0","2,W","16","","3","","20140411",",2,W","20140430",",2,W","20140427",",2,W","-26.6","2,W,11,","3.6","2,,W,30,","7.2","2,W,27,","6864.3","W","724.4","2,W","7.0","2,,,W","-7.54","2,W","-3.33","2,,,W","-11.75","2,,,W","","","360","2,W","360","2,W","16.5","2,W","19.7","2,W"
"USW00026642","2014-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","20",",W","4",",W","0",",W","0",",W","23",",W","5",",W","0",",W","0",",W","25","","9","","20140508","+,,W","20140512",",,W","20140531",",,W","-8.8",",W,08,+","7.1",",,W,12,","13.3",",W,31,","7409.6","W","545.3",",W","37.1",",,,W","0.74",",W","3.12",",,,W","-1.63",",,,W","","","10",",W","10",",W","17.0",",W","19.2",",W"
"USW00026642","2014-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0","1,W","7",",W","1",",W","0",",W","0",",W","6",",W","0","1,W","0","1,W","0","1,W","23","","13","","20140605",",,W","20140609",",,W","20140614",",1,W","-1.0",",W,05,","7.4",",,W,09,","16.1","1,W,14,","7779.5","W","369.9","1,W","10.3",",,,W","5.59","1,W","8.52","1,,,W","2.66",",,,W","","","20","1,W","10",",W","13.0","1,W","19.2",",W"
"USW00026642","2014-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3","1,W","2.2","W","2.2",",W","12","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","3",",W","0",",W","19","","2","","20140725",",,W","20140716",",1,W","20140707",",,W","1.7",",W,25,","6.1","1,,W,16,","26.1",",W,07,","266.3","W","266.3",",W","24.6","1,,,W","9.81",",W","12.74",",,,W","6.89",",,,W","","","160",",W","160",",W","14.3",",W","17.0",",W"
"USW00026642","2014-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","2.2","W","0.0",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","1","","20140830",",,W","20140830",",,W","20140810",",,W","2.2",",W,30,","7.4",",,W,30,","23.9",",W,10,","430.8","W","164.5",",W","30.0",",,,W","13.03",",W","16.37",",,,W","9.68",",,,W","","","","","","","","","",""
"USW00026642","2014-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9","1,W","2.2","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","2","","","","20140904",",,W","20140927",",,W","20140912",",,W","-2.1",",W,04,","14.7",",,W,27,","17.8",",W,12,","788.5","W","357.7",",W","59.8",",,,W","6.41",",W","9.67",",,,W","3.15",",,,W","","","280",",W","280",",W","19.7",",W","22.8",",W"
"USW00026642","2014-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.0","3,W","2.2","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","29",",W","23",",W","0",",W","0",",W","2","","","","20141031",",,W","20141025",",,W","20141001",",,W","-16.0",",W,31,","1.5",",,W,25,","7.8",",W,01,","1478.1","W","689.6",",W","2.8",",,,W","-3.91",",W","-0.91",",,,W","-6.91",",,,W","","","20",",W","30",",W","19.7",",W","23.3",",W"
"USW00026642","2014-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.2",",W","2.2","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","27",",W","21",",W","0",",W","0",",W","1","","","","20141125",",,W","20141113",",,W","20141112",",,W","-22.7",",W,25,","5.3",",,W,13,","3.9",",W,12,","2225.4","W","747.3",",W","13.1",",,,W","-6.58",",W","-3.87",",,,W","-9.28",",,,W","","","120",",W","120",",W","17.9",",W","21.0",",W"
"USW00026642","2014-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.7","1,W","2.2","W","0.0","1,W","2","1,W","0","1,W","0","1,W","18","1,W","30","1,W","28","1,W","0","1,W","0","1,W","1","","","","20141225","+,1,W","20141230",",1,W","20141231",",1,W","-31.0","1,W,25,+","1.0","1,,W,30,","1.7","1,W,31,","3223.7","W","998.3","1,W","1.3","1,,,W","-14.94","1,W","-11.15","1,,,W","-18.74","1,,,W","","","140","1,W","130","1,W","21.5","1,W","27.3","1,W"
"USW00026642","2015-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9","2,W","0.0","W","0.0","2,W","","","","","","","12","2,W","29","2,W","23","2,W","0","2,W","0","2,W","2","","","","20150127",",2,W","","","20150111",",2,W","-36.6","2,W,27,","","","8.3","2,W,11,","4158.4","W","934.7","2,W","","","-13.90","2,W","-9.40","2,,,W","-18.39","2,,,W","","","150","1,W","150","1,W","18.3","1,W","22.4","1,W"
"USW00026642","2015-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","","","","","","","14",",W","28",",W","25",",W","0",",W","0",",W","6","","2","","20150212",",,W","","","20150222",",,W","-32.1",",W,12,","","","2.2",",W,22,","5089.4","W","931.0",",W","","","-14.92",",W","-10.39",",,,W","-19.44",",,,W","","","350",",W","340",",W","19.2",",W","22.4",",W"
"USW00026642","2015-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","2","","","","20150312",",,W","","","20150303",",,W","-37.7",",W,12,","","","-4.3",",W,03,","6296.6","W","1207.2",",W","","","-20.61",",W","-14.79",",,,W","-26.43",",,,W","","","20",",W","20",",W","15.7",",W","17.4",",W"
"USW00026642","2015-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","1,W","0.0","W","0.0","1,W","","","","","","","9","1,W","29","1,W","19","1,W","0","1,W","0","1,W","5","","3","","20150403",",1,W","","","20150419",",1,W","-29.3","1,W,03,","","","5.6","1,W,19,","7108.0","W","811.4","1,W","","","-9.64","1,W","-4.52","1,,,W","-14.77","1,,,W","","","20","1,W","10","1,W","17.9","1,W","21.0","1,W"
"USW00026642","2015-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.0","1,W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","13",",W","4",",W","0",",W","0",",W","1","","","","20150501",",,W","20150518",",,W","20150531","+,,W","-11.6",",W,01,","3.0",",,W,18,","16.7",",W,31,+","7590.5","W","482.5",",W","8.0",",,,W","2.77",",W","6.43",",,,W","-0.89",",,,W","","","70",",W","150",",W","13.9",",W","17.0",",W"
"USW00026642","2015-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.7","1,W","0.0","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","2","1,W","0","1,W","1","1,W","0","1,W","","","","","20150611",",1,W","20150625",",1,W","20150618",",1,W","-0.5","1,W,11,","4.8","1,,W,25,","22.8","1,W,18,","7898.3","W","307.8","1,W","5.8","1,,,W","7.72","1,W","10.49","1,,,W","4.94","1,,,W","","","20","1,W","20","1,W","18.3","1,W","21.5","1,W"
"USW00026642","2015-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6","3,W","1.1","W","1.1","1,W","7","2,W","2","2,W","0","2,W","0","1,W","0","1,W","0","1,W","4","1,W","0","1,W","5","","3","","20150727","+,1,W","20150707",",2,W","20150706",",1,W","6.7","1,W,27,+","5.1","2,,W,07,","24.4","1,W,06,","175.1","W","175.1","1,W","11.7","2,,,W","12.53","1,W","16.22","1,,,W","8.85","1,,,W","","","20","1,W","20","1,W","14.3","1,W","16.1","1,W"
"USW00026642","2015-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9",",W","1.1","W","0.0",",W","2","5,W","0","5,W","0","5,W","0",",W","1",",W","0",",W","0",",W","0",",W","4","","","","20150831",",,W","20150828","+,5,W","20150805",",,W","-1.0",",W,31,","0.3","5,,W,28,+","16.7",",W,05,","472.2","W","297.1",",W","0.6","5,,,W","8.75",",W","11.17",",,,W","6.33",",,,W","","","160",",W","160",",W","16.5",",W","19.7",",W"
"USW00026642","2015-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.0",",W","1.1","W","0.0",",W","3","2,W","0","2,W","0","2,W","0",",W","15",",W","1",",W","0",",W","0",",W","4","","","","20150922",",,W","20150928","+,2,W","20150903",",,W","-6.6",",W,22,","0.5","2,,W,28,+","16.7",",W,03,","919.8","W","447.6",",W","1.3","2,,,W","3.41",",W","6.76",",,,W","0.07",",,,W","","","20",",W","20",",W","19.7",",W","22.4",",W"
"USW00026642","2015-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","1.1","W","0.0",",W","","","","","","","0",",W","25",",W","13",",W","0",",W","0",",W","3","","","","20151030",",,W","","","20151006",",,W","-14.3",",W,30,","","","6.7",",W,06,","1538.4","W","618.6",",W","","","-1.62",",W","0.63",",,,W","-3.87",",,,W","","","100",",W","100",",W","14.3",",W","17.9",",W"
"USW00026642","2015-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.8","1,W","1.1","W","0.0",",W","","","","","","","8",",W","29",",W","25",",W","0",",W","0",",W","7","","","","20151118","+,,W","","","20151103","+,,W","-27.7",",W,18,+","","","1.7",",W,03,+","2367.7","W","829.3",",W","","","-9.31",",W","-6.42",",,,W","-12.20",",,,W","","","80",",W","100",",W","17.9",",W","23.3",",W"
"USW00026642","2015-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.1","1,W","1.1","W","0.0","1,W","","","","","","","19","1,W","30","1,W","28","1,W","0","1,W","0","1,W","","","","","20151224",",1,W","","","20151230",",1,W","-32.7","1,W,24,","","","2.2","1,W,30,","3419.6","W","1051.9","1,W","","","-16.73","1,W","-13.42","1,,,W","-20.04","1,,,W","","","20","1,W","20","1,W","17.4","1,W","20.6","1,W"
"USW00026642","2016-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.3","2,W","0.0","W","0.0","1,W","","","","","","","11","1,W","30","1,W","28","1,W","0","1,W","0","1,W","","","","","20160124",",1,W","","","20160105","+,1,W","-28.8","1,W,24,","","","1.7","1,W,05,+","4297.6","W","878.0","1,W","","","-10.94","1,W","-7.41","1,,,W","-14.46","1,,,W","","","200","1,W","210","1,W","17.0","1,W","20.6","1,W"
"USW00026642","2016-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.9","1,W","0.0","W","0.0","1,W","","","","","","","10","1,W","28","1,W","28","1,W","0","1,W","0","1,W","6","","","","20160215",",1,W","","","20160201",",1,W","-30.5","1,W,15,","","","-0.5","1,W,01,","5159.0","W","861.4","1,W","","","-12.43","1,W","-8.14","1,,,W","-16.73","1,,,W","","","110","1,W","110","1,W","17.0","1,W","20.6","1,W"
"USW00026642","2016-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.1","2,W","0.0","W","0.0","1,W","","","","","","","22","1,W","30","1,W","30","1,W","0","1,W","0","1,W","1","","","","20160317",",1,W","","","20160302","+,1,W","-30.5","1,W,17,","","","-6.0","1,W,02,+","6203.8","W","1044.8","1,W","","","-16.49","1,W","-12.27","1,,,W","-20.71","1,,,W","","","20","1,W","30","1,W","17.4","1,W","21.0","1,W"
"USW00026642","2016-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.9","3,W","0.0","W","0.0","2,W","","","","","","","4","2,W","28","2,W","10","2,W","0","2,W","0","2,W","4","","2","","20160409",",2,W","","","20160428",",2,W","-21.0","2,W,09,","","","5.6","2,W,28,","6854.2","W","650.4","2,W","","","-4.89","2,W","0.45","2,,,W","-10.24","2,,,W","","","70","2,W","60","2,W","17.0","2,W","18.8","2,W"
"USW00026642","2016-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","7","2,W","2","2,W","0","2,W","0","1,W","11","1,W","2","1,W","0","1,W","0","1,W","1","","2","","20160508","+,1,W","20160521",",2,W","20160529",",1,W","-5.5","1,W,08,+","9.4","2,,W,21,","19.4","1,W,29,","7284.2","W","430.0","1,W","21.7","2,,,W","4.00","1,W","7.70","1,,,W","0.30","1,,,W","","","10","1,W","20","1,W","17.9","1,W","20.6","1,W"
"USW00026642","2016-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6","1,W","0.0","W","0.0","1,W","6","1,W","3","1,W","0","1,W","0","1,W","1","1,W","0","1,W","1","1,W","0","1,W","5","","2","","20160609",",1,W","20160618",",1,W","20160617",",1,W","0.0","1,W,09,","4.1","1,,W,18,","25.6","1,W,17,","7595.6","W","311.4","1,W","13.3","1,,,W","7.60","1,W","10.71","1,,,W","4.49","1,,,W","","","20","1,W","30","1,W","17.9","1,W","20.6","1,W"
"USW00026642","2016-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.6","3,W","0.0","W","0.0","2,W","6","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","1","2,W","0","2,W","8","","5","","20160730",",2,W","20160727",",2,W","20160723",",2,W","4.4","2,W,30,","9.7","2,,W,27,","21.1","2,W,23,","221.9","W","221.9","2,W","21.4","2,,,W","10.68","2,W","13.28","2,,,W","8.08","2,,,W","","","320","2,W","320","2,W","11.2","2,W","13.0","2,W"
"USW00026642","2016-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.6","2,W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","1","","","","20160803",",,W","20160819",",,W","20160813",",,W","2.2",",W,03,","25.4",",,W,19,","22.2",",W,13,","449.2","W","227.3",",W","56.5",",,,W","11.00",",W","14.40",",,,W","7.60",",,,W","","","20",",W","20",",W","20.1",",W","23.7",",W"
"USW00026642","2016-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.8","2,W","0.0","W","0.0","2,W","10","2,W","3","2,W","0","2,W","0","2,W","9","2,W","0","2,W","0","2,W","0","2,W","9","","1","","20160916",",2,W","20160928",",2,W","20160903",",2,W","-4.9","2,W,16,","10.9","2,,W,28,","17.8","2,W,03,","827.8","W","378.6","2,W","26.7","2,,,W","4.81","2,W","7.77","2,,,W","1.85","2,,,W","","","20","2,W","20","2,W","19.2","2,W","22.4","2,W"
"USW00026642","2016-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.1","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","16","1,W","3","1,W","0","1,W","0","1,W","3","","","","20161021",",1,W","","","20161012",",1,W","-9.3","1,W,21,","","","11.1","1,W,12,","1322.0","W","494.2","1,W","","","1.86","1,W","4.67","1,,,W","-0.95","1,,,W","","","140","1,W","150","1,W","25.0","1,W","30.9","1,W"
"USW00026642","2016-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
