"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00198740","1895-03","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","6","0.0",",6","9","3,6","7","3,6","0","3,6","5",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","18950315","+,,6","18950328",",,6","","","18950314",",3,6","18950324","+,,6","-11.1",",6,15,+","76",",,6,28,","20.3","3,,6,14,","10.6",",6,24,+","","","548.8",",6","77.9","3,,,6","202",",,,6","0.63",",6","5.08",",,,6","-3.82",",,,6"
"USC00198740","1895-04","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.6","6","0.6",",6","10",",6","8",",6","1",",6","1",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","18950411","+,,6","18950403",",,6","","","18950414",",,6","18950425",",,6","-3.9",",6,11,+","25",",,6,03,","45.7",",,6,14,","27.2",",6,25,","","","331.1",",6","102.4",",,,6","25",",,,6","7.32",",6","12.77",",,,6","1.86",",,,6"
"USC00198740","1895-05","42.5","-71.066667","33.5","WAKEFIELD, MA US","34.3","6","33.7",",6","9",",6","7",",6","1",",6","","","0",",6","2",",6","0",",6","17",",6","1",",6","","","18950502",",,6","","","","","18950512",",,6","18950511",",,6","-2.2",",6,02,","","","26.2",",,6,12,","32.2",",6,11,","","","135.4",",6","80.6",",,,6","","","15.05",",6","21.77",",,,6","8.33",",,,6"
"USC00198740","1895-06","42.5","-71.066667","33.5","WAKEFIELD, MA US","93.8","6","59.5","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","26","1,6","2","1,6","","","18950609",",1,6","","","","","","","18950602",",1,6","7.2","1,6,09,","","","","","35.0","1,6,02,","","","13.9","1,6","","","","","19.91","2,6","25.96","1,,,6","13.86","1,,,6"
"USC00198740","1895-07","42.5","-71.066667","33.5","WAKEFIELD, MA US","148.6","6","54.8",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18950731",",,6","","","","","18950730",",,6","18950721",",,6","7.8",",6,31,","","","59.2",",,6,30,","31.7",",6,21,","12.7","6","12.7",",6","122.3",",,,6","","","19.69",",6","25.36",",,,6","14.02",",,,6"
"USC00198740","1895-08","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18950818",",,6","","","","","","","47.0",",,6,18,","","","","","","","93.3",",,,6","","","","","","","",""
"USC00198740","1895-09","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","40.7",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","3",",6","","","18950915",",,6","","","","","18950912","+,,6","18950923",",,6","2.8",",6,15,","","","10.2",",,6,12,+","32.8",",6,23,","","","75.3",",6","44.8",",,,6","","","17.18",",6","23.13",",,,6","11.23",",,,6"
"USC00198740","1895-10","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","0.0","1,6","4",",6","2",",6","1",",6","","","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","18951031",",1,6","","","","","18951012",",,6","18951003",",,6","-6.7","1,6,31,","","","167.6",",,6,12,","20.0",",6,03,","","","325.6",",6","177.8",",,,6","","","7.57","1,6","13.72",",,,6","1.42","1,,,6"
"USC00198740","1895-11","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","0.0",",6","12","1,6","11","1,6","2","1,6","0",",6","0",",6","15",",6","1",",6","2",",6","0",",6","","","18951122",",,6","18951124","+,,6","","","18951101",",1,6","18951108","+,,6","-10.0",",6,22,","0",",T,6,24,+","76.2","1,,6,01,","22.2",",6,08,+","","","378.7",",6","246.8","1,,,6","0",",T,,6","5.71",",6","10.53",",,,6","0.89",",,,6"
"USC00198740","1895-12","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","0.0",",6","5","3,6","5","3,6","0","3,6","1",",6","0",",6","24",",6","9",",6","0",",6","0",",6","","","18951212",",,6","18951205",",,6","","","18951222",",3,6","18951231",",,6","-17.2",",6,12,","102",",,6,05,","19.8","3,,6,22,","16.7",",6,31,","","","560.9",",6","60.2","3,,,6","102",",,,6","0.24",",6","5.19",",,,6","-4.71",",,,6"
"USC00198740","1896-01","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","6","0.0",",6","6","5,6","3","5,6","1","5,6","2",",6","4",",6","31",",6","17",",6","0",",6","0",",6","","","18960106",",,6","18960110",",,6","","","18960124",",5,6","18960103",",,6","-25.0",",6,06,","127",",,6,10,","53.3","5,,6,24,","5.0",",6,03,","","","740.3",",6","71.0","5,,,6","204",",,,6","-5.55",",6","-1.22",",,,6","-9.88",",,,6"
"USC00198740","1896-02","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","6","0.0",",6","","","","","","","7",",6","2",",6","24",",6","10",",6","0",",6","0",",6","","","18960217",",,6","18960213","+,,6","","","","","18960228",",,6","-26.7",",6,17,","76",",,6,13,+","","","11.1",",6,28,","","","606.5",",6","","","342",",,,6","-2.58",",6","2.14",",,,6","-7.30",",,,6"
"USC00198740","1896-03","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","4",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","18960314",",,6","18960316",",,6","","","18960301",",,6","18960326",",,6","-15.0",",6,14,","178",",,6,16,","31.8",",,6,01,","17.8",",6,26,","","","585.9",",6","137.8",",,,6","444",",,,6","-0.57",",6","4.45",",,,6","-5.59",",,,6"
"USC00198740","1896-04","42.5","-71.066667","33.5","WAKEFIELD, MA US","1.4","6","1.4","1,6","6","1,6","4","1,6","0","1,6","0",",6","0","1,6","10","1,6","0",",6","8",",6","0",",6","","","18960403",",1,6","18960422","+,,6","","","18960402",",1,6","18960413",",,6","-5.0","1,6,03,","0",",T,6,22,+","20.3","1,,6,02,","28.9",",6,13,","","","290.2",",6","42.9","1,,,6","0",",T,,6","8.53","1,6","15.26",",,,6","1.80","1,,,6"
"USC00198740","1896-05","42.5","-71.066667","33.5","WAKEFIELD, MA US","21.9","6","20.5",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","18960502",",,6","","","","","18960529",",,6","18960510",",,6","0.6",",6,02,","","","17.8",",,6,29,","34.4",",6,10,","","","111.4",",6","64.6",",,,6","","","15.40",",6","21.95",",,,6","8.85",",,,6"
"USC00198740","1896-06","42.5","-71.066667","33.5","WAKEFIELD, MA US","73.4","6","51.5",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","18960611",",,6","","","","","18960614",",,6","18960621","+,,6","6.7",",6,11,","","","20.3",",,6,14,","32.8",",6,21,+","","","39.8",",6","54.8",",,,6","","","18.72",",6","24.74",",,,6","12.70",",,,6"
"USC00198740","1896-07","42.5","-71.066667","33.5","WAKEFIELD, MA US","202.6","6","129.2",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","18960724",",,6","","","","","18960725",",,6","18960713",",,6","11.7",",6,24,","","","19.8",",,6,25,","33.9",",6,13,","3.9","6","3.9",",6","71.8",",,,6","","","22.37",",6","27.69",",,,6","17.06",",,,6"
"USC00198740","1896-08","42.5","-71.066667","33.5","WAKEFIELD, MA US","305.1","6","102.5",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18960829",",,6","","","","","18960802",",,6","18960812",",,6","6.7",",6,29,","","","25.4",",,6,02,","34.4",",6,12,","18.7","6","14.8",",6","60.5",",,,6","","","21.16",",6","26.75",",,,6","15.57",",,,6"
"USC00198740","1896-09","42.5","-71.066667","33.5","WAKEFIELD, MA US","317.1","6","12.0",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","18960924",",,6","","","","","18960906",",,6","18960911",",,6","0.6",",6,24,","","","88.9",",,6,06,","31.1",",6,11,","106.4","6","87.7",",6","208.3",",,,6","","","15.81",",6","21.07",",,,6","10.55",",,,6"
"USC00198740","1896-10","42.5","-71.066667","33.5","WAKEFIELD, MA US","317.6","6","0.5",",6","14",",6","7",",6","1",",6","","","0",",6","5",",6","0",",6","2",",6","0",",6","","","18961023",",,6","","","","","18961024",",,6","18961031",",,6","-3.3",",6,23,","","","27.9",",,6,24,","24.4",",6,31,","400.8","6","294.4",",6","84.8",",,,6","","","8.85",",6","13.26",",,,6","4.44",",,,6"
"USC00198740","1896-11","42.5","-71.066667","33.5","WAKEFIELD, MA US","317.6","6","0.0",",6","13",",6","8",",6","1",",6","2",",6","0",",6","10",",6","1",",6","2",",6","0",",6","","","18961123",",,6","18961130","+,,6","","","18961105",",,6","18961117",",,6","-8.3",",6,23,","25",",,6,30,+","27.4",",,6,05,","21.7",",6,17,","740.1","6","339.3",",6","91.2",",,,6","50",",,,6","7.02",",6","12.25",",,,6","1.80",",,,6"
"USC00198740","1896-12","42.5","-71.066667","33.5","WAKEFIELD, MA US","317.6","6","0.0",",6","4",",6","3",",6","1",",6","2",",6","1",",6","28",",6","13",",6","0",",6","0",",6","","","18961228",",,6","18961216",",,6","","","18961209",",,6","18961213",",,6","-19.4",",6,28,","152",",,6,16,","31.8",",,6,09,","12.2",",6,13,","1397.7","6","657.6",",6","46.9",",,,6","203",",,,6","-2.88",",6","1.91",",,,6","-7.66",",,,6"
"USC00198740","1897-01","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","","0.0","2,6","6",",6","5",",6","3",",6","3",",6","0","1,6","27","1,6","16","1,6","0","1,6","0","1,6","","","18970119","+,1,6","18970128",",,6","","","18970128",",,6","18970105",",1,6","-16.1","1,6,19,+","432",",,6,28,","52.1",",,6,28,","13.9","1,6,05,","2018.6","","620.9","1,6","114.4",",,,6","559",",,,6","-3.12","2,6","1.61","1,,,6","-7.85","1,,,6"
"USC00198740","1897-02","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","","0.0",",6","5",",6","4",",6","1",",6","3",",6","0",",6","25",",6","6",",6","0",",6","0",",6","","","18970214","+,,6","18970212",",,6","","","18970212",",,6","18970220",",,6","-16.7",",6,14,+","254",",,6,12,","25.4",",,6,12,","10.0",",6,20,","2596.3","","577.7",",6","67.8",",,,6","330",",,,6","-2.30",",6","2.51",",,,6","-7.10",",,,6"
"USC00198740","1897-03","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.0","","0.0",",6","11","1,6","8","1,6","1","1,6","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","18970301",",,6","","","","","18970324",",1,6","18970330",",,6","-17.2",",6,01,","","","27.9","1,,6,24,","13.3",",6,30,","3110.4","","514.1",",6","92.1","1,,,6","","","1.75",",6","6.58",",,,6","-3.08",",,,6"
"USC00198740","1897-04","42.5","-71.066667","33.5","WAKEFIELD, MA US","0.8","","0.8","2,6","13",",6","8",",6","1",",6","0",",6","0","1,6","7","1,6","0","1,6","4","1,6","0","1,6","","","18970420",",1,6","18970411",",,6","","","18970409",",,6","18970425",",1,6","-6.7","1,6,20,","0",",T,6,11,","29.2",",,6,09,","27.8","1,6,25,","3358.3","","247.9","1,6","73.1",",,,6","0",",T,,6","9.40","2,6","15.90","1,,,6","2.90","1,,,6"
"USC00198740","1897-05","42.5","-71.066667","33.5","WAKEFIELD, MA US","1.6","","0.8",",6","16",",6","13",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","18970508",",,6","","","","","18970502",",,6","18970518",",,6","1.7",",6,08,","","","30.5",",,6,02,","25.6",",6,18,","3485.1","","126.8",",6","143.8",",,,6","","","14.27",",6","19.69",",,,6","8.85",",,,6"
"USC00198740","1897-06","42.5","-71.066667","33.5","WAKEFIELD, MA US","21.1","","19.5",",6","12",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","18970621","+,,6","","","","","18970610",",,6","18970625",",,6","6.1",",6,21,+","","","40.1",",,6,10,","30.6",",6,25,","3549.5","","64.4",",6","165.1",",,,6","","","16.84",",6","22.79",",,,6","10.89",",,,6"
"USC00198740","1897-07","42.5","-71.066667","33.5","WAKEFIELD, MA US","148.4","","127.3",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","18970727",",,6","","","","","18970729",",,6","18970709","+,,6","11.1",",6,27,","","","41.7",",,6,29,","35.0",",6,09,+","6.2","","6.2",",6","91.6",",,,6","","","22.24",",6","27.37",",,,6","17.12",",,,6"
"USC00198740","1897-08","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18970823",",,6","","","","","","","33.0",",,6,23,","","","","","","","91.7",",,,6","","","","","","","",""
"USC00198740","1897-09","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","29.0",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","18970929","+,,6","","","","","18970920",",,6","18970910",",,6","1.7",",6,29,+","","","17.8",",,6,20,","33.9",",6,10,","","","84.9",",6","65.3",",,,6","","","16.47",",6","23.07",",,,6","9.87",",,,6"
"USC00198740","1897-10","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","10.8",",6","4",",6","2",",6","0",",6","","","0",",6","7",",6","0",",6","9",",6","0",",6","","","18971031",",,6","","","","","18971012",",,6","18971016",",,6","-3.9",",6,31,","","","5.6",",,6,12,","30.0",",6,16,","","","231.8",",6","9.1",",,,6","","","11.20",",6","17.91",",,,6","4.50",",,,6"
"USC00198740","1897-11","42.5","-71.066667","33.5","WAKEFIELD, MA US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18971102",",,6","","","","","","","59.7",",,6,02,","","","","","","","170.7",",,,6","","","","","","","",""
