"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023271","2014-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20140122","+,,W","","","20140131","+,,W","","","20140130",",,W","20140124",",,W","1.7",",W,22,+","","","0",",,W,31,+","2.8",",,W,30,","26.1",",W,24,","681.0","W","212.0",",W","5.1",",,,W","0",",,,W","11.49",",W","18.96",",,,W","4.02",",,,W","","","",""
"USW00023271","2014-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","11",",W","6",",W","3",",W","","","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20140205","+,,W","","","20140228","+,,W","","","20140208",",,W","20140225",",,W","1.7",",W,05,+","","","0",",,W,28,+","32.5",",,W,08,","24.4",",W,25,","838.1","W","157.1",",W","114.2",",,,W","0",",,,W","12.72",",W","17.69",",,,W","7.75",",,,W","","","",""
"USW00023271","2014-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.9","W","0.9",",W","10",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20140331","+,,W","","","","","","","20140329",",,W","20140324","+,,W","6.7",",W,31,+","","","","","17.8",",,W,29,","27.8",",W,24,+","920.2","W","82.1",",W","49.2",",,,W","","","15.71",",W","21.65",",,,W","9.77",",,,W","","","",""
"USW00023271","2014-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","36.1","W","35.2",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","20140405",",,W","","","","","","","20140401",",,W","20140430",",,W","6.1",",W,05,","","","","","33.0",",,W,01,","33.3",",W,30,","977.5","W","57.3",",W","50.1",",,,W","","","17.60",",W","24.96",",,,W","10.23",",,,W","","","",""
"USW00023271","2014-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","141.7","W","105.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20140510",",,W","","","","","","","20140505",",,W","20140514",",,W","9.4",",W,10,","","","","","0.3",",,W,05,","36.7",",W,14,","982.5","W","5.0",",W","0.3",",,,W","","","21.58",",W","29.74",",,,W","13.42",",,,W","","","",""
"USW00023271","2014-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","325.9","W","184.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","20140603",",,W","","","","","","","20140630","+,,W","20140609",",,W","11.1",",W,03,","","","","","0.0",",,W,30,+","41.7",",W,09,","982.5","W","0.0",",W","0.0",",,,W","","","24.47",",W","33.66",",,,W","15.29",",,,W","","","",""
"USW00023271","2014-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","580.6","W","254.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20140702",",,W","","","","","","","20140720",",,W","20140714",",,W","14.4",",W,02,","","","","","0.5",",,W,20,","41.1",",W,14,","0.0","W","0.0",",W","0.5",",,,W","","","26.55",",W","35.35",",,,W","17.74",",,,W","","","",""
"USW00023271","2014-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","787.7","W","207.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20140823","+,,W","","","","","","","20140831","+,,W","20140801",",,W","14.4",",W,23,+","","","","","0.0",",,W,31,+","41.7",",W,01,","0.0","W","0.0",",W","0.0",",,,W","","","25.01",",W","33.45",",,,W","16.58",",,,W","","","",""
"USW00023271","2014-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","958.9","W","171.2",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","20140909","+,,W","","","","","","","20140925",",,W","20140913",",,W","12.8",",W,09,+","","","","","9.4",",,W,25,","40.0",",W,13,","0.0","W","0.0",",W","13.7",",,,W","","","24.04",",W","32.26",",,,W","15.82",",,,W","","","",""
"USW00023271","2014-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1038.9","W","80.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","20141027",",,W","","","","","","","20141031",",,W","20141007","+,,W","7.8",",W,27,","","","","","4.8",",,W,31,","35.6",",W,07,+","13.1","W","13.1",",W","9.4",",,,W","","","20.49",",W","27.97",",,,W","13.00",",,,W","","","",""
"USW00023271","2014-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1038.9","W","0.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","3","","","","20141124","+,,W","","","","","","","20141128","+,,W","20141109","+,,W","4.4",",W,24,+","","","","","5.8",",,W,28,+","26.1",",W,09,+","144.8","W","131.7",",W","32.5",",,,W","","","13.95",",W","19.31",",,,W","8.58",",,,W","","","",""
"USW00023271","2014-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1038.9","W","0.0",",W","11",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20141227",",,W","","","","","","","20141211",",,W","20141206",",,W","1.1",",W,27,","","","","","53.3",",,W,11,","21.1",",W,06,","341.5","W","196.7",",W","193.6",",,,W","","","11.99",",W","15.37",",,,W","8.60",",,,W","","","",""
"USW00023271","2015-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","1",",W","0",",W","1","","","","20150102","+,,W","","","","","","","20150119",",,W","20150131",",,W","-1.0",",W,02,+","","","","","0.3",",,W,19,","22.8",",W,31,","585.5","W","244.0",",W","0.3",",,,W","","","10.46",",W","15.57",",,,W","5.35",",,,W","","","",""
"USW00023271","2015-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","4",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","1","","","","20150224",",,W","","","","","","","20150208","+,,W","20150213",",,W","3.3",",W,24,","","","","","27.2",",,W,08,+","25.0",",W,13,","708.9","W","123.4",",W","58.0",",,,W","","","13.93",",W","19.50",",,,W","8.35",",,,W","","","",""
"USW00023271","2015-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","17.8","W","17.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20150304",",,W","","","","","","","20150311",",,W","20150329",",,W","3.9",",W,04,","","","","","4.1",",,W,11,","30.0",",W,29,","761.6","W","52.7",",W","4.1",",,,W","","","17.20",",W","24.31",",,,W","10.10",",,,W","","","",""
"USW00023271","2015-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","45.6","W","27.8",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","20150406",",,W","","","","","","","20150407",",,W","20150430",",,W","4.4",",W,06,","","","","","19.1",",,W,07,","33.3",",W,30,","818.8","W","57.2",",W","46.3",",,,W","","","17.35",",W","24.77",",,,W","9.93",",,,W","","","",""
"USW00023271","2015-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","77.6","W","32.0",",W","1",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20150508",",,W","","","20150531","+,,W","","","20150507",",,W","20150501",",,W","8.3",",W,08,","","","0",",,W,31,+","4.8",",,W,07,","34.4",",W,01,","835.8","W","17.0",",W","4.8",",,,W","0",",,,W","18.82",",W","26.13",",,,W","11.51",",,,W","","","",""
"USW00023271","2015-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","289.5","W","211.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","20150601",",,W","","","","","","","20150610",",,W","20150630",",,W","11.7",",W,01,","","","","","1.5",",,W,10,","42.2",",W,30,","835.8","W","0.0",",W","1.8",",,,W","","","25.40",",W","34.55",",,,W","16.24",",,,W","","","",""
"USW00023271","2015-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","523.4","W","233.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20150723","+,,W","","","","","","","20150731","+,,W","20150729",",,W","15.0",",W,23,+","","","","","0.0",",,W,31,+","42.2",",W,29,","0.0","W","0.0",",W","0.0",",,,W","","","25.88",",W","34.40",",,,W","17.35",",,,W","","","",""
"USW00023271","2015-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","746.6","W","223.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20150830",",,W","","","","","","","20150831","+,,W","20150817","+,,W","14.4",",W,30,","","","","","0.0",",,W,31,+","41.1",",W,17,+","0.0","W","0.0",",W","0.0",",,,W","","","25.53",",W","34.32",",,,W","16.75",",,,W","","","",""
"USW00023271","2015-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","917.0","W","170.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","16",",W","","","","","20150906",",,W","","","","","","","20150930","+,,W","20150910",",,W","11.7",",W,06,","","","","","0.0",",,W,30,+","41.7",",W,10,","0.8","W","0.8",",W","0.0",",,,W","","","23.99",",W","32.12",",,,W","15.85",",,,W","","","",""
"USW00023271","2015-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1021.0","W","104.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","20151023",",,W","","","","","","","20151017",",,W","20151013",",,W","10.6",",W,23,","","","","","9.7",",,W,17,","35.0",",W,13,","0.8","W","0.0",",W","11.2",",,,W","","","21.69",",W","28.97",",,,W","14.40",",,,W","","","",""
"USW00023271","2015-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1021.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","2",",W","0",",W","1","","","","20151129",",,W","","","","","","","20151115",",,W","20151120",",,W","-0.5",",W,29,","","","","","8.4",",,W,15,","21.7",",W,20,","214.8","W","214.0",",W","34.4",",,,W","","","11.20",",W","16.95",",,,W","5.44",",,,W","","","",""
"USW00023271","2015-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1021.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","2","","","","20151227",",,W","","","","","","","20151213",",,W","20151206",",,W","-1.0",",W,27,","","","","","11.4",",,W,13,","18.9",",W,06,","502.4","W","287.6",",W","46.6",",,,W","","","9.06",",W","13.73",",,,W","4.38",",,,W","","","",""
"USW00023271","2016-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","20",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","8","","","","20160101",",,W","","","","","","","20160105",",,W","20160121",",,W","0.6",",W,01,","","","","","30.2",",,W,05,","18.3",",W,21,","742.2","W","239.8",",W","147.1",",,,W","","","10.60",",W","14.20",",,,W","7.00",",,,W","","","",""
"USW00023271","2016-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20160203",",,W","","","","","","","20160217",",,W","20160216",",,W","2.2",",W,03,","","","","","14.5",",,W,17,","25.0",",W,16,","880.8","W","138.6",",W","21.7",",,,W","","","13.55",",W","20.01",",,,W","7.09",",,,W","","","",""
"USW00023271","2016-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","20160308",",,W","","","","","","","20160305",",,W","20160326","+,,W","4.4",",W,08,","","","","","29.0",",,W,05,","25.0",",W,26,+","990.3","W","109.5",",W","117.8",",,,W","","","14.80",",W","20.12",",,,W","9.48",",,,W","","","",""
"USW00023271","2016-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","24.1","W","24.1",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","20160423",",,W","","","","","","","20160427",",,W","20160418","+,,W","8.3",",W,23,","","","","","16.5",",,W,27,","32.2",",W,18,+","1022.8","W","32.5",",W","37.6",",,,W","","","18.05",",W","24.98",",,,W","11.13",",,,W","","","",""
"USW00023271","2016-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","116.4","W","92.3",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","","","","","20160522",",,W","","","","","","","20160505",",,W","20160531",",,W","8.9",",W,22,","","","","","9.1",",,W,05,","39.4",",W,31,","1037.1","W","14.3",",W","15.0",",,,W","","","20.85",",W","28.38",",,,W","13.31",",,,W","","","",""
"USW00023271","2016-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","313.3","W","196.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","20160616",",,W","","","","","","","20160630","+,,W","20160628","+,,W","10.6",",W,16,","","","","","0.0",",,W,30,+","41.7",",W,28,+","1038.8","W","1.7",",W","0.0",",,,W","","","24.84",",W","34.02",",,,W","15.67",",,,W","","","",""
"USW00023271","2016-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","550.9","W","237.6",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20160710",",,W","20160731","+,,7","20160731","+,,7","","","20160731","+,,W","20160726",",,W","13.3",",W,10,","0",",,7,31,+","0",",,7,31,+","0.0",",,W,31,+","42.2",",W,26,","0.0","W","0.0",",W","0.0",",,,W","0",",,,7","26.00",",W","35.54",",,,W","16.45",",,,W","","","",""
"USW00023271","2016-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","755.8","W","204.9",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","20160824",",,W","20160831","+,,7","20160831","+,,7","","","20160831","+,,W","20160813",",,W","12.8",",W,24,","0",",,7,31,+","0",",,7,31,+","0.0",",,W,31,+","40.0",",W,13,","0.0","W","0.0",",W","0.0",",,,W","0",",,,7","24.94",",W","34.62",",,,W","15.27",",,,W","","","",""
"USW00023271","2016-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","906.1","W","150.3",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","20160922",",,W","20160930","+,,7","20160930","+,,7","","","20160930","+,,W","20160919",",,W","10.6",",W,22,","0",",,7,30,+","0",",,7,30,+","0.0",",,W,30,+","38.9",",W,19,","0.5","W","0.5",",W","0.0",",,,W","0",",,,7","23.33",",W","32.32",",,,W","14.34",",,,W","","","",""
"USW00023271","2016-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","924.8","W","18.7",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","20161019","+,,W","","","","","","","20161016",",,W","20161009",",,W","8.9",",W,19,+","","","","","36.3",",,W,16,","32.2",",W,09,","29.5","W","29.0",",W","112.2",",,,W","","","18.00",",W","23.92",",,,W","12.08",",,,W","","","",""
"USW00023271","2016-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","925.7","W","0.9",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","1","","","","20161129",",,W","","","","","","","20161126",",,W","20161112",",,W","2.8",",W,29,","","","","","9.7",",,W,26,","25.6",",W,12,","164.8","W","135.3",",W","33.9",",,,W","","","13.85",",W","19.04",",,,W","8.66",",,,W","","","",""
"USW00023271","2016-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","925.7","W","0.0",",W","7",",W","5",",W","1",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","4","","","","20161225","+,,W","","","","","","","20161215",",,W","20161214",",,W","-0.5",",W,25,+","","","","","57.9",",,W,15,","17.8",",W,14,","474.0","W","309.2",",W","95.8",",,,W","","","8.36",",W","12.97",",,,W","3.75",",,,W","","","",""
"USW00023271","2017-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","15",",W","14",",W","3",",W","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20170106",",,W","","","","","","","20170110",",,W","20170108",",,W","0.0",",W,06,","","","","","54.9",",,W,10,","17.8",",W,08,","765.3","W","291.3",",W","250.1",",,,W","","","8.94",",W","12.70",",,,W","5.17",",,,W","","","",""
"USW00023271","2017-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","14",",W","12",",W","4",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20170224",",,W","","","","","","","20170220",",,W","20170214",",,W","1.7",",W,24,","","","","","42.9",",,W,20,","20.6",",W,14,","934.3","W","169.0",",W","207.7",",,,W","","","12.30",",W","16.29",",,,W","8.31",",,,W","","","",""
"USW00023271","2017-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1.1","W","1.1",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","20170301",",,W","","","","","","","20170321",",,W","20170314",",,W","2.8",",W,01,","","","","","26.7",",,W,21,","28.3",",W,14,","1040.8","W","106.5",",W","70.3",",,,W","","","14.93",",W","20.79",",,,W","9.08",",,,W","","","",""
"USW00023271","2017-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","6.4","W","5.3",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20170409",",,W","","","","","","","20170406",",,W","20170430",",,W","4.4",",W,09,","","","","","26.4",",,W,06,","30.0",",W,30,","1113.2","W","72.4",",W","85.3",",,,W","","","16.10",",W","21.95",",,,W","10.25",",,,W","","","",""
"USW00023271","2017-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","96.8","W","90.4",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","20170514",",,W","","","","","","","20170531",",,W","20170523",",,W","7.8",",W,14,","","","","","2.5",",,W,31,","37.8",",W,23,","1131.0","W","17.8",",W","2.5",",,,W","","","20.68",",W","28.45",",,,W","12.91",",,,W","","","",""
"USW00023271","2017-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","291.3","W","194.5",",W","1",",W","1",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","20170612","+,,W","20170630","+,,7","20170630","+,,7","","","20170608",",,W","20170622",",,W","9.4",",W,12,+","0",",,7,30,+","0",",,7,30,+","4.6",",,W,08,","42.2",",W,22,","1137.1","W","6.1",",W","4.6",",,,W","0",",,,7","24.61",",W","33.14",",,,W","16.08",",,,W","","","",""
"USW00023271","2017-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","570.8","W","279.5",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20170701",",,W","20170731","+,,7","20170731","+,,7","","","20170731","+,,W","20170707",",,W","14.4",",W,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,W,31,+","42.2",",W,07,","0.0","W","0.0",",W","0.0",",,,W","0",",,,7","27.35",",W","36.95",",,,W","17.75",",,,W","","","",""
"USW00023271","2017-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","821.1","W","250.3",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20170816","+,,W","20170831","+,,7","20170831","+,,7","","","20170831","+,,W","20170828",",,W","14.4",",W,16,+","0",",,7,31,+","0",",,7,31,+","0.0",",,W,31,+","42.8",",W,28,","0.0","W","0.0",",W","0.0",",,,W","0",",,,7","26.41",",W","35.36",",,,W","17.45",",,,W","","","",""
"USW00023271","2017-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","993.2","W","172.1",",W","0",",W","0",",W","0",",W","0",",7","0",",7","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20170924","+,,W","20170930","+,,7","20170930","+,,7","","","20170930","+,,W","20170901",",,W","11.1",",W,24,+","0",",,7,30,+","0",",,7,30,+","0.0",",,W,30,+","41.7",",W,01,","1.1","W","1.1",",W","0.0",",,,W","0",",,,7","24.03",",W","31.59",",,,W","16.47",",,,W","","","",""
"USW00023271","2017-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1030.7","W","37.5",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20171013",",,W","","","","","","","20171020","+,,W","20171026","+,,W","6.7",",W,13,","","","","","1.8",",,W,20,+","30.6",",W,26,+","25.2","W","24.1",",W","3.6",",,,W","","","18.76",",W","26.76",",,,W","10.77",",,,W","","","",""
"USW00023271","2017-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1030.7","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20171118",",,W","","","","","","","20171116",",,W","20171124",",,W","3.9",",W,18,","","","","","24.6",",,W,16,","22.2",",W,24,","163.8","W","138.6",",W","62.3",",,,W","","","13.71",",W","18.16",",,,W","9.26",",,,W","","","",""
"USW00023271","2017-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1030.7","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20171222",",,W","","","","","","","20171220",",,W","20171214",",,W","1.1",",W,22,","","","","","2.5",",,W,20,","18.3",",W,14,","429.6","W","265.8",",W","3.3",",,,W","","","9.76",",W","15.93",",,,W","3.59",",,,W","","","",""
"USW00023271","2018-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20180121",",,W","20180131","+,,W","20180131","+,,W","","","20180108",",,W","20180104",",,W","2.2",",W,21,","0",",,W,31,+","0",",,W,31,+","60.5",",,W,08,","18.9",",W,04,","660.2","W","230.6",",W","128.7",",,,W","0",",,,W","10.90",",W","14.69",",,,W","7.10",",,,W","","","",""
"USW00023271","2018-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9",",W","0",",W","","","","","20180224",",,W","20180228","+,,W","20180226",",,W","","","20180226",",,W","20180209",",,W","-0.6",",W,24,","0",",,W,28,+","0",",T,W,26,","15.5",",,W,26,","24.4",",W,09,","856.0","W","195.8",",W","16.8",",,,W","0",",T,,W","11.34",",W","18.27",",,,W","4.41",",,,W","","","",""
"USW00023271","2018-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","5.9","W","5.9",",W","12",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20180305",",,W","20180331","+,,W","20180331","+,,W","","","20180301",",,W","20180329",",,W","1.1",",W,05,","0",",,W,31,+","0",",,W,31,+","37.3",",,W,01,","30.0",",W,29,","1028.7","W","172.7",",W","136.3",",,,W","0",",,,W","12.95",",W","18.80",",,,W","7.10",",,,W","","","",""
"USW00023271","2018-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","19.6","W","13.7",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20180417",",,W","20180430","+,,W","20180430","+,,W","","","20180406",",,W","20180422",",,W","3.9",",W,17,","0",",,W,30,+","0",",,W,30,+","30.5",",,W,06,","30.6",",W,22,","1103.2","W","74.5",",W","62.2",",,,W","0",",,,W","16.30",",W","23.13",",,,W","9.48",",,,W","","","",""
"USW00023271","2018-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","70.7","W","51.1",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","20180517","+,,W","20180531","+,,W","20180531","+,,W","","","20180525",",,W","20180529",",,W","10.6",",W,17,+","0",",,W,31,+","0",",,W,31,+","8.1",",,W,25,","36.7",",W,29,","1112.3","W","9.1",",W","10.6",",,,W","0",",,,W","19.69",",W","27.06",",,,W","12.31",",,,W","","","",""
"USW00023271","2018-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","239.9","W","169.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","20180601",",,W","20180630","+,,W","20180630","+,,W","","","20180630","+,,W","20180630","+,,W","11.7",",W,01,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","39.4",",W,30,+","1112.3","W","0.0",",W","0.0",",,,W","0",",,,W","23.97",",W","33.05",",,,W","14.89",",,,W","","","",""
"USW00023271","2018-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","509.4","W","269.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20180705",",,W","20180731","+,,W","20180731","+,,W","","","20180731","+,,W","20180725",",,W","13.3",",W,05,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","42.8",",W,25,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","27.03",",W","36.67",",,,W","17.38",",,,W","","","",""
