"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060523","1993-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","14",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19930630","+,,C","19930630","+,,C","19930622",",,C","","","","","0",",,C,30,+","0",",,C,30,+","15.4",",,C,22,","","","","","60.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1993-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","25",",C","18",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19930731","+,,C","19930731","+,,C","19930725",",,C","","","","","0",",,C,31,+","0",",,C,31,+","47.6",",,C,25,","","","","","199.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1993-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19930831","+,,C","19930831","+,,C","19930823",",,C","","","","","0",",,C,31,+","0",",,C,31,+","31.2",",,C,23,","","","","","93.9",",,,C","0",",,,C","","","","","",""
"CA003060523","1993-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19930930","+,,C","19930930","+,,C","19930910",",,C","","","","","0",",,C,30,+","0",",,C,30,+","9.8",",,C,10,","","","","","29.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1993-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19931031","+,,C","19931031",",,C","","","","","","","0",",,C,31,+","10.6",",,C,31,","","","","","28.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1993-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19931103",",,C","19931102",",,C","","","","","","","72",",,C,03,","8.6",",,C,02,","","","","","29.1",",,,C","199",",,,C","","","","","",""
"CA003060523","1993-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19931214",",,C","19931214",",,C","","","","","","","98",",,C,14,","9.8",",,C,14,","","","","","33.4",",,,C","334",",,,C","","","","","",""
"CA003060523","1994-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","19","2,C","17","2,C","0","2,C","","","17","2,C","","","","","","","","","","","","","","","19940122",",2,C","19940122",",2,C","","","","","","","102","2,,C,22,","10.2","2,,C,22,","","","","","79.0","2,,,C","790","2,,,C","","","","","",""
"CA003060523","1994-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","12",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19940216",",,C","19940216",",,C","","","","","","","50",",,C,16,","5.0",",,C,16,","","","","","26.8",",,,C","268",",,,C","","","","","",""
"CA003060523","1994-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19940318",",,C","19940318",",,C","","","","","","","74",",,C,18,","7.4",",,C,18,","","","","","11.2",",,,C","106",",,,C","","","","","",""
"CA003060523","1994-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","1","2,C","0","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","19940430","+,,C","19940427",",,C","19940412",",2,C","","","","","0",",,C,30,+","0",",T,C,27,","1.0","2,,C,12,","","","","","1.0","2,,,C","0",",T,,C","","","","","",""
"CA003060523","1994-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19940531","+,,C","19940502",",,C","19940520",",,C","","","","","0",",,C,31,+","22",",,C,02,","15.4",",,C,20,","","","","","58.8",",,,C","22",",,,C","","","","","",""
"CA003060523","1994-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","15",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19940630","+,,C","19940630","+,,C","19940613",",,C","","","","","0",",,C,30,+","0",",,C,30,+","30.2",",,C,13,","","","","","110.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1994-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","13",",C","8",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19940731","+,,C","19940731","+,,C","19940701",",,C","","","","","0",",,C,31,+","0",",,C,31,+","27.2",",,C,01,","","","","","107.3",",,,C","0",",,,C","","","","","",""
"CA003060523","1994-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19940831","+,,C","19940831","+,,C","19940805",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.0",",,C,05,","","","","","30.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1994-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19940930","+,,C","19940930","+,,C","19940903",",,C","","","","","0",",,C,30,+","0",",,C,30,+","25.0",",,C,03,","","","","","44.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1994-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19941031",",,C","19941021",",,C","","","","","","","60",",,C,31,","8.0",",,C,21,","","","","","23.5",",,,C","60",",,,C","","","","","",""
"CA003060523","1994-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19941119",",,C","19941119",",,C","","","","","","","73",",,C,19,","7.3",",,C,19,","","","","","17.3",",,,C","135",",,,C","","","","","",""
"CA003060523","1994-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19941205",",,C","19941205",",,C","","","","","","","103",",,C,05,","10.3",",,C,05,","","","","","37.1",",,,C","371",",,,C","","","","","",""
"CA003060523","1995-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19950112",",,C","19950112",",,C","","","","","","","40",",,C,12,","5.0",",,C,12,","","","","","11.2",",,,C","62",",,,C","","","","","",""
"CA003060523","1995-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19950225",",,C","19950225",",,C","","","","","","","32",",,C,25,","3.2",",,C,25,","","","","","12.2",",,,C","122",",,,C","","","","","",""
"CA003060523","1995-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19950308",",,C","19950308",",,C","","","","","","","6",",,C,08,","0.6",",,C,08,","","","","","0.6",",,,C","6",",,,C","","","","","",""
"CA003060523","1995-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","2",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","19950430","+,,C","19950404",",,C","19950404",",,C","","","","","0",",,C,30,+","146",",,C,04,","14.6",",,C,04,","","","","","27.8",",,,C","180",",,,C","","","","","",""
"CA003060523","1995-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19950531","+,,C","19950531","+,,C","19950514",",,C","","","","","0",",,C,31,+","0",",,C,31,+","5.0",",,C,14,","","","","","17.3",",,,C","0",",,,C","","","","","",""
"CA003060523","1995-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19950630","+,,C","19950630","+,,C","19950616",",,C","","","","","0",",,C,30,+","0",",,C,30,+","50.4",",,C,16,","","","","","154.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1995-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","19","1,C","9","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19950731","+,,C","19950731","+,,C","19950722",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","14.0","1,,C,22,","","","","","73.3","1,,,C","0",",,,C","","","","","",""
"CA003060523","1995-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","19",",C","10",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19950831","+,,C","19950831","+,,C","19950808",",,C","","","","","0",",,C,31,+","0",",,C,31,+","61.0",",,C,08,","","","","","135.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1995-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2","1,C","0","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19950930","+,,C","19950930","+,,C","19950917","+,1,C","","","","","0",",,C,30,+","0",",,C,30,+","1.0","1,,C,17,+","","","","","2.0","1,,,C","0",",,,C","","","","","",""
"CA003060523","1995-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","12",",C","4",",C","0",",C","0","4,C","2",",C","","","","","","","","","","","","","19951031","+,4,C","19951028",",,C","19951015",",,C","","","","","0","4,,C,31,+","40",",,C,28,","16.2",",,C,15,","","","","","37.5",",,,C","95",",,,C","","","","","",""
"CA003060523","1995-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","12",",C","10",",C","0",",C","","","10",",C","","","","","","","","","","","","","","","19951123",",,C","19951123",",,C","","","","","","","90",",,C,23,","9.0",",,C,23,","","","","","55.5",",,,C","553",",,,C","","","","","",""
"CA003060523","1995-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19951212",",,C","19951212",",,C","","","","","","","40",",,C,12,","4.0",",,C,12,","","","","","17.4",",,,C","174",",,,C","","","","","",""
"CA003060523","1996-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19960114","+,,C","19960114","+,,C","","","","","","","30",",,C,14,+","3.0",",,C,14,+","","","","","11.8",",,,C","118",",,,C","","","","","",""
"CA003060523","1996-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19960209",",,C","19960209",",,C","","","","","","","80",",,C,09,","8.0",",,C,09,","","","","","16.8",",,,C","148",",,,C","","","","","",""
"CA003060523","1996-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19960321",",,C","19960321",",,C","","","","","","","70",",,C,21,","7.0",",,C,21,","","","","","16.5",",,,C","153",",,,C","","","","","",""
"CA003060523","1996-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","13","1,C","4","1,C","0","1,C","","","2",",C","","","","","","","","","","","","","","","19960425",",,C","19960424",",1,C","","","","","","","45",",,C,25,","9.0","1,,C,24,","","","","","33.3","1,,,C","121",",,,C","","","","","",""
"CA003060523","1996-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11","1,C","4","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","19960504",",,C","19960529",",1,C","","","","","","","22",",,C,04,","19.4","1,,C,29,","","","","","45.4","1,,,C","42",",,,C","","","","","",""
"CA003060523","1996-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16","2,C","8","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","19960630","+,,C","19960630","+,,C","19960618",",2,C","","","","","0",",,C,30,+","0",",,C,30,+","31.2","2,,C,18,","","","","","95.0","2,,,C","0",",,,C","","","","","",""
"CA003060523","1996-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","19","1,C","10","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19960731","+,,C","19960731","+,,C","19960709",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","12.6","1,,C,09,","","","","","68.6","1,,,C","0",",,,C","","","","","",""
"CA003060523","1996-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","12",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19960831","+,,C","19960831","+,,C","19960803",",,C","","","","","0",",,C,31,+","0",",,C,31,+","21.4",",,C,03,","","","","","83.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1996-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19960930","+,,C","19960930",",,C","19960916",",,C","","","","","0",",,C,30,+","0",",T,C,30,","13.2",",,C,16,","","","","","78.8",",,,C","0",",T,,C","","","","","",""
"CA003060523","1996-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19961017",",,C","19961027",",,C","","","","","","","6",",,C,17,","3.5",",,C,27,","","","","","10.3",",,,C","6",",,,C","","","","","",""
"CA003060523","1996-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","15",",C","8",",C","0",",C","","","8",",C","","","","","","","","","","","","","","","19961109",",,C","19961109",",,C","","","","","","","136",",,C,09,","13.6",",,C,09,","","","","","48.9",",,,C","489",",,,C","","","","","",""
"CA003060523","1996-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19961219",",,C","19961219",",,C","","","","","","","100",",,C,19,","10.0",",,C,19,","","","","","39.0",",,,C","390",",,,C","","","","","",""
"CA003060523","1997-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19970121",",,C","19970121",",,C","","","","","","","60",",,C,21,","6.0",",,C,21,","","","","","14.4",",,,C","104",",,,C","","","","","",""
"CA003060523","1997-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19970217",",,C","19970217",",,C","","","","","","","46",",,C,17,","4.6",",,C,17,","","","","","16.0",",,,C","160",",,,C","","","","","",""
"CA003060523","1997-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19970311",",,C","19970311",",,C","","","","","","","136",",,C,11,","13.6",",,C,11,","","","","","31.1",",,,C","311",",,,C","","","","","",""
"CA003060523","1997-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19970421",",,C","19970420",",,C","","","","","","","28",",,C,21,","23.0",",,C,20,","","","","","39.4",",,,C","58",",,,C","","","","","",""
"CA003060523","1997-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19970531","+,,C","19970527","+,,C","19970517",",,C","","","","","0",",,C,31,+","0",",T,C,27,+","13.9",",,C,17,","","","","","75.6",",,,C","0",",T,,C","","","","","",""
"CA003060523","1997-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16","2,C","9","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","19970630","+,,C","19970630","+,,C","19970618",",2,C","","","","","0",",,C,30,+","0",",,C,30,+","38.4","2,,C,18,","","","","","110.4","2,,,C","0",",,,C","","","","","",""
"CA003060523","1997-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","7",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19970731","+,,C","19970731","+,,C","19970717",",,C","","","","","0",",,C,31,+","0",",,C,31,+","34.4",",,C,17,","","","","","93.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1997-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7","2,C","3","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","19970831","+,,C","19970831","+,,C","19970814",",2,C","","","","","0",",,C,31,+","0",",,C,31,+","8.2","2,,C,14,","","","","","20.6","2,,,C","0",",,,C","","","","","",""
"CA003060523","1997-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10","1,C","4","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19970930","+,,C","19970930","+,,C","19970905",",1,C","","","","","0",",,C,30,+","0",",,C,30,+","14.0","1,,C,05,","","","","","40.1","1,,,C","0",",,,C","","","","","",""
"CA003060523","1997-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19971009",",,C","19971022",",,C","","","","","","","60",",,C,09,","6.8",",,C,22,","","","","","27.2",",,,C","162",",,,C","","","","","",""
"CA003060523","1997-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19971120",",,C","19971120",",,C","","","","","","","40",",,C,20,","4.0",",,C,20,","","","","","4.0",",,,C","40",",,,C","","","","","",""
"CA003060523","1997-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19971231",",,C","19971231",",,C","","","","","","","72",",,C,31,","7.2",",,C,31,","","","","","13.2",",,,C","132",",,,C","","","","","",""
"CA003060523","1998-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19980101",",,C","19980101",",,C","","","","","","","66",",,C,01,","6.6",",,C,01,","","","","","28.0",",,,C","280",",,,C","","","","","",""
"CA003060523","1998-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19980206",",,C","19980206",",,C","","","","","","","10",",,C,06,","1.0",",,C,06,","","","","","1.0",",,,C","10",",,,C","","","","","",""
"CA003060523","1998-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19980313","+,,C","19980313","+,,C","","","","","","","30",",,C,13,+","3.0",",,C,13,+","","","","","8.0",",,,C","80",",,,C","","","","","",""
"CA003060523","1998-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980430","+,,C","19980430","+,,C","19980424",",,C","","","","","0",",,C,30,+","0",",,C,30,+","8.6",",,C,24,","","","","","10.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980531","+,,C","19980531","+,,C","19980531",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.8",",,C,31,","","","","","21.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980630","+,,C","19980630","+,,C","19980627",",,C","","","","","0",",,C,30,+","0",",,C,30,+","20.4",",,C,27,","","","","","50.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9","1,C","5","1,C","1","1,C","0",",C","0",",C","","","","","","","","","","","","","19980731","+,,C","19980731","+,,C","19980710",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","46.4","1,,C,10,","","","","","86.8","1,,,C","0",",,,C","","","","","",""
"CA003060523","1998-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980831","+,,C","19980831","+,,C","19980813",",,C","","","","","0",",,C,31,+","0",",,C,31,+","3.0",",,C,13,","","","","","10.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980930","+,,C","19980930","+,,C","19980924",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.8",",,C,24,","","","","","24.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19981031","+,,C","19981009",",,C","","","","","","","0",",,C,31,+","6.4",",,C,09,","","","","","14.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1998-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19981115",",,C","19981115",",,C","","","","","","","70",",,C,15,","7.0",",,C,15,","","","","","14.1",",,,C","121",",,,C","","","","","",""
"CA003060523","1998-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19981231",",,C","19981231",",,C","","","","","","","100",",,C,31,","10.0",",,C,31,","","","","","26.4",",,,C","264",",,,C","","","","","",""
"CA003060523","1999-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","17",",C","10",",C","0",",C","","","10",",C","","","","","","","","","","","","","","","19990104",",,C","19990104",",,C","","","","","","","90",",,C,04,","9.0",",,C,04,","","","","","64.3",",,,C","643",",,,C","","","","","",""
"CA003060523","1999-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19990207",",,C","19990207",",,C","","","","","","","122",",,C,07,","12.2",",,C,07,","","","","","19.0",",,,C","190",",,,C","","","","","",""
"CA003060523","1999-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19990307",",,C","19990307",",,C","","","","","","","44",",,C,07,","4.4",",,C,07,","","","","","4.8",",,,C","48",",,,C","","","","","",""
"CA003060523","1999-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19990427",",,C","19990425",",,C","","","","","","","42",",,C,27,","8.0",",,C,25,","","","","","24.8",",,,C","82",",,,C","","","","","",""
"CA003060523","1999-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990531","+,,C","19990531","+,,C","19990503",",,C","","","","","0",",,C,31,+","0",",,C,31,+","7.2",",,C,03,","","","","","31.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1999-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990630","+,,C","19990630","+,,C","19990618",",,C","","","","","0",",,C,30,+","0",",,C,30,+","21.6",",,C,18,","","","","","50.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1999-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990731","+,,C","19990731","+,,C","19990707",",,C","","","","","0",",,C,31,+","0",",,C,31,+","10.6",",,C,07,","","","","","28.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1999-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6","2,C","5","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","19990831","+,,C","19990831","+,,C","19990831",",2,C","","","","","0",",,C,31,+","0",",,C,31,+","16.0","2,,C,31,","","","","","39.8","2,,,C","0",",,,C","","","","","",""
"CA003060523","1999-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990930","+,,C","19990930","+,,C","19990926",",,C","","","","","0",",,C,30,+","0",",,C,30,+","5.6",",,C,26,","","","","","21.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1999-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2","2,C","0","2,C","0","2,C","0","5,C","0","1,C","","","","","","","","","","","","","19991031","+,5,C","19991031","+,1,C","19991012",",2,C","","","","","0","5,,C,31,+","0","1,,C,31,+","1.4","2,,C,12,","","","","","2.6","2,,,C","0","1,,,C","","","","","",""
"CA003060523","1999-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3","2,C","0","2,C","0","2,C","","","0","2,C","","","","","","","","","","","","","","","19991124",",2,C","19991124",",2,C","","","","","","","24","2,,C,24,","2.4","2,,C,24,","","","","","5.1","2,,,C","46","2,,,C","","","","","",""
"CA003060523","1999-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4","1,C","3","1,C","0","1,C","","","3","1,C","","","","","","","","","","","","","","","19991215",",1,C","19991215",",1,C","","","","","","","70","1,,C,15,","7.0","1,,C,15,","","","","","16.3","1,,,C","163","1,,,C","","","","","",""
"CA003060523","2000-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","1","2,C","1","2,C","0","2,C","","","1","2,C","","","","","","","","","","","","","","","20000104",",2,C","20000104",",2,C","","","","","","","54","2,,C,04,","5.4","2,,C,04,","","","","","5.4","2,,,C","54","2,,,C","","","","","",""
"CA003060523","2000-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","20000214",",,C","20000214",",,C","","","","","","","27",",,C,14,","2.7",",,C,14,","","","","","6.6",",,,C","66",",,,C","","","","","",""
"CA003060523","2000-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","5",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","20000306",",,C","20000331",",,C","","","","","","","71",",,C,06,","10.0",",,C,31,","","","","","28.1",",,,C","181",",,,C","","","","","",""
