"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","1974-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","710.7","0","42.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","4","","19740923",",,0","19740930","+,,0","19740930","+,,0","1","","19740928",",,0","19740912",",,0","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,28,","30.0",",0,12,","54.6","0","54.6",",0","103.5",",,,0","","","","","","","0",",,,0","17.92",",0","23.14",",,,0","12.71",",,,0","","","","","","","","","","","","","",""
"USW00003935","1974-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","721.3","0","10.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","14","","3","","19741022","+,,0","19741031","+,,0","19741031","+,,0","","","19741014",",,0","19741025","+,,0","0.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,14,","27.2",",0,25,+","185.3","0","130.7",",0","42.7",",,,0","","","","","","","0",",,,0","14.46",",0","21.70",",,,0","7.22",",,,0","","","","","","","","","","","","","",""
"USW00003935","1974-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","724.9","0","3.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","15","","3","","19741126",",,0","19741130","+,,0","19741130",",,0","4","","19741104",",,0","19741103","+,,0","-3.9",",0,26,","0",",,0,30,+","15",",,0,30,","40.9",",,0,04,","23.9",",0,03,+","487.1","0","301.8",",0","124.0",",,,0","","","","","","","15",",,,0","8.39",",0","13.56",",,,0","3.23",",,,0","","","","","","","","","","","","","",""
"USW00003935","1974-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","724.9","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","18","","5","","19741209","+,,0","19741231","+,,0","19741201",",,0","2","","19741224",",,0","19741224","+,,0","-7.2",",0,09,+","0",",,0,31,+","13",",,0,01,","20.3",",,0,24,","15.0",",0,24,+","958.9","0","471.8",",0","84.1",",,,0","","","","","","","13",",,,0","3.11",",0","7.38",",,,0","-1.15",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","14","","3","","19750113",",,0","19750131","+,,0","19750119",",,0","2","","19750131",",,0","19750129",",,0","-11.1",",0,13,","0",",,0,31,+","0",",T,0,19,","30.0",",,0,31,","18.9",",0,29,","1437.1","0","478.2",",0","80.7",",,,0","","","","","","","0",",T,,0","2.91",",0","7.75",",,,0","-1.93",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","3",",0","0",",0","0",",0","18","","4","","19750209",",,0","19750224",",,0","19750224","+,,0","2","","19750222",",,0","19750221",",,0","-11.7",",0,09,","0",",T,0,24,","0",",T,0,24,+","62.5",",,0,22,","17.2",",0,21,","1874.6","0","437.5",",0","100.6",",,,0","","","","","","","0",",T,,0","2.71",",0","6.69",",,,0","-1.28",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","3",",0","2",",0","3",",0","0",",0","17",",0","1",",0","1",",0","0",",0","14","","","","19750303",",,0","19750310",",,0","19750309",",,0","8","","19750328",",,0","19750320",",,0","-7.2",",0,03,","152",",,0,10,","160",",,0,09,","61.7",",,0,28,","22.8",",0,20,","2277.1","0","402.5",",0","229.4",",,,0","","","","","","","290",",,,0","5.35",",0","9.86",",,,0","0.84",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","18.6","0","18.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","12","","1","","19750412",",,0","19750430","+,,0","19750403",",,0","5","","19750425",",,0","19750427",",,0","-1.7",",0,12,","0",",,0,30,+","0",",T,0,03,","41.9",",,0,25,","28.3",",0,27,","2430.4","0","153.3",",0","121.1",",,,0","","","","","","","0",",T,,0","13.84",",0","19.54",",,,0","8.15",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","115.0","0","96.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","21","","2","","19750502",",,0","19750531","+,,0","19750531","+,,0","9","","19750506",",,0","19750523","+,,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,06,","33.9",",0,23,+","2442.3","0","11.9",",0","147.8",",,,0","","","","","","","0",",,,0","21.06",",0","26.62",",,,0","15.50",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","310.6","0","195.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12","","","","19750601",",,0","19750630","+,,0","19750630","+,,0","5","","19750615","+,,0","19750629","+,,0","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,+","33.9",",0,29,+","2442.5","0","0.2",",0","65.5",",,,0","","","","","","","0",",,,0","24.85",",0","30.62",",,,0","19.07",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","536.8","0","226.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20","","1","","19750714",",,0","19750731","+,,0","19750731","+,,0","10","","19750706",",,0","19750705","+,,0","13.9",",0,14,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,06,","35.0",",0,05,+","0.0","0","0.0",",0","144.0",",,,0","","","","","","","0",",,,0","25.63",",0","31.43",",,,0","19.84",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","745.9","0","209.1",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","27","","5","","19750808",",,0","19750831","+,,0","19750831","+,,0","10","","19750803",",,0","19750812",",,0","15.0",",0,08,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,03,","34.4",",0,12,","0.0","0","0.0",",0","148.6",",,,0","","","","","","","0",",,,0","25.08",",0","29.97",",,,0","20.18",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","812.8","0","66.9",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","27","","10","","19750927","+,,0","19750930","+,,0","19750930","+,,0","3","","19750905",",,0","19750902",",,0","5.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,05,","35.0",",0,02,","56.8","0","56.8",",0","141.6",",,,0","","","","","","","0",",,,0","18.67",",0","24.09",",,,0","13.25",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","844.2","0","31.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","15","","3","","19751020",",,0","19751031","+,,0","19751031","+,,0","1","","19751024",",,0","19751012",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","31.7",",0,12,","164.5","0","107.7",",0","19.5",",,,0","","","","","","","0",",,,0","15.87",",0","22.62",",,,0","9.12",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","846.2","0","2.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","11","","1","","19751114",",,0","19751130","+,,0","19751126",",,0","2","","19751130",",,0","19751102",",,0","-5.6",",0,14,","0",",,0,30,+","5",",,0,26,","27.2",",,0,30,","23.9",",0,02,","419.5","0","255.0",",0","64.4",",,,0","","","","","","","5",",,,0","9.90",",0","15.19",",,,0","4.61",",,,0","","","","","","","","","","","","","",""
"USW00003935","1975-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","846.2","0","0.0",",0","9",",0","8",",0","3",",0","4",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","17","","1","","19751218",",,0","19751226",",,0","19751225",",,0","1","","19751205",",,0","19751215","+,,0","-11.7",",0,18,","102",",,0,26,","170",",,0,25,","27.7",",,0,05,","18.3",",0,15,+","880.8","0","461.3",",0","121.1",",,,0","","","","","","","208",",,,0","3.45",",0","7.33",",,,0","-0.42",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","1",",0","2",",0","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","11","","2","","19760108",",,0","19760121","+,,0","19760119",",,0","1","","19760125",",,0","19760123","+,,0","-17.2",",0,08,","25",",,0,21,+","25",",,0,19,","29.7",",,0,25,","15.6",",0,23,+","1455.0","0","574.2",",0","47.3",",,,0","","","","","","","46",",,,0","-0.19",",0","4.79",",,,0","-5.17",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","1",",0","3",",0","1",",0","0",",0","11",",0","3",",0","4",",0","0",",0","11","","1","","19760203",",,0","19760204","+,,0","19760202",",,0","4","","19760217",",,0","19760215",",,0","-17.2",",0,03,","51",",,0,04,+","38",",,0,02,","30.5",",,0,17,","22.8",",0,15,","1778.0","0","323.0",",0","49.9",",,,0","","","","","","","38",",,,0","7.20",",0","13.15",",,,0","1.24",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","1.4","0","1.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","13","","1","","19760317",",,0","19760331","+,,0","19760316",",,0","4","","19760329",",,0","19760303",",,0","-3.9",",0,17,","0",",,0,31,+","0",",T,0,16,","16.3",",,0,29,","25.6",",0,03,","1995.3","0","217.3",",0","77.9",",,,0","","","","","","","0",",T,,0","11.37",",0","17.34",",,,0","5.40",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","27.2","0","25.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","13","","2","","19760410","+,,0","19760430","+,,0","19760430","+,,0","4","","19760424",",,0","19760423",",,0","0.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","30.6",",0,23,","2129.0","0","133.7",",0","57.7",",,,0","","","","","","","0",",,,0","14.74",",0","21.44",",,,0","8.03",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","48.6","0","21.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","3","","19760504","+,,0","19760531","+,,0","19760531","+,,0","7","","19760528",",,0","19760530",",,0","1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,28,","29.4",",0,30,","2204.0","0","75.0",",0","105.7",",,,0","","","","","","","0",",,,0","16.60",",0","22.79",",,,0","10.42",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","179.7","0","131.1",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","18","","1","","19760621","+,,0","19760630","+,,0","19760630","+,,0","6","","19760618",",,0","19760627","+,,0","13.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","63.5",",,0,18,","33.9",",0,27,+","2204.0","0","0.0",",0","158.8",",,,0","","","","","","","0",",,,0","22.70",",0","28.20",",,,0","17.20",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","407.5","0","227.8",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19","","1","","19760717","+,,0","19760731","+,,0","19760731","+,,0","10","","19760703",",,0","19760724",",,0","13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,03,","37.2",",0,24,","0.0","0","0.0",",0","153.8",",,,0","","","","","","","0",",,,0","25.68",",0","31.57",",,,0","19.79",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","565.5","0","158.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","23","","1","","19760809","+,,0","19760831","+,,0","19760831","+,,0","2","","19760814",",,0","19760828","+,,0","11.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","33.3",",0,28,+","0.0","0","0.0",",0","43.7",",,,0","","","","","","","0",",,,0","23.43",",0","29.77",",,,0","17.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","627.6","0","62.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","22","","8","","19760922",",,0","19760930","+,,0","19760930","+,,0","2","","19760909",",,0","19760919",",,0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,09,","31.7",",0,19,","17.5","0","17.5",",0","39.7",",,,0","","","","","","","0",",,,0","19.82",",0","26.91",",,,0","12.73",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","632.8","0","5.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","17","","2","","19761029",",,0","19761031","+,,0","19761031","+,,0","1","","19761023",",,0","19761004",",,0","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","30.0",",0,04,","243.9","0","226.4",",0","65.6",",,,0","","","","","","","0",",,,0","11.20",",0","18.08",",,,0","4.32",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","632.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","6","","1","","19761129",",,0","19761111",",,0","19761128","+,,0","","","19761126",",,0","19761118",",,0","-13.3",",0,29,","0",",T,0,11,","0",",T,0,28,+","7.9",",,0,26,","18.9",",0,18,","692.0","0","448.1",",0","8.7",",,,0","","","","","","","0",",T,,0","3.40",",0","10.14",",,,0","-3.35",",,,0","","","","","","","","","","","","","",""
"USW00003935","1976-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","632.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","30",",0","5",",0","0",",0","0",",0","10","","","","19761231",",,0","19761229","+,,0","19761229","+,,0","","","19761206",",,0","19761219",",,0","-18.9",",0,31,","0",",T,0,29,+","0",",T,0,29,+","16.5",",,0,06,","18.9",",0,19,","1256.7","0","564.7",",0","24.9",",,,0","","","","","","","0",",T,,0","0.12",",0","6.63",",,,0","-6.40",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","26",",0","5",",0","12",",0","31",",0","20",",0","0",",0","0",",0","16","","","","19770111",",,0","19770112","+,,0","19770109",",,0","","","19770109",",,0","19770126","+,,0","-27.8",",0,11,","305",",,0,12,+","224",",,0,09,","25.1",",,0,09,","5.6",",0,26,+","2064.9","0","808.2",",0","57.2",",,,0","","","","","","","443",",,,0","-7.74",",0","-2.13",",,,0","-13.34",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","0",",0","0",",0","22",",0","4",",0","0",",0","0",",0","7","","1","","19770201",",,0","19770203","+,,0","19770227","+,,0","2","","19770226",",,0","19770222",",,0","-17.2",",0,01,","51",",,0,03,+","0",",T,0,27,+","14.5",",,0,26,","18.9",",0,22,","2517.0","0","452.1",",0","34.0",",,,0","","","","","","","0",",T,,0","2.19",",0","8.37",",,,0","-4.00",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","1.1","0","1.1",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","10","","","","19770307","+,,0","19770331","+,,0","19770301",",,0","4","","19770327",",,0","19770330","+,,0","-1.7",",0,07,+","0",",,0,31,+","0",",T,0,01,","170.9",",,0,27,","26.1",",0,30,+","2733.1","0","216.1",",0","302.0",",,,0","","","","","","","0",",T,,0","11.40",",0","17.30",",,,0","5.50",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","28.4","0","27.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","","","19770406",",,0","19770430","+,,0","19770405",",,0","4","","19770428",",,0","19770416",",,0","0.6",",0,06,","0",",,0,30,+","0",",T,0,05,","16.5",",,0,28,","30.6",",0,16,","2813.7","0","80.6",",0","62.4",",,,0","","","","","","","0",",T,,0","16.56",",0","23.37",",,,0","9.74",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","161.7","0","133.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","16","","","","19770511","+,,0","19770531","+,,0","19770531","+,,0","6","","19770523",",,0","19770530",",,0","6.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","34.4",",0,30,","2829.0","0","15.3",",0","40.9",",,,0","","","","","","","0",",,,0","22.14",",0","28.60",",,,0","15.67",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","356.5","0","194.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","14","","","","19770608",",,0","19770630","+,,0","19770630","+,,0","11","","19770630",",,0","19770611",",,0","11.7",",0,08,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,30,","37.8",",0,11,","2829.0","0","0.0",",0","112.9",",,,0","","","","","","","0",",,,0","24.83",",0","30.82",",,,0","18.83",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","633.2","0","276.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","22","","3","","19770702",",,0","19770731","+,,0","19770731","+,,0","9","","19770725",",,0","19770707",",,0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","36.7",",0,07,","0.0","0","0.0",",0","58.3",",,,0","","","","","","","0",",,,0","27.26",",0","32.50",",,,0","22.02",",,,0","","","","","","","","","","","","","",""
"USW00003935","1977-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","848.8","0","215.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","21","","2","","19770820","+,,0","19770831","+,,0","19770831","+,,0","8","","19770829",",,0","19770808",",,0","13.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,29,","36.1",",0,08,","0.0","0","0.0",",0","122.3",",,,0","","","","","","","0",",,,0","25.29",",0","30.58",",,,0","20.00",",,,0","","","","","","","","","","","","","",""
