"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","2002-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","96.0","0","59.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","20020518","+,,0","20020531","+,,0","20020531","+,,0","","","","","20020531",",,0","5.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,31,","2122.1","0","47.7",",0","","","","","0",",,,0","18.71",",0","23.96",",,,0","13.45",",,,0","","","","","","","","","",""
"USW00093809","2002-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","308.0","0","212.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","1","","","","20020616","+,,0","20020630","+,,0","20020630","+,,0","","","20020605",",,0","20020604",",,0","15.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,05,","34.4",",0,04,","2122.1","0","0.0",",0","50.3",",,,0","","","0",",,,0","25.40",",0","31.11",",,,0","19.69",",,,0","","","","","","","","","",""
"USW00093809","2002-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","588.5","0","280.5",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","20020706",",,0","20020731","+,,0","20020731","+,,0","","","","","20020709",",,0","19.4",",0,06,","0",",,0,31,+","0",",,0,31,+","","","36.1",",0,09,","0.0","0","0.0",",0","","","","","0",",,,0","27.38",",0","32.63",",,,0","22.13",",,,0","","","","","","","","","",""
"USW00093809","2002-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","818.0","0","229.5","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","","","20020810","+,1,0","20020831","+,,0","20020831","+,,0","","","20020813",",,0","20020805","+,,0","17.8","1,0,10,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,13,","35.6",",0,05,+","0.0","0","0.0",",0","80.6",",,,0","","","0",",,,0","26.05","1,0","31.43",",,,0","20.67","1,,,0","","","","","","","","","",""
"USW00093809","2002-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","956.2","0","138.2",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","20020924","+,,0","20020930","+,,0","20020930","+,,0","","","20020919",",,0","20020910","+,,0","8.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,19,","34.4",",0,10,+","5.3","0","5.3",",0","146.3",",,,0","","","0",",,,0","22.76",",0","28.86",",,,0","16.67",",,,0","","","","","","","","","",""
"USW00093809","2002-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","979.3","0","23.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1","","","","20021022","+,,0","20021031","+,,0","20021031","+,,0","","","20021009",",,0","20021002",",,0","3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","31.7",",0,02,","170.1","0","164.8",",0","129.5",",,,0","","","0",",,,0","13.76",",0","18.42",",,,0","9.11",",,,0","","","","","","","","","",""
"USW00093809","2002-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","979.9","0","0.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","1","","","","20021130",",,0","20021130","+,,0","20021130","+,,0","","","20021109",",,0","20021110",",,0","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,09,","23.9",",0,10,","515.2","0","345.1",",0","74.2",",,,0","","","0",",,,0","6.85",",0","12.43",",,,0","1.27",",,,0","","","","","","","","","",""
"USW00093809","2002-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","979.9","0","0.0",",0","","","","","","","0","5,0","0","3,0","0",",0","22",",0","4",",0","0",",0","0",",0","1","","","","20021206","+,,0","20021231","+,5,0","20021231","+,3,0","","","","","20021217",",,0","-12.2",",0,06,+","0","5,,0,31,+","0","3,,0,31,+","","","18.3",",0,17,","995.7","0","480.5",",0","","","","","0","3,,,0","2.83",",0","7.20",",,,0","-1.54",",,,0","","","","","","","","","",""
"USW00093809","2003-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","2,0","","","","","","","0","5,0","0","4,0","2","2,0","26","2,0","8",",0","0",",0","0",",0","","","","","20030123",",2,0","20030131","+,5,0","20030131","+,4,0","","","","","20030109","+,,0","-18.9","2,0,23,","0","5,,0,31,+","0","4,,0,31,+","","","14.4",",0,09,+","1590.5","0","594.8",",0","","","","","0","4,,,0","-2.11","2,0","2.90",",,,0","-7.13","2,,,0","","","","","","","","","",""
"USW00093809","2003-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","20030207",",,0","","","","","","","","","20030202",",,0","-14.4",",0,07,","","","","","","","17.8",",0,02,","2072.6","0","482.1",",0","","","","","","","1.11",",0","5.19",",,,0","-2.96",",,,0","","","","","","","","","",""
"USW00093809","2003-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","13","2,0","0",",0","8",",0","0",",0","","","","","20030310",",2,0","20030331","+,,0","20030331","+,,0","","","20030318",",,0","20030324",",,0","-5.6","2,0,10,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,18,","24.4",",0,24,","2351.8","0","279.2",",0","74.8",",,,0","","","0",",,,0","8.85","2,0","15.55",",,,0","2.14","2,,,0","","","","","","","","","",""
"USW00093809","2003-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","23.1","0","23.1",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","20030409","+,,0","20030430","+,,0","20030430","+,,0","","","","","20030414",",,0","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","","","30.0",",0,14,","2460.6","0","108.8",",0","","","","","0",",,,0","15.48",",0","22.06",",,,0","8.89",",,,0","","","","","","","","","",""
"USW00093809","2003-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","69.3","0","46.2","2,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","","","","","20030523","+,2,0","20030531","+,,0","20030531","+,,0","","","20030510",",,0","20030505",",,0","10.0","2,0,23,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,10,","30.0",",0,05,","2480.0","0","19.4",",0","180.4",",,,0","","","0",",,,0","19.19","2,0","24.00",",,,0","14.37","2,,,0","","","","","","","","","",""
"USW00093809","2003-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","174.1","0","104.8","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","2",",0","","","","","20030605","+,1,0","20030630","+,,0","20030630","+,,0","","","20030610",",,0","20030625",",,0","11.1","1,0,05,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,10,","33.9",",0,25,","2490.0","0","10.0",",0","150.6",",,,0","","","0",",,,0","21.63","1,0","26.97",",,,0","16.30","1,,,0","","","","","","","","","",""
"USW00093809","2003-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","402.8","0","228.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","20030724","+,,0","20030731","+,,0","20030731","+,,0","","","20030718",",,0","20030727",",,0","15.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","34.4",",0,27,","0.0","0","0.0",",0","75.8",",,,0","","","0",",,,0","25.71",",0","31.07",",,,0","20.35",",,,0","","","","","","","","","",""
"USW00093809","2003-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","628.9","0","226.1","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","2","","","","20030811",",1,0","20030831","+,,0","20030831","+,,0","","","20030829",",,0","20030822",",,0","17.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","36.1",",0,22,","0.0","0","0.0",",0","97.3",",,,0","","","0",",,,0","25.92","1,0","31.49",",,,0","20.35","1,,,0","","","","","","","","","",""
"USW00093809","2003-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","686.6","0","57.7",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","20030928",",,0","20030930","+,,0","20030930","+,,0","","","20030902",",,0","20030901",",,0","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","30.6",",0,01,","28.9","0","28.9",",0","106.2",",,,0","","","0",",,,0","19.29",",0","25.20",",,,0","13.39",",,,0","","","","","","","","","",""
"USW00093809","2003-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","692.1","0","5.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1","","","","20031027","+,,0","20031031","+,,0","20031031","+,,0","","","20031025",",,0","20031020",",,0","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","27.8",",0,20,","147.5","0","118.6",",0","52.3",",,,0","","","0",",,,0","14.69",",0","21.66",",,,0","7.71",",,,0","","","","","","","","","",""
"USW00093809","2003-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","695.2","0","3.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","20031128",",,0","20031130","+,,0","20031130","+,,0","","","20031118",",,0","20031104",",,0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,18,","27.8",",0,04,","395.8","0","248.3",",0","127.6",",,,0","","","0",",,,0","10.16",",0","15.39",",,,0","4.93",",,,0","","","","","","","","","",""
"USW00093809","2003-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","695.2","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","","","20031220",",1,0","20031231","+,,0","20031231","+,,0","","","","","20031228","+,,0","-7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","","","16.1",",0,28,+","838.6","0","442.8",",0","","","","","0",",,,0","3.48","1,0","8.17",",,,0","-1.21","1,,,0","","","","","","","","","",""
"USW00093809","2004-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","1","","","","20040131","+,,0","20040131","+,,0","20040131","+,,0","","","","","20040103",",,0","-13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","","","20.0",",0,03,","1394.0","0","555.4",",0","","","","","0",",,,0","0.42",",0","5.55",",,,0","-4.72",",,,0","","","","","","","","","",""
"USW00093809","2004-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","1,0","","","","","","","2","4,0","0","2,0","0","1,0","24","1,0","1",",0","0",",0","0",",0","","","","","20040208","+,1,0","20040205",",4,0","20040229","+,2,0","","","","","20040229",",,0","-8.3","1,0,08,+","76","4,,0,05,","0","2,,0,29,+","","","18.9",",0,29,","1833.4","0","439.4",",0","","","","","0","2,,,0","2.82","1,0","8.83",",,,0","-3.20","1,,,0","","","","","","","","","",""
"USW00093809","2004-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","6.7","0","6.7","1,0","","","","","","","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","","","","","20040310","+,1,0","20040331","+,,0","20040331","+,,0","","","","","20040328",",,0","-3.9","1,0,10,+","0",",,0,31,+","0",",,0,31,+","","","27.2",",0,28,","2071.9","0","238.5",",0","","","","","0",",,,0","10.74","1,0","16.97",",,,0","4.51","1,,,0","","","","","","","","","",""
"USW00093809","2004-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","27.4","0","20.7",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","20040405",",,0","20040430","+,,0","20040430","+,,0","","","","","20040418",",,0","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","","","28.9",",0,18,","2199.9","0","128.0",",0","","","","","0",",,,0","14.76",",0","21.25",",,,0","8.26",",,,0","","","","","","","","","",""
"USW00093809","2004-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","152.3","0","124.9",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","20040503","+,,0","20040531","+,,0","20040531","+,,0","","","","","20040521",",,0","6.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,21,","2224.6","0","24.7",",0","","","","","0",",,,0","21.56",",0","27.11",",,,0","16.02",",,,0","","","","","","","","","",""
"USW00093809","2004-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","304.3","0","152.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","20040604",",,0","20040630","+,,0","20040630","+,,0","","","20040612",",,0","20040611",",,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","33.3",",0,11,","2224.6","0","0.0",",0","61.3",",,,0","","","0",",,,0","23.40",",0","28.83",",,,0","17.96",",,,0","","","","","","","","","",""
"USW00093809","2004-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","499.8","0","195.5","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","20040728","+,1,0","20040731","+,,0","20040731","+,,0","","","","","20040713",",,0","13.3","1,0,28,+","0",",,0,31,+","0",",,0,31,+","","","36.1",",0,13,","0.0","0","0.0",",0","","","","","0",",,,0","24.90","1,0","29.95",",,,0","19.85","1,,,0","","","","","","","","","",""
"USW00093809","2004-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","633.8","0","134.0","1,0","","","","","","","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","6","1,0","","","","","20040814","+,1,0","","","20040831","+,1,0","","","","","20040819","+,1,0","10.6","1,0,14,+","","","0","1,,0,31,+","","","33.3","1,0,19,+","5.7","0","5.7","1,0","","","","","0","1,,,0","22.61","1,0","28.26","1,,,0","16.95","1,,,0","","","","","","","","","",""
"USW00093809","2004-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","725.6","0","91.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","20040930",",,0","20040930","+,,0","20040930","+,,0","","","20040913",",,0","20040906",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","31.1",",0,06,","12.7","0","7.0",",0","0.5",",,,0","","","0",",,,0","21.16",",0","28.01",",,,0","14.31",",,,0","","","","","","","","","",""
"USW00093809","2004-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","745.6","0","20.0","1,0","16",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","20041017","+,1,0","20041031","+,,0","20041031","+,,0","","","20041011",",,0","20041007",",,0","3.3","1,0,17,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","28.9",",0,07,","96.1","0","83.4",",0","145.7",",,,0","","","0",",,,0","16.28","1,0","22.04",",,,0","10.51","1,,,0","","","","","","","","","",""
"USW00093809","2004-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","749.0","0","3.4",",0","","","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","","","20041128","+,,0","20041130","+,,0","20041130","+,,0","","","","","20041101",",,0","-1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","","","25.6",",0,01,","333.4","0","237.3",",0","","","","","0",",,,0","10.54",",0","15.14",",,,0","5.93",",,,0","","","","","","","","","",""
"USW00093809","2004-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","749.0","0","0.0",",0","","","","","","","","","0","2,0","1",",0","21",",0","6",",0","0",",0","0",",0","","","","","20041224",",,0","","","20041231","+,2,0","","","","","20041230","+,,0","-18.9",",0,24,","","","0","2,,0,31,+","","","16.7",",0,30,+","837.8","0","504.4",",0","","","","","0","2,,,0","2.06",",0","6.86",",,,0","-2.74",",,,0","","","","","","","","","",""
"USW00093809","2005-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","2,0","","","","","","","0",",0","0",",0","0","2,0","17","2,0","4",",0","0",",0","0",",0","","","","","20050117",",2,0","20050131","+,,0","20050131","+,,0","","","","","20050112",",,0","-11.1","2,0,17,","0",",,0,31,+","0",",,0,31,+","","","19.4",",0,12,","1252.9","0","415.1",",0","","","","","0",",,,0","4.01","2,0","7.85",",,,0","0.17","2,,,0","","","","","","","","","",""
"USW00093809","2005-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","13","1,0","0",",0","1",",0","0",",0","2","","","","20050210",",1,0","20050228","+,,0","20050228","+,,0","","","","","20050215",",,0","-4.4","1,0,10,","0",",,0,28,+","0",",,0,28,+","","","21.7",",0,15,","1583.2","0","330.3",",0","","","","","0",",,,0","6.04","1,0","10.71",",,,0","1.37","1,,,0","","","","","","","","","",""
"USW00093809","2005-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","20050314","+,,0","20050331","+,,0","20050331","+,,0","","","","","20050312",",,0","-5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","","","25.0",",0,12,","1910.4","0","327.2",",0","","","","","0",",,,0","7.78",",0","14.15",",,,0","1.40",",,,0","","","","","","","","","",""
"USW00093809","2005-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","12.8","0","12.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","20050403","+,,0","20050430","+,,0","20050430","+,,0","","","","","20050420",",,0","2.2",",0,03,+","0",",,0,30,+","0",",,0,30,+","","","28.3",",0,20,","2028.0","0","117.6",",0","","","","","0",",,,0","14.84",",0","21.12",",,,0","8.56",",,,0","","","","","","","","","",""
"USW00093809","2005-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","71.5","0","58.7","2,0","","","","","","","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","","","","","20050504","+,2,0","20050531","+,,0","20050531","+,,0","","","","","20050519","+,,0","4.4","2,0,04,+","0",",,0,31,+","0",",,0,31,+","","","31.1",",0,19,+","2071.9","0","43.9",",0","","","","","0",",,,0","18.79","2,0","25.62",",,,0","11.96","2,,,0","","","","","","","","","",""
"USW00093809","2005-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","257.0","0","185.5",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","20050619","+,,0","20050630","+,,0","20050630","+,,0","","","","","20050605",",,0","14.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","","","36.1",",0,05,","2071.9","0","0.0",",0","","","","","0",",,,0","24.52",",0","30.33",",,,0","18.70",",,,0","","","","","","","","","",""
"USW00093809","2005-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","485.6","0","228.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","20050728",",,0","20050731","+,,0","20050731","+,,0","","","20050711",",,0","20050725","+,,0","16.1",",0,28,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,11,","35.0",",0,25,+","0.0","0","0.0",",0","186.1",",,,0","","","0",",,,0","25.71",",0","30.77",",,,0","20.64",",,,0","","","","","","","","","",""
"USW00093809","2005-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","745.8","0","260.2",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","20050831","+,,0","20050831","+,,0","20050831","+,,0","","","20050830",",,0","20050820","+,,0","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","35.6",",0,20,+","0.0","0","0.0",",0","117.3",",,,0","","","0",",,,0","26.73",",0","32.15",",,,0","21.30",",,,0","","","","","","","","","",""
"USW00093809","2005-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","889.2","0","143.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","1","","","","20050930",",,0","20050930","+,,0","20050930","+,,0","","","20050925",",,0","20050922",",,0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,25,","33.9",",0,22,","10.0","0","10.0",",0","80.3",",,,0","","","0",",,,0","22.78",",0","28.74",",,,0","16.82",",,,0","","","","","","","","","",""
"USW00093809","2005-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","922.6","0","33.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","1","","","","20051029","+,,0","20051031","+,,0","20051031","+,,0","","","20051023",",,0","20051019",",,0","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","31.7",",0,19,","140.3","0","130.3",",0","5.1",",,,0","","","0",",,,0","15.21",",0","21.85",",,,0","8.56",",,,0","","","","","","","","","",""
"USW00093809","2005-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","927.9","0","5.3",",0","","","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","20051125",",,0","20051130","+,,0","20051130","+,,0","","","","","20051108",",,0","-6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","","","27.8",",0,08,","406.3","0","266.0",",0","","","","","0",",,,0","9.64",",0","16.32",",,,0","2.96",",,,0","","","","","","","","","",""
"USW00093809","2005-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","927.9","0","0.0","1,0","","","","","","","0","5,0","1","3,0","0","1,0","20","1,0","4",",0","0",",0","0",",0","","","","","20051209",",1,0","20051231","+,5,0","20051208",",3,0","","","","","20051227",",,0","-15.0","1,0,09,","0","5,,0,31,+","51","3,,0,08,","","","17.2",",0,27,","919.5","0","513.2",",0","","","","","51","3,,,0","1.25","1,0","5.86",",,,0","-3.37","1,,,0","","","","","","","","","",""
"USW00093809","2006-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","20060126","+,,0","20060131","+,,0","20060131","+,,0","","","","","20060120","+,,0","-5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","","","18.3",",0,20,+","1294.9","0","375.4",",0","","","","","0",",,,0","6.22",",0","11.41",",,,0","1.04",",,,0","","","","","","","","","",""
"USW00093809","2006-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","4",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","1","","","","20060220",",,0","20060220",",,0","20060218",",,0","","","20060203",",,0","20060217",",,0","-12.8",",0,20,","102",",,0,20,","58",",,0,18,","37.3",",,0,03,","20.6",",0,17,","1760.7","0","465.8",",0","71.9",",,,0","","","96",",,,0","1.70",",0","7.36",",,,0","-3.97",",,,0","","","","","","","","","",""
"USW00093809","2006-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","5.3","0","5.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","20060323","+,,0","20060331","+,,0","20060331","+,,0","","","20060310",",,0","20060331","+,,0","-3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,10,","26.7",",0,31,+","2054.7","0","294.0",",0","144.8",",,,0","","","0",",,,0","9.02",",0","15.28",",,,0","2.76",",,,0","","","","","","","","","",""
"USW00093809","2006-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","43.9","0","38.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","20060410","+,,0","20060430","+,,0","20060430","+,,0","","","20060430",",,0","20060419","+,,0","1.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","30.6",",0,19,+","2125.1","0","70.4",",0","69.7",",,,0","","","0",",,,0","17.27",",0","24.25",",,,0","10.29",",,,0","","","","","","","","","",""
"USW00093809","2006-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","103.1","0","59.2",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","1","","","","20060513",",,0","20060531","+,,0","20060531","+,,0","","","20060502",",,0","20060526",",,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","33.9",",0,26,","2163.8","0","38.7",",0","142.9",",,,0","","","0",",,,0","18.99",",0","24.74",",,,0","13.25",",,,0","","","","","","","","","",""
"USW00093809","2006-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","279.8","0","176.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","20060605",",,0","20060630","+,,0","20060630","+,,0","","","20060619",",,0","20060611",",,0","13.3",",0,05,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,19,","35.0",",0,11,","2163.8","0","0.0",",0","70.2",",,,0","","","0",",,,0","24.22",",0","30.24",",,,0","18.20",",,,0","","","","","","","","","",""
