"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286062","1954-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","15.7","0","12.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2","","","","19540506",",,0","19540531","+,,0","19540531","+,,0","3","","19540521",",,0","19540529",",,0","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","28.9",",0,29,","2658.1","0","109.0",",0","93.3",",,,0","0",",,,0","15.20",",0","20.94",",,,0","9.46",",,,0"
"USC00286062","1954-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","113.9","0","98.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","3","","","","19540619",",,0","19540630","+,,0","19540630","+,,0","1","","19540611",",,0","19540622",",,0","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,11,","33.3",",0,22,","2668.3","0","10.2",",0","41.7",",,,0","0",",,,0","21.27",",0","27.64",",,,0","14.89",",,,0"
"USC00286062","1954-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","279.4","0","165.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","19540717",",,0","19540731","+,,0","19540731","+,,0","3","","19540715",",,0","19540731",",,0","11.1",",0,17,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","37.8",",0,31,","0.0","0","0.0",",0","28.2",",,,0","0",",,,0","23.67",",0","30.84",",,,0","16.51",",,,0"
"USC00286062","1954-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","403.5","0","124.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","1","","","","19540818",",,0","19540831","+,,0","19540831","+,,0","2","","19540831",",,0","19540801",",,0","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,31,","37.8",",0,01,","0.5","0","0.5",",0","196.6",",,,0","0",",,,0","22.32",",0","28.36",",,,0","16.28",",,,0"
"USC00286062","1954-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","454.8","0","51.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","3","","","","19540924",",,0","19540930","+,,0","19540930","+,,0","4","","19540911",",,0","19540906",",,0","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","111.5",",,0,11,","32.2",",0,06,","31.0","0","30.5",",0","143.8",",,,0","0",",,,0","19.03",",0","24.73",",,,0","13.32",",,,0"
"USC00286062","1954-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","500.6","0","45.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","6","","","","19541008",",,0","19541031","+,,0","19541031","+,,0","","","19541029",",,0","19541013","+,,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","29.4",",0,13,+","176.8","0","145.8",",0","71.9",",,,0","0",",,,0","15.11",",0","20.98",",,,0","9.24",",,,0"
"USC00286062","1954-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","500.6","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19541111",",,0","19541130","+,,0","19541130","+,,0","","","19541121",",,0","19541120",",,0","-6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,21,","16.7",",0,20,","540.9","0","364.1",",0","138.6",",,,0","0",",,,0","6.20",",0","11.39",",,,0","1.00",",,,0"
"USC00286062","1954-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","500.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","19541207",",,0","19541231","+,,0","19541221","+,,0","","","19541230",",,0","19541228",",,0","-10.6",",0,07,","0",",,0,31,+","0",",T,0,21,+","22.9",",,0,30,","16.7",",0,28,","1072.1","0","531.2",",0","84.4",",,,0","0",",T,,0","1.20",",0","6.09",",,,0","-3.70",",,,0"
"USC00286062","1955-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","19550129","+,,0","19550113",",,0","19550113",",,0","","","19550102",",,0","19550102",",,0","-14.4",",0,29,+","25",",,0,13,","25",",,0,13,","7.6",",,0,02,","11.1",",0,02,","1683.5","0","611.4",",0","18.1",",,,0","58",",,,0","-1.39",",0","2.96",",,,0","-5.74",",,,0"
"USC00286062","1955-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","6",",0","4",",0","1",",0","22",",0","2",",0","0",",0","0",",0","5","","","","19550203",",,0","19550202",",,0","19550202",",,0","","","19550207",",,0","19550228",",,0","-18.3",",0,03,","51",",,0,02,","61",",,0,02,","24.9",",,0,07,","17.2",",0,28,","2176.8","0","493.3",",0","64.1",",,,0","167",",,,0","0.71",",0","6.27",",,,0","-4.84",",,,0"
"USC00286062","1955-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","4","","","","19550308",",,0","19550318",",,0","19550318",",,0","2","","19550322",",,0","19550310",",,0","-8.9",",0,08,","51",",,0,18,","76",",,0,18,","38.6",",,0,22,","22.2",",0,10,","2581.0","0","404.2",",0","119.0",",,,0","76",",,,0","5.30",",0","11.11",",,,0","-0.52",",,,0"
"USC00286062","1955-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","4","","","","19550408",",,0","19550430","+,,0","19550407",",,0","1","","19550412",",,0","19550411",",,0","-0.6",",0,08,","0",",,0,30,+","0",",T,0,07,","22.4",",,0,12,","27.8",",0,11,","2762.5","0","181.5",",0","62.5",",,,0","0",",T,,0","12.28",",0","18.76",",,,0","5.80",",,,0"
"USC00286062","1955-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","44.2","0","44.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","","","19550510",",,0","19550531","+,,0","19550531","+,,0","2","","19550530",",,0","19550529",",,0","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","33.3",",0,29,","2815.9","0","53.4",",0","46.9",",,,0","0",",,,0","18.04",",0","25.51",",,,0","10.56",",,,0"
"USC00286062","1955-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","112.4","0","68.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2","","","","19550610",",,0","19550630","+,,0","19550612",",,0","5","","19550620",",,0","19550622",",,0","8.3",",0,10,","0",",,0,30,+","0",",T,0,12,","15.7",",,0,20,","32.2",",0,22,","2839.3","0","23.4",",0","66.8",",,,0","0",",T,,0","19.83",",0","26.11",",,,0","13.54",",,,0"
"USC00286062","1955-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","365.1","0","252.7",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19550714","+,,0","19550731","+,,0","19550731","+,,0","","","19550710",",,0","19550722",",,0","15.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,","37.8",",0,22,","0.0","0","0.0",",0","36.4",",,,0","0",",,,0","26.49",",0","32.99",",,,0","19.98",",,,0"
"USC00286062","1955-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","558.5","0","193.4","1,0","11",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","1","","","","19550829","+,,0","19550831","+,,0","19550831","+,,0","3","","19550813",",,0","19550802",",1,0","11.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","96.0",",,0,13,","38.3","1,0,02,","1.1","0","1.1","1,0","349.9",",,,0","0",",,,0","24.74","1,0","30.28","1,,,0","19.20",",,,0"
"USC00286062","1955-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","605.8","0","47.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4","","","","19550927","+,,0","19550930","+,,0","19550930","+,,0","","","19550924",",,0","19550920",",,0","6.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,24,","28.3",",0,20,","39.7","0","38.6",",0","46.5",",,,0","0",",,,0","18.62",",0","24.63",",,,0","12.61",",,,0"
"USC00286062","1955-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","613.6","0","7.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6","","","","19551026","+,,0","19551031","+,,0","19551025",",,0","","","19551014",",,0","19551012","+,,0","1.7",",0,26,+","0",",,0,31,+","0",",T,0,25,","53.3",",,0,14,","27.8",",0,12,+","156.6","0","116.9",",0","172.7",",,,0","0",",T,,0","14.81",",0","20.85",",,,0","8.78",",,,0"
"USC00286062","1955-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","613.6","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","1",",0","0",",0","2","","","","19551129",",,0","19551119",",,0","19551119",",,0","","","19551111",",,0","19551114",",,0","-10.0",",0,29,","76",",,0,19,","71",",,0,19,","19.1",",,0,11,","22.2",",0,14,","515.8","0","359.2",",0","56.2",",,,0","71",",,,0","6.36",",0","11.26",",,,0","1.46",",,,0"
"USC00286062","1955-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","613.6","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","1","","","","19551221",",,0","19551223","+,,0","19551222",",,0","","","19551222",",,0","19551203",",,0","-15.6",",0,21,","25",",,0,23,+","25",",,0,22,","1.3",",,0,22,","12.8",",0,03,","1129.7","0","613.9",",0","4.3",",,,0","33",",,,0","-1.47",",0","3.02",",,,0","-5.95",",,,0"
"USC00286062","1956-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","2",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","4","","","","19560102",",,0","19560121","+,,0","19560120",",,0","","","19560130",",,0","19560131","+,,0","-11.7",",0,02,","51",",,0,21,+","64",",,0,20,","16.5",",,0,30,","8.9",",0,31,+","1701.4","0","571.7",",0","56.4",",,,0","64",",,,0","-0.11",",0","3.94",",,,0","-4.15",",,,0"
"USC00286062","1956-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","1",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","3","","","","19560222",",,0","19560217",",,0","19560217",",,0","","","19560218",",,0","19560226","+,,0","-10.6",",0,22,","25",",,0,17,","38",",,0,17,","31.8",",,0,18,","16.1",",0,26,+","2156.5","0","455.1",",0","129.2",",,,0","38",",,,0","2.64",",0","7.24",",,,0","-1.97",",,,0"
"USC00286062","1956-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","10",",0","5",",0","0",",0","21",",0","2",",0","0",",0","0",",0","2","","","","19560321",",,0","19560319",",,0","19560319",",,0","1","","19560308",",,0","19560305",",,0","-9.4",",0,21,","381",",,0,19,","274",",,0,19,","23.4",",,0,08,","17.8",",0,05,","2629.1","0","472.6",",0","84.0",",,,0","480",",,,0","3.09",",0","8.20",",,,0","-2.03",",,,0"
"USC00286062","1956-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","7.2","0","7.2",",0","9",",0","7",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","6","","","","19560421","+,,0","19560408",",,0","19560408",",,0","","","19560408",",,0","19560428",",,0","-2.2",",0,21,+","0",",T,0,08,","46",",,0,08,","35.1",",,0,08,","28.9",",0,28,","2917.9","0","288.8",",0","82.1",",,,0","46",",,,0","8.95",",0","14.95",",,,0","2.95",",,,0"
"USC00286062","1956-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","28.6","0","21.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","1","","","","19560525",",,0","19560531","+,,0","19560531","+,,0","3","","19560507",",,0","19560531",",,0","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,07,","31.7",",0,31,","3038.9","0","121.0",",0","72.1",",,,0","0",",,,0","15.12",",0","22.03",",,,0","8.21",",,,0"
"USC00286062","1956-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","132.9","0","104.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","1","","","","19560620",",,0","19560630","+,,0","19560630","+,,0","2","","19560624",",,0","19560614",",,0","7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,24,","35.0",",0,14,","3048.3","0","9.4",",0","80.0",",,,0","0",",,,0","21.50",",0","27.87",",,,0","15.13",",,,0"
"USC00286062","1956-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","261.3","0","128.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","2","","","","19560730",",,0","19560731","+,,0","19560731","+,,0","2","","19560721",",,0","19560703","+,,0","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,21,","33.3",",0,03,+","5.3","0","5.3",",0","99.7",",,,0","0",",,,0","22.30",",0","27.63",",,,0","16.98",",,,0"
"USC00286062","1956-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","399.4","0","138.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","1","","","","19560826","+,,0","19560831","+,,0","19560831","+,,0","2","","19560821",",,0","19560828","+,,0","10.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","32.8",",0,28,+","9.4","0","4.1",",0","118.7",",,,0","0",",,,0","22.65",",0","28.37",",,,0","16.93",",,,0"
"USC00286062","1956-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","450.5","0","51.1",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","","","19560921",",,0","19560930","+,,0","19560930","+,,0","3","","19560916",",,0","19560914",",,0","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,16,","30.0",",0,14,","80.7","0","71.3",",0","81.0",",,,0","0",",,,0","17.66",",0","23.39",",,,0","11.92",",,,0"
"USC00286062","1956-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","450.5","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","19561011",",,0","19561031","+,,0","19561031","+,,0","","","19561023",",,0","19561015",",,0","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","27.8",",0,15,","229.1","0","148.4",",0","88.8",",,,0","0",",,,0","13.55",",0","19.17",",,,0","7.92",",,,0"
"USC00286062","1956-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","451.3","0","0.8","1,0","11",",0","9",",0","2",",0","0","1,0","0","1,0","0","1,0","11","1,0","0",",0","4",",0","0",",0","3","","","","19561124",",1,0","19561130","+,1,0","19561130","+,1,0","","","19561102",",,0","19561116","+,,0","-8.3","1,0,24,","0","1,,0,30,+","0","1,,0,30,+","31.8",",,0,02,","21.1",",0,16,+","535.9","0","306.8",",0","110.0",",,,0","0","1,,,0","7.65","1,0","12.72",",,,0","2.58","1,,,0"
"USC00286062","1956-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","451.3","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","3","","","","19561231",",,0","19561229",",,0","19561229","+,,0","","","19561214",",,0","19561207",",,0","-10.6",",0,31,","0",",T,0,29,","0",",T,0,29,+","30.5",",,0,14,","20.6",",0,07,","965.3","0","429.4",",0","104.8",",,,0","0",",T,,0","4.48",",0","9.16",",,,0","-0.20",",,,0"
"USC00286062","1957-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","5",",0","3",",0","2",",0","30",",0","10",",0","0",",0","0",",0","3","","","","19570118",",,0","19570118","+,,0","19570116",",,0","","","19570123",",,0","19570123","+,,0","-20.6",",0,18,","51",",,0,18,+","64",",,0,16,","21.6",",,0,23,","15.6",",0,23,+","1607.7","0","642.4",",0","51.2",",,,0","153",",,,0","-2.39",",0","2.26",",,,0","-7.04",",,,0"
"USC00286062","1957-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","2","","","","19570212",",,0","19570202",",,0","19570202",",,0","","","19570227",",,0","19570227",",,0","-9.4",",0,12,","127",",,0,02,","152",",,0,02,","12.4",",,0,27,","15.6",",0,27,","2054.9","0","447.2",",0","63.7",",,,0","275",",,,0","2.36",",0","6.86",",,,0","-2.14",",,,0"
"USC00286062","1957-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","1",",0","0",",0","1","","","","19570304",",,0","19570301",",,0","19570301",",,0","","","19570301",",,0","19570314",",,0","-6.7",",0,04,","51",",,0,01,","38",",,0,01,","18.5",",,0,01,","23.3",",0,14,","2471.9","0","417.0",",0","75.5",",,,0","51",",,,0","4.88",",0","10.17",",,,0","-0.41",",,,0"
"USC00286062","1957-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","8.0","0","8.0",",0","16",",0","11",",0","2",",0","1",",0","1",",0","0",",0","10",",0","0",",0","10",",0","0",",0","4","","","","19570415","+,,0","19570404",",,0","19570404",",,0","2","","19570405",",,0","19570428",",,0","-2.2",",0,15,+","51",",,0,04,","51",",,0,04,","33.0",",,0,05,","29.4",",0,28,","2676.7","0","204.8",",0","143.8",",,,0","51",",,,0","11.78",",0","17.89",",,,0","5.66",",,,0"
"USC00286062","1957-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","42.8","0","34.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19570504",",,0","19570531","+,,0","19570531","+,,0","4","","19570520",",,0","19570527","+,,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","30.6",",0,27,+","2756.2","0","79.5",",0","24.3",",,,0","0",",,,0","16.89",",0","24.29",",,,0","9.49",",,,0"
"USC00286062","1957-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","189.3","0","146.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","3","","","","19570609",",,0","19570630","+,,0","19570630","+,,0","5","","19570626",",,0","19570618","+,,0","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,26,","35.0",",0,18,+","2765.6","0","9.4",",0","55.7",",,,0","0",",,,0","22.90",",0","29.53",",,,0","16.27",",,,0"
"USC00286062","1957-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","371.1","0","181.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19570703",",,0","19570731","+,,0","19570731","+,,0","2","","19570730",",,0","19570722",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","38.9",",0,22,","0.0","0","0.0",",0","33.3",",,,0","0",",,,0","24.20",",0","31.25",",,,0","17.14",",,,0"
"USC00286062","1957-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","487.0","0","115.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19570824",",,0","19570831","+,,0","19570831","+,,0","3","","19570826",",,0","19570803",",,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,26,","34.4",",0,03,","3.0","0","3.0",",0","93.0",",,,0","0",",,,0","21.97",",0","28.46",",,,0","15.49",",,,0"
"USC00286062","1957-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","582.0","0","95.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","1","","","","19570927",",,0","19570930","+,,0","19570930","+,,0","3","","19570910",",,0","19570913","+,,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,10,","32.2",",0,13,+","44.6","0","41.6",",0","58.9",",,,0","0",",,,0","20.11",",0","25.97",",,,0","14.25",",,,0"
"USC00286062","1957-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","583.1","0","1.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","2","","","","19571028",",,0","19571031","+,,0","19571027",",,0","","","19571007",",,0","19571009",",,0","-0.6",",0,28,","0",",,0,31,+","0",",T,0,27,","12.2",",,0,07,","25.0",",0,09,","230.3","0","185.7",",0","51.4",",,,0","0",",T,,0","12.38",",0","18.15",",,,0","6.61",",,,0"
"USC00286062","1957-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","583.1","0","0.0","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","1","1,0","0","1,0","","","","","19571127","+,,0","19571123",",,0","19571123",",,0","","","19571130",",,0","19571119",",1,0","-4.4",",0,27,+","0",",T,0,23,","8",",,0,23,","23.9",",,0,30,","21.1","1,0,19,","510.6","0","280.3","1,0","99.6",",,,0","8",",,,0","8.67","1,0","13.49","1,,,0","3.85",",,,0"
"USC00286062","1957-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","583.1","0","0.0",",0","13","1,0","8","1,0","3","1,0","7",",0","3",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","19571213","+,,0","19571205","+,,0","19571205",",,0","","","19571221",",1,0","19571221",",,0","-10.6",",0,13,+","102",",,0,05,+","114",",,0,05,","28.7","1,,0,21,","16.7",",0,21,","960.7","0","450.1",",0","138.0","1,,,0","259",",,,0","3.81",",0","8.02",",,,0","-0.39",",,,0"
"USC00286062","1958-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","9",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","19580113","+,,0","19580107",",,0","19580107",",,0","","","19580115",",,0","19580122",",,0","-14.4",",0,13,+","102",",,0,07,","102",",,0,07,","45.0",",,0,15,","13.3",",0,22,","1550.9","0","590.2",",0","138.7",",,,0","127",",,,0","-0.71",",0","3.26",",,,0","-4.67",",,,0"
"USC00286062","1958-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","7","2,0","6","2,0","1","2,0","10",",0","3",",0","0",",0","25",",0","12",",0","0",",0","0",",0","","","","","19580218",",,0","19580218","+,,0","19580216",",,0","","","19580228",",2,0","19580224",",,0","-16.1",",0,18,","229",",,0,18,+","231",",,0,16,","41.1","2,,0,28,","10.0",",0,24,","2133.8","0","582.9",",0","104.0",",a,,0","301",",a,,0","-2.49",",0","1.39",",,,0","-6.36",",,,0"
"USC00286062","1958-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","5",",0","3",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","19580309",",,0","19580321",",,0","19580320",",,0","1","","19580320",",,0","19580330","+,,0","-3.9",",0,09,","203",",,0,21,","170",",,0,20,","30.5",",,0,20,","12.8",",0,30,+","2572.9","0","439.1",",0","115.0",",,,0","386",",,,0","4.17",",0","7.96",",,,0","0.37",",,,0"
"USC00286062","1958-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.6","0","0.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","2","","","","19580409",",,0","19580430","+,,0","19580408",",,0","1","","19580406",",,0","19580419",",,0","-2.8",",0,09,","0",",,0,30,+","0",",T,0,08,","50.8",",,0,06,","26.1",",0,19,","2776.3","0","203.4",",0","151.6",",,,0","0",",T,,0","11.57",",0","17.81",",,,0","5.33",",,,0"
"USC00286062","1958-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","10.1","0","9.5",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4","","","","19580510",",,0","19580531","+,,0","19580531","+,,0","1","","19580506",",,0","19580531",",,0","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","27.8",",0,31,","2889.3","0","113.0",",0","103.9",",,,0","0",",,,0","14.99",",0","20.65",",,,0","9.34",",,,0"
"USC00286062","1958-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","61.3","0","51.2",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","","","19580607",",,0","19580630","+,,0","19580630","+,,0","1","","19580622",",,0","19580626",",,0","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","31.7",",0,26,","2916.6","0","27.3",",0","76.1",",,,0","0",",,,0","19.13",",0","25.11",",,,0","13.15",",,,0"
