"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446997","1934-12","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","4",",6","1",",6","2",",6","","","19341211","+,,6","19341201",",,6","25",",,6,11,+","30.5",",,6,01,","55.3",",,,6","50",",,,6"
"USC00446997","1935-01","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","2",",6","0",",6","","","19350127","+,,6","19350123",",,6","0",",T,6,27,+","50.8",",,6,23,","150.3",",,,6","0",",T,,6"
"USC00446997","1935-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19350210",",,6","","","17.5",",,6,10,","58.9",",,,6","",""
"USC00446997","1935-03","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","12",",6","1",",6","0",",6","","","19350313",",,6","19350325",",,6","0",",T,6,13,","29.5",",,6,25,","152.1",",,,6","0",",T,,6"
"USC00446997","1935-04","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","8",",6","1",",6","1",",6","","","19350416",",,6","19350401",",,6","25",",,6,16,","41.4",",,6,01,","136.5",",,,6","25",",,,6"
"USC00446997","1935-05","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","8",",6","0",",6","0",",6","","","19350531","+,,6","19350521",",,6","0",",,6,31,+","15.0",",,6,21,","70.2",",,,6","0",",,,6"
"USC00446997","1935-06","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","1",",6","0",",6","","","19350630","+,,6","19350604",",,6","0",",,6,30,+","25.7",",,6,04,","58.9",",,,6","0",",,,6"
"USC00446997","1935-07","37.133333","-80.566667","548.6","RADFORD, VA US","17",",6","14",",6","0",",6","0",",6","","","19350731","+,,6","19350722",",,6","0",",,6,31,+","11.2",",,6,22,","98.9",",,,6","0",",,,6"
"USC00446997","1935-08","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","2",",6","0",",6","0",",6","","","19350831","+,,6","19350808",",,6","0",",,6,31,+","10.4",",,6,08,","21.4",",,,6","0",",,,6"
"USC00446997","1935-09","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","0",",6","","","19350930","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00446997","1935-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","1",",6","0",",6","","","19351031","+,,6","19351029",",,6","0",",,6,31,+","58.9",",,6,29,","68.8",",,,6","0",",,,6"
"USC00446997","1935-11","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","1",",6","1",",6","","","19351123",",,6","19351113",",,6","25",",,6,23,","40.6",",,6,13,","85.4",",,,6","25",",,,6"
"USC00446997","1935-12","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","0",",6","4",",6","","","19351229",",,6","19351229",",,6","127",",,6,29,","10.7",",,6,29,","43.4",",,,6","228",",,,6"
"USC00446997","1936-01","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","11",",6","2",",6","2",",6","","","19360127","+,,6","19360119",",,6","25",",,6,27,+","31.2",",,6,19,","157.2",",,,6","50",",,,6"
"USC00446997","1936-02","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","1",",6","3",",6","","","19360207",",,6","19360214",",,6","229",",,6,07,","28.4",",,6,14,","75.8",",,,6","279",",,,6"
"USC00446997","1936-03","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","8",",6","1",",6","2",",6","","","19360318",",,6","19360317",",,6","51",",,6,18,","30.5",",,6,17,","96.3",",,,6","76",",,,6"
"USC00446997","1936-04","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","5",",6","0",",6","0",",6","","","19360403",",,6","19360402",",,6","0",",T,6,03,","21.6",",,6,02,","79.0",",,,6","0",",T,,6"
"USC00446997","1936-05","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","0",",6","","","19360531","+,,6","19360504",",,6","0",",,6,31,+","18.3",",,6,04,","30.5",",,,6","0",",,,6"
"USC00446997","1936-06","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","2",",6","0",",6","0",",6","","","19360630","+,,6","19360608",",,6","0",",,6,30,+","23.6",",,6,08,","39.6",",,,6","0",",,,6"
"USC00446997","1936-07","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","10",",6","0",",6","0",",6","","","19360731","+,,6","19360704",",,6","0",",,6,31,+","17.0",",,6,04,","76.4",",,,6","0",",,,6"
"USC00446997","1936-08","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","5",",6","0",",6","0",",6","","","19360831","+,,6","19360828",",,6","0",",,6,31,+","24.6",",,6,28,","58.4",",,,6","0",",,,6"
"USC00446997","1936-09","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","2",",6","0",",6","","","19360930","+,,6","19360930",",,6","0",",,6,30,+","51.8",",,6,30,","113.2",",,,6","0",",,,6"
"USC00446997","1936-10","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","4",",6","2",",6","0",",6","","","19361031","+,,6","19361017",",,6","0",",,6,31,+","39.4",",,6,17,","88.9",",,,6","0",",,,6"
"USC00446997","1936-11","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","2",",6","0",",6","0",",6","","","19361127",",,6","19361105",",,6","0",",T,6,27,","7.1",",,6,05,","16.5",",,,6","0",",T,,6"
"USC00446997","1936-12","37.133333","-80.566667","548.6","RADFORD, VA US","12","1,6","9","1,6","0","1,6","2",",6","","","19361219",",,6","19361207",",1,6","102",",,6,19,","23.1","1,,6,07,","105.5","1,,,6","153",",,,6"
"USC00446997","1937-01","37.133333","-80.566667","548.6","RADFORD, VA US","20",",6","12",",6","2",",6","0",",6","","","19370131","+,,6","19370120",",,6","0",",,6,31,+","30.5",",,6,20,","174.0",",,,6","0",",,,6"
"USC00446997","1937-02","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","7",",6","0",",6","1",",6","","","19370228",",,6","19370210",",,6","178",",,6,28,","12.4",",,6,10,","46.2",",,,6","178",",,,6"
"USC00446997","1937-03","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","1",",6","","","19370315",",,6","19370308",",,6","25",",,6,15,","7.4",",,6,08,","18.3",",,,6","25",",,,6"
"USC00446997","1937-04","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","0",",6","","","19370430","+,,6","19370426",",,6","0",",,6,30,+","27.4",",,6,26,","67.8",",,,6","0",",,,6"
"USC00446997","1937-07","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19370715",",,6","","","21.3",",,6,15,","48.0",",,,6","",""
"USC00446997","1937-08","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","11",",6","0",",6","0",",6","","","19370831","+,,6","19370825",",,6","0",",,6,31,+","23.4",",,6,25,","108.2",",,,6","0",",,,6"
"USC00446997","1937-09","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","0",",6","0",",6","","","19370930","+,,6","19370906",",,6","0",",,6,30,+","23.6",",,6,06,","42.2",",,,6","0",",,,6"
"USC00446997","1937-10","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","10",",6","3",",6","0",",6","","","19371031","+,,6","19371004",",,6","0",",,6,31,+","54.9",",,6,04,","210.7",",,,6","0",",,,6"
"USC00446997","1937-11","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","3",",6","0",",6","","","","","","","19371127",",,6","","","10.2",",,6,27,","25.2",",,,6","",""
"USC00446997","1937-12","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","4",",6","0",",6","1",",6","","","19371206",",,6","19371206",",,6","25",",,6,06,","8.9",",,6,06,","31.0",",,,6","25",",,,6"
"USC00446997","1938-01","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","0",",6","1",",6","","","19380111",",,6","19380107",",,6","51",",,6,11,","10.7",",,6,07,","52.0",",,,6","51",",,,6"
"USC00446997","1938-02","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","0",",6","0",",6","","","19380227","+,,6","19380212",",,6","0",",T,6,27,+","5.8",",,6,12,","26.9",",,,6","0",",T,,6"
"USC00446997","1938-03","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","8",",6","0",",6","","","","","","","19380303",",,6","","","20.3",",,6,03,","59.5",",,,6","",""
"USC00446997","1938-04","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","5",",6","0",",6","","","","","","","19380407",",,6","","","8.4",",,6,07,","33.3",",,,6","",""
"USC00446997","1938-05","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","9",",6","0",",6","0",",6","","","19380531","+,,6","19380524",",,6","0",",,6,31,+","20.1",",,6,24,","113.6",",,,6","0",",,,6"
"USC00446997","1938-06","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","2",",6","0",",6","","","19380630","+,,6","19380603",",,6","0",",,6,30,+","38.4",",,6,03,","112.5",",,,6","0",",,,6"
"USC00446997","1938-07","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","10",",6","4",",6","0",",6","","","19380731","+,,6","19380709",",,6","0",",,6,31,+","76.2",",,6,09,","245.8",",,,6","0",",,,6"
"USC00446997","1938-08","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","0",",6","0",",6","0",",6","","","19380831","+,,6","19380812","+,,6","0",",,6,31,+","2.0",",,6,12,+","6.6",",,,6","0",",,,6"
"USC00446997","1938-09","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","","","","","19380917",",,6","","","22.9",",,6,17,","53.0",",,,6","",""
"USC00446997","1938-10","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","1",",6","0",",6","","","","","","","19381024",",,6","","","6.4",",,6,24,","8.4",",,,6","",""
"USC00446997","1938-11","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","1",",6","1",",6","","","19381125",",,6","19381125",",,6","76",",,6,25,","29.2",",,6,25,","92.6",",,,6","76",",,,6"
"USC00446997","1938-12","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","1",",6","","","19381227",",,6","19381227",",,6","51",",,6,27,","22.1",",,6,27,","39.5",",,,6","51",",,,6"
"USC00446997","1939-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","4",",6","","","19390116",",,6","19390130",",,6","51",",,6,16,","25.9",",,6,30,","75.4",",,,6","126",",,,6"
"USC00446997","1939-02","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","9",",6","0",",6","","","","","","","19390210","+,,6","","","20.8",",,6,10,+","104.3",",,,6","",""
"USC00446997","1939-03","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","6",",6","0",",6","","","","","","","19390312",",,6","","","18.5",",,6,12,","56.3",",,,6","",""
"USC00446997","1939-04","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","0",",6","","","","","","","19390418",",,6","","","6.9",",,6,18,","29.5",",,,6","",""
"USC00446997","1939-05","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","0",",6","","","19390531","+,,6","19390527",",,6","0",",,6,31,+","9.7",",,6,27,","28.2",",,,6","0",",,,6"
"USC00446997","1939-06","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","9",",6","0",",6","0",",6","","","19390630","+,,6","19390623",",,6","0",",,6,30,+","17.5",",,6,23,","75.3",",,,6","0",",,,6"
"USC00446997","1939-07","37.133333","-80.566667","548.6","RADFORD, VA US","15",",6","10",",6","3",",6","0",",6","","","19390731","+,,6","19390720",",,6","0",",,6,31,+","29.2",",,6,20,","148.2",",,,6","0",",,,6"
"USC00446997","1939-08","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","1",",6","0",",6","","","19390831","+,,6","19390819",",,6","0",",,6,31,+","47.5",",,6,19,","77.0",",,,6","0",",,,6"
"USC00446997","1939-09","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","1",",6","0",",6","0",",6","","","19390930","+,,6","19390929",",,6","0",",,6,30,+","2.5",",,6,29,","4.8",",,,6","0",",,,6"
"USC00446997","1939-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","1",",6","0",",6","","","19391031","+,,6","19391001",",,6","0",",,6,31,+","49.5",",,6,01,","66.0",",,,6","0",",,,6"
"USC00446997","1939-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","0",",6","","","","","","","19391122",",,6","","","7.9",",,6,22,","18.5",",,,6","",""
"USC00446997","1939-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","3",",6","0",",6","2",",6","","","19391224",",,6","19391220",",,6","127",",,6,24,","19.8",",,6,20,","46.7",",,,6","178",",,,6"
"USC00446997","1940-01","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","2",",6","","","19400124",",,6","19400124",",,6","203",",,6,24,","14.2",",,6,24,","44.5",",,,6","330",",,,6"
"USC00446997","1940-02","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","0",",6","","","19400219","+,,6","19400219",",,6","0",",T,6,19,+","17.3",",,6,19,","35.1",",,,6","0",",T,,6"
"USC00446997","1940-03","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","0",",6","0",",6","","","19400325","+,,6","19400304",",,6","0",",T,6,25,+","13.0",",,6,04,","42.7",",,,6","0",",T,,6"
"USC00446997","1940-04","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","7",",6","0",",6","","","","","","","19400420",",,6","","","21.6",",,6,20,","84.8",",,,6","",""
"USC00446997","1940-05","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","9",",6","2",",6","0",",6","","","19400531","+,,6","19400524",",,6","0",",,6,31,+","51.3",",,6,24,","138.0",",,,6","0",",,,6"
"USC00446997","1940-06","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","7",",6","0",",6","0",",6","","","19400630","+,,6","19400601",",,6","0",",,6,30,+","12.2",",,6,01,","66.1",",,,6","0",",,,6"
"USC00446997","1940-07","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","9",",6","2",",6","0",",6","","","19400731","+,,6","19400731",",,6","0",",,6,31,+","38.9",",,6,31,","137.9",",,,6","0",",,,6"
"USC00446997","1940-09","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","0",",6","0",",6","","","19400930","+,,6","19400901",",,6","0",",,6,30,+","13.5",",,6,01,","23.9",",,,6","0",",,,6"
"USC00446997","1940-10","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","0",",6","","","19401031","+,,6","19401008",",,6","0",",,6,31,+","18.5",",,6,08,","34.5",",,,6","0",",,,6"
"USC00446997","1940-11","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","1",",6","0",",6","","","19401130","+,,6","19401102",",,6","0",",,6,30,+","30.5",",,6,02,","70.7",",,,6","0",",,,6"
"USC00446997","1940-12","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","0",",6","","","","","","","19401228",",,6","","","12.7",",,6,28,","51.4",",,,6","",""
"USC00446997","1941-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","0",",6","","","19410131","+,,6","19410126",",,6","0",",,6,31,+","17.8",",,6,26,","41.6",",,,6","0",",,,6"
"USC00446997","1941-02","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","1",",6","0",",6","","","","","","","19410215",",,6","","","13.5",",,6,15,","15.3",",,,6","",""
"USC00446997","1941-03","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","0",",6","","","19410307",",,6","19410327",",,6","10",",,6,07,","4.6",",,6,27,","13.7",",,,6","18",",,,6"
"USC00446997","1941-04","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","","","","","","","19410405",",,6","","","22.9",",,6,05,","43.5",",,,6","",""
"USC00446997","1941-05","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","1",",6","0",",6","","","","","","","19410530",",,6","","","9.4",",,6,30,","10.7",",,,6","",""
"USC00446997","1941-08","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","","","","","19410819",",,6","","","8.1",",,6,19,","25.7",",,,6","",""
"USC00446997","1941-09","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","1",",6","0",",6","","","","","","","19410904",",,6","","","3.6",",,6,04,","6.7",",,,6","",""
"USC00446997","1941-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","2",",6","0",",6","","","","","","","19411028",",,6","","","11.2",",,6,28,","24.3",",,,6","",""
"USC00446997","1941-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","0",",6","","","","","","","19411123",",,6","","","15.7",",,6,23,","30.5",",,,6","",""
"USC00446997","1941-12","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","0",",6","","","","","","","19411213",",,6","","","19.6",",,6,13,","70.7",",,,6","",""
