"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418862","2012-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","965.1","7","319.5",",K","7",",K","4",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","28",",K","1","","20120716",",,K","20120731","+,,K","20120731","+,,K","8","","20120711",",,K","20120730",",,K","20.0",",K,16,","0",",,K,31,+","0",",,K,31,+","53.6",",,K,11,","37.8",",K,30,","0.0","7","0.0",",K","83.1",",,,K","0",",,,K","28.64",",K","34.55",",,,K","22.73",",,,K"
"USC00418862","2012-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1310.8","7","345.7",",7","2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20120822",",,7","20120831","+,,7","20120831","+,,7","1","","20120819",",,7","20120811",",,7","19.4",",7,22,","0",",,7,31,+","0",",,7,31,+","43.4",",,7,19,","40.6",",7,11,","0.0","7","0.0",",7","43.7",",,,7","0",",,,7","29.48",",7","36.22",",,,7","22.75",",,,7"
"USC00418862","2012-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","1531.0","7","220.2",",7","5",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","17",",7","5","","20120920","+,,7","20120930","+,,7","20120930","+,,7","1","","20120917","+,,7","20120908","+,,7","13.3",",7,20,+","0",",,7,30,+","0",",,7,30,+","38.1",",,7,17,+","38.3",",7,08,+","0.0","7","0.0",",7","118.6",",,,7","0",",,,7","25.67",",7","32.42",",,,7","18.92",",,,7"
"USC00418862","2012-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1624.3","7","93.3",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","3","","20121030","+,,7","20121031","+,,7","20121031","+,,7","2","","20121014",",,7","20121022",",,7","1.7",",7,30,+","0",",,7,31,+","0",",,7,31,+","19.8",",,7,14,","32.2",",7,22,","52.7","7","52.7",",7","26.6",",,,7","0",",,,7","19.64",",7","26.15",",,,7","13.14",",,,7"
"USC00418862","2012-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1651.7","7","27.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","0",",7","6","","20121117",",,7","20121130","+,,7","20121130","+,,7","1","","20121127",",,7","20121102","+,,7","0.0",",7,17,","0",",,7,30,+","0",",,7,30,+","18.3",",,7,27,","30.6",",7,02,+","157.4","7","104.7",",7","18.3",",,,7","0",",,,7","15.75",",7","24.14",",,,7","7.36",",,,7"
"USC00418862","2012-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1672.8","7","21.1",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","17",",7","0",",7","4","","20121230","+,,7","20121231","+,,7","20121231","+,,7","1","","20121216",",,7","20121220","+,,7","-4.4",",7,30,+","0",",,7,31,+","0",",,7,31,+","5.3",",,7,16,","28.3",",7,20,+","362.3","7","204.9",",7","11.4",",,,7","0",",,,7","12.40",",7","19.77",",,,7","5.04",",,,7"
"USC00418862","2013-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0","1,7","9.2","7","9.2",",7","10",",7","4",",7","1",",7","0",",7","0",",7","0",",7","12",",7","0",",7","10",",7","0",",7","4","","20130117","+,,7","20130131","+,,7","20130105",",,7","3","","20130109",",,7","20130130",",,7","-2.8",",7,17,+","0",",,7,31,+","0",",T,7,05,","59.7",",,7,09,","28.3",",7,30,","618.1","7","255.8",",7","106.6",",,,7","0",",T,,7","10.38",",7","16.62",",,,7","4.14",",,,7"
"USC00418862","2013-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","9.5","7","0.3",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","13",",7","0",",7","2","","20130216",",,7","20130228","+,,7","20130228","+,,7","1","","20130210",",,7","20130219","+,,7","-0.6",",7,16,","0",",,7,28,+","0",",,7,28,+","7.6",",,7,10,","27.8",",7,19,+","774.0","7","155.9",",7","15.0",",,,7","0",",,,7","12.78",",7","20.65",",,,7","4.90",",,,7"
"USC00418862","2013-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","22.2","7","12.7",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","20",",7","0",",7","","","20130327","+,,7","20130331","+,,7","20130320",",,7","2","","20130310",",,7","20130319",",,7","-1.1",",7,27,+","0",",,7,31,+","0",",T,7,20,","22.4",",,7,10,","30.0",",7,19,","908.5","7","134.5",",7","38.4",",,,7","0",",T,,7","14.40",",7","22.34",",,,7","6.47",",,,7"
"USC00418862","2013-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","79.6","7","57.4",",7","9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3","","20130421","+,,7","20130430","+,,7","20130430","+,,7","4","","20130403",",,7","20130416",",,7","2.8",",7,21,+","0",",,7,30,+","0",",,7,30,+","40.6",",,7,03,","30.0",",7,16,","981.9","7","73.4",",7","63.1",",,,7","0",",,,7","17.80",",7","24.21",",,,7","11.39",",,,7"
"USC00418862","2013-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","234.4","7","154.8",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","11",",7","1","","20130503",",,7","20130531","+,,7","20130531","+,,7","5","","20130525",",,7","20130519",",,7","5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","42.9",",,7,25,","33.9",",7,19,","999.1","7","17.2",",7","83.1",",,,7","0",",,,7","22.77",",7","29.36",",,,7","16.17",",,,7"
"USC00418862","2013-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","535.8","7","301.4",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","","","20130608",",,7","20130630","+,,7","20130630","+,,7","4","","20130602",",,7","20130630","+,,7","14.4",",7,08,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,02,","40.6",",7,30,+","999.1","7","0.0",",7","37.6",",,,7","0",",,,7","28.38",",7","35.41",",,,7","21.35",",,,7"
"USC00418862","2013-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","849.7","7","313.9",",7","6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","20130703",",,7","20130731","+,,7","20130731","+,,7","5","","20130727",",,7","20130714",",,7","16.1",",7,03,","0",",,7,31,+","0",",,7,31,+","55.4",",,7,27,","40.0",",7,14,","0.0","7","0.0",",7","144.5",",,,7","0",",,,7","28.46",",7","35.09",",,,7","21.83",",,,7"
"USC00418862","2013-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","1189.5","7","339.8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20130819","+,,7","20130831","+,,7","20130831","+,,7","3","","20130828",",,7","20130831",",,7","17.2",",7,19,+","0",",,7,31,+","0",",,7,31,+","8.9",",,7,28,","39.4",",7,31,","0.0","7","0.0",",7","20.0",",,,7","0",",,,7","29.30",",7","36.31",",,,7","22.28",",,,7"
"USC00418862","2013-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1454.8","7","265.3",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","25",",7","","","20130924","+,,7","20130930","+,,7","20130930","+,,7","5","","20130921",",,7","20130901",",,7","12.8",",7,24,+","0",",,7,30,+","0",",,7,30,+","54.1",",,7,21,","38.9",",7,01,","0.0","7","0.0",",7","118.7",",,,7","0",",,,7","27.18",",7","34.35",",,,7","20.00",",,,7"
"USC00418862","2013-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","1549.4","7","94.6",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","2","","20131021",",,7","20131031","+,,7","20131031","+,,7","3","","20131031",",,7","20131013",",,7","3.9",",7,21,","0",",,7,31,+","0",",,7,31,+","117.9",",,7,31,","33.3",",7,13,","27.2","7","27.2",",7","208.7",",,,7","0",",,,7","20.51",",7","27.19",",,,7","13.83",",,,7"
"USC00418862","2013-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1561.1","7","11.7",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","14",",7","0",",7","1","","20131128",",,7","20131130","+,,7","20131130","+,,7","1","","20131123",",,7","20131118",",,7","-2.8",",7,28,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,23,","31.7",",7,18,","225.2","7","198.0",",7","86.3",",,,7","0",",,,7","12.12",",7","18.43",",,,7","5.81",",,,7"
"USC00418862","2013-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","1563.3","7","2.2",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","7",",7","0",",7","6","","20131208",",,7","20131208",",,7","20131208",",,7","1","","20131221",",,7","20131204",",,7","-4.4",",7,08,","0",",T,7,08,","0",",T,7,08,","11.7",",,7,21,","27.8",",7,04,","552.1","7","326.9",",7","30.6",",,,7","0",",T,,7","7.86",",7","13.91",",,,7","1.81",",,,7"
"USC00418862","2014-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.4",",7","0.0","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","6",",7","0",",7","2","","20140107",",,7","20140128","+,,7","20140124",",,7","","","20140111",",,7","20140121",",,7","-7.8",",7,07,","0",",T,7,28,+","5",",,7,24,","6.9",",,7,11,","26.1",",7,21,","891.0","7","338.9",",7","24.8",",,,7","5",",,,7","7.40",",7","14.98",",,,7","-0.18",",,,7"
"USC00418862","2014-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.7",",7","3.9","7","3.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","1",",7","12",",7","0",",7","5","","20140207",",,7","20140228","+,,7","20140228","+,,7","1","","20140226",",,7","20140224",",,7","-5.6",",7,07,","0",",,7,28,+","0",",,7,28,+","4.1",",,7,26,","27.8",",7,24,","1141.1","7","250.1",",7","12.8",",,,7","0",",,,7","9.54",",7","16.09",",,,7","2.99",",,,7"
"USC00418862","2014-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.3",",7","10.3","7","6.4",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","4","","20140304","+,,7","20140331","+,,7","20140331","+,,7","2","","20140309",",,7","20140329",",,7","-6.7",",7,04,+","0",",,7,31,+","0",",,7,31,+","25.4",",,7,09,","28.9",",7,29,","1322.5","7","181.4",",7","39.6",",,,7","0",",,,7","12.69",",7","19.95",",,,7","5.43",",,,7"
"USC00418862","2014-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","75.7","7","65.4",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","2",",7","","","20140415",",,7","20140430","+,,7","20140430","+,,7","5","","20140415",",,7","20140428",",,7","-0.6",",7,15,","0",",,7,30,+","0",",,7,30,+","10.2",",,7,15,","32.8",",7,28,","1378.2","7","55.7",",7","19.2",",,,7","0",",,,7","18.65",",7","25.47",",,,7","11.83",",,,7"
"USC00418862","2014-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","211.5","7","135.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","20140501",",,7","20140531","+,,7","20140531","+,,7","5","","20140527",",,7","20140531","+,,7","6.1",",7,01,","0",",,7,31,+","0",",,7,31,+","97.5",",,7,27,","32.8",",7,31,+","1391.6","7","13.4",",7","193.3",",,,7","0",",,,7","22.28",",7","28.82",",,,7","15.75",",,,7"
"USC00418862","2014-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","477.7","7","266.2",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20140611","+,,7","20140630","+,,7","20140630","+,,7","2","","20140624",",,7","20140630",",,7","16.7",",7,11,+","0",",,7,30,+","0",",,7,30,+","13.7",",,7,24,","35.0",",7,30,","1391.6","7","0.0",",7","29.9",",,,7","0",",,,7","27.21",",7","32.51",",,,7","21.90",",,,7"
"USC00418862","2014-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","782.6","7","304.9",",7","8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","1","","20140706","+,,7","20140731","+,,7","20140731","+,,7","5","","20140718",",,7","20140729","+,,7","19.4",",7,06,+","0",",,7,31,+","0",",,7,31,+","83.3",",,7,18,","37.2",",7,29,+","0.0","7","0.0",",7","113.7",",,,7","0",",,,7","28.17",",7","34.47",",,,7","21.87",",,,7"
"USC00418862","2014-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1122.1","7","339.5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20140814","+,,7","20140831","+,,7","20140831","+,,7","3","","20140812",",,7","20140826","+,,7","17.8",",7,14,+","0",",,7,31,+","0",",,7,31,+","0.8",",,7,12,","38.3",",7,26,+","0.0","7","0.0",",7","0.8",",,,7","0",",,,7","29.28",",7","36.29",",,,7","22.28",",,,7"
"USC00418862","2014-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.1",",7","1359.6","7","237.5",",7","8",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","17",",7","1","","20140925","+,,7","20140930","+,,7","20140930","+,,7","5","","20140907",",,7","20140904","+,,7","13.3",",7,25,+","0",",,7,30,+","0",",,7,30,+","53.3",",,7,07,","37.2",",7,04,+","1.4","7","1.4",",7","225.5",",,,7","0",",,,7","26.21",",7","32.25",",,,7","20.16",",,,7"
"USC00418862","2014-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1481.4","7","121.8",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","3","","20141015",",,7","20141031","+,,7","20141031","+,,7","4","","20141012",",,7","20141003",",,7","8.9",",7,15,","0",",,7,31,+","0",",,7,31,+","23.9",",,7,12,","33.9",",7,03,","5.6","7","4.2",",7","49.9",",,,7","0",",,,7","22.13",",7","28.92",",,,7","15.33",",,,7"
"USC00418862","2014-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","1483.4","7","2.0",",7","6",",7","4",",7","3",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","1","","20141119","+,,7","20141130","+,,7","20141130","+,,7","1","","20141123",",,7","20141124",",,7","-3.3",",7,19,+","0",",,7,30,+","0",",,7,30,+","79.8",",,7,23,","26.7",",7,24,","211.9","7","206.3",",7","138.4",",,,7","0",",,,7","11.52",",7","18.22",",,,7","4.82",",,,7"
"USC00418862","2014-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","1485.6","7","2.2",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","4","","20141229",",,7","20141231","+,,7","20141231","+,,7","","","20141219",",,7","20141201",",,7","-2.8",",7,29,","0",",,7,31,+","0",",,7,31,+","15.7",",,7,19,","26.1",",7,01,","414.8","7","202.9",",7","33.5",",,,7","0",",,,7","11.86",",7","16.61",",,,7","7.11",",,,7"
"USC00418862","2015-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","0.0","7","0.0",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","8",",7","0",",7","8",",7","0",",7","7","","20150109","+,,7","20150131","+,,7","20150131","+,,7","3","","20150122",",,7","20150129","+,,7","-6.7",",7,09,+","0",",,7,31,+","0",",,7,31,+","35.1",",,7,22,","26.1",",7,29,+","750.7","7","335.9",",7","126.1",",,,7","0",",,,7","7.50",",7","13.22",",,,7","1.77",",,,7"
"USC00418862","2015-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.5",",7","0.3","7","0.3",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","1",",7","8",",7","0",",7","4","","20150225","+,,7","20150228","+,,7","20150228","+,,7","","","20150201",",,7","20150210",",,7","-2.2",",7,25,+","0",",,7,28,+","0",",,7,28,+","15.2",",,7,01,","26.7",",7,10,","1015.1","7","264.4",",7","31.1",",,,7","0",",,,7","8.90",",7","15.11",",,,7","2.69",",,,7"
"USC00418862","2015-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","16.7","7","16.4",",7","12",",7","7",",7","3",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","7","","20150306",",,7","20150331","+,,7","20150331","+,,7","1","","20150309",",,7","20150330",",,7","-5.0",",7,06,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,09,","27.8",",7,30,","1177.8","7","162.7",",7","139.9",",,,7","0",",,,7","13.61",",7","18.98",",,,7","8.25",",,,7"
"USC00418862","2015-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.8",",7","105.5","7","88.8",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","3","","20150430","+,,7","20150430","+,,7","20150430","+,,7","8","","20150418",",,7","20150426",",,7","8.3",",7,30,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,18,","32.8",",7,26,","1194.8","7","17.0",",7","49.1",",,,7","0",",,,7","20.73",",7","26.22",",,,7","15.23",",,,7"
"USC00418862","2015-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","251.0","7","145.5",",7","21",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","3","","20150501",",,7","20150531","+,,7","20150531","+,,7","16","","20150526",",,7","20150527",",,7","8.9",",7,01,","0",",,7,31,+","0",",,7,31,+","139.7",",,7,26,","31.7",",7,27,","1195.1","7","0.3",",7","403.6",",,,7","0",",,,7","23.02",",7","27.96",",,,7","18.08",",,,7"
"USC00418862","2015-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","511.0","7","260.0",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","20150601",",,7","20150630","+,,7","20150630","+,,7","7","","20150629",",,7","20150610",",,7","16.7",",7,01,","0",",,7,30,+","0",",,7,30,+","62.2",",,7,29,","35.0",",7,10,","1195.1","7","0.0",",7","118.6",",,,7","0",",,,7","27.00",",7","32.36",",,,7","21.63",",,,7"
"USC00418862","2015-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","843.4","7","332.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20150701",",,7","20150731","+,,7","20150731","+,,7","1","","20150701",",,7","20150731",",,7","21.1",",7,01,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,01,","38.9",",7,31,","0.0","7","0.0",",7","21.2",",,,7","0",",,,7","29.05",",7","34.76",",,,7","23.35",",,,7"
"USC00418862","2015-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1194.5","7","351.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20150828",",,7","20150831","+,,7","20150831","+,,7","2","","20150822",",,7","20150813","+,,7","18.9",",7,28,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,22,","40.0",",7,13,+","0.0","7","0.0",",7","14.1",",,,7","0",",,,7","29.66",",7","36.69",",,,7","22.62",",,,7"
"USC00418862","2015-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1464.9","7","270.4",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","28",",7","1","","20150915","+,,7","20150930","+,,7","20150930","+,,7","2","","20150911",",,7","20150908",",,7","14.4",",7,15,+","0",",,7,30,+","0",",,7,30,+","11.7",",,7,11,","37.2",",7,08,","0.0","7","0.0",",7","20.6",",,,7","0",",,,7","27.35",",7","34.62",",,,7","20.07",",,,7"
"USC00418862","2015-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","1586.2","7","121.3",",7","6",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","20151030","+,,7","20151031","+,,7","20151031","+,,7","3","","20151024",",,7","20151013",",,7","8.3",",7,30,+","0",",,7,31,+","0",",,7,31,+","83.6",",,7,24,","36.7",",7,13,","5.6","7","5.6",",7","265.2",",,,7","0",",,,7","22.06",",7","30.08",",,,7","14.04",",,,7"
"USC00418862","2015-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","1604.3","7","18.1",",7","11",",7","9",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","19",",7","0",",7","4","","20151124","+,,7","20151130","+,,7","20151130","+,,7","5","","20151106",",,7","20151112","+,,7","-1.7",",7,24,+","0",",,7,30,+","0",",,7,30,+","23.4",",,7,06,","30.0",",7,12,+","119.1","7","113.5",",7","98.1",",,,7","0",",,,7","15.15",",7","21.12",",,,7","9.19",",,,7"
"USC00418862","2015-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1608.2","7","3.9",",7","6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","13",",7","0",",7","4","","20151219",",,7","20151231","+,,7","20151231","+,,7","3","","20151213",",,7","20151224","+,,7","-0.6",",7,19,","0",",,7,31,+","0",",,7,31,+","35.3",",,7,13,","26.7",",7,24,+","317.7","7","198.6",",7","80.8",",,,7","0",",,,7","12.05",",7","18.98",",,,7","5.13",",,,7"
"USC00418862","2016-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","5",",7","0",",7","3","","20160123","+,,7","20160131","+,,7","20160131","+,,7","1","","20160107",",,7","20160131",",,7","-2.2",",7,23,+","0",",,7,31,+","0",",,7,31,+","9.1",",,7,07,","25.0",",7,31,","606.7","7","289.0",",7","10.2",",,,7","0",",,,7","9.01",",7","15.73",",,,7","2.29",",,,7"
"USC00418862","2016-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","7.0","7","7.0",",7","3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","17",",7","0",",7","","","20160206","+,,7","20160229","+,,7","20160229","+,,7","1","","20160223",",,7","20160201",",,7","-2.2",",7,06,+","0",",,7,29,+","0",",,7,29,+","35.8",",,7,23,","29.4",",7,01,","752.0","7","145.3",",7","37.6",",,,7","0",",,,7","13.56",",7","21.38",",,,7","5.74",",,,7"
"USC00418862","2016-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","30.5","7","23.5",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","0",",7","9","","20160322","+,,7","20160331","+,,7","20160331","+,,7","5","","20160310",",,7","20160315",",,7","-0.6",",7,22,+","0",",,7,31,+","0",",,7,31,+","53.3",",,7,10,","31.7",",7,15,","826.5","7","74.5",",7","105.5",",,,7","0",",,,7","16.69",",7","23.87",",,,7","9.51",",,,7"
"USC00418862","2016-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","91.2","7","60.7",",7","14",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3","","20160403","+,,7","20160430","+,,7","20160430","+,,7","12","","20160418",",,7","20160428",",,7","4.4",",7,03,+","0",",,7,30,+","0",",,7,30,+","138.7",",,7,18,","31.7",",7,28,","850.9","7","24.4",",7","249.1",",,,7","0",",,,7","19.54",",7","26.13",",,,7","12.95",",,,7"
"USC00418862","2016-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","233.4","7","142.2",",7","14",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","1","","20160504","+,,7","20160531","+,,7","20160531","+,,7","9","","20160520",",,7","20160511",",,7","8.3",",7,04,+","0",",,7,31,+","0",",,7,31,+","59.4",",,7,20,","32.8",",7,11,","857.6","7","6.7",",7","150.4",",,,7","0",",,,7","22.70",",7","28.23",",,,7","17.17",",,,7"
"USC00418862","2016-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","509.6","7","276.2",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20160606","+,,7","20160630","+,,7","20160630","+,,7","3","","20160603",",,7","20160629",",,7","18.3",",7,06,+","0",",,7,30,+","0",",,7,30,+","15.2",",,7,03,","36.1",",7,29,","857.6","7","0.0",",7","61.5",",,,7","0",",,,7","27.54",",7","33.14",",,,7","21.94",",,,7"
"USC00418862","2016-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","878.2","7","368.6",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160702","+,,7","20160731","+,,7","20160731","+,,7","1","","20160726",",,7","20160726",",,7","22.2",",7,02,+","0",",,7,31,+","0",",,7,31,+","21.6",",,7,26,","37.8",",7,26,","0.0","7","0.0",",7","21.6",",,,7","0",",,,7","30.22",",7","36.17",",,,7","24.27",",,,7"
