"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1947-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","657.4","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","13","","","","19471127",",,0","19471118",",,0","19471119",",,0","1","","19471103",",,0","19471105",",,0","-3.9",",0,27,","0",",T,0,18,","18",",,0,19,","24.4",",,0,03,","21.7",",0,05,","472.8","0","347.1",",0","105.1",",,,0","","","","","","","","","18",",,,0","6.76",",0","11.10",",,,0","2.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1947-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","657.4","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","12","","","","19471201",",,0","19471225","+,,0","19471225",",,0","","","19471210",",,0","19471203",",,0","-8.3",",0,01,","0",",T,0,25,+","5",",,0,25,","10.4",",,0,10,","18.9",",0,03,","930.9","0","458.1",",0","22.6",",,,0","","","","","","","","","8",",,,0","3.55",",0","8.98",",,,0","-1.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","7","2,0","2","1,0","0",",0","29",",0","7",",0","0",",0","0",",0","11","","","","19480115",",,0","19480131",",2,0","19480131",",1,0","1","","19480113",",,0","19480109",",,0","-13.9",",0,15,","203","2,,0,31,","198","1,,0,31,","32.3",",,0,13,","17.8",",0,09,","1509.3","0","578.4",",0","109.2",",,,0","","","","","","","","","249","1,,,0","-0.33",",0","4.26",",,,0","-4.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.8","0","0.8",",0","15",",0","7",",0","0",",0","15",",0","4",",0","0",",0","19",",0","3",",0","3",",0","0",",0","12","","","","19480210","+,,0","19480201",",,0","19480201",",,0","","","19480201",",,0","19480228",",,0","-9.4",",0,10,+","432",",,0,01,","170",",,0,01,","17.3",",,0,01,","26.1",",0,28,","1926.1","0","416.8",",0","68.5",",,,0","","","","","","","","","332",",,,0","3.99",",0","9.16",",,,0","-1.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","6.6","0","5.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","18","","","","19480313",",,0","19480306",",,0","19480306",",,0","3","","19480331",",,0","19480321",",,0","-6.7",",0,13,","0",",T,0,06,","0",",T,0,06,","52.1",",,0,31,","28.3",",0,21,","2198.3","0","272.2",",0","170.1",",,,0","","","","","","","","","0",",T,,0","9.74",",0","15.48",",,,0","4.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","20.5","0","13.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","14","","","","19480404",",,0","19480430","+,,0","19480430","+,,0","6","","19480406",",,0","19480425",",,0","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","31.1",",0,25,","2328.5","0","130.2",",0","72.1",",,,0","","","","","","","","","0",",,,0","14.46",",0","20.46",",,,0","8.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","51.4","0","30.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19","","","","19480508","+,,0","19480531","+,,0","19480531","+,,0","8","","19480504",",,0","19480511","+,,0","7.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","30.0",",0,11,+","2361.3","0","32.8",",0","104.8",",,,0","","","","","","","","","0",",,,0","18.27",",0","23.62",",,,0","12.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","182.2","0","130.8",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","17","","","","19480610",",,0","19480630","+,,0","19480630","+,,0","15","","19480618",",,0","19480624",",,0","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,18,","33.9",",0,24,","2363.0","0","1.7",",0","129.8",",,,0","","","","","","","","","0",",,,0","22.64",",0","28.50",",,,0","16.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","383.8","0","201.6",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","14","","","","19480709",",,0","19480731","+,,0","19480731","+,,0","11","","19480728",",,0","19480722","+,,0","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","33.9",",0,22,+","0.0","0","0.0",",0","56.5",",,,0","","","","","","","","","0",",,,0","24.84",",0","30.35",",,,0","19.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","540.3","0","156.5",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","23","","","","19480806",",,0","19480831","+,,0","19480831","+,,0","10","","19480821",",,0","19480828",",,0","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","78.2",",,0,21,","36.7",",0,28,","0.0","0","0.0",",0","209.8",",,,0","","","","","","","","","0",",,,0","23.38",",0","29.08",",,,0","17.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","607.3","0","67.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","16","","","","19480926",",,0","19480930","+,,0","19480930","+,,0","2","","19480929",",,0","19480909",",,0","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,29,","31.7",",0,09,","29.6","0","29.6",",0","52.7",",,,0","","","","","","","","","0",",,,0","19.58",",0","25.13",",,,0","14.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","608.4","0","1.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12","","","","19481019",",,0","19481031","+,,0","19481031","+,,0","","","19481005",",,0","19481001",",,0","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","25.0",",0,01,","204.3","0","174.7",",0","66.4",",,,0","","","","","","","","","0",",,,0","12.73",",0","18.76",",,,0","6.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","608.7","0","0.3",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","16","","","","19481130",",,0","19481130","+,,0","19481128",",,0","","","19481128",",,0","19481106",",,0","-1.1",",0,30,","0",",,0,30,+","0",",T,0,28,","29.2",",,0,28,","23.3",",0,06,","441.6","0","237.3",",0","123.4",",,,0","","","","","","","","","0",",T,,0","10.43",",0","15.30",",,,0","5.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","608.7","0","0.0",",0","12",",0","8",",0","2",",0","2",",0","2",",0","0",",0","15",",0","1",",0","1",",0","0",",0","15","","","","19481227",",,0","19481225",",,0","19481224",",,0","","","19481203",",,0","19481214",",,0","-12.2",",0,27,","51",",,0,25,","61",",,0,24,","68.1",",,0,03,","21.1",",0,14,","856.4","0","414.8",",0","171.2",",,,0","","","","","","","","","104",",,,0","4.95",",0","9.79",",,,0","0.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","7",",0","1",",0","1",",0","1",",0","0",",0","9",",0","1",",0","2",",0","0",",0","18","","","","19490131","+,,0","19490131",",,0","19490130",",,0","","","19490105",",,0","19490128",",,0","-6.7",",0,31,+","76",",,0,31,","86",",,0,30,","43.9",",,0,05,","22.2",",0,28,","1200.2","0","343.8",",0","113.1",",,,0","","","","","","","","","104",",,,0","7.24",",0","12.03",",,,0","2.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","2",",0","0",",0","11","","","","19490228","+,,0","19490201",",,0","19490227",",,0","","","19490216",",,0","19490214",",,0","-5.0",",0,28,+","51",",,0,01,","43",",,0,27,","14.0",",,0,16,","23.3",",0,14,","1505.6","0","305.4",",0","63.5",",,,0","","","","","","","","","61",",,,0","7.43",",0","12.62",",,,0","2.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","3.1","0","3.1",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","9","","","","19490301",",,0","19490331","+,,0","19490315","+,,0","","","19490322",",,0","19490331","+,,0","-7.2",",0,01,","0",",,0,31,+","0",",T,0,15,+","60.5",",,0,22,","26.7",",0,31,+","1820.2","0","314.6",",0","88.7",",,,0","","","","","","","","","0",",T,,0","8.28",",0","14.32",",,,0","2.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","4.0","0","0.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","9","","","","19490417",",,0","19490430","+,,0","19490416",",,0","3","","19490413",",,0","19490426",",,0","-1.1",",0,17,","0",",,0,30,+","0",",T,0,16,","26.2",",,0,13,","28.3",",0,26,","2001.6","0","181.4",",0","99.4",",,,0","","","","","","","","","0",",T,,0","12.32",",0","18.29",",,,0","6.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","53.7","0","49.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","19490512",",,0","19490531","+,,0","19490531","+,,0","11","","19490510",",,0","19490507",",,0","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","31.7",",0,07,","2044.4","0","42.8",",0","97.7",",,,0","","","","","","","","","0",",,,0","18.56",",0","25.00",",,,0","12.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","199.8","0","146.1",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","13","","","","19490603",",,0","19490630","+,,0","19490630","+,,0","6","","19490628",",,0","19490626",",,0","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,28,","33.9",",0,26,","2045.5","0","1.1",",0","215.9",",,,0","","","","","","","","","0",",,,0","23.17",",0","28.69",",,,0","17.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","418.9","0","219.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","","","19490708",",,0","19490731","+,,0","19490731","+,,0","12","","19490716",",,0","19490727","+,,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","35.0",",0,27,+","0.0","0","0.0",",0","103.5",",,,0","","","","","","","","","0",",,,0","25.40",",0","30.21",",,,0","20.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","580.4","0","161.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","22","","","","19490822","+,,0","19490831","+,,0","19490831","+,,0","2","","19490828",",,0","19490812","+,,0","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","35.0",",0,12,+","3.4","0","3.4",",0","102.4",",,,0","","","","","","","","","0",",,,0","23.43",",0","28.49",",,,0","18.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","630.4","0","50.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","19490924",",,0","19490930","+,,0","19490930","+,,0","5","","19490928",",,0","19490919",",,0","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,28,","29.4",",0,19,","50.3","0","46.9",",0","68.1",",,,0","","","","","","","","","0",",,,0","18.44",",0","23.81",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","652.6","0","22.2",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","","","19491028","+,,0","19491031","+,,0","19491031","+,,0","1","","19491030",",,0","19491009",",,0","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,30,","28.9",",0,09,","129.5","0","79.2",",0","72.1",",,,0","","","","","","","","","0",",,,0","16.49",",0","21.63",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","652.6","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","8","","","","19491123",",,0","19491130","+,,0","19491117","+,,0","1","","19491101",",,0","19491111",",,0","-6.1",",0,23,","0",",,0,30,+","0",",T,0,17,+","13.7",",,0,01,","23.9",",0,11,","420.2","0","290.7",",0","30.6",",,,0","","","","","","","","","0",",T,,0","8.64",",0","14.94",",,,0","2.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","652.6","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","13","","","","19491217",",,0","19491210",",,0","19491210",",,0","","","19491210",",,0","19491219",",,0","-8.9",",0,17,","0",",T,0,10,","38",",,0,10,","13.5",",,0,10,","18.9",",0,19,","840.0","0","419.8",",0","58.8",",,,0","","","","","","","","","38",",,,0","4.79",",0","9.78",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.6","0","0.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","13","","","","19500121",",,0","19500131","+,,0","19500117",",,0","","","19500130",",,0","19500126",",,0","-6.1",",0,21,","0",",,0,31,+","0",",T,0,17,","24.6",",,0,30,","23.9",",0,26,","1138.0","0","298.0",",0","68.6",",,,0","","","","","","","","","0",",T,,0","8.74",",0","14.05",",,,0","3.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.6","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","14","","","","19500227",",,0","19500227","+,,0","19500226",",,0","","","19500209",",,0","19500202",",,0","-8.9",",0,27,","0",",T,0,27,+","76",",,0,26,","9.1",",,0,09,","17.2",",0,02,","1533.4","0","395.4",",0","53.9",",,,0","","","","","","","","","109",",,,0","4.21",",0","9.28",",,,0","-0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","0.6","0","0.0",",0","13",",0","8",",0","1",",0","1",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","12","","","","19500303",",,0","19500316",",,0","19500316",",,0","","","19500316",",,0","19500327",",,0","-8.9",",0,03,","127",",,0,16,","142",",,0,16,","28.7",",,0,16,","27.8",",0,27,","1916.6","0","383.2",",0","92.2",",,,0","","","","","","","","","142",",,,0","5.97",",0","12.16",",,,0","-0.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","8.1","0","7.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","6","","","","19500407",",,0","19500430","+,,0","19500414","+,,0","3","","19500425",",,0","19500424",",,0","-2.8",",0,07,","0",",,0,30,+","0",",T,0,14,+","14.0",",,0,25,","31.7",",0,24,","2110.1","0","193.5",",0","56.8",",,,0","","","","","","","","","0",",T,,0","12.13",",0","18.95",",,,0","5.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","48.1","0","40.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","19","","","","19500521",",,0","19500531","+,,0","19500531","+,,0","11","","19500514",",,0","19500506","+,,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","32.2",",0,06,+","2151.7","0","41.6",",0","110.8",",,,0","","","","","","","","","0",",,,0","18.28",",0","23.80",",,,0","12.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","174.2","0","126.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","7","","19500621",",,0","19500627","+,,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,21,","33.9",",0,27,+","2152.0","0","0.3",",0","73.2",",,,0","","","","","","","","","0",",,,0","22.53",",0","28.58",",,,0","16.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","316.9","0","142.7",",0","19",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19","","","","19500708",",,0","19500731","+,,0","19500731","+,,0","9","","19500724",",,0","19500720",",,0","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","33.3",",0,20,","0.0","0","0.0",",0","201.2",",,,0","","","","","","","","","0",",,,0","22.94",",0","27.87",",,,0","18.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","451.0","0","134.1",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","16","","","","19500814",",,0","19500831","+,,0","19500831","+,,0","14","","19500821",",,0","19500830",",,0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,21,","32.8",",0,30,","0.2","0","0.2",",0","163.8",",,,0","","","","","","","","","0",",,,0","22.65",",0","27.74",",,,0","17.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","","","515.1","0","64.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","18","","","","19500926","+,,0","19500930","+,,0","19500930","+,,0","8","","19500911",",,0","19500903",",,0","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,11,","32.8",",0,03,","43.3","0","43.1",",0","159.4",",,,0","","","","","","","","","0",",,,0","19.03",",0","23.87",",,,0","14.20",",,,0","","","","","","","","","","","","","","","","","",""
