"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1952-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","17",",X","5",",X","0",",X","24",",X","9",",X","0",",X","0",",X","4","","","","19520329","+,,X","19520321","+,,X","19520312",",,X","","","19520321",",,X","19520325",",,X","-13.9",",X,29,+","76",",,X,21,+","89",",,X,12,","18.5",",,X,21,","6.7",",X,25,","3810.5","X","588.4",",X","58.3",",,,X","","","","","","","288",",,,X","-0.65",",X","1.86",",,,X","-3.15",",,,X","","","","","","","","","293",",X","","","","","","","","","30.8",",X","",""
"USW00025501","1952-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","2",",X","2",",X","0",",X","19",",X","1",",X","0",",X","0",",X","3","","","","19520401",",,X","19520415",",,X","19520417","+,,X","","","19520425",",,X","19520416",",,X","-7.8",",X,01,","51",",,X,15,","76",",,X,17,+","8.6",",,X,25,","7.2",",X,16,","4322.9","X","512.4",",X","49.1",",,,X","","","","","","","165",",,,X","1.25",",X","3.60",",,,X","-1.09",",,,X","","","","","","","","","293","1,X","","","","","","","","","22.4","1,X","",""
"USW00025501","1952-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","3","","","","19520520",",,X","19520531","+,,X","19520519","+,,X","","","19520525",",,X","19520522","+,,X","-0.6",",X,20,","0",",,X,31,+","0",",T,X,19,+","31.2",",,X,25,","10.0",",X,22,+","4742.0","X","419.1",",X","61.9",",,,X","","","","","","","0",",T,,X","4.81",",X","7.08",",,,X","2.54",",,,X","","","","","","","","","45",",X","","","","","","","","","20.1",",X","",""
"USW00025501","1952-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19520605",",,X","19520630","+,,X","19520630","+,,X","","","19520606",",,X","19520626",",,X","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,06,","19.4",",X,26,","5036.5","X","294.5",",X","67.4",",,,X","","","","","","","0",",,,X","8.52",",X","11.26",",,,X","5.77",",,,X","","","","","","","","","315","3,X","","","","","","","","","20.6","3,X","",""
"USW00025501","1952-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.6","X","0.6",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7","","","","19520703",",,X","19520731","+,,X","19520731","+,,X","","","19520705",",,X","19520725",",,X","4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,05,","23.9",",X,25,","208.7","X","208.7",",X","140.3",",,,X","","","","","","","0",",,,X","11.62",",X","14.28",",,,X","8.96",",,,X","","","","","","","","","90","2,X","","","","","","","","","22.4","2,X","",""
"USW00025501","1952-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","4.3","X","3.7",",X","17",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","19520822",",,X","19520831","+,,X","19520831","+,,X","","","19520830",",,X","19520812",",,X","7.2",",X,22,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,30,","23.9",",X,12,","374.7","X","166.0",",X","86.2",",,,X","","","","","","","0",",,,X","13.10",",X","15.60",",,,X","10.59",",,,X","","","","","","","","","315",",X","","","","","","","","","18.8",",X","",""
"USW00025501","1952-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","4.3","X","0.0",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","19520915",",,X","19520930","+,,X","19520930","+,,X","","","19520923",",,X","19520901",",,X","2.2",",X,15,","0",",,X,30,+","0",",,X,30,+","36.1",",,X,23,","15.6",",X,01,","645.6","X","270.9",",X","138.4",",,,X","","","","","","","0",",,,X","9.30",",X","11.72",",,,X","6.89",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1952-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","4.3","X","0.0",",X","21",",X","13",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","6","","","","19521020",",,X","19521031","+,,X","19521023","+,,X","","","19521003",",,X","19521004",",,X","-1.7",",X,20,","0",",,X,31,+","0",",T,X,23,+","62.7",",,X,03,","12.2",",X,04,","1027.9","X","382.3",",X","268.4",",,,X","","","","","","","0",",T,,X","6.00",",X","8.62",",,,X","3.38",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1952-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","4.3","X","0.0",",X","24",",X","18",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","3","","","","19521130",",,X","19521130","+,,X","19521130","+,,X","","","19521122",",,X","19521105",",,X","-3.9",",X,30,","0",",,X,30,+","0",",T,X,30,+","42.4",",,X,22,","9.4",",X,05,","1460.1","X","432.2",",X","241.9",",,,X","","","","","","","0",",T,,X","3.93",",X","5.95",",,,X","1.90",",,,X","","","","","","","","","90","4,X","","","","","","","","","25.0","4,X","",""
"USW00025501","1952-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","4.3","X","0.0",",X","21",",X","15",",X","0",",X","21","2,X","7","1,X","0",",X","25",",X","8",",X","0",",X","0",",X","6","","","","19521216",",,X","19521231",",2,X","19521231","+,1,X","","","19521218",",,X","19521226","+,,X","-10.6",",X,16,","178","2,,X,31,","76","1,,X,31,+","21.3",",,X,18,","4.4",",X,26,+","2060.3","X","600.2",",X","118.6",",,,X","","","","","","","390","1,,,X","-1.03",",X","1.41",",,,X","-3.47",",,,X","","","","","","","","","315",",X","","","","","","","","","30.4",",X","",""
"USW00025501","1953-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","21",",X","10",",X","1",",X","14",",X","5",",X","0",",X","21",",X","12",",X","0",",X","0",",X","9","","","","19530129","+,,X","19530101",",,X","19530108",",,X","","","19530104",",,X","19530105",",,X","-11.7",",X,29,+","127",",,X,01,","76",",,X,08,","33.0",",,X,04,","6.1",",X,05,","2681.3","X","621.0",",X","117.3",",,,X","","","","","","","269",",,,X","-1.70",",X","0.77",",,,X","-4.17",",,,X","","","","","","","","","293","1,X","","","","","","","","","29.9","1,X","",""
"USW00025501","1953-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","21",",X","15",",X","1",",X","24","4,X","2","2,X","0",",X","21",",X","5",",X","0",",X","0",",X","3","","","","19530209",",,X","19530210",",4,X","19530210",",2,X","","","19530210",",,X","19530223",",,X","-13.9",",X,09,","178","4,,X,10,","178","2,,X,10,","33.8",",,X,10,","5.6",",X,23,","3206.3","X","525.0",",X","156.8",",,,X","","","","","","","288","2,,,X","-0.42",",X","2.04",",,,X","-2.87",",,,X","","","","","","","","","90",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","12",",X","0",",X","31",",X","8",",X","0",",X","28",",X","9",",X","0",",X","0",",X","2","","","","19530317","+,,X","19530320","+,,X","19530318",",,X","","","19530318",",,X","19530301",",,X","-7.2",",X,17,+","203",",,X,20,+","246",",,X,18,","24.6",",,X,18,","7.8",",X,01,","3808.2","X","601.9",",X","90.7",",,,X","","","","","","","603",",,,X","-1.08",",X","1.38",",,,X","-3.55",",,,X","","","","","","","","","293",",X","","","","","","","","","27.3",",X","",""
"USW00025501","1953-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","19",",X","14",",X","0",",X","2",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","6","","","","19530408",",,X","19530401",",,X","19530424","+,,X","","","19530425",",,X","19530412",",,X","-2.8",",X,08,","51",",,X,01,","0",",T,X,24,+","19.3",",,X,25,","11.1",",X,12,","4260.8","X","452.6",",X","126.7",",,,X","","","","","","","0",",T,,X","3.25",",X","5.31",",,,X","1.18",",,,X","","","","","","","","","45",",X","","","","","","","","","19.2",",X","",""
"USW00025501","1953-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","19",",X","14",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","11","","","","19530508","+,,X","19530531","+,,X","19530508",",,X","","","19530516",",,X","19530529",",,X","0.0",",X,08,+","0",",,X,31,+","0",",T,X,08,","20.1",",,X,16,","12.8",",X,29,","4654.2","X","393.4",",X","106.1",",,,X","","","","","","","0",",T,,X","5.64",",X","7.84",",,,X","3.44",",,,X","","","","","","","","","248",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","24.4","1,X","9",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","9",",X","0",",X","11","","","","19530604",",1,X","19530630","+,,X","19530630","+,,X","","","19530615",",,X","19530628",",,X","5.0","1,X,04,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,15,","30.0",",X,28,","4827.5","X","173.3",",X","64.7",",,,X","","","","","","","0",",,,X","13.43","1,X","16.91",",,,X","9.94","1,,,X","","","","","","","","","315",",X","","","","","","","","","24.1",",X","",""
"USW00025501","1953-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","19530709","+,,X","19530731","+,,X","19530731","+,,X","1","","19530707",",,X","19530722",",,X","7.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,07,","24.4",",X,22,","155.3","X","155.3",",X","73.2",",,,X","","","","","","","0",",,,X","13.32",",X","16.42",",,,X","10.23",",,,X","","","","","","","","","315",",X","","","","","","","","","13.9",",X","",""
"USW00025501","1953-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10","","","","19530831","+,,X","19530831","+,,X","19530831","+,,X","","","19530813",",,X","19530822",",,X","7.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,13,","23.9",",X,22,","307.3","X","152.0",",X","61.1",",,,X","","","","","","","0",",,,X","13.43",",X","16.41",",,,X","10.45",",,,X","","","","","","","","","315","2,X","","","","","","","","","23.2","2,X","",""
"USW00025501","1953-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","19530929",",,X","19530930","+,,X","19530930","+,,X","","","19530925",",,X","19530914","+,,X","2.8",",X,29,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,25,","15.6",",X,14,+","567.4","X","260.1",",X","69.0",",,,X","","","","","","","0",",,,X","9.66",",X","12.53",",,,X","6.79",",,,X","","","","","","","","","225","4,X","","","","","","","","","18.8","4,X","",""
"USW00025501","1953-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","12",",X","3",",X","0",",X","0",",X","3","","","","19531031",",,X","19531031","+,,X","19531029",",,X","","","19531004",",,X","19531011",",,X","-7.2",",X,31,","0",",T,X,31,+","13",",,X,29,","32.5",",,X,04,","11.1",",X,11,","1017.0","X","449.6",",X","146.4",",,,X","","","","","","","18",",,,X","3.83",",X","6.54",",,,X","1.13",",,,X","","","","","","","","","315",",X","","","","","","","","","23.2",",X","",""
"USW00025501","1953-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","22",",X","18",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","3","","","","19531101",",,X","19531125","+,,X","19531117",",,X","","","19531120",",,X","19531112","+,,X","-6.1",",X,01,","0",",T,X,25,+","13",",,X,17,","22.4",",,X,20,","7.2",",X,12,+","1510.9","X","493.9",",X","166.2",",,,X","","","","","","","34",",,,X","1.87",",X","4.43",",,,X","-0.69",",,,X","","","","","","","","","315",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","24.4","X","0.0",",X","22",",X","19",",X","0",",X","11","1,X","3","1,X","0",",X","18",",X","3",",X","0",",X","0",",X","14","","","","19531211",",,X","19531213","+,1,X","19531210",",1,X","","","19531216",",,X","19531228",",,X","-7.2",",X,11,","127","1,,X,13,+","109","1,,X,10,","21.6",",,X,16,","5.6",",X,28,","2049.3","X","538.4",",X","186.9",",,,X","","","","","","","230","1,,,X","0.97",",X","2.95",",,,X","-1.02",",,,X","","","","","","","","","135",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1954-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","10",",X","0",",X","24","4,X","6","3,X","0",",X","29",",X","13",",X","0",",X","0",",X","3","","","","19540127",",,X","19540131",",4,X","19540127",",3,X","","","19540127",",,X","19540118",",,X","-9.4",",X,27,","305","4,,X,31,","104","3,,X,27,","14.7",",,X,27,","6.1",",X,18,","2658.3","X","609.0",",X","79.3",",,,X","","","","","","","400","3,,,X","-1.31",",X","1.10",",,,X","-3.73",",,,X","","","","","","","","","315","2,X","","","","","","","","","32.6","2,X","",""
"USW00025501","1954-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","18","4,X","4","2,X","0",",X","25",",X","15",",X","0",",X","0",",X","2","","","","19540226",",,X","19540201",",4,X","19540228",",2,X","","","19540204",",,X","19540205","+,,X","-11.7",",X,26,","330","4,,X,01,","91","2,,X,28,","9.4",",,X,04,","3.9",",X,05,+","3273.0","X","614.7",",X","40.4",",,,X","","","","","","","257","2,,,X","-3.62",",X","-0.96",",,,X","-6.28",",,,X","","","","","","","","","113","3,X","","","","","","","","","25.5","3,X","",""
"USW00025501","1954-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","6",",X","1",",X","24",",X","5",",X","0",",X","26",",X","8",",X","0",",X","0",",X","2","","","","19540308",",,X","19540306",",,X","19540302",",,X","","","19540305",",,X","19540328",",,X","-9.4",",X,08,","330",",,X,06,","206",",,X,02,","34.5",",,X,05,","10.6",",X,28,","3847.6","X","574.6",",X","80.8",",,,X","","","","","","","593",",,,X","-0.20",",X","2.55",",,,X","-2.95",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1954-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","2",",X","3",",X","0",",X","17",",X","1",",X","0",",X","0",",X","7","","","","19540410",",,X","19540413",",,X","19540412",",,X","","","19540429",",,X","19540401",",,X","-6.7",",X,10,","51",",,X,13,","61",",,X,12,","10.7",",,X,29,","11.7",",X,01,","4327.9","X","480.3",",X","28.9",",,,X","","","","","","","140",",,,X","2.32",",X","4.82",",,,X","-0.17",",,,X","","","","","","","","","315","5,X","","","","","","","","","22.8","5,X","",""
"USW00025501","1954-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","20",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19540516","+,,X","19540531","+,,X","19540505",",,X","","","19540522",",,X","19540511",",,X","1.1",",X,16,+","0",",,X,31,+","0",",T,X,05,","33.0",",,X,22,","16.1",",X,11,","4712.8","X","384.9",",X","140.6",",,,X","","","","","","","0",",T,,X","5.92",",X","7.70",",,,X","4.13",",,,X","","","","","","","","","23","1,X","","","","","","","","","19.2","1,X","",""
"USW00025501","1954-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","19540604",",,X","19540630","+,,X","19540630","+,,X","","","19540609",",,X","19540624","+,,X","3.3",",X,04,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,09,","16.1",",X,24,+","5002.1","X","289.3",",X","86.2",",,,X","","","","","","","0",",,,X","8.69",",X","10.80",",,,X","6.58",",,,X","","","","","","","","","45",",X","","","","","","","","","17.4",",X","",""
"USW00025501","1954-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","19540706","+,,X","19540731","+,,X","19540731","+,,X","","","19540701",",,X","19540726",",,X","6.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,01,","22.8",",X,26,","174.4","X","174.4",",X","55.5",",,,X","","","","","","","0",",,,X","12.71",",X","15.58",",,,X","9.83",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1954-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19540830","+,,X","19540831","+,,X","19540831","+,,X","","","19540816",",,X","19540826","+,,X","7.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,16,","18.3",",X,26,+","348.9","X","174.5",",X","72.5",",,,X","","","","","","","0",",,,X","12.70",",X","15.46",",,,X","9.95",",,,X","","","","","","","","","315",",X","","","","","","","","","20.1",",X","",""
"USW00025501","1954-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.6","X","0.6",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","19540927",",,X","19540930","+,,X","19540930","+,,X","","","19540928",",,X","19540918","+,,X","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,28,","21.7",",X,18,+","561.6","X","212.7",",X","45.8",",,,X","","","","","","","0",",,,X","11.26",",X","14.03",",,,X","8.50",",,,X","","","","","","","","","270",",X","","","","","","","","","14.8",",X","",""
"USW00025501","1954-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.6","X","0.0",",X","22",",X","14",",X","3",",X","1",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","13","","","","19541022",",,X","19541022",",,X","19541021",",,X","","","19541030",",,X","19541001",",,X","-3.9",",X,22,","51",",,X,22,","185",",,X,21,","27.7",",,X,30,","13.9",",X,01,","937.2","X","375.6",",X","233.5",",,,X","","","","","","","185",",,,X","6.22",",X","8.29",",,,X","4.14",",,,X","","","","","","","","","135",",X","","","","","","","","","25.0",",X","",""
"USW00025501","1954-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.6","X","0.0",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","12","","","","19541127","+,,X","19541130","+,,X","19541119",",,X","","","19541101",",,X","19541102",",,X","-1.1",",X,27,+","0",",,X,30,+","13",",,X,19,","26.9",",,X,01,","8.3",",X,02,","1372.6","X","435.4",",X","152.0",",,,X","","","","","","","16",",,,X","3.82",",X","5.77",",,,X","1.87",",,,X","","","","","","","","","23",",X","","","","","","","","","21.9",",X","",""
"USW00025501","1954-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.6","X","0.0",",X","12",",X","6",",X","0",",X","26",",X","5",",X","0",",X","30",",X","18",",X","0",",X","0",",X","3","","","","19541221",",,X","19541217",",,X","19541206",",,X","","","19541206",",,X","19541201",",,X","-15.0",",X,21,","178",",,X,17,","132",",,X,06,","13.2",",,X,06,","6.7",",X,01,","2075.7","X","703.1",",X","50.2",",,,X","","","","","","","431",",,,X","-4.35",",X","-1.65",",,,X","-7.05",",,,X","","","","","","","","","293",",X","","","","","","","","","27.7",",X","",""
"USW00025501","1955-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0",",X","21",",X","16",",X","1",",X","9",",X","4",",X","0",",X","23",",X","4",",X","0",",X","0",",X","6","","","","19550104",",,X","19550106","+,,X","19550105",",,X","","","19550108",",,X","19550108",",,X","-9.4",",X,04,","152",",,X,06,+","91",",,X,05,","40.6",",,X,08,","5.6",",X,08,","2634.6","X","558.9",",X","154.2",",,,X","","","","","","","271",",,,X","0.30",",X","2.49",",,,X","-1.88",",,,X","","","","","","","","","180",",X","","","","","","","","","23.1",",X","",""
"USW00025501","1955-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","","","0.0","X","0.0","1,X","15",",X","10",",X","0",",X","20",",X","6",",X","0",",X","19",",X","9","1,X","0","1,X","0","1,X","3","","","","19550206",",,X","19550217","+,,X","19550203",",,X","","","19550201",",,X","19550220",",1,X","-12.8",",X,06,","76",",,X,17,+","66",",,X,03,","8.4",",,X,01,","7.8","1,X,20,","3160.5","X","525.9","1,X","63.2",",,,X","","","","","","","379",",,,X","-1.07","1,X","1.56","1,,,X","-3.69",",,,X","","","","","","","","","293",",X","","","","","","","","","35.0",",X","",""
