"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1956-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19560307",",,C","19560307","+,,C","","","","","152",",,C,07,","15.2",",,C,07,+","","","","","","","62.0",",,,C","461",",,,C","","","","","",""
"CA006117663","1956-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19560416",",,C","19560414",",,C","","","","","56",",,C,16,","12.4",",,C,14,","","","","","","","57.5",",,,C","141",",,,C","","","","","",""
"CA006117663","1956-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","2",",C","1",",C","","","","","","","","","","","","","19560503",",,C","19560526",",,C","","","","","25",",,C,03,","34.5",",,C,26,","","","","","","","119.1",",,,C","25",",,,C","","","","","",""
"CA006117663","1956-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19560630","+,,C","19560626",",,C","","","","","0",",,C,30,+","15.7",",,C,26,","","","","","","","49.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1956-07","45.5167","-79.3","390.0","SCOTIA, ON CA","28.0",",C","9",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19560719","+,,C","19560731","+,,C","19560713",",,C","19560727",",,C","4.4",",C,19,+","0",",,C,31,+","46.0",",,C,13,","29.4",",C,27,","32.5","","32.5",",C","159.3",",,,C","0",",,,C","18.19",",C","23.53",",,,C","12.84",",,,C"
"CA006117663","1956-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19560831","+,,C","19560823",",,C","","","","","0",",,C,31,+","30.2",",,C,23,","","","","","","","123.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1956-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","12",",C","0",",C","1",",C","","","","","","","","","","","","","19560920",",,C","19560910",",,C","","","","","28",",,C,20,","20.8",",,C,10,","","","","","","","123.0",",,,C","28",",,,C","","","","","",""
"CA006117663","1956-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19561031","+,,C","19561006",",,C","","","","","0",",,C,31,+","18.3",",,C,06,","","","","","","","33.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1956-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","12",",C","0",",C","5",",C","","","","","","","","","","","","","19561130",",,C","19561115",",,C","","","","","102",",,C,30,","17.0",",,C,15,","","","","","","","98.2",",,,C","375",",,,C","","","","","",""
"CA006117663","1956-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","0",",C","10",",C","","","","","","","","","","","","","19561202",",,C","19561202",",,C","","","","","135",",,C,02,","13.5",",,C,02,","","","","","","","80.7",",,,C","636",",,,C","","","","","",""
"CA006117663","1957-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","19570111",",,C","19570121",",,C","","","","","140",",,C,11,","15.2",",,C,21,","","","","","","","79.0",",,,C","574",",,,C","","","","","",""
"CA006117663","1957-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","19570213",",,C","19570213",",,C","","","","","76",",,C,13,","7.6",",,C,13,","","","","","","","37.3",",,,C","246",",,,C","","","","","",""
"CA006117663","1957-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19570319",",,C","19570311",",,C","","","","","64",",,C,19,","10.2",",,C,11,","","","","","","","30.1",",,,C","115",",,,C","","","","","",""
"CA006117663","1957-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19570411","+,,C","19570424",",,C","","","","","25",",,C,11,+","21.3",",,C,24,","","","","","","","60.6",",,,C","55",",,,C","","","","","",""
"CA006117663","1957-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19570531","+,,C","19570514","+,,C","","","","","0",",,C,31,+","11.9",",,C,14,+","","","","","","","68.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1957-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","19570630","+,,C","19570629",",,C","","","","","0",",,C,30,+","46.7",",,C,29,","","","","","","","169.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1957-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8","1,C","5","1,C","0","1,C","0","1,C","","","","","","","","","","","","","19570731","+,1,C","19570730",",1,C","","","","","0","1,,C,31,+","7.6","1,,C,30,","","","","","","","31.0","1,,,C","0","1,,,C","","","","","",""
"CA006117663","1957-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19570831","+,,C","19570809",",,C","","","","","0",",,C,31,+","9.1",",,C,09,","","","","","","","24.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1957-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19570930","+,,C","19570910",",,C","","","","","0",",,C,30,+","48.3",",,C,10,","","","","","","","194.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1957-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19571026",",,C","19571023",",,C","","","","","15",",,C,26,","36.6",",,C,23,","","","","","","","107.2",",,,C","23",",,,C","","","","","",""
"CA006117663","1957-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","14",",C","0",",C","7",",C","","","","","","","","","","","","","19571121",",,C","19571114",",,C","","","","","142",",,C,21,","24.9",",,C,14,","","","","","","","134.2",",,,C","480",",,,C","","","","","",""
"CA006117663","1957-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","20",",C","13",",C","1",",C","10",",C","","","","","","","","","","","","","19571231",",,C","19571220",",,C","","","","","157",",,C,31,","25.9",",,C,20,","","","","","","","143.8",",,,C","781",",,,C","","","","","",""
"CA006117663","1958-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19580128",",,C","19580128",",,C","","","","","147",",,C,28,","14.7",",,C,28,","","","","","","","53.5",",,,C","535",",,,C","","","","","",""
"CA006117663","1958-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19580224",",,C","19580224",",,C","","","","","94",",,C,24,","9.4",",,C,24,","","","","","","","24.1",",,,C","241",",,,C","","","","","",""
"CA006117663","1958-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19580315",",,C","19580315",",,C","","","","","58",",,C,15,","5.8",",,C,15,","","","","","","","23.8",",,,C","238",",,,C","","","","","",""
"CA006117663","1958-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19580406",",,C","19580420",",,C","","","","","76",",,C,06,","14.7",",,C,20,","","","","","","","31.5",",,,C","76",",,,C","","","","","",""
"CA006117663","1958-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19580508",",,C","19580531",",,C","","","","","8",",,C,08,","7.6",",,C,31,","","","","","","","25.7",",,,C","11",",,,C","","","","","",""
"CA006117663","1958-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19580630","+,,C","19580625",",,C","","","","","0",",,C,30,+","38.1",",,C,25,","","","","","","","89.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1958-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19580731","+,,C","19580705",",,C","","","","","0",",,C,31,+","40.6",",,C,05,","","","","","","","89.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1958-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19580831","+,,C","19580829",",,C","","","","","0",",,C,31,+","12.2",",,C,29,","","","","","","","42.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1958-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19580930","+,,C","19580909",",,C","","","","","0",",,C,30,+","22.9",",,C,09,","","","","","","","95.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1958-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19581031","+,,C","19581010",",,C","","","","","0",",,C,31,+","34.0",",,C,10,","","","","","","","95.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1958-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","10",",C","0",",C","6",",C","","","","","","","","","","","","","19581127","+,,C","19581127","+,,C","","","","","152",",,C,27,+","15.2",",,C,27,+","","","","","","","99.5",",,,C","621",",,,C","","","","","",""
"CA006117663","1958-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19581213",",,C","19581213",",,C","","","","","165",",,C,13,","16.5",",,C,13,","","","","","","","79.5",",,,C","785",",,,C","","","","","",""
"CA006117663","1959-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19590123","+,,C","19590123","+,,C","","","","","203",",,C,23,+","20.3",",,C,23,+","","","","","","","72.1",",,,C","653",",,,C","","","","","",""
"CA006117663","1959-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","13",",C","0",",C","13",",C","","","","","","","","","","","","","19590210",",,C","19590210",",,C","","","","","203",",,C,10,","20.3",",,C,10,","","","","","","","103.5",",,,C","1035",",,,C","","","","","",""
"CA006117663","1959-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19590324","+,,C","19590315",",,C","","","","","64",",,C,24,+","23.6",",,C,15,","","","","","","","60.3",",,,C","337",",,,C","","","","","",""
"CA006117663","1959-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19590403",",,C","19590403",",,C","","","","","203",",,C,03,","20.3",",,C,03,","","","","","","","81.7",",,,C","244",",,,C","","","","","",""
"CA006117663","1959-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19590516",",,C","19590531",",,C","","","","","20",",,C,16,","12.7",",,C,31,","","","","","","","66.3",",,,C","20",",,,C","","","","","",""
"CA006117663","1959-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19590630","+,,C","19590627",",,C","","","","","0",",,C,30,+","18.0",",,C,27,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1959-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19590731","+,,C","19590718",",,C","","","","","0",",,C,31,+","30.5",",,C,18,","","","","","","","65.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1959-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","3",",C","0",",C","","","","","","","","","","","","","19590831","+,,C","19590828",",,C","","","","","0",",,C,31,+","78.7",",,C,28,","","","","","","","223.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1959-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19590930","+,,C","19590922",",,C","","","","","0",",,C,30,+","10.7",",,C,22,","","","","","","","47.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1959-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","14",",C","0",",C","1",",C","","","","","","","","","","","","","19591017",",,C","19591006",",,C","","","","","76",",,C,17,","21.6",",,C,06,","","","","","","","141.0",",,,C","76",",,,C","","","","","",""
"CA006117663","1959-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","21",",C","17",",C","2",",C","11",",C","","","","","","","","","","","","","19591117",",,C","19591113",",,C","","","","","300",",,C,17,","34.3",",,C,13,","","","","","","","167.2",",,,C","853",",,,C","","","","","",""
"CA006117663","1959-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","13",",C","0",",C","9",",C","","","","","","","","","","","","","19591208",",,C","19591205",",,C","","","","","127",",,C,08,","18.3",",,C,05,","","","","","","","97.2",",,,C","579",",,,C","","","","","",""
"CA006117663","1960-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19600104",",,C","19600104",",,C","","","","","165",",,C,04,","16.5",",,C,04,","","","","","","","96.7",",,,C","967",",,,C","","","","","",""
"CA006117663","1960-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19600225",",,C","19600210",",,C","","","","","152",",,C,25,","19.1",",,C,10,","","","","","","","71.2",",,,C","516",",,,C","","","","","",""
"CA006117663","1960-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19600930","+,,C","19600918",",,C","","","","","0",",,C,30,+","25.1",",,C,18,","","","","","","","51.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1960-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19601023",",,C","19601022",",,C","","","","","5",",,C,23,","35.6",",,C,22,","","","","","","","94.6",",,,C","5",",,,C","","","","","",""
"CA006117663","1960-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","19601130",",,C","19601114",",,C","","","","","76",",,C,30,","25.9",",,C,14,","","","","","","","94.0",",,,C","76",",,,C","","","","","",""
"CA006117663","1960-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","15",",C","0",",C","15",",C","","","","","","","","","","","","","19601217",",,C","19601217",",,C","","","","","203",",,C,17,","20.3",",,C,17,","","","","","","","114.8",",,,C","1135",",,,C","","","","","",""
"CA006117663","1961-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19610121","+,,C","19610121","+,,C","","","","","51",",,C,21,+","5.1",",,C,21,+","","","","","","","26.2",",,,C","262",",,,C","","","","","",""
"CA006117663","1961-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","3,C","1","3,C","0","3,C","1",",C","","","","","","","","","","","","","19610203",",,C","19610203",",3,C","","","","","51",",,C,03,","5.1","3,,C,03,","","","","","","","14.9","3,,,C","106",",,,C","","","","","",""
"CA006117663","1961-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","2",",C","9",",C","","","","","","","","","","","","","19610329","+,,C","19610328","+,,C","","","","","152",",,C,29,+","25.4",",,C,28,+","","","","","","","121.3",",,,C","659",",,,C","","","","","",""
"CA006117663","1961-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9","1,C","6","1,C","0","1,C","2","1,C","","","","","","","","","","","","","19610424",",1,C","19610416",",1,C","","","","","51","1,,C,24,","19.8","1,,C,16,","","","","","","","55.8","1,,,C","115","1,,,C","","","","","",""
"CA006117663","1961-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","4,C","6","4,C","0","4,C","0",",C","","","","","","","","","","","","","19610525","+,,C","19610525",",4,C","","","","","13",",,C,25,+","10.9","4,,C,25,","","","","","","","48.0",",a,,C","26",",,,C","","","","","",""
"CA006117663","1961-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19610630","+,,C","19610619",",,C","","","","","0",",,C,30,+","16.5",",,C,19,","","","","","","","69.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1961-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19610731","+,,C","19610719",",,C","","","","","0",",,C,31,+","20.3",",,C,19,","","","","","","","122.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1961-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19610831","+,,C","19610824",",,C","","","","","0",",,C,31,+","38.1",",,C,24,","","","","","","","84.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1961-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19610930","+,,C","19610924",",,C","","","","","0",",,C,30,+","23.6",",,C,24,","","","","","","","86.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1961-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19611015","+,,C","19611029",",,C","","","","","3",",,C,15,+","13.5",",,C,29,","","","","","","","45.2",",,,C","6",",,,C","","","","","",""
"CA006117663","1961-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19611227","+,,C","19611203",",,C","","","","","102",",,C,27,+","24.1",",,C,03,","","","","","","","90.1",",,,C","470",",,,C","","","","","",""
"CA006117663","1962-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15","4,C","14","4,C","1","4,C","14",",C","","","","","","","","","","","","","19620107",",,C","19620107",",4,C","","","","","305",",,C,07,","30.5","4,,C,07,","","","","","","","124.3",",a,,C","1231",",a,,C","","","","","",""
"CA006117663","1962-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19620213",",,C","19620213",",,C","","","","","127",",,C,13,","12.7",",,C,13,","","","","","","","54.2",",,,C","535",",,,C","","","","","",""
"CA006117663","1962-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3","3,C","1","3,C","0","3,C","1",",C","","","","","","","","","","","","","19620313",",,C","19620313",",3,C","","","","","25",",,C,13,","2.5","3,,C,13,","","","","","","","12.7","1,a,,C","140",",a,,C","","","","","",""
"CA006117663","1962-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19620531","+,,C","19620502",",,C","","","","","0",",,C,31,+","18.5",",,C,02,","","","","","","","77.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1962-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19620630","+,,C","19620618",",,C","","","","","0",",,C,30,+","16.8",",,C,18,","","","","","","","61.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1962-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19620731","+,,C","19620720",",,C","","","","","0",",,C,31,+","29.2",",,C,20,","","","","","","","71.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1962-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19620831","+,,C","19620812",",,C","","","","","0",",,C,31,+","8.9",",,C,12,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1962-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12","2,C","6","2,C","0","2,C","0",",C","","","","","","","","","","","","","19620930","+,,C","19620917",",2,C","","","","","0",",,C,30,+","16.5","2,,C,17,","","","","","","","81.2",",a,,C","0",",,,C","","","","","",""
"CA006117663","1962-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19621123",",,C","19621109",",,C","","","","","25",",,C,23,","17.5",",,C,09,","","","","","","","38.1",",,,C","25",",,,C","","","","","",""
"CA006117663","1963-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19630219","+,,C","19630219","+,,C","","","","","76",",,C,19,+","7.6",",,C,19,+","","","","","","","39.7",",,,C","397",",,,C","","","","","",""
"CA006117663","1963-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10","4,C","9","4,C","0","4,C","5",",C","","","","","","","","","","","","","19630305",",,C","19630326",",4,C","","","","","76",",,C,05,","15.7","4,,C,26,","","","","","","","78.1",",a,,C","306",",a,,C","","","","","",""
"CA006117663","1963-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19630630","+,,C","19630610",",,C","","","","","0",",,C,30,+","20.3",",,C,10,","","","","","","","30.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1963-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19630731","+,,C","19630714",",,C","","","","","0",",,C,31,+","31.8",",,C,14,","","","","","","","65.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1963-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6","4,C","3","4,C","1","4,C","0",",C","","","","","","","","","","","","","19630930","+,,C","19630902",",4,C","","","","","0",",,C,30,+","33.0","4,,C,02,","","","","","","","102.4",",a,,C","0",",,,C","","","","","",""
"CA006117663","1963-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3","4,C","2","4,C","0","4,C","0",",C","","","","","","","","","","","","","19631031","+,,C","19631025",",4,C","","","","","0",",,C,31,+","6.9","4,,C,25,","","","","","","","40.9",",a,,C","0",",,,C","","","","","",""
"CA006117663","1963-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","0",",C","2",",C","","","","","","","","","","","","","19631130",",,C","19631122",",,C","","","","","33",",,C,30,","21.1",",,C,22,","","","","","","","101.6",",,,C","58",",,,C","","","","","",""
"CA006117663","1963-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19631224","+,,C","19631224","+,,C","","","","","127",",,C,24,+","12.7",",,C,24,+","","","","","","","52.5",",,,C","517",",,,C","","","","","",""
"CA006117663","1964-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6","2,C","5","2,C","0","2,C","5",",C","","","","","","","","","","","","","19640223","+,,C","19640223","+,2,C","","","","","102",",,C,23,+","10.2","2,,C,23,+","","","","","","","40.9",",a,,C","409",",a,,C","","","","","",""
"CA006117663","1964-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19640327",",,C","19640304",",,C","","","","","97",",,C,27,","16.5",",,C,04,","","","","","","","49.7",",,,C","174",",,,C","","","","","",""
"CA006117663","1964-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19640507",",,C","19640515",",,C","","","","","0",",T,C,07,","21.3",",,C,15,","","","","","","","66.9",",,,C","0",",T,,C","","","","","",""
"CA006117663","1964-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19640630","+,,C","19640623",",,C","","","","","0",",,C,30,+","19.1",",,C,23,","","","","","","","35.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1964-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10","4,C","7","4,C","1","4,C","0",",C","","","","","","","","","","","","","19640930","+,,C","19640927",",4,C","","","","","0",",,C,30,+","28.2","4,,C,27,","","","","","","","161.0",",a,,C","0",",,,C","","","","","",""
"CA006117663","1964-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","1",",C","2",",C","","","","","","","","","","","","","19641120",",,C","19641109",",,C","","","","","79",",,C,20,","25.7",",,C,09,","","","","","","","94.6",",,,C","158",",,,C","","","","","",""
"CA006117663","1964-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","11",",C","0",",C","7",",C","","","","","","","","","","","","","19641213",",,C","19641224",",,C","","","","","140",",,C,13,","18.8",",,C,24,","","","","","","","106.6",",,,C","560",",,,C","","","","","",""
"CA006117663","1965-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14","2,C","13","2,C","0","2,C","12",",C","","","","","","","","","","","","","19650119",",,C","19650119",",2,C","","","","","152",",,C,19,","15.2","2,,C,19,","","","","","","","124.7",",a,,C","1092",",a,,C","","","","","",""
"CA006117663","1965-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19650425","+,,C","19650411",",,C","","","","","0",",T,C,25,+","18.5",",,C,11,","","","","","","","69.9",",,,C","0",",T,,C","","","","","",""
"CA006117663","1965-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19650531","+,,C","19650516",",,C","","","","","0",",,C,31,+","21.6",",,C,16,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1965-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19650630","+,,C","19650622",",,C","","","","","0",",,C,30,+","15.2",",,C,22,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1965-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19650731","+,,C","19650709",",,C","","","","","0",",,C,31,+","32.3",",,C,09,","","","","","","","72.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1965-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19650831","+,,C","19650802",",,C","","","","","0",",,C,31,+","24.4",",,C,02,","","","","","","","91.0",",,,C","0",",,,C","","","","","",""
