"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435492","1963-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","0",",0","8",",0","1",",0","","","","","","","","","","","","","19630401",",,0","19630424",",,0","1","","19630424",",,0","","","","","356",",,0,01,","25",",,0,24,","16.3",",,0,24,","","","","","40.3",",,,0","25",",,,0","","","","","",""
"USC00435492","1963-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","","","","","94.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","1","","19630616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,15,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.0",",,0,30,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1963-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","12",",0","2",",0","1",",0","0",",0","","","","","","","","","","","","","19631115",",,0","19631115",",,0","","","19631130",",,0","","","","","25",",,0,15,","13",",,0,15,","39.4",",,0,30,","","","","","167.1",",,,0","13",",,,0","","","","","",""
"USC00435492","1963-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","1",",0","26",",0","7",",0","","","","","","","","","","","","","19631229","+,,0","19631224","+,,0","","","19631209",",,0","","","","","254",",,0,29,+","102",",,0,24,+","25.7",",,0,09,","","","","","59.9",",,,0","466",",,,0","","","","","",""
"USC00435492","1964-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","9",",0","1",",0","30","1,0","5",",0","","","","","","","","","","","","","19640129","+,1,0","19640114",",,0","","","19640121",",,0","","","","","610","1,,0,29,+","406",",,0,14,","57.2",",,0,21,","","","","","151.1",",,,0","876",",,,0","","","","","",""
"USC00435492","1964-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","0",",0","29",",0","4",",0","","","","","","","","","","","","","19640220",",,0","19640220",",,0","","","19640220",",,0","","","","","737",",,0,20,","229",",,0,20,","24.6",",,0,20,","","","","","73.5",",,,0","653",",,,0","","","","","",""
"USC00435492","1964-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","19640301",",,0","19640311",",,0","","","19640311",",,0","","","","","559",",,0,01,","165",",,0,11,","21.3",",,0,11,","","","","","96.7",",,,0","445",",,,0","","","","","",""
"USC00435492","1964-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","7",",0","0",",0","8",",0","0",",0","","","","","","","","","","","","","19640402","+,,0","19640404",",,0","","","19640415",",,0","","","","","229",",,0,02,+","0",",T,0,04,","17.8",",,0,15,","","","","","67.7",",,,0","0",",T,,0","","","","","",""
"USC00435492","1964-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,25,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","","","","","86.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,23,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,21,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1964-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641122",",,0","","","19641126",",,0","","","","","0",",,0,30,+","0",",T,0,22,","36.3",",,0,26,","","","","","77.8",",,,0","0",",T,,0","","","","","",""
"USC00435492","1964-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","6",",0","1",",0","29",",0","5",",0","","","","","","","","","","","","","19641207","+,,0","19641206",",,0","","","19641205",",,0","","","","","203",",,0,07,+","89",",,0,06,","26.7",",,0,05,","","","","","84.7",",,,0","390",",,,0","","","","","",""
"USC00435492","1965-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","19650127",",,0","19650124",",,0","","","19650125",",,0","","","","","356",",,0,27,","114",",,0,24,","13.2",",,0,25,","","","","","56.6",",,,0","572",",,,0","","","","","",""
"USC00435492","1965-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","8",",0","2",",0","28",",0","4",",0","","","","","","","","","","","","","19650207","+,,0","19650206","+,,0","","","19650226",",,0","","","","","406",",,0,07,+","51",",,0,06,+","35.3",",,0,26,","","","","","103.2",",,,0","204",",,,0","","","","","",""
"USC00435492","1965-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","5",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","19650301",",,0","19650330",",,0","","","19650330",",,0","","","","","305",",,0,01,","191",",,0,30,","16.5",",,0,30,","","","","","48.9",",,,0","332",",,,0","","","","","",""
"USC00435492","1965-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","19650401",",,0","19650418",",,0","","","19650412",",,0","","","","","229",",,0,01,","13",",,0,18,","16.5",",,0,12,","","","","","58.2",",,,0","13",",,,0","","","","","",""
"USC00435492","1965-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650528","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,28,+","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1965-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1965-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1965-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,09,","","","","","150.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1965-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,25,","","","","","95.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1965-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651005",",,0","","","19651008",",,0","","","","","0",",,0,31,+","0",",T,0,05,","52.6",",,0,08,","","","","","105.8",",,,0","0",",T,,0","","","","","",""
"USC00435492","1965-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","19651127",",,0","19651127","+,,0","","","19651128",",,0","","","","","25",",,0,27,","13",",,0,27,+","16.0",",,0,28,","","","","","70.4",",,,0","26",",,,0","","","","","",""
"USC00435492","1965-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","4",",0","0",",0","19",",0","2",",0","","","","","","","","","","","","","19651226","+,,0","19651213",",,0","","","19651226",",,0","","","","","76",",,0,26,+","89",",,0,13,","21.6",",,0,26,","","","","","47.3",",,,0","140",",,,0","","","","","",""
"USC00435492","1966-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","6",",0","0",",0","29",",0","8",",0","","","","","","","","","","","","","19660131",",,0","19660124",",,0","","","19660124",",,0","","","","","483",",,0,31,","241",",,0,24,","19.1",",,0,24,","","","","","68.5",",,,0","724",",,,0","","","","","",""
"USC00435492","1966-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","5",",0","1",",0","28",",0","6",",0","","","","","","","","","","","","","19660227","+,,0","19660226",",,0","","","19660214",",,0","","","","","610",",,0,27,+","191",",,0,26,","36.6",",,0,14,","","","","","78.2",",,,0","572",",,,0","","","","","",""
"USC00435492","1966-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","6",",0","1",",0","30","1,0","1",",0","","","","","","","","","","","","","19660301",",1,0","19660313",",,0","","","19660313",",,0","","","","","457","1,,0,01,","178",",,0,13,","34.3",",,0,13,","","","","","97.8",",,,0","178",",,,0","","","","","",""
"USC00435492","1966-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","0",",0","3","1,0","1","1,0","","","","","","","","","","","","","19660402",",1,0","19660402",",1,0","","","19660424",",,0","","","","","127","1,,0,02,","38","1,,0,02,","10.9",",,0,24,","","","","","25.8",",,,0","38","1,,,0","","","","","",""
"USC00435492","1966-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660508",",,0","19660508",",,0","","","19660529",",,0","","","","","0",",T,0,08,","0",",T,0,08,","25.4",",,0,29,","","","","","87.7",",,,0","0",",T,,0","","","","","",""
"USC00435492","1966-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,07,","","","","","125.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1966-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1966-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","","","107.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1966-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,05,","","","","","123.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1966-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,20,","","","","","88.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1966-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","19661106",",,0","","","19661103",",,0","","","","","","","76",",,0,06,","25.9",",,0,03,","","","","","84.6",",,,0","114",",,,0","","","","","",""
"USC00435492","1966-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","0",",0","17","1,0","4",",0","","","","","","","","","","","","","19661230",",1,0","19661225",",,0","","","19661225",",,0","","","","","381","1,,0,30,","254",",,0,25,","24.1",",,0,25,","","","","","67.9",",,,0","576",",,,0","","","","","",""
"USC00435492","1967-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","3",",0","0",",0","30","1,0","3",",0","","","","","","","","","","","","","19670108",",1,0","19670105",",,0","","","19670128",",,0","","","","","432","1,,0,08,","76",",,0,05,","20.1",",,0,28,","","","","","36.1",",,,0","178",",,,0","","","","","",""
"USC00435492","1967-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","19670224",",,0","19670224",",,0","","","19670224",",,0","","","","","838",",,0,24,","305",",,0,24,","19.3",",,0,24,","","","","","76.5",",,,0","1043",",,,0","","","","","",""
"USC00435492","1967-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","6",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","19670308",",,0","19670307",",,0","","","19670307",",,0","","","","","813",",,0,08,","203",",,0,07,","16.5",",,0,07,","","","","","52.6",",,,0","610",",,,0","","","","","",""
"USC00435492","1967-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","1",",0","8",",0","1",",0","","","","","","","","","","","","","19670401",",,0","19670408",",,0","","","19670418",",,0","","","","","279",",,0,01,","152",",,0,08,","28.2",",,0,18,","","","","","115.7",",,,0","165",",,,0","","","","","",""
"USC00435492","1967-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","7",",0","2",",0","1","1,0","1","2,0","","","","","","","","","","","","","19670508",",1,0","19670508",",2,0","","","19670526",",,0","","","","","51","1,,0,08,","38","2,,0,08,","41.1",",,0,26,","","","","","149.3",",,,0","38","2,,,0","","","","","",""
"USC00435492","1967-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,21,","","","","","88.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1967-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00435492","1967-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,28,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1967-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1967-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,11,","","","","","137.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1967-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","19671125","+,,0","19671125","+,,0","","","19671124",",,0","","","","","76",",,0,25,+","64",",,0,25,+","15.7",",,0,24,","","","","","59.1",",,,0","205",",,,0","","","","","",""
"USC00435492","1967-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","6",",0","1",",0","26",",0","5",",0","","","","","","","","","","","","","19671231","+,,0","19671229",",,0","","","19671229",",,0","","","","","381",",,0,31,+","356",",,0,29,","37.3",",,0,29,","","","","","108.6",",,,0","534",",,,0","","","","","",""
"USC00435492","1968-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","19680107","+,,0","19680107",",,0","","","19680115",",,0","","","","","432",",,0,07,+","102",",,0,07,","12.7",",,0,15,","","","","","38.4",",,,0","331",",,,0","","","","","",""
"USC00435492","1968-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","3",",0","1",",0","0",",0","29",",0","2",",0","","","","","","","","","","","","","19680202","+,,0","19680229","+,,0","","","19680203",",,0","","","","","330",",,0,02,+","25",",,0,29,+","6.9",",,0,03,","","","","","9.5",",,,0","50",",,,0","","","","","",""
"USC00435492","1968-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","0",",0","22",",0","4",",0","","","","","","","","","","","","","19680314","+,,0","19680313",",,0","","","19680318",",,0","","","","","356",",,0,14,+","127",",,0,13,","24.6",",,0,18,","","","","","78.2",",,,0","318",",,,0","","","","","",""
"USC00435492","1968-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680402",",,0","19680402",",,0","","","19680425",",,0","","","","","0",",T,0,02,","0",",T,0,02,","77.0",",,0,25,","","","","","84.1",",,,0","0",",T,,0","","","","","",""
"USC00435492","1968-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,30,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","22",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,26,","","","","","153.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,19,","","","","","49.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,12,","","","","","125.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,08,","","","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1968-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","9",",0","3",",0","23",",0","8",",0","","","","","","","","","","","","","19681113",",,0","19681113",",,0","","","19681129",",,0","","","","","279",",,0,13,","152",",,0,13,","35.8",",,0,29,","","","","","169.8",",,,0","392",",,,0","","","","","",""
"USC00435492","1968-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","10",",0","2",",0","31",",0","7",",0","","","","","","","","","","","","","19681231","+,,0","19681215",",,0","","","19681215",",,0","","","","","457",",,0,31,+","229",",,0,15,","58.7",",,0,15,","","","","","181.1",",,,0","583",",,,0","","","","","",""
"USC00435492","1969-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","4",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","19690107",",,0","19690107",",,0","","","19690107",",,0","","","","","610",",,0,07,","178",",,0,07,","16.8",",,0,07,","","","","","45.6",",,,0","178",",,,0","","","","","",""
"USC00435492","1969-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","4",",0","1",",0","28",",0","7",",0","","","","","","","","","","","","","19690228","+,,0","19690210",",,0","","","19690210",",,0","","","","","1245",",,0,28,+","432",",,0,10,","31.2",",,0,10,","","","","","71.6",",,,0","965",",,,0","","","","","",""
"USC00435492","1969-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","4",",0","1",",0","31",",0","2",",0","","","","","","","","","","","","","19690303",",,0","19690325",",,0","","","19690325",",,0","","","","","1270",",,0,03,","102",",,0,25,","31.8",",,0,25,","","","","","70.7",",,,0","178",",,,0","","","","","",""
"USC00435492","1969-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","106.2",",,0,29,","","","","","174.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1969-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,05,","","","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1969-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,03,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1969-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691023",",,0","19691023",",,0","","","19691003",",,0","","","","","0",",T,0,23,","0",",T,0,23,","42.7",",,0,03,","","","","","63.8",",,,0","0",",T,,0","","","","","",""
"USC00435492","1969-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19691120",",,0","19691120",",,0","","","19691120",",,0","","","","","0",",T,0,20,","0",",T,0,20,","46.2",",,0,20,","","","","","214.4",",,,0","0",",T,,0","","","","","",""
"USC00435492","1969-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","11",",0","2",",0","20","1,0","9",",0","","","","","","","","","","","","","19691228",",1,0","19691227",",,0","","","19691227",",,0","","","","","610","1,,0,28,","254",",,0,27,","52.3",",,0,27,","","","","","180.7",",,,0","1030",",,,0","","","","","",""
"USC00435492","1970-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","3",",0","0",",0","29","2,0","5","1,0","","","","","","","","","","","","","19700113",",2,0","19700101",",1,0","","","19700129",",,0","","","","","610","2,,0,13,","76","1,,0,01,","5.8",",,0,29,","","","","","21.8",",,,0","202","1,,,0","","","","","",""
"USC00435492","1970-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","1",",0","28",",0","4",",0","","","","","","","","","","","","","19700216","+,,0","19700216",",,0","","","19700211",",,0","","","","","483",",,0,16,+","127",",,0,16,","41.4",",,0,11,","","","","","99.0",",,,0","228",",,,0","","","","","",""
