"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027428","1994-01","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","9",",I","0",",I","","","","","","","","","","","","","19940102",",,I","","","","","7.4",",,I,02,","","","63.5",",,,I","","","",""
"RSM00027428","1994-02","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","19940203",",,I","","","","","5.2",",,I,03,","","","20.0",",,,I","","","",""
"RSM00027428","1994-03","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19940311",",,I","","","","","13.6",",,I,11,","","","52.6",",,,I","","","",""
"RSM00027428","1994-04","56.4","38.75","185.0","ALEKSANDROV, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19940430",",,I","","","","","4.0",",,I,30,","","","6.4",",,,I","","","",""
"RSM00027428","1994-05","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19940502",",,I","","","","","10.3",",,I,02,","","","41.1",",,,I","","","",""
"RSM00027428","1994-06","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","19940612",",,I","","","","","33.0",",,I,12,","","","97.3",",,,I","","","",""
"RSM00027428","1994-07","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19940703",",,I","","","","","6.0",",,I,03,","","","30.2",",,,I","","","",""
"RSM00027428","1994-08","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19940813",",,I","","","","","12.5",",,I,13,","","","52.0",",,,I","","","",""
"RSM00027428","1994-09","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19940930",",,I","","","","","7.8",",,I,30,","","","30.4",",,,I","","","",""
"RSM00027428","1994-10","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","19941030",",,I","","","","","13.0",",,I,30,","","","54.9",",,,I","","","",""
"RSM00027428","1994-11","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","8",",I","0",",I","","","","","","","","","","","","","19941102",",,I","","","","","15.1",",,I,02,","","","65.1",",,,I","","","",""
"RSM00027428","1994-12","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19941228",",,I","","","","","9.0",",,I,28,","","","35.7",",,,I","","","",""
"RSM00027428","1996-01","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19960128",",,I","","","","","5.6",",,I,28,","","","19.8",",,,I","","","",""
"RSM00027428","1996-02","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19960222",",,I","","","","","3.4",",,I,22,","","","17.9",",,,I","","","",""
"RSM00027428","1996-03","56.4","38.75","185.0","ALEKSANDROV, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19960328",",,I","","","","","3.1",",,I,28,","","","7.6",",,,I","","","",""
"RSM00027428","1996-04","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19960421",",,I","","","","","9.2",",,I,21,","","","26.7",",,,I","","","",""
"RSM00027428","1996-05","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","19960515",",,I","","","","","8.7",",,I,15,","","","43.5",",,,I","","","",""
"RSM00027428","1996-06","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","19960628",",,I","","","","","31.3",",,I,28,","","","108.6",",,,I","","","",""
"RSM00027428","1996-07","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","19960721",",,I","","","","","23.3",",,I,21,","","","97.9",",,,I","","","",""
"RSM00027428","1996-08","56.4","38.75","185.0","ALEKSANDROV, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19960823",",,I","","","","","8.6",",,I,23,","","","18.5",",,,I","","","",""
"RSM00027428","1996-09","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","4",",I","1",",I","","","","","","","","","","","","","19960916",",,I","","","","","58.0",",,I,16,","","","83.0",",,,I","","","",""
"RSM00027428","1996-10","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19961031",",,I","","","","","8.6",",,I,31,","","","21.2",",,,I","","","",""
"RSM00027428","1996-11","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","4",",I","0",",I","","","","","","","","","","","","","19961123",",,I","","","","","11.0",",,I,23,","","","47.7",",,,I","","","",""
"RSM00027428","1996-12","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19961215",",,I","","","","","7.1",",,I,15,","","","26.5",",,,I","","","",""
