"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001106764","2015-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20150228","+,,C","20150228","+,,C","20150205",",,C","","","","","0",",,C,28,+","0",",,C,28,+","23.0",",,C,05,","","","","","113.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10","5,C","6","5,C","0","5,C","0","5,C","0","4,C","","","","","","","","","","","","","20150430","+,5,C","20150430","+,4,C","20150423",",5,C","","","","","0","5,,C,30,+","0","4,,C,30,+","21.4","5,,C,23,","","","","","52.6","5,,,C","0","4,,,C","","","","","",""
"CA001106764","2015-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20150531","+,,C","20150531","+,,C","20150504",",,C","","","","","0",",,C,31,+","0",",,C,31,+","3.2",",,C,04,","","","","","7.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1","2,C","1","2,C","0","2,C","0","2,C","0","2,C","","","","","","","","","","","","","20150630","+,2,C","20150630","+,2,C","20150618",",2,C","","","","","0","2,,C,30,+","0","2,,C,30,+","4.2","2,,C,18,","","","","","4.2","2,,,C","0","2,,,C","","","","","",""
"CA001106764","2015-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20150731","+,,C","20150731","+,,C","20150725",",,C","","","","","0",",,C,31,+","0",",,C,31,+","13.8",",,C,25,","","","","","34.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20150831","+,,C","20150831","+,,C","20150831",",,C","","","","","0",",,C,31,+","0",",,C,31,+","20.8",",,C,31,","","","","","74.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20150930","+,,C","20150930","+,,C","20150919",",,C","","","","","0",",,C,30,+","0",",,C,30,+","14.2",",,C,19,","","","","","43.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21","3,C","16","3,C","3","3,C","0","4,C","0","3,C","","","","","","","","","","","","","20151231","+,4,C","20151217",",3,C","20151206",",3,C","","","","","0","4,,C,31,+","0","3,T,C,17,","87.2","3,,C,06,","","","","","285.6","3,,,C","0","3,T,,C","","","","","",""
"CA001106764","2016-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","16",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20160104",",,C","20160103",",,C","20160127",",,C","","","","","20",",,C,04,","22",",,C,03,","28.8",",,C,27,","","","","","182.4",",,,C","32",",,,C","","","","","",""
"CA001106764","2016-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","14",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20160229","+,,C","20160229","+,,C","20160215",",,C","","","","","0",",,C,29,+","0",",,C,29,+","25.6",",,C,15,","","","","","168.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","23",",C","16",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20160331","+,,C","20160331","+,,C","20160309",",,C","","","","","0",",,C,31,+","0",",,C,31,+","25.4",",,C,09,","","","","","173.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8","5,C","4","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","20160531","+,5,C","20160528",",5,C","","","","","","","0","5,,C,31,+","22.0","5,,C,28,","","","","","53.6","5,,,C","0","5,,,C","","","","","",""
"CA001106764","2016-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20160630","+,,C","20160630","+,,C","20160601",",,C","","","","","0",",,C,30,+","0",",,C,30,+","15.8",",,C,01,","","","","","69.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","3",",C","1",",C","0","1,C","0",",C","","","","","","","","","","","","","20160731","+,1,C","20160731","+,,C","20160708",",,C","","","","","0","1,,C,31,+","0",",,C,31,+","26.4",",,C,08,","","","","","45.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","7",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20160831","+,,C","20160831","+,,C","20160831",",,C","","","","","0",",,C,31,+","0",",,C,31,+","5.2",",,C,31,","","","","","15.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20160930","+,,C","20160930","+,,C","20160917",",,C","","","","","0",",,C,30,+","0",",,C,30,+","13.0",",,C,17,","","","","","73.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2016-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","24","1,C","18","1,C","0","1,C","0","1,C","0","1,C","","","","","","","","","","","","","20161031","+,1,C","20161031","+,1,C","20161013",",1,C","","","","","0","1,,C,31,+","0","1,,C,31,+","24.6","1,,C,13,","","","","","208.2","1,,,C","0","1,,,C","","","","","",""
"CA001106764","2017-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8",",C","6",",C","2",",C","8",",C","0",",C","","","","","","","","","","","","","20170101",",,C","20170131","+,,C","20170117",",,C","","","","","50",",,C,01,","0",",,C,31,+","35.4",",,C,17,","","","","","104.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18","3,C","12","3,C","1","3,C","10","2,C","6","3,C","","","","","","","","","","","","","20170207",",2,C","20170203",",3,C","20170208",",3,C","","","","","150","2,,C,07,","232","3,,C,03,","26.2","3,,C,08,","","","","","138.6","3,,,C","526","3,,,C","","","","","",""
"CA001106764","2017-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","24","3,C","20","3,C","1","3,C","1","3,C","1","3,C","","","","","","","","","","","","","20170305",",3,C","20170304",",3,C","20170328",",3,C","","","","","50","3,,C,05,","106","3,,C,04,","44.4","3,,C,28,","","","","","227.0","3,,,C","136","3,,,C","","","","","",""
"CA001106764","2017-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","22",",C","16",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20170430","+,,C","20170430","+,,C","20170412",",,C","","","","","0",",,C,30,+","0",",,C,30,+","27.0",",,C,12,","","","","","135.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","8",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20170531","+,,C","20170531","+,,C","20170515",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.8",",,C,15,","","","","","122.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20170630","+,,C","20170630","+,,C","20170608",",,C","","","","","0",",,C,30,+","0",",,C,30,+","17.0",",,C,08,","","","","","49.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20170731","+,,C","20170731","+,,C","20170721",",,C","","","","","0",",,C,31,+","0",",,C,31,+","1.2",",,C,21,","","","","","2.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20170831","+,,C","20170831","+,,C","20170812",",,C","","","","","0",",,C,31,+","0",",,C,31,+","7.4",",,C,12,","","","","","7.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2017-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20170930","+,,C","20170930","+,,C","20170930",",,C","","","","","0",",,C,30,+","0",",,C,30,+","7.2",",,C,30,","","","","","37.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","27",",C","20",",C","1",",C","0","1,C","0",",C","","","","","","","","","","","","","20180131","+,1,C","20180131","+,,C","20180128",",,C","","","","","0","1,,C,31,+","0",",,C,31,+","41.2",",,C,28,","","","","","278.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16",",C","10",",C","0",",C","3",",C","3",",C","","","","","","","","","","","","","20180224",",,C","20180223",",,C","20180201",",,C","","","","","140",",,C,24,","170",",,C,23,","20.2",",,C,01,","","","","","129.2",",,,C","354",",,,C","","","","","",""
"CA001106764","2018-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20180331","+,,C","20180331","+,,C","20180326",",,C","","","","","0",",,C,31,+","0",",,C,31,+","29.4",",,C,26,","","","","","126.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","15",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20180430","+,,C","20180430","+,,C","20180404",",,C","","","","","0",",,C,30,+","0",",,C,30,+","17.8",",,C,04,","","","","","148.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20180531","+,,C","20180531","+,,C","20180508",",,C","","","","","0",",,C,31,+","0",",,C,31,+","1.8",",,C,08,","","","","","2.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20180630","+,,C","20180630","+,,C","20180624",",,C","","","","","0",",,C,30,+","0",",,C,30,+","9.8",",,C,24,","","","","","37.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20180731","+,,C","20180731","+,,C","20180709",",,C","","","","","0",",,C,31,+","0",",,C,31,+","4.4",",,C,09,","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","4",",C","2",",C","0",",C","0","1,C","0",",C","","","","","","","","","","","","","20180831","+,1,C","20180831","+,,C","20180825",",,C","","","","","0","1,,C,31,+","0",",,C,31,+","7.6",",,C,25,","","","","","13.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20180930","+,,C","20180930","+,,C","20180920",",,C","","","","","0",",,C,30,+","0",",,C,30,+","31.8",",,C,20,","","","","","124.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","13",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20181031","+,,C","20181031","+,,C","20181028",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.8",",,C,28,","","","","","122.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","12",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20181130","+,,C","20181130","+,,C","20181126",",,C","","","","","0",",,C,30,+","0",",,C,30,+","53.4",",,C,26,","","","","","217.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2018-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","22",",C","17",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","20181231","+,,C","20181231","+,,C","20181212",",,C","","","","","0",",,C,31,+","0",",,C,31,+","47.2",",,C,12,","","","","","271.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","9",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","20190131","+,,C","20190131","+,,C","20190103",",,C","","","","","0",",,C,31,+","0",",,C,31,+","40.4",",,C,03,","","","","","159.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","8",",C","0",",C","12",",C","5",",C","","","","","","","","","","","","","20190213",",,C","20190210",",,C","20190214",",,C","","","","","190",",,C,13,","90",",,C,10,","14.0",",,C,14,","","","","","71.4",",,,C","340",",,,C","","","","","",""
"CA001106764","2019-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20190307",",,C","20190306",",,C","20190311",",,C","","","","","0",",T,C,07,","14",",,C,06,","21.0",",,C,11,","","","","","39.4",",,,C","14",",,,C","","","","","",""
"CA001106764","2019-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20190430","+,,C","20190430","+,,C","20190402",",,C","","","","","0",",,C,30,+","0",",,C,30,+","17.2",",,C,02,","","","","","110.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20190731","+,,C","20190731","+,,C","20190709",",,C","","","","","0",",,C,31,+","0",",,C,31,+","11.4",",,C,09,","","","","","32.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20190831","+,,C","20190831","+,,C","20190821",",,C","","","","","0",",,C,31,+","0",",,C,31,+","8.8",",,C,21,","","","","","25.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20190930","+,,C","20190930","+,,C","20190917",",,C","","","","","0",",,C,30,+","0",",,C,30,+","24.4",",,C,17,","","","","","143.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20191031","+,,C","20191031","+,,C","20191021",",,C","","","","","0",",,C,31,+","0",",,C,31,+","40.0",",,C,21,","","","","","120.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20191130","+,,C","20191130","+,,C","20191116",",,C","","","","","0",",,C,30,+","0",",,C,30,+","38.2",",,C,16,","","","","","101.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2019-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","26",",C","19",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20191231","+,,C","20191231","+,,C","20191230",",,C","","","","","0",",,C,31,+","0",",,C,31,+","33.0",",,C,30,","","","","","222.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","28",",C","26",",C","5",",C","4",",C","6",",C","","","","","","","","","","","","","20200116",",,C","20200114",",,C","20200131",",,C","","","","","160",",,C,16,","122",",,C,14,","45.8",",,C,31,","","","","","373.2",",,,C","368",",,,C","","","","","",""
"CA001106764","2020-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","11",",C","1",",C","1",",C","1",",C","","","","","","","","","","","","","20200205",",,C","20200204",",,C","20200204",",,C","","","","","30",",,C,05,","100",",,C,04,","26.0",",,C,04,","","","","","100.8",",,,C","120",",,,C","","","","","",""
"CA001106764","2020-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200331","+,,C","20200331","+,,C","20200302",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.4",",,C,02,","","","","","78.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200430","+,,C","20200430","+,,C","20200422",",,C","","","","","0",",,C,30,+","0",",,C,30,+","10.2",",,C,22,","","","","","31.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200531","+,,C","20200531","+,,C","20200511",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.2",",,C,11,","","","","","85.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200630","+,,C","20200630","+,,C","20200612",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.6",",,C,12,","","","","","64.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200731","+,,C","20200731","+,,C","20200702",",,C","","","","","0",",,C,31,+","0",",,C,31,+","9.2",",,C,02,","","","","","27.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20200831","+,,C","20200831","+,,C","20200805",",,C","","","","","0",",,C,31,+","0",",,C,31,+","16.2",",,C,05,","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20200930","+,,C","20200930","+,,C","20200923",",,C","","","","","0",",,C,30,+","0",",,C,30,+","48.4",",,C,23,","","","","","101.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","8",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20201031","+,,C","20201031","+,,C","20201009",",,C","","","","","0",",,C,31,+","0",",,C,31,+","34.0",",,C,09,","","","","","109.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","15",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20201130","+,,C","20201130","+,,C","20201112",",,C","","","","","0",",,C,30,+","0",",,C,30,+","57.8",",,C,12,","","","","","209.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2020-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","22",",C","18",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20201231","+,,C","20201231","+,,C","20201230",",,C","","","","","0",",,C,31,+","0",",,C,31,+","33.4",",,C,30,","","","","","292.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","16",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20210131","+,,C","20210131","+,,C","20210105",",,C","","","","","0",",,C,31,+","0",",,C,31,+","35.8",",,C,05,","","","","","200.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","13",",C","0",",C","2",",C","2",",C","","","","","","","","","","","","","20210214",",,C","20210213",",,C","20210201",",,C","","","","","50",",,C,14,","42",",,C,13,","24.8",",,C,01,","","","","","109.6",",,,C","90",",,,C","","","","","",""
"CA001106764","2021-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","13",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210331","+,,C","20210331","+,,C","20210321",",,C","","","","","0",",,C,31,+","0",",,C,31,+","13.0",",,C,21,","","","","","52.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210430","+,,C","20210430","+,,C","20210424",",,C","","","","","0",",,C,30,+","0",",,C,30,+","12.2",",,C,24,","","","","","44.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210531","+,,C","20210531","+,,C","20210517",",,C","","","","","0",",,C,31,+","0",",,C,31,+","20.2",",,C,17,","","","","","46.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210630","+,,C","20210630","+,,C","20210606",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.2",",,C,06,","","","","","40.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210731","+,,C","20210731","+,,C","20210731",",,C","","","","","0",",,C,31,+","0",",,C,31,+","0.6",",,C,31,","","","","","0.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20210831","+,,C","20210831","+,,C","20210806",",,C","","","","","0",",,C,31,+","0",",,C,31,+","22.2",",,C,06,","","","","","39.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","11",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","20210930","+,,C","20210930","+,,C","20210917",",,C","","","","","0",",,C,30,+","0",",,C,30,+","55.6",",,C,17,","","","","","179.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","15",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20211031","+,,C","20211031","+,,C","20211015",",,C","","","","","0",",,C,31,+","0",",,C,31,+","38.6",",,C,15,","","","","","181.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","26",",C","22",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","20211130","+,,C","20211130","+,,C","20211114",",,C","","","","","0",",,C,30,+","0",",,C,30,+","82.8",",,C,14,","","","","","390.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2021-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","16",",C","0",",C","8",",C","4",",C","","","","","","","","","","","","","20211230",",,C","20211229",",,C","20211218","+,,C","","","","","230",",,C,30,","200",",,C,29,","21.2",",,C,18,+","","","","","163.0",",,,C","394",",,,C","","","","","",""
"CA001106764","2022-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16",",C","14",",C","1",",C","3",",C","2",",C","","","","","","","","","","","","","20220106",",,C","20220105",",,C","20220111",",,C","","","","","110",",,C,06,","110",",,C,05,","31.8",",,C,11,","","","","","189.8",",,,C","180",",,,C","","","","","",""
"CA001106764","2022-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20220224",",,C","20220223",",,C","20220227",",,C","","","","","10",",,C,24,","12",",,C,23,","24.0",",,C,27,","","","","","74.6",",,,C","12",",,,C","","","","","",""
"CA001106764","2022-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","15",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20220331","+,,C","20220331","+,,C","20220314",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.2",",,C,14,","","","","","167.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20220430","+,,C","20220430","+,,C","20220403",",,C","","","","","0",",,C,30,+","0",",,C,30,+","25.8",",,C,03,","","","","","101.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2022-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","19",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20220531","+,,C","20220531","+,,C","20220526",",,C","","","","","0",",,C,31,+","0",",,C,31,+","21.4",",,C,26,","","","","","102.4",",,,C","0",",,,C","","","","","",""
