"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1952-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","138.7","0","71.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19520831",",,0","19520831","+,,0","19520831","+,,0","8","","19520801",",,0","19520819","+,,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","33.9",",0,19,+","12.1","0","7.5",",0","12.9",",,,0","0",",,,0","20.40",",0","31.29",",,,0","9.52",",,,0"
"USW00024151","1952-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","146.0","0","7.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","1",",0","","","","","19520914",",,0","19520930","+,,0","19520930","+,,0","3","","19520904",",,0","19520903",",,0","-2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,04,","32.8",",0,03,","75.7","0","63.6",",0","6.1",",,,0","0",",,,0","16.45",",0","28.71",",,,0","4.19",",,,0"
"USW00024151","1952-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","146.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","26",",0","0",",0","","","","","19521015",",,0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","19521001",",,0","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,01,","308.3","0","232.6",",0","0.0",",,,0","0",",,,0","10.83",",0","23.53",",,,0","-1.86",",,,0"
"USW00024151","1952-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","146.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","29",",0","5",",0","0",",0","0",",0","","","","","19521128",",,0","19521130","+,,0","19521127",",,0","","","19521115",",,0","19521104",",,0","-19.4",",0,28,","0",",T,0,30,+","5",",,0,27,","8.1",",,0,15,","16.7",",0,04,","894.1","0","585.8",",0","19.6",",,,0","5",",,,0","-1.19",",0","6.60",",,,0","-8.99",",,,0"
"USW00024151","1952-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","146.0","0","0.0",",0","9",",0","3",",0","0",",0","27",",0","2",",0","1",",0","31",",0","9",",0","0",",0","0",",0","8","","","","19521225",",,0","19521211",",,0","19521210",",,0","","","19521210",",,0","19521207",",,0","-18.3",",0,25,","102",",,0,11,","58",",,0,10,","5.8",",,0,10,","7.8",",0,07,","1575.0","0","680.9",",0","21.1",",,,0","147",",,,0","-3.63",",0","2.04",",,,0","-9.30",",,,0"
"USW00024151","1953-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",X","11",",X","4",",X","0",",X","17",",X","1",",X","0",",X","30",",X","0",",X","0",",X","0",",X","3","","","","19530104",",,X","19530109","+,,X","19530107",",,X","","","19530118",",,X","19530125",",,X","-11.1",",X,04,","102",",,X,09,+","76",",,X,07,","17.0",",,X,18,","12.2",",X,25,","2119.7","0","544.7",",X","46.0",",,,X","119",",,,X","0.76",",X","5.38",",,,X","-3.85",",,,X"
"USW00024151","1953-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","19530221",",,0","19530210","+,,0","19530208","+,,0","","","19530206",",,0","19530203",",,0","-13.3",",0,21,","25",",,0,10,+","25",",,0,08,+","4.8",",,0,06,","15.6",",0,03,","2627.7","0","508.0",",0","13.9",",,,0","60",",,,0","0.19",",0","6.18",",,,0","-5.80",",,,0"
"USW00024151","1953-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","5",",0","2",",0","0",",0","28",",0","1",",0","2",",0","0",",0","1","","","","19530303",",,0","19530303","+,,0","19530301",",,0","","","19530301",",,0","19530328",",,0","-16.7",",0,03,","76",",,0,03,+","69",",,0,01,","6.6",",,0,01,","21.7",",0,28,","3086.2","0","458.5",",0","15.5",",,,0","135",",,,0","3.54",",0","11.47",",,,0","-4.38",",,,0"
"USW00024151","1953-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6",",0","0",",0","1","","","","19530403",",,0","19530413","+,,0","19530414","+,,0","","","19530417",",,0","19530426","+,,0","-9.4",",0,03,","0",",T,0,13,+","0",",T,0,14,+","8.6",",,0,17,","25.6",",0,26,+","3465.1","0","378.9",",0","23.7",",,,0","0",",T,,0","5.70",",0","13.53",",,,0","-2.13",",,,0"
"USW00024151","1953-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","10",",X","0",",X","","","","","19530511","+,,X","19530531","+,,X","19530531","+,,X","5","","19530529",",,X","19530506",",,X","-5.0",",X,11,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,29,","25.0",",X,06,","3762.2","0","297.1",",X","47.2",",,,X","0",",,,X","8.75",",X","17.09",",,,X","0.41",",,,X"
"USW00024151","1953-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","5.3","0","5.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","","","","","19530603",",,0","19530630","+,,0","19530630","+,,0","2","","19530606",",,0","19530630",",,0","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","33.9",",0,30,","3861.1","0","98.9",",0","24.4",",,,0","0",",,,0","15.21",",0","25.31",",,,0","5.12",",,,0"
"USW00024151","1953-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","115.4","0","110.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19530722",",,0","19530731","+,,0","19530731","+,,0","8","","19530715",",,0","19530712",",,0","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","36.1",",0,12,","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","21.89",",0","33.45",",,,0","10.32",",,,0"
"USW00024151","1953-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","179.8","0","64.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","19530812","+,,0","19530831","+,,0","19530831","+,,0","7","","19530802",",,0","19530813","+,,0","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","35.0",",0,13,+","2.0","0","2.0",",0","3.8",",,,0","0",",,,0","20.35",",0","31.86",",,,0","8.83",",,,0"
"USW00024151","1953-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","10.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","30",",0","6",",0","","","","","19530927","+,,0","19530930","+,,0","19530930","+,,0","6","","19530915",",,0","19530912",",,0","-0.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","33.3",",0,12,","78.1","0","76.1",",0","3.1",",,,0","0",",,,0","16.16",",0","28.19",",,,0","4.13",",,,0"
"USW00024151","1953-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13",",0","0",",0","1","","","","19531026","+,,0","19531031","+,,0","19531024","+,,0","1","","19531024",",,0","19531009","+,,0","-4.4",",0,26,+","0",",,0,31,+","0",",T,0,24,+","10.4",",,0,24,","27.8",",0,09,+","352.3","0","274.2",",0","19.5",",,,0","0",",T,,0","9.49",",0","19.18",",,,0","-0.21",",,,0"
"USW00024151","1953-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","19531120",",,0","19531130","+,,0","19531122","+,,0","","","19531122",",,0","19531114","+,,0","-12.8",",0,20,","0",",,0,30,+","0",",T,0,22,+","7.6",",,0,22,","19.4",",0,14,+","769.2","0","416.9",",0","15.5",",,,0","0",",T,,0","4.44",",0","11.98",",,,0","-3.10",",,,0"
"USW00024151","1953-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","190.7","0","0.0",",0","10",",0","1",",0","0",",0","21",",0","4",",0","4",",0","31",",0","9",",0","0",",0","0",",0","7","","","","19531230",",,0","19531229","+,,0","19531204",",,0","","","19531226",",,0","19531220","+,,0","-20.6",",0,30,","51",",,0,29,+","38",",,0,04,","2.5",",,0,26,","6.1",",0,20,+","1475.5","0","706.3",",0","10.9",",,,0","137",",,,0","-4.45",",0","1.56",",,,0","-10.46",",,,0"
"USW00024151","1954-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","3",",0","3",",0","31",",0","7",",0","0",",0","0",",0","2","","","","19540126",",,0","19540128",",,0","19540124",",,0","","","19540124",",,0","19540130",",,0","-27.2",",0,26,","279",",,0,28,","203",",,0,24,","13.0",",,0,24,","7.2",",0,30,","2169.2","0","693.7",",0","25.1",",,,0","305",",,,0","-4.05",",0","2.34",",,,0","-10.43",",,,0"
"USW00024151","1954-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","16",",0","0",",0","0",",0","28",",0","10",",0","0",",0","0",",0","13","","","","19540210","+,,0","19540213","+,,0","19540220","+,,0","","","19540213",",,0","19540224",",,0","-16.7",",0,10,+","127",",,0,13,+","0",",T,0,20,+","12.2",",,0,13,","13.9",",0,24,","2733.1","0","563.9",",0","17.3",",,,0","0",",T,,0","-1.81",",0","3.97",",,,0","-7.58",",,,0"
"USW00024151","1954-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","1",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","4","","","","19540305",",,0","19540311",",,0","19540310",",,0","1","","19540309",",,0","19540307",",,0","-10.6",",0,05,","25",",,0,11,","25",",,0,10,","11.9",",,0,09,","16.7",",0,07,","3250.7","0","517.6",",0","39.1",",,,0","35",",,,0","1.64",",0","7.98",",,,0","-4.71",",,,0"
"USW00024151","1954-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9",",0","0",",0","","","","","19540410",",,0","19540430","+,,0","19540430",",,0","","","19540428",",,0","19540424",",,0","-7.8",",0,10,","0",",,0,30,+","0",",T,0,30,","16.5",",,0,28,","25.6",",0,24,","3545.6","0","294.9",",0","19.0",",,,0","0",",T,,0","8.50",",0","18.02",",,,0","-1.02",",,,0"
"USW00024151","1954-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","3.1","0","3.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","2",",0","","","","","19540528",",,0","19540531","+,,0","19540501",",,0","1","","19540521",",,0","19540520",",,0","-5.0",",0,28,","0",",,0,31,+","0",",T,0,01,","15.7",",,0,21,","33.9",",0,20,","3709.4","0","163.8",",0","15.7",",,,0","0",",T,,0","13.15",",0","23.32",",,,0","2.98",",,,0"
"USW00024151","1954-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","28.7","0","25.6",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","5",",0","","","","","19540602",",,0","19540630","+,,0","19540627",",,0","3","","19540627",",,0","19540623",",,0","-2.2",",0,02,","0",",,0,30,+","0",",T,0,27,","9.4",",,0,27,","36.7",",0,23,","3823.2","0","113.8",",0","32.7",",,,0","0",",T,,0","15.39",",0","24.57",",,,0","6.21",",,,0"
"USW00024151","1954-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","151.7","0","123.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19540722",",,0","19540731","+,,0","19540731","+,,0","9","","19540714",",,0","19540711",",,0","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,14,","37.8",",0,11,","6.9","0","6.9",",0","9.2",",,,0","0",",,,0","22.08",",0","33.37",",,,0","10.78",",,,0"
"USW00024151","1954-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","212.8","0","61.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19540827","+,,0","19540831","+,,0","19540831","+,,0","2","","19540821",",,0","19540802",",,0","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","37.2",",0,02,","28.7","0","21.8",",0","0.3",",,,0","0",",,,0","19.60",",0","30.61",",,,0","8.59",",,,0"
"USW00024151","1954-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","27",",0","2",",0","1","","","","19540930","+,,0","19540930","+,,0","19540930","+,,0","2","","19540923",",,0","19540901",",,0","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","32.8",",0,01,","132.4","0","103.7",",0","19.1",",,,0","0",",,,0","15.06",",0","26.05",",,,0","4.06",",,,0"
"USW00024151","1954-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","15",",0","0",",0","1","","","","19541014",",,0","19541031","+,,0","19541025","+,,0","","","19541025",",,0","19541007",",,0","-8.3",",0,14,","0",",,0,31,+","0",",T,0,25,+","4.3",",,0,25,","26.7",",0,07,","450.3","0","317.9",",0","11.2",",,,0","0",",T,,0","8.08",",0","18.59",",,,0","-2.43",",,,0"
"USW00024151","1954-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","19541129",",,0","19541130",",,0","19541130","+,,0","","","19541116",",,0","19541111",",,0","-12.2",",0,29,","0",",T,0,30,","0",",T,0,30,+","11.9",",,0,16,","20.0",",0,11,","877.1","0","426.8",",0","20.5",",,,0","0",",T,,0","4.11",",0","12.86",",,,0","-4.64",",,,0"
"USW00024151","1954-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","218.1","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","3",",0","2",",0","31",",0","8",",0","0",",0","0",",0","4","","","","19541228",",,0","19541231",",,0","19541231",",,0","","","19541204",",,0","19541202",",,0","-20.6",",0,28,","76",",,0,31,","76",",,0,31,","10.9",",,0,04,","10.6",",0,02,","1557.5","0","680.4",",0","21.3",",,,0","126",",,,0","-3.62",",0","2.32",",,,0","-9.55",",,,0"
"USW00024151","1955-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","31",",0","7",",0","19",",0","31",",0","26",",0","0",",0","0",",0","16","","","","19550109",",,0","19550131","+,,0","19550119","+,,0","","","19550119",",,0","19550125","+,,0","-26.7",",0,09,","279",",,0,31,+","51",",,0,19,+","5.3",",,0,19,","3.3",",0,25,+","2451.3","0","893.8",",0","27.5",",,,0","240",",,,0","-10.50",",0","-3.12",",,,0","-17.88",",,,0"
"USW00024151","1955-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","6",",0","11",",0","28",",0","17",",0","0",",0","0",",0","5","","","","19550211",",,0","19550227",",,0","19550226",",,0","","","19550226",",,0","19550227",",,0","-27.8",",0,11,","483",",,0,27,","127",",,0,26,","8.9",",,0,26,","3.9",",0,27,","3208.6","0","757.3",",0","20.7",",,,0","347",",,,0","-8.71",",0","-1.51",",,,0","-15.92",",,,0"
"USW00024151","1955-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","20",",0","1",",0","3",",0","31",",0","5",",0","0",",0","0",",0","1","","","","19550305",",,0","19550301",",,0","19550330",",,0","","","19550309",",,0","19550329",",,0","-21.1",",0,05,","381",",,0,01,","38",",,0,30,","7.1",",,0,09,","16.7",",0,29,","3839.4","0","630.8",",0","14.4",",,,0","53",",,,0","-2.02",",0","4.50",",,,0","-8.53",",,,0"
"USW00024151","1955-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","2","","","","19550419",",,0","19550426",",,0","19550426",",,0","","","19550425",",,0","19550430",",,0","-8.3",",0,19,","25",",,0,26,","13",",,0,26,","12.2",",,0,25,","25.0",",0,30,","4234.3","0","394.9",",0","34.6",",,,0","13",",,,0","5.17",",0","13.08",",,,0","-2.74",",,,0"
"USW00024151","1955-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","19550528",",,0","19550516",",,0","19550516",",,0","2","","19550508",",,0","19550520",",,0","-3.3",",0,28,","25",",,0,16,","13",",,0,16,","16.0",",,0,08,","28.3",",0,20,","4443.5","0","209.2",",0","45.2",",,,0","13",",,,0","11.58",",0","20.53",",,,0","2.64",",,,0"
"USW00024151","1955-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","8.3","0","8.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","","","19550630",",,0","19550630","+,,0","19550630","+,,0","3","","19550601",",,0","19550622",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","33.9",",0,22,","4543.7","0","100.2",",0","43.3",",,,0","0",",,,0","15.27",",0","24.90",",,,0","5.64",",,,0"
"USW00024151","1955-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","104.7","0","96.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19550708","+,,0","19550731","+,,0","19550731","+,,0","9","","19550724",",,0","19550717","+,,0","3.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,24,","37.8",",0,17,+","17.8","0","17.8",",0","13.2",",,,0","0",",,,0","20.87",",0","31.85",",,,0","9.89",",,,0"
"USW00024151","1955-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","188.2","0","83.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19550831","+,,0","19550831","+,,0","19550808",",,0","10","","19550813",",,0","19550802",",,0","5.6",",0,31,+","0",",,0,31,+","0",",T,0,08,","28.2",",,0,13,","36.1",",0,02,","17.8","0","0.0",",0","86.1",",,,0","0",",T,,0","21.02",",0","31.48",",,,0","10.57",",,,0"
"USW00024151","1955-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","15.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","7",",0","","","","","19550930","+,,0","19550930","+,,0","19550930","+,,0","2","","19550924",",,0","19550906","+,,0","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,24,","35.0",",0,06,+","146.1","0","128.3",",0","18.3",",,,0","0",",,,0","14.57",",0","25.17",",,,0","3.97",",,,0"
"USW00024151","1955-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12",",0","0",",0","1","","","","19551031",",,0","19551031","+,,0","19551028",",,0","1","","19551019",",,0","19551018","+,,0","-8.3",",0,31,","0",",,0,31,+","0",",T,0,28,","8.6",",,0,19,","26.1",",0,18,+","448.4","0","302.3",",0","17.4",",,,0","0",",T,,0","8.58",",0","18.87",",,,0","-1.71",",,,0"
"USW00024151","1955-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0","1,0","10",",0","4",",0","0",",0","9",",0","4",",0","2","1,0","27","1,0","6",",0","0",",0","0",",0","4","","","","19551116",",1,0","19551118","+,,0","19551114",",,0","","","19551114",",,0","19551110",",,0","-32.2","1,0,16,","178",",,0,18,+","152",",,0,14,","8.4",",,0,14,","16.7",",0,10,","1012.0","0","563.6",",0","29.6",",,,0","279",",,,0","-1.42","1,0","5.35",",,,0","-8.19","1,,,0"
"USW00024151","1955-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","203.5","0","0.0",",0","15",",0","6",",0","0",",0","29",",0","7",",0","3",",0","28",",0","11",",0","0",",0","0",",0","9","","","","19551208",",,0","19551225",",,0","19551224",",,0","","","19551223",",,0","19551223",",,0","-19.4",",0,08,","178",",,0,25,","203",",,0,24,","18.0",",,0,23,","12.8",",0,23,","1682.5","0","670.5",",0","63.9",",,,0","439",",,,0","-3.30",",0","2.26",",,,0","-8.85",",,,0"
"USW00024151","1956-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","31",",0","6",",0","4",",0","31",",0","8",",0","0",",0","0",",0","8","","","","19560131",",,0","19560131","+,,0","19560127","+,,0","","","19560115",",,0","19560121","+,,0","-25.0",",0,31,","152",",,0,31,+","51",",,0,27,+","12.4",",,0,15,","5.6",",0,21,+","2351.4","0","668.9",",0","48.7",",,,0","272",",,,0","-3.25",",0","2.11",",,,0","-8.60",",,,0"
"USW00024151","1956-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","29",",0","3",",0","11",",0","29",",0","15",",0","0",",0","0",",0","4","","","","19560202",",,0","19560229","+,,0","19560223","+,,0","","","19560212",",,0","19560221",",,0","-27.2",",0,02,","203",",,0,29,+","25",",,0,23,+","6.1",",,0,12,","8.3",",0,21,","3098.5","0","747.1",",0","15.3",",,,0","94",",,,0","-7.43",",0","-0.42",",,,0","-14.44",",,,0"
"USW00024151","1956-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","19",",0","1",",0","1",",0","29",",0","4",",0","2",",0","0",",0","1","","","","19560315",",,0","19560302","+,,0","19560313",",,0","","","19560313",",,0","19560324",",,0","-17.8",",0,15,","203",",,0,02,+","64",",,0,13,","2.3",",,0,13,","21.7",",0,24,","3635.1","0","536.6",",0","2.6",",,,0","64",",,,0","1.02",",0","8.54",",,,0","-6.49",",,,0"
"USW00024151","1956-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","1","","","","19560406",",,0","19560401",",,0","19560401",",,0","1","","19560416",",,0","19560421",",,0","-7.2",",0,06,","25",",,0,01,","3",",,0,01,","9.7",",,0,16,","24.4",",0,21,","3964.5","0","329.4",",0","24.5",",,,0","3",",,,0","7.35",",0","15.63",",,,0","-0.92",",,,0"
"USW00024151","1956-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.9","0","0.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","19560514","+,,0","19560531","+,,0","19560513",",,0","4","","19560528",",,0","19560531",",,0","-3.3",",0,14,+","0",",,0,31,+","0",",T,0,13,","14.7",",,0,28,","30.6",",0,31,","4116.1","0","151.6",",0","47.0",",,,0","0",",T,,0","13.47",",0","22.17",",,,0","4.77",",,,0"
"USW00024151","1956-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","19.4","0","18.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","1","","","","19560622",",,0","19560630","+,,0","19560630","+,,0","3","","19560620",",,0","19560628","+,,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,20,","32.8",",0,28,+","4175.3","0","59.2",",0","6.3",",,,0","0",",,,0","16.97",",0","27.82",",,,0","6.13",",,,0"
