"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003930","1959-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1114.9","X","1.9",",X","6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6",",X","0",",X","6","","","","19591118",",,X","19591130","+,,X","19591130","+,,X","2","","19591113",",,X","19591104",",,X","-7.8",",X,18,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,13,","24.4",",X,04,","384.1","X","317.3",",X","59.2",",,,X","0",",,,X","7.82",",X","13.75",",,,X","1.89",",,,X","","","270","1,X","","","18.0","1,X"
"USW00003930","1959-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1114.9","X","0.0",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","13","","","","19591231","+,,X","19591231","+,,X","19591231",",,X","1","","19591211",",,X","19591208",",,X","-1.7",",X,31,+","0",",,X,31,+","0",",T,X,31,","95.0",",,X,11,","17.8",",X,08,","719.4","X","335.3",",X","233.7",",,,X","0",",T,,X","7.52",",X","11.86",",,,X","3.17",",,,X","","","","","","","",""
"USW00003930","1960-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","15",",X","7",",X","2",",X","4",",X","1",",X","0",",X","16",",X","1",",X","2",",X","0",",X","18","","","","19600123","+,,X","19600106",",,X","19600105",",,X","","","19600105",",,X","19600113",",,X","-6.7",",X,23,+","178",",,X,06,","287",",,X,05,","30.2",",,X,05,","23.3",",X,13,","1140.8","X","421.4",",X","116.7",",,,X","292",",,,X","4.74",",X","8.32",",,,X","1.16",",,,X","","","270",",X","","","14.4",",X"
"USW00003930","1960-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","12",",X","6",",X","1",",X","2","2,X","2","1,X","0",",X","19",",X","0",",X","1",",X","0",",X","14","","","","19600214",",,X","19600226",",2,X","19600217",",1,X","2","","19600203",",,X","19600209",",,X","-5.6",",X,14,","51","2,,X,26,","102","1,,X,17,","26.7",",,X,03,","24.4",",X,09,","1551.6","X","410.8",",X","72.5",",,,X","216","1,,,X","4.17",",X","8.58",",,,X","-0.24",",,,X","","","180",",X","","","21.1",",X"
"USW00003930","1960-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","2.0","X","2.0",",X","9",",X","6",",X","0",",X","3",",X","2",",X","0",",X","22",",X","3",",X","5",",X","0",",X","13","","","","19600305",",,X","19600301",",,X","19600314",",,X","","","19600314",",,X","19600329",",,X","-8.9",",X,05,","76",",,X,01,","76",",,X,14,","19.3",",,X,14,","27.8",",X,29,","1972.7","X","421.1",",X","74.9",",,,X","144",",,,X","4.81",",X","9.59",",,,X","0.04",",,,X","","","270","2,X","","","15.4","2,X"
"USW00003930","1960-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","42.0","X","40.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","5","","","","19600410",",,X","19600430","+,,X","19600430","+,,X","4","","19600429",",,X","19600423","+,,X","3.9",",X,10,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,29,","31.1",",X,23,+","2029.1","X","56.4",",X","29.3",",,,X","0",",,,X","17.79",",X","23.83",",,,X","11.74",",,,X","","","270","2,X","","","20.6","2,X"
"USW00003930","1960-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","137.4","X","95.4",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","3","","","","19600501",",,X","19600531","+,,X","19600531","+,,X","8","","19600506",",,X","19600524","+,,X","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,06,","31.7",",X,24,+","2061.2","X","32.1",",X","128.5",",,,X","0",",,,X","20.38",",X","26.27",",,,X","14.48",",,,X","","","270","1,X","","","19.5","1,X"
"USW00003930","1960-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","346.8","X","209.4",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","5","","","","19600617","+,,X","19600630","+,,X","19600630","+,,X","5","","19600627",",,X","19600622",",,X","15.6",",X,17,+","0",",,X,30,+","0",",,X,30,+","116.6",",,X,27,","36.1",",X,22,","2061.2","X","0.0",",X","226.9",",,,X","0",",,,X","25.31",",X","30.41",",,,X","20.22",",,,X","","","135","1,X","","","19.0","1,X"
"USW00003930","1960-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","617.6","X","270.8",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","6","","","","19600715","+,,X","19600731","+,,X","19600731","+,,X","8","","19600720",",,X","19600712",",,X","18.3",",X,15,+","0",",,X,31,+","0",",,X,31,+","81.8",",,X,20,","37.2",",X,12,","0.0","X","0.0",",X","167.0",",,,X","0",",,,X","27.07",",X","32.04",",,,X","22.10",",,,X","","","270","1,X","","","16.4","1,X"
"USW00003930","1960-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","892.2","X","274.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","7","","","","19600813",",,X","19600831","+,,X","19600831","+,,X","5","","19600810",",,X","19600806",",,X","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,10,","36.7",",X,06,","0.0","X","0.0",",X","71.3",",,,X","0",",,,X","27.19",",X","32.48",",,,X","21.90",",,,X","","","225","3,X","","","23.1","3,X"
"USW00003930","1960-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1081.3","X","189.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","7","","","","19600929","+,,X","19600930","+,,X","19600930","+,,X","5","","19600924",",,X","19600905",",,X","13.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","98.8",",,X,24,","36.7",",X,05,","0.0","X","0.0",",X","144.1",",,,X","0",",,,X","24.64",",X","30.56",",,,X","18.71",",,,X","","","338","2,X","","","14.9","2,X"
"USW00003930","1960-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1124.2","X","42.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","16","","","","19601021",",,X","19601031","+,,X","19601031","+,,X","3","","19601007",",,X","19601003","+,,X","0.6",",X,21,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,07,","30.6",",X,03,+","52.2","X","52.2",",X","63.8",",,,X","0",",,,X","18.03",",X","23.30",",,,X","12.76",",,,X","","","270",",X","","","16.4",",X"
"USW00003930","1960-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1130.3","X","6.1",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","5","","","","19601111",",,X","19601130","+,,X","19601130","+,,X","3","","19601109",",,X","19601114",",,X","-3.9",",X,11,","0",",,X,30,+","0",",,X,30,+","35.6",",,X,09,","25.0",",X,14,","270.7","X","218.5",",X","53.7",",,,X","0",",,,X","11.25",",X","17.09",",,,X","5.41",",,,X","","","225","4,X","","","19.5","4,X"
"USW00003930","1960-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1130.3","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","1",",X","0",",X","20",",X","1",",X","0",",X","0",",X","8","","","","19601223","+,,X","19601231","+,,X","19601231",",,X","","","19601206",",,X","19601204",",,X","-8.3",",X,23,+","0",",,X,31,+","173",",,X,31,","38.6",",,X,06,","18.9",",X,04,","724.3","X","453.6",",X","119.7",",,,X","173",",,,X","3.70",",X","8.42",",,,X","-1.02",",,,X","","","338",",X","","","15.4",",X"
"USW00003930","1961-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","2",",X","0",",X","0",",X","23",",X","5",",X","0",",X","0",",X","7","","","","19610125",",,X","19610101",",,X","19610126",",,X","","","19610114",",,X","19610118",",,X","-11.1",",X,25,","51",",,X,01,","3",",,X,26,","4.8",",,X,14,","18.3",",X,18,","1194.6","X","470.3",",X","9.2",",,,X","3",",,,X","3.16",",X","8.98",",,,X","-2.65",",,,X","","","45","2,X","","","15.4","2,X"
"USW00003930","1961-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","0",",X","11","","","","19610204",",,X","19610228","+,,X","19610224","+,,X","3","","19610220",",,X","19610212",",,X","-6.7",",X,04,","0",",,X,28,+","0",",T,X,24,+","25.4",",,X,20,","25.6",",X,12,","1474.9","X","280.3",",X","91.6",",,,X","0",",T,,X","8.32",",X","13.08",",,,X","3.57",",,,X","","","203","1,X","","","17.5","1,X"
"USW00003930","1961-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","8.0","X","8.0",",X","15",",X","12",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","11","","","","19610310",",,X","19610331","+,,X","19610331",",,X","11","","19610330",",,X","19610315",",,X","-1.1",",X,10,","0",",,X,31,+","0",",T,X,31,","55.9",",,X,30,","27.2",",X,15,","1655.6","X","180.7",",X","243.5",",,,X","0",",T,,X","12.76",",X","17.64",",,,X","7.89",",,,X","","","270","1,X","","","20.6","1,X"
"USW00003930","1961-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","50.0","X","42.0",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","2","","","","19610418","+,,X","19610430","+,,X","19610415",",,X","9","","19610411",",,X","19610425",",,X","3.9",",X,18,+","0",",,X,30,+","0",",T,X,15,","27.4",",,X,11,","31.1",",X,25,","1760.7","X","105.1",",X","82.3",",,,X","0",",T,,X","16.23",",X","21.96",",,,X","10.50",",,,X","","","270","4,X","","","22.1","4,X"
"USW00003930","1961-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","139.1","X","89.1",",X","15",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","8","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","11","","19610506",",,X","19610531","+,,X","7.2",",X,27,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,06,","32.8",",X,31,+","1784.8","X","24.1",",X","141.1",",,,X","0",",,,X","20.43",",X","26.10",",,,X","14.76",",,,X","","","158","1,X","","","30.8","1,X"
"USW00003930","1961-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","340.0","X","200.9",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","4","","","","19610622","+,,X","19610630","+,,X","19610630","+,,X","6","","19610608",",,X","19610630","+,,X","14.4",",X,22,+","0",",,X,30,+","0",",,X,30,+","50.0",",,X,08,","35.0",",X,30,+","1784.8","X","0.0",",X","87.2",",,,X","0",",,,X","25.03",",X","30.61",",,,X","19.44",",,,X","","","270",",X","","","16.4",",X"
"USW00003930","1961-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","623.8","X","283.8",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","5","","","","19610711",",,X","19610731","+,,X","19610731","+,,X","8","","19610706",",,X","19610706",",,X","17.2",",X,11,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,06,","36.1",",X,06,","0.0","X","0.0",",X","117.2",",,,X","0",",,,X","27.49",",X","32.90",",,,X","22.08",",,,X","","","270","2,X","","","19.5","2,X"
"USW00003930","1961-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","877.7","X","253.9",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","11","","","","19610821",",,X","19610831","+,,X","19610831","+,,X","7","","19610814",",,X","19610805","+,,X","15.0",",X,21,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,14,","38.3",",X,05,+","0.0","X","0.0",",X","66.5",",,,X","0",",,,X","26.52",",X","31.68",",,,X","21.37",",,,X","","","","","","","",""
"USW00003930","1961-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1057.5","X","179.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","7","","","","19610916",",,X","19610930","+,,X","19610930","+,,X","2","","19610927",",,X","19610906",",,X","8.3",",X,16,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,27,","35.6",",X,06,","4.1","X","4.1",",X","24.4",",,,X","0",",,,X","24.19",",X","29.98",",,,X","18.40",",,,X","","","","","","","",""
"USW00003930","1961-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1100.1","X","42.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","0",",X","10","","","","19611027",",,X","19611031","+,,X","19611031","+,,X","1","","19611002",",,X","19611012",",,X","-1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,02,","30.6",",X,12,","70.1","X","66.0",",X","13.8",",,,X","0",",,,X","17.58",",X","24.52",",,,X","10.64",",,,X","","","360","4,X","","","16.4","4,X"
"USW00003930","1961-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1105.4","X","5.3",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","13","","","","19611130",",,X","19611130","+,,X","19611118",",,X","2","","19611122",",,X","19611101",",,X","-3.3",",X,30,","0",",,X,30,+","0",",T,X,18,","135.6",",,X,22,","27.8",",X,01,","310.4","X","240.3",",X","203.4",",,,X","0",",T,,X","10.50",",X","15.56",",,,X","5.44",",,,X","","","","","","","",""
"USW00003930","1961-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1105.4","X","0.0",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","15",",X","1",",X","2",",X","0",",X","12","","","","19611229",",,X","19611231","+,,X","19611208",",,X","3","","19611209",",,X","19611203",",,X","-9.4",",X,29,","0",",,X,31,+","0",",T,X,08,","62.0",",,X,09,","22.8",",X,03,","745.6","X","435.2",",X","161.5",",,,X","0",",T,,X","4.30",",X","8.30",",,,X","0.29",",,,X","","","270","1,X","","","16.4","1,X"
"USW00003930","1962-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","12",",X","7",",X","3",",X","5","2,X","1","1,X","3",",X","19",",X","4",",X","2",",X","0",",X","14","","","","19620112",",,X","19620111","+,2,X","19620108",",1,X","4","","19620122",",,X","19620130","+,,X","-19.4",",X,12,","178","2,,X,11,+","33","1,,X,08,","59.7",",,X,22,","21.1",",X,30,+","1223.0","X","477.4",",X","146.6",",,,X","33","1,,,X","2.93",",X","8.30",",,,X","-2.43",",,,X","","","293","3,X","","","17.5","3,X"
"USW00003930","1962-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","2.0","X","2.0",",X","9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","6",",X","1",",X","5",",X","0",",X","14","","","","19620206",",,X","19620228","+,,X","19620228","+,,X","6","","19620227",",,X","19620213",",,X","-5.0",",X,06,","0",",,X,28,+","0",",,X,28,+","40.1",",,X,27,","27.8",",X,13,","1484.0","X","261.0",",X","161.9",",,,X","0",",,,X","9.08",",X","14.38",",,,X","3.78",",,,X","","","225",",X","","","14.9",",X"
"USW00003930","1962-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","2.8","X","0.8",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","13","","","","19620301",",,X","19620331","+,,X","19620301",",,X","4","","19620330",",,X","19620328",",,X","-7.2",",X,01,","0",",,X,31,+","0",",T,X,01,","59.4",",,X,30,","27.2",",X,28,","1765.2","X","281.2",",X","137.2",",,,X","0",",T,,X","9.29",",X","14.56",",,,X","4.01",",,,X","","","248","1,X","","","24.2","1,X"
"USW00003930","1962-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","40.3","X","37.5",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","5","","","","19620416",",,X","19620430","+,,X","19620430","+,,X","5","","19620427",",,X","19620429",",,X","0.6",",X,16,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,27,","32.2",",X,29,","1875.7","X","110.5",",X","83.2",",,,X","0",",,,X","15.90",",X","21.48",",,,X","10.32",",,,X","","","293",",X","","","20.6",",X"
"USW00003930","1962-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","264.3","X","224.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","5","","","","19620502",",,X","19620531","+,,X","19620531","+,,X","3","","19620517",",,X","19620528",",,X","8.3",",X,02,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,17,","35.6",",X,28,","1877.4","X","1.7",",X","22.3",",,,X","0",",,,X","25.50",",X","32.12",",,,X","18.88",",,,X","","","135",",X","","","18.0",",X"
"USW00003930","1962-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","486.7","X","222.4",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","12","","","","19620615",",,X","19620630","+,,X","19620630","+,,X","12","","19620625",",,X","19620624","+,,X","15.6",",X,15,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,25,","35.6",",X,24,+","1877.4","X","0.0",",X","114.9",",,,X","0",",,,X","25.75",",X","30.90",",,,X","20.60",",,,X","","","225",",X","","","18.5",",X"
"USW00003930","1962-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","816.4","X","329.7",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","11","","","","19620727",",,X","19620731","+,,X","19620731","+,,X","9","","19620725",",,X","19620708",",,X","17.8",",X,27,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,25,","38.3",",X,08,","0.0","X","0.0",",X","75.9",",,,X","0",",,,X","28.97",",X","34.29",",,,X","23.64",",,,X","","","270",",X","","","14.4",",X"
"USW00003930","1962-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1129.7","X","313.3",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","8","","","","19620827",",,X","19620831","+,,X","19620831","+,,X","5","","19620831",",,X","19620807",",,X","16.7",",X,27,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,31,","41.1",",X,07,","0.0","X","0.0",",X","90.1",",,,X","0",",,,X","28.44",",X","34.73",",,,X","22.15",",,,X","","","315","1,X","","","14.9","1,X"
"USW00003930","1962-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1281.3","X","151.6",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","11","","","","19620929",",,X","19620930","+,,X","19620930","+,,X","4","","19620909",",,X","19620913",",,X","8.9",",X,29,","0",",,X,30,+","0",",,X,30,+","46.2",",,X,09,","35.0",",X,13,","4.2","X","4.2",",X","142.5",",,,X","0",",,,X","23.25",",X","27.88",",,,X","18.61",",,,X","","","68",",X","","","11.8",",X"
"USW00003930","1962-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1356.8","X","75.5",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","13","","","","19621031",",,X","19621031","+,,X","19621031","+,,X","5","","19621007",",,X","19621013",",,X","4.4",",X,31,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,07,","31.7",",X,13,","53.1","X","48.9",",X","95.0",",,,X","0",",,,X","19.19",",X","24.43",",,,X","13.95",",,,X","","","270",",X","","","13.9",",X"
"USW00003930","1962-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1356.8","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","10","","","","19621109",",,X","19621130","+,,X","19621130","+,,X","1","","19621117",",,X","19621130",",,X","-1.7",",X,09,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,17,","21.7",",X,30,","305.2","X","252.1",",X","40.0",",,,X","0",",,,X","9.93",",X","14.99",",,,X","4.87",",,,X","","","","","","","",""
"USW00003930","1962-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1356.8","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","1",",X","0",",X","14","","","","19621212",",,X","19621225",",,X","19621224",",,X","2","","19621203",",,X","19621202",",,X","-13.9",",X,12,","0",",T,X,25,","10",",,X,24,","20.8",",,X,03,","21.1",",X,02,","710.7","X","405.5",",X","36.8",",,,X","10",",,,X","5.25",",X","10.34",",,,X","0.16",",,,X","","","","","","","",""
"USW00003930","1963-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","1",",X","1",",X","0",",X","24",",X","10",",X","1",",X","0",",X","11","","","","19630124",",,X","19630113",",,X","19630112",",,X","","","19630105",",,X","19630110",",,X","-16.7",",X,24,","25",",,X,13,","25",",,X,12,","5.6",",,X,05,","23.3",",X,10,","1261.0","X","550.3",",X","19.8",",,,X","25",",,,X","0.58",",X","6.29",",,,X","-5.12",",,,X","","","338","3,X","","","15.4","3,X"
"USW00003930","1963-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","X","0.0",",X","7",",X","3",",X","1",",X","1",",X","0",",X","0",",X","22",",X","0",",X","1",",X","0",",X","8","","","","19630222",",,X","19630211",",,X","19630211",",,X","1","","19630210",",,X","19630206",",,X","-11.1",",X,22,","25",",,X,11,","15",",,X,11,","26.2",",,X,10,","23.3",",X,06,","1666.9","X","405.9",",X","58.0",",,,X","15",",,,X","3.84",",X","10.08",",,,X","-2.40",",,,X","","","23","5,X","","","14.9","5,X"
"USW00003930","1963-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","27.1","X","27.1",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","8","","","","19630306",",,X","19630331","+,,X","19630305",",,X","6","","19630304",",,X","19630331",",,X","-0.6",",X,06,","0",",,X,31,+","0",",T,X,05,","53.3",",,X,04,","31.1",",X,31,","1811.6","X","144.7",",X","130.4",",,,X","0",",T,,X","14.54",",X","20.98",",,,X","8.10",",,,X","","","","","","","",""
"USW00003930","1963-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","78.4","X","51.3",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","9","","","","19630407",",,X","19630430","+,,X","19630430","+,,X","6","","19630428",",,X","19630422","+,,X","5.6",",X,07,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,28,","30.0",",X,22,+","1866.7","X","55.1",",X","109.3",",,,X","0",",,,X","18.21",",X","23.33",",,,X","13.08",",,,X","","","","","","","",""
