"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014826","1951-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","227.6","0","16.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","13","","","","19511029",",,0","19511031","+,,0","19511031","+,,0","2","","19511023",",,0","19511004",",,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,23,","31.1",",0,04,","355.3","0","225.8",",0","100.2",",,,0","","","","","","","0",",,,0","11.58",",0","17.56",",,,0","5.60",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1951-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","227.6","0","0.0",",0","12",",0","6",",0","0",",0","12",",0","3",",0","0",",0","25",",0","11",",0","0",",0","0",",0","11","","","","19511103",",,0","19511107",",,0","19511106",",,0","","","19511106",",,0","19511113",",,0","-11.1",",0,03,","203",",,0,07,","267",",,0,06,","25.1",",,0,06,","15.0",",0,13,","917.4","0","562.1",",0","77.7",",,,0","","","","","","","412",",,,0","-0.41",",0","3.40",",,,0","-4.21",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1951-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","227.6","0","0.0",",0","17",",0","7",",0","0",",0","18",",0","5",",0","5",",0","25",",0","17",",0","0",",0","0",",0","14","","","","19511219",",,0","19511226","+,,0","19511214",",,0","","","19511214",",,0","19511203",",,0","-23.9",",0,19,","356",",,0,26,+","180",",,0,14,","13.5",",,0,14,","16.1",",0,03,","1604.5","0","687.1",",0","82.4",",,,0","","","","","","","631",",,,0","-3.83",",0","0.62",",,,0","-8.28",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","18",",0","5",",0","0",",0","30",",0","16",",0","0",",0","0",",0","14","","","","19520129",",,0","19520125","+,,0","19520104",",,0","","","19520119",",,0","19520117",",,0","-16.7",",0,29,","76",",,0,25,+","74",",,0,04,","7.6",",,0,19,","15.6",",0,17,","2271.5","0","667.0",",0","50.3",",,,0","","","","","","","295",",,,0","-3.18",",0","1.04",",,,0","-7.40",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","10",",0","3",",0","0",",0","28",",0","14",",0","0",",0","0",",0","9","","","","19520223",",,0","19520221",",,0","19520208",",,0","","","19520204",",,0","19520201",",,0","-13.9",",0,23,","152",",,0,21,","112",",,0,08,","11.7",",,0,04,","8.3",",0,01,","2886.2","0","614.7",",0","40.6",",,,0","","","","","","","274",",,,0","-2.86",",0","1.06",",,,0","-6.78",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","4",",0","0",",0","27",",0","5",",0","0",",0","0",",0","12","","","","19520307",",,0","19520326","+,,0","19520326",",,0","","","19520310",",,0","19520331",",,0","-11.1",",0,07,","0",",T,0,26,+","41",",,0,26,","9.9",",,0,10,","18.9",",0,31,","3454.1","0","567.9",",0","56.0",",,,0","","","","","","","157",",,,0","0.01",",0","4.05",",,,0","-4.02",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","3",",0","1",",0","0",",0","11",",0","0",",0","9",",0","0",",0","10","","","","19520411",",,0","19520405",",,0","19520405",",,0","2","","19520405",",,0","19520421",",,0","-5.6",",0,11,","127",",,0,05,","104",",,0,05,","25.7",",,0,05,","27.2",",0,21,","3762.1","0","308.0",",0","72.4",",,,0","","","","","","","147",",,,0","8.07",",0","14.19",",,,0","1.95",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","2.8","0","2.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","1",",0","8","","","","19520503",",,0","19520531","+,,0","19520531","+,,0","1","","19520523",",,0","19520505",",,0","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","32.2",",0,05,","3926.3","0","164.2",",0","104.3",",,,0","","","","","","","0",",,,0","13.12",",0","19.74",",,,0","6.51",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","108.4","0","105.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","5","","","","19520602",",,0","19520630","+,,0","19520630","+,,0","3","","19520603",",,0","19520616",",,0","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,03,","35.6",",0,16,","3943.5","0","17.2",",0","22.9",",,,0","","","","","","","0",",,,0","21.28",",0","27.90",",,,0","14.66",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","259.6","0","151.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","6","","","","19520731",",,0","19520731","+,,0","19520731","+,,0","8","","19520720",",,0","19520712",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,20,","35.6",",0,12,","3.9","0","3.9",",0","114.9",",,,0","","","","","","","0",",,,0","23.09",",0","29.80",",,,0","16.37",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","335.4","0","75.8",",0","10",",X","6",",X","0",",X","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","13","","","","19520823",",,0","19520831","+,,0","19520831","+,,0","4","","19520831",",,X","19520828",",,0","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","19.8",",,X,31,","33.9",",0,28,","16.7","0","12.8",",0","69.0",",,,X","","","","","","","0",",,,0","20.37",",0","27.22",",,,0","13.51",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","371.2","0","35.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","7","","","","19520927","+,,0","19520930","+,,0","19520930","+,,0","4","","19520902",",,0","19520913","+,,0","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,02,","33.9",",0,13,+","105.8","0","89.1",",0","47.8",",,,0","","","","","","","0",",,,0","16.56",",0","23.54",",,,0","9.57",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","372.9","0","1.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","3","","","","19521021",",,0","19521029","+,,0","19521028",",,0","1","","19521015",",,0","19521001",",,0","-6.7",",0,21,","0",",T,0,29,+","3",",,0,28,","9.7",",,0,15,","26.7",",0,01,","460.3","0","354.5",",0","15.1",",,,0","","","","","","","3",",,,0","6.95",",0","13.84",",,,0","0.07",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","372.9","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","0",",0","0",",0","16",",0","4",",0","0",",0","0",",0","12","","","","19521129",",,0","19521128",",,0","19521127",",,0","2","","19521117",",,0","19521102","+,,0","-10.0",",0,29,","25",",,0,28,","15",",,0,27,","49.0",",,0,17,","20.6",",0,02,+","877.1","0","416.8",",0","116.7",",,,0","","","","","","","23",",,,0","4.44",",0","9.39",",,,0","-0.51",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1952-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","372.9","0","0.0",",0","15",",0","5",",0","0",",0","4",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","18","","","","19521228",",,0","19521203","+,,0","19521202",",,0","","","19521220",",,0","19521209",",,0","-12.2",",0,28,","51",",,0,03,+","46",",,0,02,","14.2",",,0,20,","13.9",",0,09,","1450.4","0","573.3",",0","47.2",",,,0","","","","","","","125",",,,0","-0.16",",0","2.76",",,,0","-3.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","12",",0","4",",0","0",",0","30",",0","12",",0","0",",0","0",",0","18","","","","19530126",",,0","19530113","+,,0","19530124",",,0","","","19530124",",,0","19530115",",,0","-17.2",",0,26,","102",",,0,13,+","86",",,0,24,","9.7",",,0,24,","13.9",",0,15,","2109.8","0","659.4",",0","53.0",",,,0","","","","","","","335",",,,0","-2.94",",0","1.06",",,,0","-6.94",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","1",",0","0",",0","27",",0","9",",0","0",",0","0",",0","7","","","","19530201",",,0","19530204","+,,0","19530202",",,0","","","19530220",",,0","19530220",",,0","-15.0",",0,01,","51",",,0,04,+","41",",,0,02,","8.4",",,0,20,","12.8",",0,20,","2672.8","0","563.0",",0","31.3",",,,0","","","","","","","62",",,,0","-1.77",",0","2.57",",,,0","-6.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","1",",0","0",",0","0",",0","20",",0","6",",0","0",",0","0",",0","10","","","","19530301",",,0","19530301",",,0","19530301",",,0","1","","19530303",",,0","19530321",",,0","-13.3",",0,01,","25",",,0,01,","20",",,0,01,","22.9",",,0,03,","17.2",",0,21,","3179.9","0","507.1",",0","66.5",",,,0","","","","","","","25",",,,0","1.98",",0","6.09",",,,0","-2.14",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","11","","","","19530418",",,0","19530420","+,,0","19530419",",,0","1","","19530425",",,0","19530422",",,0","-5.0",",0,18,","0",",T,0,20,+","20",",,0,19,","17.5",",,0,25,","22.2",",0,22,","3555.4","0","375.5",",0","64.6",",,,0","","","","","","","23",",,,0","5.82",",0","10.95",",,,0","0.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","6.6","0","6.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15","","","","19530523","+,,0","19530531","+,,0","19530521",",,0","5","","19530517",",,0","19530510",",,0","3.3",",0,23,+","0",",,0,31,+","0",",T,0,21,","10.7",",,0,17,","31.1",",0,10,","3677.0","0","121.6",",0","45.2",",,,0","","","","","","","0",",T,,0","14.62",",0","20.83",",,,0","8.42",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","87.8","0","81.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","8","","","","19530602",",,0","19530630","+,,0","19530629","+,,0","10","","19530604",",,0","19530620",",,0","7.2",",0,02,","0",",,0,30,+","0",",T,0,29,+","25.7",",,0,04,","36.1",",0,20,","3692.6","0","15.6",",0","96.5",",,,0","","","","","","","0",",T,,0","20.52",",0","26.99",",,,0","14.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","211.2","0","123.4",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12","","","","19530724",",,0","19530731","+,,0","19530731","+,,0","9","","19530729",",,0","19530726",",,0","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,29,","35.0",",0,26,","10.3","0","10.3",",0","52.9",",,,0","","","","","","","0",",,,0","21.98",",0","28.85",",,,0","15.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","316.3","0","105.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","","","19530818",",,0","19530831","+,,0","19530831","+,,0","4","","19530804",",,0","19530831",",,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","36.1",",0,31,","16.7","0","6.4",",0","70.9",",,,0","","","","","","","0",",,,0","21.52",",0","28.58",",,,0","14.45",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","352.1","0","35.8",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","7","","","","19530923","+,,0","19530930","+,,0","19530930","+,,0","6","","19530919",",,0","19530903","+,,0","1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","36.1",",0,03,+","111.4","0","94.7",",0","30.2",",,,0","","","","","","","0",",,,0","16.37",",0","23.93",",,,0","8.81",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","355.8","0","3.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","15","","","","19531008",",,0","19531031","+,,0","19531031","+,,0","2","","19531027",",,0","19531003",",,0","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","31.7",",0,03,","309.6","0","198.2",",0","31.3",",,,0","","","","","","","0",",,,0","12.06",",0","19.75",",,,0","4.36",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","355.8","0","0.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","14","","","","19531128",",,0","19531127",",,0","19531126",",,0","","","19531124",",,0","19531119","+,,0","-7.8",",0,28,","0",",T,0,27,","18",",,0,26,","4.3",",,0,24,","21.1",",0,19,+","696.3","0","386.7",",0","20.0",",,,0","","","","","","","21",",,,0","5.44",",0","9.91",",,,0","0.98",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1953-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","355.8","0","0.0",",0","9",",0","5",",0","0",",0","13",",0","2",",0","1",",0","26",",0","7",",0","0",",0","0",",0","6","","","","19531223",",,0","19531223",",,0","19531222",",,0","","","19531209",",,0","19531204",",,0","-18.9",",0,23,","152",",,0,23,","140",",,0,22,","12.4",",,0,09,","15.6",",0,04,","1279.6","0","583.3",",0","47.3",",,,0","","","","","","","222",",,,0","-0.48",",0","3.39",",,,0","-4.35",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","12",",0","3",",0","2",",0","31",",0","19",",0","0",",0","0",",0","10","","","","19540128",",,0","19540131","+,,0","19540127",",,0","","","19540126",",,0","19540126",",,0","-21.1",",0,28,","203",",,0,31,+","122",",,0,27,","15.7",",,0,26,","8.9",",0,26,","2016.7","0","737.1",",0","38.9",",,,0","","","","","","","306",",,,0","-5.45",",0","-1.14",",,,0","-9.75",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","1",",0","16",",0","4",",0","2",",0","24",",0","5",",0","0",",0","0",",0","10","","","","19540212","+,,0","19540202",",,0","19540227",",,0","2","","19540216",",,0","19540215",",,0","-18.9",",0,12,+","203",",,0,02,","56",",,0,27,","72.4",",,0,16,","16.7",",0,15,","2548.4","0","531.7",",0","134.3",",,,0","","","","","","","227",",,,0","-0.66",",0","3.81",",,,0","-5.12",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","12",",0","6",",0","0",",0","29",",0","8",",0","0",",0","0",",0","7","","","","19540330",",,0","19540303",",,0","19540329",",,0","3","","19540325",",,0","19540325",",,0","-15.6",",0,30,","203",",,0,03,","152",",,0,29,","26.9",",,0,25,","20.0",",0,25,","3134.4","0","586.0",",0","74.4",",,,0","","","","","","","464",",,,0","-0.57",",0","4.28",",,,0","-5.42",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","5",",0","0",",0","12","","","","19540403",",,0","19540401",",,0","19540402",",,0","6","","19540426",",,0","19540421",",,0","-11.7",",0,03,","0",",T,0,01,","3",",,0,02,","20.3",",,0,26,","26.7",",0,21,","3413.6","0","279.2",",0","73.1",",,,0","","","","","","","3",",,,0","9.03",",0","15.31",",,,0","2.74",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","7.8","0","7.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","5","","","","19540509","+,,0","19540531","+,,0","19540506","+,,0","3","","19540531",",,0","19540528","+,,0","-1.7",",0,09,+","0",",,0,31,+","0",",T,0,06,+","24.6",",,0,31,","28.9",",0,28,+","3633.7","0","220.1",",0","34.9",",,,0","","","","","","","0",",T,,0","11.49",",0","18.42",",,,0","4.55",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","118.2","0","110.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","8","","","","19540606",",,0","19540630","+,,0","19540630","+,,0","12","","19540619",",,0","19540615",",,0","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","33.9",",0,15,","3666.8","0","33.1",",0","83.1",",,,0","","","","","","","0",",,,0","20.91",",0","26.87",",,,0","14.95",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","205.7","0","87.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","7","","","","19540708",",,0","19540731","+,,0","19540731","+,,0","3","","19540703",",,0","19540712",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","33.9",",0,12,","11.0","0","11.0",",0","22.2",",,,0","","","","","","","0",",,,0","20.80",",0","27.65",",,,0","13.95",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","271.1","0","65.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","9","","","","19540817",",,0","19540831","+,,0","19540831","+,,0","5","","19540824",",,0","19540823",",,0","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","35.0",",0,23,","29.6","0","18.6",",0","47.8",",,,0","","","","","","","0",",,,0","19.84",",0","26.67",",,,0","13.01",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","301.1","0","30.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","10","","","","19540923",",,0","19540930","+,,0","19540930","+,,0","3","","19540930",",,0","19540905",",,0","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","34.4",",0,05,","101.5","0","71.9",",0","49.9",",,,0","","","","","","","0",",,,0","16.94",",0","22.83",",,,0","11.04",",,,0","","","","","","","","","","","","","","","",""
"USW00014826","1954-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","","","305.3","0","4.2",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","14","","","","19541031",",,0","19541031","+,,0","19541030",",,0","4","","19541003",",,0","19541003",",,0","-3.9",",0,31,","0",",,0,31,+","0",",T,0,30,","43.7",",,0,03,","26.1",",0,03,","339.0","0","237.5",",0","106.9",",,,0","","","","","","","0",",T,,0","10.80",",0","15.82",",,,0","5.79",",,,0","","","","","","","","","","","","","","","",""
