"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1947-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19470717",",,6","","","","","","","","","58.7",",,6,17,","","","","","147.9",",,,6","","","","","","","",""
"USC00016684","1947-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470810",",,6","","","","","","","","","25.4",",,6,10,","","","","","93.1",",,,6","","","","","","","",""
"USC00016684","1947-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19470913",",,6","","","","","","","","","4.1",",,6,13,","","","","","10.2",",,,6","","","","","","","",""
"USC00016684","1947-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19471028",",,6","","","","","","","","","36.6",",,6,28,","","","","","52.5",",,,6","","","","","","","",""
"USC00016684","1947-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19471111",",,6","","","","","","","","","85.3",",,6,11,","","","","","234.0",",,,6","","","","","","","",""
"USC00016684","1947-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19471210",",,6","","","","","","","","","42.7",",,6,10,","","","","","143.7",",,,6","","","","","","","",""
"USC00016684","1948-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19480118",",,6","19480130",",,6","","","","","","","38",",,6,18,","15.5",",,6,30,","","","","","84.0",",,,6","38",",,,6","","","","","",""
"USC00016684","1948-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480209",",,6","","","","","","","","","37.8",",,6,09,","","","","","101.4",",,,6","","","","","","","",""
"USC00016684","1948-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19480306",",,6","","","","","","","","","35.6",",,6,06,","","","","","174.0",",,,6","","","","","","","",""
"USC00016684","1948-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480401",",,6","","","","","","","","","13.7",",,6,01,","","","","","61.4",",,,6","","","","","","","",""
"USC00016684","1948-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19480529",",,6","","","","","","","","","44.5",",,6,29,","","","","","83.4",",,,6","","","","","","","",""
"USC00016684","1948-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","19480616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","19480713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","174.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","19480803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","","","","","129.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480928",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","49.8","2,,0,28,","","","","","76.7",",a,,0","0",",,,0","","","","","",""
"USC00016684","1948-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","19481128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","257.0",",,0,28,","","","","","575.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1948-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","19481219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490131","+,,0","19490131","+,,0","19490105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","","","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490227",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","20.8","2,,0,27,","","","","","101.6",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490428",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","46.2","2,,0,28,","","","","","100.7",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490524",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,24,","","","","","80.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,22,","","","","","205.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13","5,0","9","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490703",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","61.2","5,,0,03,","","","","","210.5",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","19490820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.9",",,0,20,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490923",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6","2,,0,23,","","","","","24.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1949-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,07,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1949-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491223",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4","4,,0,23,","","","","","66.6",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500222",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","14.2","2,,0,22,","","","","","66.3",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500305",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7","5,,0,05,","","","","","117.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","19500418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500520",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1","3,,0,20,","","","","","68.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1950-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,10,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,12,","","","","","252.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,31,","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,07,","","","","","115.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,21,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","19501121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,21,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1950-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","19501229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","","","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","19510130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","19510201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.5",",,0,01,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","19510318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","19510422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","19510530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","19510613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","19510727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,27,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","19510807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","19510925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,25,","","","","","222.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","19511021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,21,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","19511220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","19520128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,28,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","19520226",",,0","","","","","0",",,0,29,+","0",",,0,29,+","26.9",",,0,26,","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","19520304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,04,","","","","","176.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","19520404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,04,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","19520511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","19520621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,21,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","19520708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","19520806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,06,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","19521008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","19521119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","19521220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,20,","","","","","211.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","19530109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","","","","","91.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","19530215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","48.3",",,0,15,","","","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","19530313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","19530430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","87.1",",,0,30,","","","","","244.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","19530506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,06,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530721",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8","2,,0,21,","","","","","114.0",",a,,0","0",",,,0","","","","","",""
"USC00016684","1953-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","19530817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530920",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8","2,,0,20,","","","","","260.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1953-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","19531027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","19531122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","100.3",",,0,04,","","","","","234.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","19540122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,22,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","19540220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","44.7",",,0,20,","","","","","99.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","19540424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,24,","","","","","47.8",",,,0","0",",,,0","","","","","",""
