"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013744","1951-05","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","118.4","0","88.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","","","19510513","+,,0","19510531","+,,0","19510531","+,,0","5","","19510511",",,0","19510522",",,0","8.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","35.6",",0,22,","1506.5","0","3.3",",0","14.3",",,,0","","","","","","","0",",,,0","21.09",",0","29.10",",,,0","13.09",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-06","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","353.3","0","234.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","10","","","","19510607",",,0","19510630","+,,0","19510630","+,,0","12","","19510627",",,0","19510604","+,,0","15.6",",0,07,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,27,","36.7",",0,04,+","1506.5","0","0.0",",0","185.8",",,,0","","","","","","","0",",,,0","26.16",",0","32.82",",,,0","19.50",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-07","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","619.6","0","266.3",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","10","","","","19510707",",,0","19510731","+,,0","19510731","+,,0","13","","19510701",",,0","19510713",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","118.1",",,0,01,","37.8",",0,13,","0.0","0","0.0",",0","274.1",",,,0","","","","","","","0",",,,0","26.92",",0","33.09",",,,0","20.76",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-08","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","886.6","0","267.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15","","","","19510825","+,,0","19510831","+,,0","19510831","+,,0","11","","19510801",",,0","19510809","+,,0","16.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,01,","36.7",",0,09,+","0.0","0","0.0",",0","108.7",",,,0","","","","","","","0",",,,0","26.95",",0","33.10",",,,0","20.79",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-09","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1042.1","0","155.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19","","","","19510930","+,,0","19510930","+,,0","19510930","+,,0","4","","19510906",",,0","19510903",",,0","11.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","39.9",",,0,06,","33.3",",0,03,","1.1","0","1.1",",0","96.9",",,,0","","","","","","","0",",,,0","23.48",",0","28.92",",,,0","18.04",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-10","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1111.3","0","69.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","12","","","","19511013",",,0","19511031","+,,0","19511031","+,,0","","","19511010",",,0","19511005",",,0","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","35.6",",0,05,","32.5","0","31.4",",0","14.0",",,,0","","","","","","","0",",,,0","19.55",",0","25.74",",,,0","13.36",",,,0","","","","","","","","","","","","","",""
"USW00013744","1951-11","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1118.6","0","7.3","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","8","1,0","0","1,0","14","","","","19511120",",1,0","19511130","+,,0","19511130","+,,0","1","","19511102",",,0","19511114",",1,0","-6.7","1,0,20,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,02,","27.2","1,0,14,","267.2","0","234.7","1,0","63.3",",,,0","","","","","","","0",",,,0","10.22","2,0","17.13","1,,,0","3.31","1,,,0","","","","","","","","","","","","","",""
"USW00013744","1951-12","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1124.2","0","5.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","13","","","","19511217",",,0","19511231","+,,0","19511231","+,,0","","","19511204",",,0","19511208",",,0","-8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,04,","26.1",",0,08,","517.6","0","250.4",",0","76.7",",,,0","","","","","","","0",",,,0","10.44",",0","16.72",",,,0","4.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-01","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","5.6","0","5.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","9","","","","19520131",",,0","19520131","+,,0","19520129",",,0","","","19520122",",,0","19520101",",,0","-6.7",",0,31,","0",",,0,31,+","0",",T,0,29,","28.7",",,0,22,","28.3",",0,01,","734.4","0","216.8",",0","56.1",",,,0","","","","","","","0",",T,,0","11.52",",0","17.88",",,,0","5.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-02","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","5.6","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","10","","","","19520201",",,0","19520229","+,,0","19520226",",,0","1","","19520203",",,0","19520211",",,0","-2.8",",0,01,","0",",,0,29,+","0",",T,0,26,","29.5",",,0,03,","25.6",",0,11,","985.4","0","251.0",",0","109.3",",,,0","","","","","","","0",",T,,0","9.68",",0","15.98",",,,0","3.38",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-03","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","8.7","0","3.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","6","","","","19520316","+,,0","19520331","+,,0","19520331","+,,0","3","","19520323",",,0","19520320",",,0","-0.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,23,","28.3",",0,20,","1172.2","0","186.8",",0","139.2",",,,0","","","","","","","0",",,,0","12.41",",0","19.00",",,,0","5.81",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-04","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","31.8","0","23.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7","","","","19520407",",,0","19520430","+,,0","19520430","+,,0","3","","19520425",",,0","19520421",",,0","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","31.1",",0,21,","1246.6","0","74.4",",0","65.6",",,,0","","","","","","","0",",,,0","16.62",",0","23.51",",,,0","9.74",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-05","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","184.0","0","152.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10","","","","19520514",",,0","19520531","+,,0","19520531","+,,0","7","","19520511",",,0","19520506",",,0","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","36.1",",0,06,","1252.4","0","5.8",",0","49.8",",,,0","","","","","","","0",",,,0","23.05",",0","30.07",",,,0","16.03",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-06","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","473.5","0","289.5",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","3","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","14","","19520605",",,0","19520627","+,,0","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,05,","39.4",",0,27,+","1252.4","0","0.0",",0","146.0",",,,0","","","","","","","0",",,,0","27.98",",0","34.47",",,,0","21.50",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-07","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","759.8","0","286.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","7","","","","19520705","+,,0","19520731","+,,0","19520731","+,,0","12","","19520731",",,0","19520724","+,,0","16.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","40.0",",0,24,+","0.0","0","0.0",",0","30.8",",,,0","","","","","","","0",",,,0","27.57",",0","34.05",",,,0","21.08",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-08","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1007.1","0","247.3","1,0","20",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","15","","","","19520826","+,,0","19520831","+,,0","19520831","+,,0","15","","19520831",",,0","19520813",",1,0","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","91.7",",,0,31,","37.2","1,0,13,","0.0","0","0.0","1,0","276.6",",,,0","","","","","","","0",",,,0","26.51","1,0","32.48","1,,,0","20.54",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-09","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1146.1","0","139.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","19520930","+,,0","19520930","+,,0","19520930","+,,0","6","","19520911",",,0","19520901",",,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,11,","33.3",",0,01,","0.0","0","0.0",",0","123.4",",,,0","","","","","","","0",",,,0","22.97",",0","28.60",",,,0","17.33",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-10","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1161.8","0","15.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","9","","","","19521030",",,0","19521031","+,,0","19521031","+,,0","2","","19521006",",,0","19521002","+,,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","31.7",",0,02,+","111.2","0","111.2",",0","31.0",",,,0","","","","","","","0",",,,0","15.25",",0","22.40",",,,0","8.10",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-11","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1161.8","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","14","","","","19521129","+,,0","19521130","+,,0","19521130","+,,0","1","","19521120",",,0","19521103",",,0","-1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,20,","27.8",",0,03,","279.4","0","168.2",",0","61.8",",,,0","","","","","","","0",",,,0","12.73",",0","19.56",",,,0","5.89",",,,0","","","","","","","","","","","","","",""
"USW00013744","1952-12","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1161.8","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","13","","","","19521216","+,,0","19521231","+,,0","19521231","+,,0","","","19521231",",,0","19521209",",,0","-5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,31,","24.4",",0,09,","614.7","0","335.3",",0","62.6",",,,0","","","","","","","0",",,,0","7.52",",0","13.00",",,,0","2.03",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-01","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","14","","","","19530126","+,,0","19530131","+,,0","19530105","+,,0","3","","19530121",",,0","19530116",",,0","-2.8",",0,26,+","0",",,0,31,+","0",",T,0,05,+","17.3",",,0,21,","24.4",",0,16,","855.5","0","240.8",",0","70.0",",,,0","","","","","","","0",",T,,0","10.57",",0","16.98",",,,0","4.15",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-02","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","10","","","","19530218",",,0","19530228","+,,0","19530228","+,,0","","","19530207",",,0","19530220",",,0","-2.8",",0,18,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,07,","24.4",",0,20,","1082.6","0","227.1",",0","112.8",",,,0","","","","","","","0",",,,0","10.22",",0","16.18",",,,0","4.26",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-03","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","6.7","0","6.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","8","","","","19530327",",,0","19530331","+,,0","19530331","+,,0","1","","19530311",",,0","19530331",",,0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,11,","27.8",",0,31,","1233.4","0","150.8",",0","91.6",",,,0","","","","","","","0",",,,0","13.69",",0","20.09",",,,0","7.28",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-04","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","40.6","0","33.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4","","","","19530421",",,0","19530430","+,,0","19530430","+,,0","4","","19530430",",,0","19530424",",,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,30,","32.2",",0,24,","1302.1","0","68.7",",0","60.2",",,,0","","","","","","","0",",,,0","17.17",",0","24.72",",,,0","9.63",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-05","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","251.3","0","210.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","19530529","+,,0","19530531","+,,0","19530531","+,,0","6","","19530506",",,0","19530531","+,,0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,06,","38.9",",0,31,+","1302.1","0","0.0",",0","33.3",",,,0","","","","","","","0",",,,0","25.13",",0","32.10",",,,0","18.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-06","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","473.7","0","222.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","8","","","","19530603",",,0","19530630","+,,0","19530630","+,,0","11","","19530617",",,0","19530601",",,0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,17,","38.9",",0,01,","1302.1","0","0.0",",0","104.5",",,,0","","","","","","","0",",,,0","25.75",",0","32.06",",,,0","19.44",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-07","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","754.0","0","280.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","6","","","","19530712",",,0","19530731","+,,0","19530731","+,,0","7","","19530707",",,0","19530731",",,0","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,07,","38.3",",0,31,","0.0","0","0.0",",0","94.4",",,,0","","","","","","","0",",,,0","27.38",",0","33.69",",,,0","21.06",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-08","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","998.7","0","244.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13","","","","19530824","+,,0","19530831","+,,0","19530831","+,,0","9","","19530807",",,0","19530803",",,0","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","38.9",",0,03,","0.0","0","0.0",",0","122.8",",,,0","","","","","","","0",",,,0","26.23",",0","32.58",",,,0","19.87",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-09","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1149.5","0","150.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","16","","","","19530923",",,0","19530930","+,,0","19530930","+,,0","6","","19530906",",,0","19530903","+,,0","8.9",",0,23,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,06,","35.0",",0,03,+","2.5","0","2.5",",0","128.9",",,,0","","","","","","","0",",,,0","23.28",",0","29.45",",,,0","17.11",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-10","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1200.7","0","51.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","17","","","","19531030",",,0","19531031","+,,0","19531031","+,,0","","","19531031","+,,0","19531024","+,,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,24,+","38.4","0","35.9",",0","0.0",",,,0","","","","","","","0",",,,0","18.83",",0","26.19",",,,0","11.47",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-11","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1205.1","0","4.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","11","","","","19531129",",,0","19531130","+,,0","19531130","+,,0","1","","19531105",",,0","19531103",",,0","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","28.9",",0,03,","232.7","0","194.3",",0","34.7",",,,0","","","","","","","0",",,,0","12.00",",0","19.43",",,,0","4.57",",,,0","","","","","","","","","","","","","",""
"USW00013744","1953-12","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","1205.1","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","12","","","","19531218",",,0","19531231","+,,0","19531231","+,,0","1","","19531204",",,0","19531209",",,0","-8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,04,","23.3",",0,09,","522.5","0","289.8",",0","132.9",",,,0","","","","","","","0",",,,0","8.98",",0","14.80",",,,0","3.16",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-01","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","2.5","0","2.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","11","","","","19540113",",,0","19540131","+,,0","19540124",",,0","1","","19540122",",,0","19540121",",,0","-6.7",",0,13,","0",",,0,31,+","0",",T,0,24,","22.4",",,0,22,","24.4",",0,21,","811.4","0","288.9",",0","60.8",",,,0","","","","","","","0",",T,,0","9.09",",0","15.77",",,,0","2.42",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-02","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","3.3","0","0.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","4","","","","19540213",",,0","19540228","+,,0","19540228","+,,0","1","","19540221",",,0","19540228",",,0","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","26.4",",,0,21,","26.1",",0,28,","1003.9","0","192.5",",0","33.4",",,,0","","","","","","","0",",,,0","11.49",",0","18.72",",,,0","4.25",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-03","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","15.8","0","12.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","8","","","","19540307",",,0","19540331","+,,0","19540331","+,,0","4","","19540331",",,0","19540325",",,0","-2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","30.6",",0,25,","1197.7","0","193.8",",0","84.1",",,,0","","","","","","","0",",,,0","12.49",",0","19.31",",,,0","5.66",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-04","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","83.3","0","67.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","12","","","","19540402",",,0","19540430","+,,0","19540430","+,,0","5","","19540416",",,0","19540428",",,0","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","33.9",",0,28,","1231.6","0","33.9",",0","44.5",",,,0","","","","","","","0",",,,0","19.45",",0","26.19",",,,0","12.72",",,,0","","","","","","","","","","","","","",""
"USW00013744","1954-05","34.18773","-79.73079","43.0","FLORENCE REGIONAL AIRPORT, SC US","","","","","","","","","","","153.9","0","70.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","6","","","","19540511",",,0","19540531","+,,0","19540531","+,,0","5","","19540501",",,0","19540530",",,0","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","33.9",",0,30,","1260.5","0","28.9",",0","110.6",",,,0","","","","","","","0",",,,0","19.68",",0","26.27",",,,0","13.08",",,,0","","","","","","","","","","","","","",""
