"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","2017-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","19.19",",,,W","1016.4",",,,W","1011.2",",,,W","20.88",",,,W","6.4",",W","2288.9","W","164.2",",W","19",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","20171120",",,W","","","","","","","20171107",",,W","20171104","+,,W","16.1",",W,20,","","","","","8.9",",,W,07,","28.9",",W,04,+","","","0.0","W","0.0",",W","","","","","28.8",",,,W","","","77",",,,W","63",",,,W","90",",,,W","","","23.81",",W","26.46",",,,W","21.15",",,,W","","","","","40",",W","40",",W","","","","","","","","","16.1",",W","18.3",",W","","","",""
"USW00022536","2017-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","16.58",",,,W","1016.0",",,,W","1010.7",",,,W","17.87",",,,W","5.2",",W","2347.9","W","59.0",",W","11",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","8","","","","20171207",",,W","","","","","1","","20171226",",,W","20171230","+,,W","12.8",",W,07,","","","","","15.7",",,W,26,","25.6",",W,30,+","","","0.2","W","0.2",",W","","","","","28.2",",,,W","","","83",",,,W","64",",,,W","96",",,,W","","","20.23",",W","23.79",",,,W","16.67",",,,W","","","","","30",",W","40",",W","","","","","","","","","14.8",",W","18.8",",W","","","",""
"USW00022536","2018-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","18.72",",,,W","1016.9","1,,,W","1011.7","1,,,W","20.13",",,,W","5.2",",W","144.3","W","144.3",",W","13",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","20180128","+,,W","","","","","","","20180131",",,W","20180131","+,,W","16.7",",W,28,+","","","","","4.1",",,W,31,","28.3",",W,31,+","","","0.2","W","0.0",",W","","","","","11.5",",,,W","","","79",",,,W","65",",,,W","92",",,,W","","","22.99",",W","26.42",",,,W","19.55",",,,W","","","","","70",",W","60",",W","","","","","","","","","14.3",",W","17.0",",W","","","",""
"USW00022536","2018-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","18.84",",,,W","1014.8",",,,W","1008.9",",,,W","20.00",",,,W","4.7",",W","250.6","W","106.3",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","6","","","","20180220","+,,W","","","","","","","20180204",",,W","20180201",",,W","15.6",",W,20,+","","","","","133.4",",,W,04,","27.8",",W,01,","","","0.2","W","0.0",",W","","","","","232.6",",,,W","","","83",",,,W","70",",,,W","95",",,,W","","","22.13",",W","25.46",",,,W","18.80",",,,W","","","","","230",",W","190",",W","","","","","","","","","17.0",",W","24.6",",W","","","",""
"USW00022536","2018-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","18.87",",,,W","1015.5",",,,W","1010.3",",,,W","20.20",",,,W","6.1",",W","383.4","W","132.8",",W","20",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20180327",",,W","","","","","1","","20180314",",,W","20180316",",,W","16.1",",W,27,","","","","","115.6",",,W,14,","29.4",",W,16,","","","0.2","W","0.0",",W","","","","","229.5",",,,W","","","81",",,,W","70",",,,W","92",",,,W","","","22.62",",W","25.17",",,,W","20.06",",,,W","","","","","40",",W","30",",W","","","","","","","","","13.4",",W","16.1",",W","","","",""
"USW00022536","2018-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","20.43",",,,W","1017.1",",,,W","1011.8",",,,W","21.46",",,,W","6.3",",W","544.0","W","160.6",",W","19",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","16","","","","20180429",",,W","","","","","1","","20180402",",,W","20180405",",,W","14.4",",W,29,","","","","","46.2",",,W,02,","30.6",",W,05,","","","0.2","W","0.0",",W","","","","","145.6",",,,W","","","83",",,,W","72",",,,W","94",",,,W","","","23.69",",W","26.32",",,,W","21.05",",,,W","","","","","220",",W","240",",W","","","","","","","","","14.8",",W","19.7",",W","","","",""
"USW00022536","2018-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","20.60",",,,W","1018.7",",,,W","1013.4",",,,W","21.79",",,,W","6.2",",W","727.2","W","183.2",",W","15",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","17","","","","20180501",",,W","","","","","","","20180503",",,W","20180531",",,W","16.1",",W,01,","","","","","21.6",",,W,03,","28.9",",W,31,","","","0.2","W","0.0",",W","","","","","40.9",",,,W","","","82",",,,W","71",",,,W","93",",,,W","","","24.24",",W","26.92",",,,W","21.56",",,,W","","","","","50",",W","60",",W","","","","","","","","","12.5",",W","14.8",",W","","","",""
"USW00022536","2018-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.08",",,,W","1017.5",",,,W","1012.2",",,,W","23.23",",,,W","6.1",",W","951.8","W","224.6",",W","17",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","20","","","","20180618",",,W","","","","","","","20180628",",,W","20180626","+,,W","21.1",",W,18,","","","","","14.0",",,W,28,","30.0",",W,26,+","","","0.2","W","0.0",",W","","","","","35.1",",,,W","","","82",",,,W","69",",,,W","94",",,,W","","","25.82",",W","28.60",",,,W","23.04",",,,W","","","","","70",",W","70",",W","","","","","","","","","12.5",",W","15.2",",W","","","",""
"USW00022536","2018-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.90",",,,W","1016.9",",,,W","1011.8",",,,W","23.96",",,,W","6.6",",W","1210.2","W","258.4",",W","19",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","20","","","","20180709","+,,W","","","","","","","20180708",",,W","20180729","+,,W","21.7",",W,09,+","","","","","11.2",",,W,08,","30.6",",W,29,+","","","0.0","W","0.0",",W","","","","","43.7",",,,W","","","82",",,,W","69",",,,W","93",",,,W","","","26.67",",W","29.23",",,,W","24.10",",,,W","","","","","60",",W","100",",W","","","","","","","","","12.5",",W","14.8",",W","","","",""
"USW00022536","2018-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","23.36",",,,W","1015.7",",,,W","1010.4",",,,W","24.33",",,,W","7.1",",W","1471.5","W","261.3",",W","21",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","19","","","","20180815",",,W","","","","","1","","20180828",",,W","20180820","+,,W","22.2",",W,15,","","","","","54.1",",,W,28,","31.1",",W,20,+","","","0.0","W","0.0",",W","","","","","118.4",",,,W","","","84",",,,W","72",",,,W","94",",,,W","","","26.76",",W","29.37",",,,W","24.15",",,,W","","","","","80",",W","80",",W","","","","","","","","","14.3",",W","17.4",",W","","","",""
"USW00022536","2018-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","23.22",",,,W","1013.6",",,,W","1008.4",",,,W","23.81",",,,W","5.7",",W","1681.0","W","209.5",",W","18",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","21","","","","20180920","+,,W","","","","","","","20180925",",,W","20180926",",,W","20.0",",W,20,+","","","","","45.0",",,W,25,","29.4",",W,26,","","","0.0","W","0.0",",W","","","","","139.6",",,,W","","","89",",,,W","72",",,,W","99",",,,W","","","25.32",",W","27.97",",,,W","22.66",",,,W","","","","","40",",W","30",",W","","","","","","","","","14.8",",W","19.7",",W","","","",""
"USW00022536","2018-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.11",",,,W","1014.5",",,,W","1009.2",",,,W","22.53",",,,W","4.9",",W","1905.2","W","224.2",",W","18",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","14","","","","20181014",",,W","","","","","","","20181030",",,W","20181031","+,,W","18.9",",W,14,","","","","","83.1",",,W,30,","29.4",",W,31,+","","","0.0","W","0.0",",W","","","","","127.7",",,,W","","","77",",,,W","66",",,,W","89",",,,W","","","25.56",",W","28.60",",,,W","22.53",",,,W","","","","","50",",W","40",",W","","","","","","","","","10.3",",W","12.5",",W","","","",""
"USW00022536","2018-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","19.28",",,,W","1016.5",",,,W","1011.2",",,,W","21.15",",,,W","5.7",",W","2104.9","W","199.7",",W","20",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","9","","","","20181129",",,W","","","","","","","20181129",",,W","20181104",",,W","18.9",",W,29,","","","","","19.3",",,W,29,","30.0",",W,04,","","","0.0","W","0.0",",W","","","","","95.2",",,,W","","","72",",,,W","60",",,,W","83",",,,W","","","24.99",",W","28.01",",,,W","21.96",",,,W","","","","","250",",W","250","1,W","","","","","","","","","13.9",",W","17.4","1,W","","","",""
"USW00022536","2018-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","17.18",",,,W","1018.6",",,,W","1013.4",",,,W","19.56",",,,W","6.7",",W","2277.5","W","172.6",",W","20",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","20181218","+,,W","","","","","1","","20181225",",,W","20181230","+,,W","16.7",",W,18,+","","","","","36.6",",,W,25,","27.8",",W,30,+","","","0.0","W","0.0",",W","","","","","102.9",",,,W","","","68",",,,W","54",",,,W","81",",,,W","","","23.90",",W","26.56",",,,W","21.24",",,,W","","","","","40",",W","40",",W","","","","","","","","","14.8",",W","19.2",",W","","","",""
"USW00022536","2019-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","16.78",",,,W","1017.1",",,,W","1011.8",",,,W","18.95",",,,W","5.3",",W","138.5","W","138.5",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","6","","","","20190125",",,W","","","","","","","20190125",",,W","20190121",",,W","15.6",",W,25,","","","","","4.8",",,W,25,","28.3",",W,21,","","","0.0","W","0.0",",W","","","","","14.9",",,,W","","","71",",,,W","57",",,,W","84",",,,W","","","22.80",",W","26.49",",,,W","19.11",",,,W","","","","","20",",W","20",",W","","","","","","","","","15.7",",W","19.2",",W","","","",""
"USW00022536","2019-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","15.56",",,,W","1015.0",",,,W","1009.5",",,,W","17.75",",,,W","6.0",",W","223.4","W","84.9",",W","15",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","10","","","","20190210",",,W","","","","","1","","20190214",",,W","20190208","+,,W","13.3",",W,10,","","","","","26.7",",,W,14,","27.2",",W,08,+","","","0.8","W","0.8",",W","","","","","75.1",",,,W","","","71",",,,W","56",",,,W","85",",,,W","","","21.33",",W","25.32",",,,W","17.35",",,,W","","","","","30",",W","40","1,W","","","","","","","","","17.0",",W","21.9","1,W","","","",""
"USW00022536","2019-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","16.37",",,,W","1018.8",",,,W","1013.5",",,,W","18.57",",,,W","5.9",",W","351.6","W","128.2",",W","15",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","20190330","+,,W","","","","","","","20190326",",,W","20190331",",,W","15.6",",W,30,+","","","","","10.4",",,W,26,","28.3",",W,31,","","","0.8","W","0.0",",W","","","","","28.3",",,,W","","","71",",,,W","57",",,,W","84",",,,W","","","22.47",",W","26.08",",,,W","18.86",",,,W","","","","","40",",W","40",",W","","","","","","","","","13.0",",W","16.1",",W","","","",""
"USW00022536","2019-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","18.73",",,,W","1019.0",",,,W","1013.8",",,,W","20.73",",,,W","6.0",",W","537.7","W","186.1",",W","20",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","11","","","","20190407",",,W","","","","","","","20190408",",,W","20190406",",,W","17.2",",W,07,","","","","","25.1",",,W,08,","30.6",",W,06,","","","0.8","W","0.0",",W","","","","","51.8",",,,W","","","72",",,,W","60",",,,W","84",",,,W","","","24.54",",W","27.83",",,,W","21.24",",,,W","","","","","50",",W","50",",W","","","","","","","","","11.6",",W","14.3",",W","","","",""
"USW00022536","2019-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","20.10",",,,W","1016.5",",,,W","1011.3",",,,W","21.74",",,,W","4.9",",W","746.3","W","208.6",",W","19",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","20190506",",,W","","","","","","","20190504",",,W","20190521",",,W","16.1",",W,06,","","","","","16.0",",,W,04,","30.6",",W,21,","","","0.8","W","0.0",",W","","","","","47.6",",,,W","","","75",",,,W","63",",,,W","88",",,,W","","","25.06",",W","28.45",",,,W","21.68",",,,W","","","","","10",",W","10",",W","","","","","","","","","11.6",",W","14.8",",W","","","",""
"USW00022536","2019-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.72",",,,W","1015.6",",,,W","1010.4",",,,W","23.06",",,,W","","","992.6","W","246.3",",W","18",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","14","","","","20190610",",,W","","","","","1","","20190627",",,W","20190627","+,,W","21.1",",W,10,","","","","","43.9",",,W,27,","31.1",",W,27,+","","","0.8","W","0.0",",W","","","","","147.1",",,,W","","","78",",,,W","65",",,,W","89",",,,W","","","26.54",",W","29.51",",,,W","23.57",",,,W","","","","","160",",W","160","2,W","","","","","","","","","12.5",",W","14.8","2,W","","","",""
"USW00022536","2019-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.70",",,,W","1016.3",",,,W","1011.3",",,,W","24.11",",,,W","5.9",",W","1281.0","W","288.4",",W","22",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","9","","","","20190705","+,,W","","","","","","","20190714",",,W","20190731","+,,W","22.8",",W,05,+","","","","","7.1",",,W,14,","31.1",",W,31,+","","","0.0","W","0.0",",W","","","","","43.8",",,,W","","","75",",,,W","66",",,,W","85",",,,W","","","27.64",",W","30.18",",,,W","25.09",",,,W","","","","","60",",W","60",",W","","","","","","","","","12.5",",W","14.8",",W","","","",""
"USW00022536","2019-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","23.11","1,,,W","1015.6","1,,,W","1010.5","1,,,W","24.59","1,,,W","5.2",",W","1598.4","W","317.4",",W","21",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","6","","","","20190829","+,,W","","","","","","","20190815",",,W","20190831","+,,W","23.9",",W,29,+","","","","","10.2",",,W,15,","32.8",",W,31,+","","","0.0","W","0.0",",W","","","","","45.6",",,,W","","","74",",,,W","63",",,,W","85",",,,W","","","28.57",",W","31.75",",,,W","25.39",",,,W","","","","","90",",W","50",",W","","","","","","","","","11.2",",W","13.4",",W","","","",""
"USW00022536","2019-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","23.45",",,,W","1015.2",",,,W","1010.0",",,,W","24.84",",,,W","5.6",",W","1903.3","W","304.9",",W","24",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","12","","","","20190914",",,W","","","","","1","","20190925",",,W","20190908","+,,W","22.8",",W,14,","","","","","14.7",",,W,25,","32.8",",W,08,+","","","0.0","W","0.0",",W","","","","","80.3",",,,W","","","76",",,,W","64",",,,W","87",",,,W","","","28.50",",W","31.51",",,,W","25.48",",,,W","","","","","50",",W","50",",W","","","","","","","","","13.0",",W","16.5",",W","","","",""
"USW00022536","2019-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.69",",,,W","1014.7",",,,W","1009.4",",,,W","23.80",",,,W","4.9",",W","2157.0","W","253.7",",W","22",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20191031",",,W","","","","","1","","20191011",",,W","20191001",",,W","20.0",",W,31,","","","","","44.7",",,W,11,","31.7",",W,01,","","","0.0","W","0.0",",W","","","","","138.9",",,,W","","","80",",,,W","68",",,,W","92",",,,W","","","26.52",",W","29.49",",,,W","23.55",",,,W","","","","","90",",W","90",",W","","","","","","","","","15.7",",W","18.3",",W","","","",""
"USW00022536","2019-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.48",",,,W","1014.5",",,,W","1009.4",",,,W","22.60",",,,W","4.5",",W","2359.8","W","202.8",",W","21",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","19","","","","20191109","+,,W","","","","","3","","20191119",",,W","20191102",",,W","17.8",",W,09,+","","","","","58.4",",,W,19,","30.6",",W,02,","","","0.0","W","0.0",",W","","","","","126.6",",,,W","","","82",",,,W","68",",,,W","95",",,,W","","","25.09",",W","28.39",",,,W","21.80",",,,W","","","","","80",",W","80",",W","","","","","","","","","16.5",",W","21.0",",W","","","",""
"USW00022536","2019-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.04","2,,,W","1016.0","3,,,W","1010.8","3,,,W","22.21","2,,,W","6.4",",W","2557.0","W","197.2",",W","20",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","17","","","","20191208",",,W","","","","","","","20191225",",,W","20191229","+,,W","18.3",",W,08,","","","","","70.9",",,W,25,","28.9",",W,29,+","","","0.0","W","0.0",",W","","","","","178.5",",,,W","","","80","2,,,W","70","2,,,W","92","2,,,W","","","24.69",",W","27.44",",,,W","21.95",",,,W","","","","","150",",W","150",",W","","","","","","","","","16.1",",W","20.6",",W","","","",""
"USW00022536","2020-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.7",",W","148.3","W","148.3","3,W","15",",W","5",",W","0",",W","","","","","0","3,W","0","3,W","0","2,W","29","2,W","0","2,W","14","","","","20200124","+,3,W","","","","","","","20200113",",,W","20200129",",2,W","17.2","3,W,24,+","","","","","10.2",",,W,13,","28.3","2,W,29,","","","0.0","W","0.0","2,W","","","","","40.8",",,,W","","","78","1,,,W","68",",,,W","86",",,,W","","","23.63","3,W","26.45","2,,,W","20.81","3,,,W","","","","","90",",W","70",",W","","","","","","","","","17.0",",W","19.2",",W","","","",""
"USW00022536","2020-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","18.26","2,,,W","1017.7","2,,,W","1012.4","2,,,W","19.96","2,,,W","6.8",",W","281.0","W","132.7",",W","20",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","15","","","","20200209",",,W","","","","","","","20200205",",,W","20200224","+,,W","14.4",",W,09,","","","","","20.3",",,W,05,","27.2",",W,24,+","","","0.0","W","0.0",",W","","","","","60.9",",,,W","","","77","2,,,W","63","2,,,W","89","2,,,W","","","22.91",",W","25.93",",,,W","19.89",",,,W","","","","","320",",W","40",",W","","","","","","","","","15.7",",W","20.6",",W","","","",""
"USW00022536","2020-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","19.26",",,,W","1018.4",",,,W","1013.2",",,,W","20.65",",,,W","6.4",",W","431.9","W","150.9",",W","24",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","24","","","","20200328","+,,W","","","","","2","","20200328",",,W","20200304",",,W","17.8",",W,28,+","","","","","135.9",",,W,28,","27.8",",W,04,","","","0.0","W","0.0",",W","","","","","397.0",",,,W","","","80",",,,W","68",",,,W","92",",,,W","","","23.20",",W","26.13",",,,W","20.28",",,,W","","","","","140",",W","140",",W","","","","","","","","","15.7",",W","20.1",",W","","","",""
"USW00022536","2020-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","19.74",",,,W","1017.6",",,,W","1012.3",",,,W","21.19",",,,W","5.1",",W","605.1","W","173.2",",W","16",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","14","","","","20200412","+,,W","","","","","1","","20200406",",,W","20200406",",,W","17.8",",W,12,+","","","","","21.1",",,W,06,","28.9",",W,06,","","","0.0","W","0.0",",W","","","","","50.1",",,,W","","","78",",,,W","66",",,,W","90",",,,W","","","24.11",",W","27.43",",,,W","20.78",",,,W","","","","","40",",W","50",",W","","","","","","","","","12.5",",W","16.1",",W","","","",""
"USW00022536","2020-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","20.43",",,,W","1019.3",",,,W","1014.1",",,,W","21.78",",,,W","6.1",",W","799.0","W","193.9",",W","15",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","13","","","","20200507",",,W","","","","","","","20200513",",,W","20200502",",,W","19.4",",W,07,","","","","","10.9",",,W,13,","28.3",",W,02,","","","0.0","W","0.0",",W","","","","","48.0",",,,W","","","79",",,,W","69",",,,W","92",",,,W","","","24.59",",W","27.31",",,,W","21.86",",,,W","","","","","40",",W","40",",W","","","","","","","","","13.0",",W","15.7",",W","","","",""
"USW00022536","2020-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.71",",,,W","1018.0",",,,W","1012.8",",,,W","23.13",",,,W","5.9",",W","1034.6","W","235.6",",W","17",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","20200608",",,W","","","","","","","20200625",",,W","20200630","+,,W","21.1",",W,08,","","","","","4.1",",,W,25,","30.0",",W,30,+","","","0.0","W","0.0",",W","","","","","25.1",",,,W","","","78",",,,W","66",",,,W","90",",,,W","","","26.19",",W","29.03",",,,W","23.34",",,,W","","","","","50",",W","40",",W","","","","","","","","","12.5",",W","14.8",",W","","","",""
"USW00022536","2020-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.41",",,,W","1016.8",",,,W","1011.6",",,,W","23.72",",,,W","6.3",",W","1290.2","W","255.6",",W","26",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","26","","","","20200722",",,W","","","","","","","20200704",",,W","20200720","+,,W","22.2",",W,22,","","","","","26.9",",,W,04,","30.0",",W,20,+","","","0.0","W","0.0",",W","","","","","118.5",",,,W","","","79",",,,W","68",",,,W","92",",,,W","","","26.58",",W","29.30",",,,W","23.86",",,,W","","","","","90",",W","70",",W","","","","","","","","","13.9",",W","17.0",",W","","","",""
"USW00022536","2020-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.95",",,,W","1016.8",",,,W","1011.6",",,,W","23.54",",,,W","6.1",",W","1562.1","W","271.9",",W","22",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","14","","","","20200817",",,W","","","","","","","20200827",",,W","20200824",",,W","22.2",",W,17,","","","","","5.6",",,W,27,","31.1",",W,24,","","","0.0","W","0.0",",W","","","","","32.9",",,,W","","","75",",,,W","62",",,,W","91",",,,W","","","27.10",",W","29.97",",,,W","24.24",",,,W","","","","","70",",W","10",",W","","","","","","","","","11.6",",W","17.4",",W","","","",""
"USW00022536","2020-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.72",",,,W","1016.5",",,,W","1011.3",",,,W","23.57",",,,W","5.4",",W","1843.2","W","281.1",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","4","","","","20200930",",,W","","","","","","","20200904",",,W","20200919","+,,W","21.1",",W,30,","","","","","13.7",",,W,04,","31.7",",W,19,+","","","0.0","W","0.0",",W","","","","","32.5",",,,W","","","71",",,,W","60",",,,W","83",",,,W","","","27.70",",W","30.69",",,,W","24.72",",,,W","","","","","40",",W","40","1,W","","","","","","","","","11.2",",W","13.0","1,W","","","",""
"USW00022536","2020-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","22.06",",,,W","1014.4",",,,W","1008.4",",,,W","23.33",",,,W","3.7",",W","2085.2","W","242.0",",W","12",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","5","","","","20201029",",,W","","","","","1","","20201015",",,W","20201007","+,,W","17.8",",W,29,","","","","","25.1",",,W,15,","31.7",",W,07,+","","","0.0","W","0.0",",W","","","","","102.9",",,,W","","","79",",,,W","65",",,,W","91",",,,W","","","26.14",",W","29.57",",,,W","22.71",",,,W","","","","","130",",W","130",",W","","","","","","","","","10.7",",W","13.0",",W","","","",""
