"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030534","1965-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","4","","19650710",",,0","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,10,","","","156.3",",,,0","0",",,,0","",""
"USC00030534","1965-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","1","","19650831",",,0","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,31,","","","71.4",",,,0","0",",,,0","",""
"USC00030534","1965-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","2","","19650911",",,0","","","0",",,0,30,+","0",",,0,30,+","147.6",",,0,11,","","","270.0",",,,0","0",",,,0","",""
"USC00030534","1965-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651002",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","","","15.2",",,,0","0",",,,0","",""
"USC00030534","1965-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","2","","19651121",",,0","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,21,","","","78.2",",,,0","0",",,,0","",""
"USC00030534","1965-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651212",",4,0","","","0",",,0,31,+","0",",,0,31,+","30.2","4,,0,12,","","","45.7",",a,,0","0",",,,0","",""
"USC00030534","1966-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","2",",0","","","3",",0","","","","","","","","","","","19660122",",,0","1","","19660102",",,0","","","","","64",",,0,22,","127.8",",,0,02,","","","246.3",",,,0","143",",,,0","",""
"USC00030534","1966-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","9",",0","1",",0","3",",0","2",",0","","","","","","","","","19660224",",,0","19660224",",,0","","","19660210",",,0","","","152",",,0,24,","140",",,0,24,","58.4",",,0,10,","","","118.9",",,,0","191",",,,0","",""
"USC00030534","1966-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660322",",,0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,22,","","","5.1",",,,0","0",",,,0","",""
"USC00030534","1966-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10","2,0","9","2,0","3","2,0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","7","","19660419",",2,0","","","0",",,0,30,+","0",",,0,30,+","56.4","2,,0,19,","","","221.1",",a,,0","0",",,,0","",""
"USC00030534","1966-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","4","","19660513",",,0","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,13,","","","124.3",",,,0","0",",,,0","",""
"USC00030534","1966-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","3","","19660614",",,0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,14,","","","69.1",",,,0","0",",,,0","",""
"USC00030534","1966-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","2","","19660728",",2,0","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,28,","","","84.0","2,,,0","0",",,,0","",""
"USC00030534","1966-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660813",",2,0","","","0",",,0,31,+","0",",,0,31,+","40.9","2,,0,13,","","","75.0",",a,,0","0",",,,0","",""
"USC00030534","1966-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","3","","19660915",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,15,","","","59.9",",,,0","0",",,,0","",""
"USC00030534","1966-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","1","","19661001",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","","","70.4",",,,0","0",",,,0","",""
"USC00030534","1966-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661110",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","","","93.6",",,,0","0",",,,0","",""
"USC00030534","1966-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","4",",0","1",",0","4",",0","1",",0","","","","","","","","","19661224","+,,0","19661223",",,0","","","19661228",",,0","","","203",",,0,24,+","203",",,0,23,","45.7",",,0,28,","","","72.6",",,,0","203",",,,0","",""
"USC00030534","1967-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670127",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","","","32.1",",,,0","0",",,,0","",""
"USC00030534","1967-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","19670217",",,0","19670217",",,0","1","","19670202",",,0","","","51",",,0,17,","38",",,0,17,","13.5",",,0,02,","","","35.9",",,,0","38",",,,0","",""
"USC00030534","1967-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1","2,0","1","2,0","0","2,0","2","1,0","0",",0","","","","","","","","","19670307",",1,0","19670331","+,,0","1","","19670319",",2,0","","","102","1,,0,07,","0",",,0,31,+","2.5","2,,0,19,","","","58.4",",a,,0","89",",a,,0","",""
"USC00030534","1967-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","3","","19670426",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,26,","","","98.8",",,,0","0",",,,0","",""
"USC00030534","1967-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6","5,0","6","5,0","1","5,0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","2","","19670511",",5,0","","","0",",,0,31,+","0",",,0,31,+","43.2","5,,0,11,","","","144.8",",a,,0","0",",,,0","",""
"USC00030534","1967-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","1","","19670630",",3,0","","","0",",,0,30,+","0",",,0,30,+","26.4","3,,0,30,","","","88.6",",a,,0","0",",,,0","",""
"USC00030534","1967-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","4","","19670726",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,26,","","","147.8",",,,0","0",",,,0","",""
"USC00030534","1967-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","3","","19670827",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,27,","","","24.4",",,,0","0",",,,0","",""
"USC00030534","1967-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","2","","19670920",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,20,","","","75.0",",,,0","0",",,,0","",""
"USC00030534","1967-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","1","","19671016",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","","","72.6",",,,0","0",",,,0","",""
"USC00030534","1967-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671130",",2,0","","","0",",,0,30,+","0",",,0,30,+","22.4","2,,0,30,","","","63.8",",a,,0","0",",,,0","",""
"USC00030534","1967-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","","","","","","","0","1,0","0","2,0","","","","","","","","","19671231","+,1,0","19671231","+,2,0","","","","","","","0","1,,0,31,+","0","2,,0,31,+","","","","","100.3","3,a,,0","0","2,,,0","",""
"USC00030534","1968-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","","","","","","","1","1,0","1",",0","","","","","","","","","19680114",",1,0","19680114",",,0","","","","","","","127","1,,0,14,","127",",,0,14,","","","","","52.7","2,a,,0","127",",,,0","",""
"USC00030534","1968-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","0",",0","2","1,0","2",",0","","","","","","","","","19680229","+,1,0","19680229","+,,0","1","","19680201",",,0","","","76","1,,0,29,+","64",",,0,29,+","17.3",",,0,01,","","","31.3",",,,0","128",",,,0","",""
"USC00030534","1968-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680321","+,,0","1","","19680320",",,0","","","0",",,0,31,+","0",",T,0,21,+","50.8",",,0,20,","","","156.2",",,,0","0",",T,,0","",""
"USC00030534","1968-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","4","","19680419",",,0","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,19,","","","191.8",",,,0","0",",,,0","",""
"USC00030534","1968-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","7","","19680510",",,0","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,10,","","","192.8",",,,0","0",",,,0","",""
"USC00030534","1968-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","5","","19680616",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,16,","","","88.9",",,,0","0",",,,0","",""
"USC00030534","1968-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","4","","19680712",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","","","44.7",",,,0","0",",,,0","",""
"USC00030534","1968-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","5","","19680812",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","","","19.5",",,,0","0",",,,0","",""
"USC00030534","1968-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","2","","19680925",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,25,","","","93.9",",,,0","0",",,,0","",""
"USC00030534","1968-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681017",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,17,","","","44.9",",,,0","0",",,,0","",""
"USC00030534","1968-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19681130","+,,0","19681130","+,,0","1","","19681128",",,0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,28,","","","113.2",",,,0","0",",,,0","",""
"USC00030534","1968-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681221",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","179.5",",,,0","0",",,,0","",""
"USC00030534","1969-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19690131","+,,0","19690106",",,0","3","","19690117",",,0","","","0",",,0,31,+","0",",T,0,06,","58.4",",,0,17,","","","192.8",",,,0","0",",T,,0","",""
"USC00030534","1969-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","19690215",",,0","19690215",",,0","","","19690228",",,0","","","76",",,0,15,","76",",,0,15,","9.4",",,0,28,","","","30.5",",,,0","76",",,,0","",""
"USC00030534","1969-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19690331","+,,0","19690312","+,,0","","","19690323",",,0","","","0",",,0,31,+","0",",T,0,12,+","47.2",",,0,23,","","","65.0",",,,0","0",",T,,0","",""
"USC00030534","1969-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","1","","19690409",",,0","","","0",",,0,30,+","0",",,0,30,+","95.8",",,0,09,","","","213.6",",,,0","0",",,,0","",""
"USC00030534","1969-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690517",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","","","43.2",",,,0","0",",,,0","",""
"USC00030534","1969-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","1","","19690624",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","","","83.8",",,,0","0",",,,0","",""
"USC00030534","1969-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","5","","19690713",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","","","71.2",",,,0","0",",,,0","",""
"USC00030534","1969-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","1","","19690802",",,0","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,02,","","","83.6",",,,0","0",",,,0","",""
"USC00030534","1969-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","2","","19690903",",,0","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,03,","","","52.6",",,,0","0",",,,0","",""
"USC00030534","1969-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","2","","19691007",",,0","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,07,","","","100.9",",,,0","0",",,,0","",""
"USC00030534","1969-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","1",",0","0",",0","1",",0","","","","","","","","","19691130","+,,0","19691118",",,0","","","19691118",",,0","","","0",",,0,30,+","25",",,0,18,","78.0",",,0,18,","","","132.4",",,,0","25",",,,0","",""
"USC00030534","1969-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","5",",0","1",",0","","","2",",0","","","","","","","","","","","19691225",",,0","","","19691229",",,0","","","","","81",",,0,25,","42.9",",,0,29,","","","92.5",",,,0","160",",,,0","",""
"USC00030534","1970-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","1",",0","0",",0","","","3",",0","","","","","","","","","","","19700106",",,0","","","19700122",",,0","","","","","76",",,0,06,","2.8",",,0,22,","","","7.6",",,,0","190",",,,0","",""
"USC00030534","1970-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","19700228","+,,0","19700202",",,0","","","19700202",",,0","","","0",",,0,28,+","25",",,0,02,","24.4",",,0,02,","","","64.3",",,,0","25",",,,0","",""
"USC00030534","1970-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700331","+,,0","19700317","+,,0","2","","19700303",",,0","","","0",",,0,31,+","0",",T,0,17,+","46.2",",,0,03,","","","117.0",",,,0","0",",T,,0","",""
"USC00030534","1970-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700430","+,,0","5","","19700424",",,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,24,","","","135.4",",,,0","0",",,,0","",""
"USC00030534","1970-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","1","","19700501",",,0","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,01,","","","96.3",",,,0","0",",,,0","",""
"USC00030534","1970-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700612",",,0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","","","44.7",",,,0","0",",,,0","",""
"USC00030534","1970-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","2","","19700708",",,0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","","","59.2",",,,0","0",",,,0","",""
"USC00030534","1970-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","4","","19700809",",,0","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,09,","","","70.4",",,,0","0",",,,0","",""
"USC00030534","1970-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700918",",,0","","","0",",,0,30,+","0",",,0,30,+","91.2",",,0,18,","","","159.5",",,,0","0",",,,0","",""
"USC00030534","1970-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","2","","19701027",",,0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,27,","","","98.2",",,,0","0",",,,0","",""
"USC00030534","1970-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701103",",,0","","","19701110",",,0","","","0",",,0,30,+","0",",T,0,03,","27.2",",,0,10,","","","69.1",",,,0","0",",T,,0","",""
"USC00030534","1970-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19701231","+,,0","19701221",",,0","","","19701221",",,0","","","0",",,0,31,+","0",",T,0,21,","29.7",",,0,21,","","","98.5",",,,0","0",",T,,0","",""
"USC00030534","1971-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19710131","+,,0","19710118",",,0","","","19710113",",,0","","","0",",,0,31,+","18",",,0,18,","38.1",",,0,13,","","","78.2",",,,0","18",",,,0","",""
"USC00030534","1971-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","1",",0","2",",","","","","","","","","","","","19710211",",,0","","","1","","19710212",",,0","","","51",",,0,11,","","","39.4",",,0,12,","","","109.1",",,,0","","","",""
"USC00030534","1971-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","19710302",",,0","1","","19710309",",,0","","","","","104",",,0,02,","22.4",",,0,09,","","","58.5",",,,0","206",",,,0","",""
"USC00030534","1971-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710406",",,0","1","","19710427",",,0","","","0",",,0,30,+","0",",T,0,06,","7.9",",,0,27,","","","19.8",",,,0","0",",T,,0","",""
"USC00030534","1971-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","1","","19710524",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","","","124.2",",,,0","0",",,,0","",""
"USC00030534","1971-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","3","","19710607",",,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,07,","","","19.5",",,,0","0",",,,0","",""
"USC00030534","1971-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710724",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","","","152.2",",,,0","0",",,,0","",""
"USC00030534","1971-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710803",",,0","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,03,","","","116.0",",,,0","0",",,,0","",""
"USC00030534","1971-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","1","","19710902",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","","","28.4",",,,0","0",",,,0","",""
"USC00030534","1971-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711017",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","","","12.5",",,,0","0",",,,0","",""
"USC00030534","1971-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","19711130","+,,0","19711123",",,0","","","19711106",",,0","","","0",",,0,30,+","76",",,0,23,","19.8",",,0,06,","","","52.4",",,,0","76",",,,0","",""
"USC00030534","1971-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19711231","+,,0","19711203",",,0","","","19711209",",,0","","","0",",,0,31,+","20",",,0,03,","55.9",",,0,09,","","","123.2",",,,0","20",",,,0","",""
"USC00030534","1972-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","","","19720104",",,0","19720104",",,0","1","","19720104",",,0","","","25",",,0,04,","13",",,0,04,","23.9",",,0,04,","","","42.9",",,,0","13",",,,0","",""
"USC00030534","1972-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19720229","+,,0","19720229","+,,0","","","19720212",",,0","","","0",",,0,29,+","0",",,0,29,+","76.2",",,0,12,","","","113.5",",,,0","0",",,,0","",""
"USC00030534","1972-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19720331","+,,0","19720329",",,0","1","","19720328",",,0","","","0",",,0,31,+","0",",T,0,29,","43.9",",,0,28,","","","125.0",",,,0","0",",T,,0","",""
"USC00030534","1972-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","2","","19720416",",,0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,16,","","","92.4",",,,0","0",",,,0","",""
"USC00030534","1972-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720501",",,0","","","0",",,0,31,+","0",",,0,31,+","76.5",",,0,01,","","","115.3",",,,0","0",",,,0","",""
"USC00030534","1972-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","6","","19720628",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","12.7",",,,0","0",",,,0","",""
"USC00030534","1972-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","5","","19720725",",,0","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,25,","","","121.3",",,,0","0",",,,0","",""
"USC00030534","1972-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","3","","19720813",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,13,","","","104.6",",,,0","0",",,,0","",""
"USC00030534","1972-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","4","","19720929",",,0","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","","","140.8",",,,0","0",",,,0","",""
