"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020088","1961-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,04,","","","","","133.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610918","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1961-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,31,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","","","","","9.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","","","19620122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19620228","+,1,0","19620228","+,1,0","","","19620225",",1,0","","","","","0","1,,0,28,+","0","1,,0,28,+","4.8","1,,0,25,","","","","","7.8","1,,,0","0","1,,,0","","","","","",""
"USC00020088","1962-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620309",",,0","","","19620320",",,0","","","","","0",",,0,31,+","0",",T,0,09,","15.0",",,0,20,","","","","","20.9",",,,0","0",",T,,0","","","","","",""
"USC00020088","1962-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,28,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,26,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1962-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621019","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1962-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1962-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621218","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,+","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","9.1",",,0,10,","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,18,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,26,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1963-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1963-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,05,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,04,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,19,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1963-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631107",",,0","","","19631101",",,0","","","","","0",",,0,30,+","0",",T,0,07,","8.1",",,0,01,","","","","","30.0",",,,0","0",",T,,0","","","","","",""
"USC00020088","1963-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","","","19640122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,22,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640217","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,17,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1964-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640429","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1964-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640628","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1964-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,01,","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,08,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1964-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641116",",,0","","","19641116",",,0","","","","","0",",,0,30,+","0",",T,0,16,","11.4",",,0,16,","","","","","20.5",",,,0","0",",T,,0","","","","","",""
"USC00020088","1964-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,18,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,01,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","23.1",",,0,07,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,04,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,13,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1965-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,12,","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,20,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,26,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","","","19660118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","","","19660208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,08,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,20,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231",",,0","","","19661231",",,0","","","","","0",",,0,31,+","0",",T,0,31,","5.8",",,0,31,","","","","","7.1",",,,0","0",",T,,0","","","","","",""
"USC00020088","1967-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,26,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1967-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,12,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,24,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,03,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,19,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,22,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4","2,0","3","2,0","0","2,0","0",",0","0","4,0","","","","","","","","","","","","","19671231","+,,0","19671231","+,4,0","","","19671220",",2,0","","","","","0",",,0,31,+","0","4,,0,31,+","13.5","2,,0,20,","","","","","75.5",",a,,0","0","4,,,0","","","","","",""
"USC00020088","1968-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680210",",,0","","","","","0",",,0,29,+","0",",,0,29,+","18.5",",,0,10,","","","","","18.5",",,,0","0",",,,0","","","","","",""
