"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040719","1924-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","30",",6","0",",6","","","19241114",",,6","","","","","","","19241119",",,6","-1.1",",6,14,","","","","","27.8",",6,19,","516.3","6","147.8",",6","","","","","13.41",",6","24.84",",,,6","1.97",",,,6"
"USC00040719","1924-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","3.9","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","16",",6","0",",6","","","19241225",",,6","","","","","19241205",",,6","19241211","+,,6","-5.6",",6,25,","","","24.6",",,6,05,","26.7",",6,11,+","747.8","6","231.5",",6","46.8",",,,6","","","10.87",",6","21.35",",,,6","0.39",",,,6"
"USC00040719","1925-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","0",",6","10",",6","0",",6","31",",6","0",",6","","","19250113",",,6","","","","","19250125",",,6","19250126","+,,6","-2.2",",6,13,","","","40.1",",,6,25,","28.3",",6,26,+","889.1","6","141.3",",6","43.9",",,,6","","","13.78",",6","26.24",",,,6","1.31",",,,6"
"USC00040719","1925-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19250210","+,,6","","","","","19250207",",,6","19250204","+,,6","2.2",",6,10,+","","","16.0",",,6,07,","26.1",",6,04,+","1004.6","6","115.5",",6","43.7",",,,6","","","14.21",",6","24.26",",,,6","4.15",",,,6"
"USC00040719","1925-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19250326","+,,6","19250331","+,,6","","","19250328",",,6","19250323","+,,6","1.1",",6,26,+","0",",,6,31,+","35.1",",,6,28,","22.8",",6,23,+","1177.1","6","172.5",",6","96.3",",,,6","0",",,,6","12.77",",6","21.51",",,,6","4.03",",,,6"
"USC00040719","1925-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","8.4","6","8.4",",6","5",",6","2",",6","1",",6","","","0",",6","2",",6","0",",6","24",",6","2",",6","","","19250419",",,6","","","","","19250403",",,6","19250415","+,,6","-0.6",",6,19,","","","37.3",",,6,03,","33.3",",6,15,+","1262.9","6","85.8",",6","56.9",",,,6","","","15.75",",6","25.71",",,,6","5.79",",,,6"
"USC00040719","1925-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","10.1","6","1.7",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19250531",",,6","19250531","+,,6","","","19250519",",,6","19250505",",,6","3.3",",6,31,","0",",,6,31,+","16.8",",,6,19,","29.4",",6,05,","1333.7","6","70.8",",6","34.6",",,,6","0",",,,6","16.10",",6","24.20",",,,6","8.01",",,,6"
"USC00040719","1925-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","15.1","6","5.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","19250604",",,6","","","","","19250602",",,6","19250625",",,6","2.8",",6,04,","","","2.0",",,6,02,","32.8",",6,25,","1420.0","6","86.3",",6","2.8",",,,6","","","15.62",",6","23.62",",,,6","7.63",",,,6"
"USC00040719","1925-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","32.1","6","17.0",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19250723",",,6","","","","","","","19250715",",,6","5.0",",6,23,","","","","","33.3",",6,15,","61.6","6","61.6",",6","","","","","16.89",",6","23.84",",,,6","9.95",",,,6"
"USC00040719","1925-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","42.2","6","10.1",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19250831",",,6","","","","","","","19250824","+,,6","6.7",",6,31,","","","","","31.7",",6,24,+","116.0","6","54.4",",6","","","","","16.90",",6","23.63",",,,6","10.18",",,,6"
"USC00040719","1925-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","45.6","6","3.4",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19250921","+,,6","","","","","","","19250905",",,6","6.7",",6,21,+","","","","","30.6",",6,05,","174.6","6","58.6",",6","","","","","16.49",",6","23.15",",,,6","9.84",",,,6"
"USC00040719","1925-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","54.2","6","8.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","19251023","+,,6","19251031","+,,6","","","19251011",",,6","19251020",",,6","5.6",",6,23,+","0",",,6,31,+","3.8",",,6,11,","32.2",",6,20,","245.5","6","70.9",",6","3.8",",,,6","0",",,,6","16.32",",6","23.61",",,,6","9.04",",,,6"
"USC00040719","1925-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","55.1","6","0.9",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","19251106",",,6","","","","","19251102",",,6","19251122",",,6","-0.6",",6,06,","","","4.3",",,6,02,","29.4",",6,22,","395.1","6","149.6",",6","6.6",",,,6","","","13.38",",6","21.80",",,,6","4.96",",,,6"
"USC00040719","1925-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","55.1","6","0.0",",6","4",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","19251213",",,6","","","","","19251201",",,6","19251208",",,6","0.0",",6,13,","","","28.2",",,6,01,","25.6",",6,08,","546.3","6","151.2",",6","52.4",",,,6","","","13.46",",6","21.48",",,,6","5.43",",,,6"
"USC00040719","1926-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","19260118","+,,6","","","","","19260130",",,6","19260112",",,6","-1.1",",6,18,+","","","25.4",",,6,30,","25.6",",6,12,","760.6","6","214.3",",6","66.6",",,,6","","","11.42",",6","20.30",",,,6","2.54",",,,6"
"USC00040719","1926-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","19260222",",,6","19260228","+,,6","","","19260212",",,6","19260226",",,6","3.3",",6,22,","0",",,6,28,+","24.1",",,6,12,","29.4",",6,26,","870.3","6","109.7",",6","78.2",",,,6","0",",,,6","14.42",",6","21.76",",,,6","7.07",",,,6"
"USC00040719","1926-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","5.0","6","5.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","19260309",",,6","","","","","19260303",",,6","19260314",",,6","3.3",",6,09,","","","10.4",",,6,03,","33.3",",6,14,","944.0","6","73.7",",6","16.3",",,,6","","","16.12",",6","24.12",",,,6","8.12",",,,6"
"USC00040719","1926-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","19.1","6","14.1",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19260411",",,6","","","","","19260404",",,6","19260428",",,6","6.7",",6,11,","","","16.5",",,6,04,","31.7",",6,28,","992.6","6","48.6",",6","54.5",",,,6","","","17.18",",6","24.16",",,,6","10.20",",,,6"
"USC00040719","1926-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","19.4","6","0.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19260523","+,,6","","","","","19260504",",,6","19260523",",,6","3.3",",6,23,+","","","1.3",",,6,04,","30.6",",6,23,","1068.4","6","75.8",",6","1.3",",,,6","","","15.90",",6","24.90",",,,6","6.89",",,,6"
"USC00040719","1926-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","30.9","6","11.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19260614",",,6","","","","","19260630","+,,6","19260620",",,6","5.6",",6,14,","","","0.0",",,6,30,+","30.0",",6,20,","1104.5","6","36.1",",6","0.0",",,,6","","","17.51",",6","24.17",",,,6","10.86",",,,6"
"USC00040719","1926-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","38.2","6","7.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19260722","+,,6","19260731","+,,6","","","19260731","+,,6","19260718",",,6","7.2",",6,22,+","0",",,6,31,+","0.0",",,6,31,+","31.7",",6,18,","29.4","6","29.4",",6","0.0",",,,6","0",",,,6","17.62",",6","25.18",",,,6","10.06",",,,6"
"USC00040719","1926-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","49.9","6","11.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","19260826",",,6","19260831","+,,6","","","19260831","+,,6","19260823",",,6","7.2",",6,26,","0",",,6,31,+","0.0",",,6,31,+","32.2",",6,23,","51.4","6","22.0",",6","0.0",",,,6","0",",,,6","18.00",",6","25.14",",,,6","10.86",",,,6"
"USC00040719","1926-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","55.5","6","5.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19260923","+,,6","","","","","19260930","+,,6","19260923","+,,6","4.4",",6,23,+","","","0.0",",,6,30,+","27.8",",6,23,+","119.9","6","68.5",",6","0.0",",,,6","","","16.24",",6","24.11",",,,6","8.36",",,,6"
"USC00040719","1926-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","73.9","6","18.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","19261031",",,6","19261031","+,,6","","","19261001",",,6","19261005",",,6","1.7",",6,31,","0",",,6,31,+","16.0",",,6,01,","35.0",",6,05,","163.3","6","43.4",",6","16.0",",,,6","0",",,,6","17.53",",6","27.60",",,,6","7.45",",,,6"
"USC00040719","1926-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","81.5","6","7.6",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19261101",",,6","","","","","19261126",",,6","19261110","+,,6","2.8",",6,01,","","","22.4",",,6,26,","30.6",",6,10,+","214.6","6","51.3",",6","85.6",",,,6","","","16.88",",6","26.33",",,,6","7.42",",,,6"
"USC00040719","1926-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","81.5","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","19261227",",,6","","","","","19261202",",,6","19261201",",,6","-3.3",",6,27,","","","10.7",",,6,02,","25.6",",6,01,","484.7","6","270.1",",6","25.0",",,,6","","","9.62",",6","17.72",",,,6","1.52",",,,6"
"USC00040719","1927-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","19270123",",,6","","","","","19270111",",,6","19270109",",,6","-1.1",",6,23,","","","13.2",",,6,11,","24.4",",6,09,","717.2","6","232.5",",6","44.4",",,,6","","","10.83",",6","18.24",",,,6","3.43",",,,6"
"USC00040719","1927-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","8",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","19270210",",,6","","","","","19270216",",,6","19270225",",,6","0.6",",6,10,","","","34.0",",,6,16,","26.7",",6,25,","877.6","6","160.4",",6","136.4",",,,6","","","12.60",",6","19.06",",,,6","6.14",",,,6"
"USC00040719","1927-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","19270319",",,6","","","","","19270303",",,6","19270324",",,6","-1.1",",6,19,","","","13.0",",,6,03,","28.9",",6,24,","1052.3","6","174.7",",6","50.5",",,,6","","","12.70",",6","20.47",",,,6","4.93",",,,6"
"USC00040719","1927-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19270418","+,,6","","","","","19270403",",,6","19270423",",,6","0.6",",6,18,+","","","10.7",",,6,03,","28.3",",6,23,","1213.7","6","161.4",",6","11.7",",,,6","","","12.95",",6","21.24",",,,6","4.66",",,,6"
"USC00040719","1927-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","11.1","6","11.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19270520",",,6","","","","","","","19270514",",,6","1.7",",6,20,","","","","","38.3",",6,14,","1292.9","6","79.2",",6","","","","","16.14",",6","26.54",",,,6","5.73",",,,6"
"USC00040719","1927-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","22.2","6","11.1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19270603",",,6","19270630","+,,6","","","19270610",",,6","19270628",",,6","2.8",",6,03,","0",",,6,30,+","1.5",",,6,10,","33.9",",6,28,","1334.8","6","41.9",",6","1.5",",,,6","0",",,,6","17.31",",6","26.73",",,,6","7.88",",,,6"
"USC00040719","1927-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","28.8","6","6.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19270705",",,6","19270731","+,,6","","","19270731","+,,6","19270721",",,6","6.7",",6,05,","0",",,6,31,+","0.0",",,6,31,+","30.0",",6,21,","41.9","6","41.9",",6","0.0",",,,6","0",",,,6","17.20",",6","24.07",",,,6","10.33",",,,6"
"USC00040719","1927-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","28.8","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19270813",",,6","19270831","+,,6","","","19270831","+,,6","19270828","+,,6","7.2",",6,13,","0",",,6,31,+","0.0",",,6,31,+","23.9",",6,28,+","99.9","6","58.0",",6","0.0",",,,6","0",",,,6","16.46",",6","22.40",",,,6","10.52",",,,6"
"USC00040719","1927-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","28.8","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19270917",",,6","","","","","19270930","+,,6","19270922",",,6","4.4",",6,17,","","","0.0",",,6,30,+","27.2",",6,22,","185.6","6","85.7",",6","0.0",",,,6","","","15.48",",6","22.11",",,,6","8.84",",,,6"
"USC00040719","1927-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","31.6","6","2.8",",6","4",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19271004",",,6","19271031","+,,6","","","19271030",",,6","19271019","+,,6","2.8",",6,04,","0",",,6,31,+","29.5",",,6,30,","31.1",",6,19,+","268.4","6","82.8",",6","54.4",",,,6","0",",,,6","15.75",",6","22.70",",,,6","8.80",",,,6"
"USC00040719","1927-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","34.1","6","2.5",",6","6",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","19271123",",,6","19271130","+,,6","","","19271109",",,6","19271117",",,6","-0.6",",6,23,","0",",,6,30,+","18.5",",,6,09,","28.3",",6,17,","384.6","6","116.2",",6","25.7",",,,6","0",",,,6","14.55",",6","22.15",",,,6","6.94",",,,6"
"USC00040719","1927-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","34.1","6","0.0",",6","10",",6","5",",6","1",",6","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","19271218",",,6","19271231","+,,6","","","19271224",",,6","19271201",",,6","-2.8",",6,18,","0",",,6,31,+","51.6",",,6,24,","23.3",",6,01,","635.5","6","250.9",",6","98.6",",,,6","0",",,,6","10.24",",6","17.64",",,,6","2.84",",,,6"
"USC00040719","1928-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","19280117",",,6","","","","","19280131",",,6","19280127",",,6","-3.9",",6,17,","","","2.8",",,6,31,","26.7",",6,27,","858.7","6","223.2",",6","4.8",",,,6","","","11.13",",6","19.38",",,,6","2.88",",,,6"
"USC00040719","1928-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","19280215",",,6","19280229","+,,6","","","","","19280227",",,6","-2.8",",6,15,","0",",,6,29,+","","","25.0",",6,27,","1050.9","6","192.2",",6","","","0",",,,6","11.71",",6","19.43",",,,6","3.98",",,,6"
"USC00040719","1928-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","19280329",",,6","19280331","+,,6","","","19280323",",,6","19280320",",,6","1.7",",6,29,","0",",,6,31,+","23.9",",,6,23,","26.7",",6,20,","1170.7","6","119.8",",6","58.1",",,,6","0",",,,6","14.47",",6","21.45",",,,6","7.49",",,,6"
"USC00040719","1928-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","19280426","+,,6","19280430","+,,6","","","19280402",",,6","19280408",",,6","1.7",",6,26,+","0",",,6,30,+","4.1",",,6,02,","28.9",",6,08,","1322.5","6","151.8",",6","4.1",",,,6","0",",,,6","13.27",",6","21.48",",,,6","5.07",",,,6"
"USC00040719","1928-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.8","6","2.8",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","19280529","+,,6","19280531","+,,6","","","19280507",",,6","19280505",",,6","3.9",",6,29,+","0",",,6,31,+","13.5",",,6,07,","32.2",",6,05,","1394.8","6","72.3",",6","15.6",",,,6","0",",,,6","16.09",",6","23.06",",,,6","9.12",",,,6"
"USC00040719","1928-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","10.8","6","8.0",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19280615",",,6","","","","","","","19280618",",,6","5.6",",6,15,","","","","","30.0",",6,18,","1456.9","6","62.1",",6","","","","","16.53",",6","23.75",",,,6","9.31",",,,6"
"USC00040719","1928-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","17.8","6","7.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19280729","+,,6","","","","","19280731","+,,6","19280723",",,6","8.3",",6,29,+","","","0.0",",,6,31,+","28.3",",6,23,","28.9","6","28.9",",6","0.0",",,,6","","","17.63",",6","23.93",",,,6","11.33",",,,6"
"USC00040719","1928-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","20.5","6","2.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19280803",",,6","","","","","19280831","+,,6","19280803",",,6","9.4",",6,03,","","","0.0",",,6,31,+","25.6",",6,03,","66.8","6","37.9",",6","0.0",",,,6","","","17.20",",6","22.79",",,,6","11.60",",,,6"
"USC00040719","1928-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","31.2","6","10.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19280929",",,6","","","","","19280930","+,,6","19280915",",,6","5.6",",6,29,","","","0.0",",,6,30,+","31.7",",6,15,","130.2","6","63.4",",6","0.0",",,,6","","","16.58",",6","23.37",",,,6","9.78",",,,6"
"USC00040719","1928-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","32.6","6","1.4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","19281024",",,6","19281031","+,,6","","","19281031","+,,6","19281007",",,6","0.0",",6,24,","0",",,6,31,+","0.0",",,6,31,+","29.4",",6,07,","273.2","6","143.0",",6","0.0",",,,6","0",",,,6","13.76",",6","20.66",",,,6","6.86",",,,6"
"USC00040719","1928-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","33.2","6","0.6",",6","5",",6","2",",6","1",",6","0",",6","0",",6","5",",6","0",",6","19",",6","0",",6","","","19281129",",,6","19281130","+,,6","","","19281112",",,6","19281120",",,6","-2.2",",6,29,","0",",,6,30,+","27.4",",,6,12,","31.1",",6,20,","419.9","6","146.7",",6","57.3",",,,6","0",",,,6","13.46",",6","22.63",",,,6","4.30",",,,6"
"USC00040719","1928-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","33.2","6","0.0",",6","4",",6","3",",6","1",",6","0",",6","0",",6","13",",6","0",",6","8",",6","0",",6","","","19281218",",,6","19281231","+,,6","","","19281202",",,6","19281226",",,6","-5.0",",6,18,","0",",,6,31,+","30.7",",,6,02,","26.1",",6,26,","679.6","6","259.7",",6","65.3",",,,6","0",",,,6","9.95",",6","18.79",",,,6","1.12",",,,6"
"USC00040719","1929-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","19290123","+,,6","","","","","","","19290112","+,,6","-2.8",",6,23,+","","","","","24.4",",6,12,+","964.9","6","285.3",",6","","","","","9.13",",6","17.44",",,,6","0.82",",,,6"
"USC00040719","1929-02","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","19290209",",,6","","","","","19290203",",,6","19290223",",,6","-6.7",",6,09,","","","14.2",",,6,03,","23.9",",6,23,","1203.9","6","239.0",",6","33.7",",,,6","","","9.80",",6","18.45",",,,6","1.14",",,,6"
"USC00040719","1929-03","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","19290325",",,6","","","","","","","19290304",",,6","-2.2",",6,25,","","","","","26.7",",6,04,","1410.1","6","206.2",",6","","","","","11.68",",6","19.79",",,,6","3.57",",,,6"
"USC00040719","1929-04","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","19290406",",,6","","","","","19290404",",,6","19290416",",,6","-2.2",",6,06,","","","7.1",",,6,04,","28.3",",6,16,","1593.2","6","183.1",",6","18.8",",,,6","","","12.23",",6","20.20",",,,6","4.26",",,,6"
"USC00040719","1929-05","34.91667","-120.35","49.1","BETTERAVIA, CA US","2.0","6","2.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","19290505",",,6","","","","","19290531","+,,6","19290502",",,6","1.7",",6,05,","","","0.0",",,6,31,+","33.9",",6,02,","1701.0","6","107.8",",6","0.0",",,,6","","","14.92",",6","23.64",",,,6","6.20",",,,6"
"USC00040719","1929-06","34.91667","-120.35","49.1","BETTERAVIA, CA US","41.8","6","39.8",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19290613","+,,6","","","","","19290615",",,6","19290621",",,6","1.1",",6,13,+","","","3.0",",,6,15,","39.4",",6,21,","1762.7","6","61.7",",6","4.0",",,,6","","","17.60",",6","27.35",",,,6","7.85",",,,6"
"USC00040719","1929-07","34.91667","-120.35","49.1","BETTERAVIA, CA US","65.5","6","23.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19290722",",,6","","","","","19290731","+,,6","19290703",",,6","5.6",",6,22,","","","0.0",",,6,31,+","33.3",",6,03,","17.1","6","17.1",",6","0.0",",,,6","","","18.54",",6","27.48",",,,6","9.61",",,,6"
"USC00040719","1929-08","34.91667","-120.35","49.1","BETTERAVIA, CA US","89.3","6","23.8",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","19290806",",,6","19290831","+,,6","","","","","19290816",",,6","5.6",",6,06,","0",",,6,31,+","","","32.8",",6,16,","27.2","6","10.1",",6","","","0",",,,6","18.77",",6","27.51",",,,6","10.04",",,,6"
"USC00040719","1929-09","34.91667","-120.35","49.1","BETTERAVIA, CA US","114.4","6","25.1","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","19290927",",1,6","","","","","19290930","+,,6","19290922",",,6","1.7","1,6,27,","","","0.0",",,6,30,+","32.8",",6,22,","80.8","6","53.6",",6","0.0",",,,6","","","17.31","1,6","25.65",",,,6","8.97","1,,,6"
"USC00040719","1929-10","34.91667","-120.35","49.1","BETTERAVIA, CA US","168.1","6","53.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19291030",",,6","","","","","19291031","+,,6","19291023",",,6","1.7",",6,30,","","","0.0",",,6,31,+","38.9",",6,23,","110.9","6","30.1",",6","0.0",",,,6","","","19.10",",6","29.81",",,,6","8.38",",,,6"
"USC00040719","1929-11","34.91667","-120.35","49.1","BETTERAVIA, CA US","168.6","6","0.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","30",",6","3",",6","","","19291120","+,,6","19291130","+,,6","","","19291130","+,,6","19291102",",,6","-2.8",",6,20,+","0",",,6,30,+","0.0",",,6,30,+","34.4",",6,02,","248.4","6","137.5",",6","0.0",",,,6","0",",,,6","13.77",",6","27.33",",,,6","0.21",",,,6"
"USC00040719","1929-12","34.91667","-120.35","49.1","BETTERAVIA, CA US","168.6","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","31",",6","0",",6","","","19291222",",,6","","","","","19291211",",,6","19291207",",,6","-2.8",",6,22,","","","1.3",",,6,11,","30.6",",6,07,","365.3","6","116.9",",6","2.1",",,,6","","","14.56",",6","25.85",",,,6","3.28",",,,6"
"USC00040719","1930-01","34.91667","-120.35","49.1","BETTERAVIA, CA US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","19300106","+,,6","19300131","+,,6","","","19300110",",,6","19300130","+,,6","0.0",",6,06,+","0",",,6,31,+","27.9",",,6,10,","25.6",",6,30,+","566.2","6","200.9",",6","98.0",",,,6","0",",,,6","11.85",",6","21.63",",,,6","2.07",",,,6"
