"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012904","1997-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1948.8","M","51.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","23",",M","1",",M","","","","","19971116",",,M","","","","","","","","","19971101",",,M","5.0",",M,16,","","","","","","","34.4",",M,01,","58.1","M","54.2",",M","","","","","18.24",",M","23.06",",,,M","13.42",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1966.0","M","17.2",",M","","","","","","","","","","","0",",M","2",",M","0",",M","19",",M","0",",M","","","","","19971228",",,M","","","","","","","","","19971223","+,,M","-0.6",",M,28,","","","","","","","26.7",",M,23,+","182.3","M","124.2",",M","","","","","14.88",",M","21.60",",,,M","8.17",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","45.5","W","45.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","28",",M","0",",M","","","","","19980116",",,M","","","","","","","","","19980121",",,M","3.9",",M,16,","","","","","","","28.3",",M,21,","234.3","W","52.0",",M","","","","","18.13",",M","24.75",",,,M","11.50",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","64.4","W","18.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","25",",M","0",",M","","","","","19980207",",,M","","","","","","","","","19980210",",,M","5.6",",M,07,","","","","","","","28.9",",M,10,","271.3","W","37.0",",M","","","","","17.69",",M","24.30",",,,M","11.07",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","147.2","W","82.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","23",",M","1",",M","","","","","19980309",",,M","","","","","","","","","19980330",",,M","3.9",",M,09,","","","","","","","32.2",",M,30,","314.9","W","43.6",",M","","","","","19.60",",M","25.10",",,,M","14.09",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.5",",W","268.1","W","120.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","19980401",",,W","","","","","","","19980418",",,W","19980416","+,,W","8.3",",W,01,","","","","","1.5",",,W,18,","33.9",",W,16,+","316.6","W","1.7",",W","1.5",",,,W","","","22.31",",W","28.86",",,,W","15.75",",,,W","","","160",",W","360",",W","","","16.1",",W","65.7",",W","",""
"USW00012904","1998-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","561.2","W","293.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","19980501",",,W","","","","","","","19980530","+,,W","19980509","+,,W","13.9",",W,01,","","","","","0.3",",,W,30,+","37.8",",W,09,+","316.6","W","0.0",",W","0.9",",,,W","","","27.79",",W","34.43",",,,W","21.15",",,,W","","","140",",W","140",",W","","","13.4",",W","16.5",",W","",""
"USW00012904","1998-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","7.0",",W","949.2","W","388.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","19980601",",,W","","","","","","","19980628",",,W","19980615",",,W","22.2",",W,01,","","","","","0.3",",,W,28,","40.0",",W,15,","316.6","W","0.0",",W","0.3",",,,W","","","31.27",",W","36.82",",,,W","25.71",",,,W","","","160",",W","170",",W","","","13.4",",W","16.5",",W","",""
"USW00012904","1998-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","1337.7","W","388.5",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","19980717",",,W","","","","","","","19980703",",,W","19980721","+,,W","22.8",",W,17,","","","","","23.4",",,W,03,","38.3",",W,21,+","0.0","W","0.0",",W","23.4",",,,W","","","30.87",",W","37.13",",,,W","24.61",",,,W","","","160",",W","150",",W","","","16.5",",W","17.9",",W","",""
"USW00012904","1998-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","1708.6","W","370.9",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","19980811",",,W","","","","","","","19980830",",,W","19980814","+,,W","22.2",",W,11,","","","","","13.5",",,W,30,","38.9",",W,14,+","0.0","W","0.0",",W","26.5",",,,W","","","30.30",",W","36.54",",,,W","24.06",",,,W","","","20",",W","20",",W","","","13.9",",W","17.4",",W","",""
"USW00012904","1998-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","3.9",",W","2003.5","W","294.9",",W","18",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","19980903",",,W","","","","","","","19980909",",,W","19980902",",,W","22.2",",W,03,","","","","","99.3",",,W,09,","37.2",",W,02,","0.0","W","0.0",",W","271.6",",,,W","","","28.16",",W","32.46",",,,W","23.86",",,,W","","","360",",W","360",",W","","","16.5",",W","20.1",",W","",""
"USW00012904","1998-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.6",",W","2197.0","W","193.5",",W","22",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","19981023",",,W","","","","","","","19981006",",,W","19981005","+,,W","14.4",",W,23,","","","","","83.6",",,W,06,","33.3",",W,05,+","0.0","W","0.0",",W","164.3",",,,W","","","24.58",",W","29.41",",,,W","19.75",",,,W","","","360",",W","130",",W","","","14.3",",W","19.2",",W","",""
"USW00012904","1998-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.1",",W","2290.8","W","93.8",",W","23",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","19981116","+,,W","","","","","","","19981120",",,W","19981119","+,,W","11.1",",W,16,+","","","","","67.8",",,W,20,","29.4",",W,19,+","11.2","W","11.2",",W","113.8",",,,W","","","21.09",",W","25.71",",,,W","16.46",",,,W","","","20",",W","190",",W","","","14.8",",W","17.0",",W","",""
"USW00012904","1998-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","2337.5","W","46.7",",W","14",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","19981226",",,W","","","","","","","19981211","+,,W","19981207","+,,W","0.0",",W,26,","","","","","1.5",",,W,11,+","28.9",",W,07,+","143.9","W","132.7",",W","6.8",",,,W","","","15.56",",W","21.20",",,,W","9.92",",,,W","","","180",",W","180",",W","","","16.5",",W","19.2",",W","",""
"USW00012904","1999-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.0","2,W","38.4","W","38.4","2,W","7",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","23","2,W","0","2,W","","","","","19990104",",2,W","","","","","","","19990102",",,W","19990121","+,2,W","1.7","2,W,04,","","","","","4.3",",,W,02,","29.4","2,W,21,+","221.0","W","77.1","2,W","6.1",",,,W","","","17.00","2,W","23.86","2,,,W","10.14","2,,,W","","","320","2,W","320",",W","","","19.2","2,W","21.5",",W","",""
"USW00012904","1999-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8",",W","111.5","W","73.1",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","19990213",",,W","","","","","","","19990211",",,W","19990227",",,W","1.1",",W,13,","","","","","23.4",",,W,11,","30.0",",W,27,","254.4","W","33.4",",W","25.1",",,,W","","","19.75",",W","26.21",",,,W","13.29",",,,W","","","360",",W","360",",W","","","17.4",",W","21.5",",W","",""
"USW00012904","1999-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.1",",W","224.6","W","113.1",",W","9",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","19990315","+,,W","","","","","","","19990328",",,W","19990302",",,W","5.6",",W,15,+","","","","","51.1",",,W,28,","36.1",",W,02,","263.5","W","9.1",",W","102.4",",,,W","","","21.69",",W","27.58",",,,W","15.79",",,,W","","","140",",W","140",",W","","","16.1",",W","19.2",",W","",""
"USW00012904","1999-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","","","","","2","2,W","0","2,W","0","2,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19990427","+,2,W","","","","","","","","","0.3","2,,W,27,+","","","","","","","0.6","2,,,W","","","","","","","","","","","","","180",",W","","","","","19.7",",W","",""
"USW00012904","1999-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.5",",W","","","272.8",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","19990507",",,W","","","","","","","19990518",",,W","19990505","+,,W","15.6",",W,07,","","","","","68.6",",,W,18,","39.4",",W,05,+","","","0.0",",W","97.6",",,,W","","","27.13",",W","32.76",",,,W","21.51",",,,W","","","350",",W","340",",W","","","17.9",",W","22.8",",W","",""
"USW00012904","1999-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.1",",W","","","318.6",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","19990607",",,W","","","","","","","19990621",",,W","19990630","+,,W","21.1",",W,07,","","","","","2.5",",,W,21,","36.1",",W,30,+","","","0.0",",W","9.0",",,,W","","","28.95",",W","34.31",",,,W","23.59",",,,W","","","140",",W","140",",W","","","13.4",",W","16.1",",W","",""
"USW00012904","1999-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.3",",W","","","306.4",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","19990724","+,,W","","","","","","","19990704",",,W","19990731","+,,W","21.7",",W,24,+","","","","","44.5",",,W,04,","36.7",",W,31,+","0.0","W","0.0",",W","115.9",",,,W","","","28.22",",W","33.49",",,,W","22.94",",,,W","","","180",",W","170",",W","","","17.4",",W","22.8",",W","",""
"USW00012904","1999-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.5",",W","","","341.4",",W","8",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","19990815",",,W","","","","","","","19990822",",,W","19990814",",,W","20.0",",W,15,","","","","","33.8",",,W,22,","38.9",",W,14,","0.0","W","0.0",",W","107.3",",,,W","","","29.35",",W","35.54",",,,W","23.15",",,,W","","","280",",W","280",",W","","","19.7",",W","24.6",",W","",""
"USW00012904","1999-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","3.6",",W","","","242.4",",W","17",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","19990923",",,W","","","","","","","19990907",",,W","19990903","+,,W","15.0",",W,23,","","","","","48.3",",,W,07,","35.0",",W,03,+","0.0","W","0.0",",W","85.8",",,,W","","","26.41",",W","32.18",",,,W","20.64",",,,W","","","150",",W","150",",W","","","16.1",",W","18.3",",W","",""
"USW00012904","1999-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.2",",W","","","160.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","14",",W","","","","","19991022","+,,W","","","","","","","19991017",",,W","19991010","+,,W","8.3",",W,22,+","","","","","9.7",",,W,17,","34.4",",W,10,+","10.0","W","10.0",",W","21.1",",,,W","","","23.17",",W","30.31",",,,W","16.04",",,,W","","","30",",W","20",",W","","","13.9",",W","16.5",",W","",""
"USW00012904","1999-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.0",",W","","","68.9",",W","8",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","19991126",",,W","","","","","","","19991110",",,W","19991101",",,W","2.2",",W,26,","","","","","2.3",",,W,10,","31.7",",W,01,","33.8","W","23.8",",W","5.3",",,,W","","","19.84",",W","27.59",",,,W","12.08",",,,W","","","170",",W","160",",W","","","16.1",",W","18.3",",W","",""
"USW00012904","1999-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.3",",W","","","24.4",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19991206",",,W","","","","","","","19991223",",,W","19991204",",,W","2.8",",W,06,","","","","","5.3",",,W,23,","30.0",",W,04,","128.1","W","94.3",",W","8.8",",,,W","","","16.08",",W","23.21",",,,W","8.94",",,,W","","","170",",W","170",",W","","","18.3",",W","20.6",",W","",""
"USW00012904","2000-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.3","1,W","64.8","W","64.8",",W","10","3,W","2","3,W","0","3,W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20000105",",,W","","","","","","","20000127",",3,W","20000113",",,W","2.8",",W,05,","","","","","11.2","3,,W,27,","30.6",",W,13,","188.2","W","60.1",",W","20.6","3,,,W","","","18.48",",W","24.49",",,,W","12.48",",,,W","","","190",",W","190",",W","","","17.4",",W","19.7",",W","",""
"USW00012904","2000-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.2",",W","163.7","W","98.9",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20000204",",,W","","","","","","","20000202",",,W","20000213",",,W","5.6",",W,04,","","","","","8.6",",,W,02,","31.1",",W,13,","207.0","W","18.8",",W","13.5",",,,W","","","21.10",",W","27.33",",,,W","14.87",",,,W","","","170",",W","170",",W","","","16.5",",W","20.6",",W","",""
"USW00012904","2000-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.3","3,W","321.3","W","157.6","2,W","5","2,W","1","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","4","2,W","","","","","20000320",",2,W","","","","","","","20000314",",2,W","20000329",",2,W","10.0","2,W,20,","","","","","6.6","2,,W,14,","36.1","2,W,29,","208.7","W","1.7","2,W","8.0","2,,,W","","","23.71","2,W","29.39","2,,,W","18.02","2,,,W","","","190","2,W","180","2,W","","","17.0","2,W","20.1","2,W","",""
"USW00012904","2000-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8",",W","505.9","W","184.6",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","20000405",",,W","","","","","","","20000412",",,W","20000423",",,W","8.3",",W,05,","","","","","20.1",",,W,12,","36.1",",W,23,","210.4","W","1.7",",W","21.0",",,,W","","","24.43",",W","30.70",",,,W","18.16",",,,W","","","180",",W","180",",W","","","16.5",",W","19.7",",W","",""
"USW00012904","2000-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.6",",W","819.0","W","313.1",",W","7",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20000514",",,W","","","","","","","20000520",",,W","20000529","+,,W","18.3",",W,14,","","","","","26.7",",,W,20,","36.7",",W,29,+","210.4","W","0.0",",W","42.5",",,,W","","","28.43",",W","33.85",",,,W","23.01",",,,W","","","40",",W","40",",W","","","20.6",",W","24.6",",W","",""
"USW00012904","2000-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8",",W","1140.7","W","321.7",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","20000608",",,W","","","","","","","20000610",",,W","20000623",",,W","21.1",",W,08,","","","","","11.9",",,W,10,","37.2",",W,23,","210.4","W","0.0",",W","41.2",",,,W","","","29.06",",W","34.56",",,,W","23.55",",,,W","","","250",",W","240",",W","","","14.8",",W","18.3",",W","",""
"USW00012904","2000-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8","1,W","1505.0","W","364.3","1,W","1",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","","","","","20000705",",1,W","","","","","","","20000709",",,W","20000715","+,1,W","21.1","1,W,05,","","","","","0.5",",,W,09,","39.4","1,W,15,+","0.0","W","0.0","1,W","0.5",",,,W","","","30.48","1,W","37.48","1,,,W","23.47","1,,,W","","","170",",W","170",",W","","","13.0",",W","16.5",",W","",""
"USW00012904","2000-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.1","3,W","","","","","8",",W","4",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","20000808",",,W","","","","","","","","","9.9",",,W,08,","","","","","","","22.4",",,,W","","","","","","","","","","","160",",W","150",",W","","","13.0",",W","16.1",",W","",""
"USW00012904","2000-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.4",",W","","","","","3",",W","2",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","20000913",",,W","","","","","","","","","18.5",",,W,13,","","","","","","","22.4",",,,W","","","","","","","","","","","350",",W","350",",W","","","13.0",",W","16.5",",W","",""
"USW00012904","2000-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","","","187.6","3,W","18",",W","5",",W","1",",W","","","","","0",",W","0",",W","0","3,W","27","3,W","6","3,W","","","","","20001010",",,W","","","","","","","20001006",",,W","20001005",",3,W","6.1",",W,10,","","","","","44.7",",,W,06,","36.1","3,W,05,","","","2.5","3,W","88.6",",,,W","","","24.34","3,W","30.81","3,,,W","17.88",",,,W","","","350",",W","350",",W","","","14.8",",W","17.9",",W","",""
"USW00012904","2000-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.2",",W","","","88.7",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20001120",",,W","","","","","","","20001130",",,W","20001112","+,,W","3.9",",W,20,","","","","","7.1",",,W,30,","31.7",",W,12,+","","","51.5",",W","12.0",",,,W","","","19.57",",W","25.41",",,,W","13.74",",,,W","","","350",",W","350",",W","","","16.5",",W","20.1",",W","",""
"USW00012904","2000-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","","","13.4",",W","12",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","20001219",",,W","","","","","","","20001204",",,W","20001211",",,W","0.0",",W,19,","","","","","4.3",",,W,04,","28.3",",W,11,","","","165.0",",W","15.5",",,,W","","","13.44",",W","19.35",",,,W","7.53",",,,W","","","190",",W","200",",W","","","17.9",",W","21.0",",W","",""
"USW00012904","2001-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.1",",W","18.6","W","18.6",",W","14",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","20010120",",,W","","","","","","","20010118",",,W","20010130",",,W","-1.1",",W,20,","","","","","2.3",",,W,18,","27.8",",W,30,","","","128.8",",W","8.1",",,,W","","","14.78",",W","20.65",",,,W","8.91",",,,W","","","180",",W","180",",W","","","15.6",",W","18.3",",W","",""
"USW00012904","2001-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.2",",W","96.4","W","77.8",",W","11",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20010218",",,W","","","","","","","20010202",",,W","20010226",",,W","5.0",",W,18,","","","","","19.1",",,W,02,","30.6",",W,26,","","","53.6",",W","28.0",",,,W","","","19.20",",W","24.20",",,,W","14.19",",,,W","","","180",",W","180",",W","","","17.0",",W","20.6",",W","",""
"USW00012904","2001-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.9",",W","146.3","W","49.9",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","20010320",",,W","","","","","","","20010318",",,W","20010315",",,W","5.0",",W,20,","","","","","6.1",",,W,18,","33.9",",W,15,","","","38.6",",W","15.9",",,,W","","","18.70",",W","25.14",",,,W","12.25",",,,W","","","60",",W","60",",W","","","14.8",",W","17.0",",W","",""
"USW00012904","2001-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.8",",W","373.5","W","227.2",",W","6",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","20010426","+,,W","","","","","","","20010424",",,W","20010413",",,W","12.8",",W,26,+","","","","","55.9",",,W,24,","36.1",",W,13,","","","0.0",",W","65.2",",,,W","","","25.91",",W","31.28",",,,W","20.53",",,,W","","","320",",W","320",",W","","","17.4",",W","19.7",",W","",""
