"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2016-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","849.0","7","103.4",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","20160929","+,,7","20160930","+,,7","20160930","+,,7","","","20160916",",,7","20160920",",,7","7.8",",7,29,+","0",",,7,30,+","0",",,7,30,+","35.3",",,7,16,","32.8",",7,20,","173.4",",,,7","13.1","7","13.1",",7","71.4",",,,7","0",",,,7","21.35",",7","27.40",",,,7","15.29",",,,7"
"USC00417081","2016-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","873.3","7","24.3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","2","","20161022","+,,7","20161031","+,,7","20161031","+,,7","","","20161014",",,7","20161018",",,7","3.9",",7,22,+","0",",,7,31,+","0",",,7,31,+","7.9",",,7,14,","32.8",",7,18,","","","70.2","7","57.1",",7","7.9",",,,7","0",",,,7","17.28",",7","26.13",",,,7","8.42",",,,7"
"USC00417081","2016-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","878.5","7","5.2",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","12",",7","0",",7","2","","20161130","+,,7","20161130","+,,7","20161130","+,,7","","","20161103",",,7","20161101",",,7","-6.1",",7,30,+","0",",,7,30,+","0",",,7,30,+","14.0",",,7,03,","30.0",",7,01,","","","279.5","7","209.3",",7","24.9",",,,7","0",",,,7","11.53",",7","19.39",",,,7","3.67",",,,7"
"USC00417081","2016-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","878.5","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","2",",7","27",",7","2",",7","2",",7","0",",7","","","20161219","+,,7","20161231","+,,7","20161218",",,7","","","20161203",",,7","20161217",",,7","-17.8",",7,19,+","0",",,7,31,+","0",",T,7,18,","9.1",",,7,03,","24.4",",7,17,","","","721.7","7","442.2",",7","10.4",",,,7","0",",T,,7","4.07",",7","12.00",",,,7","-3.86",",,,7"
"USC00417081","2017-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","24",",7","2",",7","3",",7","0",",7","1","","20170107",",,7","20170107",",,7","20170107",",,7","1","","20170115",",,7","20170112","+,,7","-16.7",",7,07,","0",",T,7,07,","10",",,7,07,","27.9",",,7,15,","25.6",",7,12,+","","","1161.4","7","439.7",",7","63.7",",,,7","10",",,,7","4.15",",7","11.33",",,,7","-3.03",",,,7"
"USC00417081","2017-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","12",",7","0",",7","","","20170204",",,7","20170228","+,,7","20170215","+,,7","","","20170214",",,7","20170212",",,7","-7.8",",7,04,","0",",,7,28,+","0",",T,7,15,+","12.7",",,7,14,","30.6",",7,12,","","","1435.5","7","274.1",",7","15.2",",,,7","0",",T,,7","8.54",",7","18.03",",,,7","-0.94",",,,7"
"USC00417081","2017-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","6.4","7","6.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","20",",7","2",",7","2","","20170303",",,7","20170331","+,,7","20170331","+,,7","","","20170329",",,7","20170321","+,,7","-5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,29,","32.2",",7,21,+","","","1622.7","7","187.2",",7","22.6",",,,7","0",",,,7","12.50",",7","21.72",",,,7","3.28",",,,7"
"USC00417081","2017-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","21.5","7","15.1",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","","","20170430",",,7","20170430","+,,7","20170430","+,,7","","","20170415",",,7","20170425",",,7","1.1",",7,30,","0",",,7,30,+","0",",,7,30,+","24.9",",,7,15,","32.2",",7,25,","193.2","2,,,7","1739.8","7","117.1",",7","61.2",",,,7","0",",,,7","14.93",",7","22.87",",,,7","6.99",",,,7"
"USC00417081","2017-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","66.7","7","45.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","20170501",",,7","20170531","+,,7","20170531","+,,7","1","","20170510",",,7","20170526",",,7","1.1",",7,01,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,10,","36.7",",7,26,","309.1",",,,7","1789.5","7","49.7",",7","13.8",",,,7","0",",,,7","18.19",",7","26.94",",,,7","9.44",",,,7"
"USC00417081","2017-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","260.4","7","193.7",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","","","20170625","+,,7","20170630","+,,7","20170630","+,,7","1","","20170626",",,7","20170618",",,7","13.3",",7,25,+","0",",,7,30,+","0",",,7,30,+","42.9",",,7,26,","42.2",",7,18,","276.4","1,,,7","1789.5","7","0.0",",7","79.1",",,,7","0",",,,7","24.79",",7","32.54",",,,7","17.04",",,,7"
"USC00417081","2017-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","499.7","7","239.3",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","20170703","+,,7","20170731","+,,7","20170731","+,,7","","","20170731",",,7","20170730","+,,7","16.1",",7,03,+","0",",,7,31,+","0",",,7,31,+","52.3",",,7,31,","35.6",",7,30,+","275.4","2,,,7","0.0","7","0.0",",7","105.6",",,,7","0",",,,7","26.05",",7","33.05",",,,7","19.05",",,,7"
"USC00417081","2017-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","648.6","7","148.9",",7","17",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","20170831",",,7","20170831","+,,7","20170831","+,,7","3","","20170812",",,7","20170806",",,7","11.7",",7,31,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,12,","33.9",",7,06,","176.6",",,,7","0.0","7","0.0",",7","103.0",",,,7","0",",,,7","23.14",",7","29.09",",,,7","17.18",",,,7"
"USC00417081","2017-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","752.5","7","103.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","7",",7","","","20170902","+,,7","20170930","+,,7","20170930","+,,7","3","","20170926",",,7","20170917",",,7","10.0",",7,02,+","0",",,7,30,+","0",",,7,30,+","41.7",",,7,26,","35.6",",7,17,","176.9",",,,7","20.3","7","20.3",",7","106.7",",,,7","0",",,,7","21.12",",7","27.95",",,,7","14.29",",,,7"
"USC00417081","2017-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","17.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","","","20171029","+,,7","20171031","+,,7","20171031","+,,7","","","20171006",",,7","20171014",",,7","-1.7",",7,29,+","0",",,7,31,+","0",",,7,31,+","11.4",",,7,06,","31.1",",7,14,","","","144.9","7","124.6",",7","29.3",",,,7","0",",,,7","14.87",",7","22.80",",,,7","6.94",",,,7"
"USC00417081","2017-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","15",",7","0",",7","1","","20171122","+,,7","20171130","+,,7","20171130","+,,7","","","20171113","+,,7","20171118",",,7","-4.4",",7,22,+","0",",,7,30,+","0",",,7,30,+","0.0",",T,7,13,+","28.9",",7,18,","","","372.4","7","227.5",",7","0.0",",T,,7","0",",,,7","10.75",",7","19.28",",,,7","2.22",",,,7"
"USC00417081","2017-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","5",",7","0",",7","1","","20171227",",,7","20171227",",,7","20171231","+,,7","","","20171231","+,,7","20171204",",,7","-10.6",",7,27,","0",",T,7,27,","0",",T,7,31,+","0.0",",T,7,31,+","23.3",",7,04,","","","809.6","7","437.2",",7","0.0",",T,,7","0",",T,,7","4.23",",7","12.66",",,,7","-4.20",",,,7"
"USC00417081","2018-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","5",",7","0",",7","","","20180102","+,,7","20180101",",,7","20180116","+,,7","","","20180116","+,,7","20180110",",,7","-16.1",",7,02,+","0",",T,7,01,","0",",T,7,16,+","0.0",",T,7,16,+","24.4",",7,10,","","","1313.6","7","504.0",",7","0.0",",T,,7","0",",T,,7","2.08",",7","11.69",",,,7","-7.54",",,,7"
"USC00417081","2018-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","6",",7","0",",7","","","20180211",",,7","20180222",",,7","20180222",",,7","","","20180217",",,7","20180215",",,7","-10.0",",7,11,","0",",T,7,22,","0",",T,7,22,","10.4",",,7,17,","27.2",",7,15,","","","1675.7","7","362.1",",7","11.2",",,,7","0",",T,,7","5.40",",7","14.48",",,,7","-3.68",",,,7"
"USC00417081","2018-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","3.6","7","3.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","14",",7","1",",7","","","20180308","+,,7","20180331","+,,7","20180331","+,,7","","","20180328",",,7","20180324",",,7","-5.6",",7,08,+","0",",,7,31,+","0",",,7,31,+","8.1",",,7,28,","32.2",",7,24,","","","1889.1","7","213.4",",7","10.7",",,,7","0",",,,7","11.57",",7","20.43",",,,7","2.70",",,,7"
"USC00417081","2018-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","12.6","7","9.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","2",",7","","","20180408",",,7","20180430","+,,7","20180430","+,,7","2","","20180421",",,7","20180413",",,7","-5.6",",7,08,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,21,","33.9",",7,13,","","","2059.6","7","170.5",",7","8.4",",,,7","0",",,,7","12.95",",7","22.41",",,,7","3.48",",,,7"
"USC00417081","2018-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","171.0","7","158.4",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","20180506","+,,7","20180531","+,,7","20180531","+,,7","2","","20180520",",,7","20180531",",,7","7.8",",7,06,+","0",",,7,31,+","0",",,7,31,+","16.0",",,7,20,","38.9",",7,31,","","","2064.0","7","4.4",",7","29.2",",,,7","0",",,,7","23.30",",7","32.06",",,,7","14.54",",,,7"
"USC00417081","2018-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","401.9","7","230.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20180609",",,7","20180630","+,,7","20180630","+,,7","","","20180613",",,7","20180602",",,7","12.8",",7,09,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,13,","40.0",",7,02,","326.5",",,,7","2064.0","7","0.0",",7","58.0",",,,7","0",",,,7","26.03",",7","34.24",",,,7","17.81",",,,7"
"USC00417081","2018-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","661.6","7","259.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20180731",",,7","20180731","+,,7","20180731","+,,7","","","20180707",",,7","20180721","+,,7","15.0",",7,31,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,07,","40.0",",7,21,+","315.2",",,,7","0.0","7","0.0",",7","34.6",",,,7","0",",,,7","26.71",",7","33.79",",,,7","19.63",",,,7"
"USC00417081","2018-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","892.7","7","231.1",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20180801",",,7","20180831","+,,7","20180831","+,,7","","","20180819",",,7","20180828",",,7","15.6",",7,01,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,19,","36.7",",7,28,","277.0","1,,,7","0.0","7","0.0",",7","54.2",",,,7","0",",,,7","25.79",",7","32.95",",,,7","18.62",",,,7"
"USC00417081","2018-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","993.5","7","100.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","","","20180924",",,7","20180930","+,,7","20180930","+,,7","1","","20180926",",,7","20180901",",,7","7.2",",7,24,","0",",,7,30,+","0",",,7,30,+","43.2",",,7,26,","35.0",",7,01,","173.5",",,,7","15.5","7","15.5",",7","119.3",",,,7","0",",,,7","21.18",",7","27.67",",,,7","14.69",",,,7"
"USC00417081","2018-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","23.1",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","15",",7","1",",7","3","","20181016",",,7","20181031","+,,7","20181031","+,,7","","","20181009",",,7","20181004",",,7","-1.7",",7,16,","0",",,7,31,+","0",",,7,31,+","38.1",",,7,09,","32.2",",7,04,","","","173.1","7","157.6",",7","89.1",",,,7","0",",,,7","13.99",",7","19.78",",,,7","8.20",",,,7"
"USC00417081","2018-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","0.0",",7","3",",7","1",",7","0",",7","1",",7","1",",7","0",",7","19",",7","1",",7","5",",7","0",",7","","","20181127","+,,7","20181112",",,7","20181112",",,7","","","20181112",",,7","20181130","+,,7","-7.8",",7,27,+","25",",,7,12,","25",",,7,12,","7.6",",,7,12,","23.9",",7,30,+","","","536.0","7","362.9",",7","8.2",",,,7","25",",,,7","6.24",",7","13.70",",,,7","-1.23",",,,7"
"USC00417081","2018-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","0.0",",7","2",",7","2",",7","0",",7","2",",7","1",",7","0",",7","29",",7","2",",7","0",",7","0",",7","2","","20181209",",,7","20181208",",,7","20181208",",,7","1","","20181208",",,7","20181222","+,,7","-9.4",",7,09,","76",",,7,08,","76",",,7,08,","6.9",",,7,08,","20.0",",7,22,+","","","992.7","7","456.7",",7","12.7",",,,7","76",",,,7","3.60",",7","10.58",",,,7","-3.38",",,,7"
"USC00417081","2019-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","1",",7","0",",7","2","","20190127","+,,7","20190103","+,,7","20190119","+,,7","","","20190119","+,,7","20190122",",,7","-8.9",",7,27,+","0",",T,7,03,+","0",",T,7,19,+","0.0",",T,7,19,+","23.3",",7,22,","","","1443.0","7","450.3",",7","0.0",",T,,7","0",",T,,7","3.81",",7","11.90",",,,7","-4.28",",,,7"
"USC00417081","2019-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","8",",7","0",",7","1","","20190209","+,,7","20190228","+,,7","20190220",",,7","","","20190223",",,7","20190204",",,7","-11.1",",7,09,+","0",",,7,28,+","0",",T,7,20,","0.5",",,7,23,","23.9",",7,04,","","","1807.2","7","364.2",",7","0.5",",,,7","0",",T,,7","5.33",",7","14.39",",,,7","-3.73",",,,7"
"USC00417081","2019-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","2.5","7","2.5",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","12",",7","2",",7","7",",7","0",",7","1","","20190305",",,7","20190331","+,,7","20190303",",,7","2","","20190313",",,7","20190329",",,7","-11.7",",7,05,","0",",,7,31,+","0",",T,7,03,","30.5",",,7,13,","29.4",",7,29,","","","2128.3","7","321.1",",7","32.1",",,,7","0",",T,,7","8.05",",7","15.71",",,,7","0.40",",,,7"
"USC00417081","2019-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","14.8","7","12.3",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","20",",7","1",",7","1","","20190401",",,7","20190430","+,,7","20190430","+,,7","1","","20190423",",,7","20190410",",,7","-3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,23,","32.2",",7,10,","","","2258.0","7","129.7",",7","28.6",",,,7","0",",,,7","14.42",",7","23.06",",,,7","5.78",",,,7"
"USC00417081","2019-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","54.2","7","39.4",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","","","20190511","+,,7","20190531","+,,7","20190531","+,,7","3","","20190526",",,7","20190518",",,7","5.0",",7,11,+","0",",,7,31,+","0",",,7,31,+","50.0",",,7,26,","32.8",",7,18,","196.3","2,,,7","2315.5","7","57.5",",7","101.8",",,,7","0",",,,7","17.75",",7","24.57",",,,7","10.93",",,,7"
"USC00417081","2019-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","203.9","7","149.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","20190610",",,7","20190630","+,,7","20190630","+,,7","","","20190618",",,7","20190622","+,,7","12.8",",7,10,","0",",,7,30,+","0",",,7,30,+","19.8",",,7,18,","37.2",",7,22,+","287.5",",,,7","2318.0","7","2.5",",7","74.1",",,,7","0",",,,7","23.24",",7","30.15",",,,7","16.33",",,,7"
"USC00417081","2019-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","449.2","7","245.3",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20190724",",,7","20190731","+,,7","20190731","+,,7","","","20190707",",,7","20190720","+,,7","16.1",",7,24,","0",",,7,31,+","0",",,7,31,+","87.1",",,7,07,","37.2",",7,20,+","290.9",",,,7","0.0","7","0.0",",7","90.6",",,,7","0",",,,7","26.25",",7","33.45",",,,7","19.05",",,,7"
"USC00417081","2019-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","741.7","7","292.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20190825","+,,7","20190831","+,,7","20190831","+,,7","","","20190829",",,7","20190827",",,7","16.7",",7,25,+","0",",,7,31,+","0",",,7,31,+","15.2",",,7,29,","40.0",",7,27,","325.4",",,,7","0.0","7","0.0",",7","20.5",",,,7","0",",,,7","27.77",",7","35.44",",,,7","20.10",",,,7"
"USC00417081","2019-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","925.5","7","183.8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","","","20190929","+,,7","20190930","+,,7","20190930","+,,7","","","20190913",",,7","20190907",",,7","16.1",",7,29,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,13,","34.4",",7,07,","251.7",",,,7","0.0","7","0.0",",7","27.8",",,,7","0",",,,7","24.46",",7","31.09",",,,7","17.82",",,,7"
"USC00417081","2019-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","20.7",",7","3",",7","2",",7","0",",7","1",",7","0",",7","0",",7","11",",7","1",",7","19",",7","0",",7","","","20191031",",,7","20191025",",,7","20191025",",,7","1","","20191009",",,7","20191010","+,,7","-10.0",",7,31,","25",",,7,25,","20",",,7,25,","8.1",",,7,09,","29.4",",7,10,+","","","205.6","7","205.6",",7","11.9",",,,7","20",",,,7","12.37",",7","20.07",",,,7","4.67",",,,7"
"USC00417081","2019-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","0.0",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","6",",7","0",",7","1","","20191113",",,7","20191130","+,,7","20191130","+,,7","","","20191128",",,7","20191104",",,7","-12.2",",7,13,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,28,","26.7",",7,04,","","","565.3","7","359.7",",7","7.6",",,,7","0",",,,7","6.34",",7","14.40",",,,7","-1.71",",,,7"
"USC00417081","2019-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","0.0",",7","1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","24",",7","0",",7","2",",7","0",",7","","","20191218","+,,7","20191231","+,,7","20191231","+,,7","","","20191228",",,7","20191224","+,,7","-9.4",",7,18,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,28,","21.1",",7,24,+","","","955.5","7","390.2",",7","30.5",",,,7","0",",,,7","5.75",",7","13.93",",,,7","-2.44",",,,7"
"USC00417081","2020-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3",",7","0",",7","1","","20200112","+,,7","20200111",",,7","20200111",",,7","","","20200117",",,7","20200115",",,7","-7.8",",7,12,+","0",",T,7,11,","5",",,7,11,","5.1",",,7,17,","22.2",",7,15,","","","1358.9","7","403.4",",7","6.1",",,,7","5",",,,7","5.32",",7","13.40",",,,7","-2.76",",,,7"
"USC00417081","2020-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","2",",7","1",",7","0",",7","25",",7","3",",7","1",",7","0",",7","","","20200206",",,7","20200212","+,,7","20200211",",,7","","","20200211",",,7","20200203",",,7","-11.7",",7,06,","25",",,7,12,+","28",",,7,11,","6.4",",,7,11,","22.8",",7,03,","","","1792.1","7","433.2",",7","12.2",",,,7","48",",,,7","3.40",",7","11.23",",,,7","-4.44",",,,7"
"USC00417081","2020-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","3.1","7","3.1",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","13",",7","0",",7","2","","20200307",",,7","20200331","+,,7","20200331","+,,7","","","20200318",",,7","20200327",",,7","-2.8",",7,07,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,18,","31.7",",7,27,","","","2003.3","7","211.2",",7","55.9",",,,7","0",",,,7","11.62",",7","19.30",",,,7","3.93",",,,7"
"USC00417081","2020-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","10.5","7","7.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","20",",7","1",",7","1","","20200415","+,,7","20200414",",,7","20200414",",,7","","","20200414",",,7","20200429",",,7","-3.3",",7,15,+","0",",T,7,14,","23",",,7,14,","2.5",",,7,14,","32.2",",7,29,","","","2155.4","7","152.1",",7","2.5",",,,7","23",",,,7","13.51",",7","22.37",",,,7","4.65",",,,7"
"USC00417081","2020-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","112.1","7","101.6",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","11",",7","","","20200509",",,7","20200531","+,,7","20200531","+,,7","2","","20200520",",,7","20200520","+,,7","5.6",",7,09,","0",",,7,31,+","0",",,7,31,+","6.9",",,7,20,","36.7",",7,20,+","","","2181.2","7","25.8",",7","21.1",",,,7","0",",,,7","20.78",",7","29.62",",,,7","11.94",",,,7"
"USC00417081","2020-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","317.6","7","205.5",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","20200610",",,7","20200630","+,,7","20200630","+,,7","1","","20200605",",,7","20200630",",,7","10.0",",7,10,","0",",,7,30,+","0",",,7,30,+","20.6",",,7,05,","37.8",",7,30,","344.5",",,,7","2182.0","7","0.8",",7","25.7",",,,7","0",",,,7","25.16",",7","32.85",",,,7","17.46",",,,7"
"USC00417081","2020-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","632.1","7","314.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","20200731",",,7","20200731","+,,7","20200731","+,,7","","","20200722",",,7","20200715","+,,7","17.2",",7,31,","0",",,7,31,+","0",",,7,31,+","6.6",",,7,22,","42.8",",7,15,+","345.5",",,,7","0.0","7","0.0",",7","14.7",",,,7","0",",,,7","28.48",",7","35.95",",,,7","21.00",",,,7"
"USC00417081","2020-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","903.2","7","271.1",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","20200825",",,7","20200831","+,,7","20200831","+,,7","6","","20200811",",,7","20200815",",,7","14.4",",7,25,","0",",,7,31,+","0",",,7,31,+","17.8",",,7,11,","40.0",",7,15,","311.7",",,,7","0.0","7","0.0",",7","35.5",",,,7","0",",,,7","27.08",",7","35.12",",,,7","19.03",",,,7"
