"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122674","1984-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19840430","+,,E","19840402",",,E","","","","","0",",,E,30,+","9.0",",,E,02,","","","","","30.1",",,,E","","","","","",""
"GME00122674","1984-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19840531","+,,E","19840528",",,E","","","","","0",",,E,31,+","13.5",",,E,28,","","","","","60.0",",,,E","","","","","",""
"GME00122674","1984-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","11",",E","0",",E","0",",","","","","","","","","","","","","","19840630","+,,E","19840605",",,E","","","","","0",",,E,30,+","15.6",",,E,05,","","","","","106.9",",,,E","","","","","",""
"GME00122674","1984-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","6",",E","1",",E","0",",","","","","","","","","","","","","","19840731","+,,E","19840717",",,E","","","","","0",",,E,31,+","40.0",",,E,17,","","","","","75.3",",,,E","","","","","",""
"GME00122674","1984-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19840831","+,,E","19840801",",,E","","","","","0",",,E,31,+","14.5",",,E,01,","","","","","24.1",",,,E","","","","","",""
"GME00122674","1984-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19840930","+,,E","19840901",",,E","","","","","0",",,E,30,+","8.3",",,E,01,","","","","","41.0",",,,E","","","","","",""
"GME00122674","1984-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19841031","+,,E","19841003",",,E","","","","","0",",,E,31,+","9.2",",,E,03,","","","","","41.8",",,,E","","","","","",""
"GME00122674","1984-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","2",",E","0",",E","1",",","","","","","","","","","","","","","19841119",",,E","19841123",",,E","","","","","50",",,E,19,","14.9",",,E,23,","","","","","29.3",",,,E","","","","","",""
"GME00122674","1984-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","3",",E","0",",E","2",",","","","","","","","","","","","","","19841230",",,E","19841221",",,E","","","","","80",",,E,30,","10.4",",,E,21,","","","","","27.8",",,,E","","","","","",""
"GME00122674","1985-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","6",",E","0",",E","30",",","","","","","","","","","","","","","19850109",",,E","19850129",",,E","","","","","230",",,E,09,","5.7",",,E,29,","","","","","40.5",",,,E","","","","","",""
"GME00122674","1985-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","2",",E","0",",E","8",",","","","","","","","","","","","","","19850218",",,E","19850204",",,E","","","","","70",",,E,18,","3.3",",,E,04,","","","","","14.9",",,,E","","","","","",""
"GME00122674","1985-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19850319",",,E","19850320",",,E","","","","","20",",,E,19,","3.9",",,E,20,","","","","","19.3",",,,E","","","","","",""
"GME00122674","1985-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19850430","+,,E","19850430",",,E","","","","","0",",,E,30,+","20.7",",,E,30,","","","","","50.9",",,,E","","","","","",""
"GME00122674","1985-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19850531","+,,E","19850523",",,E","","","","","0",",,E,31,+","16.5",",,E,23,","","","","","42.7",",,,E","","","","","",""
"GME00122674","1985-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","12",",E","0",",E","0",",","","","","","","","","","","","","","19850630","+,,E","19850623",",,E","","","","","0",",,E,30,+","8.9",",,E,23,","","","","","82.0",",,,E","","","","","",""
"GME00122674","1985-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19850731","+,,E","19850722",",,E","","","","","0",",,E,31,+","8.0",",,E,22,","","","","","25.7",",,,E","","","","","",""
"GME00122674","1985-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19850831","+,,E","19850815",",,E","","","","","0",",,E,31,+","15.5",",,E,15,","","","","","60.9",",,,E","","","","","",""
"GME00122674","1985-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19850930","+,,E","19850922",",,E","","","","","0",",,E,30,+","9.1",",,E,22,","","","","","35.3",",,,E","","","","","",""
"GME00122674","1985-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19851031","+,,E","19851011","+,,E","","","","","0",",,E,31,+","3.2",",,E,11,+","","","","","10.2",",,,E","","","","","",""
"GME00122674","1985-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","4",",E","0",",E","8",",","","","","","","","","","","","","","19851130","+,,E","19851109",",,E","","","","","80",",,E,30,+","5.7",",,E,09,","","","","","25.8",",,,E","","","","","",""
"GME00122674","1985-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","10",",E","0",",E","3",",","","","","","","","","","","","","","19851201",",,E","19851201",",,E","","","","","70",",,E,01,","9.8",",,E,01,","","","","","64.6",",,,E","","","","","",""
"GME00122674","1986-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","6",",E","0",",E","9",",","","","","","","","","","","","","","19860106",",,E","19860103",",,E","","","","","70",",,E,06,","7.0",",,E,03,","","","","","44.7",",,,E","","","","","",""
"GME00122674","1986-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","1",",E","0",",E","10",",","","","","","","","","","","","","","19860220",",,E","19860219",",,E","","","","","200",",,E,20,","14.8",",,E,19,","","","","","19.8",",,,E","","","","","",""
"GME00122674","1986-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","5",",","","","","","","","","","","","","","19860302","+,,E","19860306",",,E","","","","","130",",,E,02,+","11.0",",,E,06,","","","","","43.6",",,,E","","","","","",""
"GME00122674","1986-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","1",",","","","","","","","","","","","","","19860411",",,E","19860410",",,E","","","","","40",",,E,11,","12.3",",,E,10,","","","","","46.5",",,,E","","","","","",""
"GME00122674","1986-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19860531","+,,E","19860524",",,E","","","","","0",",,E,31,+","9.1",",,E,24,","","","","","43.5",",,,E","","","","","",""
"GME00122674","1986-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","7",",E","1",",E","0",",","","","","","","","","","","","","","19860630","+,,E","19860605",",,E","","","","","0",",,E,30,+","26.6",",,E,05,","","","","","73.2",",,,E","","","","","",""
"GME00122674","1986-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19860731","+,,E","19860722",",,E","","","","","0",",,E,31,+","8.0",",,E,22,","","","","","33.6",",,,E","","","","","",""
"GME00122674","1986-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19860831","+,,E","19860819",",,E","","","","","0",",,E,31,+","13.3",",,E,19,","","","","","53.7",",,,E","","","","","",""
"GME00122674","1986-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19860930","+,,E","19860915",",,E","","","","","0",",,E,30,+","15.6",",,E,15,","","","","","40.6",",,,E","","","","","",""
"GME00122674","1986-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19861031","+,,E","19861020",",,E","","","","","0",",,E,31,+","15.0",",,E,20,","","","","","42.0",",,,E","","","","","",""
"GME00122674","1986-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19861130","+,,E","19861105",",,E","","","","","0",",,E,30,+","7.8",",,E,05,","","","","","23.4",",,,E","","","","","",""
"GME00122674","1986-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","22",",E","7",",E","0",",E","8",",","","","","","","","","","","","","","19861226",",,E","19861219",",,E","","","","","150",",,E,26,","17.1",",,E,19,","","","","","76.6",",,,E","","","","","",""
"GME00122674","1987-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","24",",","","","","","","","","","","","","","19870113",",,E","19870112",",,E","","","","","210",",,E,13,","12.5",",,E,12,","","","","","36.7",",,,E","","","","","",""
"GME00122674","1987-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","6",",E","0",",E","16",",","","","","","","","","","","","","","19870201",",,E","19870215",",,E","","","","","110",",,E,01,","10.2",",,E,15,","","","","","37.3",",,,E","","","","","",""
"GME00122674","1987-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","3",",E","0",",E","2",",","","","","","","","","","","","","","19870305","+,,E","19870318",",,E","","","","","30",",,E,05,+","4.1",",,E,18,","","","","","20.3",",,,E","","","","","",""
"GME00122674","1987-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","4",",E","1",",E","0",",","","","","","","","","","","","","","19870430","+,,E","19870410",",,E","","","","","0",",,E,30,+","39.3",",,E,10,","","","","","72.9",",,,E","","","","","",""
"GME00122674","1987-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19870531","+,,E","19870527",",,E","","","","","0",",,E,31,+","5.6",",,E,27,","","","","","23.6",",,,E","","","","","",""
"GME00122674","1987-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","1",",E","0",",","","","","","","","","","","","","","19870630","+,,E","19870615",",,E","","","","","0",",,E,30,+","41.3",",,E,15,","","","","","71.4",",,,E","","","","","",""
"GME00122674","1987-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","10",",E","2",",E","0",",","","","","","","","","","","","","","19870731","+,,E","19870718",",,E","","","","","0",",,E,31,+","72.2",",,E,18,","","","","","171.8",",,,E","","","","","",""
"GME00122674","1987-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19870831","+,,E","19870815",",,E","","","","","0",",,E,31,+","11.2",",,E,15,","","","","","62.7",",,,E","","","","","",""
"GME00122674","1987-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19870930","+,,E","19870920",",,E","","","","","0",",,E,30,+","12.1",",,E,20,","","","","","58.9",",,,E","","","","","",""
"GME00122674","1987-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","3",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19871031","+,,E","19871017",",,E","","","","","0",",,E,31,+","11.2",",,E,17,","","","","","14.7",",,,E","","","","","",""
"GME00122674","1987-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","8",",E","1",",E","0",",","","","","","","","","","","","","","19871130","+,,E","19871119",",,E","","","","","0",",,E,30,+","26.2",",,E,19,","","","","","66.0",",,,E","","","","","",""
"GME00122674","1987-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19871231","+,,E","19871220",",,E","","","","","0",",,E,31,+","8.0",",,E,20,","","","","","33.2",",,,E","","","","","",""
"GME00122674","1988-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19880117","+,,E","19880111",",,E","","","","","20",",,E,17,+","7.5",",,E,11,","","","","","45.3",",,,E","","","","","",""
"GME00122674","1988-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","10",",E","0",",E","6",",","","","","","","","","","","","","","19880226",",,E","19880223",",,E","","","","","110",",,E,26,","20.5",",,E,23,","","","","","73.3",",,,E","","","","","",""
"GME00122674","1988-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","6",",E","0",",E","4",",","","","","","","","","","","","","","19880308","+,,E","19880315",",,E","","","","","40",",,E,08,+","8.2",",,E,15,","","","","","41.2",",,,E","","","","","",""
"GME00122674","1988-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","2",",E","0",",E","1",",","","","","","","","","","","","","","19880423",",,E","19880422",",,E","","","","","80",",,E,23,","8.3",",,E,22,","","","","","16.0",",,,E","","","","","",""
"GME00122674","1988-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19880531","+,,E","19880529",",,E","","","","","0",",,E,31,+","17.6",",,E,29,","","","","","33.9",",,,E","","","","","",""
"GME00122674","1988-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","9",",E","1",",E","0",",","","","","","","","","","","","","","19880630","+,,E","19880629",",,E","","","","","0",",,E,30,+","29.3",",,E,29,","","","","","103.0",",,,E","","","","","",""
"GME00122674","1988-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19880731","+,,E","19880724",",,E","","","","","0",",,E,31,+","18.5",",,E,24,","","","","","79.6",",,,E","","","","","",""
"GME00122674","1988-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19880831","+,,E","19880826",",,E","","","","","0",",,E,31,+","7.7",",,E,26,","","","","","17.1",",,,E","","","","","",""
"GME00122674","1988-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19880930","+,,E","19880902",",,E","","","","","0",",,E,30,+","21.4",",,E,02,","","","","","42.1",",,,E","","","","","",""
"GME00122674","1988-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19881031",",,E","19881031",",,E","","","","","20",",,E,31,","3.7",",,E,31,","","","","","15.9",",,,E","","","","","",""
"GME00122674","1988-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19881120",",,E","19881113",",,E","","","","","20",",,E,20,","10.5",",,E,13,","","","","","35.9",",,,E","","","","","",""
"GME00122674","1988-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19881217","+,,E","19881208",",,E","","","","","10",",,E,17,+","5.3",",,E,08,","","","","","36.3",",,,E","","","","","",""
"GME00122674","1989-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","0",",E","0",",E","0",",","","","","","","","","","","","","","19890131","+,,E","19890110",",,E","","","","","0",",,E,31,+","1.9",",,E,10,","","","","","4.4",",,,E","","","","","",""
"GME00122674","1989-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19890228","+,,E","19890219",",,E","","","","","0",",,E,28,+","6.3",",,E,19,","","","","","19.6",",,,E","","","","","",""
"GME00122674","1989-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19890331","+,,E","19890310",",,E","","","","","0",",,E,31,+","4.6",",,E,10,","","","","","28.3",",,,E","","","","","",""
"GME00122674","1989-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19890430","+,,E","19890422",",,E","","","","","0",",,E,30,+","20.5",",,E,22,","","","","","34.1",",,,E","","","","","",""
"GME00122674","1989-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19890531","+,,E","19890530",",,E","","","","","0",",,E,31,+","6.7",",,E,30,","","","","","13.6",",,,E","","","","","",""
"GME00122674","1989-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19890630","+,,E","19890602",",,E","","","","","0",",,E,30,+","8.5",",,E,02,","","","","","38.6",",,,E","","","","","",""
"GME00122674","1989-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","7",",E","1",",E","0",",","","","","","","","","","","","","","19890731","+,,E","19890709",",,E","","","","","0",",,E,31,+","26.0",",,E,09,","","","","","76.2",",,,E","","","","","",""
"GME00122674","1989-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19890831","+,,E","19890825",",,E","","","","","0",",,E,31,+","5.7",",,E,25,","","","","","26.0",",,,E","","","","","",""
"GME00122674","1989-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19890930","+,,E","19890926",",,E","","","","","0",",,E,30,+","5.7",",,E,26,","","","","","14.2",",,,E","","","","","",""
"GME00122674","1989-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19891031","+,,E","19891030",",,E","","","","","0",",,E,31,+","12.0",",,E,30,","","","","","35.5",",,,E","","","","","",""
"GME00122674","1989-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","7",",E","0",",E","7",",","","","","","","","","","","","","","19891126",",,E","19891106",",,E","","","","","160",",,E,26,","10.0",",,E,06,","","","","","47.5",",,,E","","","","","",""
"GME00122674","1989-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","5",",","","","","","","","","","","","","","19891214",",,E","19891214",",,E","","","","","40",",,E,14,","9.9",",,E,14,","","","","","46.0",",,,E","","","","","",""
"GME00122674","1990-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19900107","+,,E","19900125",",,E","","","","","10",",,E,07,+","8.4",",,E,25,","","","","","25.6",",,,E","","","","","",""
"GME00122674","1990-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","7",",E","0",",E","1",",","","","","","","","","","","","","","19900214",",,E","19900228",",,E","","","","","30",",,E,14,","7.4",",,E,28,","","","","","38.9",",,,E","","","","","",""
"GME00122674","1990-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19900303",",,E","19900309","+,,E","","","","","10",",,E,03,","3.3",",,E,09,+","","","","","16.9",",,,E","","","","","",""
"GME00122674","1990-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19900430","+,,E","19900420",",,E","","","","","0",",,E,30,+","7.3",",,E,20,","","","","","30.2",",,,E","","","","","",""
"GME00122674","1990-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","2",",E","1",",E","0",",","","","","","","","","","","","","","19900531","+,,E","19900511",",,E","","","","","0",",,E,31,+","31.5",",,E,11,","","","","","42.6",",,,E","","","","","",""
"GME00122674","1990-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","11",",E","1",",E","0",",","","","","","","","","","","","","","19900630","+,,E","19900609",",,E","","","","","0",",,E,30,+","112.1",",,E,09,","","","","","212.1",",,,E","","","","","",""
"GME00122674","1990-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19900731","+,,E","19900703",",,E","","","","","0",",,E,31,+","12.3",",,E,03,","","","","","30.0",",,,E","","","","","",""
"GME00122674","1990-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19900831","+,,E","19900820",",,E","","","","","0",",,E,31,+","21.3",",,E,20,","","","","","60.1",",,,E","","","","","",""
"GME00122674","1990-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19900930","+,,E","19900904",",,E","","","","","0",",,E,30,+","22.2",",,E,04,","","","","","83.1",",,,E","","","","","",""
"GME00122674","1990-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19901031","+,,E","19901031",",,E","","","","","0",",,E,31,+","3.9",",,E,31,","","","","","12.4",",,,E","","","","","",""
"GME00122674","1990-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19901130","+,,E","19901126",",,E","","","","","0",",,E,30,+","10.2",",,E,26,","","","","","49.6",",,,E","","","","","",""
"GME00122674","1990-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","5",",E","0",",E","3",",","","","","","","","","","","","","","19901211",",,E","19901231",",,E","","","","","80",",,E,11,","8.3",",,E,31,","","","","","40.6",",,,E","","","","","",""
"GME00122674","1991-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19910131","+,,E","19910102",",,E","","","","","0",",,E,31,+","8.0",",,E,02,","","","","","17.6",",,,E","","","","","",""
"GME00122674","1991-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","2",",E","0",",E","13",",","","","","","","","","","","","","","19910216",",,E","19910211",",,E","","","","","110",",,E,16,","3.0",",,E,11,","","","","","15.9",",,,E","","","","","",""
"GME00122674","1991-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19910331","+,,E","19910321",",,E","","","","","0",",,E,31,+","20.0",",,E,21,","","","","","28.6",",,,E","","","","","",""
"GME00122674","1991-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19910430","+,,E","19910401",",,E","","","","","0",",,E,30,+","7.4",",,E,01,","","","","","36.9",",,,E","","","","","",""
"GME00122674","1991-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19910531","+,,E","19910506",",,E","","","","","0",",,E,31,+","20.1",",,E,06,","","","","","61.5",",,,E","","","","","",""
"GME00122674","1991-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19910630","+,,E","19910624",",,E","","","","","0",",,E,30,+","17.4",",,E,24,","","","","","107.3",",,,E","","","","","",""
"GME00122674","1991-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19910731","+,,E","19910714",",,E","","","","","0",",,E,31,+","17.1",",,E,14,","","","","","40.4",",,,E","","","","","",""
"GME00122674","1991-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19910831","+,,E","19910807",",,E","","","","","0",",,E,31,+","17.4",",,E,07,","","","","","55.5",",,,E","","","","","",""
"GME00122674","1991-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19910930","+,,E","19910922",",,E","","","","","0",",,E,30,+","17.7",",,E,22,","","","","","44.5",",,,E","","","","","",""
"GME00122674","1991-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19911031","+,,E","19911002",",,E","","","","","0",",,E,31,+","14.2",",,E,02,","","","","","27.8",",,,E","","","","","",""
"GME00122674","1991-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19911130","+,,E","19911107",",,E","","","","","0",",,E,30,+","16.3",",,E,07,","","","","","39.9",",,,E","","","","","",""
"GME00122674","1991-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19911226",",,E","19911218",",,E","","","","","10",",,E,26,","10.1",",,E,18,","","","","","45.0",",,,E","","","","","",""
"GME00122674","1992-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19920131","+,,E","19920119",",,E","","","","","0",",,E,31,+","11.2",",,E,19,","","","","","25.9",",,,E","","","","","",""
"GME00122674","1992-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19920229","+,,E","19920203",",,E","","","","","0",",,E,29,+","5.3",",,E,03,","","","","","28.0",",,,E","","","","","",""
"GME00122674","1992-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","8",",E","0",",E","2",",","","","","","","","","","","","","","19920315",",,E","19920320",",,E","","","","","100",",,E,15,","13.0",",,E,20,","","","","","65.8",",,,E","","","","","",""
"GME00122674","1992-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19920430","+,,E","19920428",",,E","","","","","0",",,E,30,+","6.6",",,E,28,","","","","","26.7",",,,E","","","","","",""
"GME00122674","1992-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19920531","+,,E","19920509",",,E","","","","","0",",,E,31,+","7.3",",,E,09,","","","","","35.2",",,,E","","","","","",""
"GME00122674","1992-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","2",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19920630","+,,E","19920610",",,E","","","","","0",",,E,30,+","7.7",",,E,10,","","","","","10.4",",,,E","","","","","",""
"GME00122674","1992-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19920731","+,,E","19920717",",,E","","","","","0",",,E,31,+","8.5",",,E,17,","","","","","36.9",",,,E","","","","","",""
