"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00314772","1942-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","159.8","2,6","7",",6","5",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","13","1,6","19420930",",1,6","","","19420930","+,,6","19420907",",,6","19420918","+,1,6","3.9","1,6,30,","","","0",",,6,30,+","40.6",",,6,07,","35.6","1,6,18,+","1430.0","1,,,6","10.5","6","9.1","1,6","122.1",",,,6","0",",,,6","23.53","2,6","30.54","1,,,6","16.51","1,,,6","2159",",,,6"
"USC00314772","1942-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","7.0","1,6","11",",6","11",",6","1",",6","","","0",",6","0","1,6","3","1,6","0",",6","23",",6","0",",6","19421027",",1,6","","","19421031","+,,6","19421012",",,6","19421010",",,6","-2.8","1,6,27,","","","0",",,6,31,+","40.6",",,6,12,","29.4",",6,10,","787.4",",,,6","91.9","6","81.4",",6","131.6",",,,6","0",",,,6","15.89","1,6","23.52",",,,6","8.26","1,,,6","2798",",,,6"
"USC00314772","1942-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","13",",6","0",",6","19421129","+,,6","","","19421130","+,,6","19421124",",,6","19421122","+,,6","-5.6",",6,29,+","","","0",",,6,30,+","40.6",",,6,24,","26.7",",6,22,+","632.4",",,,6","321.7","6","229.8",",6","53.1",",,,6","0",",,,6","10.67",",6","19.10",",,,6","2.25",",,,6","2293",",,,6"
"USC00314772","1942-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0",",6","11",",6","8",",6","1",",6","","","1",",6","0",",6","24",",6","0",",6","2",",6","0",",6","19421221",",,6","","","19421217",",,6","19421230",",,6","19421229",",,6","-13.3",",6,21,","","","102",",,6,17,","38.6",",,6,30,","23.3",",6,29,","332.8","1,,,6","768.3","6","446.6",",6","118.6",",,,6","107",",,,6","3.93",",6","10.75",",,,6","-2.90",",,,6","3082",",,,6"
"USC00314772","1943-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","2.2","6","2.2",",6","9",",6","7",",6","1",",6","","","","","0",",6","25",",6","0",",6","3",",6","0",",6","19430106",",,6","","","","","19430119",",,6","19430118",",,6","-11.7",",6,06,","","","","","41.7",",,6,19,","26.7",",6,18,","523.3",",,,6","1188.8","6","420.5",",6","84.1",",,,6","","","4.84",",6","11.64",",,,6","-1.96",",,,6","3420",",,,6"
"USC00314772","1943-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","2.2","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","19",",6","3",",6","8",",6","0",",6","19430215",",,6","","","19430228","+,,6","19430206",",,6","19430225",",,6","-13.9",",6,15,","","","0",",,6,28,+","19.1",",,6,06,","25.6",",6,25,","647.7",",,,6","1545.5","6","356.7",",6","50.1",",,,6","0",",,,6","5.59",",6","14.19",",,,6","-3.00",",,,6","2591",",,,6"
"USC00314772","1943-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","7.5","6","5.3",",6","15",",6","9",",6","2",",6","","","0",",6","0",",6","19",",6","0",",6","13",",6","0",",6","19430304",",,6","","","19430322",",,6","19430328",",,6","19430320",",,6","-11.1",",6,04,","","","3",",,6,22,","31.8",",,6,28,","28.3",",6,20,","475.0",",,,6","1856.7","6","311.2",",6","130.5",",,,6","3",",,,6","8.47",",6","16.57",",,,6","0.36",",,,6","3311",",,,6"
"USC00314772","1943-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","16.7","6","9.2","1,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","8","1,6","0",",6","16",",6","1",",6","19430416",",1,6","","","19430430","+,,6","19430420",",,6","19430429",",,6","-5.6","1,6,16,","","","0",",,6,30,+","24.1",",,6,20,","32.2",",6,29,","998.2",",,,6","2045.4","6","188.7",",6","74.7",",,,6","0",",,,6","12.09","1,6","20.70",",,,6","3.48","1,,,6","3451",",,,6"
"USC00314772","1943-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","84.7","6","68.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","19430502",",,6","","","19430531","+,,6","19430526",",,6","19430508",",,6","1.7",",6,02,","","","0",",,6,31,+","33.0",",,6,26,","33.3",",6,08,","1384.3",",,,6","2071.3","6","25.9",",6","63.4",",,,6","0",",,,6","19.69",",6","27.50",",,,6","11.88",",,,6","2861",",,,6"
"USC00314772","1943-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","313.2","6","228.5","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","23","1,6","19430611",",,6","","","19430630","+,,6","19430609",",,6","19430606","+,1,6","15.6",",6,11,","","","0",",,6,30,+","30.5",",,6,09,","37.8","1,6,06,+","1676.4",",,,6","2071.3","6","0.0","1,6","75.0",",,,6","0",",,,6","26.20","1,6","33.62","1,,,6","18.77",",,,6","1843",",,,6"
"USC00314772","1943-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","558.2","6","245.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","19430701",",,6","","","19430731","+,,6","19430706",",,6","19430723",",,6","14.4",",6,01,","","","0",",,6,31,+","65.3",",,6,06,","37.8",",6,23,","1559.6",",,,6","0.0","6","0.0",",6","100.1",",,,6","0",",,,6","26.24",",6","32.30",",,,6","20.18",",,,6","1507",",,,6"
"USC00314772","1943-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","799.0","6","240.8","1,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","26",",6","19430821","+,1,6","","","19430831","+,,6","19430828",",,6","19430815",",,6","12.2","1,6,21,+","","","0",",,6,31,+","20.3",",,6,28,","40.6",",6,15,","1770.4",",,,6","0.0","6","0.0",",6","44.9",",,,6","0",",,,6","26.36","1,6","34.19",",,,6","18.53","1,,,6","1872",",,,6"
"USC00314772","1943-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","893.5","6","94.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","11",",6","19430927",",,6","","","19430930","+,,6","19430921",",,6","19430908","+,,6","5.6",",6,27,","","","0",",,6,30,+","38.1",",,6,21,","36.7",",6,08,+","1470.7",",,,6","17.2","6","17.2",",6","55.1",",,,6","0",",,,6","20.91",",6","29.37",",,,6","12.45",",,,6","2323",",,,6"
"USC00314772","1943-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","904.4","6","10.9","1,6","4",",6","3",",6","0",",6","","","0",",6","0","1,6","3","1,6","0",",6","23",",6","0",",6","19431020","+,1,6","","","19431031","+,,6","19431025",",,6","19431002",",,6","0.0","1,6,20,+","","","0",",,6,31,+","9.4",",,6,25,","30.0",",6,02,","1092.2",",,,6","141.1","6","123.9",",6","17.8",",,,6","0",",,,6","14.68","1,6","23.25",",,,6","6.11","1,,,6","2596",",,,6"
"USC00314772","1943-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","904.4","6","0.0","2,6","4",",6","4",",6","0",",6","","","0",",6","0","2,6","20","2,6","0",",6","10",",6","0",",6","19431113",",2,6","","","19431130","+,,6","19431109",",,6","19431118",",,6","-5.6","2,6,13,","","","0",",,6,30,+","22.1",",,6,09,","27.8",",6,18,","749.3",",,,6","406.0","6","264.9",",6","33.0",",,,6","0",",,,6","8.98","2,6","18.23",",,,6","-0.28","2,,,6","2057",",,,6"
"USC00314772","1943-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","904.4","6","0.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","22",",6","4",",6","3",",6","0",",6","19431217",",,6","","","19431231","+,,6","19431227",",,6","19431204",",,6","-12.2",",6,17,","","","0",",,6,31,+","29.2",",,6,27,","24.4",",6,04,","457.2",",,,6","837.5","6","431.5",",6","83.8",",,,6","0",",,,6","4.41",",6","11.76",",,,6","-2.93",",,,6","2218",",,,6"
"USC00314772","1944-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","1,6","","","","","","","","","1",",6","0","1,6","27","1,6","1",",6","3",",6","0",",6","19440110",",1,6","","","19440109",",,6","","","19440129",",,6","-14.4","1,6,10,","","","127",",,6,09,","","","24.4",",6,29,","342.9","5,,,6","1274.1","6","436.6",",6","","","127",",,,6","3.78","1,6","10.91",",,,6","-3.34","1,,,6","",""
"USC00314772","1944-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","2,6","14",",6","11",",6","1",",6","","","0",",6","0","1,6","20","1,6","0","1,6","4","1,6","0","1,6","19440213",",1,6","","","19440229","+,,6","19440218",",,6","19440225",",1,6","-8.9","1,6,13,","","","0",",,6,29,+","38.1",",,6,18,","24.4","1,6,25,","345.5",",,,6","1619.4","6","345.3","1,6","144.5",",,,6","0",",,,6","5.61","2,6","12.61","1,,,6","-1.39","1,,,6","2470",",,,6"
"USC00314772","1944-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","3.3","6","3.3",",6","13",",6","11",",6","3",",6","","","0",",6","0",",6","17",",6","0",",6","8",",6","0",",6","19440310",",,6","","","19440331","+,,6","19440320",",,6","19440328","+,,6","-6.1",",6,10,","","","0",",,6,31,+","43.2",",,6,20,","29.4",",6,28,+","520.8",",,,6","1951.4","6","332.0",",6","170.1",",,,6","0",",,,6","7.73",",6","15.13",",,,6","0.34",",,,6","3448",",,,6"
"USC00314772","1944-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","16.9","6","13.6","2,6","9",",6","6",",6","1",",6","","","0",",6","0","2,6","7","2,6","0",",6","19",",6","0",",6","19440418","+,2,6","","","19440430","+,,6","19440412",",,6","19440422",",,6","-2.2","2,6,18,+","","","0",",,6,30,+","61.0",",,6,12,","30.0",",6,22,","942.3",",,,6","2098.3","6","146.9",",6","112.3",",,,6","0",",,,6","13.76","2,6","21.95",",,,6","5.58","2,,,6","3367","1,,,6"
"USC00314772","1944-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","138.0","6","121.1",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","14",",6","19440508",",,6","","","19440531","+,,6","19440525",",,6","19440525","+,,6","5.0",",6,08,","","","0",",,6,31,+","44.5",",,6,25,","35.6",",6,25,+","1605.3",",,,6","2117.7","6","19.4",",6","85.2",",,,6","0",",,,6","21.61",",6","30.41",",,,6","12.81",",,,6","1644",",,,6"
"USC00314772","1944-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","345.4","6","207.4","2,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","25","1,6","19440622",",1,6","","","19440630","+,,6","19440610",",,6","19440619","+,1,6","12.8","1,6,22,","","","0",",,6,30,+","17.0",",,6,10,","38.9","1,6,19,+","1836.5","1,,,6","2117.7","6","0.0","1,6","46.5",",,,6","0",",,,6","25.77","2,6","34.11","1,,,6","17.44","1,,,6","2083","1,,,6"
"USC00314772","1944-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","559.5","6","214.1",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","19440704",",,6","","","19440731","+,,6","19440715",",,6","19440728",",,6","12.2",",6,04,","","","0",",,6,31,+","46.5",",,6,15,","37.2",",6,28,","1607.8",",,,6","0.0","6","0.0",",6","136.7",",,,6","0",",,,6","25.24",",6","33.10",",,,6","17.38",",,,6","1975",",,,6"
"USC00314772","1944-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","727.5","6","168.0",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","19440812",",,6","","","19440831","+,,6","19440802",",,6","19440806",",,6","10.6",",6,12,","","","0",",,6,31,+","36.8",",,6,02,","36.7",",6,06,","1638.3",",,,6","0.0","6","0.0",",6","97.8",",,,6","0",",,,6","23.75",",6","31.60",",,,6","15.91",",,,6","2074","1,,,6"
"USC00314772","1944-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","846.2","6","118.7",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","19440926",",,6","","","19440930","+,,6","19440930",",,6","19440904",",,6","8.3",",6,26,","","","0",",,6,30,+","99.1",",,6,30,","36.7",",6,04,","1142.9",",,,6","7.5","6","7.5",",6","244.9",",,,6","0",",,,6","22.04",",6","28.79",",,,6","15.29",",,,6","2208",",,,6"
"USC00314772","1944-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","860.4","6","14.2","1,6","5",",6","5",",6","1",",6","","","0",",6","0","1,6","5","1,6","0",",6","23",",6","0",",6","19441028",",1,6","","","19441031","+,,6","19441020",",,6","19441007",",,6","-1.7","1,6,28,","","","0",",,6,31,+","35.1",",,6,20,","31.1",",6,07,","1023.7",",,,6","126.9","6","119.4",",6","71.9",",,,6","0",",,,6","14.79","1,6","23.35",",,,6","6.23","1,,,6","2726",",,,6"
"USC00314772","1944-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","860.4","6","0.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","8",",6","0",",6","19441107",",,6","","","19441130","+,,6","19441128",",,6","19441109","+,,6","-3.9",",6,07,","","","0",",,6,30,+","52.8",",,6,28,","24.4",",6,09,+","729.1","1,,,6","407.1","6","280.2",",6","115.5",",,,6","0",",,,6","8.99",",6","16.30",",,,6","1.68",",,,6","2068",",,,6"
"USC00314772","1944-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","860.4","6","0.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","19441217","+,,6","","","19441231","+,,6","19441208",",,6","19441226",",,6","-10.0",",6,17,+","","","0",",,6,31,+","29.5",",,6,08,","19.4",",6,26,","640.0",",,,6","912.6","6","505.5",",6","60.2",",,,6","0",",,,6","2.03",",6","9.09",",,,6","-5.04",",,,6","2929",",,,6"
"USC00314772","1945-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","","0.0","1,6","8",",6","6",",6","1",",6","","","0",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","19450102",",,6","","","19450131","+,,6","19450107",",,6","19450101",",1,6","-9.4",",6,02,","","","0",",,6,31,+","26.9",",,6,07,","15.6","1,6,01,","380.9","5,,,6","1380.4","","467.8","1,6","56.3",",,,6","0",",,,6","2.64","1,6","8.96","1,,,6","-3.67",",,,6","",""
"USC00314772","1945-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","","0.0","3,6","12",",6","9",",6","2",",6","","","0",",6","0",",6","21",",6","0","3,6","3","3,6","0","3,6","19450201",",,6","","","19450228","+,,6","19450218",",,6","19450216",",3,6","-11.1",",6,01,","","","0",",,6,28,+","33.0",",,6,18,","24.4","3,6,16,","98.5",",,,6","1714.1","","333.7","3,6","125.9",",,,6","0",",,,6","5.33","3,6","12.99","3,,,6","-2.34",",,,6","2091",",,,6"
"USC00314772","1945-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","24.0","","24.0","4,6","7",",6","6",",6","0",",6","","","0",",6","0","1,6","4","1,6","0","3,6","18","3,6","1","3,6","19450312",",1,6","","","19450331","+,,6","19450304",",,6","19450317",",3,6","-2.2","1,6,12,","","","0",",,6,31,+","14.2",",,6,04,","33.3","3,6,17,","192.6","1,,,6","1834.4","","120.3","3,6","45.7",",,,6","0",",,,6","14.80","4,6","23.95","3,,,6","5.64","1,,,6","2142","2,,,6"
"USC00314772","1945-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","41.4","","17.4","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","21","1,6","1","1,6","19450407",",,6","","","19450430","+,,6","19450418",",,6","19450414",",1,6","-1.7",",6,07,","","","0",",,6,30,+","38.1",",,6,18,","32.2","1,6,14,","234.5",",,,6","1913.5","","79.1","1,6","68.5",",,,6","0",",,,6","16.08","1,6","24.30","1,,,6","7.86",",,,6","2635",",,,6"
"USC00314772","1945-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","72.9","","31.5","1,6","10",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","23",",6","1",",6","19450505","+,1,6","","","19450531","+,,6","19450527","+,,6","19450529",",,6","1.1","1,6,05,+","","","0",",,6,31,+","32.0",",,6,27,+","32.8",",6,29,","267.4",",,,6","1994.4","","80.9",",6","108.7",",,,6","0",",,,6","16.68","1,6","25.17",",,,6","8.20","1,,,6","2258",",,,6"
"USC00314772","1945-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","239.1","","166.2",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","21",",6","19450606",",,6","","","19450630","+,,6","19450620","+,,6","19450630",",,6","7.8",",6,06,","","","0",",,6,30,+","15.2",",,6,20,+","39.4",",6,30,","143.5",",,,6","2008.3","","13.9",",6","57.7",",,,6","0",",,,6","23.41",",6","31.27",",,,6","15.55",",,,6","1742",",,,6"
"USC00314772","1945-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","427.9","","188.8","3,6","18",",6","15",",6","5",",6","","","0",",6","0","3,6","0","3,6","0",",6","31",",6","15",",6","19450712",",3,6","","","19450731","+,,6","19450716",",,6","19450701",",,6","13.3","3,6,12,","","","0",",,6,31,+","102.9",",,6,16,","37.8",",6,01,","482.0",",,,6","0.0","","0.0",",6","349.7",",,,6","0",",,,6","24.96","3,6","31.22",",,,6","18.71","3,,,6","1597",",,,6"
"USC00314772","1945-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","598.5","","170.6","1,6","11",",6","8",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","11",",6","19450827",",1,6","","","19450831","+,,6","19450807",",,6","19450806",",,6","11.7","1,6,27,","","","0",",,6,31,+","35.6",",,6,07,","36.7",",6,06,","310.4",",,,6","0.0","","0.0",",6","133.6",",,,6","0",",,,6","24.00","1,6","30.55",",,,6","17.45","1,,,6","1522",",,,6"
"USC00314772","1945-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","754.2","","155.7",",6","12",",6","10",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","12",",6","19450919","+,,6","","","19450930","+,,6","19450918","+,,6","19450909",",,6","14.4",",6,19,+","","","0",",,6,30,+","61.0",",,6,18,+","35.6",",6,09,","242.3",",,,6","0.0","","0.0",",6","267.9",",,,6","0",",,,6","23.52",",6","29.93",",,,6","17.12",",,,6","1574",",,,6"
"USC00314772","1945-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","757.7","","3.5","1,6","8",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","19451016",",1,6","","","19451031","+,,6","19451024",",,6","19451021","+,,6","0.6","1,6,16,","","","0",",,6,31,+","13.5",",,6,24,","29.4",",6,21,+","204.4",",,,6","115.9","","115.9",",6","63.8",",,,6","0",",,,6","14.63","1,6","23.18",",,,6","6.07","1,,,6","1848",",,,6"
"USC00314772","1945-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19451130","+,,6","19451122",",,6","","","","","","","0",",,6,30,+","17.8",",,6,22,","","","85.1",",,,6","","","","","51.8",",,,6","0",",,,6","","","","","","","1936",",,,6"
"USC00314772","1945-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","13","1,6","10","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","19451215","+,,6","19451205",",1,6","","","","","","","0",",T,6,15,+","47.5","1,,6,05,","","","87.8",",,,6","","","","","141.2","1,,,6","0",",T,,6","","","","","","","2810",",,,6"
"USC00314772","1946-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","11",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","19460117",",,6","19460117",",,6","","","","","","","127",",,6,17,","53.3",",,6,17,","","","58.7","1,,,6","","","","","99.0",",,,6","127",",,,6","","","","","","","2414",",,,6"
"USC00314772","1946-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","9",",6","6",",6","2",",6","","","0",",6","","","","","0","1,6","3","1,6","0","1,6","","","","","19460228","+,,6","19460210",",,6","19460226",",1,6","","","","","0",",,6,28,+","32.3",",,6,10,","22.8","1,6,26,","50.8",",,,6","","","","","105.1",",,,6","0",",,,6","","","13.93","1,,,6","","","1825",",,,6"
"USC00314772","1946-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","0","2,6","14","2,6","0","2,6","","","","","19460331","+,,6","19460320",",,6","19460326","+,2,6","","","","","0",",,6,31,+","8.4",",,6,20,","27.8","2,6,26,+","66.1","1,,,6","","","","","37.1",",,,6","0",",,,6","","","21.14","2,,,6","","","2924","1,,,6"
"USC00314772","1946-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","15.5","1,6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","19","1,6","3","1,6","19460428","+,,6","","","19460430","+,,6","19460430",",,6","19460423",",1,6","1.1",",6,28,+","","","0",",,6,30,+","27.4",",,6,30,","33.3","1,6,23,","124.8",",,,6","","","108.8","1,6","92.7",",,,6","0",",,,6","15.14","1,6","22.98","1,,,6","7.31",",,,6","1960",",,,6"
"USC00314772","1946-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","56.9","3,6","13",",6","9",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","1,6","28","1,6","0","1,6","19460505",",2,6","","","19460531","+,,6","19460527",",,6","19460525",",1,6","5.6","2,6,05,","","","0",",,6,31,+","31.8",",,6,27,","30.6","1,6,25,","137.0","1,,,6","","","11.4","1,6","116.5",",,,6","0",",,,6","19.83","3,6","26.70","1,,,6","12.97","2,,,6","1895",",,,6"
"USC00314772","1946-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","162.0",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","19460606",",,6","","","19460630","+,,6","19460622",",,6","19460602",",,6","8.9",",6,06,","","","0",",,6,30,+","39.4",",,6,22,","36.7",",6,02,","160.8",",,,6","","","2.5",",6","90.9",",,,6","0",",,,6","23.65",",6","30.56",",,,6","16.74",",,,6","1427",",,,6"
"USC00314772","1946-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","207.6",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","19460730","+,,6","","","19460731","+,,6","19460703",",,6","19460725",",,6","13.3",",6,30,+","","","0",",,6,31,+","39.1",",,6,03,","36.1",",6,25,","369.2",",,,6","0.0","6","0.0",",6","105.0",",,,6","0",",,,6","25.03",",6","31.00",",,,6","19.06",",,,6","1767",",,,6"
