"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1924-06","31.4461","-83.4767","115.8","TIFTON, GA US","","","247.1","1,0","10",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","19240610","+,,0","","","19240630","+,,0","","","19240624",",,0","19240621","+,1,0","17.8",",0,10,+","","","0",",,0,30,+","33.0",",,0,24,","37.2","1,0,21,+","","","","","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.2",",,,0","0",",,,0","26.83","1,0","32.45","1,,,0","21.22",",,,0","",""
"USC00098703","1924-07","31.4461","-83.4767","115.8","TIFTON, GA US","","","259.7","1,0","9",",0","6",",0","2",",0","","","0",",0","0",",0","0",",0","0","1,0","30","1,0","19","1,0","","","19240702",",,0","","","19240731","+,,0","","","19240711",",,0","19240724",",1,0","17.2",",0,02,","","","0",",,0,31,+","73.2",",,0,11,","36.7","1,0,24,","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.9",",,,0","0",",,,0","27.00","1,0","32.46","1,,,0","21.54",",,,0","",""
"USC00098703","1924-08","31.4461","-83.4767","115.8","TIFTON, GA US","","","296.4",",0","6",",0","4",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19240826","+,,0","","","19240831","+,,0","","","19240812",",,0","19240828","+,,0","19.4",",0,26,+","","","0",",,0,31,+","45.7",",,0,12,","36.7",",0,28,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5",",,,0","0",",,,0","27.89",",0","34.41",",,,0","21.38",",,,0","",""
"USC00098703","1924-09","31.4461","-83.4767","115.8","TIFTON, GA US","","","159.0",",0","13",",0","12",",0","4",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19240930",",,0","","","19240930","+,,0","","","19240915",",,0","19240913",",,0","10.0",",0,30,","","","0",",,0,30,+","80.0",",,0,15,","33.3",",0,13,","","","3.4","0","","","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","305.1",",,,0","0",",,,0","23.52",",0","28.28",",,,0","18.76",",,,0","",""
"USC00098703","1924-10","31.4461","-83.4767","115.8","TIFTON, GA US","","","50.5","1,0","2",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","","","19241023",",,0","","","19241031","+,,0","","","19241026",",,0","19241008","+,1,0","3.9",",0,23,","","","0",",,0,31,+","25.1",",,0,26,","29.4","1,0,08,+","","","43.0","0","","","","","","","39.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6",",,,0","0",",,,0","18.59","1,0","24.67","1,,,0","12.52",",,,0","",""
"USC00098703","1924-11","31.4461","-83.4767","115.8","TIFTON, GA US","","","12.3",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19241130","+,,0","","","19241130","+,,0","","","19241124",",,0","19241114","+,,0","-2.2",",0,30,+","","","0",",,0,30,+","6.6",",,0,24,","27.2",",0,14,+","","","159.3","0","","","","","","","116.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","0",",,,0","14.87",",0","21.78",",,,0","7.95",",,,0","",""
"USC00098703","1924-12","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","9",",0","7",",0","3",",0","","","0",",0","","","","","0","1,0","14","1,0","0","1,0","","","","","","","19241231","+,,0","","","19241209",",,0","19241207",",1,0","","","","","0",",,0,31,+","65.0",",,0,09,","26.7","1,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.5",",,,0","0",",,,0","","","18.13","1,,,0","","","",""
"USC00098703","1925-01","31.4461","-83.4767","115.8","TIFTON, GA US","3.4","0","3.4",",0","11",",0","10",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19250114",",,0","","","19250131","+,,0","","","19250119",",,0","19250117",",,0","-2.2",",0,14,","","","0",",,0,31,+","102.6",",,0,19,","25.6",",0,17,","","","","","","","","","","","200.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.5",",,,0","0",",,,0","11.96",",0","17.74",",,,0","6.18",",,,0","",""
"USC00098703","1925-02","31.4461","-83.4767","115.8","TIFTON, GA US","5.7","0","2.3",",0","5",",0","4",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19250212",",,0","","","19250228","+,,0","","","19250217",",,0","19250222",",,0","-3.3",",0,12,","","","0",",,0,28,+","27.2",",,0,17,","25.6",",0,22,","","","","","","","","","","","147.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","13.15",",0","19.80",",,,0","6.51",",,,0","",""
"USC00098703","1925-03","31.4461","-83.4767","115.8","TIFTON, GA US","30.0","0","24.3","1,0","3",",0","3",",0","0",",0","","","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","19250303",",1,0","","","19250331","+,,0","","","19250317",",,0","19250311",",,0","-3.9","1,0,03,","","","0",",,0,31,+","10.9",",,0,17,","31.1",",0,11,","","","","","","","","","","","85.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","16.27","1,0","23.33",",,,0","9.20","1,,,0","",""
"USC00098703","1925-04","31.4461","-83.4767","115.8","TIFTON, GA US","116.4","0","86.4","1,0","3",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","19250401",",,0","","","19250430","+,,0","","","19250405",",,0","19250424",",1,0","2.8",",0,01,","","","0",",,0,30,+","20.8",",,0,05,","33.9","1,0,24,","","","","","","","","","","","19.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,,0","0",",,,0","20.65","1,0","27.89","1,,,0","13.40",",,,0","",""
"USC00098703","1925-05","31.4461","-83.4767","115.8","TIFTON, GA US","234.6","0","118.2","3,0","4",",0","4",",0","1",",0","","","0",",0","0","3,0","0","3,0","0",",0","31",",0","11",",0","","","19250506",",3,0","","","19250531","+,,0","","","19250519",",,0","19250531",",,0","6.1","3,0,06,","","","0",",,0,31,+","54.9",",,0,19,","33.9",",0,31,","","","","","","","","","","","7.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","22.43","3,0","29.65",",,,0","15.22","3,,,0","",""
"USC00098703","1925-06","31.4461","-83.4767","115.8","TIFTON, GA US","487.2","0","252.6",",0","11",",0","10",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19250604",",,0","","","19250630","+,,0","","","19250611",",,0","19250622","+,,0","17.8",",0,04,","","","0",",,0,30,+","28.4",",,0,11,","37.8",",0,22,+","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.3",",,,0","0",",,,0","26.75",",0","32.59",",,,0","20.92",",,,0","",""
"USC00098703","1925-07","31.4461","-83.4767","115.8","TIFTON, GA US","776.0","0","288.8",",0","8",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19250721","+,,0","","","19250731","+,,0","","","19250715","+,,0","19250727",",,0","19.4",",0,21,+","","","0",",,0,31,+","17.0",",,0,15,+","37.2",",0,27,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","27.65",",0","33.47",",,,0","21.83",",,,0","",""
"USC00098703","1925-08","31.4461","-83.4767","115.8","TIFTON, GA US","1039.0","0","263.0",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19250827",",,0","","","19250831","+,,0","","","19250821",",,0","19250820",",,0","16.7",",0,27,","","","0",",,0,31,+","11.4",",,0,21,","38.3",",0,20,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2",",,,0","0",",,,0","26.82",",0","32.81",",,,0","20.83",",,,0","",""
"USC00098703","1925-09","31.4461","-83.4767","115.8","TIFTON, GA US","1359.5","0","320.5",",0","4",",0","2",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19250902","+,,0","","","19250930","+,,0","","","19250930","+,,0","19250905",",,0","18.3",",0,02,+","","","0",",,0,30,+","36.1",",,0,30,+","41.1",",0,05,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0",",,,0","0",",,,0","29.02",",0","36.39",",,,0","21.64",",,,0","",""
"USC00098703","1925-10","31.4461","-83.4767","115.8","TIFTON, GA US","1479.2","0","119.7",",0","8",",0","7",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","19251021","+,,0","","","19251031","+,,0","","","19251028",",,0","19251009",",,0","5.0",",0,21,+","","","0",",,0,31,+","51.3",",,0,28,","34.4",",0,09,","","","49.6","0","","","","","","","49.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.4",",,,0","0",",,,0","20.59",",0","26.50",",,,0","14.69",",,,0","",""
"USC00098703","1925-11","31.4461","-83.4767","115.8","TIFTON, GA US","1483.1","0","3.9",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19251125","+,,0","","","19251130","+,,0","","","19251113",",,0","19251108","+,,0","-2.8",",0,25,+","","","0",",,0,30,+","20.8",",,0,13,","26.7",",0,08,+","","","240.2","0","","","","","","","190.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5",",,,0","0",",,,0","12.11",",0","17.98",",,,0","6.24",",,,0","",""
"USC00098703","1925-12","31.4461","-83.4767","115.8","TIFTON, GA US","1485.6","0","2.5","1,0","8",",0","8",",0","2",",0","","","0",",0","0",",0","7",",0","0","1,0","6","1,0","0","1,0","","","19251228",",,0","","","19251231","+,,0","","","19251216",",,0","19251215",",1,0","-10.0",",0,28,","","","0",",,0,31,+","49.3",",,0,16,","26.1","1,0,15,","","","520.9","0","","","","","","","280.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.0",",,,0","0",",,,0","9.01","1,0","14.64","1,,,0","3.39",",,,0","",""
"USC00098703","1926-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.3","0","0.3","4,0","10","1,0","8","1,0","5","1,0","","","0","1,0","0","4,0","7","4,0","0","1,0","4","1,0","0","1,0","","","19260115","+,4,0","","","19260131","+,1,0","","","19260106",",1,0","19260121","+,1,0","-2.8","4,0,15,+","","","0","1,,0,31,+","81.8","1,,0,06,","21.7","1,0,21,+","","","787.2","0","","","","","","","266.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279.9","1,,,0","0","1,,,0","8.76","4,0","13.69","1,,,0","3.83","4,,,0","",""
"USC00098703","1926-02","31.4461","-83.4767","115.8","TIFTON, GA US","2.0","0","1.7",",0","6",",0","5",",0","1",",0","","","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","19260212",",,0","","","19260228","+,,0","","","19260219",",,0","19260215",",,0","-3.9",",0,12,","","","0",",,0,28,+","74.9",",,0,19,","24.4",",0,15,","","","981.0","0","","","","","","","193.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.4",",,,0","0",",,,0","11.47",",0","17.87",",,,0","5.07",",,,0","",""
"USC00098703","1926-03","31.4461","-83.4767","115.8","TIFTON, GA US","3.1","0","1.1",",0","7",",0","4",",0","3",",0","","","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","19260314",",,0","","","19260331","+,,0","","","19260331",",,0","19260322",",,0","-5.0",",0,14,","","","0",",,0,31,+","106.7",",,0,31,","26.1",",0,22,","","","1221.0","0","","","","","","","240.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210.8",",,,0","0",",,,0","10.63",",0","16.21",",,,0","5.04",",,,0","",""
"USC00098703","1926-04","31.4461","-83.4767","115.8","TIFTON, GA US","18.8","0","15.7","1,0","5",",0","5",",0","2",",0","","","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","19260401",",1,0","","","19260430","+,,0","","","19260411",",,0","19260425",",,0","2.2","1,0,01,","","","0",",,0,30,+","37.8",",,0,11,","31.1",",0,25,","","","1277.9","0","","","","","","","56.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1",",,,0","0",",,,0","16.99","1,0","23.81",",,,0","10.17","1,,,0","",""
"USC00098703","1926-05","31.4461","-83.4767","115.8","TIFTON, GA US","135.2","0","116.4",",0","5",",0","4",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19260506","+,,0","","","19260531","+,,0","","","19260521",",,0","19260526",",,0","10.0",",0,06,+","","","0",",,0,31,+","34.0",",,0,21,","35.6",",0,26,","","","1280.4","0","","","","","","","2.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","22.01",",0","28.74",",,,0","15.27",",,,0","",""
"USC00098703","1926-06","31.4461","-83.4767","115.8","TIFTON, GA US","364.2","0","229.0",",0","7",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19260607","+,,0","","","19260630","+,,0","","","19260606",",,0","19260620",",,0","15.6",",0,07,+","","","0",",,0,30,+","36.6",",,0,06,","36.1",",0,20,","","","1280.4","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","25.97",",0","32.19",",,,0","19.74",",,,0","",""
"USC00098703","1926-07","31.4461","-83.4767","115.8","TIFTON, GA US","586.6","0","222.4","1,0","17","1,0","15","1,0","1","1,0","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","19260715",",1,0","","","19260731","+,1,0","","","19260729",",1,0","19260722",",1,0","17.2","1,0,15,","","","0","1,,0,31,+","46.2","1,,0,29,","36.7","1,0,22,","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185.2","1,,,0","0","1,,,0","25.75","1,0","30.84","1,,,0","20.65","1,,,0","",""
"USC00098703","1926-08","31.4461","-83.4767","115.8","TIFTON, GA US","","","","","12",",0","9",",0","1",",0","","","0",",0","","","","","0",",0","31",",0","22",",0","","","","","","","19260831","+,,0","","","19260814",",,0","19260831",",,0","","","","","0",",,0,31,+","25.4",",,0,14,","36.1",",0,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",,,0","0",",,,0","","","32.35",",,,0","","","",""
"USC00098703","1926-09","31.4461","-83.4767","115.8","TIFTON, GA US","","","217.1","2,0","10","2,0","5","2,0","1","2,0","","","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","19260913",",2,0","","","19260930","+,2,0","","","19260928",",2,0","19260907","+,2,0","16.1","2,0,13,","","","0","2,,0,30,+","28.7","2,,0,28,","35.0","2,0,07,+","","","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6","2,,,0","0","2,,,0","26.09","2,0","31.77","2,,,0","20.40","2,,,0","",""
"USC00098703","1926-10","31.4461","-83.4767","115.8","TIFTON, GA US","","","102.2",",0","3",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19261027",",,0","","","19261031","+,,0","","","19261025",",,0","19261020",",,0","2.8",",0,27,","","","0",",,0,31,+","14.0",",,0,25,","32.8",",0,20,","","","","","","","","","","","38.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,,0","0",",,,0","20.37",",0","27.31",",,,0","13.44",",,,0","",""
"USC00098703","1926-11","31.4461","-83.4767","115.8","TIFTON, GA US","","","5.3",",0","10",",0","5",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19261119",",,0","","","19261130","+,,0","","","19261116",",,0","19261115","+,,0","-1.7",",0,19,","","","0",",,0,30,+","40.6",",,0,16,","26.7",",0,15,+","","","","","","","","","","","175.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","12.67",",0","19.07",",,,0","6.28",",,,0","",""
"USC00098703","1926-12","31.4461","-83.4767","115.8","TIFTON, GA US","","","8.6",",0","8",",0","6",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","19261230",",,0","","","19261231","+,,0","","","19261216",",,0","19261214",",,0","-2.2",",0,30,","","","0",",,0,31,+","20.1",",,0,16,","27.8",",0,14,","","","","","","","","","","","182.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8",",,,0","0",",,,0","12.74",",0","18.56",",,,0","6.92",",,,0","",""
"USC00098703","1927-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.9","0","0.9","1,0","3",",0","1",",0","0",",0","","","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","","","19270116",",1,0","","","19270131","+,,0","","","19270127",",,0","19270125",",,0","-9.4","1,0,16,","","","0",",,0,31,+","7.6",",,0,27,","26.1",",0,25,","","","","","","","","","","","239.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","0",",,,0","10.34","1,0","16.93",",,,0","3.74","1,,,0","",""
"USC00098703","1927-02","31.4461","-83.4767","115.8","TIFTON, GA US","12.9","0","12.0","1,0","6",",0","4",",0","2",",0","","","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","19270221",",1,0","","","19270228","+,,0","","","19270210",",,0","19270218","+,,0","1.7","1,0,21,","","","0",",,0,28,+","30.0",",,0,10,","27.2",",0,18,+","","","","","","","","","","","79.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","15.92","1,0","21.87",",,,0","9.98","1,,,0","",""
"USC00098703","1927-03","31.4461","-83.4767","115.8","TIFTON, GA US","41.7","0","28.8","1,0","7",",0","4",",0","1",",0","","","0",",0","0",",0","3",",0","0","1,0","18","1,0","0","1,0","","","19270304","+,,0","","","19270331","+,,0","","","19270310",",,0","19270319",",1,0","-2.8",",0,04,+","","","0",",,0,31,+","31.8",",,0,10,","29.4","1,0,19,","","","","","","","","","","","117.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","15.37","1,0","21.53","1,,,0","9.20",",,,0","",""
"USC00098703","1927-04","31.4461","-83.4767","115.8","TIFTON, GA US","133.1","0","91.4","1,0","4",",0","4",",0","1",",0","","","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","19270424",",1,0","","","19270430","+,,0","","","19270411",",,0","19270429",",,0","5.6","1,0,24,","","","0",",,0,30,+","27.9",",,0,11,","32.8",",0,29,","","","","","","","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6",",,,0","0",",,,0","20.79","1,0","27.87",",,,0","13.72","1,,,0","",""
"USC00098703","1927-05","31.4461","-83.4767","115.8","TIFTON, GA US","303.5","0","170.4",",0","6",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19270517",",,0","","","19270531","+,,0","","","19270514","+,,0","19270531","+,,0","8.9",",0,17,","","","0",",,0,31,+","4.6",",,0,14,+","35.6",",0,31,+","","","","","","","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","0",",,,0","23.78",",0","31.20",",,,0","16.35",",,,0","",""
