"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343283","1929-05","35.8","-95.25",,"FORT GIBSON, OK US","15",",6","13",",6","5",",6","0",",6","","","19290531","+,,6","19290513",",,6","0",",,6,31,+","43.2",",,6,13,","272.1",",,,6","0",",,,6"
"USC00343283","1929-06","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","10",",6","1",",6","0",",6","","","19290630","+,,6","19290623",",,6","0",",,6,30,+","26.7",",,6,23,","116.8",",,,6","0",",,,6"
"USC00343283","1929-07","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","","","1","","","","19290702",",,6","","","58.4",",,6,02,","69.0",",,,6","",""
"USC00343283","1929-08","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","0",",6","0",",6","","","","","","","19290820",",,6","","","2.0",",,6,20,","4.1",",,,6","",""
"USC00343283","1929-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","","","1","","","","19290912",",,6","","","17.8",",,6,12,","56.5",",,,6","",""
"USC00343283","1929-10","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","9",",6","1",",6","0",",6","","","19291031","+,,6","19291010",",,6","0",",,6,31,+","39.9",",,6,10,","130.6",",,,6","0",",,,6"
"USC00343283","1929-11","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","0",",6","","","19291130","+,,6","19291109",",,6","0",",,6,30,+","15.2",",,6,09,","35.8",",,,6","0",",,,6"
"USC00343283","1929-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","","","","","","","19291215",",,6","","","17.8",",,6,15,","39.7",",,,6","",""
"USC00343283","1930-01","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","11",",6","0",",6","5",",6","1","","19300118",",,6","19300109",",,6","102",",,6,18,","24.4",",,6,09,","101.1",",,,6","295",",,,6"
"USC00343283","1930-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","0",",6","","","19300228","+,,6","19300204",",,6","0",",,6,28,+","24.6",",,6,04,","58.8",",,,6","0",",,,6"
"USC00343283","1930-03","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","1",",6","","","","","","","19300318",",,6","","","43.2",",,6,18,","43.2",",,,6","",""
"USC00343283","1930-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","0",",6","","","","","","","19300429",",,6","","","24.6",",,6,29,","60.4",",,,6","",""
"USC00343283","1930-05","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","11",",6","3",",6","","","","","","","19300504",",,6","","","43.2",",,6,04,","196.8",",,,6","",""
"USC00343283","1930-06","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","1",",6","","","","","","","19300616",",,6","","","26.7",",,6,16,","119.9",",,,6","",""
"USC00343283","1930-07","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","19300704",",,6","","","3.0",",,6,04,","3.0",",,,6","",""
"USC00343283","1930-08","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","19300818",",,6","","","12.7",",,6,18,","34.1",",,,6","",""
"USC00343283","1930-09","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","1",",6","","","","","","","19300926",",,6","","","47.0",",,6,26,","74.7",",,,6","",""
"USC00343283","1930-10","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","","","","","","","19301007",",,6","","","55.9",",,6,07,","83.0",",,,6","",""
"USC00343283","1930-11","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","2",",6","","","","","","","19301130",",,6","","","31.0",",,6,30,","97.5",",,,6","",""
"USC00343283","1930-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","2",",6","0",",6","1","","19301231","+,,6","19301205",",,6","0",",,6,31,+","57.2",",,6,05,","97.8",",,,6","0",",,,6"
"USC00343283","1931-01","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","19310114",",,6","19310126","+,,6","0",",T,6,14,","5.1",",,6,26,+","13.8",",,,6","0",",T,,6"
"USC00343283","1931-02","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","1",",6","","","","","","","19310208",",,6","","","48.3",",,6,08,","116.3",",,,6","",""
"USC00343283","1931-03","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","0",",6","","","19310307",",,6","19310307",",,6","0",",T,6,07,","21.1",",,6,07,","73.1",",,,6","0",",T,,6"
"USC00343283","1931-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","1",",6","","","","","","","19310410",",,6","","","31.8",",,6,10,","102.1",",,,6","",""
"USC00343283","1931-05","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","0",",6","","","19310531","+,,6","19310519",",,6","0",",,6,31,+","24.1",",,6,19,","56.3",",,,6","0",",,,6"
"USC00343283","1931-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","1",",6","","","","","","","19310607",",,6","","","35.6",",,6,07,","72.9",",,,6","",""
"USC00343283","1931-07","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","2",",6","","","","","","","19310709",",,6","","","30.7",",,6,09,","114.0",",,,6","",""
"USC00343283","1931-08","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","1",",6","","","1","","","","19310804",",,6","","","85.1",",,6,04,","155.9",",,,6","",""
"USC00343283","1931-09","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","19310902",",,6","","","12.2",",,6,02,","26.2",",,,6","",""
"USC00343283","1931-10","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","3",",6","","","","","","","19311012",",,6","","","73.7",",,6,12,","223.1",",,,6","",""
"USC00343283","1931-11","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","10",",6","1",",6","0",",6","","","19311130","+,,6","19311122",",,6","0",",,6,30,+","45.7",",,6,22,","121.9",",,,6","0",",,,6"
"USC00343283","1931-12","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","1","","19311231","+,,6","19311217","+,,6","0",",,6,31,+","7.6",",,6,17,+","26.1",",,,6","0",",,,6"
"USC00343283","1932-01","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","4",",6","0",",6","","","19320131","+,,6","19320122",",,6","0",",,6,31,+","58.4",",,6,22,","229.8",",,,6","0",",,,6"
"USC00343283","1932-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","0",",6","1","","19320229","+,,6","19320214",",,6","0",",,6,29,+","19.1",",,6,14,","64.8",",,,6","0",",,,6"
"USC00343283","1932-03","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","0",",6","","","19320311","+,,6","19320331","+,,6","0",",T,6,11,+","12.7",",,6,31,+","54.5",",,,6","0",",T,,6"
"USC00343283","1932-04","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","","","","","","","19320424",",,6","","","10.2",",,6,24,","33.1",",,,6","",""
"USC00343283","1932-05","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","19320531",",,6","","","13.2",",,6,31,","34.1",",,,6","",""
"USC00343283","1932-06","35.8","-95.25",,"FORT GIBSON, OK US","15",",6","13",",6","3",",6","","","","","","","19320601",",,6","","","62.2",",,6,01,","221.2",",,,6","",""
"USC00343283","1932-07","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","0",",6","","","","","","","19320728",",,6","","","15.2",",,6,28,","72.9",",,,6","",""
"USC00343283","1932-08","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","19320807",",,6","","","7.6",",,6,07,","7.6",",,,6","",""
"USC00343283","1932-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","","","19320930","+,,6","19320916",",,6","0",",,6,30,+","9.1",",,6,16,","19.2",",,,6","0",",,,6"
"USC00343283","1932-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","","","","","19321004",",,6","","","33.0",",,6,04,","65.5",",,,6","",""
"USC00343283","1932-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","","","","","","","19321123",",,6","","","12.4",",,6,23,","20.5",",,,6","",""
"USC00343283","1932-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","2",",6","1",",6","1","","19321214",",,6","19321224",",,6","36",",,6,14,","77.5",",,6,24,","172.8",",,,6","49",",,,6"
"USC00343283","1933-01","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","0",",6","","","19330131","+,,6","19330121",",,6","0",",,6,31,+","16.0",",,6,21,","47.9",",,,6","0",",,,6"
"USC00343283","1933-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","1",",6","0",",6","","","19330207",",,6","19330225",",,6","23",",,6,07,","30.0",",,6,25,","60.5",",,,6","38",",,,6"
"USC00343283","1933-03","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","2",",6","0",",6","","","19330331","+,,6","19330306",",,6","0",",,6,31,+","39.1",",,6,06,","83.5",",,,6","0",",,,6"
"USC00343283","1933-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","9",",6","2",",6","0",",6","","","19330430","+,,6","19330405",",,6","0",",,6,30,+","38.9",",,6,05,","136.7",",,,6","0",",,,6"
"USC00343283","1933-05","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","10",",6","2",",6","0",",6","","","19330531","+,,6","19330514",",,6","0",",,6,31,+","51.8",",,6,14,","194.5",",,,6","0",",,,6"
"USC00343283","1933-06","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","0",",6","","","19330630","+,,6","19330613",",,6","0",",,6,30,+","14.5",",,6,13,","19.3",",,,6","0",",,,6"
"USC00343283","1933-07","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","5",",6","2",",6","","","","","","","19330719",",,6","","","120.1",",,6,19,","180.8",",,,6","",""
"USC00343283","1933-08","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","10",",6","0",",6","","","","","","","19330827","+,,6","","","10.9",",,6,27,+","74.1",",,,6","",""
"USC00343283","1933-09","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","","","","","","","19330903",",,6","","","101.6",",,6,03,","182.2",",,,6","",""
"USC00343283","1933-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","0",",6","","","19331031","+,,6","19331021",",,6","0",",,6,31,+","22.9",",,6,21,","71.9",",,,6","0",",,,6"
"USC00343283","1933-11","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","1",",6","0",",6","1","","19331130","+,,6","19331104",",,6","0",",,6,30,+","56.4",",,6,04,","79.6",",,,6","0",",,,6"
"USC00343283","1933-12","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","0",",6","","","19331231","+,,6","19331219",",,6","0",",,6,31,+","16.3",",,6,19,","25.1",",,,6","0",",,,6"
"USC00343283","1934-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","0",",6","","","19340131","+,,6","19340104",",,6","0",",,6,31,+","24.9",",,6,04,","73.6",",,,6","0",",,,6"
"USC00343283","1934-02","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","0",",6","","","19340211",",,6","19340225",",,6","0",",T,6,11,","18.5",",,6,25,","32.9",",,,6","0",",T,,6"
"USC00343283","1934-03","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","0",",6","","","19340318",",,6","19340318",",,6","13",",,6,18,","14.5",",,6,18,","46.0",",,,6","13",",,,6"
"USC00343283","1934-04","35.8","-95.25",,"FORT GIBSON, OK US","6","1,6","4","1,6","1","1,6","0",",6","","","19340430","+,,6","19340405",",1,6","0",",,6,30,+","55.1","1,,6,05,","71.7","1,,,6","0",",,,6"
"USC00343283","1934-05","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","0",",6","","","19340531","+,,6","19340504",",,6","0",",,6,31,+","33.0",",,6,04,","70.1",",,,6","0",",,,6"
"USC00343283","1934-06","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","0",",6","","","19340630","+,,6","19340611",",,6","0",",,6,30,+","33.3",",,6,11,","39.1",",,,6","0",",,,6"
"USC00343283","1934-07","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","1",",6","0",",6","","","19340731","+,,6","19340701",",,6","0",",,6,31,+","28.7",",,6,01,","35.8",",,,6","0",",,,6"
"USC00343283","1934-08","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","1",",6","0",",6","","","19340831","+,,6","19340825",",,6","0",",,6,31,+","35.1",",,6,25,","77.8",",,,6","0",",,,6"
"USC00343283","1934-09","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","4",",6","0",",6","","","19340930","+,,6","19340902",",,6","0",",,6,30,+","53.6",",,6,02,","207.6",",,,6","0",",,,6"
"USC00343283","1934-10","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","0",",6","1","","19341031","+,,6","19341018",",,6","0",",,6,31,+","18.8",",,6,18,","22.9",",,,6","0",",,,6"
"USC00343283","1934-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","1",",6","0",",6","","","19341130","+,,6","19341120",",,6","0",",,6,30,+","58.4",",,6,20,","120.6",",,,6","0",",,,6"
"USC00343283","1934-12","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","0",",6","","","19341231","+,,6","19341219",",,6","0",",,6,31,+","17.8",",,6,19,","17.8",",,,6","0",",,,6"
"USC00343283","1935-01","35.8","-95.25",,"FORT GIBSON, OK US","3","1,6","2","1,6","0","1,6","0",",6","1","","19350121",",,6","19350108",",1,6","0",",T,6,21,","20.3","1,,6,08,","37.8","1,,,6","0",",T,,6"
"USC00343283","1935-02","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","","","19350228","+,,6","19350213",",,6","0",",,6,28,+","9.1",",,6,13,","24.8",",,,6","0",",,,6"
"USC00343283","1935-03","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","3",",6","0",",6","","","19350331","+,,6","19350311",",,6","0",",,6,31,+","50.8",",,6,11,","216.4",",,,6","0",",,,6"
"USC00343283","1935-04","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","2",",6","0",",6","","","19350430","+,,6","19350419",",,6","0",",,6,30,+","41.9",",,6,19,","127.8",",,,6","0",",,,6"
"USC00343283","1935-05","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","12",",6","3",",6","0",",6","","","19350531","+,,6","19350505",",,6","0",",,6,31,+","52.1",",,6,05,","264.9",",,,6","0",",,,6"
"USC00343283","1935-06","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","11",",6","4",",6","0",",6","","","19350630","+,,6","19350607",",,6","0",",,6,30,+","74.4",",,6,07,","308.1",",,,6","0",",,,6"
"USC00343283","1935-07","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","0",",6","","","19350731","+,,6","19350701",",,6","0",",,6,31,+","15.2",",,6,01,","19.5",",,,6","0",",,,6"
"USC00343283","1935-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","","","","","","","19350822",",,6","","","35.6",",,6,22,","73.9",",,,6","",""
"USC00343283","1935-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","2",",6","","","","","","","19350926",",,6","","","100.8",",,6,26,","155.4",",,,6","",""
"USC00343283","1935-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","0",",6","","","19351031","+,,6","19351009",",,6","0",",,6,31,+","113.3",",,6,09,","193.3",",,,6","0",",,,6"
"USC00343283","1935-11","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","2",",6","0",",6","1","","19351130","+,,6","19351110",",,6","0",",,6,30,+","46.0",",,6,10,","128.5",",,,6","0",",,,6"
"USC00343283","1935-12","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","1",",6","1",",6","0",",6","1","","19351229",",,6","19351206",",,6","0",",T,6,29,","54.6",",,6,06,","55.6",",,,6","0",",T,,6"
"USC00343283","1936-01","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","1",",6","","","19360119",",,6","19360119",",,6","25",",,6,19,","3.0",",,6,19,","3.0",",,,6","25",",,,6"
"USC00343283","1936-02","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","19360219",",,6","19360226",",,6","20",",,6,19,","19.1",",,6,26,","26.7",",,,6","20",",,,6"
"USC00343283","1936-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","0",",6","","","19360331","+,,6","19360323",",,6","0",",,6,31,+","7.6",",,6,23,","12.5",",,,6","0",",,,6"
"USC00343283","1936-04","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","","","","","","","19360405",",,6","","","29.5",",,6,05,","62.0",",,,6","",""
"USC00343283","1936-05","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","","","","","","","19360512",",,6","","","18.3",",,6,12,","53.5",",,,6","",""
"USC00343283","1936-06","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","19360607",",,6","","","23.6",",,6,07,","38.8",",,,6","",""
"USC00343283","1936-07","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","19360701",",,6","","","14.0",",,6,01,","30.2",",,,6","",""
"USC00343283","1936-08","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","1",",6","0",",6","","","","","","","19360818",",,6","","","10.2",",,6,18,","11.7",",,,6","",""
"USC00343283","1936-09","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","2",",6","","","","","","","19360928",",,6","","","56.9",",,6,28,","183.8",",,,6","",""
"USC00343283","1936-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","0",",6","","","19361031","+,,6","19361007",",,6","0",",,6,31,+","29.7",",,6,07,","90.4",",,,6","0",",,,6"
"USC00343283","1936-11","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","0",",6","","","19361130","+,,6","19361103",",,6","0",",,6,30,+","22.4",",,6,03,","26.7",",,,6","0",",,,6"
"USC00343283","1936-12","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","0",",6","","","19361231","+,,6","19361227",",,6","0",",,6,31,+","41.9",",,6,27,","70.8",",,,6","0",",,,6"
"USC00343283","1937-01","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","","","","","","","19370108",",,6","","","21.8",",,6,08,","56.5",",,,6","",""
"USC00343283","1937-02","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","1",",6","0",",6","","","19370228","+,,6","19370220",",,6","0",",T,6,28,+","40.6",",,6,20,","61.4",",,,6","0",",T,,6"
"USC00343283","1937-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","1",",6","0",",6","","","19370331","+,,6","19370324",",,6","0",",,6,31,+","42.2",",,6,24,","86.5",",,,6","0",",,,6"
"USC00343283","1937-04","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","0",",6","","","19370430","+,,6","19370421",",,6","0",",,6,30,+","46.2",",,6,21,","94.5",",,,6","0",",,,6"
"USC00343283","1937-05","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","0",",6","0",",6","","","19370531","+,,6","19370531",",,6","0",",,6,31,+","14.0",",,6,31,","60.0",",,,6","0",",,,6"
"USC00343283","1937-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","","","","","19370616",",,6","","","50.8",",,6,16,","88.1",",,,6","",""
"USC00343283","1937-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","0",",6","0",",6","","","19370731","+,,6","19370729",",,6","0",",,6,31,+","21.3",",,6,29,","74.4",",,,6","0",",,,6"
"USC00343283","1937-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","19370817",",,6","","","20.8",",,6,17,","30.9",",,,6","",""
"USC00343283","1937-09","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","1",",6","0",",6","","","19370930","+,,6","19370925",",,6","0",",,6,30,+","31.2",",,6,25,","144.2",",,,6","0",",,,6"
"USC00343283","1937-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","","","19371031","+,,6","19371009",",,6","0",",,6,31,+","23.1",",,6,09,","43.8",",,,6","0",",,,6"
"USC00343283","1937-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","0",",6","","","19371128",",,6","19371110",",,6","20",",,6,28,","38.1",",,6,10,","55.6",",,,6","20",",,,6"
"USC00343283","1937-12","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","0",",6","","","19371231","+,,6","19371217",",,6","0",",,6,31,+","19.3",",,6,17,","70.9",",,,6","0",",,,6"
"USC00343283","1938-01","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","0",",6","","","19380131","+,,6","19380121",",,6","0",",,6,31,+","37.6",",,6,21,","84.1",",,,6","0",",,,6"
"USC00343283","1938-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","4",",6","0",",6","","","19380225","+,,6","19380215",",,6","0",",T,6,25,+","53.3",",,6,15,","204.2",",,,6","0",",T,,6"
"USC00343283","1938-03","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","2",",6","0",",6","","","19380331","+,,6","19380329",",,6","0",",,6,31,+","54.6",",,6,29,","147.2",",,,6","0",",,,6"
"USC00343283","1938-04","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","1",",6","0",",6","","","19380430","+,,6","19380422",",,6","0",",,6,30,+","33.8",",,6,22,","93.8",",,,6","0",",,,6"
"USC00343283","1938-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","3",",6","0",",6","","","19380531","+,,6","19380527",",,6","0",",,6,31,+","71.1",",,6,27,","226.5",",,,6","0",",,,6"
"USC00343283","1938-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","0",",6","","","19380731","+,,6","19380728",",,6","0",",,6,31,+","22.9",",,6,28,","62.0",",,,6","0",",,,6"
"USC00343283","1938-08","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","2",",6","0",",6","","","19380831","+,,6","19380817",",,6","0",",,6,31,+","57.9",",,6,17,","85.1",",,,6","0",",,,6"
"USC00343283","1938-09","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","3",",6","0",",6","","","19380930","+,,6","19380902",",,6","0",",,6,30,+","33.5",",,6,02,","90.7",",,,6","0",",,,6"
"USC00343283","1938-10","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","19381031","+,,6","19381029",",,6","0",",,6,31,+","5.8",",,6,29,","14.0",",,,6","0",",,,6"
"USC00343283","1938-11","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","2",",6","0",",6","","","19381130","+,,6","19381104",",,6","0",",,6,30,+","53.3",",,6,04,","79.2",",,,6","0",",,,6"
"USC00343283","1938-12","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","0",",6","1","","19381231","+,,6","19381226",",,6","0",",,6,31,+","9.7",",,6,26,","17.8",",,,6","0",",,,6"
"USC00343283","1939-01","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","0",",6","","","","","","","19390123",",,6","","","17.8",",,6,23,","70.4",",,,6","",""
"USC00343283","1939-02","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","1",",6","","","19390203",",,6","19390210",",,6","51",",,6,03,","35.6",",,6,10,","95.5",",,,6","51",",,,6"
"USC00343283","1939-03","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","0",",6","0",",6","","","19390331","+,,6","19390310",",,6","0",",,6,31,+","13.0",",,6,10,","43.4",",,,6","0",",,,6"
"USC00343283","1939-04","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","0",",6","","","19390430","+,,6","19390406",",,6","0",",,6,30,+","32.3",",,6,06,","60.3",",,,6","0",",,,6"
"USC00343283","1939-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","3",",6","","","","","","","19390512",",,6","","","52.1",",,6,12,","191.1",",,,6","",""
"USC00343283","1939-06","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","9",",6","1",",6","0",",6","","","19390630","+,,6","19390628",",,6","0",",,6,30,+","26.9",",,6,28,","120.3",",,,6","0",",,,6"
"USC00343283","1939-07","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","0",",6","","","19390731","+,,6","19390702",",,6","0",",,6,31,+","11.2",",,6,02,","33.1",",,,6","0",",,,6"
"USC00343283","1939-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","1",",6","0",",6","","","19390831","+,,6","19390808",",,6","0",",,6,31,+","36.6",",,6,08,","62.2",",,,6","0",",,,6"
"USC00343283","1939-09","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","1",",6","0",",6","0",",6","","","19390930","+,,6","19390916",",,6","0",",,6,30,+","11.2",",,6,16,","12.5",",,,6","0",",,,6"
"USC00343283","1939-10","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","2",",6","0",",6","","","19391031","+,,6","19391027",",,6","0",",,6,31,+","35.8",",,6,27,","84.1",",,,6","0",",,,6"
"USC00343283","1939-11","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","0",",6","0",",6","1","","19391130","+,,6","19391130",",,6","0",",,6,30,+","14.2",",,6,30,","49.5",",,,6","0",",,,6"
"USC00343283","1939-12","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","0",",6","","","19391231","+,,6","19391223",",,6","0",",,6,31,+","12.7",",,6,23,","30.0",",,,6","0",",,,6"
"USC00343283","1940-01","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","3",",6","","","19400107",",,6","19400107",",,6","114",",,6,07,","14.0",",,6,07,","28.4",",,,6","251",",,,6"
"USC00343283","1940-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","0",",6","","","19400213",",,6","19400218",",,6","0",",T,6,13,","19.8",",,6,18,","54.1",",,,6","0",",T,,6"
"USC00343283","1940-03","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","0",",6","","","19400331","+,,6","19400324",",,6","0",",,6,31,+","17.0",",,6,24,","33.0",",,,6","0",",,,6"
