"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00331399","1976-03","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19760317","+,,0","19760317","+,,0","19760304",",,0","","","0",",T,0,17,+","0",",T,0,17,+","11.4",",,0,04,","","","47.3",",,,0","0",",T,,0","",""
"USC00331399","1976-04","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19760430","+,,0","19760430","+,,0","19760422",",,0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","","","47.9",",,,0","0",",,,0","",""
"USC00331399","1976-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19760531","+,,0","19760531","+,,0","19760531",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","","","51.2",",,,0","0",",,,0","",""
"USC00331399","1976-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19760630","+,,0","19760630","+,,0","19760619",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","","","171.5",",,,0","0",",,,0","",""
"USC00331399","1976-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19760731","+,,0","19760731","+,,0","19760723",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","95.0",",,,0","0",",,,0","",""
"USC00331399","1976-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19760831","+,,0","19760831","+,,0","19760807",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,07,","","","204.0",",,,0","0",",,,0","",""
"USC00331399","1976-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19760930","+,,0","19760930","+,,0","19760910",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","","","80.5",",,,0","0",",,,0","",""
"USC00331399","1976-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19761031","+,,0","19761031","+,,0","19761030",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","81.4",",,,0","0",",,,0","",""
"USC00331399","1976-11","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","19761130","+,,0","19761129",",,0","19761127",",,0","","","51",",,0,30,+","51",",,0,29,","5.6",",,0,27,","","","19.1",",,,0","76",",,,0","",""
"USC00331399","1976-12","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","4",",0","0",",0","11",",0","4",",0","","","","","","","","","19761231",",,0","19761231","+,,0","19761207",",,0","","","127",",,0,31,","51",",,0,31,+","11.4",",,0,07,","","","25.3",",,,0","178",",,,0","",""
"USC00331399","1977-01","40.3","-82.7","365.8","CENTERBURG, OH US","17",",0","8",",0","0",",0","31",",0","15",",0","","","","","","","","","19770115",",,0","19770111","+,,0","19770111",",,0","","","305",",,0,15,","102",",,0,11,+","5.8",",,0,11,","","","42.0",",,,0","736",",,,0","",""
"USC00331399","1977-02","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","23",",0","1",",0","","","","","","","","","19770206","+,,0","19770205",",,0","19770205",",,0","","","203",",,0,06,+","102",",,0,05,","11.4",",,0,05,","","","27.9",",,,0","102",",,,0","",""
"USC00331399","1977-03","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19770301",",,0","19770323","+,,0","19770313",",,0","","","0",",T,0,01,","0",",T,0,23,+","30.5",",,0,13,","","","87.5",",,,0","0",",T,,0","",""
"USC00331399","1977-04","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19770430","+,,0","19770430","+,,0","19770402",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,02,","","","120.4",",,,0","0",",,,0","",""
"USC00331399","1977-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19770531","+,,0","19770531","+,,0","19770505",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,05,","","","52.9",",,,0","0",",,,0","",""
"USC00331399","1977-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19770630","+,,0","19770630","+,,0","19770609",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","","","61.0",",,,0","0",",,,0","",""
"USC00331399","1977-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19770731","+,,0","19770731","+,,0","19770701",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","","","84.9",",,,0","0",",,,0","",""
"USC00331399","1977-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19770831","+,,0","19770831","+,,0","19770816",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","","","64.9",",,,0","0",",,,0","",""
"USC00331399","1977-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19770930","+,,0","19770930","+,,0","19770906",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,06,","","","129.2",",,,0","0",",,,0","",""
"USC00331399","1977-10","40.3","-82.7","365.8","CENTERBURG, OH US","5","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19771031","+,,0","19771031","+,,0","19771001",",1,0","","","0",",,0,31,+","0",",,0,31,+","73.7","1,,0,01,","","","110.6","1,,,0","0",",,,0","",""
"USC00331399","1977-11","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","19771128",",,0","19771128",",,0","19771121",",,0","","","76",",,0,28,","51",",,0,28,","22.4",",,0,21,","","","76.6",",,,0","76",",,,0","",""
"USC00331399","1977-12","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","9",",0","2",",0","10",",0","3",",0","","","","","","","","","19771222","+,,0","19771222",",,0","19771214",",,0","","","76",",,0,22,+","76",",,0,22,","32.3",",,0,14,","","","121.8",",,,0","152",",,,0","",""
"USC00331399","1978-01","40.3","-82.7","365.8","CENTERBURG, OH US","","","","","","","19","5,0","","","","","","","","","","","19780121",",5,0","","","","","","","356","5,,0,21,","","","","","","","","","","","",""
"USC00331399","1978-02","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","1",",0","0",",0","28",",0","3",",0","","","","","","","","","19780201",",,0","19780214",",,0","19780214",",,0","","","203",",,0,01,","51",",,0,14,","5.1",",,0,14,","","","9.7",",,,0","101",",,,0","",""
"USC00331399","1978-03","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","16",",0","1",",0","","","","","","","","","19780306","+,,0","19780303",",,0","19780326",",,0","","","102",",,0,06,+","51",",,0,03,","22.9",",,0,26,","","","74.9",",,,0","51",",,,0","",""
"USC00331399","1978-04","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19780430","+,,0","19780430","+,,0","19780419",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,19,","","","102.9",",,,0","0",",,,0","",""
"USC00331399","1978-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19780531","+,,0","19780531","+,,0","19780524",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","120.9",",,,0","0",",,,0","",""
"USC00331399","1978-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19780630","+,,0","19780630","+,,0","19780619",",,0","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,19,","","","123.7",",,,0","0",",,,0","",""
"USC00331399","1978-07","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19780731","+,,0","19780731","+,,0","19780703",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","","","62.2",",,,0","0",",,,0","",""
"USC00331399","1978-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19780831","+,,0","19780831","+,,0","19780828",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","","","103.8",",,,0","0",",,,0","",""
"USC00331399","1978-09","40.3","-82.7","365.8","CENTERBURG, OH US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19780930","+,,0","19780930","+,,0","19780916",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","","","7.6",",,,0","0",",,,0","",""
"USC00331399","1978-10","40.3","-82.7","365.8","CENTERBURG, OH US","11","3,0","11","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19781031","+,,0","19781031","+,,0","19781013",",3,0","","","0",",,0,31,+","0",",,0,31,+","42.4","3,,0,13,","","","104.2","3,,,0","0",",,,0","",""
"USC00331399","1978-11","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19781127",",,0","19781127",",,0","19781118",",,0","","","25",",,0,27,","25",",,0,27,","9.7",",,0,18,","","","35.9",",,,0","25",",,,0","",""
"USC00331399","1978-12","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19781230","+,,0","19781231","+,,0","19781204",",,0","","","0",",T,0,30,+","0",",T,0,31,+","31.0",",,0,04,","","","95.0",",,,0","0",",T,,0","",""
"USC00331399","1979-01","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","9",",0","0",",0","20",",0","6",",0","","","","","","","","","19790108",",,0","19790107",",,0","19790101",",,0","","","152",",,0,08,","102",",,0,07,","15.2",",,0,01,","","","84.6",",,,0","356",",,,0","",""
"USC00331399","1979-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","27",",0","4",",0","","","","","","","","","19790220","+,,0","19790213",",,0","19790226",",,0","","","305",",,0,20,+","152",",,0,13,","18.3",",,0,26,","","","68.1",",,,0","343",",,,0","",""
"USC00331399","1979-03","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","19790315","+,,0","19790315",",,0","19790324",",,0","","","25",",,0,15,+","25",",,0,15,","7.6",",,0,24,","","","36.6",",,,0","25",",,,0","",""
"USC00331399","1979-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19790410",",,0","19790410",",,0","19790414",",,0","","","0",",T,0,10,","0",",T,0,10,","35.6",",,0,14,","","","126.2",",,,0","0",",T,,0","",""
"USC00331399","1979-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19790531","+,,0","19790531","+,,0","19790525",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","80.8",",,,0","0",",,,0","",""
"USC00331399","1979-06","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19790630","+,,0","19790630","+,,0","19790621",",,0","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,21,","","","94.8",",,,0","0",",,,0","",""
"USC00331399","1979-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19790731","+,,0","19790731","+,,0","19790728",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","","","88.3",",,,0","0",",,,0","",""
"USC00331399","1979-08","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","19790831","+,,0","19790831","+,,0","19790824",",,0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,24,","","","261.8",",,,0","0",",,,0","",""
"USC00331399","1979-09","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19790930","+,,0","19790930","+,,0","19790914",",,0","","","0",",,0,30,+","0",",,0,30,+","137.2",",,0,14,","","","183.9",",,,0","0",",,,0","",""
"USC00331399","1979-10","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19791031","+,,0","19791031","+,,0","19791004",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","","","48.2",",,,0","0",",,,0","",""
"USC00331399","1979-11","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19791130","+,,0","19791130","+,,0","19791124","+,,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,+","","","116.4",",,,0","0",",,,0","",""
"USC00331399","1979-12","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19791224",",,0","","","","","","","21.6",",,0,24,","","","51.4",",,,0","","","",""
"USC00331399","1980-01","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","8",",0","2",",0","","","","","","","","","19800124",",,0","19800124","+,,0","19800111",",,0","","","102",",,0,24,","76",",,0,24,+","21.1",",,0,11,","","","43.1",",,,0","160",",,,0","",""
"USC00331399","1980-02","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","4",",0","0",",0","14",",0","4","1,0","","","","","","","","","19800229","+,,0","19800228","+,1,0","19800222",",,0","","","51",",,0,29,+","51","1,,0,28,+","15.2",",,0,22,","","","37.9",",,,0","152","1,,,0","",""
"USC00331399","1980-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19800331","+,,0","19800318","+,,0","19800308",",,0","","","0",",,0,31,+","0",",T,0,18,+","25.4",",,0,08,","","","106.1",",,,0","0",",T,,0","",""
"USC00331399","1980-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19800430","+,,0","19800430","+,,0","19800415",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","53.8",",,,0","0",",,,0","",""
"USC00331399","1980-05","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19800531","+,,0","19800531","+,,0","19800513",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","","","76.8",",,,0","0",",,,0","",""
"USC00331399","1980-06","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19800630","+,,0","19800630","+,,0","19800602",",,0","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,02,","","","164.1",",,,0","0",",,,0","",""
"USC00331399","1980-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19800731","+,,0","19800731","+,,0","19800722",",,0","19800727","+,,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","22.2",",0,27,+","199.0",",,,0","0",",,,0","19.97",",,,0"
"USC00331399","1980-08","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19800831","+,,0","19800831","+,,0","19800805",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,05,","","","209.8",",,,0","0",",,,0","",""
"USC00331399","1980-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19800930","+,,0","19800930","+,,0","19800905",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","51.5",",,,0","0",",,,0","",""
"USC00331399","1980-10","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","","","19801031","+,,0","19801031","+,,0","19801018",",,0","19801002",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","17.8",",0,02,","57.7",",,,0","0",",,,0","6.25",",,,0"
"USC00331399","1980-11","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","","","2","1,0","18",",0","0",",0","0",",0","","","","","19801129","+,1,0","19801118",",,0","19801107",",,0","","","25","1,,0,29,+","10.2",",,0,18,","10.0",",0,07,","47.6",",,,0","50","1,,,0","0.87",",,,0"
"USC00331399","1980-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","","","","","21",",0","0",",0","0",",0","","","","","","","19801207",",,0","19801208",",,0","","","","","8.9",",,0,07,","12.8",",0,08,","42.1",",,,0","","","-2.85",",,,0"
"USC00331399","1981-01","40.3","-82.7","365.8","CENTERBURG, OH US","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","19810107",",,0","","","","","","","10.4",",,0,07,","","","22.1",",,,0","","","",""
"USC00331399","1981-02","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","19810202",",,0","","","","","","","43.9",",,0,02,","","","147.1",",,,0","","","",""
"USC00331399","1981-03","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","3",",0","0",",0","0","1,0","1",",0","19","2,0","0","2,0","0","2,0","","","19810331","+,1,0","19810320",",,0","19810305",",,0","19810305","+,2,0","0","1,,0,31,+","25",",,0,20,","10.2",",,0,05,","4.4","2,0,05,+","18.8",",,,0","25",",,,0","-0.89","2,,,0"
"USC00331399","1981-04","40.3","-82.7","365.8","CENTERBURG, OH US","10","3,0","9","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19810430","+,,0","19810430","+,,0","19810413",",3,0","","","0",",,0,30,+","0",",,0,30,+","31.8","3,,0,13,","","","138.9",",a,,0","0",",,,0","",""
"USC00331399","1981-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","19810506",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","","","109.0",",,,0","0",",,,0","",""
"USC00331399","1981-06","40.3","-82.7","365.8","CENTERBURG, OH US","","","","","","","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00331399","1981-08","40.3","-82.7","365.8","CENTERBURG, OH US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","19810831",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","","","53.4",",,,0","0",",,,0","",""
