"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014855","1960-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","190.2","X","115.3",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","10","","","","19600704",",,X","19600731","+,,X","19600731","+,,X","5","","19600702",",,X","19600722",",,X","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,02,","33.9",",X,22,","1.7","X","1.7",",X","97.8",",,,X","0",",,,X","22.00",",X","27.27",",,,X","16.73",",,,X","23",",X","20.0",",X"
"USW00014855","1960-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","333.7","X","143.5",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","20","","","","19600815",",,X","19600831","+,,X","19600831","+,,X","8","","19600809",",,X","19600831",",,X","12.8",",X,15,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,09,","34.4",",X,31,","3.3","X","1.6",",X","40.1",",,,X","0",",,,X","22.91",",X","28.01",",,,X","17.81",",,,X","293","1,X","29.8","1,X"
"USW00014855","1960-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","420.0","X","86.3",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","6",",X","21","","","","19600930",",,X","19600930","+,,X","19600930","+,,X","4","","19600919",",,X","19600907",",,X","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,19,","36.7",",X,07,","39.6","X","36.3",",X","55.6",",,,X","0",",,,X","20.00",",X","24.57",",,,X","15.43",",,,X","225",",X","15.9",",X"
"USW00014855","1960-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","424.5","X","4.5",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","12","","","","19601021",",,X","19601031","+,,X","19601019",",,X","4","","19601013",",,X","19601011","+,,X","-2.8",",X,21,","0",",,X,31,+","0",",T,X,19,","37.8",",,X,13,","26.7",",X,11,+","239.4","X","199.8",",X","71.1",",,,X","0",",T,,X","12.03",",X","17.29",",,,X","6.77",",,,X","203",",X","19.0",",X"
"USW00014855","1960-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","424.5","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","9","","","","19601130",",,X","19601130","+,,X","19601109",",,X","1","","19601115",",,X","19601114",",,X","-7.2",",X,30,","0",",T,X,30,+","10",",,X,09,","11.2",",,X,15,","20.0",",X,14,","619.6","X","380.2",",X","23.8",",,,X","21",",,,X","5.66",",X","10.13",",,,X","1.19",",,,X","203",",X","24.7",",X"
"USW00014855","1960-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","424.5","X","0.0",",X","6",",X","4",",X","0",",X","12",",X","3",",X","3",",X","29",",X","15",",X","0",",X","0",",X","6","","","","19601223",",,X","19601220",",,X","19601220",",,X","","","19601220",",,X","19601205",",,X","-23.9",",X,23,","102",",,X,20,","76",",,X,20,","8.4",",,X,20,","15.6",",X,05,","1316.6","X","697.0",",X","22.9",",,,X","160",",,,X","-4.15",",X","0.20",",,,X","-8.50",",,,X","225",",X","19.0",",X"
"USW00014855","1961-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","8",",X","1",",X","6",",X","31",",X","19",",X","0",",X","0",",X","7","","","","19610125",",,X","19610128","+,,X","19610126",",,X","","","19610126",",,X","19610113",",,X","-21.7",",X,25,","51",",,X,28,+","61",",,X,26,","7.4",",,X,26,","12.2",",X,13,","2061.3","X","744.7",",X","12.7",",,,X","94",",,,X","-5.69",",X","-1.25",",,,X","-10.13",",,,X","315",",X","17.0",",X"
"USW00014855","1961-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","10",",X","1",",X","0",",X","25",",X","6",",X","0",",X","0",",X","16","","","","19610206","+,,X","19610206","+,,X","19610203",",,X","","","19610203",",,X","19610218",",,X","-11.1",",X,06,+","152",",,X,06,+","150",",,X,03,","16.8",",,X,03,","15.6",",X,18,","2559.2","X","497.9",",X","29.8",",,,X","150",",,,X","0.55",",X","4.80",",,,X","-3.70",",,,X","248",",X","20.6",",X"
"USW00014855","1961-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","10",",X","7",",X","1",",X","4",",X","1",",X","0",",X","15",",X","0",",X","1",",X","0",",X","13","","","","19610310",",,X","19610309",",,X","19610308",",,X","3","","19610313",",,X","19610326",",,X","-7.2",",X,10,","152",",,X,09,","142",",,X,08,","30.2",",,X,13,","21.1",",X,26,","3006.1","X","446.9",",X","94.4",",,,X","142",",,,X","3.92",",X","7.61",",,,X","0.22",",,,X","225",",X","29.8",",X"
"USW00014855","1961-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","2",",X","3",",X","0",",X","9",",X","1",",X","1",",X","0",",X","8","","","","19610402",",,X","19610417",",,X","19610416",",,X","3","","19610416",",,X","19610424",",,X","-5.6",",X,02,","127",",,X,17,","112",",,X,16,","14.0",",,X,16,","23.3",",X,24,","3362.0","X","355.9",",X","68.0",",,,X","227",",,,X","6.47",",X","10.98",",,,X","1.96",",,,X","158",",X","22.6",",X"
"USW00014855","1961-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","11.4","X","11.4",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5","","","","19610501",",,X","19610531","+,,X","19610526",",,X","3","","19610525",",,X","19610513",",,X","1.1",",X,01,","0",",,X,31,+","0",",T,X,26,","17.3",",,X,25,","28.9",",X,13,","3544.2","X","182.2",",X","54.7",",,,X","0",",T,,X","12.82",",X","18.14",",,,X","7.51",",,,X","23",",X","20.0",",X"
"USW00014855","1961-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","92.2","X","80.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","7","","","","19610616","+,,X","19610630","+,,X","19610630","+,,X","7","","19610607",",,X","19610630","+,,X","8.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,07,","33.3",",X,30,+","3573.9","X","29.7",",X","63.5",",,,X","0",",,,X","20.04",",X","26.39",",,,X","13.68",",,,X","315",",X","19.5",",X"
"USW00014855","1961-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","233.1","X","140.9",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","11","","","","19610709",",,X","19610731","+,,X","19610731","+,,X","6","","19610705",",,X","19610730",",,X","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,05,","32.8",",X,30,","6.4","X","6.4",",X","98.7",",,,X","0",",,,X","22.67",",X","27.26",",,,X","18.08",",,,X","315",",X","15.4",",X"
"USW00014855","1961-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","369.7","X","136.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","14","","","","19610821",",,X","19610831","+,,X","19610831","+,,X","5","","19610831",",,X","19610831","+,,X","11.7",",X,21,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,31,","33.3",",X,31,+","8.1","X","1.7",",X","53.1",",,,X","0",",,,X","22.69",",X","27.75",",,,X","17.62",",,,X","270",",X","19.0",",X"
"USW00014855","1961-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","458.6","X","88.9",",X","14",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","16","","","","19610929","+,,X","19610930","+,,X","19610930","+,,X","13","","19610913",",,X","19610910","+,,X","2.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","65.8",",,X,13,","32.2",",X,10,+","64.2","X","56.1",",X","352.5",",,,X","0",",,,X","19.43",",X","24.76",",,,X","14.09",",,,X","248",",X","20.6",",X"
"USW00014855","1961-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","467.8","X","9.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","16","","","","19611027",",,X","19611031","+,,X","19611019",",,X","2","","19611019",",,X","19611009",",,X","-0.6",",X,27,","0",",,X,31,+","0",",T,X,19,","48.8",",,X,19,","26.7",",X,09,","250.4","X","186.2",",X","100.9",",,,X","0",",T,,X","12.62",",X","17.40",",,,X","7.85",",,,X","23",",X","20.6",",X"
"USW00014855","1961-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","468.1","X","0.3",",X","10",",X","7",",X","0",",X","2",",X","1",",X","0",",X","17",",X","0",",X","1",",X","0",",X","14","","","","19611129",",,X","19611120",",,X","19611119",",,X","","","19611119",",,X","19611102",",,X","-5.6",",X,29,","152",",,X,20,","150",",,X,19,","15.0",",,X,19,","23.9",",X,02,","667.6","X","417.2",",X","69.8",",,,X","150",",,,X","4.44",",X","8.45",",,,X","0.43",",,,X","180",",X","23.1",",X"
"USW00014855","1961-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","468.1","X","0.0",",X","11",",X","4",",X","0",",X","12",",X","2",",X","2",",X","30",",X","16",",X","0",",X","0",",X","14","","","","19611228",",,X","19611226","+,,X","19611223",",,X","","","19611223",",,X","19611204",",,X","-21.1",",X,28,","229",",,X,26,+","229",",,X,23,","22.9",",,X,23,","17.8",",X,04,","1352.8","X","685.2",",X","42.7",",,,X","316",",,,X","-3.77",",X","0.36",",,,X","-7.90",",,,X","270",",X","21.1",",X"
"USW00014855","1962-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","30",",X","7",",X","12",",X","31",",X","23",",X","0",",X","0",",X","9","","","","19620110",",,X","19620109","+,,X","19620106",",,X","","","19620106",",,X","19620125",",,X","-26.7",",X,10,","457",",,X,09,+","376",",,X,06,","37.6",",,X,06,","5.6",",X,25,","2178.3","X","825.5",",X","99.1",",,,X","833",",,,X","-8.30",",X","-4.02",",,,X","-12.57",",,,X","225",",X","18.0",",X"
"USW00014855","1962-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","4",",X","0",",X","27",",X","4",",X","3",",X","28",",X","15",",X","0",",X","0",",X","13","","","","19620206",",,X","19620224","+,,X","19620221",",,X","","","19620221",",,X","19620204",",,X","-20.6",",X,06,","203",",,X,24,+","180",",,X,21,","17.3",",,X,21,","10.6",",X,04,","2812.6","X","634.3",",X","46.0",",,,X","390",",,,X","-4.32",",X","-0.66",",,,X","-7.99",",,,X","293",",X","21.1",",X"
"USW00014855","1962-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","15",",X","2",",X","1",",X","24",",X","7",",X","0",",X","0",",X","14","","","","19620301",",,X","19620306","+,,X","19620308",",,X","","","19620311",",,X","19620328",",,X","-22.8",",X,01,","102",",,X,06,+","89",",,X,08,","12.4",",,X,11,","20.6",",X,28,","3363.9","X","551.3",",X","49.2",",,,X","193",",,,X","0.55",",X","3.68",",,,X","-2.58",",,,X","203",",X","22.6",",X"
"USW00014855","1962-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","12.5","X","12.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8",",X","0",",X","8","","","","19620416",",,X","19620415","+,,X","19620413",",,X","2","","19620408",",,X","19620426",",,X","-3.9",",X,16,","0",",T,X,15,+","13",",,X,13,","15.5",",,X,08,","30.6",",X,26,","3659.7","X","295.8",",X","43.1",",,,X","13",",,,X","8.89",",X","14.22",",,,X","3.56",",,,X","248",",X","21.6",",X"
"USW00014855","1962-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","97.4","X","84.9",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","5",",X","7","","","","19620508",",,X","19620531","+,,X","19620531","+,,X","10","","19620512",",,X","19620517",",,X","4.4",",X,08,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,12,","33.9",",X,17,","3754.0","X","94.3",",X","98.0",",,,X","0",",,,X","18.03",",X","23.38",",,,X","12.68",",,,X","180",",X","23.1",",X"
"USW00014855","1962-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","186.5","X","89.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","9","","","","19620613",",,X","19620630","+,,X","19620630","+,,X","5","","19620609",",,X","19620618",",,X","7.8",",X,13,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,09,","33.9",",X,18,","3784.3","X","30.3",",X","94.7",",,,X","0",",,,X","20.29",",X","25.70",",,,X","14.89",",,,X","225",",X","18.5",",X"
"USW00014855","1962-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","279.6","X","93.1",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","12","","","","19620726",",,X","19620731","+,,X","19620731","+,,X","4","","19620702",",,X","19620711","+,,X","11.1",",X,26,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,02,","31.7",",X,11,+","2.5","X","2.5",",X","143.6",",,,X","0",",,,X","21.25",",X","25.38",",,,X","17.13",",,,X","338",",X","14.9",",X"
"USW00014855","1962-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","422.5","X","142.9",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","","","19620815",",,X","19620831","+,,X","19620831","+,,X","2","","19620806",",,X","19620823",",,X","11.1",",X,15,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,06,","33.9",",X,23,","3.9","X","1.4",",X","55.1",",,,X","0",",,,X","22.90",",X","28.16",",,,X","17.64",",,,X","270",",X","15.9",",X"
"USW00014855","1962-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","458.0","X","35.5",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","10","","","","19620921",",,X","19620930","+,,X","19620930","+,,X","2","","19620910",",,X","19620913",",,X","3.9",",X,21,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,10,","32.8",",X,13,","91.1","X","87.2",",X","44.6",",,,X","0",",,,X","16.61",",X","22.11",",,,X","11.11",",,,X","248",",X","19.0",",X"
"USW00014855","1962-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","475.0","X","17.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","12","","","","19621026",",,X","19621025",",,X","19621025",",,X","2","","19621020",",,X","19621015","+,,X","-5.6",",X,26,","0",",T,X,25,","0",",T,X,25,","13.7",",,X,20,","28.9",",X,15,+","264.6","X","173.5",",X","26.4",",,,X","0",",T,,X","13.28",",X","17.76",",,,X","8.80",",,,X","248",",X","18.0",",X"
"USW00014855","1962-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","475.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","19","","","","19621125",",,X","19621130","+,,X","19621104",",,X","","","19621116",",,X","19621130",",,X","-3.9",",X,25,","0",",,X,30,+","18",",,X,04,","20.1",",,X,16,","15.6",",X,30,","667.3","X","402.7",",X","40.2",",,,X","33",",,,X","4.91",",X","8.93",",,,X","0.88",",,,X","248",",X","22.1",",X"
"USW00014855","1962-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","475.0","X","0.0",",X","6",",X","2",",X","0",",X","5",",X","1",",X","3",",X","28",",X","17",",X","0",",X","0",",X","7","","","","19621226",",,X","19621229","+,,X","19621205",",,X","","","19621204",",,X","19621202",",,X","-21.1",",X,26,","25",",,X,29,+","25",",,X,05,","2.8",",,X,04,","16.7",",X,02,","1373.1","X","705.8",",X","10.9",",,,X","81",",,,X","-4.44",",X","-0.35",",,,X","-8.52",",,,X","270",",X","18.5",",X"
"USW00014855","1963-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","20",",X","6",",X","17",",X","29",",X","26",",X","0",",X","0",",X","5","","","","19630123",",,X","19630128","+,,X","19630119",",,X","","","19630119",",,X","19630108",",,X","-27.8",",X,23,","279",",,X,28,+","163",",,X,19,","10.9",",,X,19,","5.0",",X,08,","2276.1","X","903.0",",X","37.3",",,,X","432",",,,X","-10.80",",X","-7.10",",,,X","-14.49",",,,X","270",",X","17.5",",X"
"USW00014855","1963-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","21",",X","4",",X","8",",X","28",",X","19",",X","0",",X","0",",X","6","","","","19630221","+,,X","19630201",",,X","19630227",",,X","","","19630227",",,X","19630218",",,X","-21.7",",X,21,+","229",",,X,01,","64",",,X,27,","5.1",",,X,27,","9.4",",X,18,","2999.6","X","723.5",",X","17.7",",,,X","198",",,,X","-7.51",",X","-2.66",",,,X","-12.35",",,,X","315",",X","18.0",",X"
"USW00014855","1963-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","9",",X","0",",X","9",",X","3",",X","0",",X","18",",X","2",",X","3",",X","0",",X","13","","","","19630301",",,X","19630301",",,X","19630311",",,X","3","","19630319",",,X","19630329",",,X","-12.8",",X,01,","102",",,X,01,","102",",,X,11,","13.0",",,X,19,","26.1",",X,29,","3442.2","X","442.6",",X","69.7",",,,X","249",",,,X","4.06",",X","8.57",",,,X","-0.45",",,,X","225",",X","21.6",",X"
"USW00014855","1963-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","2.8","X","2.8",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","7","","","","19630410",",,X","19630430",",,X","19630430",",,X","4","","19630418",",,X","19630402",",,X","-1.7",",X,10,","0",",T,X,30,","3",",,X,30,","25.7",",,X,18,","26.7",",X,02,","3694.3","X","252.1",",X","113.6",",,,X","3",",,,X","10.03",",X","15.55",",,,X","4.50",",,,X","270",",X","27.8",",X"
"USW00014855","1963-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","14.2","X","11.4",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","7","","","","19630501",",,X","19630531","+,,X","19630531","+,,X","3","","19630517",",,X","19630508",",,X","-0.6",",X,01,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,17,","31.7",",X,08,","3854.9","X","160.6",",X","43.2",",,,X","0",",,,X","13.52",",X","19.12",",,,X","7.92",",,,X","248",",X","18.0",",X"
"USW00014855","1963-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","132.7","X","118.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","9",",X","5","","","","19630622",",,X","19630630","+,,X","19630630","+,,X","6","","19630627",",,X","19630627","+,,X","5.6",",X,22,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,27,","34.4",",X,27,+","3884.3","X","29.4",",X","39.6",",,,X","0",",,,X","21.30",",X","27.55",",,,X","15.06",",,,X","360",",X","18.5",",X"
"USW00014855","1963-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","284.4","X","151.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","8","","","","19630710",",,X","19630731","+,,X","19630731","+,,X","5","","19630719",",,X","19630701",",,X","11.7",",X,10,","0",",,X,31,+","0",",,X,31,+","59.9",",,X,19,","36.7",",X,01,","4.5","X","4.5",",X","115.2",",,,X","0",",,,X","23.08",",X","27.88",",,,X","18.28",",,,X","360",",X","19.5",",X"
"USW00014855","1963-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","379.2","X","94.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","11","","","","19630818",",,X","19630831","+,,X","19630831","+,,X","4","","19630802",",,X","19630802",",,X","9.4",",X,18,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,02,","33.9",",X,02,","13.1","X","8.6",",X","80.0",",,,X","0",",,,X","21.11",",X","26.06",",,,X","16.16",",,,X","338",",X","24.7",",X"
"USW00014855","1963-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","421.7","X","42.5",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","12","","","","19630914",",,X","19630930","+,,X","19630930","+,,X","4","","19630920",",,X","19630918",",,X","6.1",",X,14,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,20,","31.1",",X,18,","65.8","X","52.7",",X","78.0",",,,X","0",",,,X","17.99",",X","23.02",",,,X","12.97",",,,X","23",",X","21.1",",X"
"USW00014855","1963-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","450.6","X","28.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","10","","","","19631030",",,X","19631031","+,,X","19631031","+,,X","1","","19631031",",,X","19631006",",,X","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,31,","31.1",",X,06,","143.9","X","78.1",",X","5.6",",,,X","0",",,,X","16.75",",X","22.21",",,,X","11.29",",,,X","315","1,X","13.9","1,X"
"USW00014855","1963-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","450.6","X","0.0","2,X","6",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","9","1,X","0","1,X","0","1,X","0","1,X","13","","","","19631124",",1,X","19631113",",,X","19631130","+,,X","2","","19631122",",,X","19631117",",1,X","-3.9","1,X,24,","0",",T,X,13,","0",",T,X,30,+","23.1",",,X,22,","19.4","1,X,17,","480.0","X","336.1","1,X","58.1",",,,X","0",",T,,X","6.52","2,X","10.76","1,,,X","2.28","1,,,X","203",",X","24.7",",X"
"USW00014855","1963-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","450.6","X","0.0",",X","8",",X","3",",X","0",",X","16",",X","2",",X","9",",X","31",",X","21",",X","0",",X","0",",X","4","","","","19631220",",,X","19631220","+,,X","19631211",",,X","","","19631211",",,X","19631207",",,X","-22.2",",X,20,","152",",,X,20,+","104",",,X,11,","9.4",",,X,11,","13.3",",X,07,","1295.3","X","815.3",",X","21.1",",,,X","190",",,,X","-7.97",",X","-3.74",",,,X","-12.20",",,,X","180",",X","20.6",",X"
