"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","1896-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","9.6","6","5.4","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","5","1,6","0",",6","8",",6","0",",6","","","","","18960315",",1,6","","","","","","","18960319",",,6","18960331","+,,6","-2.2","1,6,15,","","","","","21.8",",,6,19,","28.9",",6,31,+","1338.3","6","237.0",",6","53.5",",,,6","","","","","","","","","10.81","1,6","17.01",",,,6","4.61","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1896-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","104.0","6","94.4","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","","","18960403",",,6","","","","","","","","","18960427",",1,6","2.2",",6,03,","","","","","","","31.1","1,6,27,","1360.2","6","21.9","1,6","","","","","","","","","","","20.67","1,6","26.33","1,,,6","15.01",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","291.9","6","187.9","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","","","18960502",",1,6","","","","","","","18960513",",,6","18960508",",1,6","12.8","1,6,02,","","","","","22.9",",,6,13,","34.4","1,6,08,","1360.2","6","0.0","1,6","45.2",",,,6","","","","","","","","","24.60","1,6","30.15","1,,,6","19.04","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1896-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","537.2","6","245.3",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","18960613",",,6","","","","","","","18960625",",,6","18960630","+,,6","15.6",",6,13,","","","","","2.0",",,6,25,","34.4",",6,30,+","1360.2","6","0.0",",6","2.5",",,,6","","","","","","","","","26.51",",6","31.63",",,,6","21.39",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","873.8","6","336.6",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","18960710",",,6","","","","","","","18960713","+,,6","18960731",",,6","18.9",",6,10,","","","","","1.0",",,6,13,+","37.8",",6,31,","0.0","6","0.0",",6","2.5",",,,6","","","","","","","","","29.19",",6","34.45",",,,6","23.94",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1270.9","6","397.1",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","18960828",",,6","","","","","","","18960827",",,6","18960821","+,,6","18.9",",6,28,","","","","","28.4",",,6,27,","42.2",",6,21,+","0.0","6","0.0",",6","61.4",",,,6","","","","","","","","","31.14",",6","38.21",",,,6","24.07",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1510.9","6","240.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","18960924",",,6","","","","","","","18960925",",,6","18960916",",,6","5.0",",6,24,","","","","","38.1",",,6,25,","40.0",",6,16,","6.6","6","6.6",",6","63.0",",,,6","","","","","","","","","26.11",",6","33.78",",,,6","18.45",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1554.5","6","43.6",",6","6",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","28",",6","3",",6","","","","","18961018",",,6","","","","","","","18961023",",,6","18961002",",,6","-6.1",",6,18,","","","","","30.5",",,6,23,","33.9",",6,02,","46.5","6","39.9",",6","113.8",",,,6","","","","","","","","","18.45",",6","25.81",",,,6","11.09",",,,6","","","","","","","","","","","","","",""
"USW00013977","1896-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1580.6","6","26.1","2,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","5","1,6","0","1,6","20","1,6","0","1,6","","","","","18961108",",1,6","","","18961130","+,,6","","","18961121",",,6","18961111",",1,6","-2.8","1,6,08,","","","0",",,6,30,+","16.5",",,6,21,","29.4","1,6,11,","159.7","6","113.2","1,6","37.0",",,,6","","","","","","","0",",,,6","15.17","2,6","21.85","1,,,6","8.49","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1896-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1580.6","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","14",",6","0",",6","","","","","18961225",",,6","","","18961231","+,,6","","","18961207",",,6","18961210",",,6","-6.7",",6,25,","","","0",",,6,31,+","8.9",",,6,07,","27.2",",6,10,","406.4","6","246.7",",6","17.5",",,,6","","","","","","","0",",,,6","10.38",",6","19.12",",,,6","1.63",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","6","0.0","2,6","14",",6","10",",6","2",",6","","","","","0","1,6","16","1,6","3","1,6","3","1,6","0","1,6","","","","","18970127",",1,6","","","","","","","18970102",",,6","18970101",",1,6","-12.2","1,6,27,","","","","","50.0",",,6,02,","24.4","1,6,01,","785.0","6","378.6","1,6","150.6",",,,6","","","","","","","","","5.50","2,6","11.04","1,,,6","-0.04","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1897-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","13.1","6","13.1","2,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","8","1,6","0","1,6","","","","","18970226",",1,6","","","18970201",",,6","","","18970210",",,6","18970218","+,1,6","-2.8","1,6,26,","","","0",",T,6,01,","13.0",",,6,10,","27.8","1,6,18,+","966.3","6","181.3","1,6","18.6",",,,6","","","","","","","0",",T,,6","11.84","2,6","18.90","1,,,6","4.77","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1897-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","44.5","6","31.4",",6","14",",6","10",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","18970324",",,6","","","18970331","+,,6","","","18970318",",,6","18970321",",,6","-0.6",",6,24,","","","0",",,6,31,+","25.1",",,6,18,","31.1",",6,21,","1075.8","6","109.5",",6","125.1",",,,6","","","","","","","0",",,,6","15.81",",6","22.16",",,,6","9.46",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","76.8","6","32.3",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","18970411","+,,6","","","","","","","18970414",",,6","18970426",",,6","4.4",",6,11,+","","","","","51.1",",,6,14,","31.1",",6,26,","1125.5","6","49.7",",6","119.8",",,,6","","","","","","","","","17.75",",6","24.12",",,,6","11.39",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","199.1","6","122.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","18970502",",,6","","","","","","","18970510",",,6","18970527","+,,6","8.3",",6,02,","","","","","49.5",",,6,10,","34.4",",6,27,+","1125.8","6","0.3",",6","109.5",",,,6","","","","","","","","","22.27",",6","29.46",",,,6","15.07",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","473.8","6","274.7",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","18970605",",,6","","","","","","","18970604",",,6","18970621",",,6","13.9",",6,05,","","","","","48.3",",,6,04,","40.0",",6,21,","1125.8","6","0.0",",6","82.9",",,,6","","","","","","","","","27.49",",6","34.21",",,,6","20.77",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","838.3","6","364.5",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","18970714","+,,6","","","","","","","18970718",",,6","18970726",",,6","14.4",",6,14,+","","","","","14.7",",,6,18,","41.1",",6,26,","0.0","6","0.0",",6","26.7",",,,6","","","","","","","","","30.09",",6","37.59",",,,6","22.59",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1142.9","6","304.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","18970816","+,,6","","","","","","","18970810",",,6","18970804",",,6","15.6",",6,16,+","","","","","20.3",",,6,10,","42.2",",6,04,","0.0","6","0.0",",6","36.6",",,,6","","","","","","","","","28.16",",6","36.25",",,,6","20.07",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1379.2","6","236.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","18970923",",,6","","","","","","","18970909",",,6","18970903",",,6","4.4",",6,23,","","","","","12.2",",,6,09,","40.6",",6,03,","1.1","6","1.1",",6","22.8",",,,6","","","","","","","","","26.17",",6","35.02",",,,6","17.33",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1552.3","6","173.1",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","18971029",",,6","","","","","","","18971011",",,6","18971003",",,6","9.4",",6,29,","","","","","37.1",",,6,11,","36.1",",6,03,","6.3","6","5.2",",6","86.9",",,,6","","","","","","","","","23.75",",6","31.08",",,,6","16.42",",,,6","","","","","","","","","","","","","",""
"USW00013977","1897-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18971116",",,6","","","","","","","","","26.9",",,6,16,","","","","","","","48.3",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013977","1897-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","0.0",",6","9",",6","7",",6","2",",6","","","","","0",",6","19",",6","1",",6","5",",6","0",",6","","","","","18971219",",,6","","","","","","","18971210",",,6","18971209",",,6","-6.7",",6,19,","","","","","44.2",",,6,10,","25.6",",6,09,","","","380.1",",6","113.0",",,,6","","","","","","","","","6.07",",6","12.22",",,,6","-0.07",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","4.5","6","4.5","2,6","5",",6","5",",6","4",",6","","","","","0","1,6","11","1,6","0","1,6","4","1,6","0","1,6","","","","","18980101",",1,6","","","","","","","18980112",",,6","18980111",",1,6","-8.3","1,6,01,","","","","","50.3",",,6,12,","25.6","1,6,11,","","","293.0","1,6","177.8",",,,6","","","","","","","","","8.41","2,6","13.51","1,,,6","3.32","1,,,6","","","","","","","","","","","","","",""
"USW00013977","1898-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","3",",6","3",",6","1",",6","","","","","0","3,6","6","3,6","0","3,6","3","3,6","0","3,6","","","","","18980203",",3,6","","","","","","","18980226",",,6","18980218","+,3,6","-7.8","3,6,03,","","","","","36.8",",,6,26,","25.6","3,6,18,+","","","","","53.5",",,,6","","","","","","","","","10.14","6,6","16.04","3,,,6","4.24","3,,,6","","","","","","","","","","","","","",""
"USW00013977","1898-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","4",",6","4",",6","0",",6","","","","","0","3,6","4","3,6","0","3,6","9","3,6","0","3,6","","","","","18980304",",3,6","","","","","","","18980329",",,6","18980318",",3,6","-2.2","3,6,04,","","","","","17.5",",,6,29,","30.0","3,6,18,","","","","","37.1",",,,6","","","","","","","","","12.51","6,6","17.89","3,,,6","7.14","3,,,6","","","","","","","","","","","","","",""
"USW00013977","1898-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","18980423",",,6","","","","","","","","","22.9",",,6,23,","","","","","","","41.4",",,,6","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013977","1898-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","177.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","18980512",",,6","","","","","","","18980522",",,6","18980529",",,6","10.0",",6,12,","","","","","27.4",",,6,22,","36.7",",6,29,","","","0.0",",6","79.0",",,,6","","","","","","","","","24.05",",6","30.90",",,,6","17.20",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","245.4","2,6","15",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","23","2,6","","","","","18980604",",,6","","","","","","","18980606",",,6","18980621","+,2,6","16.1",",6,04,","","","","","52.6",",,6,06,","36.7","2,6,21,+","","","0.0","2,6","259.0",",,,6","","","","","","","","","27.13","2,6","33.68","2,,,6","20.58",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","308.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","18980714",",,6","","","","","","","18980709",",,6","18980725",",,6","15.6",",6,14,","","","","","6.1",",,6,09,","38.9",",6,25,","0.0","6","0.0",",6","15.2",",,,6","","","","","","","","","28.28",",6","35.45",",,,6","21.11",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","293.5",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","18980818","+,,6","","","","","","","18980803",",,6","18980819",",,6","16.7",",6,18,+","","","","","49.0",",,6,03,","37.8",",6,19,","0.0","6","0.0",",6","139.4",",,,6","","","","","","","","","27.80",",6","34.55",",,,6","21.06",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","210.0",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","18980912","+,,6","","","","","","","18980912",",,6","18980907","+,,6","11.1",",6,12,+","","","","","51.3",",,6,12,","37.2",",6,07,+","0.0","6","0.0",",6","131.3",",,,6","","","","","","","","","25.33",",6","32.49",",,,6","18.18",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","90.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","24",",6","6",",6","","","","","18981027","+,,6","","","","","","","18981020",",,6","18981006","+,,6","0.0",",6,27,+","","","","","39.4",",,6,20,","36.1",",6,06,+","104.5","6","104.5",",6","77.9",",,,6","","","","","","","","","17.86",",6","25.67",",,,6","10.06",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","7.2",",6","4",",6","3",",6","1",",6","","","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","","","18981125","+,,6","","","","","","","18981109",",,6","18981105",",,6","-5.6",",6,25,+","","","","","49.8",",,6,09,","28.9",",6,05,","331.7","6","227.2",",6","79.5",",,,6","","","","","","","","","11.00",",6","18.23",",,,6","3.77",",,,6","","","","","","","","","","","","","",""
"USW00013977","1898-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","","","18981210",",,6","","","18981203",",,6","","","","","18981229",",,6","-12.2",",6,10,","","","20",",,6,03,","","","24.4",",6,29,","732.4","6","400.7",",6","","","","","","","","","28",",,,6","5.41",",6","12.23",",,,6","-1.42",",,,6","","","","","","","","","","","","","",""
"USW00013977","1899-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","","0.0",",6","10",",6","6",",6","3",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","","","18990101",",,6","","","18990129",",,6","","","18990113",",,6","18990102",",,6","-10.0",",6,01,","","","8",",,6,29,","53.3",",,6,13,","21.1",",6,02,","1038.5","","306.1",",6","149.7",",,,6","","","","","","","13",",,,6","8.46",",6","15.47",",,,6","1.45",",,,6","","","","","","","","","","","","","",""
"USW00013977","1899-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","6",",6","3",",6","0",",6","","","0",",6","2",",","24",",6","","","","","","","","","","","18990213",",,6","","","18990209",",,6","","","18990209",",,6","","","-22.8",",6,13,","","","5",",,6,09,","3.8",",,6,09,","","","","","","","16.1",",,,6","","","","","","","11",",,,6","","","","","-6.25",",,,6","","","","","","","","","","","","","",""
"USW00013977","1899-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","","","","","4",",6","3",",6","0",",6","","","","","0",",6","6",",6","","","","","","","","","","","18990306",",,6","","","","","","","18990327",",,6","","","-4.4",",6,06,","","","","","15.2",",,6,27,","","","","","","","27.6",",,,6","","","","","","","","","","","","","5.24",",,,6","","","","","","","","","","","","","",""
"USW00013977","1900-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.3","6","0.3",",6","5",",6","4",",6","2",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","19000129",",,6","","","","","","","19000117",",,6","19000123","+,,6","-12.2",",6,29,","","","","","50.8",",,6,17,","24.4",",6,23,+","","","299.0",",6","91.5",",,,6","","","","","","","","","8.70",",6","14.31",",,,6","3.08",",,,6","","","","","","","","","","","","","",""
"USW00013977","1900-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.3","6","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","19000216","+,,6","","","","","","","","","19000212",",,6","-6.7",",6,16,+","","","","","","","22.8",",6,12,","","","273.7",",6","","","","","","","","","","","8.56",",6","16.20",",,,6","0.91",",,,6","","","","","","","","","","","","","",""
