"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341936","1966-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,24,","","","181.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","","","104.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,16,","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,22,","","","100.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,14,","","","181.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,04,","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,27,","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670202",",,0","","","","","0",",,0,28,+","0",",,0,28,+","14.2",",,0,02,","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","95.3",",,0,06,","","","225.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,26,","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,07,","","","260.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,30,","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1967-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","7",",0","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","19671228","+,,0","19671227",",,0","","","19671221",",,0","","","","","25",",,0,28,+","18",",,0,27,","47.0",",,0,21,","","","140.8",",,,0","31",",,,0","","","","","",""
"USC00341936","1968-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,29,","","","143.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","19680215",",,0","19680215",",,0","","","19680228",",,0","","","","","76",",,0,15,","89",",,0,15,","17.3",",,0,28,","","","42.1",",,,0","217",",,,0","","","","","",""
"USC00341936","1968-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","10",",0","4",",0","1",",0","1",",0","","","","","","","","","","","","","","","19680312",",,0","19680312",",,0","","","19680319",",,0","","","","","51",",,0,12,","51",",,0,12,","90.4",",,0,19,","","","291.8",",,,0","64",",,,0","","","","","",""
"USC00341936","1968-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","","","208.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1968-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","114.3",",,0,25,","","","189.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,02,","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,09,","","","218.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,27,","","","164.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1968-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,30,","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","73.7",",,0,22,","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,23,","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,27,","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1969-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,23,","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,17,","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,30,","","","151.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1969-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19691231",",,0","19691231",",,0","","","19691229",",,0","","","","","25",",,0,31,","25",",,0,31,","59.7",",,0,29,","","","105.3",",,,0","38",",,,0","","","","","",""
"USC00341936","1970-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19700107","+,,0","19700106",",,0","","","19700106",",,0","","","","","102",",,0,07,+","102",",,0,06,","10.2",",,0,06,","","","19.4",",,,0","102",",,,0","","","","","",""
"USC00341936","1970-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.3",",,0,23,","","","89.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700321",",,0","","","19700317",",,0","","","","","0",",,0,31,+","13",",,0,21,","39.4",",,0,17,","","","133.1",",,,0","13",",,,0","","","","","",""
"USC00341936","1970-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700426","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,26,+","","","151.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1970-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","80.0",",,0,12,","","","145.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,27,","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,21,","","","180.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,23,","","","245.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,24,","","","267.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","","","19701221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","","","19710104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","","","19710310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,10,","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,20,","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1971-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,03,","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,23,","","","254.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,07,","","","161.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,26,","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,20,","","","180.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","","","19711118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","","","19711210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","120.7",",,0,10,","","","275.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720105",",,0","19720105",",,0","","","19720127",",,0","","","","","0",",T,0,05,","5",",,0,05,","25.4",",,0,27,","","","34.3",",,,0","5",",,,0","","","","","",""
"USC00341936","1972-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","","","19720212",",,0","","","","","0",",,0,29,+","0",",,0,29,+","11.4",",,0,12,","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","","","19720313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,20,","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1972-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,28,","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720810",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,10,","","","35.0",",a,,0","0",",,,0","","","","","",""
"USC00341936","1972-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,15,","","","172.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","","","175.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","","","19721106",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","52.6","4,,0,06,","","","245.9",",a,,0","0",",,,0","","","","","",""
"USC00341936","1972-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","","","19721208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1973-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19730208",",,0","","","","","","","","","42.9",",,0,08,","","","44.7",",,,0","","","","","","","",""
