"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093814","1951-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","11",",0","2",",0","4",",0","17",",0","7",",0","0",",0","0",",0","12","","","","19510202",",,0","19510201",",,0","19510201",",,0","","","19510220",",,0","19510225",",,0","-26.1",",0,02,","229",",,0,01,","124",",,0,01,","18.3",",,0,20,","18.3",",0,25,","2304.8","0","484.6",",0","82.1",",,,0","","","","","","","","","193",",,,0","1.03",",0","5.77",",,,0","-3.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","9",",0","0",",0","4",",0","3",",0","0",",0","17",",0","1",",0","0",",0","0",",0","7","","","","19510320",",,0","19510319","+,,0","19510313",",,0","3","","19510319",",,0","19510329","+,,0","-7.8",",0,20,","51",",,0,19,+","150",",,0,13,","16.3",",,0,19,","20.0",",0,29,+","2733.0","0","428.2",",0","107.7",",,,0","","","","","","","","","294",",,,0","4.52",",0","9.19",",,,0","-0.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","16.4","0","16.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","5","","","","19510417",",,0","19510430","+,,0","19510417","+,,0","1","","19510411",",,0","19510430",",,0","-1.7",",0,17,","0",",,0,30,+","0",",T,0,17,+","17.8",",,0,11,","30.0",",0,30,","2988.9","0","255.9",",0","65.4",",,,0","","","","","","","","","0",",T,,0","10.35",",0","15.46",",,,0","5.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","73.1","0","56.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","6","","","","19510507",",,0","19510531","+,,0","19510526",",,0","8","","19510522",",,0","19510501",",,0","4.4",",0,07,","0",",,0,31,+","0",",T,0,26,","21.8",",,0,22,","33.3",",0,01,","3046.1","0","57.2",",0","74.7",",,,0","","","","","","","","","0",",T,,0","18.32",",0","24.91",",,,0","11.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","195.5","0","122.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","12","","","","19510606",",,0","19510630","+,,0","19510630","+,,0","9","","19510612",",,0","19510602",",,0","10.0",",0,06,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","33.9",",0,02,","3047.8","0","1.7",",0","47.5",",,,0","","","","","","","","","0",",,,0","22.36",",0","27.81",",,,0","16.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","385.0","0","189.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","13","","","","19510706",",,0","19510731","+,,0","19510731","+,,0","2","","19510724",",,0","19510726",",,0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","35.6",",0,26,","0.0","0","0.0",",0","30.1",",,,0","","","","","","","","","0",",,,0","24.45",",0","30.91",",,,0","17.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","554.8","0","169.8",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","15","","","","19510805",",,0","19510831","+,,0","19510831","+,,0","7","","19510827",",,0","19510831",",,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","36.7",",0,31,","0.0","0","0.0",",0","32.8",",,,0","","","","","","","","","0",",,,0","23.81",",0","30.33",",,,0","17.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","611.3","0","56.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","9","","","","19510929",",,0","19510930","+,,0","19510930","+,,0","","","19510913",",,0","19510901",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","33.9",",0,01,","41.1","0","41.1",",0","56.2",",,,0","","","","","","","","","0",",,,0","18.85",",0","25.45",",,,0","12.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","638.3","0","27.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","15","","","","19511009",",,0","19511031",",,0","19511031",",,0","1","","19511023",",,0","19511005",",,0","-0.6",",0,09,","0",",T,0,31,","0",",T,0,31,","41.4",",,0,23,","31.7",",0,05,","181.0","0","139.9",",0","65.1",",,,0","","","","","","","","","0",",T,,0","14.69",",0","21.10",",,,0","8.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","638.3","0","0.0",",0","15",",0","7",",0","1",",0","1",",0","1",",0","0",",0","20",",0","3",",0","0",",0","0",",0","9","","","","19511103",",,0","19511102",",,0","19511102",",,0","","","19511113",",,0","19511113",",,0","-11.1",",0,03,","25",",,0,02,","33",",,0,02,","38.6",",,0,13,","20.0",",0,13,","637.2","0","456.2",",0","109.4",",,,0","","","","","","","","","71",",,,0","3.13",",0","7.56",",,,0","-1.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1951-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","638.3","0","0.0",",0","15",",0","11",",0","3",",0","11",",0","3",",0","2",",0","19",",0","8",",0","0",",0","0",",0","14","","","","19511216",",,0","19511218",",,0","19511218",",,0","1","","19511220",",,0","19511231","+,,0","-21.1",",0,16,","178",",,0,18,","97",",,0,18,","27.2",",,0,20,","20.6",",0,31,+","1159.9","0","522.7",",0","156.9",",,,0","","","","","","","","","220",",,,0","1.47",",0","5.94",",,,0","-2.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","21",",0","6",",0","0",",0","0",",0","13","","","","19520130",",,0","19520131","+,,0","19520124",",,0","3","","19520102",",,0","19520101",",,0","-15.6",",0,30,","0",",T,0,31,+","20",",,0,24,","20.8",",,0,02,","18.9",",0,01,","1648.3","0","488.4",",0","101.4",",,,0","","","","","","","","","46",",,,0","2.58",",0","6.97",",,,0","-1.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","12","","","","19520226","+,,0","19520229","+,,0","19520217",",,0","","","19520201",",,0","19520208",",,0","-6.1",",0,26,+","0",",T,0,29,+","41",",,0,17,","21.8",",,0,01,","16.1",",0,08,","2103.3","0","455.0",",0","84.5",",,,0","","","","","","","","","74",",,,0","2.64",",0","6.69",",,,0","-1.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","2",",0","1",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","10","","","","19520305",",,0","19520302",",,0","19520302",",,0","3","","19520310",",,0","19520321",",,0","-7.8",",0,05,","25",",,0,02,","25",",,0,02,","51.6",",,0,10,","22.8",",0,21,","2493.6","0","390.3",",0","131.5",",,,0","","","","","","","","","25",",,,0","5.74",",0","10.64",",,,0","0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","6.4","0","6.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","9","","","","19520407",",,0","19520430","+,,0","19520406","+,,0","1","","19520413",",,0","19520430","+,,0","-1.7",",0,07,","0",",,0,30,+","0",",T,0,06,+","31.0",",,0,13,","27.8",",0,30,+","2695.0","0","201.4",",0","78.8",",,,0","","","","","","","","","0",",T,,0","11.83",",0","17.51",",,,0","6.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","37.0","0","30.6",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","16","","","","19520512",",,0","19520531","+,,0","19520531","+,,0","9","","19520510",",,0","19520505",",,0","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,10,","32.2",",0,05,","2765.4","0","70.4",",0","90.5",",,,0","","","","","","","","","0",",,,0","17.05",",0","22.75",",,,0","11.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","240.9","0","203.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","5","","","","19520602",",,0","19520630","+,,0","19520630","+,,0","9","","19520612",",,0","19520629","+,,0","12.8",",0,02,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,12,","36.7",",0,29,+","2765.4","0","0.0",",0","74.4",",,,0","","","","","","","","","0",",,,0","25.13",",0","31.21",",,,0","19.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","467.6","0","226.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","3","","","","19520710",",,0","19520731","+,,0","19520731","+,,0","8","","19520714",",,0","19520727",",,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","37.2",",0,27,","0.0","0","0.0",",0","61.7",",,,0","","","","","","","","","0",",,,0","25.65",",0","32.01",",,,0","19.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","625.1","0","157.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","10","","","","19520825",",,0","19520831","+,,0","19520831","+,,0","4","","19520812",",,0","19520803",",,0","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,12,","35.0",",0,03,","0.5","0","0.5",",0","42.7",",,,0","","","","","","","","","0",",,,0","23.40",",0","30.02",",,,0","16.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","686.3","0","61.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","13","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","4","","19520902",",,0","19520901",",,0","5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,02,","34.4",",0,01,","37.3","0","36.8",",0","77.7",",,,0","","","","","","","","","0",",,,0","19.15",",0","26.21",",,,0","12.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","691.0","0","4.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","8","","","","19521021",",,0","19521031","+,,0","19521028",",,0","2","","19521010",",,0","19521001",",,0","-6.7",",0,21,","0",",,0,31,+","0",",T,0,28,","19.8",",,0,10,","30.0",",0,01,","293.4","0","256.1",",0","46.2",",,,0","","","","","","","","","0",",T,,0","10.22",",0","16.85",",,,0","3.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","691.0","0","0.0",",0","12",",0","7",",0","0",",0","1",",0","1",",0","0",",0","10",",0","3",",0","3",",0","0",",0","9","","","","19521129","+,,0","19521130",",,0","19521129",",,0","2","","19521122",",,0","19521116",",,0","-8.3",",0,29,+","76",",,0,30,","94",",,0,29,","18.8",",,0,22,","22.8",",0,16,","636.0","0","342.6",",0","59.8",",,,0","","","","","","","","","94",",,,0","6.91",",0","11.80",",,,0","2.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1952-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","691.0","0","0.0",",0","15",",0","8",",0","1",",0","6",",0","3",",0","0",",0","16",",0","6",",0","0",",0","0",",0","9","","","","19521228",",,0","19521202",",,0","19521201",",,0","1","","19521209",",,0","19521209",",,0","-10.0",",0,28,","76",",,0,02,","107",",,0,01,","38.1",",,0,09,","18.3",",0,09,","1129.6","0","493.6",",0","106.5",",,,0","","","","","","","","","204",",,,0","2.41",",0","5.50",",,,0","-0.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","4",",0","4",",0","0",",0","21",",0","4",",0","0",",0","0",",0","16","","","","19530106",",,0","19530107",",,0","19530106",",,0","4","","19530127",",,0","19530115",",,0","-12.8",",0,06,","76",",,0,07,","64",",,0,06,","29.7",",,0,27,","17.2",",0,15,","1621.8","0","492.2",",0","115.5",",,,0","","","","","","","","","144",",,,0","2.45",",0","6.41",",,,0","-1.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","11","","","","19530217",",,0","19530217",",,0","19530221","+,,0","","","19530211",",,0","19530220",",,0","-10.6",",0,17,","0",",T,0,17,","0",",T,0,21,+","10.9",",,0,11,","15.6",",0,20,","2043.0","0","421.2",",0","26.7",",,,0","","","","","","","","","0",",T,,0","3.29",",0","8.80",",,,0","-2.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","3",",0","3",",0","0",",0","13",",0","1",",0","2",",0","0",",0","9","","","","19530308",",,0","19530302",",,0","19530301",",,0","1","","19530303",",,0","19530321",",,0","-6.1",",0,08,","102",",,0,02,","51",",,0,01,","24.1",",,0,03,","23.3",",0,21,","2395.5","0","352.5",",0","69.3",",,,0","","","","","","","","","124",",,,0","6.96",",0","11.99",",,,0","1.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","0.8","0","0.8",",0","17",",0","7",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","8",",0","0",",0","9","","","","19530419",",,0","19530419",",,0","19530418",",,0","4","","19530418",",,0","19530409",",,0","-3.3",",0,19,","51",",,0,19,","84",",,0,18,","19.3",",,0,18,","26.7",",0,09,","2659.7","0","264.2",",0","67.7",",,,0","","","","","","","","","84",",,,0","9.55",",0","14.81",",,,0","4.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","54.9","0","54.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","15","","","","19530514","+,,0","19530531","+,,0","19530507",",,0","3","","19530516",",,0","19530526",",,0","7.2",",0,14,+","0",",,0,31,+","0",",T,0,07,","18.8",",,0,16,","32.8",",0,26,","2695.1","0","35.4",",0","65.9",",,,0","","","","","","","","","0",",T,,0","18.94",",0","24.28",",,,0","13.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","236.4","0","181.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","8","","","","19530602",",,0","19530630","+,,0","19530610",",,0","7","","19530610",",,0","19530630",",,0","7.8",",0,02,","0",",,0,30,+","0",",T,0,10,","40.6",",,0,10,","36.7",",0,30,","2695.6","0","0.5",",0","79.7",",,,0","","","","","","","","","0",",T,,0","24.37",",0","30.82",",,,0","17.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","425.4","0","189.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","12","","","","19530711",",,0","19530731","+,,0","19530705",",,0","5","","19530705",",,0","19530731",",,0","11.1",",0,11,","0",",,0,31,+","0",",T,0,05,","88.1",",,0,05,","36.1",",0,31,","0.0","0","0.0",",0","197.9",",,,0","","","","","","","","","0",",T,,0","24.43",",0","31.09",",,,0","17.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","613.4","0","188.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","9","","","","19530819",",,0","19530831","+,,0","19530831","+,,0","6","","19530808",",,0","19530829",",,0","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","37.2",",0,29,","0.0","0","0.0",",0","7.9",",,,0","","","","","","","","","0",",,,0","24.40",",0","31.84",",,,0","16.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","698.4","0","85.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","6","","","","19530922","+,,0","19530930","+,,0","19530930","+,,0","1","","19530904",",,0","19530902","+,,0","4.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,04,","38.9",",0,02,+","26.2","0","26.2",",0","19.1",",,,0","","","","","","","","","0",",,,0","20.29",",0","28.03",",,,0","12.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","720.6","0","22.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","12","","","","19531030",",,0","19531031","+,,0","19531031","+,,0","1","","19531005",",,0","19531002",",,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","31.7",",0,02,","148.9","0","122.7",",0","31.6",",,,0","","","","","","","","","0",",,,0","15.09",",0","22.58",",,,0","7.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","720.6","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","5",",0","0",",0","5","","","","19531128","+,,0","19531127",",,0","19531127",",,0","","","19531122",",,0","19531119","+,,0","-5.6",",0,28,+","25",",,0,27,","38",",,0,27,","19.8",",,0,22,","21.7",",0,19,+","481.4","0","332.5",",0","31.0",",,,0","","","","","","","","","48",",,,0","7.25",",0","12.95",",,,0","1.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093814","1953-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","","","720.6","0","0.0",",0","10",",0","6",",0","0",",0","7",",0","1",",0","1",",0","21",",0","5",",0","0",",0","0",",0","9","","","","19531218",",,0","19531215",",,0","19531214",",,0","","","19531214",",,0","19531204",",,0","-17.8",",0,18,","76",",,0,15,","91",",,0,14,","10.7",",,0,14,","17.2",",0,04,","1013.4","0","532.0",",0","40.3",",,,0","","","","","","","","","91",",,,0","1.17",",0","6.07",",,,0","-3.73",",,,0","","","","","","","","","","","","","","","","","",""
