"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026492","2016-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","16",",W","9",",W","3",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20160608",",,W","20160619",",,W","20160615",",,W","0.6",",W,08,","28.2",",,W,19,","22.8",",W,15,","4786.8","W","207.8",",W","136.6",",,,W","11.41",",W","16.22",",,,W","6.59",",,,W","","","110",",W","130",",W","14.8",",W","27.7",",W"
"USW00026492","2016-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","2.8","W","2.8",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20160709",",,W","20160725",",,W","20160718",",,W","5.0",",W,09,","24.1",",,W,25,","28.3",",W,18,","135.9","W","135.9",",W","107.1",",,,W","14.04",",W","18.95",",,,W","9.13",",,,W","","","110",",W","140",",W","10.3",",W","17.4",",W"
"USW00026492","2016-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","2.8","W","0.0",",W","20",",W","16",",W","5",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","20160831",",,W","20160813",",,W","20160827",",,W","0.0",",W,31,","78.7",",,W,13,","21.1",",W,27,","331.7","W","195.8",",W","415.7",",,,W","12.02",",W","15.55",",,,W","8.48",",,,W","","","110",",W","110",",W","13.0",",W","21.9",",W"
"USW00026492","2016-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","2.8","W","0.0",",W","17",",W","11",",W","5",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20160930","+,,W","20160921",",,W","20160901",",,W","-2.7",",W,30,+","230.1",",,W,21,","20.6",",W,01,","621.2","W","289.5",",W","463.5",",,,W","8.68",",W","12.58",",,,W","4.78",",,,W","","","80",",W","110",",W","22.8",",W","34.9",",W"
"USW00026492","2016-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","2.8","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","19",",W","2",",W","0",",W","0",",W","","","","","20161025","+,,W","20161031",",,W","20161004",",,W","-10.5",",W,25,+","88.9",",,W,31,","11.7",",W,04,","1102.3","W","481.1",",W","144.6",",,,W","2.81",",W","7.12",",,,W","-1.49",",,,W","","","110",",W","80",",W","15.7",",W","25.5",",W"
"USW00026492","2016-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","2.8","W","0.0",",W","18",",W","15",",W","6",",W","0",",W","21",",W","4",",W","0",",W","0",",W","","","","","20161130",",,W","20161101",",,W","20161113","+,,W","-17.7",",W,30,","99.8",",,W,01,","8.3",",W,13,+","1650.5","W","548.2",",W","412.2",",,,W","0.06",",W","3.23",",,,W","-3.12",",,,W","","","70",",W","80",",W","19.2",",W","35.3",",W"
"USW00026492","2016-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.3","1,W","2.8","W","0.0","1,W","10","1,W","7","1,W","1","1,W","5","1,W","29","1,W","21","1,W","0","1,W","0","1,W","6","","1","","20161213","+,1,W","20161225",",1,W","20161225","+,1,W","-23.8","1,W,13,+","51.3","1,,W,25,","2.8","1,W,25,+","2419.1","W","768.6","1,W","103.9","1,,,W","-7.29","1,W","-3.88","1,,,W","-10.70","1,,,W","","","110","1,W","110","1,W","17.9","1,W","28.2","1,W"
"USW00026492","2017-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2","3,W","0.0","W","0.0","2,W","14","3,W","9","3,W","2","3,W","7","2,W","26","2,W","20","2,W","0","2,W","0","2,W","","","","","20170119",",2,W","20170126",",3,W","20170126","+,2,W","-26.0","2,W,19,","58.7","3,,W,26,","4.4","2,W,26,+","3190.9","W","771.8","2,W","127.6","3,,,W","-8.28","2,W","-4.65","2,,,W","-11.91","2,,,W","","","90","2,W","80","2,W","19.2","2,W","30.9","2,W"
"USW00026492","2017-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","8",",W","6",",W","2",",W","2",",W","26",",W","18",",W","0",",W","0",",W","3","","","","20170212",",,W","20170214",",,W","20170214",",,W","-26.0",",W,12,","68.1",",,W,14,","5.6",",W,14,","3871.5","W","680.6",",W","157.1",",,,W","-5.97",",W","-2.39",",,,W","-9.56",",,,W","","","90",",W","80",",W","17.0",",W","27.3",",W"
"USW00026492","2017-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.4",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","16",",W","30",",W","27",",W","0",",W","0",",W","","","","","20170307",",,W","20170331",",,W","20170331","+,,W","-25.5",",W,07,","20.8",",,W,31,","3.9",",W,31,+","4751.9","W","880.4",",W","65.8",",,,W","-10.07",",W","-4.11",",,,W","-16.03",",,,W","","","90",",W","80",",W","16.1",",W","26.4",",W"
"USW00026492","2017-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","12",",W","10",",W","3",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20170414",",,W","20170404",",,W","20170423",",,W","-6.6",",W,14,","39.9",",,W,04,","10.0",",W,23,","5217.3","W","465.4",",W","156.0",",,,W","2.82",",W","6.78",",,,W","-1.14",",,,W","","","110",",W","70",",W","17.9",",W","25.9",",W"
"USW00026492","2017-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","16",",W","13",",W","3",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20170505",",,W","20170503",",,W","20170531",",,W","-3.2",",W,05,","53.3",",,W,03,","16.7",",W,31,","5604.6","W","387.3",",W","217.6",",,,W","5.84",",W","9.85",",,,W","1.83",",,,W","","","130",",W","110",",W","14.3",",W","24.1",",W"
"USW00026492","2017-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20170619","+,,W","20170606",",,W","20170615","+,,W","0.0",",W,19,+","27.7",",,W,06,","19.4",",W,15,+","5842.2","W","237.6",",W","117.1",",,,W","10.41",",W","14.29",",,,W","6.53",",,,W","","","100",",W","100",",W","13.9",",W","22.4",",W"
"USW00026492","2017-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","20170711",",,W","20170719",",,W","20170713",",,W","3.9",",W,11,","21.8",",,W,19,","22.8",",W,13,","174.6","W","174.6",",W","57.5",",,,W","12.70",",W","16.52",",,,W","8.89",",,,W","","","100",",W","110",",W","11.6",",W","20.1",",W"
"USW00026492","2017-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","3,W","0.0","W","0.0",",W","20",",W","17",",W","8",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20170805",",,W","20170831",",,W","20170806",",,W","3.9",",W,05,","111.3",",,W,31,","22.2",",W,06,","391.1","W","216.5",",W","609.6",",,,W","11.35",",W","14.47",",,,W","8.23",",,,W","","","90","1,W","40","1,W","13.0","1,W","24.6","1,W"
"USW00026492","2017-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","24",",W","23",",W","7",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20170930",",,W","20170916",",,W","20170905",",,W","-1.6",",W,30,","91.7",",,W,16,","15.6",",W,05,","673.0","W","281.9",",W","622.0",",,,W","8.94",",W","11.69",",,,W","6.19",",,,W","","","70",",W","70",",W","17.9",",W","31.7",",W"
"USW00026492","2017-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","19",",W","14",",W","5",",W","0",",W","16",",W","3",",W","0",",W","0",",W","","","","","20171022",",,W","20171002",",,W","20171004",",,W","-11.6",",W,22,","120.9",",,W,02,","11.7",",W,04,","1148.3","W","475.3",",W","407.0",",,,W","3.00",",W","6.23",",,,W","-0.23",",,,W","","","100",",W","80",",W","16.5",",W","32.2",",W"
"USW00026492","2017-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","29",",W","19",",W","0",",W","0",",W","","","","","20171121",",,W","20171129",",,W","20171104",",,W","-17.7",",W,21,","31.8",",,W,29,","5.0",",W,04,","1839.7","W","691.4",",W","84.4",",,,W","-4.72",",W","-1.69",",,,W","-7.74",",,,W","","","110",",W","110",",W","10.7",",W","19.7",",W"
"USW00026492","2017-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.6",",W","0.0","W","0.0",",W","20",",W","16",",W","10",",W","0",",W","21",",W","7",",W","0",",W","0",",W","5","","1","","20171221",",,W","20171203",",,W","20171211",",,W","-12.1",",W,21,","120.9",",,W,03,","7.8",",W,11,","2398.7","W","559.0",",W","738.9",",,,W","0.30",",W","2.96",",,,W","-2.36",",,,W","","","100",",W","110",",W","20.6",",W","37.1",",W"
"USW00026492","2018-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","18",",W","14",",W","6",",W","5",",W","26",",W","17",",W","0",",W","0",",W","","","","","20180130",",,W","20180116",",,W","20180116",",,W","-26.0",",W,30,","87.6",",,W,16,","7.8",",W,16,","3115.5","W","716.8",",W","455.5",",,,W","-4.79",",W","-1.99",",,,W","-7.59",",,,W","","","70",",W","130",",W","17.9",",W","35.8",",W"
"USW00026492","2018-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","6",",W","28",",W","19",",W","0",",W","0",",W","2","","","","20180202",",,W","20180206",",,W","20180213",",,W","-28.2",",W,02,","9.9",",,W,06,","4.4",",W,13,","3826.6","W","711.1",",W","27.4",",,,W","-7.06",",W","-3.15",",,,W","-10.97",",,,W","","","110",",W","110",",W","14.3",",W","26.4",",W"
"USW00026492","2018-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","30",",W","8",",W","0",",W","0",",W","","","","","20180301",",,W","20180308",",,W","20180319","+,,W","-17.1",",W,01,","32.3",",,W,08,","5.6",",W,19,+","4465.0","W","638.4",",W","92.8",",,,W","-2.26",",W","1.71",",,,W","-6.23",",,,W","","","80",",W","100",",W","17.4",",W","31.7",",W"
"USW00026492","2018-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","W","0.0",",W","15",",W","14",",W","5",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20180406",",,W","20180424",",,W","20180414","+,,W","-11.0",",W,06,","64.5",",,W,24,","11.1",",W,14,+","4941.4","W","476.4",",W","282.2",",,,W","2.45",",W","6.20",",,,W","-1.29",",,,W","","","80",",W","80",",W","19.7",",W","34.9",",W"
"USW00026492","2018-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.9",",W","0.0","W","0.0",",W","25",",W","17",",W","6",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20180513","+,,W","20180510",",,W","20180526",",,W","-1.6",",W,13,+","117.6",",,W,10,","14.4",",W,26,","5319.2","W","377.8",",W","517.0",",,,W","6.15",",W","8.72",",,,W","3.57",",,,W","","","90",",W","110",",W","17.9",",W","34.0",",W"
"USW00026492","2018-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","14",",W","7",",W","2",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","20180601",",,W","20180618",",,W","20180610",",,W","-1.0",",W,01,","97.0",",,W,18,","21.7",",W,10,","5548.4","W","229.2",",W","226.3",",,,W","10.69",",W","14.84",",,,W","6.55",",,,W","","","100",",W","120",",W","17.4",",W","35.3",",W"
"USW00026492","2018-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20180718",",,W","20180709",",,W","20180703",",,W","2.8",",W,18,","49.0",",,W,09,","23.3",",W,03,","170.9","W","170.9",",W","146.5",",,,W","12.82",",W","17.09",",,,W","8.55",",,,W","","","110",",W","120",",W","14.3",",W","25.0",",W"
"USW00026492","2018-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","18",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","20180829",",,W","20180821",",,W","20180828","+,,W","1.1",",W,29,","37.8",",,W,21,","18.3",",W,28,+","384.4","W","213.5",",W","186.7",",,,W","11.45",",W","14.79",",,,W","8.10",",,,W","","","110",",W","110",",W","13.9",",W","25.5",",W"
"USW00026492","2018-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","1.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20180926",",,W","20180924",",,W","20180914","+,,W","-1.0",",W,26,","42.2",",,W,24,","18.9",",W,14,+","661.4","W","277.0",",W","84.9",",,,W","9.10",",W","15.33",",,,W","2.87",",,,W","","","110",",W","110",",W","11.2",",W","21.0",",W"
"USW00026492","2018-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","0.0","W","0.0",",W","24",",W","21",",W","16",",W","0",",W","6",",W","3",",W","0",",W","0",",W","","","","","20181031",",,W","20181023",",,W","20181015",",,W","-11.6",",W,31,","105.2",",,W,23,","13.9",",W,15,","1044.5","W","383.1",",W","940.2",",,,W","5.98",",W","8.74",",,,W","3.21",",,,W","","","70",",W","130",",W","20.1",",W","44.3",",W"
"USW00026492","2018-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","19",",W","15",",W","7",",W","0",",W","21",",W","6",",W","0",",W","0",",W","14","","2","","20181102",",,W","20181112",",,W","20181119","+,,W","-13.8",",W,02,","173.7",",,W,12,","8.9",",W,19,+","1574.7","W","530.2",",W","739.2",",,,W","0.66",",W","3.67",",,,W","-2.35",",,,W","","","120",",W","80",",W","16.5",",W","33.5",",W"
"USW00026492","2018-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","1,W","0.0","W","0.0","1,W","21",",W","17",",W","5",",W","0","1,W","24","1,W","8","1,W","0","1,W","0","1,W","27","","1","","20181213",",1,W","20181207",",,W","20181208","+,1,W","-14.9","1,W,13,","167.9",",,W,07,","6.1","1,W,08,+","2147.1","W","572.4","1,W","452.3",",,,W","-0.75","1,W","1.86","1,,,W","-3.35","1,,,W","","","100",",W","80",",W","20.6",",W","42.0",",W"
"USW00026492","2019-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","13",",W","10",",W","4",",W","6",",W","22",",W","14",",W","0",",W","0",",W","4","","","","20190111",",,W","20190123",",,W","20190116",",,W","-23.2",",W,11,","57.4",",,W,23,","7.2",",W,16,","2855.2","W","708.1",",W","287.5",",,,W","-4.51",",W","-1.43",",,,W","-7.59",",,,W","","","80",",W","150",",W","20.6",",W","42.0",",W"
"USW00026492","2019-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","","","","","20190226",",,W","20190217",",,W","20190210",",,W","-17.7",",W,26,","13.7",",,W,17,","3.3",",W,10,","3503.8","W","648.6",",W","17.1",",,,W","-4.83",",W","-1.00",",,,W","-8.66",",,,W","","","90",",W","120",",W","14.3",",W","26.8",",W"
"USW00026492","2019-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.5",",W","0.0","W","0.0",",W","18",",W","16",",W","14",",W","0",",W","16",",W","1",",W","0",",W","0",",W","1","","","","20190301",",,W","20190322",",,W","20190331","+,,W","-15.5",",W,01,","96.5",",,W,22,","11.7",",W,31,+","4005.0","W","501.2",",W","725.5",",,,W","2.17",",W","5.78",",,,W","-1.45",",,,W","","","100",",W","110",",W","21.0",",W","38.5",",W"
"USW00026492","2019-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","18",",W","11",",W","3",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","20190427","+,,W","20190411",",,W","20190430","+,,W","-4.9",",W,27,+","85.6",",,W,11,","11.7",",W,30,+","4464.8","W","459.8",",W","260.3",",,,W","3.01",",W","7.23",",,,W","-1.21",",,,W","","","110",",W","70",",W","17.0",",W","32.2",",W"
"USW00026492","2019-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.9",",W","0.0","W","0.0",",W","24",",W","17",",W","6",",W","0",",W","5",",W","0",",W","0",",W","0",",W","2","","","","20190501",",,W","20190510",",,W","20190524",",,W","-1.0",",W,01,","74.4",",,W,10,","17.8",",W,24,","4808.4","W","343.6",",W","383.7",",,,W","7.25",",W","10.73",",,,W","3.76",",,,W","","","70",",W","110",",W","17.9",",W","30.4",",W"
"USW00026492","2019-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.6","1,W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","3","","","","20190603",",,W","20190615",",,W","20190629",",,W","1.7",",W,03,","17.3",",,W,15,","24.4",",W,29,","4985.3","W","176.9",",W","25.0",",,,W","12.44",",W","17.74",",,,W","7.13",",,,W","","","100",",W","90",",W","9.8",",W","16.5",",W"
"USW00026492","2019-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","2.2","W","2.2",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","10","","","","20190717",",,W","20190715",",,W","20190706",",,W","4.4",",W,17,","33.8",",,W,15,","28.9",",W,06,","104.3","W","104.3",",W","60.0",",,,W","15.04",",W","20.54",",,,W","9.54",",,,W","","","110",",W","100",",W","10.3",",W","17.4",",W"
"USW00026492","2019-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.3",",W","4.2","W","2.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3","","","","20190830","+,,W","20190831",",,W","20190816",",,W","0.6",",W,30,+","6.6",",,W,31,","27.8",",W,16,","254.6","W","150.3",",W","8.4",",,,W","13.55",",W","20.77",",,,W","6.33",",,,W","","","110",",W","230",",W","7.6",",W","14.8",",W"
"USW00026492","2019-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.8","2,W","4.2","W","0.0",",W","23",",W","17",",W","5",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","1","","20190927",",,W","20190912",",,W","20190914","+,,W","-3.8",",W,27,","55.9",",,W,12,","17.2",",W,14,+","533.2","W","278.6",",W","320.2",",,,W","9.05",",W","12.82",",,,W","5.27",",,,W","","","90",",W","110",",W","13.9",",W","26.8",",W"
"USW00026492","2019-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","4.2","W","0.0",",W","21",",W","15",",W","7",",W","0",",W","17",",W","0",",W","0",",W","0",",W","1","","","","20191015","+,,W","20191023",",,W","20191001",",,W","-6.6",",W,15,+","119.4",",,W,23,","12.2",",W,01,","979.0","W","445.8",",W","493.8",",,,W","3.95",",W","7.23",",,,W","0.67",",,,W","","","100",",W","130",",W","19.2",",W","35.8",",W"
"USW00026492","2019-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.7","2,W","4.2","W","0.0","2,W","14","2,W","13","2,W","7","2,W","0","2,W","13","2,W","2","2,W","0","2,W","0","2,W","9","","4","","20191126",",2,W","20191121",",2,W","20191114","+,2,W","-8.2","2,W,26,","87.4","2,,W,21,","8.3","2,W,14,+","1409.9","W","430.9","2,W","450.2","2,,,W","2.94","2,W","5.22","2,,,W","0.67","2,,,W","","","80","2,W","120","2,W","16.1","2,W","29.5","2,W"
"USW00026492","2019-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.3","3,W","4.2","W","0.0","3,W","14","2,W","13","2,W","5","2,W","0","3,W","19","3,W","13","3,W","0","3,W","0","3,W","12","","","","20191222",",3,W","20191207",",2,W","20191207",",3,W","-14.9","3,W,22,","109.5","2,,W,07,","7.8","3,W,07,","1975.9","W","566.0","3,W","390.9","2,,,W","-1.88","3,W","0.84","3,,,W","-4.60","3,,,W","","","100","1,W","110","1,W","17.4","1,W","38.0","1,W"
"USW00026492","2020-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","18",",W","31",",W","30",",W","0",",W","0",",W","3","","","","20200111",",,W","20200131","+,,W","20200129",",,W","-29.3",",W,11,","0.0",",T,W,31,+","5.0",",W,29,","2992.0","W","1016.1",",W","0.0",",T,,W","-14.45",",W","-9.93",",,,W","-18.96",",,,W","","","80",",W","70",",W","16.1",",W","28.2",",W"
"USW00026492","2020-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0","4,W","0.0","W","0.0","5,W","10","2,W","7","2,W","1","2,W","7","5,W","22","5,W","13","5,W","0","5,W","0","5,W","2","","","","20200225",",5,W","20200220",",2,W","20200203",",5,W","-24.3","5,W,25,","28.4","2,,W,20,","10.6","5,W,03,","3588.1","W","596.1","5,W","76.4","2,,,W","-6.51","5,W","-1.68","5,,,W","-11.33","5,,,W","","","80","1,W","110","1,W","19.2","1,W","38.0","1,W"
"USW00026492","2020-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","5","2,W","2","2,W","0","2,W","0",",W","18",",W","2",",W","0",",W","0",",W","1","","","","20200410",",,W","20200415",",2,W","20200429","+,,W","-13.2",",W,10,","15.2","2,,W,15,","11.7",",W,29,+","","","485.4",",W","30.8","2,,,W","2.15",",W","6.21",",,,W","-1.91",",,,W","","","90",",W","70",",W","13.0",",W","24.1",",W"
"USW00026492","2020-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1","3,W","","","0.0","2,W","","","","","","","0","2,W","6","2,W","0","2,W","0","2,W","0","2,W","1","","","","20200502",",2,W","","","20200528",",2,W","-3.8","2,W,02,","","","19.4","2,W,28,","","","294.4","2,W","","","8.18","2,W","12.88","2,,,W","3.48","2,,,W","","","110","2,W","100","2,W","14.3","2,W","26.8","2,W"
"USW00026492","2020-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20200611","+,,W","20200617",",,W","20200614",",,W","2.2",",W,11,+","46.7",",,W,17,","21.1",",W,14,","","","229.4",",W","132.1",",,,W","10.69",",W","15.28",",,,W","6.09",",,,W","","","70",",W","70",",W","13.4",",W","28.2",",W"
"USW00026492","2020-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20200714",",,W","20200725",",,W","20200703",",,W","3.3",",W,14,","19.8",",,W,25,","23.9",",W,03,","154.0","W","154.0",",W","50.9",",,,W","13.37",",W","18.15",",,,W","8.58",",,,W","","","100",",W","100",",W","9.4",",W","18.3",",W"
"USW00026492","2020-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","","","0.0",",W","18","1,W","13","1,W","4","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20200829",",,W","20200806",",1,W","20200822",",,W","1.7",",W,29,","67.6","1,,W,06,","20.6",",W,22,","362.0","W","208.0",",W","282.4","1,,,W","11.62",",W","16.13",",,,W","7.12",",,,W","","","110",",W","100",",W","15.7",",W","29.5",",W"
"USW00026492","2020-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","","","0.0",",W","18","2,W","15","2,W","5","2,W","0",",W","5",",W","0",",W","0",",W","0",",W","2","","","","20200912",",,W","20200930",",2,W","20200914","+,,W","-2.7",",W,12,","113.3","2,,W,30,","16.1",",W,14,+","654.1","W","292.1",",W","452.3","2,,,W","8.60",",W","12.18",",,,W","5.01",",,,W","","","100",",W","90",",W","17.0",",W","32.6",",W"
"USW00026492","2020-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","","","0.0",",W","14",",W","10",",W","6",",W","0",",W","14",",W","3",",W","0",",W","0",",W","","","","","20201022",",,W","20201002",",,W","20201002","+,,W","-8.2",",W,22,","159.0",",,W,02,","12.2",",W,02,+","1118.9","W","464.8",",W","455.9",",,,W","3.34",",W","5.85",",,,W","0.83",",,,W","","","80",",W","40",",W","19.2",",W","36.7",",W"
"USW00026492","2020-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.9","1,W","","","0.0","1,W","15","2,W","15","2,W","8","2,W","0","1,W","26","1,W","10","1,W","0","1,W","0","1,W","","","","","20201118",",1,W","20201108",",2,W","20201125","+,1,W","-17.7","1,W,18,","83.8","2,,W,08,","4.4","1,W,25,+","1727.7","W","608.8","1,W","467.3","2,,,W","-2.66","1,W","-0.02","1,,,W","-5.30","1,,,W","","","70","1,W","130","1,W","20.1","1,W","37.1","1,W"
