"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253075","1991-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6","1,0","5","1,0","0","1,0","0","2,0","1","1,0","","","","","","","","","","","","","","","19911031","+,2,0","19911030",",1,0","","","19911028",",1,0","","","","","0","2,,0,31,+","51","1,,0,30,","8.1","1,,0,28,","","","","","","","26.1","1,,,0","51","1,,,0","","","","","","","",""
"USC00253075","1991-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","8","2,0","7","2,0","2","2,0","","","4","2,0","","","","","","","","","","","","","","","","","19911101",",2,0","","","19911130","+,2,0","","","","","","","229","2,,0,01,","38.1","2,,0,30,+","","","","","","","110.3","2,,,0","355","2,,,0","","","","","","","",""
"USC00253075","1991-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","3",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19911218",",1,0","","","19911211",",,0","","","","","","","0","1,T,0,18,","19.6",",,0,11,","","","","","","","45.8",",,,0","0","1,T,,0","","","","","","","",""
"USC00253075","1992-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9","1,0","6","1,0","0","1,0","","","1","2,0","","","","","","","","","","","1","","","","","","19920112",",2,0","","","19920108","+,1,0","","","","","","","25","2,,0,12,","7.1","1,,0,08,+","","","","","","","38.9","1,,,0","25","2,,,0","","","","","","","",""
"USC00253075","1992-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","","","2","2,0","","","","","","","","","","","","","","","","","19920215","+,2,0","","","","","","","","","","","127","2,,0,15,+","","","","","","","","","","","270","2,,,0","","","","","","","",""
"USC00253075","1992-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","","","","","","","81.1",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1992-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6","1,0","4","1,0","0","1,0","0","2,0","1",",0","","","","","","","","","","","","","","","19920430","+,2,0","19920420",",,0","","","19920418",",1,0","","","","","0","2,,0,30,+","76",",,0,20,","5.6","1,,0,18,","","","","","","","16.7","1,,,0","76",",,,0","","","","","","","",""
"USC00253075","1992-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,15,","","","","","","","129.6",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1992-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","18","3,0","12","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920606","+,3,0","","","","","0",",,0,30,+","0",",,0,30,+","60.2","3,,0,06,+","","","","","","","219.6","3,,,0","0",",,,0","","","","","","","",""
"USC00253075","1992-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1992-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1992-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1992-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,07,","","","","","","","91.9",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1992-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00253075","1993-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19930120","+,,0","","","19930120",",,0","","","","","","","127",",,0,20,+","10.2",",,0,20,","","","","","","","34.7",",,,0","419",",,,0","","","","","","","",""
"USC00253075","1993-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","25","3,0","","","","","","","","","","","","","","","","","19930220",",3,0","","","","","","","","","","","254","3,,0,20,","","","","","","","","","","","","","","","","","","","","","",""
"USC00253075","1993-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00253075","1993-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","","","19930418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,18,","","","","","","","86.9",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1993-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1993-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19931214","+,,0","","","19931214","+,,0","","","","","","","102",",,0,14,+","10.7",",,0,14,+","","","","","","","29.0",",,,0","217",",,,0","","","","","","","",""
"USC00253075","1994-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","23","4,0","","","","","","","","","","","","","","","","","19940226","+,4,0","","","","","","","","","","","203","4,,0,26,+","","","","","","","","","","","","","","","","","","","","","",""
"USC00253075","1994-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","","","19940301",",,0","19940331","+,,0","","","19940331","+,,0","","","","","102",",,0,01,","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1994-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","","","19940430","+,1,0","19940430","+,1,0","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","","","","","","","","","","","0","1,,,0","","","","","","","",""
"USC00253075","1994-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1994-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,09,","","","","","","","71.3",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1994-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","12","4,0","10","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940706","+,4,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5","4,,0,06,+","","","","","","","217.1",",a,,0","0",",,,0","","","","","","","",""
"USC00253075","1994-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","","","","","","","51.1",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1994-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","","","","","","","92.2",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1994-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1995-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","4",",0","1",",0","2","2,0","1",",0","","","","","","","","","","","","","","","19950307","+,2,0","19950306",",,0","","","19950325",",,0","","","","","178","2,,0,07,+","178",",,0,06,","45.2",",,0,25,","","","","","","","84.6",",,,0","183",",,,0","","","","","","","",""
"USC00253075","1995-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","","","2",",0","","","","","","","","","","","1","","","","","","19950411","+,,0","","","","","","","","","","","51",",,0,11,+","","","","","","","","","","","102",",,,0","","","","","","","",""
"USC00253075","1995-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1995-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1995-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1995-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","","","","","","","31.6",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1995-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","","","","","","","61.9",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1995-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,05,","","","","","","","41.7",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1995-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","2","1,","","","","","","","","","","","","","","","","","19951111","+,1,0","","","","","","","","","","","25","1,,0,11,+","","","","","","","","","","","","","","","","","","","","","",""
"USC00253075","1995-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4","1,0","1","1,0","0","1,0","6","1,0","2","2,0","","","","","","","","","","","","","","","19951224","+,1,0","19951222",",2,0","","","19951222",",1,0","","","","","51","1,,0,24,+","51","2,,0,22,","3.6","1,,0,22,","","","","","","","6.5","1,,,0","76","2,,,0","","","","","","","",""
"USC00253075","1996-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","8",",0","4",",0","0",",0","20","1,0","6",",0","","","","","","","","","","","","","","","19960108","+,1,0","19960103",",,0","","","19960118","+,,0","","","","","76","1,,0,08,+","64",",,0,03,","14.5",",,0,18,+","","","","","","","42.2",",,,0","241",",,,0","","","","","","","",""
"USC00253075","1996-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","","","","","","","","","19960205","+,,0","19960226",",,0","","","19960226","+,,0","","","","","51",",,0,05,+","0",",T,0,26,","0.0",",T,0,26,+","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00253075","1996-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4","3,0","2","3,0","0","3,0","7",",0","2","2,0","","","","","","","","","","","1","","","","19960325","+,,0","19960324",",2,0","","","19960324",",3,0","","","","","102",",,0,25,+","102","2,,0,24,","10.9","3,,0,24,","","","","","","","18.1","3,,,0","143","2,,,0","","","","","","","",""
"USC00253075","1996-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19960531","+,,0","19960531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1996-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960623","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,23,+","","","","","","","123.8",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1996-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","19960731","+,,0","19960731","+,,0","4","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1996-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19960831","+,,0","19960831","+,,0","4","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1996-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19960930","+,,0","19960930","+,,0","1","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00253075","1996-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19961031","+,,0","19961031","+,,0","","","19961029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,29,","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1996-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","6",",0","4","1,0","","","","","","","","","","","","","","","19961130","+,,0","19961130","+,1,0","","","","","","","","","51",",,0,30,+","51","1,,0,30,+","","","","","","","","","","","178","1,,,0","","","","","","","",""
"USC00253075","1996-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","1",",0","0",",0","16",",0","3",",0","","","","","","","","","","","","","","","19961227","+,,0","19961204",",,0","","","19961204",",,0","","","","","51",",,0,27,+","51",",,0,04,","3.0",",,0,04,","","","","","","","7.4",",,,0","101",",,,0","","","","","","","",""
"USC00253075","1997-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","19970127","+,,0","19970126",",,0","","","19970126",",,0","","","","","51",",,0,27,+","38",",,0,26,","3.6",",,0,26,","","","","","","","3.6",",,,0","38",",,,0","","","","","","","",""
"USC00253075","1997-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","3",",0","0",",0","15",",0","3","1,0","","","","","","","","","","","","","","","19970210","+,,0","19970203",",1,0","","","19970203",",,0","","","","","127",",,0,10,+","76","1,,0,03,","12.2",",,0,03,","","","","","","","20.9",",,,0","152","1,,,0","","","","","","","",""
"USC00253075","1997-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970331","+,,0","19970331","+,,0","","","19970328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","","","","","","","1.8",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","11",",0","6",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","19970411",",,0","19970411",",,0","","","19970429",",,0","","","","","203",",,0,11,","152",",,0,11,","20.3",",,0,29,","","","","","","","57.1",",,,0","228",",,,0","","","","","","","",""
"USC00253075","1997-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,25,","","","","","","","80.1",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","100.8",",,0,20,","","","","","","","116.5",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,01,","","","","","","","30.0",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,10,","","","","","","","91.5",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19970930","+,,0","19970930","+,,0","","","19970923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,23,","","","","","","","111.3",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1997-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","","","","","","","3",",0","1",",0","","","","","","","","","","","","","","","19971025",",,0","19971025",",,0","","","","","","","","","102",",,0,25,","102",",,0,25,","","","","","","","","","","","102",",,,0","","","","","","","",""
"USC00253075","1997-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19971114",",,0","19971114",",,0","","","19971128",",,0","","","","","0",",T,0,14,","0",",T,0,14,","1.5",",,0,28,","","","","","","","2.0",",,,0","0",",T,,0","","","","","","","",""
"USC00253075","1997-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","2",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","19971211","+,,0","19971209",",,0","","","19971221",",,0","","","","","51",",,0,11,+","38",",,0,09,","3.8",",,0,21,","","","","","","","9.5",",,,0","66",",,,0","","","","","","","",""
"USC00253075","1998-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","1",",0","0",",0","13",",0","2",",0","","","","","","","","","","","1","","","","19980109","+,,0","19980108",",,0","","","19980120",",,0","","","","","76",",,0,09,+","76",",,0,08,","4.1",",,0,20,","","","","","","","8.2",",,,0","101",",,,0","","","","","","","",""
"USC00253075","1998-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","5",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","3","","","","19980226",",,0","19980226",",,0","","","19980226",",,0","","","","","51",",,0,26,","51",",,0,26,","3.3",",,0,26,","","","","","","","7.6",",,,0","64",",,,0","","","","","","","",""
"USC00253075","1998-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","13",",0","7",",0","1",",0","13",",0","5",",0","","","","","","","","","","","","","","","19980307",",,0","19980307",",,0","","","19980327",",,0","","","","","152",",,0,07,","127",",,0,07,","28.4",",,0,27,","","","","","","","73.0",",,,0","279",",,,0","","","","","","","",""
"USC00253075","1998-04","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,07,","","","","","","","74.0",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,15,","","","","","","","59.2",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,13,","","","","","","","165.9",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19980731","+,,0","19980731","+,,0","1","","19980721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,21,","","","","","","","95.7",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19980831","+,,0","19980831","+,,0","1","","19980821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,21,","","","","","","","45.5",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19980930","+,,0","19980930","+,,0","","","19980920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","","","","","","","21.6",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-10","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19981031","+,,0","19981031","+,,0","1","","19981005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","","","","","","","74.9",",,,0","0",",,,0","","","","","","","",""
"USC00253075","1998-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","7",",0","5",",0","0",",0","3",",0","3",",0","","","","","","","","","","","1","","","","19981110",",,0","19981110",",,0","","","19981103",",,0","","","","","51",",,0,10,","51",",,0,10,","21.6",",,0,03,","","","","","","","65.8",",,,0","101",",,,0","","","","","","","",""
"USC00253075","1998-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","2",",0","1",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","19981230","+,,0","19981230",",,0","","","19981230",",,0","","","","","76",",,0,30,+","76",",,0,30,","6.4",",,0,30,","","","","","","","7.4",",,,0","152",",,,0","","","","","","","",""
"USC00253075","1999-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","1",",0","0",",0","18",",0","3",",0","","","","","","","","","","","","","","","19990105","+,,0","19990102",",,0","","","19990102",",,0","","","","","152",",,0,05,+","127",",,0,02,","11.4",",,0,02,","","","","","","","15.5",",,,0","190",",,,0","","","","","","","",""
"USC00253075","1999-02","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","4",",0","4",",0","0",",0","8",",0","4",",0","","","","","","","","","","","","","","","19990223",",,0","19990223",",,0","","","19990223",",,0","","","","","229",",,0,23,","152",",,0,23,","9.1",",,0,23,","","","","","","","22.6",",,,0","304",",,,0","","","","","","","",""
"USC00253075","1999-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",0","3",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","19990309",",,0","19990309",",,0","","","19990322",",,0","","","","","102",",,0,09,","102",",,0,09,","14.2",",,0,22,","","","","","","","30.2",",,,0","178",",,,0","","","","","","","",""
