"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027406","2011-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-7.42",",,,W","1017.3",",,,W","1014.8",",,,W","-5.97",",,,W","3.9",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","8",",X","31",",X","17",",X","0",",X","0",",X","24","","12","","20110505",",,X","","","20110516",",,X","20110521",",,X","-23.9",",X,05,","0.3",",,X,16,","7.8",",X,21,","9754.6","X","748.1",",X","0.3",",,,X","86",",,,W","79",",,,W","93",",,,W","-5.80",",X","-2.38",",,,X","-9.22",",,,X","","","70",",X","70",",X","13.0",",X","15.6",",X"
"USW00027406","2011-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.15",",,,W","1013.9",",,,W","1011.6",",,,W","1.80",",,,W","7.2",",W","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","19","","4","","20110602",",,X","","","20110629",",,X","20110616",",,X","-3.9",",X,02,","2.3",",,X,29,","17.8",",X,16,","10209.6","X","455.0",",X","3.9",",,,X","80",",,,W","70",",,,W","92",",,,W","3.17",",X","6.11",",,,X","0.23",",,,X","","","70",",X","70",",X","16.1",",X","19.7",",X"
"USW00027406","2011-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","5.75",",,,W","1009.1",",,,W","1006.7",",,,W","7.45",",,,W","5.3",",W","0.0","X","0.0",",X","11",",Z","2",",Z","0",",Z","0",",X","0",",X","0",",X","2",",X","0",",X","26","","14","","20110709","+,,X","","","20110716",",,Z","20110728","+,,X","1.7",",X,09,+","3.3",",,Z,16,","22.2",",X,28,+","288.5","X","288.5",",X","13.8",",,,Z","81",",,,W","66",",,,W","95",",,,W","9.03",",X","12.75",",,,X","5.31",",,,X","","","70",",X","70",",X","13.9",",X","16.5",",X"
"USW00027406","2011-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","4.98",",,,W","1009.2","1,,,W","1006.9","1,,,W","6.01",",,,W","5.2",",W","0.0","X","0.0",",X","4",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","28","","22","","20110819",",,X","","","20110808","+,,X","20110805",",,X","-2.2",",X,19,","1.5",",,X,08,+","21.1",",X,05,","633.0","X","344.5",",X","4.3",",,,X","88",",,,W","75",",,,W","99",",,,W","7.22",",X","10.36",",,,X","4.07",",,,X","","","60",",X","70","1,X","13.9",",X","17.4","1,X"
"USW00027406","2011-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","1.42",",,,W","1006.2",",,,W","1003.8",",,,W","2.35",",,,W","5.6",",W","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","13",",X","1",",X","0",",X","0",",X","29","","15","","20110930","+,,X","","","20110910",",,X","20110912","+,,X","-3.3",",X,30,+","7.1",",,X,10,","13.3",",X,12,+","1097.1","X","464.1",",X","23.7",",,,X","91",",,,W","81",",,,W","98",",,,W","2.86",",X","4.80",",,,X","0.92",",,,X","","","60",",X","50",",X","15.6",",X","19.2",",X"
"USW00027406","2011-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-5.92","2,,,W","1006.9",",,,W","1004.5",",,,W","-4.86","2,,,W","5.7",",W","0.0","X","0.0",",X","6",",X","1",",X","0",",X","2",",X","31",",X","28",",X","0",",X","0",",X","28","","6","","20111030",",,X","","","20111029",",,X","20111003",",,X","-26.7",",X,30,","3.3",",,X,29,","1.1",",X,03,","1820.4","X","723.3",",X","7.0",",,,X","89",",,,W","82",",,,W","94",",,,W","-5.00",",X","-2.33",",,,X","-7.67",",,,X","","","60",",X","70",",X","20.1",",X","23.7",",X"
"USW00027406","2011-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-21.51","4,,,W","1013.8",",,,W","1011.2",",,,W","-19.15","4,,,W","5.4",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","26",",X","30",",X","30",",X","0",",X","0",",X","25","","6","","20111126","+,,X","","","20111110",",,X","20111102","+,,X","-35.6",",X,26,+","0.5",",,X,10,","-2.8",",X,02,+","2996.1","X","1175.7",",X","0.5",",,,X","76",",,,W","71",",,,W","81",",,,W","-20.86",",X","-16.93",",,,X","-24.78",",,,X","","","230",",X","230",",X","13.4",",X","16.5",",X"
"USW00027406","2011-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-24.17","1,,,W","1010.0",",,,W","1007.4",",,,W","-24.05","1,,,W","5.1",",W","0.0","X","0.0",",X","","","","","","","28",",X","31",",X","31",",X","0",",X","0",",X","29","","1","","20111226",",,X","","","","","20111210",",,X","-39.4",",X,26,","","","-5.6",",X,10,","4362.8","X","1366.7",",X","","","78",",,,W","68",",,,W","89",",,,W","-25.75",",X","-21.99",",,,X","-29.52",",,,X","","","80",",X","70",",X","19.7",",X","22.8",",X"
"USW00027406","2012-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1017.4",",,,W","1014.7",",,,W","","","6.0",",W","0.0","X","0.0",",X","","","","","","","31",",X","31",",X","31",",X","0",",X","0",",X","25","","","","20120131","+,,X","","","","","20120118",",,X","-46.1",",X,31,+","","","-12.2",",X,18,","5927.7","X","1564.9",",X","","","","","77",",,,W","67",",,,W","-32.15",",X","-28.28",",,,X","-36.01",",,,X","","","270",",X","270","1,X","16.1",",X","17.9","1,X"
"USW00027406","2012-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1013.0",",,,W","1010.4",",,,W","","","4.6",",W","0.0","X","0.0",",X","","","","","","","29",",X","29",",X","29",",X","0",",X","0",",X","27","","5","","20120201",",,X","","","","","20120205",",,X","-47.8",",X,01,","","","-7.2",",X,05,","7196.5","X","1268.8",",X","","","80","3,,,W","76","1,,,W","81","1,,,W","-25.42",",X","-21.89",",,,X","-28.95",",,,X","","","210",",X","50",",X","12.5",",X","13.9",",X"
"USW00027406","2012-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1019.8",",,,W","1017.1",",,,W","","","4.2",",W","0.0","X","0.0",",X","","","","","","","31",",X","31",",X","31",",X","0",",X","0",",X","30","","2","","20120302","+,,X","","","","","20120312","+,,X","-45.6",",X,02,+","","","-21.1",",X,12,+","8831.6","X","1635.1",",X","","","","","77","1,,,W","63","1,,,W","-34.41",",X","-30.63",",,,X","-38.19",",,,X","","","230",",X","70","1,X","11.2",",X","13.9","1,X"
"USW00027406","2012-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.35",",,,W","1020.0",",,,W","1017.4",",,,W","-15.75",",,,W","4.1",",W","0.0","X","0.0",",X","","","","","","","17",",X","30",",X","30",",X","0",",X","0",",X","27","","7","","20120402",",,X","","","","","20120417",",,X","-31.7",",X,02,","","","-6.7",",X,17,","9861.5","X","1029.9",",X","","","84",",,,W","79",",,,W","90",",,,W","-16.00",",X","-12.77",",,,X","-19.23",",,,X","","","80",",X","80","1,X","11.6",",X","13.9","1,X"
"USW00027406","2012-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-6.40",",,,W","1014.3",",,,W","1011.9",",,,W","-5.48",",,,W","5.2",",W","0.0","X","0.0",",X","","","","","","","3",",X","31",",X","22",",X","0",",X","0",",X","31","","14","","20120504",",,X","","","","","20120521",",,X","-21.1",",X,04,","","","2.8",",X,21,","10596.1","X","734.6",",X","","","91",",,,W","85",",,,W","96",",,,W","-5.36",",X","-3.14",",,,X","-7.59",",,,X","","","90",",X","90",",X","13.0",",X","14.8",",X"
"USW00027406","2012-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","2.63",",,,W","1012.2",",,,W","1009.9",",,,W","4.35",",,,W","6.2",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","3",",X","0",",X","17","","11","","20120613","+,,X","","","20120612",",,X","20120619","+,,X","-1.1",",X,13,+","2.3",",,X,12,","23.3",",X,19,+","10971.2","X","375.1",",X","2.6",",,,X","82",",,,W","70",",,,W","97",",,,W","5.83",",X","9.32",",,,X","2.34",",,,X","","","70",",X","70",",X","17.9",",X","21.5",",X"
"USW00027406","2012-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","7.62",",,,W","1010.3",",,,W","1008.0",",,,W","9.28",",,,W","4.5",",W","0.0","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21","","11","","20120718",",,X","","","20120714",",,X","20120729","+,,X","2.2",",X,18,","6.4",",,X,14,","25.6",",X,29,+","225.2","X","225.2",",X","21.5",",,,X","81",",,,W","64",",,,W","98",",,,W","11.07",",X","15.63",",,,X","6.50",",,,X","","","80",",X","80",",X","12.5",",X","14.3",",X"
"USW00027406","2012-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","6.70",",,,W","1008.2",",,,W","1005.8",",,,W","8.38",",,,W","4.4",",X","0.0","X","0.0",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21","","9","","20120812",",,X","","","20120821",",,X","20120818",",,X","1.1",",X,12,","6.9",",,X,21,","21.7",",X,18,","484.3","X","259.1",",X","33.7",",,,X","81",",,,W","64",",,,W","97",",,,W","9.97",",X","13.97",",,,X","5.98",",,,X","","","240",",X","240",",X","11.2",",X","13.9",",X"
"USW00027406","2012-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","1.65",",,,W","1005.8",",,,W","1003.5",",,,W","2.86",",,,W","4.8",",X","0.0","X","0.0",",X","14",",X","3",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","22","","2","","20120925",",,X","","","20120921",",,X","20120905",",,X","-3.3",",X,25,","7.6",",,X,21,","14.4",",X,05,","924.1","X","439.8",",X","27.4",",,,X","88",",,,W","74",",,,W","98",",,,W","3.67",",X","6.44",",,,X","0.90",",,,X","","","70",",X","80",",X","14.8",",X","19.7",",X"
"USW00027406","2012-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-5.98",",,,W","1020.4",",,,W","1018.0",",,,W","-4.95",",,,W","5.2",",X","0.0","X","0.0",",X","10",",X","0",",X","0",",X","3",",X","30",",X","22",",X","0",",X","0",",X","25","","4","","20121020",",,X","","","20121025","+,,X","20121005","+,,X","-22.8",",X,20,","1.0",",,X,25,+","7.8",",X,05,+","1646.1","X","722.0",",X","6.1",",,,X","89",",,,W","80",",,,W","96",",,,W","-4.96",",X","-1.24",",,,X","-8.68",",,,X","","","290",",X","280",",X","14.3",",X","16.5",",X"
"USW00027406","2012-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-19.42",",,,W","1025.7",",,,W","1023.1",",,,W","-17.71",",,,W","5.8",",X","0.0","X","0.0",",X","3",",X","0",",X","0",",X","24",",X","30",",X","30",",X","0",",X","0",",X","27","","7","","20121127","+,,X","","","20121101",",,X","20121102",",,X","-28.9",",X,27,+","0.5",",,X,01,","-5.6",",X,02,","2739.0","X","1092.9",",X","1.1",",,,X","83",",,,W","78",",,,W","89",",,,W","-18.10",",X","-13.84",",,,X","-22.36",",,,X","","","240",",X","240",",X","16.5",",X","19.2",",X"
"USW00027406","2012-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1017.0","2,,,W","1014.5","2,,,W","","","5.1",",X","0.0","X","0.0",",X","1","1,Z","0","1,Z","0","1,Z","31",",X","31",",X","31",",X","0",",X","0",",X","24","","","","20121215",",,X","","","20121201",",1,Z","20121224","+,,X","-41.1",",X,15,","0.3","1,,Z,01,","-11.7",",X,24,+","4076.1","X","1337.1",",X","0.3","1,,,Z","68","4,,,W","60",",,,W","73",",,,W","-24.80",",X","-21.21",",,,X","-28.39",",,,X","","","60",",X","60",",X","20.1",",X","23.2",",X"
"USW00027406","2013-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1023.0",",,,W","1020.4",",,,W","","","7.9",",X","0.0","W","0.0",",X","","","","","","","31",",X","31",",X","31",",X","0",",X","0",",X","29","","8","","20130130",",,X","","","","","20130102",",,X","-40.0",",X,30,","","","-11.7",",X,02,","5459.2","W","1383.1",",X","","","75",",,,W","67",",,,W","80",",,,W","-26.28",",X","-23.37",",,,X","-29.19",",,,X","","","90",",X","70",",X","23.2",",X","26.4",",X"
"USW00027406","2013-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","","","","","","","6.0","2,X","0.0","W","0.0","3,X","","","","","","","25","3,X","25","3,X","25","3,X","0","3,X","0","3,X","16","","1","","20130219",",3,X","","","","","20130228",",3,X","-44.4","3,X,19,","","","-21.1","3,X,28,","6715.2","W","1256.0","3,X","","","","","71","2,,,W","70","2,,,W","-31.91","3,X","-29.31","3,,,X","-34.50","3,,,X","","","70","2,X","","","14.8","2,X","",""
"USW00027406","2013-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-25.24","1,,,W","1024.0",",,,W","1021.4",",,,W","-22.66","1,,,W","6.9",",X","0.0","W","0.0",",X","1",",X","0",",X","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","20","","4","","20130322",",,X","","","20130314",",,X","20130309",",,X","-36.1",",X,22,","0.8",",,X,14,","-12.2",",X,09,","8011.7","W","1296.5",",X","0.8",",,,X","77",",,,W","71",",,,W","84",",,,W","-23.49",",X","-20.12",",,,X","-26.86",",,,X","","","80",",X","90",",X","21.9",",X","26.8",",X"
"USW00027406","2013-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-20.81","2,,,W","1027.9",",,,W","1025.3",",,,W","-18.47","2,,,W","5.5",",W","0.0","W","0.0",",W","5","2,W","0","2,W","0","2,W","23",",W","30",",W","30",",W","0",",W","0",",W","23","","","","20130407","+,,W","","","20130408",",2,W","20130423",",,W","-37.7",",W,07,+","0.5","2,,W,08,","-2.1",",W,23,","9157.2","W","1145.5",",W","1.7","2,,,W","78",",,,W","73",",,,W","85",",,,W","-19.85",",W","-15.37",",,,W","-24.33",",,,W","","","260",",W","260",",W","16.1",",W","18.3",",W"
"USW00027406","2013-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-8.77",",,,W","1017.4",",,,W","1014.9",",,,W","-7.26",",,,W","4.9",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","10",",W","31",",W","19",",W","0",",W","0",",W","23","","12","","20130501",",,W","","","20130513",",,W","20130526",",,W","-31.0",",W,01,","3.6",",,W,13,","3.9",",W,26,","9956.2","W","799.0",",W","7.2",",,,W","85",",,,W","78",",,,W","92",",,,W","-7.44",",W","-3.10",",,,W","-11.78",",,,W","","","250",",W","250",",W","18.3",",W","20.6",",W"
"USW00027406","2013-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","3.06",",,,W","1016.2","1,,,W","1013.7","1,,,W","4.70",",,,W","4.8",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","11",",W","2",",W","2",",W","0",",W","18","","8","","20130605","+,,W","","","20130615",",,W","20130614",",,W","-4.3",",W,05,+","6.1",",,W,15,","25.0",",W,14,","10318.7","W","362.5",",W","17.5",",,,W","82",",,,W","68",",,,W","96",",,,W","6.25",",W","10.62",",,,W","1.88",",,,W","","","270",",W","280",",W","13.9",",W","16.5",",W"
"USW00027406","2013-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","6.06",",,,W","1015.6",",,,W","1013.1",",,,W","7.60",",,,W","5.5",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","19","","6","","20130712","+,,W","","","20130723",",,W","20130728",",,W","0.6",",W,12,+","9.1",",,W,23,","22.2",",W,28,","290.4","W","290.4",",W","29.7",",,,W","82",",,,W","68",",,,W","97",",,,W","8.97",",W","13.15",",,,W","4.78",",,,W","","","270",",W","130",",W","15.7",",W","20.6",",W"
"USW00027406","2013-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","5.32",",,,W","1010.9",",,,W","1008.5",",,,W","6.51",",,,W","4.2",",W","0.0","W","0.0",",W","17",",W","2",",W","0",",W","0",",W","6",",W","0",",W","4",",W","0",",W","25","","10","","20130822",",,W","","","20130830",",,W","20130804",",,W","-1.6",",W,22,","5.3",",,W,30,","22.8",",W,04,","615.7","W","325.3",",W","18.1",",,,W","86",",,,W","71",",,,W","98",",,,W","7.84",",W","11.36",",,,W","4.32",",,,W","","","250",",W","250","1,W","12.5",",W","15.7","1,W"
"USW00027406","2013-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-1.30",",,,W","1007.9",",,,W","1005.5",",,,W","-0.37",",,,W","4.9",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","0",",W","21",",W","12",",W","0",",W","0",",W","27","","8","","20130925",",,W","","","20130920",",,W","20130906",",,W","-9.9",",W,25,","4.8",",,W,20,","12.2",",W,06,","1160.4","W","544.7",",W","19.7",",,,W","91",",,,W","82",",,,W","98",",,,W","0.18",",W","2.23",",,,W","-1.88",",,,W","","","80",",W","70",",W","15.7",",W","19.7",",W"
"USW00027406","2013-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","","","","","","","4.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","1",",W","31",",W","28",",W","0",",W","0",",W","26","","11","","20131024",",,W","","","20131029",",,W","20131018",",,W","-18.2",",W,24,","0.8",",,W,29,","5.0",",W,18,","1886.5","W","726.1",",W","0.8",",,,W","","","","","","","-5.09",",W","-1.74",",,,W","-8.45",",,,W","","","80",",W","90",",W","15.7",",W","17.9",",W"
"USW00027406","2013-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.95",",,,W","1014.3",",,,W","1011.8",",,,W","-16.24",",,,W","6.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","20",",W","30",",W","28",",W","0",",W","0",",W","26","","5","","20131121",",,W","","","20131111",",,W","20131110","+,,W","-33.8",",W,21,","5.6",",,W,11,","2.8",",W,10,+","2927.1","W","1040.6",",W","5.9",",,,W","83",",,,W","75",",,,W","89",",,,W","-16.35",",W","-11.41",",,,W","-21.30",",,,W","","","250",",W","250",",W","22.8",",W","27.3",",W"
"USW00027406","2013-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-20.66",",,,W","1023.3",",,,W","1020.7",",,,W","-20.00",",,,W","6.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","24",",W","31",",W","30",",W","0",",W","0",",W","25","","4","","20131214",",,W","","","20131228","+,,W","20131207",",,W","-39.9",",W,14,","0.0",",T,W,28,+","3.9",",W,07,","4140.4","W","1213.3",",W","0.0",",T,,W","82",",,,W","75",",,,W","89",",,,W","-20.80",",W","-16.94",",,,W","-24.67",",,,W","","","280",",W","280",",W","19.7",",W","22.8",",W"
"USW00027406","2014-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1013.3",",,,W","1010.7",",,,W","","","7.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","29",",W","31",",W","31",",W","0",",W","0",",W","28","","8","","20140117",",,W","","","20140110",",,W","20140130",",,W","-43.8",",W,17,","0.5",",,W,10,","-6.0",",W,30,","5409.1","W","1268.7",",W","0.5",",,,W","79","1,,,W","75",",,,W","83",",,,W","-22.59",",W","-19.62",",,,W","-25.56",",,,W","","","80",",W","100",",W","19.7",",W","23.3",",W"
"USW00027406","2014-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.50","3,,,W","1026.2",",,,W","1023.5",",,,W","-21.32","3,,,W","5.0",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","25",",W","28",",W","28",",W","0",",W","0",",W","23","","7","","20140219",",,W","","","20140226","+,,W","20140205",",,W","-44.9",",W,19,","0.0",",T,W,26,+","-3.8",",W,05,","6628.6","W","1219.5",",W","0.0",",T,,W","85",",,,W","77",",,,W","93",",,,W","-25.22",",W","-20.47",",,,W","-29.97",",,,W","","","290",",W","70",",W","15.7",",W","17.4",",W"
"USW00027406","2014-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-22.88",",,,W","1019.7",",,,W","1017.3",",,,W","-22.18",",,,W","4.2",",W","0.0","W","0.0",",W","0","5,W","0","5,W","0","5,W","30",",W","31",",W","31",",W","0",",W","0",",W","12","","2","","20140310",",,W","","","20140330","+,5,W","20140302",",,W","-40.5",",W,10,","0.0","5,T,W,30,+","-8.3",",W,02,","7913.6","W","1285.0",",W","0.0","5,T,,W","80",",,,W","73",",,,W","88",",,,W","-23.12",",W","-18.99",",,,W","-27.25",",,,W","","","80",",W","100",",W","10.3",",W","12.5",",W"
"USW00027406","2014-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-17.22",",,,W","1014.6","1,,,W","1012.1","1,,,W","-15.42",",,,W","4.7",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","15",",W","30",",W","29",",W","0",",W","0",",W","","","","","20140410",",,W","","","20140428",",,W","20140430",",,W","-33.8",",W,10,","0.5",",,W,28,","0.6",",W,30,","8933.1","W","1019.5",",W","0.5",",,,W","83",",,,W","77",",,,W","90",",,,W","-15.65",",W","-11.24",",,,W","-20.06",",,,W","","","70",",W","70",",W","16.5",",W","19.7",",W"
"USW00027406","2014-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-3.72",",,,W","1018.8",",,,W","1016.3",",,,W","-2.53",",,,W","5.7",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","28",",W","15",",W","0",",W","0",",W","","","","","20140508",",,W","","","20140517",",,W","20140526","+,,W","-14.9",",W,08,","2.8",",,W,17,","3.3",",W,26,+","9566.5","W","633.4",",W","13.7",",,,W","88",",,,W","80",",,,W","95",",,,W","-2.10",",W","0.18",",,,W","-4.38",",,,W","","","70",",W","60",",W","17.0",",W","19.7",",W"
"USW00027406","2014-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.96",",,,W","1012.2",",,,W","1009.9",",,,W","2.43",",,,W","5.5",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","16",",W","1",",W","1",",W","0",",W","","","","","20140604","+,,W","","","20140607",",,W","20140624",",,W","-2.1",",W,04,+","3.8",",,W,07,","21.7",",W,24,","10004.7","W","438.2",",W","10.0",",,,W","84",",,,W","72",",,,W","96",",,,W","3.73",",W","6.85",",,,W","0.60",",,,W","","","70",",W","60",",W","13.9",",W","17.0",",W"
"USW00027406","2014-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","4.13",",,,W","1012.5",",,,W","1010.1",",,,W","5.68",",,,W","5.2",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20140730",",,W","","","20140713",",,W","20140712",",,W","-1.0",",W,30,","7.6",",,W,13,","19.4",",W,12,","345.9","W","345.9",",W","32.4",",,,W","82",",,,W","69",",,,W","93",",,,W","7.17",",W","10.42",",,,W","3.93",",,,W","","","270",",W","270",",W","14.3",",W","17.0",",W"
"USW00027406","2014-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","3.06",",,,W","1011.6",",,,W","1009.3",",,,W","4.35",",,,W","6.4",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20140831",",,W","","","20140829",",,W","20140817",",,W","-2.1",",W,31,","10.2",",,W,29,","17.2",",W,17,","739.1","W","393.2",",W","16.8",",,,W","86",",,,W","74",",,,W","95",",,,W","5.65",",W","8.78",",,,W","2.52",",,,W","","","80",",W","80",",W","17.4",",W","21.0",",W"
"USW00027406","2014-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.94",",,,W","1010.2",",,,W","1007.8",",,,W","0.49",",,,W","6.3",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","20140927",",,W","","","20140920",",,W","20140908",",,W","-6.6",",W,27,","3.6",",,W,20,","12.2",",W,08,","1241.5","W","502.4",",W","12.6",",,,W","85",",,,W","74",",,,W","94",",,,W","1.59",",W","3.79",",,,W","-0.62",",,,W","","","70",",W","70",",W","16.5",",W","19.7",",W"
"USW00027406","2014-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-7.36",",,,W","1012.3",",,,W","1009.9",",,,W","-5.76",",,,W","6.6",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","0",",W","31",",W","30",",W","0",",W","0",",W","","","","","20141029","+,,W","","","20141017",",,W","20141001",",,W","-16.6",",W,29,+","2.0",",,W,17,","2.8",",W,01,","1970.7","W","729.2",",W","6.8",",,,W","84",",,,W","77",",,,W","90",",,,W","-5.19",",W","-3.07",",,,W","-7.30",",,,W","","","70",",W","80",",W","22.8",",W","25.9",",W"
"USW00027406","2014-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-16.34",",,,W","1016.4",",,,W","1013.9",",,,W","-14.19",",,,W","6.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","14",",W","30",",W","29",",W","0",",W","0",",W","","","","","20141127","+,,W","","","20141130","+,,W","20141112",",,W","-28.2",",W,27,+","0.0",",T,W,30,+","1.7",",W,12,","2935.9","W","965.2",",W","0.0",",T,,W","80",",,,W","75",",,,W","85",",,,W","-13.84",",W","-10.08",",,,W","-17.60",",,,W","","","90",",W","90",",W","21.5",",W","25.9",",W"
"USW00027406","2014-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-23.19",",,,W","1015.7",",,,W","1013.1",",,,W","-21.31",",,,W","5.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","30",",W","31",",W","31",",W","0",",W","0",",W","","","","","20141210",",,W","","","20141231","+,,W","20141228",",,W","-37.1",",W,10,","0.0",",T,W,31,+","-5.5",",W,28,","4181.3","W","1245.4",",W","0.0",",T,,W","75",",,,W","70",",,,W","82",",,,W","-21.84",",W","-18.44",",,,W","-25.24",",,,W","","","70",",W","70",",W","20.6",",W","23.7",",W"
"USW00027406","2015-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","-26.32","1,,,W","1021.5",",,,W","1018.9",",,,W","-23.24","1,,,W","6.5",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","20150113",",,W","","","","","20150131","+,,W","-37.1",",W,13,","","","-7.1",",W,31,+","5494.1","W","1312.8",",W","","","73",",,,W","69",",,,W","79",",,,W","-24.02",",W","-19.90",",,,W","-28.13",",,,W","","","270",",W","270",",W","16.5",",W","19.7",",W"
