"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514765","1994-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","","","19941130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1994-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","","","19941224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","","","19950131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","","","19950201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,01,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","","","19950303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","1","","19950425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,25,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,14,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,21,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","","","19951112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,12,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1995-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951231","+,,0","19951231","+,,0","","","19951231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960131","+,,0","19960131","+,,0","","","19960130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,30,","","","","","90.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960229","+,,0","19960229","+,,0","","","19960203",",,0","","","","","0",",,0,29,+","0",",,0,29,+","18.3",",,0,03,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960331","+,,0","19960331","+,,0","","","19960303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,03,","","","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960430","+,,0","19960430","+,,0","","","19960426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,26,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960531","+,,0","19960531","+,,0","","","19960521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960608",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","62.5","2,,0,08,","","","","","124.5",",a,,0","0",",,,0","","","","","",""
"USC00514765","1996-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960731","+,,0","19960731","+,,0","","","19960731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","","","","","13.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19960831","+,,0","19960831","+,,0","","","19960803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19960930","+,,0","19960930","+,,0","","","19960907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,07,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19961031","+,,0","19961031","+,,0","","","19961024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,24,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19961130","+,,0","19961130","+,,0","","","19961113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,13,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1996-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19961231","+,,0","19961231","+,,0","","","19961223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,23,","","","","","161.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19970131","+,,0","19970131","+,,0","","","19970120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","132.1",",,0,20,","","","","","222.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970228","+,,0","19970228","+,,0","","","19970225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","2.5",",,0,25,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970331","+,,0","19970331","+,,0","","","19970317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970430","+,,0","19970430","+,,0","","","19970422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,22,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,","","","","","4.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19971130","+,,0","19971130","+,,0","","","19971104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,04,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1997-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19971231","+,,0","19971231","+,,0","","","19971231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,+","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980131","+,,0","19980131","+,,0","","","19980105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980228","+,,0","19980228","+,,0","","","19980228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980331","+,,0","19980331","+,,0","","","19980331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,18,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,19,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980624","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,24,+","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980831","+,,0","19980831","+,,0","","","19980804","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,+","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,20,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","19981031","+,,0","","","19981010",",,0","","","","","","","0",",,0,31,+","0.3",",,0,10,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19981130","+,,0","19981130","+,,0","","","19981106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1998-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19981231","+,,0","19981231","+,,0","","","19981231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990131","+,,0","19990131","+,,0","","","19990108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990228","+,,0","19990228","+,,0","","","19990219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.3",",,0,19,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990331","+,,0","19990331","+,,0","","","19990327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990430","+,,0","19990430","+,,0","","","19990405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,05,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990531","+,,0","19990531","+,,0","","","19990516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,16,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990630","+,,0","19990630","+,,0","","","19990622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,22,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990731","+,,0","19990731","+,,0","","","19990723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990831","+,,0","19990831","+,,0","","","19990831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990930","+,,0","19990930","+,,0","","","19990930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19991031","+,,0","19991031","+,,0","","","19991020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","","","43.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19991130","+,,0","19991130","+,,0","","","19991125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,25,","","","","","10.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1999-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19991231","+,,0","19991231","+,,0","","","19991211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000131","+,,0","20000131","+,,0","","","20000113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000229","+,,0","20000229","+,,0","","","20000229","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000331","+,,0","20000331","+,,0","","","20000331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000430","+,,0","20000430","+,,0","","","20000425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,25,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000531","+,,0","20000531","+,,0","","","20000523","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,23,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000630","+,,0","20000630","+,,0","","","20000607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,07,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000731","+,,0","20000731","+,,0","","","20000715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,15,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20000831","+,,0","20000831","+,,0","","","20000826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,26,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000930","+,,0","20000930","+,,0","","","20000911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,11,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00514765","2000-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20001031","+,,0","20001031","+,,0","","","20001031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
