"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","1940-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","280.1","Z","101.7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","12",",Z","","","","","19400829","+,,Z","19400831","+,,Z","19400831","+,,Z","","","19400802",",,Z","19400812",",,Z","8.3",",Z,29,+","0",",,Z,31,+","0",",,Z,31,+","0.8",",,Z,02,","40.6",",Z,12,","17.9","Z","8.7",",Z","1.4",",,,Z","","","","","","","","","0",",,,Z","21.33",",Z","30.12",",,,Z","12.55",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1940-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","309.8","Z","29.7",",Z","13",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","2",",Z","","","","","19400930","+,,Z","19400930","+,,Z","19400930","+,,Z","","","19400921",",,Z","19400901",",,Z","5.6",",Z,30,+","0",",,Z,30,+","0",",,Z,30,+","17.3",",,Z,21,","33.3",",Z,01,","91.2","Z","73.3",",Z","57.0",",,,Z","","","","","","","","","0",",,,Z","16.88",",Z","23.59",",,,Z","10.16",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1940-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","310.7","Z","0.9",",Z","6",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","8",",Z","0",",Z","","","","","19401028",",,Z","19401028",",,Z","19401028",",,Z","","","19401003",",,Z","19401019",",,Z","0.0",",Z,28,","0",",T,Z,28,","0",",T,Z,28,","14.0",",,Z,03,","25.6",",Z,19,","322.7","Z","231.5",",Z","21.2",",,,Z","","","","","","","","","0",",T,,Z","10.89",",Z","16.04",",,,Z","5.75",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1940-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","310.7","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","","","0",",Z","4",",Z","27",",Z","11",",Z","0",",Z","0",",Z","","","","","19401112","+,,Z","","","19401130","+,,Z","","","19401121",",,Z","19401117","+,,Z","-21.7",",Z,12,+","","","0",",,Z,30,+","15.2",",,Z,21,","15.0",",Z,17,+","953.1","Z","630.4",",Z","28.8",",,,Z","","","","","","","","","0",",,,Z","-2.68",",Z","2.15",",,,Z","-7.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1940-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","310.7","Z","0.0",",Z","2",",Z","1",",Z","0",",Z","8",",Z","1",",Z","2",",Z","17",",Z","7",",Z","0",",Z","0",",Z","","","","","19401213",",,Z","19401215","+,,Z","19401211",",,Z","","","19401211",",,Z","19401208",",,Z","-27.2",",Z,13,","51",",,Z,15,+","51",",,Z,11,","3.6",",,Z,11,","16.1",",Z,08,","1508.5","Z","555.4",",Z","4.6",",,,Z","","","","","","","","","67",",,,Z","0.42",",Z","5.08",",,,Z","-4.25",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","Z","0.0",",Z","7",",Z","1",",Z","0",",Z","","","1",",Z","4",",Z","23",",Z","9",",Z","0",",Z","0",",Z","","","","","19410124",",,Z","","","19410114",",,Z","","","19410114",",,Z","19410128",",,Z","-24.4",",Z,24,","","","30",",,Z,14,","2.8",",,Z,14,","15.0",",Z,28,","2134.9","Z","626.4",",Z","7.5",",,,Z","","","","","","","","","129",",,,Z","-1.87",",Z","3.65",",,,Z","-7.40",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","Z","0.0","1,Z","5",",Z","2",",Z","0",",Z","8",",Z","2",",Z","3","1,Z","23","1,Z","8",",Z","0",",Z","0",",Z","","","","","19410223","+,1,Z","19410213","+,,Z","19410212",",,Z","","","19410212",",,Z","19410205",",,Z","-19.4","1,Z,23,+","76",",,Z,13,+","66",",,Z,12,","4.3",",,Z,12,","16.7",",Z,05,","2696.8","Z","561.9",",Z","9.2",",,,Z","","","","","","","","","145",",,,Z","-2.26","1,Z","3.79",",,,Z","-8.31","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","Z","0.0","1,Z","8",",Z","1",",Z","0",",Z","","","2",",Z","0",",Z","24",",Z","5","1,Z","0","1,Z","0","1,Z","","","","","19410316","+,,Z","","","19410304",",,Z","","","19410326",",,Z","19410331",",1,Z","-16.7",",Z,16,+","","","41",",,Z,04,","5.6",",,Z,26,","20.0","1,Z,31,","3195.0","Z","498.2","1,Z","14.2",",,,Z","","","","","","","","","105",",,,Z","1.66","1,Z","8.45","1,,,Z","-5.12",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","Z","0.0",",Z","7",",Z","4",",Z","0",",Z","5",",Z","2",",Z","0",",Z","10",",Z","1",",Z","4",",Z","0",",Z","","","","","19410418",",,Z","19410418","+,,Z","19410417",",,Z","","","19410411",",,Z","19410430",",,Z","-6.7",",Z,18,","152",",,Z,18,+","140",",,Z,17,","12.7",",,Z,11,","23.3",",Z,30,","3520.7","Z","325.7",",Z","34.1",",,,Z","","","","","","","","","168",",,,Z","7.48",",Z","13.69",",,,Z","1.26",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","8.4","Z","8.4",",Z","12",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","12",",Z","0",",Z","","","","","19410519","+,,Z","19410531","+,,Z","19410531","+,,Z","","","19410526",",,Z","19410524",",,Z","1.1",",Z,19,+","0",",,Z,31,+","0",",,Z,31,+","15.2",",,Z,26,","31.1",",Z,24,","3692.7","Z","172.0",",Z","52.4",",,,Z","","","","","","","","","0",",,,Z","13.05",",Z","20.04",",,,Z","6.07",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","42.0","Z","33.6",",Z","15",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","3",",Z","","","","","19410602",",,Z","19410630","+,,Z","19410630","+,,Z","","","19410629",",,Z","19410623",",,Z","5.0",",Z,02,","0",",,Z,30,+","0",",,Z,30,+","21.3",",,Z,29,","37.2",",Z,23,","3771.1","Z","78.4",",Z","93.0",",,,Z","","","","","","","","","0",",,,Z","16.84",",Z","22.99",",,,Z","10.68",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","152.6","Z","110.6",",Z","7",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","6",",Z","","","","","19410710","+,,Z","19410731","+,,Z","19410731","+,,Z","","","19410724",",,Z","19410718",",,Z","10.6",",Z,10,+","0",",,Z,31,+","0",",,Z,31,+","22.1",",,Z,24,","36.7",",Z,18,","2.1","Z","2.1",",Z","57.7",",,,Z","","","","","","","","","0",",,,Z","21.83",",Z","29.10",",,,Z","14.56",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","230.7","Z","78.1",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","27",",Z","3",",Z","","","","","19410825",",,Z","19410831","+,,Z","19410831","+,,Z","","","19410812",",,Z","19410804",",,Z","6.7",",Z,25,","0",",,Z,31,+","0",",,Z,31,+","4.1",",,Z,12,","34.4",",Z,04,","36.9","Z","34.8",",Z","17.3",",,,Z","","","","","","","","","0",",,,Z","19.73",",Z","26.54",",,,Z","12.92",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","230.7","Z","0.0",",Z","12",",Z","9",",Z","0",",Z","4",",Z","3",",Z","0",",Z","3",",Z","0",",Z","8",",Z","0",",Z","","","","","19410927",",,Z","19410927",",,Z","19410927",",,Z","","","19410924",",,Z","19410917",",,Z","-3.3",",Z,27,","127",",,Z,27,","114",",,Z,27,","18.0",",,Z,24,","26.7",",Z,17,","256.4","Z","219.5",",Z","90.4",",,,Z","","","","","","","","","177",",,,Z","11.02",",Z","16.65",",,,Z","5.38",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","230.7","Z","0.0",",Z","4",",Z","2",",Z","0",",Z","2",",Z","2",",Z","0",",Z","6",",Z","1",",Z","0",",Z","0",",Z","","","","","19411029","+,,Z","19411029","+,,Z","19411029","+,,Z","","","19411003",",,Z","19411015",",,Z","-6.1",",Z,29,+","25",",,Z,29,+","25",",,Z,29,+","6.6",",,Z,03,","20.6",",Z,15,","580.4","Z","324.0",",Z","13.9",",,,Z","","","","","","","","","63",",,,Z","7.88",",Z","13.63",",,,Z","2.14",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","230.7","Z","0.0",",Z","7",",Z","4",",Z","0",",Z","","","3",",Z","1",",Z","14",",Z","5",",Z","0",",Z","0",",Z","","","","","19411122",",,Z","","","19411117",",,Z","","","19411117",",,Z","19411111",",,Z","-17.8",",Z,22,","","","109",",,Z,17,","14.2",",,Z,17,","18.3",",Z,11,","1005.5","Z","425.1",",Z","28.3",",,,Z","","","","","","","","","247",",,,Z","4.16",",Z","8.78",",,,Z","-0.45",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1941-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","230.7","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","","","4",",Z","6",",Z","25",",Z","10",",Z","0",",Z","0",",Z","","","","","19411231",",,Z","","","19411224",",,Z","","","19411224",",,Z","19411202",",,Z","-30.6",",Z,31,","","","178",",,Z,24,","15.2",",,Z,24,","15.6",",Z,02,","1634.2","Z","628.7",",Z","30.2",",,,Z","","","","","","","","","392",",,,Z","-1.95",",Z","2.40",",,,Z","-6.30",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","3",",0","6",",0","24",",0","8",",0","0",",0","0",",0","","","","","19420101",",,0","19420107","+,,0","19420102",",,0","","","19420101",",,0","19420127","+,,0","-30.6",",0,01,","279",",,0,07,+","102",",,0,02,","3.6",",,0,01,","10.6",",0,27,+","2277.2","0","643.0",",0","11.6",",,,0","","","","","","","","","171",",,,0","-2.41",",0","1.94",",,,0","-6.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","20",",0","5",",0","7",",0","27",",0","14",",0","0",",0","0",",0","","","","","19420217",",,0","19420225","+,,0","19420222",",,0","","","19420215",",,0","19420204",",,0","-27.2",",0,17,","178",",,0,25,+","84",",,0,22,","6.6",",,0,15,","9.4",",0,04,","2977.9","0","700.7",",0","26.0",",,,0","","","","","","","","","357",",,,0","-6.69",",0","-1.98",",,,0","-11.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","14",",0","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","19420315",",,0","19420314",",,0","19420314",",,0","","","19420314",",,0","19420331",",,0","-10.6",",0,15,","127",",,0,14,","89",",,0,14,","10.7",",,0,14,","16.7",",0,31,","3523.3","0","545.4",",0","21.6",",,,0","","","","","","","","","223",",,,0","0.74",",0","5.35",",,,0","-3.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.9","0","0.9","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","6","1,0","0","1,0","","","","","19420406",",,0","19420423","+,,0","19420406",",,0","","","19420426","+,,0","19420421",",1,0","-7.8",",0,06,","0",",T,0,23,+","8",",,0,06,","2.8",",,0,26,+","26.7","1,0,21,","3801.5","0","278.2","1,0","9.0",",,,0","","","","","","","","","8",",,,0","8.61","1,0","15.63","1,,,0","1.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","2.6","0","1.7",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","19420517","+,,0","19420515",",,0","19420516",",,0","","","19420524",",,0","19420522",",,0","-1.1",",0,17,+","0",",T,0,15,","5",",,0,16,","21.6",",,0,24,","28.9",",0,22,","4054.9","0","253.4",",0","117.7",",,,0","","","","","","","","","5",",,,0","10.21",",0","15.90",",,,0","4.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","5.7","0","3.1",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19420621",",,0","19420630","+,,0","19420630","+,,0","","","19420630",",,0","19420630",",,0","2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","28.9",",0,30,","4195.1","0","140.2",",0","61.9",",,,0","","","","","","","","","0",",,,0","13.76",",0","19.45",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","96.3","0","90.6",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19420713",",,0","19420731","+,,0","19420731","+,,0","","","19420715",",,0","19420706","+,,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","34.4",",0,06,+","16.3","0","16.3",",0","38.4",",,,0","","","","","","","","","0",",,,0","20.73",",0","28.17",",,,0","13.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","172.5","0","76.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","","","19420828",",,0","19420831","+,,0","19420831","+,,0","","","19420831",",,0","19420819",",,0","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,31,","36.1",",0,19,","54.3","0","38.0",",0","17.1",",,,0","","","","","","","","","0",",,,0","19.57",",0","26.81",",,,0","12.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","182.0","0","9.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","19420918",",,0","19420930","+,,0","19420925",",,0","","","19420916",",,0","19420905",",,0","0.6",",0,18,","0",",,0,30,+","0",",T,0,25,","6.4",",,0,16,","31.1",",0,05,","193.8","0","139.5",",0","27.0",",,,0","","","","","","","","","0",",T,,0","14.00",",0","20.34",",,,0","7.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","188.1","0","6.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","19421025","+,,0","19421024","+,,0","19421028",",,0","","","19421022",",,0","19421010",",,0","-9.4",",0,25,+","0",",T,0,24,+","8",",,0,28,","4.3",",,0,22,","28.9",",0,10,","456.2","0","262.4",",0","14.3",",,,0","","","","","","","","","8",",,,0","10.07",",0","16.03",",,,0","4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","188.1","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","","","","","19421128",",,0","19421130","+,,0","19421129",",,0","","","19421129",",,0","19421123","+,,0","-15.6",",0,28,","203",",,0,30,+","140",",,0,29,","9.9",",,0,29,","17.2",",0,23,+","984.1","0","527.9",",0","24.1",",,,0","","","","","","","","","331",",,,0","0.74",",0","5.18",",,,0","-3.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1942-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","188.1","0","0.0",",0","2",",0","0",",0","0",",0","12",",0","0",",0","4",",0","25",",0","10",",0","0",",0","0",",0","","","","","19421206",",,0","19421202","+,,0","19421201",",,0","","","19421201",",,0","19421216",",,0","-22.2",",0,06,","203",",,0,02,+","13",",,0,01,","1.3",",,0,01,","15.0",",0,16,","1617.6","0","633.5",",0","1.6",",,,0","","","","","","","","","29",",,,0","-2.10",",0","2.23",",,,0","-6.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","4",",0","16",",0","27",",0","17",",0","0",",0","0",",0","","","","","19430122","+,,0","19430124","+,,0","19430121",",,0","","","19430121",",,0","19430113","+,,0","-35.6",",0,22,+","457",",,0,24,+","244",",,0,21,","17.3",",,0,21,","11.1",",0,13,+","2536.2","0","918.6",",0","37.8",",,,0","","","","","","","","","519",",,,0","-11.30",",0","-5.74",",,,0","-16.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","17",",0","4",",0","3",",0","21",",0","6",",0","0",",0","0",",0","","","","","19430209","+,,0","19430201",",,0","19430222",",,0","","","19430222",",,0","19430220","+,,0","-26.1",",0,09,+","229",",,0,01,","81",",,0,22,","6.6",",,0,22,","14.4",",0,20,+","3079.0","0","542.8",",0","15.7",",,,0","","","","","","","","","207",",,,0","-1.05",",0","4.18",",,,0","-6.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","18",",0","3",",0","9",",0","23",",0","14",",0","1",",0","0",",0","","","","","19430305",",,0","19430317","+,,0","19430313",",,0","","","19430326",",,0","19430328",",,0","-25.6",",0,05,","76",",,0,17,+","53",",,0,13,","3.0",",,0,26,","21.1",",0,28,","3769.4","0","690.4",",0","13.0",",,,0","","","","","","","","","175",",,,0","-3.94",",0","1.55",",,,0","-9.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","","","19430404",",,0","19430430","+,,0","19430427",",,0","","","19430428",",,0","19430418",",,0","-1.1",",0,04,","0",",,0,30,+","15",",,0,27,","9.7",",,0,28,","25.0",",0,18,","4025.6","0","256.2",",0","34.6",",,,0","","","","","","","","","20",",,,0","9.79",",0","15.61",",,,0","3.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","1.7","0","1.7",",0","8",",0","5",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","19430512",",,0","19430511","+,,0","19430511",",,0","","","19430511",",,0","19430527",",,0","-5.6",",0,12,","0",",T,0,11,+","89",",,0,11,","10.2",",,0,11,","27.8",",0,27,","4278.3","0","252.7",",0","26.1",",,,0","","","","","","","","","89",",,,0","10.24",",0","15.95",",,,0","4.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","4.4","0","2.7",",0","18",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","19430603",",,0","19430619","+,,0","19430603",",,0","","","19430602",",,0","19430629","+,,0","0.6",",0,03,","0",",T,0,19,+","0",",T,0,03,","31.5",",,0,02,","27.2",",0,29,+","4420.6","0","142.3",",0","135.1",",,,0","","","","","","","","","0",",T,,0","13.68",",0","19.16",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024143","1943-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","","","99.1","0","94.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19430712",",,0","19430731","+,,0","19430731","+,,0","","","19430703",",,0","19430725",",,0","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,03,","35.6",",0,25,","19.2","0","19.2",",0","25.6",",,,0","","","","","","","","","0",",,,0","20.77",",0","28.35",",,,0","13.19",",,,0","","","","","","","","","","","","","","","","","",""
