"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013965","1962-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1309.8","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","7","","","","19621109",",,0","19621130","+,,0","19621130","+,,0","2","","19621126",",,0","19621106",",,0","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,26,","23.3",",0,06,","261.7","0","218.0",",0","78.5",",,,0","0",",,,0","11.07",",0","16.89",",,,0","5.24",",,,0"
"USW00013965","1962-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1309.8","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","2",",0","0",",0","13","","","","19621212",",,0","19621231","+,,0","19621224",",,0","","","19621220",",,0","19621217",",,0","-10.0",",0,12,","0",",,0,31,+","0",",T,0,24,","29.7",",,0,20,","21.7",",0,17,","626.4","0","364.7",",0","45.0",",,,0","0",",T,,0","6.57",",0","12.84",",,,0","0.30",",,,0"
"USW00013965","1963-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","2",",0","0",",0","10","","","","19630124","+,,0","19630131","+,,0","19630119",",,0","","","19630104",",,0","19630109",",,0","-16.7",",0,24,+","0",",,0,31,+","0",",T,0,19,","4.3",",,0,04,","22.2",",0,09,","1171.5","0","545.1",",0","4.3",",,,0","0",",T,,0","0.75",",0","8.02",",,,0","-6.52",",,,0"
"USW00013965","1963-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","8","","","","19630222",",,0","19630228","+,,0","19630216",",,0","","","19630228",",,0","19630201",",,0","-11.7",",0,22,","0",",,0,28,+","5",",,0,16,","3.0",",,0,28,","27.8",",0,01,","1511.6","0","340.1",",0","7.3",",,,0","5",",,,0","6.19",",0","14.16",",,,0","-1.79",",,,0"
"USW00013965","1963-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","23.7","0","23.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","7","","","","19630306",",,0","19630331","+,,0","19630331","+,,0","4","","19630330",",,0","19630328",",,0","-5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,","30.6",",0,28,","1675.9","0","164.3",",0","54.6",",,,0","0",",,,0","13.80",",0","21.31",",,,0","6.28",",,,0"
"USW00013965","1963-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","91.6","0","67.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","10","","","","19630407",",,0","19630430","+,,0","19630430","+,,0","5","","19630426",",,0","19630422","+,,0","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","32.8",",0,22,+","1710.6","0","34.7",",0","62.2",",,,0","0",",,,0","19.44",",0","25.16",",,,0","13.72",",,,0"
"USW00013965","1963-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","242.2","0","150.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","3","","","","19630501",",,0","19630531","+,,0","19630531","+,,0","7","","19630519",",,0","19630510",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","35.0",",0,10,","1726.7","0","16.1",",0","80.8",",,,0","0",",,,0","22.67",",0","28.45",",,,0","16.90",",,,0"
"USW00013965","1963-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","511.0","0","268.8",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","3","","","","19630611","+,,0","19630630","+,,0","19630630","+,,0","5","","19630610",",,0","19630615",",,0","17.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,10,","36.7",",0,15,","1726.7","0","0.0",",0","69.2",",,,0","0",",,,0","27.29",",0","33.07",",,,0","21.52",",,,0"
"USW00013965","1963-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","852.3","0","341.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","2","","","","19630711","+,,0","19630731","+,,0","19630731","+,,0","7","","19630713",",,0","19630724","+,,0","21.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,13,","40.6",",0,24,+","0.0","0","0.0",",0","56.5",",,,0","0",",,,0","29.34",",0","35.50",",,,0","23.19",",,,0"
"USW00013965","1963-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1189.9","0","337.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","19630816",",,0","19630831","+,,0","19630831","+,,0","4","","19630807",",,0","19630826",",,0","17.8",",0,16,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","40.0",",0,26,","0.0","0","0.0",",0","68.1",",,,0","0",",,,0","29.22",",0","36.07",",,,0","22.38",",,,0"
"USW00013965","1963-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1396.3","0","206.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","4","","","","19630930",",,0","19630930","+,,0","19630930","+,,0","4","","19630911",",,0","19630911","+,,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","37.2",",0,11,+","2.5","0","2.5",",0","19.0",",,,0","0",",,,0","25.13",",0","31.61",",,,0","18.65",",,,0"
"USW00013965","1963-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1513.2","0","116.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","","","19631001",",,0","19631031","+,,0","19631031","+,,0","","","19631023",",,0","19631004",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,23,","37.2",",0,04,","7.7","0","5.2",",0","1.1",",,,0","0",",,,0","21.94",",0","30.82",",,,0","13.05",",,,0"
"USW00013965","1963-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1520.9","0","7.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","3","","","","19631124",",,0","19631130","+,,0","19631130","+,,0","1","","19631119",",,0","19631107","+,,0","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,19,","28.9",",0,07,+","176.3","0","168.6",",0","65.0",",,,0","0",",,,0","12.97",",0","20.49",",,,0","5.45",",,,0"
"USW00013965","1963-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1520.9","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","25",",0","4",",0","2",",0","0",",0","4","","","","19631223",",,0","19631231","+,,0","19631222","+,,0","1","","19631210",",,0","19631205","+,,0","-13.9",",0,23,","0",",,0,31,+","0",",T,0,22,+","46.7",",,0,10,","21.7",",0,05,+","670.3","0","494.0",",0","55.6",",,,0","0",",T,,0","2.40",",0","9.09",",,,0","-4.30",",,,0"
"USW00013965","1964-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","20",",0","2",",0","3",",0","0",",0","10","","","","19640114",",,0","19640116",",,0","19640115",",,0","","","19640130",",,0","19640122",",,0","-17.2",",0,14,","102",",,0,16,","76",",,0,15,","24.4",",,0,30,","24.4",",0,22,","1093.3","0","423.0",",0","34.2",",,,0","91",",,,0","4.69",",0","12.81",",,,0","-3.44",",,,0"
"USW00013965","1964-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","7","","","","19640222",",,0","19640229","+,,0","19640229","+,,0","","","19640204",",,0","19640209","+,,0","-8.9",",0,22,","0",",,0,29,+","0",",,0,29,+","23.4",",,0,04,","17.2",",0,09,+","1479.5","0","386.2",",0","28.7",",,,0","0",",,,0","5.02",",0","11.86",",,,0","-1.82",",,,0"
"USW00013965","1964-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","8","","","","19640310",",,0","19640331","+,,0","19640309","+,,0","5","","19640304",",,0","19640331",",,0","-9.4",",0,10,","0",",,0,31,+","0",",T,0,09,+","14.7",",,0,04,","27.2",",0,31,","1725.1","0","245.6",",0","53.8",",,,0","0",",T,,0","10.41",",0","17.83",",,,0","2.99",",,,0"
"USW00013965","1964-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","54.9","0","54.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","5","","","","19640409",",,0","19640430","+,,0","19640430","+,,0","8","","19640426",",,0","19640412",",,0","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,","31.1",",0,12,","1770.1","0","45.0",",0","48.8",",,,0","0",",,,0","18.66",",0","24.95",",,,0","12.37",",,,0"
"USW00013965","1964-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","168.5","0","113.6",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","","","19640513",",,0","19640531","+,,0","19640531","+,,0","9","","19640529",",,0","19640526","+,,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,29,","32.8",",0,26,+","1777.1","0","7.0",",0","166.6",",,,0","0",",,,0","21.77",",0","27.25",",,,0","16.29",",,,0"
"USW00013965","1964-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","405.6","0","237.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","3","","","","19640601",",,0","19640630","+,,0","19640630","+,,0","2","","19640616",",,0","19640630","+,,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,16,","34.4",",0,30,+","1778.8","0","1.7",",0","33.1",",,,0","0",",,,0","26.18",",0","31.85",",,,0","20.51",",,,0"
"USW00013965","1964-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","760.9","0","355.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19640714",",,0","19640731","+,,0","19640731","+,,0","2","","19640728",",,0","19640724","+,,0","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","41.1",",0,24,+","0.0","0","0.0",",0","5.1",",,,0","0",",,,0","29.80",",0","37.33",",,,0","22.26",",,,0"
"USW00013965","1964-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1090.7","0","329.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","3","","","","19640823",",,0","19640831","+,,0","19640831","+,,0","9","","19640815",",,0","19640805",",,0","17.2",",0,23,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,15,","42.8",",0,05,","0.0","0","0.0",",0","95.4",",,,0","0",",,,0","28.97",",0","35.32",",,,0","22.62",",,,0"
"USW00013965","1964-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1257.0","0","166.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","10","","","","19640914",",,0","19640930","+,,0","19640930","+,,0","6","","19640916",",,0","19640904",",,0","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,16,","36.1",",0,04,","2.8","0","2.8",",0","162.9",",,,0","0",",,,0","23.78",",0","28.89",",,,0","18.67",",,,0"
"USW00013965","1964-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1268.7","0","11.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","","","19641020",",,0","19641031","+,,0","19641031","+,,0","3","","19641012",",,0","19641017",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","31.1",",0,17,","68.2","0","65.4",",0","20.6",",,,0","0",",,,0","16.60",",0","24.24",",,,0","8.96",",,,0"
"USW00013965","1964-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1286.3","0","17.6",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","11","","","","19641122",",,0","19641130","+,,0","19641130","+,,0","5","","19641103",",,0","19641102","+,,0","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,03,","26.7",",0,02,+","258.9","0","190.7",",0","198.8",",,,0","0",",,,0","12.56",",0","18.77",",,,0","6.35",",,,0"
"USW00013965","1964-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1286.3","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","4",",0","0",",0","9","","","","19641218",",,0","19641217",",,0","19641218","+,,0","","","19641209",",,0","19641229",",,0","-13.3",",0,18,","0",",T,0,17,","0",",T,0,18,+","16.0",",,0,09,","23.9",",0,29,","653.8","0","394.9",",0","24.3",",,,0","0",",T,,0","5.60",",0","12.66",",,,0","-1.47",",,,0"
"USW00013965","1965-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","10","","3","","19650117",",,0","19650110",",,0","19650109",",,0","","","19650121",",,0","19650107",",,0","-10.0",",0,17,","0",",T,0,10,","0",",T,0,09,","23.6",",,0,21,","23.3",",0,07,","1030.4","0","376.6",",0","41.7",",,,0","0",",T,,0","6.19",",0","13.41",",,,0","-1.04",",,,0"
"USW00013965","1965-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.3","0","0.3",",0","8",",0","4",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","3",",0","0",",0","6","","1","","19650224",",,0","19650224",",,0","19650224",",,0","2","","19650208",",,0","19650228",",,0","-11.1",",0,24,","25",",,0,24,","15",",,0,24,","16.5",",,0,08,","22.8",",0,28,","1379.2","0","348.8",",0","52.4",",,,0","15",",,,0","5.89",",0","13.28",",,,0","-1.51",",,,0"
"USW00013965","1965-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.3","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","2",",0","0",",0","9","","","","19650320",",,0","19650320",",,0","19650325",",,0","1","","19650311",",,0","19650316",",,0","-12.8",",0,20,","25",",,0,20,","25",",,0,25,","11.7",",,0,11,","23.3",",0,16,","1744.0","0","364.8",",0","21.9",",,,0","43",",,,0","6.56",",0","12.48",",,,0","0.65",",,,0"
"USW00013965","1965-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","49.7","0","49.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6","","3","","19650429",",,0","19650430","+,,0","19650430","+,,0","6","","19650405",",,0","19650422","+,,0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,05,","31.1",",0,22,+","1777.5","0","33.5",",0","60.3",",,,0","0",",,,0","18.86",",0","25.80",",,,0","11.92",",,,0"
"USW00013965","1965-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","174.3","0","124.6",",0","17",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11","","1","","19650501",",,0","19650531","+,,0","19650531","+,,0","10","","19650508",",,0","19650525",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,08,","31.1",",0,25,","1778.9","0","1.4",",0","189.2",",,,0","0",",,,0","22.31",",0","27.15",",,,0","17.46",",,,0"
"USW00013965","1965-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","412.7","0","238.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","10","","","","19650618","+,,0","19650630","+,,0","19650630","+,,0","7","","19650615",",,0","19650630","+,,0","17.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","82.6",",,0,15,","33.9",",0,30,+","1778.9","0","0.0",",0","130.7",",,,0","0",",,,0","26.28",",0","31.45",",,,0","21.11",",,,0"
"USW00013965","1965-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","751.8","0","339.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","2","","","","19650730",",,0","19650731","+,,0","19650731","+,,0","4","","19650728",",,0","19650725",",,0","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","38.9",",0,25,","0.0","0","0.0",",0","31.8",",,,0","0",",,,0","29.27",",0","35.38",",,,0","23.16",",,,0"
"USW00013965","1965-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1043.3","0","291.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19650812","+,,0","19650831","+,,0","19650831","+,,0","9","","19650831",",,0","19650827",",,0","16.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","37.2",",0,27,","0.0","0","0.0",",0","101.6",",,,0","0",",,,0","27.74",",0","34.29",",,,0","21.18",",,,0"
"USW00013965","1965-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1245.5","0","202.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","19650930",",,0","19650930","+,,0","19650930","+,,0","5","","19650921",",,0","19650915","+,,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","38.3",",0,15,+","10.2","0","10.2",",0","33.1",",,,0","0",",,,0","24.73",",0","30.70",",,,0","18.76",",,,0"
"USW00013965","1965-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1285.5","0","40.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","3","","","","19651025",",,0","19651031","+,,0","19651031","+,,0","2","","19651018",",,0","19651009",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","34.4",",0,09,","75.3","0","65.1",",0","38.8",",,,0","0",",,,0","17.52",",0","24.97",",,,0","10.08",",,,0"
"USW00013965","1965-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1289.1","0","3.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","14","","5","","19651130","+,,0","19651130","+,,0","19651130","+,,0","","","19651103",",,0","19651125",",,0","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,03,","29.4",",0,25,","186.6","0","111.3",",0","28.7",",,,0","0",",,,0","14.74",",0","21.24",",,,0","8.25",",,,0"
"USW00013965","1965-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1291.6","0","2.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","8","","2","","19651221",",,0","19651231","+,,0","19651231","+,,0","","","19651210",",,0","19651211",",,0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","24.4",",0,11,","460.2","0","273.6",",0","22.0",",,,0","0",",,,0","9.59",",0","16.05",",,,0","3.12",",,,0"
"USW00013965","1966-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","6",",0","3",",0","0",",0","25",",0","4",",0","0",",0","0",",0","10","","2","","19660123",",,0","19660122","+,,0","19660121","+,,0","","","19660101",",,0","19660109",",,0","-15.6",",0,23,","102",",,0,22,+","102",",,0,21,+","16.8",",,0,01,","20.0",",0,09,","956.3","0","496.1",",0","41.4",",,,0","229",",,,0","2.33",",0","8.41",",,,0","-3.75",",,,0"
"USW00013965","1966-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","1",",0","0",",0","10","","1","","19660217",",,0","19660223","+,,0","19660221",",,0","2","","19660208",",,0","19660207",",,0","-8.9",",0,17,","25",",,0,23,+","25",",,0,21,","19.1",",,0,08,","22.2",",0,07,","1308.8","0","352.5",",0","46.3",",,,0","25",",,,0","5.74",",0","12.97",",,,0","-1.49",",,,0"
"USW00013965","1966-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","9.7","0","9.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","1",",0","4","","1","","19660306",",,0","19660331","+,,0","19660331","+,,0","4","","19660312",",,0","19660331",",,0","-6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","32.8",",0,31,","1490.7","0","181.9",",0","33.6",",,,0","0",",,,0","12.78",",0","20.34",",,,0","5.22",",,,0"
"USW00013965","1966-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","32.3","0","22.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","12","","1","","19660405",",,0","19660430","+,,0","19660430","+,,0","6","","19660423",",,0","19660427","+,,0","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,23,","32.8",",0,27,+","1562.6","0","71.9",",0","114.3",",,,0","0",",,,0","16.69",",0","23.40",",,,0","9.98",",,,0"
"USW00013965","1966-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","147.0","0","114.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","8","","1","","19660503",",,0","19660531","+,,0","19660531","+,,0","7","","19660520",",,0","19660517",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","35.6",",0,17,","1585.7","0","23.1",",0","20.6",",,,0","0",",,,0","21.29",",0","28.17",",,,0","14.41",",,,0"
"USW00013965","1966-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","383.0","0","236.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","2","","","","19660610",",,0","19660630","+,,0","19660630","+,,0","6","","19660617",",,0","19660630","+,,0","15.6",",0,10,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","36.1",",0,30,+","1585.7","0","0.0",",0","48.5",",,,0","0",",,,0","26.20",",0","32.64",",,,0","19.76",",,,0"
"USW00013965","1966-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","747.6","0","364.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","19660702",",,0","19660731","+,,0","19660731","+,,0","4","","19660724",",,0","19660715",",,0","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","40.0",",0,15,","0.0","0","0.0",",0","62.5",",,,0","0",",,,0","30.10",",0","36.13",",,,0","24.06",",,,0"
"USW00013965","1966-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1003.5","0","255.9",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","9","","","","19660825",",,0","19660831","+,,0","19660831","+,,0","9","","19660822",",,0","19660818",",,0","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","110.7",",,0,22,","38.9",",0,18,","0.0","0","0.0",",0","203.7",",,,0","0",",,,0","26.59",",0","32.07",",,,0","21.10",",,,0"
"USW00013965","1966-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1130.2","0","126.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","14","","3","","19660930","+,,0","19660930","+,,0","19660930","+,,0","3","","19660930",",,0","19660904",",,0","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,30,","35.0",",0,04,","0.5","0","0.5",",0","91.3",",,,0","0",",,,0","22.54",",0","28.28",",,,0","16.80",",,,0"
"USW00013965","1966-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1160.0","0","29.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","2","","","","19661020",",,0","19661031","+,,0","19661031","+,,0","","","19661017",",,0","19661009",",,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,17,","33.9",",0,09,","64.3","0","63.8",",0","4.8",",,,0","0",",,,0","17.23",",0","25.47",",,,0","9.00",",,,0"
"USW00013965","1966-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1187.8","0","27.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","2","","","","19661103",",,0","19661130","+,,0","19661130","+,,0","","","19661126",",,0","19661107",",,0","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,26,","29.4",",0,07,","207.3","0","143.0",",0","21.3",",,,0","0",",,,0","14.49",",0","21.78",",,,0","7.20",",,,0"
