"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355014","1905-08","45.083333","-119.866667","949.1","LONEROCK, OR US","80.1","6","40.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","19050830",",,6","","","","","19050831","+,,6","19050808",",,6","0.6",",6,30,","","","0.0",",,6,31,+","36.1",",6,08,","98.3","6","56.3",",6","0.0",",,,6","","","17.82",",6","28.02",",,,6","7.61",",,,6"
"USC00355014","1905-09","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","1.1","1,6","6",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","21","1,6","2","1,6","","","19050928",",,6","19050930","+,,6","","","19050927",",,6","19050923",",1,6","0.0",",6,28,","0",",,6,30,+","23.6",",,6,27,","33.9","1,6,23,","207.4","6","109.1","1,6","45.3",",,,6","0",",,,6","14.58","1,6","24.57","1,,,6","4.59",",,,6"
"USC00355014","1905-10","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","19051018",",,6","19051015",",,6","","","19051015",",,6","19051004",",,6","-7.8",",6,18,","102",",,6,15,","7.6",",,6,15,","25.6",",6,04,","581.8","6","374.4",",6","16.5",",,,6","102",",,,6","6.25",",6","13.15",",,,6","-0.64",",,,6"
"USC00355014","1905-11","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0","1,6","4",",6","4",",6","0",",6","2",",6","0","1,6","27","1,6","0",",6","0",",6","0",",6","","","19051129","+,1,6","19051126",",,6","","","19051126",",,6","19051113",",,6","-9.4","1,6,29,+","152",",,6,26,","7.6",",,6,26,","20.6",",6,13,","986.0","6","404.2",",6","23.3",",,,6","203",",,,6","4.39","1,6","12.74",",,,6","-3.97","1,,,6"
"USC00355014","1905-12","45.083333","-119.866667","949.1","LONEROCK, OR US","81.2","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","0",",6","31",",6","2","2,6","0","2,6","0","2,6","","","19051227",",,6","19051226",",,6","","","19051226",",,6","19051201",",2,6","-10.6",",6,27,","51",",,6,26,","5.1",",,6,26,","15.6","2,6,01,","1494.8","6","508.8","2,6","5.1",",,,6","51",",,,6","0.85","2,6","8.50","2,,,6","-6.80",",,,6"
"USC00355014","1906-01","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","19060101",",,6","","","","","19060123",",,6","19060130","+,,6","-16.7",",6,01,","","","8.4",",,6,23,","15.6",",6,30,+","2026.0","","531.2",",6","26.7",",,,6","","","1.20",",6","9.53",",,,6","-7.14",",,,6"
"USC00355014","1906-02","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","25",",6","3",",6","0",",6","0",",6","12","","19060211",",,6","19060228","+,,6","","","19060218",",,6","19060217",",,6","-7.2",",6,11,","0",",T,6,28,+","10.7",",,6,18,","13.3",",6,17,","2497.1","","471.1",",6","25.7",",,,6","0",",T,,6","1.51",",6","5.93",",,,6","-2.91",",,,6"
"USC00355014","1906-03","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","13",",6","11",",6","0",",6","4",",6","5",",6","21",",6","6",",6","0",",6","0",",6","","","19060315",",,6","19060313",",,6","","","19060331",",,6","19060307",",,6","-20.6",",6,15,","51",",,6,13,","9.7",",,6,31,","20.6",",6,07,","3004.3","","507.2",",6","52.3",",,,6","126",",,,6","1.97",",6","8.37",",,,6","-4.43",",,,6"
"USC00355014","1906-04","45.083333","-119.866667","949.1","LONEROCK, OR US","0.0","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","19060412",",,6","","","","","19060425",",,6","19060419",",,6","-5.0",",6,12,","","","7.6",",,6,25,","28.9",",6,19,","3285.2","","280.9",",6","20.8",",,,6","","","8.97",",6","17.31",",,,6","0.63",",,,6"
"USC00355014","1906-05","45.083333","-119.866667","949.1","LONEROCK, OR US","0.3","","0.3",",6","11",",6","7",",6","0",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","19060517","+,,6","19060531","+,,6","","","19060529",",,6","19060509",",,6","-3.9",",6,17,+","0",",,6,31,+","15.2",",,6,29,","30.6",",6,09,","3531.3","","246.1",",6","61.0",",,,6","0",",,,6","10.40",",6","17.87",",,,6","2.94",",,,6"
"USC00355014","1906-06","45.083333","-119.866667","949.1","LONEROCK, OR US","0.9","","0.6",",6","12",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","19060607","+,,6","","","","","19060605",",,6","19060624",",,6","-0.6",",6,07,+","","","8.9",",,6,05,","29.4",",6,24,","3709.9","","178.6",",6","44.6",",,,6","","","12.40",",6","20.21",",,,6","4.59",",,,6"
"USC00355014","1906-07","45.083333","-119.866667","949.1","LONEROCK, OR US","117.4","","116.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","19060726",",,6","19060731","+,,6","","","19060728","+,,6","19060715","+,,6","7.2",",6,26,","0",",,6,31,+","0.0",",T,6,28,+","36.7",",6,15,+","2.0","","2.0",",6","0.0",",T,,6","0",",,,6","22.03",",6","32.44",",,,6","11.62",",,,6"
"USC00355014","1906-08","45.083333","-119.866667","949.1","LONEROCK, OR US","165.3","","47.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","19060819",",,6","19060831","+,,6","","","19060824",",,6","19060810",",,6","3.3",",6,19,","0",",,6,31,+","10.4",",,6,24,","35.6",",6,10,","46.5","","44.5",",6","10.4",",,,6","0",",,,6","18.44",",6","28.39",",,,6","8.49",",,,6"
"USC00355014","1936-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","2",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19361101",",,6","","","19361104","+,,6","","","","","25",",,6,01,","1.5",",,6,04,+","","","","","","","3.0",",,,6","25",",,,6","","","","","",""
"USC00355014","1936-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19361227",",,6","","","19361224",",,6","","","","","25",",,6,27,","8.4",",,6,24,","","","","","","","22.2",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","15",",6","8",",6","0",",6","12",",6","","","","","","","","","","","","","","","19370124",",,6","","","19370124",",,6","","","","","152",",,6,24,","8.6",",,6,24,","","","","","","","57.2",",,,6","1042",",,,6","","","","","",""
"USC00355014","1937-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7","1,6","5","1,6","0","1,6","3",",6","","","","","","","","","","","","","","","19370214","+,,6","","","19370214",",1,6","","","","","76",",,6,14,+","5.6","1,,6,14,","","","","","","","22.7","1,,,6","203",",,,6","","","","","",""
"USC00355014","1937-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","19370413",",,6","","","19370414",",,6","","","","","25",",,6,13,","11.9",",,6,14,","","","","","","","35.8",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19370513",",,6","","","19370511",",,6","","","","","25",",,6,13,","4.8",",,6,11,","","","","","","","13.7",",,,6","25",",,,6","","","","","",""
"USC00355014","1937-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","11",",6","11",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370630","+,,6","","","19370622",",,6","","","","","0",",,6,30,+","19.8",",,6,22,","","","","","","","100.1",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370731","+,,6","","","19370728",",,6","","","","","0",",,6,31,+","7.1",",,6,28,","","","","","","","14.3",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370831","+,,6","","","19370831",",,6","","","","","0",",,6,31,+","10.7",",,6,31,","","","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370930","+,,6","","","19370920",",,6","","","","","0",",,6,30,+","6.6",",,6,20,","","","","","","","14.6",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19371031","+,,6","","","19371017",",,6","","","","","0",",,6,31,+","11.7",",,6,17,","","","","","","","27.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","11",",6","5",",6","0",",6","0",",6","","","","","","","","","","","3","","","","19371130","+,,6","","","19371114",",,6","","","","","0",",,6,30,+","12.2",",,6,14,","","","","","","","34.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","6",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","19371223",",,6","","","19371217",",,6","","","","","102",",,6,23,","12.2",",,6,17,","","","","","","","33.4",",,,6","102",",,,6","","","","","",""
"USC00355014","1938-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","3",",6","0",",6","1",",6","","","","","","","","","","","5","","","","19380129",",,6","","","19380128",",,6","","","","","38",",,6,29,","8.1",",,6,28,","","","","","","","24.6",",,,6","38",",,,6","","","","","",""
"USC00355014","1938-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","5",",6","0",",6","5",",6","","","","","","","","","","","","","","","19380206",",,6","","","19380206",",,6","","","","","203",",,6,06,","19.8",",,6,06,","","","","","","","44.7",",,,6","342",",,,6","","","","","",""
"USC00355014","1938-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","19380322",",,6","","","19380322",",,6","","","","","51",",,6,22,","6.9",",,6,22,","","","","","","","25.2",",,,6","51",",,,6","","","","","",""
"USC00355014","1938-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380412",",,6","","","19380405",",,6","","","","","13",",,6,12,","13.5",",,6,05,","","","","","","","40.9",",,,6","13",",,,6","","","","","",""
"USC00355014","1938-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380630","+,,6","","","19380622",",,6","","","","","0",",,6,30,+","22.1",",,6,22,","","","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00355014","1938-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380731","+,,6","","","19380729",",,6","","","","","0",",,6,31,+","5.8",",,6,29,","","","","","","","11.2",",,,6","0",",,,6","","","","","",""
"USC00355014","1938-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19380831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00355014","1938-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19380919",",,6","","","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00355014","1938-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19381031","+,,6","","","19381010",",,6","","","","","0",",,6,31,+","8.1",",,6,10,","","","","","","","34.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1939-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","5",",6","0",",6","3",",6","","","","","","","","","","","","","","","19390310","+,,6","","","19390317",",,6","","","","","51",",,6,10,+","9.9",",,6,17,","","","","","","","22.9",",,,6","140",",,,6","","","","","",""
"USC00355014","1939-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390430","+,,6","","","19390418",",,6","","","","","0",",,6,30,+","1.3",",,6,18,","","","","","","","2.1",",,,6","0",",,,6","","","","","",""
"USC00355014","1939-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19390510",",,6","","","","","","","2.0",",,6,10,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00355014","1939-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19391024",",,6","","","","","","","4.8",",,6,24,","","","","","","","11.8",",,,6","","","","","","","",""
"USC00355014","1939-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19391130","+,,6","","","19391127","+,,6","","","","","0",",,6,30,+","0.0",",T,6,27,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00355014","1939-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","13",",6","9",",6","0",",6","0",",6","","","","","","","","","","","5","","","","19391226",",,6","","","19391210",",,6","","","","","13",",,6,26,","8.9",",,6,10,","","","","","","","52.1",",,,6","13",",,,6","","","","","",""
"USC00355014","1940-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","6",",6","0",",6","4",",6","","","","","","","","","","","5","","","","19400108",",,6","","","19400108",",,6","","","","","229",",,6,08,","17.8",",,6,08,","","","","","","","43.2",",,,6","407",",,,6","","","","","",""
"USC00355014","1940-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","14",",6","8",",6","0",",6","0",",6","","","","","","","","","","","3","","","","19400229","+,,6","","","19400225",",,6","","","","","0",",,6,29,+","12.2",",,6,25,","","","","","","","52.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","9",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400331","+,,6","","","19400325",",,6","","","","","0",",,6,31,+","10.4",",,6,25,","","","","","","","36.5",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","9",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400430","+,,6","","","19400423",",,6","","","","","0",",,6,30,+","14.7",",,6,23,","","","","","","","58.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400531","+,,6","","","19400525",",,6","","","","","0",",,6,31,+","6.1",",,6,25,","","","","","","","9.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400630","+,,6","","","19400630","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19400831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
