"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460450","1918-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","15.8","1,6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","23","1,6","0","1,6","","","19180927",",,6","19180930","+,,6","19180901",",,6","19180902",",1,6","1.1",",6,27,","0",",,6,30,+","17.8",",,6,01,","30.0","1,6,02,","89.9","6","86.8","1,6","54.8",",,,6","0",",,,6","15.95","1,6","23.64","1,,,6","8.26",",,,6"
"USC00460450","1918-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","1.7","4,6","10",",6","9",",6","0",",6","0",",6","0","2,6","1","2,6","0","2,6","22","2,6","0","2,6","","","19181022",",2,6","19181031","+,,6","19181031","+,,6","19181005",",2,6","-1.1","2,6,22,","0",",,6,31,+","22.9",",,6,31,+","29.4","2,6,05,","191.7","6","101.8","2,6","101.4",",,,6","0",",,,6","14.77","4,6","22.59","2,,,6","6.96","2,,,6"
"USC00460450","1918-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","5,6","8",",6","8",",6","0",",6","0",",6","0",",6","19",",6","0","5,6","4","5,6","0","5,6","","","19181127","+,,6","19181130","+,,6","19181118",",,6","19181128",",5,6","-5.0",",6,27,+","0",",,6,30,+","14.0",",,6,18,","22.2","5,6,28,","481.1","6","289.4","5,6","39.7",",,,6","0",",,,6","7.01","5,6","14.02","5,,,6","0.00",",,,6"
"USC00460450","1918-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","12",",6","6",",6","0",",6","1",",6","0",",6","22",",6","","","","","","","","","19181230",",,6","19181229",",,6","19181215",",,6","","","-7.8",",6,30,","25",",,6,29,","20.3",",,6,15,","","","","","","","82.1",",,,6","25",",,,6","","","","","-0.33",",,,6"
"USC00460450","1919-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","8",",6","6",",6","2",",6","2",",6","0","3,6","26","3,6","","","","","","","","","19190106",",3,6","19190103",",,6","19190102",",,6","","","-15.6","3,6,06,","102",",,6,03,","39.6",",,6,02,","","","","","","","119.3",",,,6","140",",,,6","","","","","-5.14","3,,,6"
"USC00460450","1919-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","8",",6","5",",6","0",",6","0",",6","0",",6","24",",6","","","","","","","","","19190207",",,6","19190216",",,6","19190226",",,6","","","-9.4",",6,07,","13",",,6,16,","15.2",",,6,26,","","","","","","","43.2",",,,6","13",",,,6","","","","","-4.38",",,,6"
"USC00460450","1919-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.3","4,6","10",",6","9",",6","0",",6","0",",6","0",",6","20",",6","0","4,6","6","4,6","0","4,6","","","19190329",",,6","19190306",",,6","19190309",",,6","19190325","+,4,6","-5.6",",6,29,","13",",,6,06,","21.6",",,6,09,","26.1","4,6,25,+","","","274.4","4,6","73.1",",,,6","13",",,,6","8.35","4,6","16.85","4,,,6","-0.15",",,,6"
"USC00460450","1919-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","6.1","5,6","11",",6","9",",6","0",",6","0",",6","0",",6","8",",6","0","5,6","14","5,6","0","5,6","","","19190403","+,,6","19190430","+,,6","19190423",",,6","19190410",",5,6","-6.7",",6,03,+","0",",,6,30,+","18.0",",,6,23,","31.7","5,6,10,","","","128.3","5,6","81.2",",,,6","0",",,,6","13.20","5,6","22.29","5,,,6","4.11",",,,6"
"USC00460450","1919-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","25.2","3,6","14",",6","14",",6","2",",6","0",",6","0",",6","0",",6","0","3,6","23","3,6","2","3,6","","","19190519","+,,6","19190531","+,,6","19190520",",,6","19190531","+,3,6","3.9",",6,19,+","0",",,6,31,+","30.5",",,6,20,","32.2","3,6,31,+","","","55.5","3,6","162.1",",,,6","0",",,,6","17.32","3,6","24.51","3,,,6","10.14",",,,6"
"USC00460450","1919-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","147.7",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19190630",",,6","19190630","+,,6","19190626",",,6","19190619",",,6","11.1",",6,30,","0",",,6,30,+","94.0",",,6,26,","33.3",",6,19,","","","0.0",",6","188.9",",,,6","0",",,,6","23.26",",6","29.51",",,,6","17.00",",,,6"
"USC00460450","1919-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","158.4","1,6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","19190701",",,6","19190731","+,,6","19190713",",,6","19190714","+,1,6","11.7",",6,01,","0",",,6,31,+","38.1",",,6,13,","33.3","1,6,14,+","0.0","6","0.0","1,6","72.4",",,,6","0",",,,6","23.64","1,6","30.44","1,,,6","16.84",",,,6"
"USC00460450","1919-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","19190831","+,,6","19190831","+,,6","19190814",",,6","","","10.0",",6,31,+","0",",,6,31,+","36.3",",,6,14,","","","","","","","123.3",",,,6","0",",,,6","","","","","15.07",",,,6"
"USC00460450","1919-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","59.7","5,6","4",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0","5,6","25","5,6","1","5,6","","","19190927",",,6","19190930","+,,6","19190911",",,6","19190910",",5,6","5.6",",6,27,","0",",,6,30,+","36.3",",,6,11,","33.3","5,6,10,","","","16.5","5,6","76.9",",,,6","0",",,,6","19.99","5,6","27.69","5,,,6","12.28",",,,6"
"USC00460450","1919-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","37.0","5,6","12",",6","11",",6","3",",6","0",",6","0","1,6","0","1,6","0","4,6","22","4,6","1","4,6","","","19191020","+,1,6","19191031","+,,6","19191015","+,,6","19191002",",4,6","4.4","1,6,20,+","0",",,6,31,+","31.2",",,6,15,+","32.2","4,6,02,","","","48.1","4,6","171.2",",,,6","0",",,,6","17.76","5,6","24.36","4,,,6","11.16","1,,,6"
"USC00460450","1919-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.9","5,6","9",",6","7",",6","3",",6","0",",6","0","1,6","13","1,6","0","4,6","2","4,6","0","4,6","","","19191120",",1,6","19191130","+,,6","19191101",",,6","19191101",",4,6","-7.2","1,6,20,","0",",,6,30,+","31.2",",,6,01,","22.8","4,6,01,","","","250.2","4,6","127.8",",,,6","0",",,,6","8.20","5,6","15.16","4,,,6","1.24","1,,,6"
"USC00460450","1919-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","8",",6","6",",6","2",",6","3",",6","0","1,6","26","1,6","3","5,6","2","5,6","0","5,6","","","19191220",",1,6","19191214",",,6","19191207",",,6","19191212","+,5,6","-14.4","1,6,20,","76",",,6,14,","48.3",",,6,07,","21.1","5,6,12,+","","","","","119.4",",,,6","172",",,,6","0.45","6,6","7.52","5,,,6","-6.61","1,,,6"
"USC00460450","1920-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","8",",6","6",",6","3",",6","0",",6","2",",6","30",",6","","","","","","","","","19200105","+,,6","19200115",",,6","19200109",",,6","","","-17.8",",6,05,+","13",",,6,15,","35.6",",,6,09,","","","","","","","142.8",",,,6","13",",,,6","","","","","-7.21",",,,6"
"USC00460450","1920-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","14",",6","8",",6","0",",6","2",",6","0",",6","29",",6","","","","","","","","","19200216",",,6","19200229",",,6","19200222",",,6","","","-15.0",",6,16,","114",",,6,29,","12.2",",,6,22,","","","","","","","55.4",",,,6","199",",,,6","","","","","-5.26",",,,6"
"USC00460450","1920-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","13","1,6","7","1,6","1","1,6","","","0",",6","19",",6","1","4,6","8","4,6","0","4,6","","","19200301",",,6","","","19200319",",1,6","19200325",",4,6","-13.9",",6,01,","","","29.7","1,,6,19,","25.0","4,6,25,","","","299.1","4,6","81.3","1,,,6","","","7.09","4,6","16.17","4,,,6","-1.98",",,,6"
"USC00460450","1920-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","15",",6","9",",6","1",",6","","","0","1,6","9","1,6","","","","","","","","","19200411","+,1,6","","","19200421",",,6","","","-3.3","1,6,11,+","","","35.6",",,6,21,","","","","","","","115.6",",,,6","","","","","","","3.95","1,,,6"
"USC00460450","1920-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","14.5","1,6","9",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","22","1,6","0","1,6","","","19200504",",,6","19200531","+,,6","19200525",",,6","19200531",",1,6","-1.1",",6,04,","0",",,6,31,+","18.5",",,6,25,","30.0","1,6,31,","","","88.9","1,6","52.9",",,,6","0",",,,6","15.88","1,6","23.11","1,,,6","8.66",",,,6"
"USC00460450","1920-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","76.1","2,6","","","","","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","19200607",",1,6","19200630","+,,6","","","19200616",",1,6","8.3","1,6,07,","0",",,6,30,+","","","32.2","1,6,16,","","","11.7","1,6","","","0",",,,6","20.62","2,6","26.78","1,,,6","14.46","1,,,6"
"USC00460450","1920-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","96.3","2,6","12",",6","7",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","1","1,6","","","19200715",",1,6","19200731","+,,6","19200703",",,6","19200723",",1,6","8.9","1,6,15,","0",",,6,31,+","28.7",",,6,03,","32.8","1,6,23,","3.9","6","3.9","1,6","84.4",",,,6","0",",,,6","21.55","2,6","27.89","1,,,6","15.22","1,,,6"
"USC00460450","1920-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","111.0","1,6","14",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19200803",",,6","19200831","+,,6","19200820",",,6","19200821","+,1,6","8.9",",6,03,","0",",,6,31,+","24.9",",,6,20,","30.6","1,6,21,+","7.7","6","3.8","1,6","86.2",",,,6","0",",,,6","21.96","1,6","27.57","1,,,6","16.35",",,,6"
"USC00460450","1920-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","61.1","1,6","9",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19200930",",,6","19200930","+,,6","19200930","+,,6","19200921",",1,6","7.2",",6,30,","0",",,6,30,+","12.7",",,6,30,+","31.1","1,6,21,","12.1","6","4.4","1,6","78.2",",,,6","0",",,,6","20.18","1,6","27.17","1,,,6","13.20",",,,6"
"USC00460450","1920-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","3.2","2,6","3",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0","2,6","21","2,6","0","2,6","","","19201031","+,,6","19201030","+,,6","19201027",",,6","19201021",",2,6","-2.2",",6,31,+","0",",T,6,30,+","18.3",",,6,27,","29.4","2,6,21,","115.2","6","103.1","2,6","31.0",",,,6","0",",T,,6","14.78","2,6","23.20","2,,,6","6.37",",,,6"
"USC00460450","1920-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","13",",6","4",",6","1",",6","2",",6","0",",6","20",",6","1","4,6","1","4,6","0","4,6","","","19201114",",,6","19201118",",,6","19201117",",,6","19201101",",4,6","-11.1",",6,14,","89",",,6,18,","25.4",",,6,17,","21.7","4,6,01,","466.8","6","351.6","4,6","51.3",",,,6","179",",,,6","4.97","4,6","11.24","4,,,6","-1.31",",,,6"
"USC00460450","1920-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","13",",6","5",",6","0",",6","","","0",",6","22",",6","0","4,6","0","4,6","0","4,6","","","19201229",",,6","","","19201214",",,6","19201203",",4,6","-9.4",",6,29,","","","16.0",",,6,14,","18.3","4,6,03,","878.8","6","412.0","4,6","56.0",",,,6","","","3.11","4,6","8.52","4,,,6","-2.30",",,,6"
"USC00460450","1921-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","3,6","12",",6","6",",6","0",",6","1",",6","0",",6","25",",6","2","3,6","1","3,6","0","3,6","","","19210120",",,6","19210112",",,6","19210108",",,6","19210101",",3,6","-13.3",",6,20,","25",",,6,12,","13.0",",,6,08,","21.7","3,6,01,","1325.3","6","446.5","3,6","51.4",",,,6","75",",,,6","2.67","3,6","9.25","3,,,6","-3.92",",,,6"
"USC00460450","1921-02","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","3,6","11",",6","6",",6","0",",6","2",",6","0",",6","21",",6","1","3,6","2","3,6","0","3,6","","","19210221",",,6","19210220",",,6","19210220",",,6","19210216",",3,6","-13.3",",6,21,","229",",,6,20,","19.6",",,6,20,","24.4","3,6,16,","1689.2","6","363.9","3,6","62.5",",,,6","284",",,,6","3.69","3,6","10.09","3,,,6","-2.70",",,,6"
"USC00460450","1921-03","38.516667","-81.85","175.0","BANCROFT, WV US","9.2","6","9.2","4,6","13",",6","6",",6","0",",6","0",",6","0","1,6","11","1,6","0","3,6","12","3,6","0","3,6","","","19210329","+,1,6","19210331","+,,6","19210303",",,6","19210320",",3,6","-2.8","1,6,29,+","0",",,6,31,+","24.9",",,6,03,","30.6","3,6,20,","1850.0","6","160.8","3,6","80.8",",,,6","0",",,,6","12.63","4,6","20.97","3,,,6","4.30","1,,,6"
"USC00460450","1921-04","38.516667","-81.85","175.0","BANCROFT, WV US","16.7","6","7.5","3,6","14",",6","7",",6","0",",6","0",",6","0",",6","6",",6","0","3,6","16","3,6","0","3,6","","","19210411",",,6","19210417","+,,6","19210401",",,6","19210425","+,3,6","-3.3",",6,11,","0",",T,6,17,+","17.3",",,6,01,","30.0","3,6,25,+","1978.5","6","128.5","3,6","83.4",",,,6","0",",T,,6","13.88","3,6","22.04","3,,,6","5.72",",,,6"
"USC00460450","1921-05","38.516667","-81.85","175.0","BANCROFT, WV US","57.1","6","40.4","1,6","15",",6","11",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","23","1,6","0","1,6","","","19210501",",,6","19210531","+,,6","19210526",",,6","19210523",",1,6","2.2",",6,01,","0",",,6,31,+","45.2",",,6,26,","31.1","1,6,23,","2062.5","6","84.0","1,6","152.2",",,,6","0",",,,6","16.99","1,6","23.61","1,,,6","10.36",",,,6"
"USC00460450","1921-06","38.516667","-81.85","175.0","BANCROFT, WV US","197.2","6","140.1","1,6","11",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","2","1,6","","","19210606",",,6","19210630","+,,6","19210619",",,6","19210625",",1,6","10.0",",6,06,","0",",,6,30,+","15.2",",,6,19,","33.3","1,6,25,","2064.4","6","1.9","1,6","57.3",",,,6","0",",,,6","23.17","1,6","29.27","1,,,6","17.06",",,,6"
"USC00460450","1921-07","38.516667","-81.85","175.0","BANCROFT, WV US","394.5","6","197.3",",6","7",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","19210724",",,6","19210731","+,,6","19210720",",,6","19210708","+,,6","14.4",",6,24,","0",",,6,31,+","27.7",",,6,20,","33.9",",6,08,+","0.0","6","0.0",",6","76.3",",,,6","0",",,,6","24.70",",6","30.66",",,,6","18.74",",,,6"
"USC00460450","1921-08","38.516667","-81.85","175.0","BANCROFT, WV US","502.4","6","107.9","1,6","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","19210828","+,,6","19210831","+,,6","19210803",",,6","19210802",",1,6","11.7",",6,28,+","0",",,6,31,+","52.1",",,6,03,","32.8","1,6,02,","0.5","6","0.5","1,6","194.4",",,,6","0",",,,6","22.00","1,6","28.13","1,,,6","15.87",",,,6"
"USC00460450","1921-09","38.516667","-81.85","175.0","BANCROFT, WV US","622.7","6","120.3",",6","16",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19210926","+,,6","19210930","+,,6","19210922",",,6","19210917",",,6","11.7",",6,26,+","0",",,6,30,+","20.3",",,6,22,","33.3",",6,17,","2.1","6","1.6",",6","79.8",",,,6","0",",,,6","22.29",",6","28.19",",,,6","16.39",",,,6"
"USC00460450","1921-10","38.516667","-81.85","175.0","BANCROFT, WV US","622.7","6","0.0","2,6","9",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0","2,6","15","2,6","0","2,6","","","19211014","+,,6","19211008",",,6","19211003",",,6","19211024",",2,6","-1.1",",6,14,+","0",",T,6,08,","19.6",",,6,03,","26.7","2,6,24,","173.8","6","171.7","2,6","54.9",",,,6","0",",T,,6","12.44","2,6","20.29","2,,,6","4.58",",,,6"
"USC00460450","1921-11","38.516667","-81.85","175.0","BANCROFT, WV US","622.7","6","0.0","4,6","17",",6","9",",6","4",",6","0",",6","0",",6","11",",6","0","4,6","4","4,6","0","4,6","","","19211113",",,6","19211113","+,,6","19211117","+,,6","19211118",",4,6","-5.0",",6,13,","0",",T,6,13,+","34.5",",,6,17,+","27.8","4,6,18,","426.8","6","253.0","4,6","195.9",",,,6","0",",T,,6","8.79","4,6","15.45","4,,,6","2.13",",,,6"
"USC00460450","1921-12","38.516667","-81.85","175.0","BANCROFT, WV US","622.7","6","0.0","4,6","16",",6","8",",6","2",",6","0",",6","0",",6","26",",6","0","4,6","0","4,6","0","4,6","","","19211230",",,6","19211205",",,6","19211224",",,6","19211217",",4,6","-7.8",",6,30,","13",",,6,05,","26.4",",,6,24,","20.0","4,6,17,","818.8","6","392.0","4,6","108.1",",,,6","13",",,,6","3.95","4,6","9.60","4,,,6","-1.70",",,,6"
"USC00460450","1922-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","15",",6","9",",6","0",",6","2",",6","0",",6","17",",6","0","4,6","3","4,6","0","4,6","","","19220217",",,6","19220216",",,6","19220215",",,6","19220222",",4,6","-12.8",",6,17,","38",",,6,16,","13.5",",,6,15,","23.3","4,6,22,","","","320.9","4,6","73.5",",,,6","86",",,,6","4.81","4,6","11.60","4,,,6","-1.97",",,,6"
"USC00460450","1922-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","21",",6","14",",6","1",",6","1",",6","0",",6","15",",6","0","2,6","8","2,6","0","2,6","","","19220323",",,6","19220304",",,6","19220315",",,6","19220330",",2,6","-5.0",",6,23,","38",",,6,04,","36.8",",,6,15,","27.2","2,6,30,","","","295.5","2,6","148.9",",,,6","61",",,,6","8.27","2,6","14.98","2,,,6","1.57",",,,6"
"USC00460450","1922-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","9.8","2,6","12",",6","9",",6","1",",6","0",",6","0",",6","3",",6","0","2,6","14","2,6","0","2,6","","","19220423",",,6","19220430","+,,6","19220415",",,6","19220410",",2,6","-2.2",",6,23,","0",",,6,30,+","25.9",",,6,15,","30.0","2,6,10,","","","136.1","2,6","67.7",",,,6","0",",,,6","13.83","2,6","21.17","2,,,6","6.48",",,,6"
"USC00460450","1922-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","32.2",",6","15",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19220514","+,,6","19220531","+,,6","19220527",",,6","19220524","+,,6","1.1",",6,14,+","0",",,6,31,+","16.0",",,6,27,","30.6",",6,24,+","","","36.4",",6","86.4",",,,6","0",",,,6","18.20",",6","25.13",",,,6","11.27",",,,6"
"USC00460450","1922-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","131.0",",6","14",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","19220623",",,6","19220630","+,,6","19220629",",,6","19220617","+,,6","8.9",",6,23,","0",",,6,30,+","29.7",",,6,29,","34.4",",6,17,+","","","0.0",",6","58.6",",,,6","0",",,,6","22.70",",6","28.74",",,,6","16.66",",,,6"
"USC00460450","1922-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","146.1","2,6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","2,6","29","2,6","2","2,6","","","19220705",",,6","19220731","+,,6","19220704",",,6","19220711",",2,6","11.1",",6,05,","0",",,6,31,+","26.2",",,6,04,","33.3","2,6,11,","0.0","6","0.0","2,6","86.8",",,,6","0",",,,6","23.35","2,6","29.31","2,,,6","17.38",",,,6"
"USC00460450","1922-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","76.1","2,6","12",",6","6",",6","1",",6","0",",6","0","2,6","0","2,6","0",",6","30",",6","0",",6","","","19220823",",2,6","19220831","+,,6","19220831",",,6","19220818",",,6","6.7","2,6,23,","0",",,6,31,+","27.4",",,6,31,","31.7",",6,18,","5.3","6","5.3",",6","91.4",",,,6","0",",,,6","20.81","2,6","27.51",",,,6","14.12","2,,,6"
"USC00460450","1922-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","57.9",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","19220926",",,6","19220930","+,,6","19220902",",,6","19220901",",,6","6.1",",6,26,","0",",,6,30,+","23.4",",,6,02,","32.8",",6,01,","18.9","6","13.6",",6","45.8",",,,6","0",",,,6","19.81",",6","26.54",",,,6","13.08",",,,6"
"USC00460450","1922-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","15.0","3,6","9",",6","5",",6","1",",6","0",",6","0","1,6","4","1,6","0","3,6","14","3,6","0","3,6","","","19221027",",1,6","19221031","+,,6","19221010",",,6","19221005",",3,6","-1.1","1,6,27,","0",",,6,31,+","32.5",",,6,10,","30.6","3,6,05,","155.1","6","136.2","3,6","70.6",",,,6","0",",,,6","14.13","3,6","21.91","3,,,6","6.35","1,,,6"
"USC00460450","1922-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","10",",6","3",",6","0",",6","","","0",",6","16",",6","2","2,6","6","2,6","0","2,6","","","19221129",",,6","","","19221119",",,6","19221102",",2,6","-8.9",",6,29,","","","10.9",",,6,19,","23.9","2,6,02,","479.8","6","324.7","2,6","30.1",",,,6","","","7.00","2,6","13.87","2,,,6","0.13",",,,6"
"USC00460450","1922-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","16",",6","9",",6","2",",6","2",",6","0",",6","27",",6","0","4,6","1","4,6","0","4,6","","","19221219",",,6","19221210",",,6","19221205",",,6","19221208",",4,6","-11.7",",6,19,","64",",,6,10,","45.2",",,6,05,","23.9","4,6,08,","873.4","6","393.6","4,6","141.4",",,,6","141",",,,6","3.74","4,6","11.48","4,,,6","-3.99",",,,6"
"USC00460450","1923-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","5,6","16",",6","10",",6","0",",6","","","0",",6","26",",6","0","5,6","0","5,6","0","5,6","","","19230117",",,6","","","19230122",",,6","19230101",",5,6","-10.6",",6,17,","","","22.1",",,6,22,","17.8","5,6,01,","1262.9","6","389.5","5,6","124.7",",,,6","","","3.51","5,6","10.10","5,,,6","-3.08",",,,6"
"USC00460450","1923-02","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","5,6","15",",6","9",",6","1",",6","","","0",",6","22",",6","6","5,6","0","5,6","0","5,6","","","19230218",",,6","","","19230201",",,6","19230213",",5,6","-15.0",",6,18,","","","27.9",",,6,01,","20.6","5,6,13,","1675.3","6","412.4","5,6","113.5",",,,6","","","0.27","5,6","5.80","5,,,6","-5.26",",,,6"
"USC00460450","1923-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","12",",6","8",",6","0",",6","0",",6","0",",6","22",",6","","","","","","","","","19230320",",,6","19230307",",,6","19230306",",,6","","","-11.1",",6,20,","13",",,6,07,","15.5",",,6,06,","","","","","","","78.1",",,,6","16",",,,6","","","","","-1.83",",,,6"
"USC00460450","1923-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","19230401",",,6","19230430","+,,6","19230413",",,6","19230427","+,,6","-11.1",",6,01,","0",",,6,30,+","25.7",",,6,13,","25.0",",6,27,+","","","258.3",",6","77.8",",,,6","0",",,,6","9.72",",6","16.91",",,,6","2.53",",,,6"
"USC00460450","1923-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","12.7","5,6","12",",6","5",",6","0",",6","1",",6","0","1,6","2","1,6","0","4,6","18","4,6","0","4,6","","","19230510",",1,6","19230510",",,6","19230509",",,6","19230519","+,4,6","-1.7","1,6,10,","25",",,6,10,","14.5",",,6,09,","29.4","4,6,19,+","","","87.7","4,6","51.8",",,,6","28",",,,6","15.44","5,6","22.33","4,,,6","8.55","1,,,6"
"USC00460450","1923-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","77.5","2,6","11",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","24","2,6","0","2,6","","","19230630","+,,6","19230630","+,,6","19230613",",,6","19230621",",2,6","8.9",",6,30,+","0",",,6,30,+","22.1",",,6,13,","30.6","2,6,21,","","","17.7","2,6","92.4",",,,6","0",",,,6","20.43","2,6","25.48","2,,,6","15.37",",,,6"
"USC00460450","1923-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","92.6","1,6","11",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","2","1,6","","","19230701",",,6","19230731","+,,6","19230713",",,6","19230719","+,1,6","10.0",",6,01,","0",",,6,31,+","38.9",",,6,13,","32.2","1,6,19,+","4.7","6","4.7","1,6","132.1",",,,6","0",",,,6","21.32","1,6","26.41","1,,,6","16.22",",,,6"
"USC00460450","1923-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","89.6","2,6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","2,6","28","2,6","0","2,6","","","19230823",",,6","19230831","+,,6","19230809",",,6","19230812",",2,6","8.9",",6,23,","0",",,6,31,+","29.5",",,6,09,","29.4","2,6,12,","14.5","6","9.8","2,6","100.2",",,,6","0",",,,6","21.00","2,6","25.66","2,,,6","16.34",",,,6"
"USC00460450","1923-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","41.7",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","19230916","+,,6","19230930","+,,6","19230921",",,6","19230902",",,6","5.6",",6,16,+","0",",,6,30,+","38.9",",,6,21,","32.2",",6,02,","58.6","6","44.1",",6","85.4",",,,6","0",",,,6","18.25",",6","23.17",",,,6","13.33",",,,6"
