"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001048310","1946-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","11",",C","5",",C","1",",C","","","","","","","","","","","","","19461028",",,C","19461021",",,C","","","","","25",",,C,28,","35.8",",,C,21,","","","","","214.5",",,,C","38",",,,C","","","","","",""
"CA001048310","1946-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","3",",C","3",",C","","","","","","","","","","","","","19461117",",,C","19461127",",,C","","","","","229",",,C,17,","33.0",",,C,27,","","","","","213.3",",,,C","356",",,,C","","","","","",""
"CA001048310","1946-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","7",",C","8",",C","","","","","","","","","","","","","19461209",",,C","19461203",",,C","","","","","203",",,C,09,","89.2",",,C,03,","","","","","503.9",",,,C","634",",,,C","","","","","",""
"CA001048310","1947-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","19",",C","5",",C","14",",C","","","","","","","","","","","","","19470129",",,C","19470121",",,C","","","","","279",",,C,29,","48.3",",,C,21,","","","","","359.3",",,,C","1575",",,,C","","","","","",""
"CA001048310","1947-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","4",",C","3",",C","","","","","","","","","","","","","19470201",",,C","19470211",",,C","","","","","470",",,C,01,","81.0",",,C,11,","","","","","332.4",",,,C","533",",,,C","","","","","",""
"CA001048310","1947-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","9",",C","2",",C","2",",C","","","","","","","","","","","","","19470309",",,C","19470321",",,C","","","","","102",",,C,09,","35.6",",,C,21,","","","","","156.0",",,,C","140",",,,C","","","","","",""
"CA001048310","1947-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","13",",C","3",",C","1",",C","","","","","","","","","","","","","19470403",",,C","19470428",",,C","","","","","64",",,C,03,","44.7",",,C,28,","","","","","235.9",",,,C","64",",,,C","","","","","",""
"CA001048310","1947-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19470531","+,,C","19470501",",,C","","","","","0",",,C,31,+","28.4",",,C,01,","","","","","99.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19470630","+,,C","19470626",",,C","","","","","0",",,C,30,+","33.0",",,C,26,","","","","","141.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","2",",C","0",",C","","","","","","","","","","","","","19470731","+,,C","19470712",",,C","","","","","0",",,C,31,+","46.2",",,C,12,","","","","","161.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19470831","+,,C","19470807",",,C","","","","","0",",,C,31,+","12.4",",,C,07,","","","","","40.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19470930","+,,C","19470908",",,C","","","","","0",",,C,30,+","28.4",",,C,08,","","","","","83.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","22",",C","10",",C","0",",C","","","","","","","","","","","","","19471031","+,,C","19471002",",,C","","","","","0",",,C,31,+","71.1",",,C,02,","","","","","532.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1947-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","0",",C","3",",C","","","","","","","","","","","","","19471113",",,C","19471117",",,C","","","","","38",",,C,13,","15.0",",,C,17,","","","","","97.7",",,,C","101",",,,C","","","","","",""
"CA001048310","1947-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","21",",C","8",",C","11",",C","","","","","","","","","","","","","19471231",",,C","19471223",",,C","","","","","254",",,C,31,","65.0",",,C,23,","","","","","526.7",",,,C","1156",",,,C","","","","","",""
"CA001048310","1948-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","3",",C","9",",C","","","","","","","","","","","","","19480109",",,C","19480101",",,C","","","","","330",",,C,09,","88.9",",,C,01,","","","","","264.2",",,,C","1511",",,,C","","","","","",""
"CA001048310","1948-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","16",",C","4",",C","13",",C","","","","","","","","","","","","","19480214",",,C","19480217",",,C","","","","","483",",,C,14,","91.4",",,C,17,","","","","","338.0",",,,C","2350",",,,C","","","","","",""
"CA001048310","1948-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","14",",C","1",",C","9",",C","","","","","","","","","","","","","19480320",",,C","19480321",",,C","","","","","229",",,C,20,","70.1",",,C,21,","","","","","203.0",",,,C","735",",,,C","","","","","",""
"CA001048310","1948-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","4",",C","10",",C","","","","","","","","","","","","","19480405",",,C","19480422",",,C","","","","","267",",,C,05,","45.0",",,C,22,","","","","","258.4",",,,C","1029",",,,C","","","","","",""
"CA001048310","1948-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","4",",C","0",",C","","","","","","","","","","","","","19480531","+,,C","19480503",",,C","","","","","0",",,C,31,+","38.4",",,C,03,","","","","","250.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19480630","+,,C","19480620",",,C","","","","","0",",,C,30,+","14.7",",,C,20,","","","","","44.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19480731","+,,C","19480726",",,C","","","","","0",",,C,31,+","24.9",",,C,26,","","","","","80.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19480831","+,,C","19480826",",,C","","","","","0",",,C,31,+","39.4",",,C,26,","","","","","134.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","10",",C","4",",C","0",",C","","","","","","","","","","","","","19480930","+,,C","19480902",",,C","","","","","0",",,C,30,+","52.8",",,C,02,","","","","","227.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","11",",C","5",",C","0",",C","","","","","","","","","","","","","19481031","+,,C","19481003",",,C","","","","","0",",,C,31,+","45.0",",,C,03,","","","","","240.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1948-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","19",",C","6",",C","8",",C","","","","","","","","","","","","","19481129",",,C","19481114",",,C","","","","","419",",,C,29,","65.5",",,C,14,","","","","","466.0",",,,C","1282",",,,C","","","","","",""
"CA001048310","1948-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","20",",C","5",",C","20",",C","","","","","","","","","","","","","19481230",",,C","19481230",",,C","","","","","533",",,C,30,","53.3",",,C,30,","","","","","347.0",",,,C","3164",",,,C","","","","","",""
"CA001048310","1949-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19490105",",,C","19490106",",,C","","","","","51",",,C,05,","25.1",",,C,06,","","","","","43.5",",,,C","115",",,,C","","","","","",""
"CA001048310","1949-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","18",",C","6",",C","15",",C","","","","","","","","","","","","","19490220",",,C","19490216",",,C","","","","","381",",,C,20,","52.3",",,C,16,","","","","","365.8",",,,C","2388",",,,C","","","","","",""
"CA001048310","1949-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","0",",C","7",",C","","","","","","","","","","","","","19490325",",,C","19490320",",,C","","","","","152",",,C,25,","24.1",",,C,20,","","","","","156.6",",,,C","507",",,,C","","","","","",""
"CA001048310","1949-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","3",",C","1",",C","","","","","","","","","","","","","19490401",",,C","19490423",",,C","","","","","51",",,C,01,","34.8",",,C,23,","","","","","186.9",",,,C","51",",,,C","","","","","",""
"CA001048310","1949-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19490531","+,,C","19490501",",,C","","","","","0",",,C,31,+","26.2",",,C,01,","","","","","107.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19490630","+,,C","19490627",",,C","","","","","0",",,C,30,+","25.4",",,C,27,","","","","","80.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19490731","+,,C","19490723",",,C","","","","","0",",,C,31,+","33.5",",,C,23,","","","","","110.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19490831","+,,C","19490815",",,C","","","","","0",",,C,31,+","33.3",",,C,15,","","","","","134.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19490930","+,,C","19490916",",,C","","","","","0",",,C,30,+","25.1",",,C,16,","","","","","86.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","3",",C","0",",C","","","","","","","","","","","","","19491031","+,,C","19491014",",,C","","","","","0",",,C,31,+","30.7",",,C,14,","","","","","179.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1949-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","9",",C","0",",C","","","","","","","","","","","","","19491130","+,,C","19491126",",,C","","","","","0",",T,C,30,+","126.7",",,C,26,","","","","","568.8",",,,C","0",",T,,C","","","","","",""
"CA001048310","1949-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","21",",C","5",",C","12",",C","","","","","","","","","","","","","19491217",",,C","19491228",",,C","","","","","584",",,C,17,","74.9",",,C,28,","","","","","399.7",",,,C","1729",",,,C","","","","","",""
"CA001048310","1950-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","15",",C","5",",C","13",",C","","","","","","","","","","","","","19500110",",,C","19500110",",,C","","","","","470",",,C,10,","47.0",",,C,10,","","","","","255.9",",,,C","1868",",,,C","","","","","",""
"CA001048310","1950-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","23",",C","8",",C","14",",C","","","","","","","","","","","","","19500207",",,C","19500215",",,C","","","","","432",",,C,07,","60.5",",,C,15,","","","","","465.8",",,,C","2008",",,,C","","","","","",""
"CA001048310","1950-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","23",",C","3",",C","13","4,C","","","","","","","","","","","","","19500309",",4,C","19500303",",,C","","","","","470","4,,C,09,","57.2",",,C,03,","","","","","354.1",",,,C","1587","4,,,C","","","","","",""
"CA001048310","1950-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","4",",C","4",",C","","","","","","","","","","","","","19500422",",,C","19500411",",,C","","","","","102",",,C,22,","77.2",",,C,11,","","","","","279.8",",,,C","267",",,,C","","","","","",""
"CA001048310","1950-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19500531","+,,C","19500520",",,C","","","","","0",",,C,31,+","19.1",",,C,20,","","","","","108.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1950-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","2",",C","2",",C","0",",C","","","","","","","","","","","","","19500630","+,,C","19500623",",,C","","","","","0",",,C,30,+","31.5",",,C,23,","","","","","63.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1950-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19500731","+,,C","19500727",",,C","","","","","0",",,C,31,+","29.0",",,C,27,","","","","","60.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1950-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19500831","+,,C","19500814",",,C","","","","","0",",,C,31,+","46.2",",,C,14,","","","","","125.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1950-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19500930","+,,C","19500924",",,C","","","","","0",",,C,30,+","46.5",",,C,24,","","","","","100.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1950-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","22",",C","9",",C","1",",C","","","","","","","","","","","","","19501031",",,C","19501007",",,C","","","","","25",",,C,31,","102.6",",,C,07,","","","","","594.2",",,,C","25",",,,C","","","","","",""
"CA001048310","1950-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","3",",C","8",",C","","","","","","","","","","","","","19501115",",,C","19501115",",,C","","","","","381",",,C,15,","38.1",",,C,15,","","","","","291.4",",,,C","1117",",,,C","","","","","",""
"CA001048310","1950-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","22",",C","10",",C","2",",C","","","","","","","","","","","","","19501202",",,C","19501220",",,C","","","","","89",",,C,02,","51.3",",,C,20,","","","","","480.4",",,,C","114",",,,C","","","","","",""
"CA001048310","1951-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","16",",C","5",",C","15",",C","","","","","","","","","","","","","19510116",",,C","19510124",",,C","","","","","457",",,C,16,","71.4",",,C,24,","","","","","414.6",",,,C","2658",",,,C","","","","","",""
"CA001048310","1951-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","17",",C","6",",C","10",",C","","","","","","","","","","","","","19510225",",,C","19510209",",,C","","","","","432",",,C,25,","61.5",",,C,09,","","","","","403.0",",,,C","1739",",,,C","","","","","",""
"CA001048310","1951-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","16",",C","3",",C","11",",C","","","","","","","","","","","","","19510307",",,C","19510329",",,C","","","","","254",",,C,07,","37.8",",,C,29,","","","","","258.5",",,,C","1372",",,,C","","","","","",""
"CA001048310","1951-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19510430","+,,C","19510427",",,C","","","","","0",",,C,30,+","39.1",",,C,27,","","","","","63.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19510531","+,,C","19510511",",,C","","","","","0",",,C,31,+","38.6",",,C,11,","","","","","135.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19510630","+,,C","19510611",",,C","","","","","0",",,C,30,+","5.3",",,C,11,","","","","","16.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19510731","+,,C","19510719",",,C","","","","","0",",,C,31,+","6.6",",,C,19,","","","","","27.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19510831","+,,C","19510814",",,C","","","","","0",",,C,31,+","4.6",",,C,14,","","","","","8.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19510930","+,,C","19510928",",,C","","","","","0",",,C,30,+","49.5",",,C,28,","","","","","143.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1951-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","16",",C","3",",C","1",",C","","","","","","","","","","","","","19511022",",,C","19511018",",,C","","","","","51",",,C,22,","39.6",",,C,18,","","","","","266.7",",,,C","51",",,,C","","","","","",""
"CA001048310","1951-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","16",",C","7",",C","2",",C","","","","","","","","","","","","","19511128",",,C","19511127",",,C","","","","","76",",,C,28,","104.1",",,C,27,","","","","","479.9",",,,C","127",",,,C","","","","","",""
"CA001048310","1951-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","13",",C","3",",C","11",",C","","","","","","","","","","","","","19511221",",,C","19511221",",,C","","","","","381",",,C,21,","38.1",",,C,21,","","","","","200.5",",,,C","1601",",,,C","","","","","",""
"CA001048310","1952-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","26",",C","9",",C","20",",C","","","","","","","","","","","","","19520119",",,C","19520119",",,C","","","","","457",",,C,19,","45.7",",,C,19,","","","","","536.8",",,,C","3848",",,,C","","","","","",""
"CA001048310","1952-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","14",",C","3",",C","5",",C","","","","","","","","","","","","","19520202",",,C","19520210",",,C","","","","","64",",,C,02,","41.1",",,C,10,","","","","","247.9",",,,C","229",",,,C","","","","","",""
"CA001048310","1952-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","17",",C","1",",C","11",",C","","","","","","","","","","","","","19520317",",,C","19520317",",,C","","","","","572",",,C,17,","57.2",",,C,17,","","","","","202.0",",,,C","1512",",,,C","","","","","",""
"CA001048310","1952-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","1",",C","3",",C","","","","","","","","","","","","","19520403","+,,C","19520430",",,C","","","","","76",",,C,03,+","63.8",",,C,30,","","","","","176.4",",,,C","177",",,,C","","","","","",""
"CA001048310","1952-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","1",",C","3",",C","","","","","","","","","","","","","19520503",",,C","19520513",",,C","","","","","140",",,C,03,","30.0",",,C,13,","","","","","128.9",",,,C","318",",,,C","","","","","",""
"CA001048310","1952-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19520630","+,,C","19520604",",,C","","","","","0",",,C,30,+","52.6",",,C,04,","","","","","161.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1952-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19520731","+,,C","19520723",",,C","","","","","0",",,C,31,+","10.9",",,C,23,","","","","","23.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1952-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19520831","+,,C","19520825",",,C","","","","","0",",,C,31,+","32.0",",,C,25,","","","","","82.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1952-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19520930","+,,C","19520906",",,C","","","","","0",",,C,30,+","23.6",",,C,06,","","","","","89.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1952-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19521031","+,,C","19521029",",,C","","","","","0",",,C,31,+","23.6",",,C,29,","","","","","93.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1952-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","4",",C","1",",C","","","","","","","","","","","","","19521130",",,C","19521111",",,C","","","","","140",",,C,30,","48.3",",,C,11,","","","","","254.7",",,,C","140",",,,C","","","","","",""
"CA001048310","1952-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","20",",C","6",",C","12",",C","","","","","","","","","","","","","19521206",",,C","19521204",",,C","","","","","419",",,C,06,","58.4",",,C,04,","","","","","387.1",",,,C","1714",",,,C","","","","","",""
"CA001048310","1953-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","29",",C","27",",C","12",",C","11",",C","","","","","","","","","","","","","19530107",",,C","19530115",",,C","","","","","267",",,C,07,","64.0",",,C,15,","","","","","635.9",",,,C","1436",",,,C","","","","","",""
"CA001048310","1953-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","3",",C","6",",C","","","","","","","","","","","","","19530216",",,C","19530206",",,C","","","","","292",",,C,16,","54.1",",,C,06,","","","","","215.7",",,,C","710",",,,C","","","","","",""
"CA001048310","1953-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","20",",C","5",",C","12",",C","","","","","","","","","","","","","19530316",",,C","19530327",",,C","","","","","292",",,C,16,","44.2",",,C,27,","","","","","290.2",",,,C","1209",",,,C","","","","","",""
"CA001048310","1953-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","11",",C","1",",C","1",",C","","","","","","","","","","","","","19530412",",,C","19530427",",,C","","","","","140",",,C,12,","38.4",",,C,27,","","","","","139.4",",,,C","153",",,,C","","","","","",""
"CA001048310","1953-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19530531","+,,C","19530518","+,,C","","","","","0",",,C,31,+","28.4",",,C,18,+","","","","","128.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1953-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19530630","+,,C","19530607",",,C","","","","","0",",,C,30,+","20.1",",,C,07,","","","","","74.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1953-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19530731","+,,C","19530713",",,C","","","","","0",",,C,31,+","21.1",",,C,13,","","","","","75.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1953-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19530831","+,,C","19530820",",,C","","","","","0",",,C,31,+","39.1",",,C,20,","","","","","98.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1953-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","19530927",",,C","19530929",",,C","","","","","0",",T,C,27,","49.0",",,C,29,","","","","","200.9",",,,C","0",",T,,C","","","","","",""
"CA001048310","1953-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","14",",C","5",",C","0",",C","","","","","","","","","","","","","19531031","+,,C","19531009",",,C","","","","","0",",,C,31,+","68.3",",,C,09,","","","","","388.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1953-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","24",",C","11",",C","0",",C","","","","","","","","","","","","","19531118",",,C","19531111",",,C","","","","","13",",,C,18,","65.5",",,C,11,","","","","","570.0",",,,C","13",",,,C","","","","","",""
"CA001048310","1953-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","26",",C","23",",C","2",",C","9",",C","","","","","","","","","","","","","19531210",",,C","19531219",",,C","","","","","203",",,C,10,","49.8",",,C,19,","","","","","344.9",",,,C","1017",",,,C","","","","","",""
"CA001048310","1954-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","20",",C","4",",C","17",",C","","","","","","","","","","","","","19540125",",,C","19540125",",,C","","","","","838",",,C,25,","83.8",",,C,25,","","","","","419.0",",,,C","3000",",,,C","","","","","",""
"CA001048310","1954-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","16",",C","8",",C","9",",C","","","","","","","","","","","","","19540225",",,C","19540216",",,C","","","","","216",",,C,25,","79.8",",,C,16,","","","","","472.4",",,,C","979",",,,C","","","","","",""
"CA001048310","1954-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","9",",C","2",",C","6",",C","","","","","","","","","","","","","19540316",",,C","19540309",",,C","","","","","152",",,C,16,","59.4",",,C,09,","","","","","150.7",",,,C","534",",,,C","","","","","",""
"CA001048310","1954-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","15",",C","2",",C","10",",C","","","","","","","","","","","","","19540402","+,,C","19540405",",,C","","","","","76",",,C,02,+","46.7",",,C,05,","","","","","213.0",",,,C","482",",,,C","","","","","",""
"CA001048310","1954-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19540531","+,,C","19540524",",,C","","","","","0",",,C,31,+","27.7",",,C,24,","","","","","112.2",",,,C","0",",,,C","","","","","",""
