"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094119","2010-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.15",",,,W","1018.9",",,,W","938.4",",,,W","-0.69",",,,W","2.1",",W","65.3","X","0.0",",X","17",",X","11",",X","0",",X","2",",X","22",",X","9",",X","0",",X","0",",X","26","","8","","20101124","+,,X","","","20101107",",,X","20101104","+,,X","-27.2",",X,24,+","15.0",",,X,07,","14.4",",X,04,+","1133.4","X","556.5",",X","98.4",",,,X","85",",,,W","71",",,,W","95",",,,W","-0.22",",X","3.81",",,,X","-4.24",",,,X","","","40",",X","40",",X","13.9",",X","17.4",",X"
"USW00094119","2010-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.05","1,,,W","1015.6","1,,,W","935.1","1,,,W","-2.58","1,,,W","2.9",",W","65.3","X","0.0",",X","17",",X","11",",X","0",",X","2",",X","30",",X","9",",X","0",",X","0",",X","24","","6","","20101231",",,X","","","20101229",",,X","20101212",",,X","-25.0",",X,31,","16.3",",,X,29,","6.7",",X,12,","1764.8","X","631.4",",X","92.5",",,,X","85",",,,W","77",",,,W","94",",,,W","-2.03",",X","0.88",",,,X","-4.95",",,,X","","","240",",X","250",",X","11.6",",X","14.3",",X"
"USW00094119","2011-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-5.30",",,,W","1023.0",",,,W","941.7",",,,W","-3.75",",,,W","1.9",",W","0.0","X","0.0",",X","11",",X","8",",X","0",",X","1",",X","25",",X","13",",X","0",",X","0",",X","22","","12","","20110101",",,X","","","20110113",",,X","20110116",",,X","-26.1",",X,01,","12.2",",,X,13,","7.8",",X,16,","2436.4","X","671.6",",X","62.7",",,,X","85",",,,W","75",",,,W","94",",,,W","-3.33",",X","0.23",",,,X","-6.89",",,,X","","","210",",X","210",",X","10.3",",X","12.5",",X"
"USW00094119","2011-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-7.17",",,,W","1018.5",",,,W","937.4",",,,W","-4.48",",,,W","2.7",",W","0.0","X","0.0",",X","9",",X","3",",X","0",",X","2",",X","27",",X","7",",X","0",",X","0",",X","14","","3","","20110226",",,X","","","20110223",",,X","20110212",",,X","-23.9",",X,26,","7.9",",,X,23,","8.3",",X,12,","3040.7","X","604.3",",X","20.1",",,,X","75",",,,W","56",",,,W","90",",,,W","-3.25",",X","1.54",",,,X","-8.04",",,,X","","","210",",X","200",",X","18.3",",X","25.0",",X"
"USW00094119","2011-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.71",",,,W","1013.3",",,,W","933.7",",,,W","1.59",",,,W","3.0",",W","0.0","X","0.0",",X","20",",X","12",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","21","","3","","20110307",",,X","","","20110310",",,X","20110331",",,X","-6.1",",X,07,","14.7",",,X,10,","17.8",",X,31,","3511.4","X","470.7",",X","95.9",",,,X","78",",,,W","55",",,,W","94",",,,W","3.15",",X","7.71",",,,X","-1.41",",,,X","","","230",",X","200",",X","13.0",",X","16.1",",X"
"USW00094119","2011-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.61",",,,W","1014.6",",,,W","935.1",",,,W","1.85",",,,W","3.2",",W","0.0","X","0.0",",X","16",",X","7",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","16","","4","","20110412","+,,X","1","","20110425",",,X","20110424",",,X","-6.1",",X,12,+","24.1",",,X,25,","16.7",",X,24,","3941.4","X","430.0",",X","75.9",",,,X","70",",,,W","42",",,,W","93",",,,W","4.00",",X","10.11",",,,X","-2.11",",,,X","","","240",",X","240",",X","13.9",",X","17.9",",X"
"USW00094119","2011-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.22",",,,W","1013.5",",,,W","934.8",",,,W","6.88",",,,W","3.1",",W","1.7","X","1.7",",X","13",",X","7",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","13","","2","","20110504",",,X","3","","20110516",",,X","20110514",",,X","-3.9",",X,04,","20.1",",,X,16,","25.0",",X,14,","4209.6","X","268.2",",X","78.8",",,,X","66",",,,W","39",",,,W","91",",,,W","9.74",",X","16.87",",,,X","2.60",",,,X","","","200",",X","180",",X","14.8",",X","22.8",",X"
"USW00094119","2011-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.68",",,,W","1012.6",",,,W","934.6",",,,W","10.02",",,,W","2.6",",W","4.5","X","2.8",",X","9",",X","3",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","11","","2","","20110609",",,X","6","","20110613",",,X","20110622",",,X","-0.6",",X,09,","8.1",",,X,13,","28.3",",X,22,","4360.7","X","151.1",",X","22.0",",,,X","66",",,,W","40",",,,W","91",",,,W","13.39",",X","20.43",",,,X","6.35",",,,X","","","230",",X","210","1,X","11.2",",X","14.3","1,X"
"USW00094119","2011-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.22",",,,W","1013.3",",,,W","935.6",",,,W","11.54",",,,W","2.1",",W","10.3","X","5.8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","13","","3","","20110709",",,X","","","20110713",",,X","20110730",",,X","0.6",",X,09,","8.4",",,X,13,","31.7",",X,30,","80.3","X","80.3",",X","15.8",",,,X","58",",,,W","29",",,,W","91",",,,W","15.93",",X","25.77",",,,X","6.08",",,,X","","","210",",X","280",",X","12.5",",X","16.1",",X"
"USW00094119","2011-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.24",",,,W","1012.8",",,,W","935.4",",,,W","11.53",",,,W","2.0",",W","35.0","X","24.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","4","","","","20110817",",,X","","","20110831",",,X","20110828",",,X","0.6",",X,17,","0.5",",,X,31,","35.0",",X,28,","110.3","X","30.0",",X","0.5",",,,X","46",",,,W","19",",,,W","80",",,,W","18.16",",X","29.42",",,,X","6.90",",,,X","","","190",",X","200",",X","11.2",",X","17.9",",X"
"USW00094119","2011-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.05",",,,W","1016.8","1,,,W","938.7","1,,,W","9.39",",,,W","2.0",",W","48.6","X","13.6",",X","3",",X","2",",X","0",",X","0",",X","2",",X","0",",X","25",",X","7",",X","4","","1","","20110928",",,X","","","20110927","+,,X","20110909",",,X","-0.6",",X,28,","2.8",",,X,27,+","35.6",",X,09,","204.5","X","94.2",",X","6.1",",,,X","48",",,,W","21",",,,W","80",",,,W","15.65",",X","26.58",",,,X","4.71",",,,X","","","230",",X","220",",X","15.6",",X","17.9",",X"
"USW00094119","2011-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.32",",,,W","1017.9",",,,W","938.6",",,,W","5.49",",,,W","1.9",",W","48.6","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","16",",X","0",",X","3",",X","0",",X","4","","3","","20111026",",,X","","","20111010",",,X","20111001",",,X","-8.9",",X,26,","8.4",",,X,10,","24.4",",X,01,","544.3","X","339.8",",X","24.9",",,,X","77",",,,W","52",",,,W","94",",,,W","7.37",",X","13.77",",,,X","0.97",",,,X","","","180",",X","180","1,X","12.5",",X","14.8","1,X"
"USW00094119","2011-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-3.30",",,,W","1016.7",",,,W","936.5",",,,W","-0.83",",,,W","2.3",",W","48.6","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","28",",X","3",",X","0",",X","0",",X","10","","3","","20111116",",,X","","","20111117",",,X","20111123",",,X","-12.8",",X,16,","11.4",",,X,17,","13.9",",X,23,","1083.1","X","538.8",",X","56.7",",,,X","77",",,,W","55",",,,W","93",",,,W","0.37",",X","5.87",",,,X","-5.12",",,,X","","","210",",X","200",",X","16.5",",X","22.8",",X"
"USW00094119","2011-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.40",",,,W","1026.0",",,,W","944.8",",,,W","-2.89",",,,W","1.4",",W","48.6","X","0.0","2,X","8",",X","4",",X","0",",X","0","1,X","28","1,X","11","1,X","0","1,X","0","1,X","14","","6","","20111223",",1,X","","","20111227",",,X","20111228",",1,X","-13.3","1,X,23,","14.0",",,X,27,","10.0","1,X,28,","1674.0","X","590.9","1,X","38.2",",,,X","85",",,,W","72",",,,W","94",",,,W","-2.21","2,X","1.81","1,,,X","-6.22","1,,,X","","","210",",X","230","2,X","13.0",",X","17.0","2,X"
"USW00094119","2012-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.96",",,,W","1020.5",",,,W","939.6",",,,W","-2.79",",,,W","2.2",",W","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","29",",X","6",",X","0",",X","0",",X","12","","5","","20120116",",,X","","","20120124",",,X","20120104",",,X","-15.0",",X,16,","11.7",",,X,24,","9.4",",X,04,","2310.8","X","636.8",",X","52.7",",,,X","79",",,,W","64",",,,W","91",",,,W","-2.21",",X","2.70",",,,X","-7.12",",,,X","","","220",",X","220",",X","13.9",",X","19.2",",X"
"USW00094119","2012-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.61",",,,W","1019.8",",,,W","939.2",",,,W","-0.74",",,,W","2.4",",W","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","15","","9","","20120228",",,X","","","20120201",",,X","20120222",",,X","-16.1",",X,28,","8.9",",,X,01,","9.4",",X,22,","2836.6","X","525.8",",X","53.0",",,,X","81",",,,W","66",",,,W","93",",,,W","0.20",",X","4.10",",,,X","-3.69",",,,X","","","290",",X","280","1,X","15.6",",X","20.6","1,X"
"USW00094119","2012-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.15",",,,W","1011.0",",,,W","931.6",",,,W","1.67",",,,W","3.6",",W","0.0","X","0.0",",X","18",",X","11",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","12","","1","","20120302","+,,X","","","20120329",",,X","20120325",",,X","-8.9",",X,02,+","17.5",",,X,29,","18.3",",X,25,","3296.7","X","460.1",",X","115.0",",,,X","73",",,,W","52",",,,W","90",",,,W","3.49",",X","8.55",",,,X","-1.57",",,,X","","","210",",X","200",",X","16.1",",X","21.0",",X"
"USW00094119","2012-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","1.88",",,,W","1014.4",",,,W","935.6",",,,W","5.72",",,,W","2.9",",W","0.3","X","0.3",",X","12",",X","7",",X","0",",X","0",",X","11",",X","0",",X","5",",X","0",",X","10","","1","","20120406",",,X","","","20120426",",,X","20120423",",,X","-6.7",",X,06,","11.7",",,X,26,","28.3",",X,23,","3577.6","X","280.9",",X","51.1",",,,X","65",",,,W","39",",,,W","89",",,,W","8.98",",X","15.84",",,,X","2.11",",,,X","","","230",",X","240",",X","13.4",",X","17.4",",X"
"USW00094119","2012-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.32","2,,,W","1016.2","2,,,W","937.5","2,,,W","7.02","2,,,W","3.0",",W","0.3","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","5","","","","20120511",",,X","","","20120503",",,X","20120515",",,X","-5.0",",X,11,","9.4",",,X,03,","30.0",",X,15,","3812.6","X","235.0",",X","28.4",",,,X","58",",,,W","33",",,,W","88",",,,W","10.75",",X","18.62",",,,X","2.88",",,,X","","","60",",X","60","1,X","13.9",",X","17.4","1,X"
"USW00094119","2012-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","8.60",",,,W","1012.9",",,,W","934.9",",,,W","11.07",",,,W","2.9","1,W","5.6","X","5.3",",X","16",",X","11",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","14","","","","20120609",",,X","","","20120606",",,X","20120621",",,X","-1.1",",X,09,","22.6",",,X,06,","28.9",",X,21,","3947.9","X","135.3",",X","112.1",",,,X","72",",,,W","48",",,,W","95",",,,W","14.00",",X","20.53",",,,X","7.47",",,,X","","","230",",X","240",",X","12.5",",X","16.5",",X"
"USW00094119","2012-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","11.85",",,,W","1013.9",",,,W","936.6",",,,W","15.25",",,,W","2.0",",W","74.8","X","69.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","3","","1","","20120704",",,X","","","20120715",",,X","20120708",",,X","1.1",",X,04,","21.8",",,X,15,","35.6",",X,08,","25.3","X","25.3",",X","32.6",",,,X","63",",,,W","33",",,,W","94",",,,W","19.75",",X","28.90",",,,X","10.61",",,,X","","","230",",X","240",",X","15.6",",X","19.7",",X"
"USW00094119","2012-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.95",",,,W","1014.2",",,,W","936.8",",,,W","12.50",",,,W","2.0",",X","119.4","X","44.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","20120830","+,,X","","","20120821",",,X","20120818",",,X","2.2",",X,30,+","5.3",",,X,21,","35.6",",X,18,","56.1","X","30.8",",X","5.3",",,,X","50",",,,W","21",",,,W","85",",,,W","18.78",",X","29.94",",,,X","7.62",",,,X","","","50",",X","50",",X","10.7",",X","13.9",",X"
"USW00094119","2012-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.16",",,,W","1018.4",",,,W","940.0",",,,W","8.74",",,,W","1.6",",X","122.5","X","3.1",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","29",",X","0",",X","1","","1","","20120912",",,X","","","20120923",",,X","20120921",",,X","-4.4",",X,12,","0.5",",,X,23,","31.1",",X,21,","180.2","X","124.1",",X","0.8",",,,X","52",",,,W","22",",,,W","87",",,,W","14.30",",X","25.76",",,,X","2.84",",,,X","","","10",",X","40",",X","13.0",",X","16.1",",X"
"USW00094119","2012-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","1.58",",,,W","1016.8","1,,,W","937.6","1,,,W","4.81",",,,W","2.5",",X","122.5","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","17",",X","0",",X","4",",X","0",",X","13","","1","","20121006",",,X","","","20121015",",,X","20121001",",,X","-8.3",",X,06,","13.2",",,X,15,","25.6",",X,01,","518.3","X","338.1",",X","56.9",",,,X","72",",,,W","48",",,,W","94",",,,W","7.43",",X","14.69",",,,X","0.17",",,,X","","","230",",X","230",",X","13.9",",X","17.4",",X"
"USW00094119","2012-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","1.44",",,,W","1018.0",",,,W","938.1",",,,W","2.51",",,,W","2.2",",X","122.5","X","0.0",",X","15",",X","11",",X","1",",X","0",",X","16",",X","3",",X","0",",X","0",",X","22","","8","","20121111",",,X","","","20121119",",,X","20121106",",,X","-13.3",",X,11,","29.2",",,X,19,","15.0",",X,06,","981.9","X","463.6",",X","103.2",",,,X","89",",,,W","74",",,,W","98",",,,W","2.88",",X","6.74",",,,X","-0.98",",,,X","","","210",",X","200","1,X","12.5",",X","15.6","1,X"
"USW00094119","2012-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.13","2,,,W","1015.1","2,,,W","934.9","2,,,W","-1.32","2,,,W","2.0",",X","122.5","X","0.0","1,X","23",",X","11",",X","0",",X","0","1,X","25","1,X","13","1,X","0","1,X","0","1,X","22","","7","","20121231","+,1,X","","","20121204",",,X","20121201",",1,X","-15.0","1,X,31,+","13.5",",,X,04,","10.0","1,X,01,","1572.7","X","590.8","1,X","76.0",",,,X","90",",,,W","80",",,,W","98",",,,W","-1.36","1,X","1.78","1,,,X","-4.50","1,,,X","","","200",",X","200","1,X","11.2",",X","14.3","1,X"
"USW00094119","2013-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-6.25",",,,W","1025.2",",,,W","943.4",",,,W","-5.38",",,,W","1.2",",X","0.0","W","0.0",",X","11",",X","4",",X","0",",X","3",",X","30",",X","22",",X","0",",X","0",",X","19","","11","","20130103",",,X","","","20130107",",,X","20130109",",,X","-18.9",",X,03,","16.8",",,X,07,","5.6",",X,09,","2306.6","W","733.9",",X","38.1",",,,X","91",",,,W","82",",,,W","98",",,,W","-5.34",",X","-1.34",",,,X","-9.34",",,,X","","","200",",X","220",",X","9.8",",X","13.9",",X"
"USW00094119","2013-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.51",",,,W","1021.3",",,,W","940.5",",,,W","-1.31",",,,W","1.4",",X","0.0","W","0.0",",X","6",",X","4",",X","0",",X","0",",X","28",",X","1",",X","0",",X","0",",X","15","","13","","20130224","+,,X","","","20130222",",,X","20130215",",,X","-10.6",",X,24,+","7.4",",,X,22,","7.2",",X,15,","2850.7","W","544.1",",X","23.7",",,,X","88",",,,W","73",",,,W","98",",,,W","-1.10",",X","3.53",",,,X","-5.73",",,,X","","","200",",X","220","1,X","10.3",",X","12.5","1,X"
"USW00094119","2013-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.59",",,,W","1019.3",",,,W","939.3",",,,W","1.27",",,,W","2.3",",X","0.0","W","0.0",",X","9",",X","3",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","10","","3","","20130323",",,X","","","20130320",",,X","20130331",",,X","-8.9",",X,23,","16.0",",,X,20,","20.6",",X,31,","3313.2","W","462.5",",X","26.8",",,,X","74",",,,W","48",",,,W","94",",,,W","3.41",",X","9.62",",,,X","-2.79",",,,X","","","260",",X","260",",X","13.9",",X","17.9",",X"
"USW00094119","2013-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.66","2,,,W","1016.9","2,,,W","937.5","2,,,W","3.84","2,,,W","3.4",",W","0.0","W","0.0","2,W","10",",W","4",",W","0",",W","0","2,W","15","2,W","0","1,W","2","1,W","0","1,W","6","","","","20130417",",2,W","","","20130419",",,W","20130426",",1,W","-7.1","2,W,17,","14.5",",,W,19,","22.8","1,W,26,","3635.1","W","321.9","1,W","44.7",",,,W","61",",,,W","36",",,,W","87",",,,W","6.79","2,W","13.99","1,,,W","-0.40","2,,,W","","","310",",W","310","3,W","14.8",",W","18.3","3,W"
"USW00094119","2013-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.43","1,,,W","1016.6","1,,,W","938.0","1,,,W","8.53","1,,,W","2.2",",W","1.3","W","1.3",",W","10",",W","6",",W","0",",W","0",",W","5",",W","0",",W","13",",W","0",",W","5","","","","20130501",",,W","","","20130521","+,,W","20130510",",,W","-7.7",",W,01,","5.8",",,W,21,+","30.0",",W,10,","3826.4","W","191.3",",W","28.7",",,,W","62",",,,W","35",",,,W","91",",,,W","12.21",",W","20.45",",,,W","3.97",",,,W","","","220",",W","230","1,W","14.8",",W","18.3","1,W"
"USW00094119","2013-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.98",",,,W","1014.7",",,,W","936.8",",,,W","11.39",",,,W","2.3",",W","9.9","W","8.6",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","19",",W","1",",W","7","","","","20130613",",,W","1","","20130620",",,W","20130630",",,W","0.6",",W,13,","27.2",",,W,20,","32.2",",W,30,","3942.3","W","115.9",",W","87.8",",,,W","66",",,,W","39",",,,W","92",",,,W","14.76",",W","22.67",",,,W","6.84",",,,W","","","230",",W","230","2,W","10.3",",W","14.3","2,W"
"USW00094119","2013-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.56",",,,W","1013.4",",,,W","936.1",",,,W","13.44",",,,W","2.1",",W","68.1","W","58.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","20130714",",,W","","","20130731","+,,W","20130702",",,W","3.3",",W,14,","0.0",",,W,31,+","36.1",",W,02,","14.0","W","14.0",",W","0.0",",,,W","48",",,,W","20",",,,W","83",",,,W","19.76",",W","30.82",",,,W","8.70",",,,W","","","230",",W","360","1,W","10.3",",W","19.7","1,W"
"USW00094119","2013-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","9.75","1,,,W","1013.8","1,,,W","936.5","1,,,W","14.09","1,,,W","1.7",",W","127.1","W","59.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","4","","","","20130831",",,W","2","","20130801",",,W","20130814","+,,W","4.4",",W,31,","15.2",",,W,01,","33.9",",W,14,+","26.3","W","12.3",",W","53.0",",,,W","57",",,,W","29",",,,W","88",",,,W","19.84",",W","29.05",",,,W","10.62",",,,W","","","230",",W","220","1,W","16.5",",W","21.0","1,W"
"USW00094119","2013-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","8.81",",,,W","1011.8",",,,W","934.1",",,,W","11.74",",,,W","2.8",",W","164.0","W","36.9",",W","15",",W","6",",W","0",",W","0",",W","1",",W","0",",W","16",",W","5",",W","10","","","","20130927",",,W","1","","20130928",",,W","20130912","+,,W","-1.0",",W,27,","19.1",",,W,28,","33.3",",W,12,+","150.9","W","124.6",",W","60.8",",,,W","68",",,,W","45",",,,W","91",",,,W","15.41",",W","22.60",",,,W","8.22",",,,W","","","220",",W","210","1,W","14.8",",W","19.2","1,W"
"USW00094119","2013-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","","","","","","","","","1.6",",W","164.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","26",",W","0",",W","0",",W","0",",W","7","","","","20131030",",,W","1","","20131007",",,W","20131006",",,W","-9.3",",W,30,","4.6",",,W,07,","20.0",",W,06,","552.7","W","401.8",",W","9.2",",,,W","","","","","","","5.37",",W","13.56",",,,W","-2.82",",,,W","","","50",",W","60","2,W","15.7",",W","21.0","2,W"
"USW00094119","2013-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.94","1,,,W","1020.9","1,,,W","940.4","1,,,W","0.00","1,,,W","2.1",",W","164.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","22",",W","2",",W","0",",W","0",",W","18","","","","20131122",",,W","","","20131107",",,W","20131119",",,W","-12.7",",W,22,","17.5",",,W,07,","11.1",",W,19,","1077.2","W","524.5",",W","67.6",",,,W","81",",,,W","64",",,,W","93",",,,W","0.85",",W","5.41",",,,W","-3.71",",,,W","","","200",",W","220","1,W","13.4",",W","16.5","1,W"
"USW00094119","2013-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-7.25",",,,W","1025.1",",,,W","943.5",",,,W","-5.23",",,,W","1.5",",W","164.0","W","0.0",",W","7",",W","2",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","4","","","","20131207",",,W","","","20131201",",,W","20131217",",,W","-21.0",",W,07,","7.9",",,W,01,","7.2",",W,17,","1799.2","W","722.0",",W","19.4",",,,W","81",",,,W","69",",,,W","92",",,,W","-4.96",",W","-0.78",",,,W","-9.14",",,,W","","","40",",W","40","2,W","12.5",",W","16.5","2,W"
"USW00094119","2014-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-3.75",",,,W","1024.9","1,,,W","943.8","1,,,W","-2.42",",,,W","2.0",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","12","","","","20140131",",,W","","","20140108",",,W","20140113",",,W","-16.6",",W,31,","10.4",",,W,08,","8.3",",W,13,","2425.1","W","625.9",",W","42.8",",,,W","86",",,,W","76",",,,W","95",",,,W","-1.86",",W","1.14",",,,W","-4.86",",,,W","","","210",",W","220","1,W","16.5",",W","21.0","1,W"
"USW00094119","2014-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-8.23",",,,W","1017.4",",,,W","936.4",",,,W","-4.66",",,,W","4.0",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","3",",W","24",",W","12",",W","0",",W","0",",W","9","","","","20140207",",,W","","","20140218",",,W","20140217",",,W","-21.6",",W,07,","10.7",",,W,18,","8.9",",W,17,","3033.1","W","608.0",",W","51.9",",,,W","70",",,,W","51",",,,W","87",",,,W","-3.38",",W","0.51",",,,W","-7.27",",,,W","","","230",",W","200",",W","15.7",",W","19.2",",W"
"USW00094119","2014-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.29",",,,W","1016.2",",,,W","936.4",",,,W","0.89",",,,W","2.8",",W","0.0","W","0.0",",W","17",",W","11",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","7","","","","20140302","+,,W","","","20140305",",,W","20140309",",,W","-11.6",",W,02,+","24.1",",,W,05,","14.4",",W,09,","3513.1","W","480.0",",W","105.7",",,,W","72",",,,W","48",",,,W","92",",,,W","2.85",",W","8.82",",,,W","-3.13",",,,W","","","210",",W","60",",W","13.0",",W","17.9",",W"
"USW00094119","2014-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.66",",,,W","1015.9",",,,W","936.8",",,,W","3.84",",,,W","3.0",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","24",",W","0",",W","2",",W","0",",W","4","","","","20140402",",,W","","","20140424",",,W","20140430",",,W","-6.0",",W,02,","14.0",",,W,24,","22.2",",W,30,","3861.2","W","348.1",",W","53.3",",,,W","61",",,,W","35",",,,W","89",",,,W","6.73",",W","14.69",",,,W","-1.24",",,,W","","","240",",W","240",",W","16.1",",W","19.7",",W"
"USW00094119","2014-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.10",",,,W","1015.6","1,,,W","937.3","1,,,W","8.47",",,,W","2.7",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","5",",W","0",",W","14",",W","0",",W","7","","","","20140512",",,W","1","","20140509",",,W","20140515",",,W","-2.7",",W,12,","13.7",",,W,09,","27.2",",W,15,","4048.8","W","187.6",",W","27.8",",,,W","59",",,,W","31",",,,W","91",",,,W","12.28",",W","20.65",",,,W","3.92",",,,W","","","240",",W","250",",W","13.9",",W","17.4",",W"
