"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003894","2012-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.30",",,,W","1016.4",",,,W","996.4",",,,W","10.47",",,,W","3.2",",X","952.1","X","6.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","4","","20121011",",,X","3","","20121001",",,X","20121022",",,X","0.6",",X,11,","41.9",",,X,01,","27.8",",X,22,","170.5","X","148.8",",X","94.6",",,,X","68",",,,W","46",",,,W","93",",,,W","13.75",",X","19.98",",,,X","7.52",",,,X","","","220",",X","200",",X","12.5",",X","17.4",",X"
"USW00003894","2012-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.13",",,,W","1023.0",",,,W","1002.7",",,,W","4.74",",,,W","2.3",",X","952.1","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","15",",X","0",",X","3",",X","0",",X","7","","2","","20121128",",,X","","","20121112",",,X","20121103",",,X","-6.1",",X,28,","19.6",",,X,12,","25.6",",X,03,","483.8","X","313.3",",X","43.5",",,,X","66",",,,W","41",",,,W","91",",,,W","7.89",",X","15.14",",,,X","0.64",",,,X","","","170",",X","160",",X","11.2",",X","16.5",",X"
"USW00003894","2012-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.20",",,,W","1017.3",",,,W","997.0",",,,W","5.70",",,,W","3.5",",X","953.8","X","1.7",",X","14",",X","11",",X","1",",X","0",",X","12",",X","0",",X","1",",X","0",",X","11","","","","20121230",",,X","3","","20121209",",,X","20121203",",,X","-7.2",",X,30,","44.5",",,X,09,","24.4",",X,03,","814.0","X","330.2",",X","133.0",",,,X","74",",,,W","56",",,,W","92",",,,W","7.74",",X","12.53",",,,X","2.94",",,,X","","","260",",X","260",",X","16.1",",X","21.9",",X"
"USW00003894","2013-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.69",",,,W","1022.9",",,,W","1002.3",",,,W","2.20",",,,W","3.4",",X","0.8","W","0.8",",X","12",",X","6",",X","2",",X","0",",X","24",",X","3",",X","3",",X","0",",X","13","","2","","20130123","+,,X","2","","20130113",",,X","20130130",",,X","-8.9",",X,23,+","52.6",",,X,13,","22.2",",X,30,","1256.6","W","442.6",",X","125.8",",,,X","74",",,,W","54",",,,W","90",",,,W","4.08",",X","9.40",",,,X","-1.23",",,,X","","","300",",X","190",",X","13.4",",X","21.0",",X"
"USW00003894","2013-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-1.60",",,,W","1017.7",",,,W","997.3",",,,W","2.13",",,,W","3.7",",X","0.8","W","0.0",",X","10",",X","6",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","9","","","","20130201",",,X","1","","20130226",",,X","20130207",",,X","-10.0",",X,01,","12.4",",,X,26,","19.4",",X,07,","1644.7","W","388.1",",X","52.3",",,,X","66",",,,W","45",",,,W","89",",,,W","4.47",",X","10.13",",,,X","-1.19",",,,X","","","190",",X","190",",X","15.6",",X","21.5",",X"
"USW00003894","2013-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.18",",,,W","1018.4",",,,W","998.1",",,,W","3.43",",,,W","3.6",",X","0.8","W","0.0",",X","13",",X","8",",X","1",",X","0",",X","18",",X","0",",X","3",",X","0",",X","12","","2","","20130321",",,X","2","","20130318",",,X","20130316","+,,X","-6.7",",X,21,","25.7",",,X,18,","23.9",",X,16,+","2035.3","W","390.6",",X","121.9",",,,X","68",",,,W","48",",,,W","90",",,,W","5.73",",X","10.90",",,,X","0.57",",,,X","","","330",",X","330",",X","13.9",",X","17.9",",X"
"USW00003894","2013-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.30",",,,W","1017.4",",,,W","997.4",",,,W","10.77",",,,W","3.3",",W","23.4","W","22.6",",W","8",",W","8",",W","2",",W","0",",W","1",",W","0",",W","15",",W","0",",W","7","","","","20130425",",,W","1","","20130427",",,W","20130417",",,W","0.0",",W,25,","77.0",",,W,27,","31.1",",W,17,","2185.0","W","149.7",",W","191.8",",,,W","65",",,,W","44",",,,W","91",",,,W","14.09",",W","20.59",",,,W","7.60",",,,W","","","310",",W","310",",W","15.7",",W","17.4",",W"
"USW00003894","2013-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","13.45",",,,W","1016.2",",,,W","996.5",",,,W","16.00",",,,W","2.8",",W","96.3","W","72.9",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","8","","","","20130513",",,W","2","","20130521",",,W","20130529","+,,W","3.9",",W,13,","18.0",",,W,21,","31.1",",W,29,+","2229.6","W","44.6",",W","73.8",",,,W","71",",,,W","50",",,,W","92",",,,W","19.25",",W","24.82",",,,W","13.67",",,,W","","","270",",W","150",",W","12.5",",W","16.5",",W"
"USW00003894","2013-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.65",",,,W","1013.8",",,,W","994.3",",,,W","20.52",",,,W","2.3",",W","262.4","W","166.1",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","4",",W","5","","","","20130604",",,W","1","","20130610",",,W","20130627",",,W","12.2",",W,04,","34.0",",,W,10,","33.3",",W,27,","2229.6","W","0.0",",W","59.1",",,,W","74",",,,W","53",",,,W","94",",,,W","23.87",",W","29.52",",,,W","18.22",",,,W","","","330",",W","330",",W","12.5",",W","15.7",",W"
"USW00003894","2013-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.43",",,,W","1016.9",",,,W","997.4",",,,W","20.91",",,,W","1.9",",W","436.6","W","174.2",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","31",",W","5",",W","9","","","","20130728",",,W","2","","20130721",",,W","20130717",",,W","12.2",",W,28,","50.8",",,W,21,","34.4",",W,17,","0.0","W","0.0",",W","139.5",",,,W","77",",,,W","57",",,,W","96",",,,W","23.95",",W","29.23",",,,W","18.67",",,,W","","","30",",W","20",",W","14.3",",W","24.6",",W"
"USW00003894","2013-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","20.01",",,,W","1017.2",",,,W","997.6",",,,W","21.45",",,,W","1.5",",W","628.0","W","191.4",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","7","","","","20130815",",,W","","","20130812",",,W","20130831","+,,W","12.2",",W,15,","45.0",",,W,12,","34.4",",W,31,+","0.0","W","0.0",",W","81.9",",,,W","79",",,,W","57",",,,W","96",",,,W","24.51",",W","29.64",",,,W","19.37",",,,W","","","350",",W","210",",W","7.2",",W","13.9",",W"
"USW00003894","2013-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","16.73",",,,W","1016.4",",,,W","996.8",",,,W","18.47",",,,W","1.7",",W","740.6","W","112.6",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","12","","","","20130923","+,,W","","","20130920",",,W","20130908",",,W","9.4",",W,23,+","67.8",",,W,20,","32.8",",W,08,","4.5","W","4.5",",W","113.5",",,,W","76",",,,W","51",",,,W","96",",,,W","21.94",",W","28.14",",,,W","15.73",",,,W","","","360",",W","360",",W","9.4",",W","13.9",",W"
"USW00003894","2013-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","","","","","","","","","2.0",",W","775.5","W","34.9",",W","10",",W","4",",W","2",",W","0",",W","3",",W","0",",W","16",",W","0",",W","10","","","","20131025",",,W","","","20131031",",,W","20131005",",,W","-2.7",",W,25,","62.0",",,W,31,","30.6",",W,05,","128.6","W","124.1",",W","114.7",",,,W","","","","","","","15.45",",W","21.43",",,,W","9.47",",,,W","","","280",",W","310",",W","13.0",",W","17.9",",W"
"USW00003894","2013-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","0.50",",,,W","1024.5",",,,W","1004.1",",,,W","4.34",",,,W","3.1",",W","775.5","W","0.0",",W","9",",W","3",",W","1",",W","0",",W","15",",W","0",",W","2",",W","0",",W","8","","","","20131128",",,W","","","20131117",",,W","20131117",",,W","-9.9",",W,28,","51.8",",,W,17,","22.2",",W,17,","467.3","W","338.7",",W","79.6",",,,W","66",",,,W","40",",,,W","91",",,,W","7.04",",W","13.34",",,,W","0.75",",,,W","","","310",",W","320",",W","13.9",",W","19.7",",W"
"USW00003894","2013-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.42",",,,W","1021.8",",,,W","1001.3",",,,W","2.36",",,,W","3.3",",W","778.2","W","2.7",",W","10",",W","6",",W","1",",W","0",",W","21",",W","3",",W","3",",W","0",",W","14","","","","20131212",",,W","","","20131221",",,W","20131204",",,W","-9.3",",W,12,","39.1",",,W,21,","24.4",",W,04,","912.2","W","444.9",",W","91.3",",,,W","74",",,,W","56",",,,W","92",",,,W","4.07",",W","8.94",",,,W","-0.79",",,,W","","","270",",W","280",",W","20.1",",W","26.8",",W"
"USW00003894","2014-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-8.01",",,,W","1021.2","1,,,W","1000.3","1,,,W","-3.04",",,,W","4.1",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","27",",W","8",",W","0",",W","0",",W","1","","","","20140129",",,W","","","20140113",",,W","20140126",",,W","-17.7",",W,29,","13.2",",,W,13,","17.2",",W,26,","1508.2","W","596.0",",W","47.2",",,,W","60",",,,W","39",",,,W","84",",,,W","-0.89",",W","5.66",",,,W","-7.45",",,,W","","","330",",W","350",",W","15.7",",W","19.7",",W"
"USW00003894","2014-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-4.44",",,,W","1020.0",",,,W","999.5",",,,W","-0.44",",,,W","3.8",",W","0.0","W","0.0",",W","9",",W","6",",W","2",",W","0",",W","23",",W","6",",W","1",",W","0",",W","2","","","","20140211","+,,W","","","20140204",",,W","20140220",",,W","-12.1",",W,11,+","44.5",",,W,04,","22.8",",W,20,","1968.2","W","460.0",",W","110.3",",,,W","66",",,,W","50",",,,W","84",",,,W","1.90",",W","7.16",",,,W","-3.35",",,,W","","","300",",W","180",",W","14.3",",W","20.6",",W"
"USW00003894","2014-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.35",",,,W","1018.4","1,,,W","998.1","1,,,W","3.69",",,,W","3.6",",W","0.0","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","19",",W","2",",W","2",",W","0",",W","4","","","","20140304",",,W","","","20140302",",,W","20140311",",,W","-9.9",",W,04,","28.2",",,W,02,","25.0",",W,11,","2333.8","W","365.6",",W","77.1",",,,W","65",",,,W","43",",,,W","88",",,,W","6.54",",W","13.18",",,,W","-0.10",",,,W","","","320",",W","320",",W","15.7",",W","20.1",",W"
"USW00003894","2014-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.54",",,,W","1014.7",",,,W","994.7",",,,W","11.25",",,,W","3.9",",W","8.3","W","8.3",",W","14",",W","8",",W","2",",W","0",",W","2",",W","0",",W","20",",W","0",",W","5","","","","20140416",",,W","2","","20140414",",,W","20140426",",,W","-1.6",",W,16,","31.0",",,W,14,","27.8",",W,26,","2446.0","W","112.2",",W","108.8",",,,W","63",",,,W","41",",,,W","89",",,,W","14.87",",W","21.91",",,,W","7.84",",,,W","","","340",",W","280",",W","14.3",",W","19.2",",W"
"USW00003894","2014-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","13.57",",,,W","1016.5",",,,W","996.8",",,,W","16.37",",,,W","3.0",",W","110.1","W","101.8",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","5","","","","20140503",",,W","1","","20140514",",,W","20140531",",,W","6.1",",W,03,","11.2",",,W,14,","31.1",",W,31,","2486.3","W","40.3",",W","38.1",",,,W","67",",,,W","47",",,,W","90",",,,W","20.32",",W","26.15",",,,W","14.48",",,,W","","","290",",W","280",",W","11.2",",W","14.8",",W"
"USW00003894","2014-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.45",",,,W","1014.8",",,,W","995.2",",,,W","21.10",",,,W","2.6",",W","296.0","W","185.9",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","4","","","","20140614",",,W","1","","20140604",",,W","20140630","+,,W","10.6",",W,14,","55.1",",,W,04,","33.3",",W,30,+","2486.3","W","0.0",",W","105.1",",,,W","76",",,,W","54",",,,W","94",",,,W","24.53",",W","29.70",",,,W","19.35",",,,W","","","260",",W","250",",W","14.8",",W","22.8",",W"
"USW00003894","2014-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","16.74",",,,W","1016.7","1,,,W","997.1","1,,,W","19.45",",,,W","2.7",",W","458.3","W","162.3",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","10","","","","20140717",",,W","1","","20140701",",,W","20140727",",,W","11.1",",W,17,","15.5",",,W,01,","35.6",",W,27,","0.0","W","0.0",",W","19.0",",,,W","67",",,,W","44",",,,W","92",",,,W","23.57",",W","30.27",",,,W","16.87",",,,W","","","310",",W","310",",W","14.3",",W","20.1",",W"
"USW00003894","2014-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.20",",,,W","1015.3",",,,W","995.8",",,,W","21.39",",,,W","2.2",",W","685.4","W","227.1",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","17",",W","9","","","","20140814","+,,W","","","20140831",",,W","20140806",",,W","12.8",",W,14,+","25.7",",,W,31,","35.6",",W,06,","0.0","W","0.0",",W","107.8",",,,W","71",",,,W","47",",,,W","93",",,,W","25.66",",W","31.91",",,,W","19.41",",,,W","","","260",",W","260",",W","22.8",",W","33.5",",W"
"USW00003894","2014-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.81",",,,W","1018.2",",,,W","998.5",",,,W","17.84",",,,W","2.1",",W","784.1","W","98.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","21","","10","","20140923",",,W","1","","20140911",",,W","20140905",",,W","6.7",",W,23,","4.6",",,W,11,","33.9",",W,05,","15.2","W","15.2",",W","10.7",",,,W","74",",,,W","50",",,,W","95",",,,W","21.12",",W","27.67",",,,W","14.56",",,,W","","","300",",W","230",",W","9.8",",W","13.4",",W"
"USW00003894","2014-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","10.85",",,,W","1015.3",",,,W","995.3",",,,W","12.88",",,,W","3.0",",W","806.0","W","21.9",",W","14",",W","10",",W","2",",W","0",",W","0",",W","0",",W","18",",W","0",",W","28","","8","","20141023","+,,W","8","","20141013",",,W","20141002",",,W","1.1",",W,23,+","73.7",",,W,13,","31.7",",W,02,","128.8","W","113.6",",W","160.7",",,,W","76",",,,W","52",",,,W","97",",,,W","15.37",",W","21.84",",,,W","8.91",",,,W","","","330",",W","340",",W","14.8",",W","19.7",",W"
"USW00003894","2014-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.45",",,,W","1021.3",",,,W","1000.9",",,,W","3.38",",,,W","3.8",",W","806.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","16",",W","1",",W","2",",W","0",",W","11","","","","20141118",",,W","","","20141105",",,W","20141110","+,,W","-8.8",",W,18,","20.8",",,W,05,","21.1",",W,10,+","501.6","W","372.8",",W","50.5",",,,W","66",",,,W","43",",,,W","89",",,,W","5.91",",W","11.38",",,,W","0.43",",,,W","","","260",",W","270",",W","14.8",",W","19.7",",W"
"USW00003894","2014-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.92",",,,W","1022.7",",,,W","1002.3",",,,W","3.75",",,,W","3.0",",W","806.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","12",",W","1",",W","0",",W","0",",W","21","","7","","20141231",",,W","2","","20141205",",,W","20141205",",,W","-7.1",",W,31,","49.3",",,W,05,","19.4",",W,05,","910.3","W","408.7",",W","87.9",",,,W","81",",,,W","65",",,,W","94",",,,W","5.15",",W","9.08",",,,W","1.22",",,,W","","","350",",W","210",",W","10.3",",W","13.4",",W"
"USW00003894","2015-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-3.79",",,,W","1023.8",",,,W","1003.1",",,,W","-0.06",",,,W","3.5",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","26",",W","5",",W","0",",W","0",",W","16","","1","","20150108",",,W","","","20150112",",,W","20150129","+,,W","-16.6",",W,08,","15.7",",,W,12,","17.8",",W,29,+","1420.5","W","510.2",",W","37.4",",,,W","68",",,,W","47",",,,W","90",",,,W","1.87",",W","7.26",",,,W","-3.51",",,,W","","","350",",W","350",",W","13.4",",W","16.1",",W"
"USW00003894","2015-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","","","","","","","","","4.2",",W","0.0","W","0.0",",W","6",",W","4",",W","2",",W","1",",W","26",",W","9",",W","0",",W","0",",W","13","","1","","20150219",",,W","","","20150221",",,W","20150207",",,W","-22.1",",W,19,","71.9",",,W,21,","18.3",",W,07,","1977.6","W","557.1",",W","121.0",",,,W","","","","","","","-1.56",",W","3.96",",,,W","-7.09",",,,W","","","330",",W","330",",W","15.7",",W","19.2",",W"
"USW00003894","2015-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.12",",,,W","1021.3",",,,W","1000.9",",,,W","6.35",",,,W","3.2",",W","2.0","W","2.0",",W","13",",W","8",",W","2",",W","0",",W","9",",W","1",",W","6",",W","0",",W","17","","2","","20150306",",,W","1","","20150304",",,W","20150331",",,W","-17.7",",W,06,","42.7",",,W,04,","26.7",",W,31,","2280.0","W","302.4",",W","121.4",",,,W","70",",,,W","49",",,,W","93",",,,W","8.64",",W","15.32",",,,W","1.96",",,,W","","","200",",W","200",",W","10.7",",W","15.2",",W"
"USW00003894","2015-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","9.39",",,,W","1014.9",",,,W","995.1",",,,W","12.57",",,,W","3.5",",W","24.0","W","22.0",",W","15",",W","11",",W","2",",W","0",",W","1",",W","0",",W","18",",W","0",",W","18","","3","","20150405",",,W","8","","20150419",",,W","20150408",",,W","-0.5",",W,05,","38.6",",,W,19,","29.4",",W,08,","2378.6","W","98.6",",W","198.7",",,,W","68",",,,W","44",",,,W","93",",,,W","15.78",",W","21.83",",,,W","9.73",",,,W","","","200",",W","200",",W","16.1",",W","19.2",",W"
"USW00003894","2015-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","14.39",",,,W","1019.6",",,,W","999.8",",,,W","16.79",",,,W","2.8",",W","100.8","W","76.8",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","18","","5","","20150501",",,W","8","","20150525",",,W","20150510",",,W","3.9",",W,01,","57.2",",,W,25,","31.1",",W,10,","2403.6","W","25.0",",W","140.4",",,,W","72",",,,W","51",",,,W","95",",,,W","20.00",",W","26.14",",,,W","13.87",",,,W","","","220",",W","220","1,W","11.6",",W","17.0","1,W"
"USW00003894","2015-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.72",",,,W","1015.1",",,,W","995.5",",,,W","21.41",",,,W","2.6",",W","289.3","W","188.5",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","19","","3","","20150628","+,,W","8","","20150626",",,W","20150625",",,W","13.3",",W,28,+","20.8",",,W,26,","33.3",",W,25,","2405.6","W","2.0",",W","51.8",",,,W","75",",,,W","55",",,,W","95",",,,W","24.55",",W","29.81",",,,W","19.30",",,,W","","","330",",W","320",",W","10.3",",W","13.9",",W"
"USW00003894","2015-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","21.73",",,,W","1014.4",",,,W","995.0",",,,W","23.21",",,,W","2.4",",W","542.4","W","253.1",",W","14",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","12",",W","22","","6","","20150731",",,W","9","","20150702",",,W","20150729","+,,W","17.8",",W,31,","27.7",",,W,02,","34.4",",W,29,+","0.0","W","0.0",",W","130.8",",,,W","77",",,,W","57",",,,W","95",",,,W","26.50",",W","31.29",",,,W","21.70",",,,W","","","320",",W","320",",W","13.4",",W","17.0",",W"
"USW00003894","2015-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.19",",,,W","1016.1",",,,W","996.5",",,,W","20.01",",,,W","1.9",",W","700.5","W","158.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","25","","8","","20150825",",,W","5","","20150805",",,W","20150804",",,W","10.0",",W,25,","24.6",",,W,05,","33.3",",W,04,","0.0","W","0.0",",W","34.5",",,,W","75",",,,W","51",",,,W","96",",,,W","23.43",",W","29.70",",,,W","17.17",",,,W","","","320",",W","320",",W","10.7",",W","13.4",",W"
"USW00003894","2015-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.68",",,,W","1017.0",",,,W","997.3",",,,W","18.00",",,,W","2.0",",W","823.2","W","122.7",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","8",",W","24","","2","","20150922","+,,W","5","","20150929",",,W","20150905",",,W","8.3",",W,22,+","33.3",",,W,29,","35.0",",W,05,","5.2","W","5.2",",W","56.0",",,,W","72",",,,W","44",",,,W","96",",,,W","22.25",",W","29.16",",,,W","15.33",",,,W","","","330",",W","330",",W","13.9",",W","17.4",",W"
"USW00003894","2015-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","9.66",",,,W","1018.1",",,,W","998.2",",,,W","12.38",",,,W","2.9",",W","842.8","W","19.6",",W","13",",W","8",",W","1",",W","0",",W","2",",W","0",",W","18",",W","0",",W","19","","6","","20151018",",,W","1","","20151027",",,W","20151006",",,W","-0.5",",W,18,","54.4",",,W,27,","30.0",",W,06,","108.2","W","103.0",",W","119.5",",,,W","72",",,,W","47",",,,W","95",",,,W","15.65",",W","21.88",",,,W","9.41",",,,W","","","180",",W","200",",W","10.3",",W","13.9",",W"
"USW00003894","2015-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","6.23",",,,W","1021.2",",,,W","1001.1",",,,W","9.24",",,,W","3.0",",W","847.3","W","4.5",",W","13",",W","9",",W","2",",W","0",",W","5",",W","0",",W","8",",W","0",",W","17","","4","","20151123",",,W","2","","20151118",",,W","20151105",",,W","-6.0",",W,23,","64.5",",,W,18,","25.6",",W,05,","302.4","W","194.2",",W","176.1",",,,W","71",",,,W","50",",,,W","92",",,,W","12.01",",W","17.50",",,,W","6.52",",,,W","","","280",",W","290",",W","13.9",",W","19.2",",W"
"USW00003894","2015-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","5.80",",,,W","1017.9",",,,W","997.7",",,,W","8.17",",,,W","3.4",",W","849.6","W","2.3",",W","10",",W","8",",W","2",",W","0",",W","9",",W","0",",W","8",",W","0",",W","17","","4","","20151204",",,W","6","","20151228",",,W","20151226","+,,W","-4.3",",W,04,","38.4",",,W,28,","22.8",",W,26,+","554.0","W","251.6",",W","138.0",",,,W","76",",,,W","56",",,,W","93",",,,W","10.29",",W","15.61",",,,W","4.96",",,,W","","","160",",W","190",",W","14.3",",W","21.5",",W"
"USW00003894","2016-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-3.55",",,,W","1019.8",",,,W","999.2",",,,W","-0.24",",,,W","3.8",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","26",",W","6",",W","1",",W","0",",W","12","","2","","20160124","+,,W","","","20160109",",,W","20160131",",,W","-12.7",",W,24,+","14.2",",,W,09,","21.7",",W,31,","1068.8","W","514.8",",W","52.7",",,,W","69",",,,W","51",",,,W","88",",,,W","1.73",",W","7.08",",,,W","-3.63",",,,W","","","210",",W","200",",W","14.3",",W","19.2",",W"
"USW00003894","2016-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.49",",,,W","1018.6",",,,W","998.3",",,,W","3.02",",,,W","3.9",",W","0.0","W","0.0",",W","11",",W","7",",W","2",",W","0",",W","16",",W","4",",W","2",",W","0",",W","17","","5","","20160210",",,W","2","","20160202",",,W","20160220",",,W","-9.9",",W,10,","33.0",",,W,02,","22.2",",W,20,","1445.8","W","377.0",",W","113.0",",,,W","68",",,,W","49",",,,W","89",",,,W","5.33",",W","10.58",",,,W","0.09",",,,W","","","220",",W","200",",W","14.8",",W","21.9",",W"
"USW00003894","2016-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","5.27",",,,W","1016.3",",,,W","996.2",",,,W","8.80",",,,W","3.9",",W","1.4","W","1.4",",W","13",",W","10",",W","2",",W","0",",W","6",",W","0",",W","12",",W","0",",W","18","","1","","20160305",",,W","6","","20160310",",,W","20160315",",,W","-2.7",",W,05,","58.7",",,W,10,","30.0",",W,15,","1649.4","W","203.6",",W","179.7",",,,W","67",",,,W","46",",,,W","89",",,,W","11.81",",W","17.83",",,,W","5.79",",,,W","","","320",",W","300",",W","13.9",",W","18.3",",W"
