"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012839","2015-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","17.95",",,,W","1019.6",",,,W","1018.5",",,,W","20.37",",,,W","3.9",",W","383.4","W","202.3",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","4","","1","","20150329",",,W","","","","","","","20150307",",,W","20150327",",,W","14.4",",W,29,","","","","","16.3",",,W,07,","32.8",",W,27,","45.1","W","0.0",",W","33.6",",,,W","","","68",",,,W","50",",,,W","85",",,,W","","","24.86",",W","28.76",",,,W","20.95",",,,W","16782","1,","","","300",",W","280",",W","","","","","11.6",",W","17.0",",W","",""
"USW00012839","2015-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","20.26",",,,W","1016.2",",,,W","1015.1",",,,W","22.37",",,,W","3.8",",W","639.2","W","255.8",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","5","","","","20150401",",,W","","","","","4","","20150429",",,W","20150426",",,W","18.9",",W,01,","","","","","53.8",",,W,29,","35.6",",W,26,","45.1","W","0.0",",W","102.3",",,,W","","","70",",,,W","52",",,,W","85",",,,W","","","26.86",",W","30.32",",,,W","23.40",",,,W","15034",",W","","","90",",W","90",",W","","","","","10.7",",W","14.3",",W","",""
"USW00012839","2015-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","19.43",",,,W","1018.4","1,,,W","1017.3","1,,,W","21.95",",,,W","4.4",",W","913.3","W","274.1",",W","11",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","5","","","","20150501",",,W","","","","","3","","20150531",",,W","20150521",",,W","20.0",",W,01,","","","","","19.6",",,W,31,","34.4",",W,21,","45.1","W","0.0",",W","60.9",",,,W","","","64",",,,W","49",",,,W","80",",,,W","","","27.18",",W","30.76",",,,W","23.59",",,,W","","","","","80",",W","290",",W","","","","","11.6",",W","15.2",",W","",""
"USW00012839","2015-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","22.37",",,,W","1017.7",",,,W","1016.5",",,,W","24.19",",,,W","3.4",",W","1223.7","W","310.4",",W","16",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","4","","","","20150611","+,,W","","","","","9","","20150626",",,W","20150630",",,W","22.2",",W,11,+","","","","","20.3",",,W,26,","35.0",",W,30,","45.1","W","0.0",",W","91.5",",,,W","","","71",",,,W","55",",,,W","84",",,,W","","","28.68",",W","31.98",",,,W","25.38",",,,W","10635","4,W","","","100",",W","110","1,W","","","","","11.6",",W","16.5","1,W","",""
"USW00012839","2015-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","22.27",",,,W","1017.5",",,,W","1016.4",",,,W","24.30",",,,W","3.0",",W","1561.3","W","337.6",",W","16",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","4","","","","20150725",",,W","","","","","15","","20150731",",,W","20150729",",,W","22.8",",W,25,","","","","","52.1",",,W,31,","35.6",",W,29,","0.0","W","0.0",",W","150.2",",,,W","","","68",",,,W","51",",,,W","83",",,,W","","","29.22",",W","33.04",",,,W","25.41",",,,W","15774","1,W","","","80",",W","80",",W","","","","","13.9",",W","23.3",",W","",""
"USW00012839","2015-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.61",",,,W","1015.7","1,,,W","1014.5","1,,,W","25.22",",,,W","2.5",",W","1900.1","W","338.8",",W","18",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","12","","","","20150814",",,W","","","","","17","","20150830",",,W","20150812","+,,W","22.8",",W,14,","","","","","70.1",",,W,30,","34.4",",W,12,+","0.0","W","0.0",",W","229.2",",,,W","53.3","5,W","73",",,,W","57",",,,W","87",",,,W","","","29.26",",W","33.01",",,,W","25.52",",,,W","12458","2,W","","","100",",W","140","1,W","","","","","11.6",",W","14.3","1,W","",""
"USW00012839","2015-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","24.10",",,,W","1013.8",",,,W","1012.6",",,,W","25.28",",,,W","2.3",",W","2205.6","W","305.5",",W","21",",W","15",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","15","","1","","20150922",",,W","","","","","22","","20150917",",,W","20150904",",,W","22.8",",W,22,","","","","","42.9",",,W,17,","34.4",",W,04,","0.0","W","0.0",",W","253.1",",,,W","42.8","5,","80",",,,W","62",",,,W","94",",,,W","","","28.52",",W","32.15",",,,W","24.88",",,,W","8611","1,","","","80",",W","80",",W","","","","","12.5",",W","14.8",",W","",""
"USW00012839","2015-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","21.29",",,,W","1013.8",",,,W","1012.6",",,,W","23.02",",,,W","3.4",",W","2472.6","W","267.0",",W","17",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","12","","","","20151018","+,,W","","","","","4","","20151013",",,W","20151002","+,,W","21.7",",W,18,+","","","","","35.8",",,W,13,","32.8",",W,02,+","0.0","W","0.0",",W","119.6",",,,W","","","74",",,,W","57",",,,W","90",",,,W","","","26.95",",W","30.28",",,,W","23.61",",,,W","7267","1,W","","","50",",W","30",",W","","","","","10.7",",W","14.3",",W","",""
"USW00012839","2015-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","21.22",",,,W","1017.4",",,,W","1016.2",",,,W","22.65",",,,W","3.9",",W","2695.8","W","223.2",",W","18",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","12","","","","20151124",",,W","","","","","4","","20151114",",,W","20151110",",,W","17.2",",W,24,","","","","","85.6",",,W,14,","31.7",",W,10,","0.0","W","0.0",",W","191.9",",,,W","","","78",",,,W","63",",,,W","92",",,,W","","","25.77",",W","28.84",",,,W","22.71",",,,W","","","","","80",",W","60",",W","","","","","11.2",",W","15.2",",W","",""
"USW00012839","2015-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","21.35",",,,W","1018.1",",,,W","1016.9",",,,W","22.53",",,,W","4.0",",W","2906.1","W","210.3",",W","16",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","15","","","","20151219",",,W","","","","","2","","20151204",",,W","20151218",",,W","17.8",",W,19,","","","","","94.7",",,W,04,","29.4",",W,18,","0.0","W","0.0",",W","249.6",",,,W","","","82",",,,W","69",",,,W","92",",,,W","","","25.12",",W","27.68",",,,W","22.56",",,,W","","","","","70",",W","70",",W","","","","","11.6",",W","15.2",",W","",""
"USW00012839","2016-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","14.50",",,,W","1017.2",",,,W","1016.0",",,,W","16.74",",,,W","3.4",",W","64.4","W","64.4",",W","16",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","15","","1","","20160124",",,W","","","","","","","20160128",",,W","20160109","+,,W","7.8",",W,24,","","","","","46.7",",,W,28,","28.9",",W,09,+","23.9","W","23.9",",W","192.3",",,,W","","","73",",,,W","57",",,,W","89",",,,W","","","19.64",",W","23.49",",,,W","15.78",",,,W","13989",",W","","","260",",W","250",",W","","","","","13.4",",W","18.8",",W","",""
"USW00012839","2016-02","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","13.03",",,,W","1019.8",",,,W","1018.5",",,,W","16.16",",,,W","3.8",",W","137.5","W","73.1",",W","11",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","9","","","","20160227","+,,W","","","","","2","","20160201",",,W","20160224",",,W","10.0",",W,27,+","","","","","17.0",",,W,01,","30.0",",W,24,","41.1","W","17.2",",W","72.5",",,,W","","","65",",,,W","50",",,,W","83",",,,W","","","20.26",",W","24.08",",,,W","16.44",",,,W","15647","2,W","","","210",",W","350",",W","","","","","10.3",",W","16.1",",W","",""
"USW00012839","2016-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","17.93",",,,W","1018.5",",,,W","1017.3",",,,W","20.25",",,,W","4.1",",W","335.5","W","198.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","3","","","","20160322",",,W","","","","","2","","20160330",",,W","20160328",",,W","13.9",",W,22,","","","","","8.9",",,W,30,","32.8",",W,28,","41.1","W","0.0",",W","15.7",",,,W","85.8","3,W","69",",,,W","51",",,,W","85",",,,W","","","24.72",",W","28.57",",,,W","20.87",",,,W","19345",",W","","","90",",W","130",",W","","","","","11.2",",W","17.0",",W","",""
"USW00012839","2016-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","17.02",",,,W","1016.7",",,,W","1015.5",",,,W","19.89",",,,W","4.1",",W","536.3","W","200.8",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","1","","","","20160410","+,,W","","","","","2","","20160415",",,W","20160402",",,W","18.3",",W,10,+","","","","","22.9",",,W,15,","32.8",",W,02,","41.1","W","0.0",",W","27.8",",,,W","91.3",",W","63",",,,W","47",",,,W","80",",,,W","","","25.03",",W","28.81",",,,W","21.24",",,,W","21016",",W","","","80",",W","60",",W","","","","","11.2",",W","14.3",",W","",""
"USW00012839","2016-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","19.41",",,,W","1016.1",",,,W","1014.9",",,,W","21.85",",,,W","3.5",",W","794.6","W","258.3",",W","8",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","5","","","","20160507",",,W","","","","","9","","20160504",",,W","20160521",",,W","17.2",",W,07,","","","","","87.6",",,W,04,","33.9",",W,21,","41.1","W","0.0",",W","210.0",",,,W","86.1","4,","67",",,,W","51",",,,W","83",",,,W","","","26.67",",W","30.30",",,,W","23.03",",,,W","18702","4,","","","200",",W","110",",W","","","","","11.2",",W","16.1",",W","",""
"USW00012839","2016-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.14",",,,W","1016.6",",,,W","1015.4",",,,W","24.66",",,,W","3.1",",W","1102.4","W","307.8",",W","20",",W","16",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","12","","","","20160621",",,W","","","","","12","","20160609",",,W","20160618",",,W","22.2",",W,21,","","","","","38.4",",,W,09,","35.0",",W,18,","41.1","W","0.0",",W","221.7",",,,W","77.7","4,W","75",",,,W","57",",,,W","88",",,,W","","","28.59",",W","32.26",",,,W","24.93",",,,W","16627","4,W","","","200",",W","200",",W","","","","","12.5",",W","16.5",",W","",""
"USW00012839","2016-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.65",",,,W","1018.7",",,,W","1017.5",",,,W","25.26",",,,W","3.4",",W","1441.8","W","339.4",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","7","","","","20160701",",,W","","","","","11","","20160701",",,W","20160730","+,,W","22.2",",W,01,","","","","","29.2",",,W,01,","33.9",",W,30,+","0.0","W","0.0",",W","104.6",",,,W","77.1","4,W","72",",,,W","59",",,,W","86",",,,W","","","29.28",",W","32.86",",,,W","25.70",",,,W","16921","4,W","","","100",",W","110","1,W","","","","","12.5",",W","15.7","1,W","",""
"USW00012839","2016-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","24.46",",,,W","1016.5",",,,W","1015.3",",,,W","25.70",",,,W","3.4",",W","1765.5","W","323.7",",W","21",",W","14",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","15","","1","","20160806","+,,W","","","","","16","","20160802",",,W","20160825","+,,W","22.8",",W,06,+","","","","","96.3",",,W,02,","34.4",",W,25,+","0.0","W","0.0",",W","349.7",",,,W","","","78",",,,W","62",",,,W","93",",,,W","","","28.78",",W","32.48",",,,W","25.07",",,,W","","","","","200",",W","210",",W","","","","","13.9",",W","20.1",",W","",""
"USW00012839","2016-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","24.17",",,,W","1016.2",",,,W","1014.9",",,,W","25.33",",,,W","2.5",",W","2072.2","W","306.7",",W","18",",W","13",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","12","","","","20160928",",,W","","","","","21","","20160920",",,W","20160902",",,W","22.2",",W,28,","","","","","19.1",",,W,20,","33.9",",W,02,","0.0","W","0.0",",W","154.0",",,,W","55.7","1,W","80",",,,W","62",",,,W","94",",,,W","","","28.56",",W","32.30",",,,W","24.81",",,,W","11916","1,W","","","100",",W","60",",W","","","","","12.5",",W","15.2",",W","",""
"USW00012839","2016-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","20.47",",,,W","1014.3",",,,W","1013.1",",,,W","22.67",",,,W","4.2",",W","2343.5","W","271.3",",W","16",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","14","","","","20161023",",,W","","","","","5","","20161015",",,W","20161008",",,W","19.4",",W,23,","","","","","62.5",",,W,15,","33.3",",W,08,","0.0","W","0.0",",W","244.6",",,,W","","","69",",,,W","56",",,,W","84",",,,W","","","27.08",",W","30.27",",,,W","23.89",",,,W","","","","","80",",W","90",",W","","","","","13.4",",W","19.2",",W","",""
"USW00012839","2016-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","16.56","1,,,W","1018.0","1,,,W","1016.7","1,,,W","19.10","1,,,W","3.3",",W","2503.4","W","159.9",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","4","","","","20161121",",,W","","","","","","","20161105",",,W","20161102",",,W","14.4",",W,21,","","","","","10.9",",,W,05,","29.4",",W,02,","0.0","W","0.0",",W","23.9",",,,W","49.1","3,W","66","1,,,W","52","1,,,W","82","1,,,W","","","23.66",",W","27.31",",,,W","20.02",",,,W","8669","3,W","","","90",",W","130",",W","","","","","11.6",",W","13.4",",W","",""
"USW00012839","2016-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","19.64",",,,W","1020.2",",,,W","1018.9",",,,W","21.34",",,,W","3.7",",W","2704.4","W","201.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","13","","","","20161231",",,W","","","","","","","20161208",",,W","20161219","+,,W","13.3",",W,31,","","","","","21.3",",,W,08,","30.6",",W,19,+","0.0","W","0.0",",W","59.2",",,,W","","","75",",,,W","61",",,,W","88",",,,W","","","24.82",",W","28.09",",,,W","21.54",",,,W","","","","","90",",W","140",",W","","","","","11.2",",W","13.4",",W","",""
"USW00012839","2017-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","15.47",",,,W","1019.6",",,,W","1018.3",",,,W","18.22",",,,W","3.7",",W","140.0","W","140.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","8","","1","","20170130","+,,W","","","","","3","","20170123",",,W","20170122","+,,W","10.6",",W,30,+","","","","","30.5",",,W,23,","30.6",",W,22,+","8.5","W","8.5",",W","86.5",",,,W","","","66",",,,W","48",",,,W","82",",,,W","","","22.57",",W","27.00",",,,W","18.14",",,,W","","","","","230",",W","250",",W","","","","","13.9",",W","21.5",",W","",""
"USW00012839","2017-02","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","16.96","1,,,W","1017.5","1,,,W","1016.3","1,,,W","19.03","1,,,W","3.2",",W","266.6","W","126.6",",W","2",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","7","","2","","20170217",",,W","","","","","","","20170222",",,W","20170208",",,W","13.9",",W,17,","","","","","33.0",",,W,22,","30.6",",W,08,","8.5","W","0.0",",W","33.3",",,,W","57.1","2,W","72","1,,,W","54","1,,,W","90","1,,,W","","","22.85",",W","27.39",",,,W","18.32",",,,W","10574","1,W","","","110",",W","250",",W","","","","","9.8",",W","15.7",",W","",""
"USW00012839","2017-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","14.83",",,,W","1020.6",",,,W","1019.5",",,,W","17.98",",,,W","4.1",",W","412.6","W","146.0",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","5","","","","20170316",",,W","","","","","2","","20170312",",,W","20170331",",,W","11.7",",W,16,","","","","","33.8",",,W,12,","30.6",",W,31,","10.7","W","2.2",",W","99.7",",,,W","63.6","5,W","63",",,,W","46",",,,W","80",",,,W","","","22.97",",W","26.96",",,,W","18.98",",,,W","11960","5,W","","","80",",W","70",",W","","","","","13.4",",W","20.6",",W","",""
"USW00012839","2017-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","17.82",",,,W","1017.0",",,,W","1015.8",",,,W","20.53",",,,W","5.1",",W","628.9","W","216.3",",W","3",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","2","","1","","20170408",",,W","","","","","1","","20170423",",,W","20170406",",,W","14.4",",W,08,","","","","","52.8",",,W,23,","32.8",",W,06,","10.7","W","0.0",",W","54.8",",,,W","53.9",",W","64",",,,W","50",",,,W","79",",,,W","","","25.54",",W","28.94",",,,W","22.15",",,,W","12396",",W","","","90",",W","110",",W","","","","","11.2",",W","14.3",",W","",""
"USW00012839","2017-05","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","20.35",",,,W","1015.6",",,,W","1014.3",",,,W","22.81",",,,W","4.1",",W","925.9","W","297.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","4","","","","20170507",",,W","","","","","8","","20170518",",,W","20170528",",,W","18.9",",W,07,","","","","","22.6",",,W,18,","36.7",",W,28,","10.7","W","0.0",",W","68.4",",,,W","65.2","2,W","65",",,,W","49",",,,W","80",",,,W","","","27.91",",W","31.97",",,,W","23.85",",,,W","15207","2,W","","","250",",W","260",",W","","","","","13.9",",W","18.8",",W","",""
"USW00012839","2017-06","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.27",",,,W","1015.9",",,,W","1014.8",",,,W","24.84",",,,W","3.6",",W","1237.2","W","311.3",",W","21",",W","17",",W","5",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","10","","1","","20170607",",,W","","","","","17","","20170602",",,W","20170628","+,,W","22.2",",W,07,","","","","","131.8",",,W,02,","33.3",",W,28,+","10.7","W","0.0",",W","405.7",",,,W","39.6","3,W","75",",,,W","61",",,,W","85",",,,W","","","28.71",",W","31.91",",,,W","25.51",",,,W","8804","3,W","","","120",",W","110",",W","","","","","12.5",",W","16.5",",W","",""
"USW00012839","2017-07","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.62",",,,W","1017.7","1,,,W","1016.5","1,,,W","25.38",",,,W","3.2",",W","1593.9","W","356.7",",W","17",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","5","","","","20170721",",,W","","","","","24","","20170712",",,W","20170730","+,,W","22.2",",W,21,","","","","","139.4",",,W,12,","34.4",",W,30,+","0.0","W","0.0",",W","316.3",",,,W","49.0","5,","71",",,,W","57",",,,W","83",",,,W","","","29.84",",W","33.25",",,,W","26.43",",,,W","10378","4,W","","","100",",W","90",",W","","","","","12.5",",W","14.8",",W","",""
"USW00012839","2017-08","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","23.62",",,,W","1016.4",",,,W","1015.2",",,,W","25.41",",,,W","3.1",",W","1951.1","W","357.2",",W","18",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","8","","","","20170825",",,W","","","","","18","","20170825",",,W","20170818","+,,W","22.8",",W,25,","","","","","33.8",",,W,25,","35.0",",W,18,+","0.0","W","0.0",",W","217.8",",,,W","53.3","2,W","71",",,,W","57",",,,W","84",",,,W","","","29.85",",W","33.40",",,,W","26.31",",,,W","12109","2,W","","","90",",W","100",",W","","","","","13.0",",W","16.1",",W","",""
"USW00012839","2017-09","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","24.19",",,,W","1013.3",",,,W","1011.2",",,,W","25.64",",,,W","3.3","1,W","2280.4","W","329.3",",W","11",",W","9",",W","6",",W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","9","","","","20170921","+,,W","","","","","15","","20170910",",,W","20170919","+,,W","23.3",",W,21,+","","","","","131.6",",,W,10,","34.4",",W,19,+","0.0","W","0.0",",W","380.3",",,,W","","","76",",,,W","57",",,,W","92",",,,W","","","29.31",",W","32.58",",,,W","26.04",",,,W","","","","","100",",W","100",",W","","","","","23.7",",W","32.2",",W","",""
"USW00012839","2017-10","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","21.85",",,,W","1014.6",",,,W","1013.4",",,,W","23.61",",,,W","4.3",",W","2553.1","W","272.7",",W","19",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","15","","","","20171030",",,W","","","","","7","","20171005",",,W","20171008","+,,W","15.0",",W,30,","","","","","71.1",",,W,05,","32.8",",W,08,+","0.0","W","0.0",",W","320.3",",,,W","","","75",",,,W","61",",,,W","89",",,,W","","","27.13",",W","30.30",",,,W","23.96",",,,W","","","","","130",",W","140","1,W","","","","","14.3",",W","18.8","1,W","",""
"USW00012839","2017-11","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","19.89",",,,W","1015.8",",,,W","1014.5",",,,W","21.73",",,,W","3.1",",W","2757.7","W","204.6",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","14","","","","20171126","+,,W","","","","","5","","20171112",",,W","20171112","+,,W","18.3",",W,26,+","","","","","33.0",",,W,12,","30.6",",W,12,+","0.0","W","0.0",",W","112.1",",,,W","","","74",",,,W","58",",,,W","91",",,,W","","","25.15",",W","28.85",",,,W","21.46",",,,W","","","","","90",",W","100",",W","","","","","12.5",",W","14.8",",W","",""
"USW00012839","2017-12","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","16.46",",,,W","1020.0",",,,W","1018.8",",,,W","18.69",",,,W","2.6",",W","2889.3","W","131.6",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","5","","","","20171214",",,W","","","","","","","20171209",",,W","20171208",",,W","8.3",",W,14,","","","","","13.2",",,W,09,","30.6",",W,08,","16.1","W","16.1",",W","16.8",",,,W","","","72",",,,W","52",",,,W","91",",,,W","","","22.06",",W","26.57",",,,W","17.55",",,,W","","","","","110",",W","10",",W","","","","","9.4",",W","14.3",",W","",""
"USW00012839","2018-01","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","14.42",",,,W","1020.8",",,,W","1019.5",",,,W","16.84",",,,W","4.3",",W","82.6","W","82.6",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","7","","","","20180118","+,,W","","","","","1","","20180103",",,W","20180129","+,,W","6.7",",W,18,+","","","","","12.7",",,W,03,","28.9",",W,29,+","45.2","W","29.1",",W","25.7",",,,W","","","71",",,,W","54",",,,W","86",",,,W","","","20.06",",W","24.38",",,,W","15.74",",,,W","","","","","80",",W","90",",W","","","","","13.4",",W","17.0",",W","",""
"USW00012839","2018-02","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","19.41",",,,W","1023.0",",,,W","1021.7",",,,W","21.18",",,,W","4.5",",W","258.6","W","176.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","1","","","","20180201",",,W","","","","","","","20180203",",,W","20180227","+,,W","14.4",",W,01,","","","","","3.0",",,W,03,","29.4",",W,27,+","45.2","W","0.0",",W","9.3",",,,W","","","74",",,,W","59",",,,W","88",",,,W","","","24.62",",W","28.11",",,,W","21.13",",,,W","","","","","80",",W","90",",W","","","","","11.2",",W","16.5",",W","",""
"USW00012839","2018-03","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","13.58",",,,W","1017.8",",,,W","1016.6",",,,W","16.95",",,,W","3.8",",W","363.0","W","104.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","3","","","","20180315",",,W","","","","","1","","20180307",",,W","20180320",",,W","10.6",",W,15,","","","","","4.3",",,W,07,","31.7",",W,20,","49.3","W","4.1",",W","4.8",",,,W","","","63",",,,W","43",",,,W","84",",,,W","","","21.57",",W","26.48",",,,W","16.66",",,,W","","","","","80",",W","90",",W","","","","","13.0",",W","17.0",",W","",""
"USW00012839","2018-04","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","18.89",",,,W","1016.8",",,,W","1015.6",",,,W","21.01",",,,W","3.8",",W","564.8","W","201.8",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","6","","","","20180417",",,W","","","","","6","","20180423",",,W","20180424","+,,W","15.6",",W,17,","","","","","40.9",",,W,23,","32.8",",W,24,+","49.3","W","0.0",",W","96.6",",,,W","","","71",",,,W","51",",,,W","90",",,,W","","","25.06",",W","29.37",",,,W","20.75",",,,W","","","","","160",",W","160",",W","","","","","11.2",",W","17.4",",W","",""
