"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094898","2014-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1","1,W","","","7.8",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20140505",",,W","20140520",",,W","20140526",",,W","0.6",",W,05,","14.7",",,W,20,","28.9",",W,26,","","","206.6",",W","68.7",",,,W","11.92",",W","16.38",",,,W","7.46",",,,W","","","140",",W","230",",W","11.6",",W","17.4",",W"
"USW00094898","2014-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.2","3,W","","","32.3","3,W","7","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","13","3,W","0","3,W","20140606",",3,W","20140611",",3,W","20140629","+,3,W","8.3","3,W,06,","16.3","3,,W,11,","30.0","3,W,29,+","","","62.7","3,W","50.4","3,,,W","17.21","3,W","21.53","3,,,W","12.89","3,,,W","","","110","3,W","220","3,W","11.2","3,W","17.4","3,W"
"USW00094898","2014-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.6","1,W","","","45.7","1,W","17","1,W","9","1,W","1","1,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","20140704",",1,W","20140727",",1,W","20140722",",1,W","10.0","1,W,04,","35.8","1,,W,27,","31.1","1,W,22,","26.9","W","26.9","1,W","109.4","1,,,W","18.96","1,W","23.17","1,,,W","14.75","1,,,W","","","20","1,W","30","1,W","13.9","1,W","17.4","1,W"
"USW00094898","2014-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.4",",W","","","37.2",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20140815",",,W","20140811",",,W","20140826",",,W","10.6",",W,15,","25.4",",,W,11,","28.9",",W,26,","37.9","W","11.0",",W","63.3",",,,W","19.18",",W","22.82",",,,W","15.53",",,,W","","","110",",W","260",",W","10.3",",W","12.5",",W"
"USW00094898","2014-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.6","3,W","","","23.2","3,W","9","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","11","3,W","0","3,W","20140919",",3,W","20140921",",3,W","20140905",",3,W","3.3","3,W,19,","25.4","3,,W,21,","30.6","3,W,05,","114.0","W","76.1","3,W","97.5","3,,,W","16.38","3,W","20.97","3,,,W","11.79","3,,,W","","","30","3,W","280","3,W","9.8","3,W","14.3","3,W"
"USW00094898","2014-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.3","1,W","","","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","20141023",",1,W","20141014",",1,W","20141028","+,1,W","0.0","1,W,23,","13.5","1,,W,14,","20.0","1,W,28,+","356.1","W","242.1","1,W","52.6","1,,,W","10.26","1,W","13.97","1,,,W","6.56","1,,,W","","","20","1,W","20","1,W","17.9","1,W","22.4","1,W"
"USW00094898","2014-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.9","1,W","","","0.0","1,W","18","1,W","6","1,W","0","1,W","0","1,W","17","1,W","9","1,W","0","1,W","0","1,W","20141119",",1,W","20141124",",1,W","20141104",",1,W","-8.8","1,W,19,","24.6","1,,W,24,","14.4","1,W,04,","837.3","W","481.2","1,W","57.0","1,,,W","1.74","1,W","4.71","1,,,W","-1.23","1,,,W","","","240","1,W","220","1,W","13.4","1,W","24.6","1,W"
"USW00094898","2014-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.6","1,W","","","0.0","1,W","8","1,W","3","1,W","1","1,W","0","1,W","23","1,W","8","1,W","0","1,W","0","1,W","20141231",",1,W","20141224",",1,W","20141227","+,1,W","-10.5","1,W,31,","31.0","1,,W,24,","10.0","1,W,27,+","1381.1","W","543.8","1,W","46.5","1,,,W","0.21","1,W","2.47","1,,,W","-2.05","1,,,W","","","20","1,W","240","1,W","10.7","1,W","17.0","1,W"
"USW00094898","2015-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","31",",W","26",",W","0",",W","0",",W","20150114",",,W","20150103",",,W","20150118","+,,W","-19.9",",W,14,","12.4",",,W,03,","5.0",",W,18,+","2159.1","W","778.0",",W","36.8",",,,W","-6.76",",W","-3.04",",,,W","-10.49",",,,W","","","310",",W","310",",W","11.2",",W","17.4",",W"
"USW00094898","2015-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","0.0","W","0.0",",W","18",",W","5",",W","0",",W","8",",W","28",",W","28",",W","0",",W","0",",W","20150220",",,W","20150214",",,W","20150208",",,W","-26.6",",W,20,","5.8",",,W,14,","0.0",",W,08,","2997.3","W","838.2",",W","34.0",",,,W","-11.60",",W","-7.41",",,,W","-15.79",",,,W","","","30",",W","20",",W","14.8",",W","18.8",",W"
"USW00094898","2015-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.0","1,W","0.0","W","0.0","1,W","10","1,W","2","1,W","0","1,W","0","1,W","26","1,W","12","1,W","0","1,W","0","1,W","20150306",",1,W","20150325",",1,W","20150316",",1,W","-17.7","1,W,06,","5.6","1,,W,25,","11.7","1,W,16,","3595.3","W","598.0","1,W","15.5","1,,,W","-1.60","1,W","2.17","1,,,W","-5.37","1,,,W","","","330","1,W","330","1,W","13.4","1,W","18.8","1,W"
"USW00094898","2015-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6","1,W","0.0","W","0.0","1,W","11","1,W","8","1,W","0","1,W","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","20150404",",1,W","20150409",",1,W","20150412",",1,W","-3.8","1,W,04,","10.4","1,,W,09,","19.4","1,W,12,","3960.2","W","364.9","1,W","53.3","1,,,W","5.75","1,W","9.71","1,,,W","1.79","1,,,W","","","140","1,W","250","1,W","12.5","1,W","21.0","1,W"
"USW00094898","2015-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.6","4,W","","","","","10","4,W","6","4,W","0","4,W","","","","","","","","","","","","","20150510",",4,W","","","","","24.4","4,,W,10,","","","","","","","78.0","4,,,W","","","","","","","","","40","4,W","40","4,W","13.9","4,W","17.4","4,W"
"USW00094898","2015-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.3","1,W","","","7.5","1,W","12","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","20150606","+,1,W","20150612",",1,W","20150610",",1,W","5.6","1,W,06,+","34.8","1,,W,12,","28.9","1,W,10,","","","89.8","1,W","84.4","1,,,W","15.49","1,W","20.10","1,,,W","10.89","1,,,W","","","30","1,W","30","1,W","12.5","1,W","14.8","1,W"
"USW00094898","2015-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.9",",W","","","78.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","20150703",",,W","20150714",",,W","20150729",",,W","8.3",",W,03,","28.7",",,W,14,","31.7",",W,29,","25.1","W","25.1",",W","58.0",",,,W","20.05",",W","24.77",",,,W","15.32",",,,W","","","40",",W","30",",W","12.5",",W","15.2",",W"
"USW00094898","2015-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.9","3,W","","","64.7","3,W","6","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","24","3,W","0","3,W","20150806",",3,W","20150820",",3,W","20150817","+,3,W","11.7","3,W,06,","16.5","3,,W,20,","30.6","3,W,17,+","38.2","W","13.1","3,W","38.7","3,,,W","20.18","3,W","23.92","3,,,W","16.44","3,,,W","","","300","3,W","240","3,W","13.9","3,W","20.6","3,W"
"USW00094898","2015-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.4","1,W","","","65.0","1,W","9","1,W","4","1,W","2","1,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","20150921","+,1,W","20150919",",1,W","20150906",",1,W","10.0","1,W,21,+","43.2","1,,W,19,","31.1","1,W,06,","65.9","W","27.7","1,W","98.6","1,,,W","19.62","1,W","23.39","1,,,W","15.85","1,,,W","","","30","1,W","290","1,W","13.4","1,W","17.0","1,W"
"USW00094898","2015-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.2",",W","","","0.0",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","20151017",",,W","20151028",",,W","20151011",",,W","0.6",",W,17,","21.6",",,W,28,","23.9",",W,11,","289.7","W","223.8",",W","74.3",",,,W","11.11",",W","14.39",",,,W","7.83",",,,W","","","70",",W","320",",W","16.1",",W","20.1",",W"
"USW00094898","2015-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","20151122",",,W","20151121",",,W","20151104",",,W","-5.5",",W,22,","13.0",",,W,21,","22.8",",W,04,","619.1","W","329.4",",W","47.7",",,,W","7.35",",W","11.27",",,,W","3.43",",,,W","","","10",",W","250",",W","14.3",",W","19.2",",W"
"USW00094898","2015-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1",",W","","","0.0",",W","15",",W","6",",W","1",",W","0",",W","13",",W","2",",W","0",",W","0",",W","20151220",",,W","20151213",",,W","20151224","+,,W","-5.5",",W,20,","31.5",",,W,13,","15.0",",W,24,+","1072.6","W","453.5",",W","84.1",",,,W","3.70",",W","6.71",",,,W","0.70",",,,W","","","100",",W","100",",W","19.2",",W","22.4",",W"
"USW00094898","2016-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2","1,W","0.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","28","1,W","16","1,W","0","1,W","0","1,W","20160105",",1,W","20160131",",1,W","20160131",",1,W","-12.1","1,W,05,","8.1","1,,W,31,","8.9","1,W,31,","1709.1","W","636.5","1,W","33.7","1,,,W","-2.88","1,W","-0.07","1,,,W","-5.70","1,,,W","","","310","1,W","310","1,W","14.3","1,W","19.7","1,W"
"USW00094898","2016-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.2",",W","0.0","W","0.0",",W","14","1,W","5","1,W","0","1,W","0",",W","28",",W","12",",W","0",",W","0",",W","20160218","+,,W","20160202",",1,W","20160228",",,W","-16.0",",W,18,+","12.2","1,,W,02,","12.2",",W,28,","2308.6","W","599.5",",W","47.0","1,,,W","-2.34",",W","0.83",",,,W","-5.51",",,,W","","","20",",W","30",",W","19.2",",W","22.4",",W"
"USW00094898","2016-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.5",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","18",",W","4",",W","0",",W","0",",W","20160303",",,W","20160324",",,W","20160309",",,W","-12.1",",W,03,","23.9",",,W,24,","18.9",",W,09,","2793.0","W","484.4",",W","108.1",",,,W","2.71",",W","6.15",",,,W","-0.74",",,,W","","","30",",W","330",",W","16.1",",W","19.7",",W"
"USW00094898","2016-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.4",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","15",",W","5",",W","1",",W","0",",W","20160409",",,W","20160403",",,W","20160418",",,W","-6.6",",W,09,","14.2",",,W,03,","26.7",",W,18,","3244.9","W","451.9",",W","49.0",",,,W","3.27",",W","6.67",",,,W","-0.13",",,,W","","","320",",W","320",",W","16.1",",W","23.3",",W"
"USW00094898","2016-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1",",W","18.0","W","18.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20160509","+,,W","20160512",",,W","20160528",",,W","1.7",",W,09,+","22.1",",,W,12,","30.0",",W,28,","3455.2","W","210.3",",W","56.8",",,,W","12.13",",W","16.94",",,,W","7.33",",,,W","","","290",",W","220",",W","12.5",",W","19.7",",W"
"USW00094898","2016-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.4","1,W","51.9","W","33.9","3,W","9","1,W","3","1,W","0","1,W","0","3,W","0","3,W","0","3,W","16","3,W","0","3,W","20160609","+,3,W","20160616",",1,W","20160611",",3,W","8.3","3,W,09,+","17.5","1,,W,16,","31.7","3,W,11,","3507.6","W","52.4","3,W","42.0","1,,,W","17.65","3,W","22.81","3,,,W","12.48","3,,,W","","","310","1,W","280","1,W","10.7","1,W","17.9","1,W"
"USW00094898","2016-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.4","1,W","158.8","W","106.9","1,W","9","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","1","1,W","20160716","+,1,W","20160701",",1,W","20160712",",1,W","11.7","1,W,16,+","23.9","1,,W,01,","32.2","1,W,12,","5.9","W","5.9","1,W","43.2","1,,,W","21.70","1,W","25.90","1,,,W","17.50","1,,,W","","","60","1,W","260","1,W","11.2","1,W","16.1","1,W"
"USW00094898","2016-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.8",",W","294.5","W","135.7",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","20160808",",,W","20160816",",,W","20160805",",,W","12.2",",W,08,","76.2",",,W,16,","31.7",",W,05,","6.2","W","0.3",",W","133.9",",,,W","22.70",",W","26.92",",,,W","18.48",",,,W","","","50",",W","50",",W","18.3",",W","21.9",",W"
"USW00094898","2016-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","","","","","","","7","5,W","5","5,W","1","5,W","","","","","","","","","","","","","20160907",",5,W","","","","","40.6","5,,W,07,","","","","","","","81.0","5,,,W","","","","","","","","","","","","","","","",""
"USW00094898","2016-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.9","2,W","","","3.1","2,W","8","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","7","2,W","0","2,W","20161028",",2,W","20161012",",2,W","20161007",",2,W","0.6","2,W,28,","22.6","2,,W,12,","26.7","2,W,07,","","","179.6","2,W","48.9","2,,,W","12.25","2,W","16.20","2,,,W","8.30","2,,,W","","","100","2,W","320","2,W","14.3","2,W","17.9","2,W"
"USW00094898","2016-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.2",",W","","","0.0",",W","14",",W","9",",W","0",",W","0",",W","8",",W","0",",W","1",",W","0",",W","20161123",",,W","20161123",",,W","20161101",",,W","-4.9",",W,23,","9.4",",,W,23,","21.7",",W,01,","","","318.3",",W","46.9",",,,W","7.72",",W","11.73",",,,W","3.72",",,,W","","","310",",W","320",",W","16.5",",W","22.8",",W"
"USW00094898","2016-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6",",W","","","0.0",",W","20",",W","8",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","20161219",",,W","20161217",",,W","20161226",",,W","-14.9",",W,19,","9.1",",,W,17,","11.7",",W,26,","","","622.4",",W","56.0",",,,W","-1.75",",W","0.83",",,,W","-4.32",",,,W","","","130",",W","310",",W","14.3",",W","20.1",",W"
"USW00094898","2017-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.8",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","0",",W","24",",W","12",",W","0",",W","0",",W","20170106",",,W","20170110",",,W","20170122","+,,W","-13.8",",W,06,","16.8",",,W,10,","7.2",",W,22,+","","","633.6",",W","77.4",",,,W","-2.10",",W","0.24",",,,W","-4.45",",,,W","","","300",",W","250",",W","13.4",",W","19.7",",W"
"USW00094898","2017-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.5",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","21",",W","7",",W","0",",W","0",",W","20170204",",,W","20170224",",,W","20170222",",,W","-10.5",",W,04,","19.1",",,W,24,","17.8",",W,22,","","","508.0",",W","46.9",",,,W","0.19",",W","3.86",",,,W","-3.48",",,,W","","","300",",W","310",",W","17.9",",W","24.1",",W"
"USW00094898","2017-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6","2,W","","","0.0","1,W","10","1,W","6","1,W","1","1,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","20170408",",1,W","20170430",",1,W","20170415",",1,W","0.6","1,W,08,","31.0","1,,W,30,","27.2","1,W,15,","","","277.7","1,W","111.1","1,,,W","8.76","1,W","13.33","1,,,W","4.18","1,,,W","","","60","1,W","220","1,W","14.3","1,W","16.5","1,W"
"USW00094898","2017-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1",",W","","","9.0",",W","13",",W","9",",W","0",",W","0",",W","1",",W","0",",W","7",",W","0",",W","20170509",",,W","20170501",",,W","20170517",",,W","0.0",",W,09,","15.5",",,W,01,","30.6",",W,17,","","","221.9",",W","71.3",",,,W","11.46",",W","15.32",",,,W","7.60",",,,W","","","60",",W","260",",W","11.2",",W","19.2",",W"
"USW00094898","2017-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.9",",W","","","48.7",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","20170601",",,W","20170617",",,W","20170611","+,,W","7.2",",W,01,","47.5",",,W,17,","31.7",",W,11,+","","","43.9",",W","147.6",",,,W","18.49",",W","23.08",",,,W","13.91",",,,W","","","310",",W","300",",W","11.2",",W","16.5",",W"
"USW00094898","2017-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.7",",W","","","78.1",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","20170704",",,W","20170706",",,W","20170706",",,W","12.2",",W,04,","35.3",",,W,06,","31.1",",W,06,","4.7","W","4.7",",W","77.0",",,,W","20.70",",W","24.48",",,,W","16.92",",,,W","","","20",",W","20",",W","13.4",",W","15.7",",W"
"USW00094898","2017-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.2","1,W","","","56.1",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","20170826",",,W","20170828",",,W","20170821","+,,W","8.3",",W,26,","19.3",",,W,28,","28.3",",W,21,+","19.2","W","14.5",",W","61.8",",,,W","19.68",",W","23.76",",,,W","15.59",",,,W","","","30",",W","260",",W","11.2",",W","15.2",",W"
"USW00094898","2017-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.1",",W","","","49.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20170930","+,,W","20170904",",,W","20170923",",,W","6.7",",W,30,+","18.8",",,W,04,","30.6",",W,23,","82.7","W","63.5",",W","42.3",",,,W","17.87",",W","21.99",",,,W","13.76",",,,W","","","10",",W","10",",W","11.6",",W","16.5",",W"
"USW00094898","2017-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.7","1,W","","","9.4",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","20171026",",,W","20171014",",,W","20171003",",,W","1.1",",W,26,","19.3",",,W,14,","28.3",",W,03,","235.3","W","152.6",",W","72.5",",,,W","13.71",",W","17.75",",,,W","9.68",",,,W","","","140",",W","140",",W","13.0",",W","18.3",",W"
"USW00094898","2017-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3","2,W","","","0.0","1,W","12","1,W","5","1,W","0","1,W","0","1,W","18","1,W","1","1,W","0","1,W","0","1,W","20171111",",1,W","20171118",",1,W","20171128",",1,W","-7.7","1,W,11,","21.6","1,,W,18,","16.7","1,W,28,","664.1","W","428.8","1,W","57.2","1,,,W","3.55","1,W","6.77","1,,,W","0.32","1,,,W","","","300","1,W","300","1,W","16.1","1,W","21.0","1,W"
"USW00094898","2017-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1","1,W","","","0.0",",W","15",",W","6",",W","0",",W","0",",W","28",",W","20",",W","0",",W","0",",W","20171227","+,,W","20171224",",,W","20171204",",,W","-16.0",",W,27,+","13.5",",,W,24,","12.2",",W,04,","1350.0","W","685.9",",W","40.4",",,,W","-3.79",",W","-1.15",",,,W","-6.44",",,,W","","","310",",W","310",",W","16.1",",W","20.6",",W"
"USW00094898","2018-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","2",",W","28",",W","17",",W","0",",W","0",",W","20180106",",,W","20180122",",,W","20180111",",,W","-21.6",",W,06,","17.3",",,W,22,","12.2",",W,11,","2056.3","W","706.3",",W","49.8",",,,W","-4.45",",W","-0.65",",,,W","-8.25",",,,W","","","10",",W","10",",W","13.9",",W","20.1",",W"
"USW00094898","2018-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.0","1,W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","24",",W","14",",W","0",",W","0",",W","20180213",",,W","20180220",",,W","20180220",",,W","-16.6",",W,13,","23.6",",,W,20,","16.1",",W,20,","2648.5","W","592.2",",W","68.1",",,,W","-2.82",",W","1.18",",,,W","-6.81",",,,W","","","230",",W","240",",W","13.9",",W","21.5",",W"
"USW00094898","2018-03","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.5",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","0",",W","29",",W","9",",W","0",",W","0",",W","20180312",",,W","20180308",",,W","20180327",",,W","-9.3",",W,12,","34.5",",,W,08,","8.9",",W,27,","3238.5","W","590.0",",W","70.5",",,,W","-0.70",",W","1.71",",,,W","-3.11",",,,W","","","300",",W","310",",W","13.4",",W","17.9",",W"
"USW00094898","2018-04","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.1","2,W","0.0","W","0.0","1,W","13","1,W","7","1,W","0","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","20180405",",1,W","20180413",",1,W","20180412",",1,W","-6.6","1,W,05,","18.3","1,,W,13,","18.3","1,W,12,","3703.4","W","464.9","1,W","56.1","1,,,W","2.30","1,W","5.65","1,,,W","-1.04","1,,,W","","","50","1,W","310","1,W","15.7","1,W","19.7","1,W"
"USW00094898","2018-05","44.021772","-82.792932","180.0","PORT HOPE, MI US","","","22.8","W","22.8","3,W","11","3,W","6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","14","3,W","1","3,W","20180521","+,3,W","20180522",",3,W","20180527",",3,W","2.8","3,W,21,+","9.1","3,,W,22,","32.2","3,W,27,","3834.5","W","131.1","3,W","40.5","3,,,W","14.46","3,W","19.83","3,,,W","9.10","3,,,W","","","140","3,W","170","3,W","10.3","3,W","16.1","3,W"
"USW00094898","2018-06","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.2","2,W","68.9","W","46.1",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","9",",W","3",",W","20180602",",,W","20180624",",,W","20180630",",,W","8.3",",W,02,","17.0",",,W,24,","35.0",",W,30,","3921.5","W","87.0",",W","44.8",",,,W","16.97",",W","20.81",",,,W","13.13",",,,W","","","40",",W","300",",W","10.7",",W","15.7",",W"
"USW00094898","2018-07","44.021772","-82.792932","180.0","PORT HOPE, MI US","2.7",",W","168.6","W","99.7",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","20180707",",,W","20180705",",,W","20180701",",,W","9.4",",W,07,","26.7",",,W,05,","34.4",",W,01,","4.2","W","4.2",",W","62.8",",,,W","21.41",",W","25.94",",,,W","16.89",",,,W","","","300",",W","310",",W","11.2",",W","16.1",",W"
"USW00094898","2018-08","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.0",",W","281.6","W","113.0",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","1",",W","20180831",",,W","20180821",",,W","20180805",",,W","11.1",",W,31,","38.1",",,W,21,","33.3",",W,05,","8.9","W","4.7",",W","138.6",",,,W","21.83",",W","25.80",",,,W","17.85",",,,W","","","100",",W","320",",W","12.5",",W","15.2",",W"
"USW00094898","2018-09","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.5",",W","328.9","W","47.3",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20180929",",,W","20180901",",,W","20180905","+,,W","6.1",",W,29,","16.8",",,W,01,","31.7",",W,05,+","62.5","W","53.6",",W","51.4",",,,W","18.13",",W","21.56",",,,W","14.69",",,,W","","","300",",W","270",",W","13.4",",W","21.0",",W"
"USW00094898","2018-10","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.3",",W","339.2","W","10.3",",W","17",",W","8",",W","1",",W","0",",W","3",",W","0",",W","7",",W","0",",W","20181025",",,W","20181001",",,W","20181009",",,W","-1.0",",W,25,","33.0",",,W,01,","29.4",",W,09,","333.9","W","271.4",",W","90.3",",,,W","9.91",",W","13.76",",,,W","6.06",",,,W","","","310",",W","320",",W","12.5",",W","17.9",",W"
"USW00094898","2018-11","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.6",",W","339.2","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","20",",W","4",",W","0",",W","0",",W","20181121",",,W","20181106",",,W","20181105",",,W","-6.6",",W,21,","10.9",",,W,06,","13.3",",W,05,","833.5","W","499.6",",W","51.8",",,,W","1.68",",W","3.91",",,,W","-0.55",",,,W","","","310",",W","340",",W","13.9",",W","17.9",",W"
"USW00094898","2018-12","44.021772","-82.792932","180.0","PORT HOPE, MI US","3.9",",W","339.2","W","0.0",",W","15",",W","5",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","20181209","+,,W","20181231",",,W","20181228",",,W","-8.2",",W,09,+","21.3",",,W,31,","12.2",",W,28,","1401.3","W","567.8",",W","77.7",",,,W","0.02",",W","2.26",",,,W","-2.23",",,,W","","","10",",W","150",",W","14.8",",W","20.1",",W"
"USW00094898","2019-01","44.021772","-82.792932","180.0","PORT HOPE, MI US","4.9",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","6",",W","31",",W","21",",W","0",",W","0",",W","20190128",",,W","20190123",",,W","20190107",",,W","-21.0",",W,28,","12.4",",,W,23,","7.8",",W,07,","2141.0","W","739.7",",W","54.3",",,,W","-5.53",",W","-1.63",",,,W","-9.43",",,,W","","","140",",W","140",",W","17.9",",W","24.6",",W"
"USW00094898","2019-02","44.021772","-82.792932","180.0","PORT HOPE, MI US","5.0","1,W","","","","","14","1,W","5","1,W","0","1,W","","","","","","","","","","","","","20190212",",1,W","","","","","11.7","1,,W,12,","","","","","","","41.6","1,,,W","","","","","","","","","290","1,W","290","1,W","15.7","1,W","24.1","1,W"
