"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304575","2013-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","8","1,7","3","1,7","0","1,7","","","","","0","1,7","29","1,7","3","1,7","0","1,7","0","1,7","","","20130319","+,1,7","","","","","20130308",",1,7","20130311",",1,7","-15.6","1,7,19,+","","","","","15.2","1,,7,08,","15.0","1,7,11,","","","3321.5","7","601.2","1,7","","","","","33.6","1,,,7","","","-1.71","1,7","4.89","1,,,7","-8.30","1,,,7","",""
"USC00304575","2013-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0",",7","13",",7","8",",7","1",",7","","","","","0",",7","23",",7","0",",7","3",",7","0",",7","","","20130403",",,7","","","","","20130420",",,7","20130425",",,7","-9.4",",7,03,","","","","","27.9",",,7,20,","23.3",",7,25,","","","3710.2","7","388.7",",7","","","","","81.3",",,,7","","","5.38",",7","13.35",",,,7","-2.60",",,,7","",""
"USC00304575","2013-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","11.9","7","11.9",",7","16",",7","8",",7","1",",7","","","","","0",",7","6",",7","0",",7","19",",7","1",",7","","","20130515",",,7","","","","","20130525",",,7","20130522",",,7","-4.4",",7,15,","","","","","30.7",",,7,25,","32.8",",7,22,","","","3887.9","7","177.7",",7","","","","","108.7",",,,7","","","12.99",",7","21.52",",,,7","4.45",",,,7","",""
"USC00304575","2013-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","53.6","7","41.7",",7","15",",7","12",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","4",",7","","","20130605","+,,7","","","","","20130614",",,7","20130601",",,7","2.2",",7,05,+","","","","","45.7",",,7,14,","33.3",",7,01,","","","3962.3","7","74.4",",7","","","","","165.4",",,,7","","","17.24",",7","24.74",",,,7","9.74",",,,7","",""
"USC00304575","2013-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","175.9","7","122.3",",7","10",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","","","20130726","+,,7","","","","","20130723",",,7","20130720",",,7","6.7",",7,26,+","","","","","20.6",",,7,23,","35.6",",7,20,","","","10.8","7","10.8",",7","","","","","68.7",",,,7","","","21.93",",7","29.34",",,,7","14.53",",,,7","",""
"USC00304575","2013-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","198.2","7","22.3",",7","10",",7","4",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","20130815",",,7","","","","","20130809",",,7","20130823",",,7","5.6",",7,15,","","","","","51.3",",,7,09,","30.6",",7,23,","","","47.6","7","36.8",",7","","","","","165.7",",,,7","","","17.87",",7","25.74",",,,7","9.99",",,,7","",""
"USC00304575","2013-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","220.2","7","22.0",",7","11",",7","7",",7","0",",7","","","","","0",",7","8",",7","0",",7","17",",7","1",",7","","","20130910",",,7","","","","","20130901",",,7","20130912",",,7","-3.9",",7,10,","","","","","15.7",",,7,01,","35.0",",7,12,","","","203.7","7","156.1",",7","","","","","62.7",",,,7","","","13.87",",7","22.65",",,,7","5.08",",,,7","",""
"USC00304575","2013-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","220.2","7","0.0",",7","8",",7","2",",7","0",",7","","","","","0",",7","15",",7","0",",7","10",",7","0",",7","","","20131030","+,,7","","","","","20131008","+,,7","20131004",",,7","-6.7",",7,30,+","","","","","23.1",",,7,08,+","25.0",",7,04,","","","481.8","7","278.1",",7","","","","","54.1",",,,7","","","9.36",",7","17.55",",,,7","1.18",",,,7","",""
"USC00304575","2013-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","220.2","7","0.0","3,7","14","4,7","7","4,7","1","4,7","","","","","1","3,7","25","3,7","1","3,7","0","3,7","0","3,7","","","20131130",",3,7","","","","","20131127",",4,7","20131102",",3,7","-17.8","3,7,30,","","","","","27.2","4,,7,27,","20.0","3,7,02,","","","960.2","7","478.4","3,7","","","","","74.8","2,a,,7","","","0.61","3,7","8.47","3,,,7","-7.25","3,,,7","",""
"USC00304575","2013-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","220.2","7","0.0","3,7","12","4,7","7","4,7","0","4,7","","","","","3","3,7","28","3,7","10","3,7","0","3,7","0","3,7","","","20131217",",3,7","","","","","20131230",",4,7","20131223",",3,7","-23.3","3,7,17,","","","","","24.6","4,,7,30,","20.6","3,7,23,","","","1558.1","7","597.9","3,7","","","","","77.6","1,a,,7","","","-3.02","3,7","3.80","3,,,7","-9.84","3,,,7","",""
"USC00304575","2014-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","9","2,7","6","2,7","0","2,7","","","","","15","1,7","30","1,7","16","1,7","0","1,7","0","1,7","","","20140123",",1,7","","","","","20140106",",2,7","20140112",",1,7","-31.1","1,7,23,","","","","","11.9","2,,7,06,","14.4","1,7,12,","","","2355.8","7","797.7","1,7","","","","","53.8",",a,,7","","","-8.26","1,7","0.28","1,,,7","-16.80","1,,,7","",""
"USC00304575","2014-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0",",7","9",",7","7",",7","1",",7","","","","","11",",7","28",",7","18",",7","0",",7","0",",7","","","20140212",",,7","","","","","20140214",",,7","20140223",",,7","-26.7",",7,12,","","","","","42.2",",,7,14,","10.6",",7,23,","","","3086.0","7","730.2",",7","","","","","94.3",",,,7","","","-7.75",",7","0.02",",,,7","-15.51",",,,7","",""
"USC00304575","2014-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","6",",7","4",",7","0",",7","","","","","9","1,7","30","1,7","12",",7","0",",7","0",",7","","","20140306",",1,7","","","","","20140313",",,7","20140312",",,7","-23.9","1,7,06,","","","","","20.3",",,7,13,","12.8",",7,12,","","","3802.2","7","716.2",",7","","","","","49.9",",,,7","","","-5.50","1,7","2.89",",,,7","-13.88","1,,,7","",""
"USC00304575","2014-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","7","2,7","7","2,7","1","2,7","","","","","0","1,7","27","1,7","0","1,7","4","1,7","0","1,7","","","20140415",",1,7","","","","","20140416",",2,7","20140414",",1,7","-9.4","1,7,15,","","","","","31.0","2,,7,16,","26.7","1,7,14,","","","4178.1","7","375.9","1,7","","","","","56.7",",a,,7","","","5.37","1,7","14.79","1,,,7","-4.05","1,,,7","",""
"USC00304575","2014-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","5.8","7","5.8",",7","10",",7","8",",7","1",",7","","","","","0",",7","8",",7","0",",7","18",",7","0",",7","","","20140501",",,7","","","","","20140517",",,7","20140513",",,7","-6.7",",7,01,","","","","","33.8",",,7,17,","30.0",",7,13,","","","4354.0","7","175.9",",7","","","","","88.4",",,,7","","","12.85",",7","21.33",",,,7","4.36",",,,7","",""
"USC00304575","2014-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","32.5","7","26.7",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","20140601",",,7","","","","","20140626",",,7","20140618",",,7","2.8",",7,01,","","","","","53.8",",,7,26,","31.1",",7,18,","","","4407.8","7","53.8",",7","","","","","139.1",",,,7","","","17.43",",7","25.32",",,,7","9.54",",,,7","",""
"USC00304575","2014-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","90.6","7","58.1",",7","12",",7","12",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","3",",7","","","20140725","+,,7","","","","","20140708",",,7","20140712","+,,7","6.1",",7,25,+","","","","","20.8",",,7,08,","32.2",",7,12,+","","","22.0","7","22.0",",7","","","","","103.1",",,,7","","","19.50",",7","27.52",",,,7","11.47",",,,7","",""
"USC00304575","2014-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","111.1","7","20.5",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","20140819",",,7","","","","","20140813",",,7","20140827",",,7","5.0",",7,19,","","","","","6.6",",,7,13,","30.6",",7,27,","","","63.6","7","41.6",",7","","","","","32.9",",,,7","","","17.65",",7","25.59",",,,7","9.71",",,,7","",""
"USC00304575","2014-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","129.2","7","18.1",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","20140923",",,7","","","","","20140901",",,7","20140906","+,,7","0.6",",7,23,","","","","","12.2",",,7,01,","31.7",",7,06,+","","","184.2","7","120.6",",7","","","","","44.5",",,,7","","","14.92",",7","23.65",",,,7","6.18",",,,7","",""
"USC00304575","2014-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","130.6","7","1.4",",7","16",",7","11",",7","1",",7","","","","","0",",7","13",",7","0",",7","8",",7","0",",7","","","20141031",",,7","","","","","20141023",",,7","20141016","+,,7","-6.7",",7,31,","","","","","29.2",",,7,23,","25.6",",7,16,+","","","455.5","7","271.3",",7","","","","","98.3",",,,7","","","9.63",",7","17.24",",,,7","2.01",",,,7","",""
"USC00304575","2014-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","130.6","7","0.0","3,7","12","3,7","6","3,7","0","3,7","","","","","0","3,7","23","3,7","2","3,7","0","3,7","0","3,7","","","20141129",",3,7","","","","","20141129",",3,7","20141125",",3,7","-14.4","3,7,29,","","","","","19.8","3,,7,29,","20.0","3,7,25,","","","913.3","7","457.8","3,7","","","","","54.2","3,,,7","","","1.38","3,7","8.09","3,,,7","-5.34","3,,,7","",""
"USC00304575","2014-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","130.6","7","0.0","4,7","10","3,7","7","3,7","1","3,7","","","","","0","4,7","26","4,7","7","3,7","0","3,7","0","3,7","","","20141209","+,4,7","","","","","20141210",",3,7","20141226",",3,7","-15.6","4,7,09,+","","","","","32.0","3,,7,10,","17.2","3,7,26,","","","1456.7","7","543.4","3,7","","","","","84.8","3,,,7","","","-1.90","4,7","3.75","3,,,7","-7.54","4,,,7","",""
"USC00304575","2015-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","3,7","12","2,7","5","2,7","0","2,7","","","6","5,7","14","3,7","28","3,7","18","2,7","0","2,7","0","2,7","","","20150109",",3,7","","","20150131",",5,7","20150104",",2,7","20150105",",2,7","-27.2","3,7,09,","","","36","5,,7,31,","13.0","2,,7,04,","15.6","2,7,05,","","","2230.7","7","774.0","2,7","","","","","33.3","2,,,7","181","5,,,7","-9.28","3,7","-1.52","2,,,7","-17.04","3,,,7","",""
"USC00304575","2015-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0",",7","11",",7","7",",7","0",",7","","","","","23",",7","28",",7","25",",7","0",",7","0",",7","","","20150224",",,7","","","","","20150202",",,7","20150223",",,7","-29.4",",7,24,","","","","","14.2",",,7,02,","4.4",",7,23,","","","3107.2","7","876.5",",7","","","","","51.8",",,,7","","","-12.97",",7","-4.51",",,,7","-21.44",",,,7","",""
"USC00304575","2015-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","8",",7","2",",7","0",",7","","","","","4","1,7","28","1,7","9",",7","0",",7","0",",7","","","20150306",",1,7","","","","","20150327",",,7","20150312","+,,7","-23.3","1,7,06,","","","","","19.1",",,7,27,","11.7",",7,12,+","","","3759.2","7","652.0",",7","","","","","26.3",",,,7","","","-3.48","1,7","3.51",",,,7","-10.46","1,,,7","",""
"USC00304575","2015-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","7","1,7","4","1,7","0","1,7","","","","","0","1,7","25","1,7","0","1,7","4","1,7","0","1,7","","","20150402",",1,7","","","","","20150409",",1,7","20150419","+,1,7","-10.0","1,7,02,","","","","","16.5","1,,7,09,","24.4","1,7,19,+","","","4160.0","7","400.8","1,7","","","","","46.4","1,,,7","","","4.51","1,7","13.23","1,,,7","-4.21","1,,,7","",""
"USC00304575","2015-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","35.2","7","35.2","1,7","6","1,7","5","1,7","0","1,7","","","","","0","1,7","7","1,7","0","1,7","23","1,7","0","1,7","","","20150523",",1,7","","","","","20150531",",1,7","20150512","+,1,7","-4.4","1,7,23,","","","","","13.2","1,,7,31,","31.7","1,7,12,+","","","4267.6","7","107.6","1,7","","","","","39.4","1,,,7","","","15.92","1,7","25.33","1,,,7","6.51","1,,,7","",""
"USC00304575","2015-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","46.0","7","10.8","1,7","16","1,7","12","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","25","1,7","0","1,7","","","20150607",",1,7","","","","","20150615",",1,7","20150613",",1,7","1.1","1,7,07,","","","","","26.2","1,,7,15,","30.0","1,7,13,","","","4348.6","7","81.0","1,7","","","","","154.5","1,,,7","","","15.91","1,7","24.01","1,,,7","7.81","1,,,7","",""
"USC00304575","2015-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","88.6","7","42.6",",7","14",",7","10",",7","0",",7","0","4,7","0","2,7","0",",7","0",",7","0",",7","30",",7","2",",7","","","20150703",",,7","20150731","+,4,7","20150731","+,2,7","20150710",",,7","20150730","+,,7","3.9",",7,03,","0","4,,7,31,+","0","2,,7,31,+","24.4",",,7,10,","32.8",",7,30,+","","","28.9","7","28.9",",7","","","","","91.2",",,,7","0","2,,,7","18.77",",7","27.49",",,,7","10.05",",,,7","",""
"USC00304575","2015-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","129.0","7","40.4",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","20150808","+,,7","20150831","+,,7","20150831","+,,7","20150825",",,7","20150820",",,7","5.6",",7,08,+","0",",,7,31,+","0",",,7,31,+","28.7",",,7,25,","32.2",",7,20,","","","46.2","7","17.3",",7","","","","","96.0",",,,7","0",",,,7","19.08",",7","27.05",",,,7","11.12",",,,7","",""
"USC00304575","2015-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","189.9","7","60.9",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","20150924","+,,7","20150930","+,,7","20150930","+,,7","20150930",",,7","20150909",",,7","4.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","45.7",",,7,30,","32.2",",7,09,","","","89.0","7","42.8",",7","","","","","98.3",",,,7","0",",,,7","18.94",",7","25.70",",,,7","12.17",",,,7","",""
"USC00304575","2015-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","189.9","7","0.0",",7","9","1,7","6","1,7","0","1,7","0","1,7","0","1,7","0",",7","8",",7","0",",7","5",",7","0",",7","","","20151027","+,,7","20151031","+,1,7","20151031","+,1,7","20151001",",1,7","20151013",",,7","-5.6",",7,27,+","0","1,,7,31,+","0","1,,7,31,+","22.1","1,,7,01,","23.3",",7,13,","","","371.7","7","282.7",",7","","","","","54.1","1,,,7","0","1,,,7","9.21",",7","15.90",",,,7","2.53",",,,7","",""
"USC00304575","2015-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","189.9","7","0.0","3,7","7","3,7","3","3,7","1","3,7","","","","","0","3,7","15","3,7","1","3,7","3","3,7","0","3,7","","","20151124",",3,7","","","","","20151112",",3,7","20151105",",3,7","-8.3","3,7,24,","","","","","35.6","3,,7,12,","23.3","3,7,05,","","","714.2","7","342.5","3,7","","","","","48.6","3,,,7","","","5.65","3,7","11.93","3,,,7","-0.64","3,,,7","",""
"USC00304575","2015-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","189.9","7","0.0","3,7","13","3,7","9","3,7","0","3,7","","","0","5,7","0","3,7","17","3,7","0","3,7","0","3,7","0","3,7","","","20151207","+,3,7","","","20151229",",5,7","20151230",",3,7","20151215",",3,7","-6.1","3,7,07,+","","","20","5,,7,29,","12.7","3,,7,30,","16.7","3,7,15,","","","1113.5","7","399.3","3,7","","","","","77.9","3,,,7","20","5,,,7","4.07","3,7","9.05","3,,,7","-0.90","3,,,7","",""
"USC00304575","2016-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","2,7","7","2,7","3","2,7","0","2,7","4","3,7","3","2,7","3","2,7","29","2,7","16","2,7","0","2,7","0","2,7","","","20160105",",2,7","20160121","+,3,7","20160119","+,2,7","20160116",",2,7","20160127","+,2,7","-21.1","2,7,05,","25","3,,7,21,+","25","2,,7,19,+","7.4","2,,7,16,","10.0","2,7,27,+","","","1791.5","7","678.0","2,7","","","","","20.7","2,,,7","75","2,,,7","-5.04","2,7","0.46","2,,,7","-10.55","2,,,7","",""
"USC00304575","2016-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","8","1,7","6","1,7","1","1,7","0","4,7","1","2,7","2","1,7","25","1,7","8","1,7","0","1,7","0","1,7","","","20160215",",1,7","20160224","+,4,7","20160209",",2,7","20160225",",1,7","20160229",",1,7","-27.8","1,7,15,","0","4,T,7,24,+","64","2,,7,09,","33.3","1,,7,25,","16.1","1,7,29,","","","2358.6","7","567.1","1,7","","","","","77.3","1,,,7","64","2,,,7","-1.92","1,7","4.23","1,,,7","-8.08","1,,,7","",""
"USC00304575","2016-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0","1,7","11","1,7","3","1,7","0","1,7","","","","","0","1,7","21","1,7","2","1,7","1","1,7","0","1,7","","","20160305","+,1,7","","","","","20160329",",1,7","20160310",",1,7","-12.2","1,7,05,+","","","","","9.9","1,,7,29,","22.8","1,7,10,","","","2807.9","7","449.3","1,7","","","","","33.0","1,,,7","","","3.36","1,7","10.11","1,,,7","-3.40","1,,,7","",""
"USC00304575","2016-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","2","4,7","3","2,7","0",",7","18",",7","3",",7","4",",7","0",",7","","","20160405",",,7","20160405",",4,7","20160405",",2,7","20160427",",,7","20160422","+,,7","-15.0",",7,05,","76","4,,7,05,","76","2,,7,05,","21.1",",,7,27,","24.4",",7,22,+","","","3196.8","7","388.9",",7","","","","","71.4",",,,7","165","2,,,7","5.37",",7","12.23",",,,7","-1.50",",,,7","",""
"USC00304575","2016-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","23.1","7","23.1",",7","12",",7","6",",7","0",",7","","","","","0",",7","2",",7","0",",7","13",",7","2",",7","","","20160516",",,7","","","","","20160514",",,7","20160529",",,7","-3.9",",7,16,","","","","","14.5",",,7,14,","32.8",",7,29,","","","3387.7","7","190.9",",7","","","","","62.1",",,,7","","","12.92",",7","19.64",",,,7","6.20",",,,7","",""
"USC00304575","2016-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","9",",7","6",",7","0",",7","0",",7","0",",7","","","","","0","1,7","22","1,7","0","1,7","","","","","20160630","+,,7","20160630","+,,7","20160605",",,7","20160627",",1,7","","","0",",,7,30,+","0",",,7,30,+","18.0",",,7,05,","31.7","1,7,27,","","","","","","","","","","","74.0",",,,7","0",",,,7","","","24.72","1,,,7","","","",""
"USC00304575","2016-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","99.7",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","20160720",",,7","20160731","+,,7","20160731","+,,7","20160731",",,7","20160707",",,7","5.6",",7,20,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,31,","32.2",",7,07,","","","9.4","7","9.4",",7","","","","","106.1",",,,7","0",",,,7","21.25",",7","28.27",",,,7","14.23",",,,7","",""
"USC00304575","2016-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","13",",7","8",",7","0",",7","0",",7","0",",7","","","","","0",",7","30",",7","2",",7","","","","","20160831","+,,7","20160831","+,,7","20160802",",,7","20160814",",,7","","","0",",,7,31,+","0",",,7,31,+","23.6",",,7,02,","34.4",",7,14,","","","","","","","","","","","80.9",",,,7","0",",,,7","","","28.00",",,,7","","","",""
"USC00304575","2016-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","24.5","4,7","8",",7","5",",7","1",",7","0",",7","0",",7","0","4,7","0","4,7","0",",7","25",",7","0",",7","","","20160925",",4,7","20160930","+,,7","20160930","+,,7","20160919",",,7","20160909",",,7","0.6","4,7,25,","0",",,7,30,+","0",",,7,30,+","45.7",",,7,19,","31.7",",7,09,","","","","","59.1",",7","","","","","75.6",",,,7","0",",,,7","17.13","4,7","24.92",",,,7","9.35","4,,,7","",""
"USC00304575","2016-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","2.8","5,7","11",",7","5",",7","1",",7","0",",7","0",",7","0","5,7","5","5,7","0",",7","10",",7","0",",7","","","20161027",",5,7","20161027",",,7","20161027",",,7","20161028",",,7","20161019",",,7","-1.7","5,7,27,","0",",T,7,27,","0",",T,7,27,","25.9",",,7,28,","28.3",",7,19,","","","","","181.8",",7","","","","","90.5",",,,7","0",",T,,7","11.03","5,7","16.77",",,,7","5.29","5,,,7","",""
"USC00304575","2016-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","10","3,7","5","3,7","1","3,7","2","4,7","3","3,7","","","","","1","3,7","1","3,7","0","3,7","","","","","20161121",",4,7","20161121",",3,7","20161116",",3,7","20161103",",3,7","","","178","4,,7,21,","112","3,,7,21,","33.5","3,,7,16,","22.8","3,7,03,","","","","","","","","","","","67.8","3,,,7","237","3,,,7","","","10.93","3,,,7","","","",""
"USC00304575","2016-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","11","3,7","9","3,7","0","3,7","10","3,7","8","3,7","","","","","10","3,7","0","3,7","0","3,7","","","","","20161217",",3,7","20161217",",3,7","20161218",",3,7","20161218",",3,7","","","102","3,,7,17,","81","3,,7,17,","14.7","3,,7,18,","13.3","3,7,18,","","","","","","","","","","","60.0","3,,,7","384","3,,,7","","","2.30","3,,,7","","","",""
"USC00304575","2017-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","9","3,7","4","3,7","0","3,7","4","3,7","2","4,7","","","","","7","2,7","0","2,7","0","2,7","","","","","20170124",",3,7","20170124",",4,7","20170124",",3,7","20170122",",2,7","","","51","3,,7,24,","51","4,,7,24,","21.8","3,,7,24,","14.4","2,7,22,","","","","","","","","","","","69.6","1,a,,7","91","4,,,7","","","2.13","2,,,7","","","",""
"USC00304575","2017-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","3,7","10",",7","5",",7","0",",7","","","4","5,7","0","3,7","22","3,7","12",",7","1",",7","0",",7","","","20170210",",3,7","","","20170209",",5,7","20170226",",,7","20170225",",,7","-16.1","3,7,10,","","","168","5,,7,09,","18.3",",,7,26,","22.8",",7,25,","","","","","478.4",",7","","","","","70.2",",,,7","410","5,,,7","-0.84","3,7","4.97",",,,7","-6.66","3,,,7","",""
"USC00304575","2017-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","4,7","12","4,7","7","4,7","0","4,7","3","5,7","1","4,7","1","4,7","22","4,7","7","3,7","0","3,7","0","3,7","","","20170313",",4,7","20170316",",5,7","20170316",",4,7","20170327",",4,7","20170302",",3,7","-17.8","4,7,13,","711","5,,7,16,","711","4,,7,16,","10.2","4,,7,27,","16.1","3,7,02,","","","","","544.6","3,7","","","","","102.3","1,a,,7","744","4,,,7","-1.92","4,7","3.45","3,,,7","-7.30","4,,,7","",""
"USC00304575","2017-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","2.8","2,7","10","2,7","9","2,7","2","2,7","","","","","0","2,7","6","2,7","0","2,7","4","2,7","0","2,7","","","20170423",",2,7","","","","","20170421",",2,7","20170412",",2,7","-2.8","2,7,23,","","","","","25.9","2,,7,21,","28.3","2,7,12,","","","","","242.0","2,7","","","","","113.9","2,,,7","","","9.79","2,7","15.44","2,,,7","4.14","2,,,7","",""
"USC00304575","2017-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","6.7","2,7","17","1,7","11","1,7","2","1,7","0","1,7","0","1,7","0","2,7","3","2,7","0","1,7","9","1,7","1","1,7","","","20170504",",2,7","20170531","+,1,7","20170531","+,1,7","20170531",",1,7","20170519",",1,7","-0.6","2,7,04,","0","1,,7,31,+","0","1,,7,31,+","30.5","1,,7,31,","32.2","1,7,19,","","","","","195.7","1,7","","","","","136.6","1,,,7","0","1,,,7","11.76","2,7","18.28","1,,,7","5.23","2,,,7","",""
"USC00304575","2017-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","29.0","3,7","15",",7","9",",7","1",",7","0",",7","0",",7","0","3,7","0","3,7","0",",7","23",",7","1",",7","","","20170603","+,3,7","20170630","+,,7","20170630","+,,7","20170606",",,7","20170613",",,7","2.8","3,7,03,+","0",",,7,30,+","0",",,7,30,+","40.9",",,7,06,","32.2",",7,13,","","","","","49.8",",7","","","","","118.9",",,,7","0",",,,7","17.18","3,7","24.43",",,,7","9.94","3,,,7","",""
"USC00304575","2017-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","69.2",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20170730",",,7","20170731","+,,7","20170731","+,,7","20170709",",,7","20170722",",,7","6.7",",7,30,","0",",,7,31,+","0",",,7,31,+","27.2",",,7,09,","31.1",",7,22,","","","12.6","7","12.6",",7","","","","","122.9",",,,7","0",",,,7","20.16",",7","26.48",",,,7","13.84",",,,7","",""
"USC00304575","2017-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","36.2",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20170827","+,,7","20170831","+,,7","20170831","+,,7","20170813",",,7","20170823",",,7","5.6",",7,27,+","0",",,7,31,+","0",",,7,31,+","15.5",",,7,13,","30.6",",7,23,","","","48.5","7","35.9",",7","","","","","55.2",",,,7","0",",,,7","18.34",",7","25.36",",,,7","11.32",",,,7","",""
