"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137792","1966-11","56.52","13.34","35.0","KNARED, SW","25.8","E","0.0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19661102",",,E","","","19661106",",,E","-7.2",",E,02,","","","14.0",",E,06,","1228.8","E","466.5",",E","2.78",",E","5.12",",,,E","0.44",",,,E"
"SWE00137792","1966-12","56.52","13.34","35.0","KNARED, SW","25.8","E","0.0",",E","","","0",",E","18",",E","8",",E","0",",E","0",",E","19661227",",,E","","","19661218",",,E","-15.0",",E,27,","","","7.8",",E,18,","1809.0","E","580.2",",E","-0.38",",E","1.80",",,,E","-2.57",",,,E"
"SWE00137792","1967-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","26",",E","14",",E","0",",E","0",",E","19670108",",,E","","","19670114",",,E","-17.1",",E,08,","","","4.4",",E,14,","2475.4","E","666.4",",E","-3.16",",E","-0.32",",,,E","-6.01",",,,E"
"SWE00137792","1967-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","19670215",",,E","","","19670228",",,E","-13.1",",E,15,","","","5.6",",E,28,","2982.5","E","507.1",",E","0.22",",E","2.69",",,,E","-2.25",",,,E"
"SWE00137792","1967-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19670317",",,E","","","19670326",",,E","-5.7",",E,17,","","","14.0",",E,26,","3420.7","E","438.2",",E","4.20",",E","7.26",",,,E","1.13",",,,E"
"SWE00137792","1967-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19670402",",,E","","","19670414",",,E","-6.7",",E,02,","","","14.5",",E,14,","3843.3","E","422.6",",E","4.25",",E","8.90",",,,E","-0.40",",,,E"
"SWE00137792","1967-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","5",",E","0",",E","19670503",",,E","","","19670513",",,E","-4.6",",E,03,","","","24.0",",E,13,","4085.1","E","241.8",",E","10.53",",E","16.41",",,,E","4.66",",,,E"
"SWE00137792","1967-06","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19670615",",,E","","","19670620",",,E","0.8",",E,15,","","","25.0",",E,20,","4238.1","E","153.0",",E","13.23",",E","19.05",",,,E","7.42",",,,E"
"SWE00137792","1967-07","56.52","13.34","35.0","KNARED, SW","2.6","E","2.6",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19670724","+,,E","","","19670719","+,,E","4.9",",E,24,+","","","26.5",",E,19,+","85.2","E","85.2",",E","15.67",",E","22.00",",,,E","9.34",",,,E"
"SWE00137792","1967-08","56.52","13.34","35.0","KNARED, SW","7.4","E","4.8",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","19670820",",,E","","","19670801",",,E","3.5",",E,20,","","","27.6",",E,01,","172.4","E","87.2",",E","15.68",",E","21.41",",,,E","9.94",",,,E"
"SWE00137792","1967-09","56.52","13.34","35.0","KNARED, SW","7.4","E","0.0",",E","","","0",",E","0",",E","0",",E","4",",E","0",",E","19670912",",,E","","","19670915",",,E","3.0",",E,12,","","","22.0",",E,15,","327.8","E","155.4",",E","13.15",",E","17.66",",,,E","8.64",",,,E"
"SWE00137792","1967-10","56.52","13.34","35.0","KNARED, SW","7.4","E","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19671019",",,E","","","19671013",",,E","-2.5",",E,19,","","","17.5",",E,13,","580.4","E","252.6",",E","10.19",",E","13.31",",,,E","7.06",",,,E"
"SWE00137792","1967-11","56.52","13.34","35.0","KNARED, SW","7.4","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19671120",",,E","","","19671104",",,E","-6.5",",E,20,","","","11.0",",E,04,","1018.1","E","437.7",",E","3.74",",E","6.75",",,,E","0.73",",,,E"
"SWE00137792","1967-12","56.52","13.34","35.0","KNARED, SW","7.4","E","0.0",",E","","","1",",E","26",",E","13",",E","0",",E","0",",E","19671220",",,E","","","19671202","+,,E","-18.0",",E,20,","","","8.0",",E,02,+","1657.6","E","639.5",",E","-2.30",",E","1.32",",,,E","-5.91",",,,E"
"SWE00137792","1968-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","31",",","4",",E","26",",E","14",",E","0",",E","0",",E","19680113",",,E","19680114","+,,E","19680131",",,E","-28.5",",E,13,","480",",,E,14,+","5.5",",E,31,","2357.5","E","699.9",",E","-4.25",",E","-0.68",",,,E","-7.81",",,,E"
"SWE00137792","1968-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","3",",E","25",",E","5",",E","0",",E","0",",E","19680224",",,E","","","19680229",",,E","-21.0",",E,24,","","","9.5",",E,29,","2969.0","E","611.5",",E","-2.75",",E","1.48",",,,E","-6.98",",,,E"
"SWE00137792","1968-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19680304",",,E","","","19680330","+,,E","-13.6",",E,04,","","","19.0",",E,30,+","3459.6","E","490.6",",E","2.51",",E","6.76",",,,E","-1.75",",,,E"
"SWE00137792","1968-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","15",",E","0",",E","3",",E","0",",E","19680408",",,E","","","19680423",",,E","-12.0",",E,08,","","","24.0",",E,23,","3815.7","E","356.1",",E","6.46",",E","12.93",",,,E","0.00",",,,E"
"SWE00137792","1968-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","2",",E","0",",E","19680526","+,,E","","","19680531",",,E","-2.5",",E,26,+","","","24.0",",E,31,","4104.8","E","289.1",",E","9.01",",E","14.60",",,,E","3.42",",,,E"
"SWE00137792","1968-06","56.52","13.34","35.0","KNARED, SW","7.9","E","7.9",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19680612",",,E","","","19680617",",,E","1.0",",E,12,","","","31.0",",E,17,","4191.9","E","87.1",",E","15.69",",E","22.79",",,,E","8.60",",,,E"
"SWE00137792","1968-07","56.52","13.34","35.0","KNARED, SW","9.9","E","2.0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19680714",",,E","","","19680702",",,E","3.0",",E,14,","","","29.5",",E,02,","110.6","E","110.6",",E","14.83",",E","20.71",",,,E","8.94",",,,E"
"SWE00137792","1968-08","56.52","13.34","35.0","KNARED, SW","14.3","E","4.4",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19680821",",,E","","","19680808",",,E","3.0",",E,21,","","","29.0",",E,08,","177.0","E","66.4",",E","16.33",",E","23.48",",,,E","9.18",",,,E"
"SWE00137792","1968-09","56.52","13.34","35.0","KNARED, SW","18.2","E","3.9",",E","","","0",",E","1",",E","0",",E","10",",E","0",",E","19680926",",,E","","","19680908",",,E","-3.9",",E,26,","","","27.5",",E,08,","341.8","E","164.8",",E","12.97",",E","18.71",",,,E","7.23",",,,E"
"SWE00137792","1968-10","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","19681008",",,E","","","19681002",",,E","-6.5",",E,08,","","","17.5",",E,02,","679.9","E","338.1",",E","7.43",",E","11.33",",,,E","3.52",",,,E"
"SWE00137792","1968-11","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","19681106",",,E","","","19681101",",,E","-8.0",",E,06,","","","17.5",",E,01,","1123.7","E","443.8",",E","3.54",",E","5.75",",,,E","1.32",",,,E"
"SWE00137792","1968-12","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","30",",E","11",",E","0",",E","0",",E","19681230",",,E","","","19681207",",,E","-11.5",",E,30,","","","4.5",",E,07,","1745.5","E","621.8",",E","-1.72",",E","0.41",",,,E","-3.86",",,,E"
"SWE00137792","1969-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","28",",","1",",E","29",",E","14",",E","0",",E","0",",E","19690101",",,E","19690112","+,,E","19690131","+,,E","-20.0",",E,01,","160",",,E,12,+","4.0",",E,31,+","2367.1","E","621.6",",E","-1.72",",E","0.51",",,,E","-3.95",",,,E"
"SWE00137792","1969-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","2",",E","27",",E","17",",E","0",",E","0",",E","19690215",",,E","","","19690201",",,E","-27.0",",E,15,","","","4.0",",E,01,","2977.6","E","610.5",",E","-3.47",",E","-1.10",",,,E","-5.84",",,,E"
"SWE00137792","1969-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","0","5,","1",",E","29",",E","2",",E","0",",E","0",",E","19690304",",,E","19690331","+,5,E","19690329",",,E","-18.5",",E,04,","0","5,,E,31,+","6.1",",E,29,","3605.8","E","628.2",",E","-1.93",",E","3.03",",,,E","-6.89",",,,E"
"SWE00137792","1969-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","0",",","0",",E","20",",E","0",",E","0",",E","0",",E","19690403",",,E","19690430","+,,E","19690410",",,E","-9.5",",E,03,","0",",,E,30,+","18.3",",E,10,","4029.9","E","424.1",",E","4.20",",E","9.68",",,,E","-1.28",",,,E"
"SWE00137792","1969-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","0",",","0",",E","5",",E","0",",E","5",",E","0",",E","19690501",",,E","19690531","+,,E","19690514",",,E","-2.2",",E,01,","0",",,E,31,+","25.0",",E,14,","4287.0","E","257.1",",E","10.04",",E","15.31",",,,E","4.76",",,,E"
"SWE00137792","1969-06","56.52","13.34","35.0","KNARED, SW","1.5","E","1.5",",E","0",",","0",",E","4",",E","0",",E","18",",E","0",",E","19690606",",,E","19690630","+,,E","19690616",",,E","-1.5",",E,06,","0",",,E,30,+","29.5",",E,16,","4406.5","E","119.5",",E","14.40",",E","21.83",",,,E","6.97",",,,E"
"SWE00137792","1969-07","56.52","13.34","35.0","KNARED, SW","15.5","E","14.0",",E","0",",","0",",E","0",",E","0",",E","15",",E","0",",E","19690714",",,E","19690731","+,,E","19690731","+,,E","2.8",",E,14,","0",",,E,31,+","29.6",",E,31,+","86.5","E","86.5",",E","15.99",",E","22.29",",,,E","9.69",",,,E"
"SWE00137792","1969-08","56.52","13.34","35.0","KNARED, SW","24.9","E","9.4",",E","0",",","0",",E","0",",E","0",",E","20",",E","0",",E","19690811","+,,E","19690831","+,,E","19690802",",,E","1.7",",E,11,+","0",",,E,31,+","31.5",",E,02,","177.3","E","90.8",",E","15.71",",E","23.59",",,,E","7.82",",,,E"
"SWE00137792","1969-09","56.52","13.34","35.0","KNARED, SW","24.9","E","0.0",",E","0",",","0",",E","5",",E","0",",E","8",",E","0",",E","19690919",",,E","19690930","+,,E","19690913",",,E","-4.4",",E,19,","0",",,E,30,+","26.5",",E,13,","362.6","E","185.3",",E","12.16",",E","18.74",",,,E","5.58",",,,E"
"SWE00137792","1969-10","56.52","13.34","35.0","KNARED, SW","24.9","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","19691012","+,,E","19691031","+,,E","19691009",",,E","-3.4",",E,12,+","0",",,E,31,+","18.0",",E,09,","666.2","E","303.6",",E","8.54",",E","12.61",",,,E","4.47",",,,E"
"SWE00137792","1969-11","56.52","13.34","35.0","KNARED, SW","24.9","E","0.0",",E","2",",","1",",E","12",",E","3",",E","0",",E","0",",E","19691130",",,E","19691130",",,E","19691103",",,E","-18.0",",E,30,","80",",,E,30,","12.5",",E,03,","1139.5","E","473.3",",E","2.56",",E","5.83",",,,E","-0.71",",,,E"
"SWE00137792","1969-12","56.52","13.34","35.0","KNARED, SW","24.9","E","0.0",",E","31",",","4",",E","31",",E","26",",E","0",",E","0",",E","19691221",",,E","19691202",",,E","19691203",",,E","-23.9",",E,21,","150",",,E,02,","2.1",",E,03,","1869.2","E","729.7",",E","-5.20",",E","-1.83",",,,E","-8.58",",,,E"
"SWE00137792","1970-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","31",",","5",",E","31",",E","25",",E","0",",E","0",",E","19700109",",,E","19700109","+,,E","19700113","+,,E","-24.3",",E,09,","280",",,E,09,+","1.5",",E,13,+","2629.3","E","760.1",",E","-6.19",",E","-2.28",",,,E","-10.09",",,,E"
"SWE00137792","1970-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","28",",","8",",E","28",",E","23",",E","0",",E","0",",E","19700206",",,E","19700228","+,,E","19700208","+,,E","-27.8",",E,06,","280",",,E,28,+","1.5",",E,08,+","3357.0","E","727.7",",E","-7.66",",E","-2.10",",,,E","-13.21",",,,E"
"SWE00137792","1970-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","31",",","0",",E","29",",E","3",",E","0",",E","0",",E","19700314",",,E","19700329",",,E","19700321",",,E","-14.7",",E,14,","540",",,E,29,","7.0",",E,21,","3969.1","E","612.1",",E","-1.41",",E","2.18",",,,E","-5.01",",,,E"
"SWE00137792","1970-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","19",",","0",",E","19",",E","0",",E","0",",E","0",",E","19700404",",,E","19700407",",,E","19700424",",,E","-13.9",",E,04,","480",",,E,07,","10.0",",E,24,","4444.8","E","475.7",",E","2.48",",E","6.26",",,,E","-1.31",",,,E"
"SWE00137792","1970-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","0",",","0",",E","4",",E","0",",E","4",",E","0",",E","19700503",",,E","19700531","+,,E","19700511",",,E","-3.8",",E,03,","0",",,E,31,+","23.0",",E,11,","4688.0","E","243.2",",E","10.49",",E","16.31",",,,E","4.66",",,,E"
"SWE00137792","1970-06","56.52","13.34","35.0","KNARED, SW","5.8","E","5.8",",E","0",",","0",",E","0",",E","0",",E","23",",E","0",",E","19700604","+,,E","19700630","+,,E","19700619",",,E","0.7",",E,04,+","0",",,E,30,+","29.5",",E,19,","4766.9","E","78.9",",E","15.90",",E","23.37",",,,E","8.42",",,,E"
"SWE00137792","1970-07","56.52","13.34","35.0","KNARED, SW","12.0","E","6.2",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","19700718",",,E","19700731","+,,E","19700708",",,E","4.6",",E,18,","0",",,E,31,+","28.5",",E,08,","122.2","E","122.2",",E","14.59",",E","19.13",",,,E","10.05",",,,E"
"SWE00137792","1970-08","56.52","13.34","35.0","KNARED, SW","12.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","19700823",",,E","19700831","+,,E","19700802",",,E","3.7",",E,23,","0",",,E,31,+","26.0",",E,02,","230.1","E","107.9",",E","14.85",",E","20.64",",,,E","9.07",",,,E"
"SWE00137792","1970-09","56.52","13.34","35.0","KNARED, SW","12.0","E","0.0",",E","0",",","0",",E","8",",E","0",",E","1",",E","0",",E","19700927",",,E","19700930","+,,E","19700901",",,E","-6.3",",E,27,","0",",,E,30,+","23.0",",E,01,","476.5","E","246.4",",E","10.12",",E","15.61",",,,E","4.63",",,,E"
"SWE00137792","1970-10","56.52","13.34","35.0","KNARED, SW","12.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","19701024",",,E","19701031","+,,E","19701009",",,E","-7.3",",E,24,","0",",,E,31,+","14.5",",E,09,","821.2","E","344.7",",E","7.21",",E","10.72",",,,E","3.71",",,,E"
"SWE00137792","1970-11","56.52","13.34","35.0","KNARED, SW","12.0","E","0.0",",E","1",",","0",",E","13",",E","0",",E","0",",E","0",",E","19701111",",,E","19701130",",,E","19701101",",,E","-13.2",",E,11,","50",",,E,30,","11.0",",E,01,","1296.6","E","475.4",",E","2.49",",E","5.63",",,,E","-0.66",",,,E"
"SWE00137792","1970-12","56.52","13.34","35.0","KNARED, SW","12.0","E","0.0",",E","0","2,","0",",E","20",",E","9",",E","0",",E","0",",E","19701231",",,E","19701231","+,2,E","19701220","+,,E","-16.5",",E,31,","0","2,,E,31,+","7.0",",E,20,+","1879.2","E","582.6",",E","-0.46",",E","2.49",",,,E","-3.41",",,,E"
"SWE00137792","1973-12","56.52","13.34","35.0","KNARED, SW","","","","","24",",","","","","","","","","","","","","","19731203",",,E","","","","","170",",,E,03,","","","","","","","","","","","",""
"SWE00137792","1977-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19770125","+,,E","","","","","570",",,E,25,+","","","","","","","","","","","",""
"SWE00137792","1977-02","56.52","13.34","35.0","KNARED, SW","","","","","25","3,","","","","","","","","","","","","","19770205","+,3,E","","","","","430","3,,E,05,+","","","","","","","","","","","",""
"SWE00137792","1978-01","56.52","13.34","35.0","KNARED, SW","","","","","26","4,","","","","","","","","","","","","","19780101",",4,E","","","","","150","4,,E,01,","","","","","","","","","","","",""
"SWE00137792","1978-02","56.52","13.34","35.0","KNARED, SW","","","","","28",",","","","","","","","","","","","","","19780224",",,E","","","","","310",",,E,24,","","","","","","","","","","","",""
"SWE00137792","1978-12","56.52","13.34","35.0","KNARED, SW","","","","","29","2,","","","","","","","","","","","","","19781231","+,2,E","","","","","150","2,,E,31,+","","","","","","","","","","","",""
"SWE00137792","1979-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19790131","+,,E","","","","","550",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","1979-02","56.52","13.34","35.0","KNARED, SW","","","","","28",",","","","","","","","","","","","","","19790211","+,,E","","","","","800",",,E,11,+","","","","","","","","","","","",""
"SWE00137792","1979-03","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19790324","+,,E","","","","","650",",,E,24,+","","","","","","","","","","","",""
"SWE00137792","1980-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19800131",",,E","","","","","400",",,E,31,","","","","","","","","","","","",""
"SWE00137792","1980-02","56.52","13.34","35.0","KNARED, SW","","","","","29",",","","","","","","","","","","","","","19800214",",,E","","","","","630",",,E,14,","","","","","","","","","","","",""
"SWE00137792","1980-03","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19800308",",,E","","","","","440",",,E,08,","","","","","","","","","","","",""
"SWE00137792","1981-01","56.52","13.34","35.0","KNARED, SW","","","","","29","2,","","","","","","","","","","","","","19810123","+,2,E","","","","","220","2,,E,23,+","","","","","","","","","","","",""
"SWE00137792","1981-12","56.52","13.34","35.0","KNARED, SW","","","","","27","3,","","","","","","","","","","","","","19811230",",3,E","","","","","480","3,,E,30,","","","","","","","","","","","",""
"SWE00137792","1982-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","19820107","+,,E","","","","","480",",,E,07,+","","","","","","","","","","","",""
"SWE00137792","1982-02","56.52","13.34","35.0","KNARED, SW","","","","","28",",","","","","","","","","","","","","","19820206","+,,E","","","","","400",",,E,06,+","","","","","","","","","","","",""
"SWE00137792","1983-02","56.52","13.34","35.0","KNARED, SW","","","","","28",",","","","","","","","","","","","","","19830218","+,,E","","","","","160",",,E,18,+","","","","","","","","","","","",""
"SWE00137792","1984-02","56.52","13.34","35.0","KNARED, SW","","","","","29",",","","","","","","","","","","","","","19840225","+,,E","","","","","150",",,E,25,+","","","","","","","","","","","",""
"SWE00137792","2003-02","56.52","13.34","35.0","KNARED, SW","","","","","26","2,","","","","","","","","","","","","","20030214","+,2,E","","","","","70","2,,E,14,+","","","","","","","","","","","",""
"SWE00137792","2006-01","56.52","13.34","35.0","KNARED, SW","","","","","30",",","","","","","","","","","","","","","20060102",",,E","","","","","180",",,E,02,","","","","","","","","","","","",""
"SWE00137792","2006-02","56.52","13.34","35.0","KNARED, SW","","","","","28",",","","","","","","","","","","","","","20060207",",,E","","","","","250",",,E,07,","","","","","","","","","","","",""
"SWE00137792","2006-03","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","20060306","+,,E","","","","","350",",,E,06,+","","","","","","","","","","","",""
"SWE00137792","2010-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","20100128",",,E","","","","","230",",,E,28,","","","","","","","","","","","",""
"SWE00137792","2010-02","56.52","13.34","35.0","KNARED, SW","","","","","27","1,","","","","","","","","","","","","","20100223","+,1,E","","","","","530","1,,E,23,+","","","","","","","","","","","",""
"SWE00137792","2010-03","56.52","13.34","35.0","KNARED, SW","","","","","26","3,","","","","","","","","","","","","","20100304","+,3,E","","","","","290","3,,E,04,+","","","","","","","","","","","",""
"SWE00137792","2010-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20100831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2010-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20100930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2010-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20101031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2010-11","56.52","13.34","35.0","KNARED, SW","","","","","6",",","","","","","","","","","","","","","20101130","+,,E","","","","","80",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2010-12","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","20101230","+,,E","","","","","320",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2011-01","56.52","13.34","35.0","KNARED, SW","","","","","31",",","","","","","","","","","","","","","20110108","+,,E","","","","","380",",,E,08,+","","","","","","","","","","","",""
"SWE00137792","2011-02","56.52","13.34","35.0","KNARED, SW","","","","","5",",","","","","","","","","","","","","","20110201",",,E","","","","","120",",,E,01,","","","","","","","","","","","",""
"SWE00137792","2011-03","56.52","13.34","35.0","KNARED, SW","","","","","3",",","","","","","","","","","","","","","20110318",",,E","","","","","80",",,E,18,","","","","","","","","","","","",""
"SWE00137792","2011-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2011-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2011-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2011-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2011-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2011-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20110930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2011-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20111031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2011-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20111130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2011-12","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20111222","+,,E","","","","","10",",,E,22,+","","","","","","","","","","","",""
"SWE00137792","2012-01","56.52","13.34","35.0","KNARED, SW","","","","","12",",","","","","","","","","","","","","","20120122",",,E","","","","","80",",,E,22,","","","","","","","","","","","",""
"SWE00137792","2012-02","56.52","13.34","35.0","KNARED, SW","","","","","22",",","","","","","","","","","","","","","20120216","+,,E","","","","","200",",,E,16,+","","","","","","","","","","","",""
"SWE00137792","2012-03","56.52","13.34","35.0","KNARED, SW","","","","","1",",","","","","","","","","","","","","","20120308",",,E","","","","","30",",,E,08,","","","","","","","","","","","",""
"SWE00137792","2012-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2012-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2012-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2012-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2012-08","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2012-09","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20120930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2012-10","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20121031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2012-11","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20121130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2012-12","56.52","13.34","35.0","KNARED, SW","","","","","17",",","","","","","","","","","","","","","20121215","+,,E","","","","","160",",,E,15,+","","","","","","","","","","","",""
"SWE00137792","2013-01","56.52","13.34","35.0","KNARED, SW","","","","","15",",","","","","","","","","","","","","","20130128",",,E","","","","","70",",,E,28,","","","","","","","","","","","",""
"SWE00137792","2013-02","56.52","13.34","35.0","KNARED, SW","","","","","23",",","","","","","","","","","","","","","20130218",",,E","","","","","100",",,E,18,","","","","","","","","","","","",""
"SWE00137792","2013-03","56.52","13.34","35.0","KNARED, SW","","","","","6",",","","","","","","","","","","","","","20130315","+,,E","","","","","100",",,E,15,+","","","","","","","","","","","",""
"SWE00137792","2013-04","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2013-05","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"SWE00137792","2013-06","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"SWE00137792","2013-07","56.52","13.34","35.0","KNARED, SW","","","","","0",",","","","","","","","","","","","","","20130731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
