"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1969-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","19690506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690624","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,+","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,12,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","19690831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1969-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","50.5",",,0,10,","","","","","126.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","83.3",",,0,01,","","","","","165.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,27,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,13,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1970-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1970-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701129",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","111.0","2,,0,29,","","","","","154.2",",a,,0","0",",,,0","","","","","",""
"USC00040758","1970-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,21,","","","","","153.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,17,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,13,","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","","","","","41.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,10,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,24,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1971-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","83.1",",,0,24,","","","","","227.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","19720126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1972-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720206",",,0","","","","","0",",,0,29,+","0",",,0,29,+","4.1",",,0,06,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,19,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,20,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,08,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1972-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,12,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1972-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730119",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,19,","","","","","121.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","12",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","99.8",",,0,11,","","","","","310.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,20,","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,30,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730602","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,+","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,18,","","","","","86.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1973-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","19740105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,05,","","","","","319.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,08,","","","","","108.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,08,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1974-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740928","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1974-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,29,","","","","","44.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,22,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1974-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,04,","","","","","103.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","37.6",",,0,03,","","","","","94.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","","","178.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,06,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,20,","","","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,17,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1975-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
