"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1899-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","3",",C","","","","","","","","","","","","","18990303",",,C","18990307",",,C","","","","","203",",,C,03,","48.3",",,C,07,","","","","","","","126.0",",,,C","304",",,,C","","","","","",""
"CA008204702","1899-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","18990406",",,C","18990414",",,C","","","","","76",",,C,06,","8.1",",,C,14,","","","","","","","41.9",",,,C","76",",,,C","","","","","",""
"CA008204702","1899-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18990504","+,,C","18990521",",,C","","","","","0",",T,C,04,+","10.7",",,C,21,","","","","","","","30.8",",,,C","0",",T,,C","","","","","",""
"CA008204702","1899-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","18990630","+,,C","18990616",",,C","","","","","0",",,C,30,+","34.5",",,C,16,","","","","","","","95.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1899-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18990731","+,,C","18990727",",,C","","","","","0",",,C,31,+","27.2",",,C,27,","","","","","","","58.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1899-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18990831","+,,C","18990826",",,C","","","","","0",",,C,31,+","19.3",",,C,26,","","","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1899-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","18990930","+,,C","18990913",",,C","","","","","0",",,C,30,+","41.9",",,C,13,","","","","","","","114.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1899-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","18991031","+,,C","18991021",",,C","","","","","0",",,C,31,+","61.0",",,C,21,","","","","","","","145.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1899-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18991126","+,,C","18991120",",,C","","","","","0",",T,C,26,+","20.6",",,C,20,","","","","","","","67.5",",,,C","0",",T,,C","","","","","",""
"CA008204702","1899-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","2",",C","2",",C","","","","","","","","","","","","","18991223",",,C","18991224",",,C","","","","","51",",,C,23,","49.5",",,C,24,","","","","","","","156.3",",,,C","76",",,,C","","","","","",""
"CA008204702","1900-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","19000218",",,C","19000218",",,C","","","","","51",",,C,18,","26.2",",,C,18,","","","","","","","54.2",",,,C","51",",,,C","","","","","",""
"CA008204702","1900-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","3",",C","2",",C","","","","","","","","","","","","","19000313",",,C","19000320",",,C","","","","","76",",,C,13,","36.6",",,C,20,","","","","","","","185.2",",,,C","101",",,,C","","","","","",""
"CA008204702","1900-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19000411","+,,C","19000424",",,C","","","","","0",",T,C,11,+","24.9",",,C,24,","","","","","","","90.3",",,,C","0",",T,,C","","","","","",""
"CA008204702","1900-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19000531","+,,C","19000508",",,C","","","","","0",",,C,31,+","15.2",",,C,08,","","","","","","","77.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1900-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19000630","+,,C","19000615",",,C","","","","","0",",,C,30,+","34.3",",,C,15,","","","","","","","58.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1900-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19000831","+,,C","19000817",",,C","","","","","0",",,C,31,+","61.0",",,C,17,","","","","","","","164.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1900-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19000930","+,,C","19000918",",,C","","","","","0",",,C,30,+","29.2",",,C,18,","","","","","","","106.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1900-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19001031","+,,C","19001001",",,C","","","","","0",",,C,31,+","13.5",",,C,01,","","","","","","","52.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1900-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","11",",C","3",",C","0",",C","","","","","","","","","","","","","19001130","+,,C","19001105",",,C","","","","","0",",,C,30,+","45.7",",,C,05,","","","","","","","185.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19010113",",,C","19010113",",,C","","","","","178",",,C,13,","17.8",",,C,13,","","","","","","","82.4",",,,C","305",",,,C","","","","","",""
"CA008204702","1901-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","1",",C","2",",C","","","","","","","","","","","","","19010202",",,C","19010202",",,C","","","","","356",",,C,02,","35.6",",,C,02,","","","","","","","81.6",",,,C","407",",,,C","","","","","",""
"CA008204702","1901-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19010331","+,,C","19010309",",,C","","","","","0",",,C,31,+","18.3",",,C,09,","","","","","","","102.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19010430","+,,C","19010406",",,C","","","","","0",",,C,30,+","18.5",",,C,06,","","","","","","","59.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19010531","+,,C","19010528",",,C","","","","","0",",,C,31,+","38.1",",,C,28,","","","","","","","126.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19010630","+,,C","19010609",",,C","","","","","0",",,C,30,+","13.5",",,C,09,","","","","","","","39.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19010731","+,,C","19010731",",,C","","","","","0",",,C,31,+","29.2",",,C,31,","","","","","","","62.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19010831","+,,C","19010813",",,C","","","","","0",",,C,31,+","53.8",",,C,13,","","","","","","","127.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19010930","+,,C","19010921",",,C","","","","","0",",,C,30,+","24.9",",,C,21,","","","","","","","41.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19011031","+,,C","19011005",",,C","","","","","0",",,C,31,+","39.1",",,C,05,","","","","","","","114.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19011130","+,,C","19011125",",,C","","","","","0",",,C,30,+","27.2",",,C,25,","","","","","","","53.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1901-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","15",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19011231","+,,C","19011227",",,C","","","","","0",",,C,31,+","35.6",",,C,27,","","","","","","","133.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","19020117",",,C","19020119","+,,C","","","","","127",",,C,17,","15.2",",,C,19,+","","","","","","","83.7",",,,C","127",",,,C","","","","","",""
"CA008204702","1902-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4","2,C","4","2,C","1","2,C","1",",C","","","","","","","","","","","","","19020205",",,C","19020217",",2,C","","","","","76",",,C,05,","77.5","2,,C,17,","","","","","","","161.1",",a,,C","736",",a,,C","","","","","",""
"CA008204702","1902-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19020331","+,,C","19020330",",,C","","","","","0",",,C,31,+","8.6",",,C,30,","","","","","","","55.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19020430","+,,C","19020405",",,C","","","","","0",",,C,30,+","13.7",",,C,05,","","","","","","","29.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19020531","+,,C","19020525","+,,C","","","","","0",",,C,31,+","30.5",",,C,25,+","","","","","","","120.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19020630","+,,C","19020605",",,C","","","","","0",",,C,30,+","12.7",",,C,05,","","","","","","","53.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19020731","+,,C","19020724",",,C","","","","","0",",,C,31,+","14.2",",,C,24,","","","","","","","73.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19020831","+,,C","19020813",",,C","","","","","0",",,C,31,+","10.7",",,C,13,","","","","","","","26.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19020930","+,,C","19020929",",,C","","","","","0",",,C,30,+","8.9",",,C,29,","","","","","","","26.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19021031","+,,C","19021013",",,C","","","","","0",",,C,31,+","41.9",",,C,13,","","","","","","","102.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19021130","+,,C","19021127",",,C","","","","","0",",,C,30,+","21.6",",,C,27,","","","","","","","100.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1902-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","17",",C","11",",C","2",",C","1",",C","","","","","","","","","","","","","19021226",",,C","19021227",",,C","","","","","25",",,C,26,","31.8",",,C,27,","","","","","","","133.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1903-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","3",",C","","","","","","","","","","","","","19030203",",,C","19030223",",,C","","","","","76",",,C,03,","17.8",",,C,23,","","","","","","","71.5",",,,C","126",",,,C","","","","","",""
"CA008204702","1903-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19030402",",,C","19030422",",,C","","","","","0",",T,C,02,","33.8",",,C,22,","","","","","","","115.2",",,,C","0",",T,,C","","","","","",""
"CA008204702","1903-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19030531","+,,C","19030523",",,C","","","","","0",",,C,31,+","8.4",",,C,23,","","","","","","","22.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19030630","+,,C","19030617",",,C","","","","","0",",,C,30,+","2.5",",,C,17,","","","","","","","8.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19030731","+,,C","19030720",",,C","","","","","0",",,C,31,+","24.9",",,C,20,","","","","","","","89.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19030831","+,,C","19030821",",,C","","","","","0",",,C,31,+","50.5",",,C,21,","","","","","","","100.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19030930","+,,C","19030901",",,C","","","","","0",",,C,30,+","16.5",",,C,01,","","","","","","","45.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19031031","+,,C","19031014",",,C","","","","","0",",,C,31,+","26.7",",,C,14,","","","","","","","108.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1903-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","18",",C","14",",C","3",",C","0",",C","","","","","","","","","","","","","19031130","+,,C","19031129",",,C","","","","","0",",,C,30,+","35.8",",,C,29,","","","","","","","198.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","11",",C","0",",C","3",",C","","","","","","","","","","","","","19040130","+,,C","19040104",",,C","","","","","51",",,C,30,+","19.8",",,C,04,","","","","","","","86.2",",,,C","127",",,,C","","","","","",""
"CA008204702","1904-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","3",",C","4",",C","","","","","","","","","","","","","19040215",",,C","19040215",",,C","","","","","457",",,C,15,","45.7",",,C,15,","","","","","","","179.1",",,,C","838",",,,C","","","","","",""
"CA008204702","1904-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19040430","+,,C","19040411",",,C","","","","","0",",,C,30,+","22.1",",,C,11,","","","","","","","91.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19040531","+,,C","19040521",",,C","","","","","0",",,C,31,+","38.6",",,C,21,","","","","","","","75.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19040630","+,,C","19040606",",,C","","","","","0",",,C,30,+","16.0",",,C,06,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19040731","+,,C","19040707",",,C","","","","","0",",,C,31,+","37.3",",,C,07,","","","","","","","65.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19040831","+,,C","19040815",",,C","","","","","0",",,C,31,+","47.5",",,C,15,","","","","","","","97.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19040930","+,,C","19040905",",,C","","","","","0",",,C,30,+","31.0",",,C,05,","","","","","","","82.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19041031","+,,C","19041024",",,C","","","","","0",",,C,31,+","22.4",",,C,24,","","","","","","","116.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19041130","+,,C","19041114",",,C","","","","","0",",,C,30,+","38.1",",,C,14,","","","","","","","154.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1904-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","19041214",",,C","19041201",",,C","","","","","76",",,C,14,","27.9",",,C,01,","","","","","","","119.3",",,,C","187",",,,C","","","","","",""
"CA008204702","1905-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","0",",C","1",",C","","","","","","","","","","","","","19050113",",,C","19050105",",,C","","","","","152",",,C,13,","16.5",",,C,05,","","","","","","","114.7",",,,C","152",",,,C","","","","","",""
"CA008204702","1905-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","7",",C","1",",C","3",",C","","","","","","","","","","","","","19050301",",,C","19050309",",,C","","","","","102",",,C,01,","38.1",",,C,09,","","","","","","","95.8",",,,C","178",",,,C","","","","","",""
"CA008204702","1905-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19050531","+,,C","19050519",",,C","","","","","0",",,C,31,+","19.1",",,C,19,","","","","","","","112.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19050731","+,,C","19050718",",,C","","","","","0",",,C,31,+","8.9",",,C,18,","","","","","","","27.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19050831","+,,C","19050829",",,C","","","","","0",",,C,31,+","57.9",",,C,29,","","","","","","","134.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19050930","+,,C","19050906",",,C","","","","","0",",,C,30,+","32.5",",,C,06,","","","","","","","101.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19051031","+,,C","19051021",",,C","","","","","0",",,C,31,+","33.0",",,C,21,","","","","","","","63.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19051130","+,,C","19051118",",,C","","","","","0",",,C,30,+","29.2",",,C,18,","","","","","","","80.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1905-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","19051212",",,C","19051204",",,C","","","","","25",",,C,12,","38.1",",,C,04,","","","","","","","85.1",",,,C","25",",,,C","","","","","",""
"CA008204702","1906-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","19060109",",,C","19060110",",,C","","","","","51",",,C,09,","23.1",",,C,10,","","","","","","","79.3",",,,C","51",",,,C","","","","","",""
"CA008204702","1906-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","12",",C","4",",C","0",",C","","","","","","","","","","","","","19060228","+,,C","19060223",",,C","","","","","0",",,C,28,+","43.2",",,C,23,","","","","","","","198.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","1",",C","","","","","","","","","","","","","19060313",",,C","19060321",",,C","","","","","127",",,C,13,","35.1",",,C,21,","","","","","","","118.3",",,,C","127",",,,C","","","","","",""
"CA008204702","1906-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19060430","+,,C","19060412",",,C","","","","","0",",,C,30,+","33.5",",,C,12,","","","","","","","97.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19060531","+,,C","19060511",",,C","","","","","0",",,C,31,+","22.4",",,C,11,","","","","","","","107.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19060630","+,,C","19060625",",,C","","","","","0",",,C,30,+","37.3",",,C,25,","","","","","","","79.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","15",",C","12",",C","3",",C","0",",C","","","","","","","","","","","","","19060731","+,,C","19060726",",,C","","","","","0",",,C,31,+","47.0",",,C,26,","","","","","","","220.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19060831","+,,C","19060829",",,C","","","","","0",",,C,31,+","30.0",",,C,29,","","","","","","","48.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19060930","+,,C","19060924",",,C","","","","","0",",,C,30,+","29.2",",,C,24,","","","","","","","58.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19061031","+,,C","19061026","+,,C","","","","","0",",,C,31,+","19.1",",,C,26,+","","","","","","","77.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1906-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","20",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19061125",",,C","19061104",",,C","","","","","0",",T,C,25,","72.4",",,C,04,","","","","","","","241.3",",,,C","0",",T,,C","","","","","",""
"CA008204702","1906-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19061204","+,,C","19061224",",,C","","","","","0",",T,C,04,+","38.1",",,C,24,","","","","","","","150.1",",,,C","0",",T,,C","","","","","",""
"CA008204702","1907-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","12",",C","1",",C","3",",C","","","","","","","","","","","","","19070131",",,C","19070128",",,C","","","","","76",",,C,31,","34.3",",,C,28,","","","","","","","143.2",",,,C","126",",,,C","","","","","",""
"CA008204702","1907-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","14",",C","1",",C","4",",C","","","","","","","","","","","","","19070224","+,,C","19070206",",,C","","","","","152",",,C,24,+","27.9",",,C,06,","","","","","","","176.5",",,,C","456",",,,C","","","","","",""
"CA008204702","1907-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","3",",C","","","","","","","","","","","","","19070309",",,C","19070303",",,C","","","","","127",",,C,09,","32.5",",,C,03,","","","","","","","114.0",",,,C","279",",,,C","","","","","",""
"CA008204702","1907-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","0",",C","1",",C","","","","","","","","","","","","","19070418",",,C","19070425",",,C","","","","","127",",,C,18,","22.6",",,C,25,","","","","","","","106.1",",,,C","127",",,,C","","","","","",""
"CA008204702","1907-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19070531","+,,C","19070519",",,C","","","","","0",",,C,31,+","38.9",",,C,19,","","","","","","","125.6",",,,C","0",",,,C","","","","","",""
