"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013815","1960-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1517.1","X","0.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","12","","","","19601222",",,X","19601231","+,,X","19601231","+,,X","1","","19601215",",,X","19601211",",,X","-6.7",",X,22,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,15,","23.3",",X,11,","397.5","X","303.1",",X","86.6",",,,X","0",",,,X","8.55",",X","15.12",",,,X","1.99",",,,X","270","1,X","16.4","1,X"
"USW00013815","1961-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","17","","","","19610122",",,X","19610131","+,,X","19610122",",,X","1","","19610126",",,X","19610112",",,X","-6.7",",X,22,","0",",,X,31,+","0",",T,X,22,","18.0",",,X,26,","21.7",",X,12,","722.2","X","324.7",",X","59.5",",,,X","0",",T,,X","7.86",",X","13.27",",,,X","2.45",",,,X","338","1,X","18.5","1,X"
"USW00013815","1961-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","21.2","X","21.2",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","","","19610211","+,,X","19610228","+,,X","19610228","+,,X","1","","19610218",",,X","19610221","+,,X","0.6",",X,11,+","0",",,X,28,+","0",",,X,28,+","17.3",",,X,18,","26.7",",X,21,+","853.8","X","131.6",",X","82.9",",,,X","0",",,,X","14.39",",X","20.08",",,,X","8.70",",,,X","270",",X","20.0",",X"
"USW00013815","1961-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","55.3","X","34.1",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","19610311","+,,X","19610331","+,,X","19610331","+,,X","5","","19610331",",,X","19610306",",,X","3.3",",X,11,+","0",",,X,31,+","0",",,X,31,+","43.2",",,X,31,","30.0",",X,06,","908.7","X","54.9",",X","94.3",",,,X","0",",,,X","17.66",",X","23.76",",,,X","11.56",",,,X","315",",X","19.5",",X"
"USW00013815","1961-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","84.7","X","29.4",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","","","19610402",",,X","19610430","+,,X","19610430","+,,X","4","","19610415",",,X","19610425",",,X","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","157.7",",,X,15,","30.6",",X,25,","962.3","X","53.6",",X","251.9",",,,X","0",",,,X","17.53",",X","23.89",",,,X","11.16",",,,X","270",",X","22.6",",X"
"USW00013815","1961-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","232.5","X","147.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","13","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","5","","19610525",",,X","19610522",",,X","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,25,","33.3",",X,22,","966.2","X","3.9",",X","134.2",",,,X","0",",,,X","22.98",",X","28.75",",,,X","17.20",",,,X","338",",X","17.5",",X"
"USW00013815","1961-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","464.3","X","231.8",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","18",",X","12","","","","19610618",",,X","19610630","+,,X","19610630","+,,X","9","","19610620",",,X","19610612",",,X","16.1",",X,18,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,20,","36.1",",X,12,","966.2","X","0.0",",X","92.0",",,,X","0",",,,X","26.06",",X","31.31",",,,X","20.80",",,,X","158",",X","16.4",",X"
"USW00013815","1961-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","774.9","X","310.6",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","10","","","","19610710",",,X","19610731","+,,X","19610731","+,,X","11","","19610720",",,X","19610730","+,,X","20.0",",X,10,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,20,","36.1",",X,30,+","0.0","X","0.0",",X","135.9",",,,X","0",",,,X","28.35",",X","33.95",",,,X","22.75",",,,X","315",",X","15.4",",X"
"USW00013815","1961-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1045.8","X","270.9",",X","18",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","18","","","","19610822",",,X","19610831","+,,X","19610831","+,,X","12","","19610808",",,X","19610801",",,X","20.0",",X,22,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,08,","36.7",",X,01,","0.0","X","0.0",",X","227.2",",,,X","0",",,,X","27.07",",X","31.94",",,,X","22.20",",,,X","90","4,X","32.4","4,X"
"USW00013815","1961-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1283.4","X","237.6",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","14","","","","19610917",",,X","19610930","+,,X","19610930","+,,X","3","","19610912",",,X","19610925",",,X","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,12,","36.1",",X,25,","0.0","X","0.0",",X","44.5",",,,X","0",",,,X","26.25",",X","31.92",",,,X","20.58",",,,X","180",",X","16.4",",X"
"USW00013815","1961-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1351.2","X","67.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","11","","","","19611027",",,X","19611031","+,,X","19611031","+,,X","","","19611003",",,X","19611013",",,X","6.1",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,","31.1",",X,13,","18.1","X","18.1",",X","0.0",",T,,X","0",",,,X","19.94",",X","27.20",",,,X","12.67",",,,X","338",",X","15.4",",X"
"USW00013815","1961-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1409.9","X","58.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","12","","","","19611130","+,,X","19611130","+,,X","19611130","+,,X","","","19611123",",,X","19611104",",,X","1.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,23,","31.7",",X,04,","110.5","X","92.4",",X","30.2",",,,X","0",",,,X","17.21",",X","23.08",",,,X","11.34",",,,X","248","5,X","16.4","5,X"
"USW00013815","1961-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1420.8","X","10.9",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13",",X","0",",X","17","","","","19611230",",,X","19611231","+,,X","19611231","+,,X","","","19611212",",,X","19611212","+,,X","-6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,12,","25.6",",X,12,+","330.4","X","219.9",",X","116.1",",,,X","0",",,,X","11.59",",X","16.92",",,,X","6.26",",,,X","","","",""
"USW00013815","1962-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.6","X","2.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","18","","","","19620113",",,X","19620131","+,,X","19620112","+,,X","1","","19620127",",,X","19620123",",,X","-7.8",",X,13,","0",",,X,31,+","0",",T,X,12,+","34.0",",,X,27,","25.0",",X,23,","624.6","X","294.2",",X","79.0",",,,X","0",",T,,X","8.92",",X","14.11",",,,X","3.74",",,,X","","","",""
"USW00013815","1962-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","18.8","X","16.2",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","14","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","5","","19620219",",,X","19620214",",,X","-2.2",",X,07,","0",",,X,28,+","0",",,X,28,+","62.7",",,X,19,","27.8",",X,14,","729.4","X","104.8",",X","126.8",",,,X","0",",,,X","15.17",",X","21.36",",,,X","8.98",",,,X","225","5,X","17.5","5,X"
"USW00013815","1962-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","28.6","X","9.8",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","14","","","","19620306",",,X","19620331","+,,X","19620306",",,X","1","","19620331",",,X","19620321",",,X","-3.3",",X,06,","0",",,X,31,+","0",",T,X,06,","63.5",",,X,31,","28.3",",X,21,","903.3","X","173.9",",X","136.4",",,,X","0",",T,,X","13.04",",X","18.40",",,,X","7.67",",,,X","270","2,X","19.5","2,X"
"USW00013815","1962-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","72.4","X","43.8",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","19620416",",,X","19620430","+,,X","19620430","+,,X","4","","19620412",",,X","19620430",",,X","3.3",",X,16,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,12,","31.7",",X,30,","964.6","X","61.3",",X","83.4",",,,X","0",",,,X","17.75",",X","23.85",",,,X","11.64",",,,X","315","3,X","15.9","3,X"
"USW00013815","1962-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","306.0","X","233.6",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","11","","","","19620503",",,X","19620531","+,,X","19620531","+,,X","5","","19620531",",,X","19620528","+,,X","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,31,","36.7",",X,28,+","964.6","X","0.0",",X","54.8",",,,X","0",",,,X","25.87",",X","32.71",",,,X","19.03",",,,X","135","3,X","18.0","3,X"
"USW00013815","1962-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","545.6","X","239.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","9","","","","19620601",",,X","19620630","+,,X","19620630","+,,X","14","","19620612",",,X","19620627","+,,X","19.4",",X,01,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,12,","33.3",",X,27,+","964.6","X","0.0",",X","70.2",",,,X","0",",,,X","26.32",",X","31.05",",,,X","21.58",",,,X","135","5,X","19.0","5,X"
"USW00013815","1962-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","848.3","X","302.7",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","15","","","","19620701",",,X","19620731","+,,X","19620731","+,,X","16","","19620708",",,X","19620723",",,X","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,08,","36.1",",X,23,","0.0","X","0.0",",X","106.8",",,,X","0",",,,X","28.10",",X","33.31",",,,X","22.88",",,,X","68","1,X","20.0","1,X"
"USW00013815","1962-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1130.2","X","281.9",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","10","","","","19620814","+,,X","19620831","+,,X","19620831","+,,X","7","","19620814",",,X","19620806",",,X","19.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,14,","37.2",",X,06,","0.0","X","0.0",",X","79.2",",,,X","0",",,,X","27.43",",X","32.85",",,,X","22.01",",,,X","270",",X","21.6",",X"
"USW00013815","1962-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1311.7","X","181.5",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","14","","","","19620929",",,X","19620930","+,,X","19620930","+,,X","11","","19620925",",,X","19620912","+,,X","10.0",",X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,25,","33.9",",X,12,+","3.6","X","3.6",",X","83.5",",,,X","0",",,,X","24.26",",X","29.07",",,,X","19.45",",,,X","68","1,X","12.3","1,X"
"USW00013815","1962-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1402.0","X","90.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","","","19621027",",,X","19621031","+,,X","19621031","+,,X","2","","19621021",",,X","19621008",",,X","2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,21,","30.6",",X,08,","40.3","X","36.7",",X","46.8",",,,X","0",",,,X","20.06",",X","26.16",",,,X","13.96",",,,X","90",",X","13.4",",X"
"USW00013815","1962-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1406.2","X","4.2",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","13","","","","19621106",",,X","19621130","+,,X","19621130","+,,X","1","","19621121",",,X","19621117",",,X","0.0",",X,06,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,21,","25.6",",X,17,","206.5","X","166.2",",X","78.6",",,,X","0",",,,X","12.93",",X","18.76",",,,X","7.11",",,,X","293","1,X","14.4","1,X"
"USW00013815","1962-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1406.2","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","2",",X","3",",X","0",",X","16","","","","19621213",",,X","19621231","+,,X","19621211",",,X","","","19621229",",,X","19621220","+,,X","-13.9",",X,13,","0",",,X,31,+","0",",T,X,11,","21.6",",,X,29,","21.7",",X,20,+","522.2","X","315.7",",X","53.7",",,,X","0",",T,,X","8.15",",X","13.62",",,,X","2.68",",,,X","270",",X","15.9",",X"
"USW00013815","1963-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3",",X","0",",X","12","","","","19630124",",,X","19630131","+,,X","19630131","+,,X","2","","19630120",",,X","19630111",",,X","-12.2",",X,24,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,20,","22.2",",X,11,","862.3","X","340.1",",X","139.3",",,,X","0",",,,X","7.36",",X","13.09",",,,X","1.63",",,,X","293",",X","17.5",",X"
"USW00013815","1963-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1.7","X","1.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","12","","","","19630227",",,X","19630228","+,,X","19630228","+,,X","1","","19630211",",,X","19630202",",,X","-5.6",",X,27,","0",",,X,28,+","0",",,X,28,+","48.5",",,X,11,","25.0",",X,02,","1130.4","X","268.1",",X","117.4",",,,X","0",",,,X","8.82",",X","14.86",",,,X","2.78",",,,X","","","",""
"USW00013815","1963-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","35.7","X","34.0",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","","","19630322",",,X","19630331","+,,X","19630331","+,,X","4","","19630313",",,X","19630319",",,X","3.9",",X,22,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,13,","30.0",",X,19,","1204.0","X","73.6",",X","85.9",",,,X","0",",,,X","17.05",",X","22.78",",,,X","11.33",",,,X","","","",""
"USW00013815","1963-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","114.1","X","78.4",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","19630415",",,X","19630430","+,,X","19630430","+,,X","4","","19630430",",,X","19630420",",,X","7.8",",X,15,","0",",,X,30,+","0",",,X,30,+","29.7",",,X,30,","31.1",",X,20,","1220.1","X","16.1",",X","89.7",",,,X","0",",,,X","20.41",",X","26.16",",,,X","14.66",",,,X","225","5,X","14.4","5,X"
"USW00013815","1963-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","274.6","X","160.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","10","","","","19630502","+,,X","19630531","+,,X","19630531","+,,X","10","","19630522",",,X","19630516","+,,X","10.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,22,","32.8",",X,16,+","1224.2","X","4.1",",X","57.7",",,,X","0",",,,X","23.38",",X","29.00",",,,X","17.76",",,,X","","","",""
"USW00013815","1963-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","497.5","X","222.9",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","15","","","","19630603",",,X","19630630","+,,X","19630630","+,,X","13","","19630618",",,X","19630615",",,X","14.4",",X,03,","0",",,X,30,+","0",",,X,30,+","44.7",",,X,18,","37.8",",X,15,","1224.2","X","0.0",",X","137.6",",,,X","0",",,,X","25.76",",X","30.89",",,,X","20.63",",,,X","","","",""
"USW00013815","1963-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","756.0","X","258.5",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","7","","","","19630713",",,X","19630731","+,,X","19630731","+,,X","14","","19630724",",,X","19630707",",,X","18.3",",X,13,","0",",,X,31,+","0",",,X,31,+","81.3",",,X,24,","35.0",",X,07,","0.0","X","0.0",",X","158.6",",,,X","0",",,,X","26.67",",X","31.48",",,,X","21.86",",,,X","","","",""
"USW00013815","1963-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1052.0","X","296.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","21","","","","19630821","+,,X","19630831","+,,X","19630831","+,,X","8","","19630810",",,X","19630807",",,X","21.1",",X,21,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,10,","36.1",",X,07,","0.0","X","0.0",",X","66.2",",,,X","0",",,,X","27.88",",X","32.95",",,,X","22.81",",,,X","","","",""
"USW00013815","1963-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1244.6","X","192.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","13","","","","19630924",",,X","19630930","+,,X","19630930","+,,X","2","","19630927",",,X","19630904",",,X","14.4",",X,24,","0",",,X,30,+","0",",,X,30,+","59.2",",,X,27,","35.6",",X,04,","0.0","X","0.0",",X","109.7",",,,X","0",",,,X","24.75",",X","30.02",",,,X","19.48",",,,X","","","",""
"USW00013815","1963-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1320.4","X","75.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","19631031",",,X","19631031","+,,X","19631031","+,,X","","","19631023","+,,X","19631004",",,X","2.2",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,+","31.7",",X,04,","17.6","X","17.6",",X","0.0",",T,,X","0",",,,X","20.21",",X","27.13",",,,X","13.29",",,,X","338","5,X","12.3","5,X"
"USW00013815","1963-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1325.1","X","4.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","15","","","","19631115",",,X","19631130","+,,X","19631130","+,,X","","","19631123",",,X","19631122",",,X","-2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,23,","26.1",",X,22,","158.1","X","140.5",",X","53.7",",,,X","0",",,,X","13.81",",X","19.88",",,,X","7.73",",,,X","270","1,X","19.0","1,X"
"USW00013815","1963-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1325.1","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","11","","","","19631219",",,X","19631231","+,,X","19631231","+,,X","","","19631231",",,X","19631212",",,X","-7.2",",X,19,","0",",,X,31,+","0",",T,X,31,+","71.1",",,X,31,","20.0",",X,12,","527.9","X","369.8",",X","138.8",",,,X","0",",T,,X","6.40",",X","11.95",",,,X","0.86",",,,X","293","2,X","15.4","2,X"
"USW00013815","1964-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0","2,X","17",",X","12",",X","4",",X","0",",X","0",",X","0","1,X","9","1,X","0","1,X","1","1,X","0","1,X","16","","","","19640115","+,1,X","19640131","+,,X","19640113","+,,X","3","","19640109",",,X","19640123",",1,X","-6.1","1,X,15,+","0",",,X,31,+","0",",T,X,13,+","85.3",",,X,09,","21.1","1,X,23,","809.2","X","281.3","1,X","258.9",",,,X","0",",T,,X","8.69","2,X","13.83","1,,,X","3.54","1,,,X","230",",X","24.2",",X"
"USW00013815","1964-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","12","","","","19640224",",,X","19640229","+,,X","19640229","+,,X","1","","19640218",",,X","19640215",",,X","-2.8",",X,24,","0",",,X,29,+","0",",,X,29,+","59.2",",,X,18,","21.1",",X,15,","1094.0","X","284.8",",X","178.0",",,,X","0",",,,X","8.51",",X","13.39",",,,X","3.63",",,,X","250",",X","19.0",",X"
"USW00013815","1964-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","12.9","X","12.9",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","13","","","","19640331",",,X","19640331","+,,X","19640331","+,,X","6","","19640302",",,X","19640314",",,X","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,02,","26.1",",X,14,","1206.3","X","112.3",",X","127.2",",,,X","0",",,,X","15.13",",X","20.95",",,,X","9.30",",,,X","190",",X","20.0",",X"
"USW00013815","1964-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","78.7","X","65.8",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","19640409","+,,X","19640430","+,,X","19640430","+,,X","7","","19640406",",,X","19640425",",,X","6.1",",X,09,+","0",",,X,30,+","0",",,X,30,+","95.3",",,X,06,","30.6",",X,25,","1227.2","X","20.9",",X","220.4",",,,X","0",",,,X","19.83",",X","25.29",",,,X","14.37",",,,X","280",",X","14.9",",X"
"USW00013815","1964-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","229.8","X","151.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","15","","","","19640515",",,X","19640531","+,,X","19640531","+,,X","5","","19640502",",,X","19640526",",,X","12.2",",X,15,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,02,","35.0",",X,26,","1229.2","X","2.0",",X","46.5",",,,X","0",",,,X","23.14",",X","28.91",",,,X","17.38",",,,X","10",",X","14.4",",X"
"USW00013815","1964-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","495.8","X","266.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","5","","","","19640603",",,X","19640630","+,,X","19640630","+,,X","14","","19640606",",,X","19640620","+,,X","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,06,","36.7",",X,20,+","1229.2","X","0.0",",X","55.8",",,,X","0",",,,X","27.20",",X","32.37",",,,X","22.03",",,,X","330",",X","24.7",",X"
"USW00013815","1964-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","736.4","X","240.6",",X","20",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","20","","","","19640707",",,X","19640731","+,,X","19640731","+,,X","17","","19640718",",,X","19640710",",,X","19.4",",X,07,","0",",,X,31,+","0",",,X,31,+","68.8",",,X,18,","33.9",",X,10,","0.0","X","0.0",",X","208.9",",,,X","0",",,,X","26.09",",X","30.20",",,,X","21.99",",,,X","330",",X","20.0",",X"
"USW00013815","1964-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","985.7","X","249.3",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","20","","","","19640814",",,X","19640831","+,,X","19640831","+,,X","11","","19640811",",,X","19640831",",,X","16.7",",X,14,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,11,","35.6",",X,31,","0.0","X","0.0",",X","110.5",",,,X","0",",,,X","26.38",",X","30.56",",,,X","22.19",",,,X","280",",X","14.4",",X"
"USW00013815","1964-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1182.9","X","197.2",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","24","","","","19640926",",,X","19640930","+,,X","19640930","+,,X","","","19640912",",,X","19640901",",,X","12.8",",X,26,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,12,","35.6",",X,01,","0.0","X","0.0",",X","80.8",",,,X","0",",,,X","24.91",",X","29.94",",,,X","19.88",",,,X","20",",X","19.0",",X"
"USW00013815","1964-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1214.6","X","31.7",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","15","","","","19641021",",,X","19641031","+,,X","19641031","+,,X","2","","19641015",",,X","19641001",",,X","3.3",",X,21,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,15,","32.2",",X,01,","65.9","X","65.9",",X","117.4",",,,X","0",",,,X","17.23",",X","23.06",",,,X","11.40",",,,X","10",",X","18.0",",X"
"USW00013815","1964-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1229.0","X","14.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","21","","","","19641130","+,,X","19641130","+,,X","19641130","+,,X","1","","19641120",",,X","19641117",",,X","0.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","14.5",",,X,20,","27.2",",X,17,","161.5","X","95.6",",X","43.8",",,,X","0",",,,X","15.63",",X","21.81",",,,X","9.44",",,,X","340",",X","19.5",",X"
