"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","1996-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","0",",0","15",",0","0",",0","19960124",",4,0","19960131","+,,0","19960131","+,,0","","","19960131","+,,0","19960114","+,,0","-8.9","4,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1",",0,14,+","","","720.5","0","274.5",",0","","","","","0.0",",,,0","0",",,,0","8.27","4,0","20.81",",,,0","-4.26","4,,,0","",""
"USC00025924","1996-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","19",",0","0",",0","19960229","+,1,0","19960229","+,,0","19960229","+,,0","","","19960226",",,0","19960208",",,0","-3.3","1,0,29,+","0",",,0,29,+","0",",,0,29,+","5.1",",,0,26,","27.2",",0,08,","","","894.2","0","173.7",",0","","","","","18.2",",,,0","0",",,,0","12.15","1,0","21.94",",,,0","2.35","1,,,0","",""
"USC00025924","1996-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","23",",0","0",",0","19960303",",,0","19960331","+,,0","19960331","+,,0","","","19960315",",,0","19960321",",,0","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,15,","29.4",",0,21,","","","1101.7","0","207.5",",0","","","","","1.8",",,,0","0",",,,0","11.64",",0","22.74",",,,0","0.54",",,,0","",""
"USC00025924","1996-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","15.0","0","15.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","7",",0","19960420",",,0","19960430","+,,0","19960430","+,,0","","","19960430","+,,0","19960427",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,27,","","","1192.8","0","91.1",",0","","","","","0.0",",,,0","0",",,,0","15.80",",0","28.02",",,,0","3.57",",,,0","",""
"USC00025924","1996-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","86.9","0","71.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","19960501",",2,0","19960531","+,,0","19960531","+,,0","","","19960531","+,,0","19960514","+,,0","2.8","2,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,14,+","","","1198.9","0","6.1",",0","","","","","0.0",",,,0","0",",,,0","20.66","2,0","33.29",",,,0","8.04","2,,,0","",""
"USC00025924","1996-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","290.3","0","203.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19960601",",,0","19960630","+,,0","19960630","+,,0","","","19960627",",,0","19960621","+,,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","40.0",",0,21,+","","","1198.9","0","0.0",",0","","","","","5.6",",,,0","0",",,,0","25.11",",0","36.41",",,,0","13.82",",,,0","",""
"USC00025924","1996-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","562.1","0","271.8",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19960731","+,,0","19960731","+,,0","19960731","+,,0","14","","19960715",",,0","19960725","+,,0","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","38.3",",0,25,+","","","0.0","0","0.0",",0","","","","","138.4",",,,0","0",",,,0","27.10",",0","35.08",",,,0","19.12",",,,0","",""
"USC00025924","1996-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","776.7","0","214.6","2,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","26",",0","19960807",",2,0","19960831","+,,0","19960831","+,,0","10","","19960803",",,0","19960818","+,,0","14.4","2,0,07,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","36.7",",0,18,+","","","0.0","0","0.0",",0","","","","","71.2",",,,0","0",",,,0","25.77","2,0","33.72",",,,0","17.81","2,,,0","",""
"USC00025924","1996-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","889.6","0","112.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19960915",",,0","19960930","+,,0","19960930","+,,0","","","19960912",",,0","19960909",",,0","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","34.4",",0,09,","","","0.0","0","0.0",",0","","","","","12.8",",,,0","0",",,,0","22.10",",0","30.74",",,,0","13.45",",,,0","",""
"USC00025924","1996-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","946.1","0","56.5",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","5",",0","0",",0","30",",0","14",",0","19961031","+,,0","19961031","+,,0","19961031","+,1,0","","","19961026",",,0","19961011",",,0","-2.2",",0,31,+","0",",,0,31,+","0","1,,0,31,+","15.2",",,0,26,","36.7",",0,11,","","","78.1","0","78.1",",0","","","","","22.3",",,,0","0","1,,,0","17.64",",0","28.83",",,,0","6.44",",,,0","",""
"USC00025924","1996-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","946.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","0",",0","19961130",",,0","19961130","+,,0","19961130","+,,0","","","19961130",",,0","19961121","+,,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","30.6",",0,21,+","","","263.1","0","185.0",",0","","","","","3.8",",,,0","0",",,,0","12.17",",0","23.48",",,,0","0.85",",,,0","",""
"USC00025924","1996-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","946.1","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","15",",0","0",",0","19961220",",1,0","19961231","+,,0","19961231","+,,0","","","19961231","+,,0","19961209",",,0","-9.4","1,0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,09,","","","563.9","0","300.8",",0","","","","","0.0",",,,0","0",",,,0","8.33","1,0","20.18",",,,0","-3.52","1,,,0","",""
"USC00025924","1997-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0","5,0","1",",0","0",",0","22",",0","0",",0","6",",0","0",",0","19970109","+,,0","19970131","+,5,0","19970106",",,0","","","19970113",",,0","19970131","+,,0","-7.2",",0,09,+","0","5,,0,31,+","140",",,0,06,","3.8",",,0,13,","23.9",",0,31,+","","","893.4","0","329.5",",0","","","","","11.1",",,,0","140",",,,0","7.70",",0","16.89",",,,0","-1.48",",,,0","",""
"USC00025924","1997-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","","","19970228","+,,0","19970228","+,,0","","","19970228",",,0","19970216",",,0","","","0",",,0,28,+","0",",,0,28,+","6.1",",,0,28,","25.6",",0,16,","","","","","","","","","","","16.8",",,,0","0",",,,0","","","19.22",",,,0","","","",""
"USC00025924","1997-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.3","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0",",0","28",",0","0",",0","19970305",",4,0","19970331","+,,0","19970331","+,,0","","","19970301",",,0","19970320",",,0","-3.3","4,0,05,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","30.6",",0,20,","","","","","125.8",",0","","","","","10.2",",,,0","0",",,,0","13.76","4,0","25.51",",,,0","2.01","4,,,0","",""
"USC00025924","1997-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","5.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","23",",0","0",",0","19970415","+,1,0","19970430","+,,0","19970430","+,,0","","","19970404",",,0","19970421",",,0","-0.6","1,0,15,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","31.1",",0,21,","","","","","126.9",",0","","","","","12.7",",,,0","0",",,,0","14.17","1,0","24.22",",,,0","4.12","1,,,0","",""
"USC00025924","1997-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","105.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19970502","+,,0","19970531","+,,0","19970531","+,,0","","","19970519",",,0","19970531",",,0","5.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","38.3",",0,31,","","","","","1.6",",0","","","","","8.2",",,,0","0",",,,0","21.69",",0","33.00",",,,0","10.38",",,,0","",""
"USC00025924","1997-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","145.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19970607","+,,0","19970630","+,,0","19970630","+,,0","","","19970626",",,0","19970618",",,0","8.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,26,","38.3",",0,18,","","","","","1.4",",0","","","","","0.3",",,,0","0",",,,0","23.13",",0","34.86",",,,0","11.39",",,,0","",""
"USC00025924","1997-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","229.7","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","28","1,0","19970714","+,2,0","19970731","+,,0","19970731","+,,0","","","19970729",",,0","19970703",",1,0","12.2","2,0,14,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","41.1","1,0,03,","","","0.0","0","0.0","1,0","","","","","28.8",",,,0","0",",,,0","26.57","3,0","36.30","1,,,0","16.83","2,,,0","",""
"USC00025924","1997-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","241.8",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19970813",",,0","19970831","+,,0","19970831","+,,0","2","","19970812",",,0","19970805","+,,0","16.7",",0,13,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","37.2",",0,05,+","","","0.0","0","0.0",",0","","","","","140.5",",,,0","0",",,,0","26.13",",0","33.67",",,,0","18.60",",,,0","",""
"USC00025924","1997-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","182.1","2,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","24","1,0","19970928",",2,0","19970930","+,,0","19970930","+,,0","","","19970913","+,,0","19970918",",1,0","11.7","2,0,28,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,13,+","36.7","1,0,18,","","","0.0","0","0.0","1,0","","","","","29.7",",,,0","0",",,,0","24.85","2,0","33.73","1,,,0","15.97","2,,,0","",""
"USC00025924","1997-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","35.9","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","28",",0","8",",0","19971024",",1,0","19971031","+,,0","19971031","+,,0","","","19971001",",,0","19971002","+,,0","-1.1","1,0,24,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","34.4",",0,02,+","","","85.1","0","85.1",",0","","","","","4.1",",,,0","0",",,,0","16.67","1,0","27.42",",,,0","5.92","1,,,0","",""
"USC00025924","1997-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","13","5,0","0","1,0","22","1,0","0","1,0","19971129","+,5,0","19971130","+,,0","19971130","+,,0","","","19971111",",,0","19971103",",1,0","-3.3","5,0,29,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,11,","30.6","1,0,03,","","","","","","","","","","","22.9",",,,0","0",",,,0","11.94","6,0","23.74","1,,,0","0.14","5,,,0","",""
"USC00025924","1997-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","","","19971231","+,,0","19971231","+,,0","","","19971222",",,0","19971217",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","22.8",",0,17,","","","","","","","","","","","92.0",",,,0","0",",,,0","","","14.40",",,,0","","","",""
"USC00025924","1998-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","0",",0","13",",0","0",",0","19980107","+,4,0","19980131","+,,0","19980131","+,,0","","","19980103",",,0","19980127","+,,0","-7.2","4,0,07,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","25.0",",0,27,+","","","","","287.3",",0","","","","","3.8",",,,0","0",",,,0","7.65","4,0","19.22",",,,0","-3.92","4,,,0","",""
"USC00025924","1998-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","5,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","5,0","20","5,0","0",",0","3",",0","0",",0","19980225",",5,0","19980228","+,,0","19980228","+,,0","","","19980217",",,0","19980223",",,0","-5.6","5,0,25,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,17,","23.9",",0,23,","","","","","267.9",",0","","","","","62.8",",,,0","0",",,,0","6.98","5,0","15.63",",,,0","-1.67","5,,,0","",""
"USC00025924","1998-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","19980331","+,,0","19980331","+,,0","","","19980314",",,0","19980324","+,,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,14,","28.9",",0,24,+","","","","","","","","","","","36.8",",,,0","0",",,,0","","","20.28",",,,0","","","",""
"USC00025924","1998-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","2.3","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","11","4,0","0",",0","20",",0","0",",0","19980416",",4,0","19980430","+,,0","19980430","+,,0","","","19980401",",,0","19980423","+,,0","-2.8","4,0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,01,","31.7",",0,23,+","","","","","156.4",",0","","","","","1.8",",,,0","0",",,,0","12.51","4,0","23.36",",,,0","1.67","4,,,0","",""
"USC00025924","1998-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","34.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19980514",",,0","19980531","+,,0","19980531","+,,0","","","19980531","+,,0","19980518",",,0","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,18,","","","","","42.4",",0","","","","","0.0",",,,0","0",",,,0","18.07",",0","29.60",",,,0","6.54",",,,0","",""
"USC00025924","1998-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","132.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19980607",",,0","19980630","+,,0","19980630","+,,0","","","19980630","+,,0","19980628",",,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,28,","","","","","1.4",",0","","","","","0.0",",,,0","0",",,,0","22.70",",0","34.67",",,,0","10.72",",,,0","",""
"USC00025924","1998-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","","","","","","","","","","","","","132.7",",,,0","0",",,,0","","","","","","","",""
"USC00025924","1998-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","223.7","1,0","15",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","19980830",",1,0","19980831","+,,0","19980831","+,,0","","","19980817",",,0","19980804","+,,0","13.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","37.2",",0,04,+","","","","","0.0",",0","","","","","146.6",",,,0","0",",,,0","25.81","1,0","33.81",",,,0","17.81","1,,,0","",""
"USC00025924","1998-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","154.4","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","23","1,0","19980930","+,2,0","19980930","+,,0","19980930","+,,0","","","19980904",",,0","19980918",",1,0","6.1","2,0,30,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","36.1","1,0,18,","","","","","0.0","1,0","","","","","34.9",",,,0","0",",,,0","23.85","2,0","33.31","1,,,0","14.39","2,,,0","",""
"USC00025924","1998-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","10.6","5,0","2",",0","1",",0","0",",0","","","0",",0","0","5,0","3","5,0","0",",0","31",",0","8",",0","19981016",",5,0","","","19981031","+,,0","","","19981022",",,0","19981013","+,,0","-0.6","5,0,16,","","","0",",,0,31,+","8.4",",,0,22,","35.6",",0,13,+","","","","","55.9",",0","","","","","8.7",",,,0","0",",,,0","16.71","5,0","28.81",",,,0","4.61","5,,,0","",""
"USC00025924","1998-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","0","1,0","","","19981130","+,,0","19981130","+,,0","","","19981128",",,0","19981126",",1,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","29.4","1,0,26,","","","","","","","","","","","12.0",",,,0","0",",,,0","","","23.74","1,,,0","","","",""
"USC00025924","1998-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","23","5,0","0",",0","12",",0","0",",0","19981224","+,5,0","19981231","+,,0","19981231","+,,0","","","19981217",",,0","19981230",",,0","-8.3","5,0,24,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","25.6",",0,30,","","","","","279.1",",0","","","","","16.6",",,,0","0",",,,0","7.63","5,0","18.68",",,,0","-3.42","5,,,0","",""
"USC00025924","1999-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","16",",0","0",",0","","","19990131","+,,0","19990131","+,,0","","","19990131","+,,0","19990124",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,24,","","","","","","","","","","","0.0",",,,0","0",",,,0","","","20.88",",,,0","","","",""
"USC00025924","1999-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","21","5,0","0",",0","21",",0","0",",0","19990203","+,5,0","19990228","+,,0","19990228","+,,0","","","19990228","+,,0","19990221",",,0","-8.3","5,0,03,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","27.8",",0,21,","","","","","199.6",",0","","","","","0.0",",,,0","0",",,,0","9.71","5,0","22.98",",,,0","-3.57","5,,,0","",""
"USC00025924","1999-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0",",0","24",",0","0",",0","19990317",",2,0","19990331","+,,0","19990331","+,,0","","","19990316",",,0","19990329","+,,0","-4.4","2,0,17,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,16,","29.4",",0,29,+","","","","","187.2",",0","","","","","0.3",",,,0","0",",,,0","12.01","2,0","24.12",",,,0","-0.09","2,,,0","",""
"USC00025924","1999-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","4.2","2,0","3",",0","2",",0","0",",0","0","3,0","0","1,0","0","2,0","9","2,0","0",",0","22",",0","1",",0","19990409",",2,0","19990430","+,3,0","19990430","+,1,0","","","19990401",",,0","19990418",",,0","-5.6","2,0,09,","0","3,,0,30,+","0","1,,0,30,+","20.8",",,0,01,","32.2",",0,18,","","","","","155.7",",0","","","","","25.6",",,,0","0","1,,,0","13.01","2,0","23.68",",,,0","2.34","2,,,0","",""
"USC00025924","1999-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","39.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","19990501",",1,0","19990531","+,,0","19990531","+,,0","","","19990531","+,,0","19990528",",,0","1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,28,","","","","","23.6",",0","","","","","0.0",",,,0","0",",,,0","18.80","1,0","30.82",",,,0","6.78","1,,,0","",""
"USC00025924","1999-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","182.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19990604",",,0","19990630","+,,0","19990630","+,,0","3","","19990616",",,0","19990630","+,,0","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","39.4",",0,30,+","","","","","1.7",",0","","","","","2.1",",,,0","0",",,,0","24.35",",0","35.26",",,,0","13.44",",,,0","",""
"USC00025924","1999-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","226.5",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19990731","+,,0","19990731","+,,0","19990731","+,,0","4","","19990726",",,0","19990701",",,0","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,26,","40.0",",0,01,","","","0.0","0","0.0",",0","","","","","181.4",",,,0","0",",,,0","25.64",",0","32.43",",,,0","18.85",",,,0","",""
"USC00025924","1999-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","221.9",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19990812","+,,0","19990831","+,,0","19990831","+,,0","","","19990831",",,0","19990822","+,,0","14.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","37.8",",0,22,+","","","0.0","0","0.0",",0","","","","","76.7",",,,0","0",",,,0","25.49",",0","33.76",",,,0","17.22",",,,0","",""
"USC00025924","1999-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","152.9","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","19990930",",1,0","19990930","+,,0","19990930","+,,0","","","19990915",",,0","19990909","+,,0","8.3","1,0,30,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,15,","36.1",",0,09,+","","","0.0","0","0.0",",0","","","","","44.9",",,,0","0",",,,0","23.66","1,0","33.20",",,,0","14.11","1,,,0","",""
"USC00025924","1999-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","32.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","30","1,0","14","1,0","19991031",",1,0","19991031","+,,0","19991031","+,,0","","","19991031","+,,0","19991005",",1,0","-0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1","1,0,05,","","","33.1","0","33.1","1,0","","","","","0.0",",,,0","0",",,,0","18.28","2,0","31.19","1,,,0","5.38","1,,,0","",""
