"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025507","2016-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","4.68",",,,W","1015.6",",,,W","1012.9",",,,W","7.29",",,,W","3.0",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20160505",",,W","","","","","","","20160508",",,W","20160526",",,W","0.0",",W,05,","","","","","4.1",",,W,08,","19.4",",W,26,","4313.3","W","282.2",",W","17.6",",,,W","72",",,,W","56",",,,W","90",",,,W","","","9.23",",W","13.55",",,,W","4.92",",,,W","","","","","60",",W","160",",W","","","9.8",",W","13.4",",W"
"USW00025507","2016-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","7.76",",,,W","1013.3",",,,W","1011.2",",,,W","9.97",",,,W","","","","","","","11","2,W","4","2,W","0","2,W","","","","","","","","","0","3,W","1","3,W","0","3,W","","","","","","","","","","","","","20160606",",2,W","20160621",",3,W","","","","","","","5.3","2,,W,06,","22.8","3,W,21,","","","","","21.3","2,,,W","74",",,,W","56",",,,W","91",",,,W","","","","","16.22","3,,,W","","","","","","","130",",W","150",",W","","","9.8",",W","15.7",",W"
"USW00025507","2016-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","10.81",",,,W","1014.7",",,,W","1011.8",",,,W","12.51",",,,W","2.5",",W","","","0.0",",W","16",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","20160708",",,W","","","","","","","20160722",",,W","20160720","+,,W","7.2",",W,08,","","","","","11.2",",,W,22,","21.1",",W,20,+","122.7","W","122.7",",W","39.7",",,,W","79",",,,W","66",",,,W","92",",,,W","","","14.37",",W","17.68",",,,W","11.06",",,,W","","","","","230",",W","220",",W","","","8.9",",W","12.5",",W"
"USW00025507","2016-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","10.86",",,,W","1014.0",",,,W","1011.2",",,,W","12.56",",,,W","1.9",",W","","","0.0",",W","18",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","20160831",",,W","","","","","","","20160804",",,W","20160827",",,W","5.6",",W,31,","","","","","15.7",",,W,04,","23.9",",W,27,","239.8","W","117.1",",W","81.7",",,,W","79",",,,W","63",",,,W","92",",,,W","","","14.56",",W","18.31",",,,W","10.81",",,,W","","","","","70",",W","160",",W","","","8.9",",W","11.6",",W"
"USW00025507","2016-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","6.74",",,,W","1009.8",",,,W","1007.1",",,,W","9.00",",,,W","2.5",",W","","","0.0",",W","16",",W","13",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20160930","+,,W","","","","","","","20160911",",,W","20160910","+,,W","0.6",",W,30,+","","","","","19.3",",,W,11,","18.9",",W,10,+","464.8","W","225.0",",W","123.6",",,,W","75",",,,W","60",",,,W","90",",,,W","","","10.83",",W","14.96",",,,W","6.71",",,,W","","","","","240",",W","130",",W","","","13.4",",W","19.7",",W"
"USW00025507","2016-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","0.16",",,,W","1006.0",",,,W","1003.1",",,,W","3.78",",,,W","2.6",",W","","","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","20161025","+,,W","","","","","","","20161031",",,W","20161012",",,W","-5.5",",W,25,+","","","","","23.9",",,W,31,","15.0",",W,12,","841.9","W","377.1",",W","40.0",",,,W","66",",,,W","50",",,,W","82",",,,W","","","6.17",",W","10.42",",,,W","1.92",",,,W","","","","","90",",W","90",",W","","","16.1",",W","21.5",",W"
"USW00025507","2016-11","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-2.67","1,,,W","994.9","2,,,W","992.1","2,,,W","-0.51","1,,,W","2.3",",W","","","0.0",",W","19",",W","7",",W","1",",W","","","","","0",",W","22",",W","5",",W","0",",W","0",",W","","","","","20161129",",,W","","","","","","","20161101",",,W","20161113","+,,W","-13.8",",W,29,","","","","","31.0",",,W,01,","10.0",",W,13,+","1383.2","W","541.3",",W","88.7",",,,W","79","1,,,W","66","1,,,W","88","1,,,W","","","0.29",",W","3.88",",,,W","-3.30",",,,W","","","","","230",",W","230",",W","","","11.6",",W","14.8",",W"
"USW00025507","2016-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-6.86",",,,W","1009.2",",,,W","1006.4",",,,W","-4.09",",,,W","2.6",",W","","","0.0",",W","19",",W","6",",W","0",",W","","","","","0",",W","29",",W","17",",W","0",",W","0",",W","1","","","","20161205","+,,W","","","","","","","20161225",",,W","20161229",",,W","-16.0",",W,05,+","","","","","16.8",",,W,25,","6.7",",W,29,","2050.5","W","667.3",",W","54.7",",,,W","75",",,,W","63",",,,W","88",",,,W","","","-3.19",",W","0.19",",,,W","-6.58",",,,W","","","","","250",",W","250",",W","","","13.0",",W","17.4",",W"
"USW00025507","2017-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-9.25","2,,,W","1009.1","2,,,W","1006.2","2,,,W","-6.01","2,,,W","2.7",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","","","","","2",",W","29",",W","17",",W","0",",W","0",",W","","","","","20170118",",,W","","","","","","","20170126",",,W","20170126",",,W","-19.3",",W,18,","","","","","23.9",",,W,26,","5.0",",W,26,","2752.1","W","701.6",",W","68.0",",,,W","72",",,,W","59",",,,W","84",",,,W","","","-4.30",",W","-0.79",",,,W","-7.80",",,,W","","","","","240",",W","230",",W","","","15.7",",W","20.6",",W"
"USW00025507","2017-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-6.10","1,,,W","1009.2","1,,,W","1006.3","1,,,W","-3.41","1,,,W","2.8",",W","0.0","W","0.0","1,W","14",",W","5",",W","0",",W","","","","","0","1,W","25","1,W","8","1,W","0","1,W","0","1,W","1","","","","20170211",",1,W","","","","","","","20170216",",,W","20170214","+,1,W","-16.6","1,W,11,","","","","","18.0",",,W,16,","7.8","1,W,14,+","3310.8","W","558.7","1,W","41.8",",,,W","74","1,,,W","62","1,,,W","85","1,,,W","","","-2.36","1,W","1.49","1,,,W","-6.20","1,,,W","","","","","10",",W","250",",W","","","11.2",",W","15.2",",W"
"USW00025507","2017-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-14.04",",,,W","1009.6",",,,W","1006.7",",,,W","-6.73",",,,W","2.9",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","30",",W","16",",W","0",",W","0",",W","","","","","20170307",",,W","","","","","","","20170330",",,W","20170331",",,W","-14.9",",W,07,","","","","","1.0",",,W,30,","7.8",",W,31,","4018.8","W","708.0",",W","1.5",",,,W","47",",,,W","35",",,,W","62",",,,W","","","-4.50",",W","0.31",",,,W","-9.32",",,,W","","","","","40",",W","350",",W","","","13.9",",W","19.2",",W"
"USW00025507","2017-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-0.87",",,,W","1008.5",",,,W","1005.8",",,,W","3.03",",,,W","2.4",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20170420","+,,W","","","","","","","20170406",",,W","20170413",",,W","-2.1",",W,20,+","","","","","9.4",",,W,06,","13.9",",W,13,","4405.2","W","386.4",",W","14.4",",,,W","64",",,,W","47",",,,W","79",",,,W","","","5.45",",W","9.87",",,,W","1.03",",,,W","","","","","360",",W","10",",W","","","13.9",",W","20.1",",W"
"USW00025507","2017-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","1.88",",,,W","1010.4",",,,W","1007.6",",,,W","5.85",",,,W","3.2",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20170530","+,,W","","","","","","","20170524",",,W","20170531",",,W","0.6",",W,30,+","","","","","9.7",",,W,24,","22.2",",W,31,","4708.3","W","303.1",",W","30.2",",,,W","62",",,,W","47",",,,W","79",",,,W","","","8.55",",W","12.87",",,,W","4.24",",,,W","","","","","90",",W","90",",W","","","13.9",",W","18.3",",W"
"USW00025507","2017-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","5.72",",,,W","1011.3",",,,W","1008.6",",,,W","9.22",",,,W","2.7",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20170615",",,W","","","","","","","20170628","+,,W","20170601",",,W","3.9",",W,15,","","","","","2.5",",,W,28,+","22.8",",W,01,","4885.0","W","176.7",",W","11.8",",,,W","64",",,,W","49",",,,W","79",",,,W","","","12.44",",W","16.43",",,,W","8.46",",,,W","","","","","20",",W","30",",W","","","10.3",",W","14.8",",W"
"USW00025507","2017-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","9.40",",,,W","1016.4",",,,W","1013.2",",,,W","11.44",",,,W","2.3",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20170711",",,W","","","","","","","20170718",",,W","20170723",",,W","5.6",",W,11,","","","","","9.4",",,W,18,","22.8",",W,23,","134.6","W","134.6",",W","29.1",",,,W","75",",,,W","62",",,,W","90",",,,W","","","13.99",",W","17.69",",,,W","10.30",",,,W","","","","","90",",W","80",",W","","","8.9",",W","10.7",",W"
"USW00025507","2017-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","9.09",",,,W","1007.3",",,,W","1004.7",",,,W","10.81",",,,W","2.1",",W","0.0","W","0.0",",W","20",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","1","","","","20170827",",,W","","","","","","","20170820",",,W","20170804",",,W","2.8",",W,27,","","","","","14.2",",,W,20,","19.4",",W,04,","310.7","W","176.1",",W","71.8",",,,W","79",",,,W","64",",,,W","93",",,,W","","","12.65",",W","15.97",",,,W","9.34",",,,W","","","","","20",",W","20",",W","","","11.2",",W","15.7",",W"
"USW00025507","2017-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","7.21",",,,W","1006.2",",,,W","1003.7",",,,W","8.70",",,,W","2.1",",W","0.0","W","0.0","3,W","23",",W","9",",W","0",",W","","","","","0","2,W","0","2,W","0","1,W","0","1,W","0","1,W","","","","","20170912",",2,W","","","","","","","20170927",",,W","20170908","+,1,W","2.2","2,W,12,","","","","","10.2",",,W,27,","15.6","1,W,08,+","539.3","W","228.6","1,W","77.7",",,,W","82",",,,W","68",",,,W","94",",,,W","","","9.84","3,W","13.14","1,,,W","6.55","2,,,W","","","","","210",",W","210",",W","","","13.0",",W","16.5",",W"
"USW00025507","2017-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","1.28",",,,W","1005.9",",,,W","1004.4",",,,W","3.95",",,,W","3.0","2,W","","","","","16",",W","12",",W","0",",W","","","","","","","","","0","2,W","0","2,W","0","2,W","","","","","","","","","","","","","20171029",",,W","20171002",",2,W","","","","","","","15.5",",,W,29,","13.3","2,W,02,","","","","","92.3",",,,W","74",",,,W","58",",,,W","91",",,,W","","","","","8.60","2,,,W","","","","","","","80",",W","260",",W","","","13.9",",W","17.9",",W"
"USW00025507","2017-11","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-7.12",",,,W","1010.1",",,,W","1007.1",",,,W","-3.72",",,,W","2.3",",W","","","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","28",",W","11",",W","0",",W","0",",W","","","","","20171126",",,W","","","","","","","20171105",",,W","20171101",",,W","-16.0",",W,26,","","","","","13.2",",,W,05,","8.9",",W,01,","","","627.6",",W","37.9",",,,W","70",",,,W","55",",,,W","86",",,,W","","","-2.59",",W","1.64",",,,W","-6.82",",,,W","","","","","20",",W","20",",W","","","13.0",",W","18.3",",W"
"USW00025507","2017-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-1.91","1,,,W","1009.2","1,,,W","1006.0","1,,,W","0.16","1,,,W","3.2",",W","","","0.0",",W","15",",W","11",",W","0",",W","","","","","0",",W","22",",W","4",",W","0",",W","0",",W","3","","","","20171227",",,W","","","","","","","20171210",",,W","20171212",",,W","-9.3",",W,27,","","","","","21.6",",,W,10,","8.9",",W,12,","","","535.1",",W","118.6",",,,W","80","1,,,W","67","1,,,W","92","1,,,W","","","1.07",",W","4.29",",,,W","-2.15",",,,W","","","","","80",",W","70",",W","","","17.0",",W","21.5",",W"
"USW00025507","2018-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-6.34",",,,W","1002.0",",,,W","999.0",",,,W","-3.79",",,,W","2.8",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","","","","","0",",W","27",",W","15",",W","0",",W","0",",W","","","","","20180125",",,W","","","","","","","20180112",",,W","20180116","+,,W","-17.1",",W,25,","","","","","10.9",",,W,12,","7.2",",W,16,+","","","656.0",",W","50.9",",,,W","76",",,,W","63",",,,W","89",",,,W","","","-2.83",",W","0.36",",,,W","-6.02",",,,W","","","","","90",",W","50","1,W","","","14.8",",W","21.0","1,W"
"USW00025507","2018-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-6.73",",,,W","1020.2",",,,W","1017.3",",,,W","-3.34",",,,W","3.0",",W","0.0","W","0.0",",W","3","5,W","2","5,W","0","5,W","","","","","0",",W","25",",W","5",",W","0",",W","0",",W","3","","","","20180202",",,W","","","","","","","20180222",",5,W","20180212",",,W","-14.3",",W,02,","","","","","7.6","5,,W,22,","6.7",",W,12,","","","570.5",",W","14.2","5,,,W","71",",,,W","56",",,,W","86",",,,W","","","-2.04",",W","1.93",",,,W","-6.01",",,,W","","","","","250",",W","250",",W","","","17.9",",W","24.1",",W"
"USW00025507","2018-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-6.00",",,,W","1014.8",",,,W","1011.9",",,,W","-1.97",",,,W","2.6",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","20180301",",,W","","","","","","","20180308",",,W","20180326","+,,W","-11.0",",W,01,","","","","","5.1",",,W,08,","6.7",",W,26,+","","","576.6",",W","20.8",",,,W","67",",,,W","50",",,,W","84",",,,W","","","-0.27",",W","3.62",",,,W","-4.15",",,,W","","","","","250",",W","270",",W","","","12.5",",W","17.0",",W"
"USW00025507","2018-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-1.28",",,,W","1007.1",",,,W","1004.3",",,,W","2.39",",,,W","2.9",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","20180403",",,W","","","","","","","20180424",",,W","20180419","+,,W","-6.0",",W,03,","","","","","10.2",",,W,24,","10.6",",W,19,+","","","412.9",",W","14.9",",,,W","66",",,,W","51",",,,W","82",",,,W","","","4.57",",W","8.51",",,,W","0.63",",,,W","","","","","110",",W","140",",W","","","12.5",",W","19.7",",W"
"USW00025507","2018-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","2.06",",,,W","1009.8",",,,W","1007.0",",,,W","5.27",",,,W","3.0",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","","","","","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20180507",",,W","","","","","","","20180504",",,W","20180527",",,W","-1.6",",W,07,","","","","","11.4",",,W,04,","13.9",",W,27,","","","336.2",",W","36.5",",,,W","68",",,,W","55",",,,W","84",",,,W","","","7.49",",W","10.87",",,,W","4.10",",,,W","","","","","90",",W","100",",W","","","13.9",",W","18.8",",W"
"USW00025507","2018-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","6.65",",,,W","1011.7",",,,W","1008.8",",,,W","9.13",",,,W","2.9",",W","0.0","W","0.0",",W","13",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20180624","+,,W","","","","","","","20180615",",,W","20180602",",,W","3.3",",W,24,+","","","","","32.3",",,W,15,","18.3",",W,02,","","","216.6",",W","64.5",",,,W","73",",,,W","60",",,,W","89",",,,W","","","11.11",",W","14.79",",,,W","7.43",",,,W","","","","","140",",W","160",",W","","","9.8",",W","14.8",",W"
"USW00025507","2018-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","10.07",",,,W","1019.3",",,,W","1016.5",",,,W","11.94",",,,W","2.7",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20180718",",,W","","","","","","","20180710",",,W","20180704",",,W","5.6",",W,18,","","","","","4.3",",,W,10,","21.7",",W,04,","143.6","W","143.6",",W","17.6",",,,W","77",",,,W","63",",,,W","94",",,,W","","","13.70",",W","17.42",",,,W","9.99",",,,W","","","","","140",",W","140",",W","","","10.7",",W","16.5",",W"
"USW00025507","2018-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","9.93",",,,W","1012.4",",,,W","1009.3",",,,W","11.68",",,,W","3.0",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20180817",",,W","","","","","","","20180802",",,W","20180803",",,W","3.9",",W,17,","","","","","18.3",",,W,02,","23.9",",W,03,","290.3","W","146.7",",W","67.5",",,,W","79",",,,W","64",",,,W","91",",,,W","","","13.60",",W","16.97",",,,W","10.23",",,,W","","","","","250",",W","240",",W","","","13.4",",W","17.9",",W"
"USW00025507","2018-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","8.05",",,,W","1017.2",",,,W","1015.0",",,,W","9.25",",,,W","1.9",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","1","","","","20180926",",,W","","","","","","","20180927",",,W","20180905",",,W","1.1",",W,26,","","","","","37.3",",,W,27,","18.3",",W,05,","534.2","W","243.9",",W","81.8",",,,W","86",",,,W","68",",,,W","98",",,,W","","","10.20",",W","14.69",",,,W","5.72",",,,W","","","","","240",",W","240",",W","","","11.2",",W","15.2",",W"
"USW00025507","2018-10","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","4.05",",,,W","1002.7",",,,W","999.8",",,,W","5.93",",,,W","2.3",",W","0.0","W","0.0",",W","20",",W","9",",W","1",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20181030",",,W","","","","","","","20181012",",,W","20181010",",,W","-5.5",",W,30,","","","","","30.7",",,W,12,","14.4",",W,10,","881.6","W","347.4",",W","112.5",",,,W","80",",,,W","63",",,,W","96",",,,W","","","7.13",",W","10.66",",,,W","3.59",",,,W","","","","","360",",W","230",",W","","","13.9",",W","18.3",",W"
"USW00025507","2018-11","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-0.54",",,,W","1002.3",",,,W","999.5",",,,W","1.21",",,,W","2.3",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20181102",",,W","","","","","","","20181127",",,W","20181112",",,W","-8.2",",W,02,","","","","","24.6",",,W,27,","12.2",",W,12,","1367.2","W","485.6",",W","92.5",",,,W","83",",,,W","70",",,,W","95",",,,W","","","2.15",",W","5.80",",,,W","-1.51",",,,W","","","","","230",",W","80",",W","","","12.5",",W","16.5",",W"
"USW00025507","2018-12","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-3.73",",,,W","996.7",",,,W","993.8",",,,W","-2.00",",,,W","3.2",",W","0.0","W","0.0",",W","26",",W","14",",W","1",",W","","","","","0",",W","27",",W","11",",W","0",",W","0",",W","20","","","","20181220",",,W","","","","","","","20181207",",,W","20181201",",,W","-12.1",",W,20,","","","","","30.7",",,W,07,","8.9",",W,01,","1983.7","W","616.5",",W","114.7",",,,W","83",",,,W","71",",,,W","95",",,,W","","","-1.55",",W","1.70",",,,W","-4.81",",,,W","","","","","80",",W","100",",W","","","14.3",",W","21.0",",W"
"USW00025507","2019-01","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-5.78","3,,,W","1003.8","3,,,W","1001.1","3,,,W","-3.87","3,,,W","2.3",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","24",",W","13",",W","0",",W","0",",W","2","","","","20190107","+,,W","","","","","","","20190129",",,W","20190123","+,,W","-15.5",",W,07,+","","","","","13.5",",,W,29,","7.2",",W,23,+","2625.6","W","641.9",",W","55.0",",,,W","80",",,,W","66",",,,W","92",",,,W","","","-2.37",",W","1.05",",,,W","-5.80",",,,W","","","","","80",",W","70",",W","","","19.2",",W","25.0",",W"
"USW00025507","2019-02","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-4.70",",,,W","1020.5",",,,W","1017.6",",,,W","-1.79",",,,W","2.4",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","7","","","","20190215",",,W","","","","","","","20190216",",,W","20190210",",,W","-11.0",",W,15,","","","","","10.2",",,W,16,","6.7",",W,10,","3151.8","W","526.2",",W","28.8",",,,W","74",",,,W","60",",,,W","90",",,,W","","","-0.46",",W","2.81",",,,W","-3.73",",,,W","","","","","250",",W","260",",W","","","14.3",",W","18.8",",W"
"USW00025507","2019-03","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","0.12",",,,W","1009.8",",,,W","1006.9",",,,W","2.40",",,,W","3.0",",W","0.0","W","0.0",",W","18",",W","9",",W","0",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","1","","","","20190301",",,W","","","","","","","20190309",",,W","20190330",",,W","-4.3",",W,01,","","","","","15.5",",,W,09,","11.7",",W,30,","3601.5","W","449.7",",W","60.9",",,,W","76",",,,W","62",",,,W","92",",,,W","","","3.83",",W","7.11",",,,W","0.55",",,,W","","","","","100",",W","100",",W","","","13.0",",W","18.3",",W"
"USW00025507","2019-04","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","-0.95",",,,W","1007.2",",,,W","1004.5",",,,W","2.11",",,,W","2.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","","","","","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","20190424",",,W","","","","","","","20190421",",,W","20190430","+,,W","-4.3",",W,24,","","","","","13.5",",,W,21,","11.1",",W,30,+","4035.9","W","434.4",",W","50.9",",,,W","72",",,,W","53",",,,W","93",",,,W","","","3.85",",W","7.85",",,,W","-0.14",",,,W","","","","","90",",W","90",",W","","","13.4",",W","17.4",",W"
"USW00025507","2019-05","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","3.78",",,,W","1012.2",",,,W","1009.4",",,,W","6.54",",,,W","3.0",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20190504",",,W","","","","","","","20190526",",,W","20190530","+,,W","0.0",",W,04,","","","","","4.3",",,W,26,","15.0",",W,30,+","4337.6","W","301.7",",W","20.7",",,,W","72",",,,W","57",",,,W","89",",,,W","","","8.60",",W","12.01",",,,W","5.19",",,,W","","","","","90",",W","80",",W","","","16.1",",W","19.2",",W"
"USW00025507","2019-06","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","8.37",",,,W","1016.6",",,,W","1013.8",",,,W","10.52",",,,W","2.9",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","1","","","","20190603",",,W","","","","","","","20190606",",,W","20190629",",,W","4.4",",W,03,","","","","","2.3",",,W,06,","21.7",",W,29,","4519.8","W","182.2",",W","3.6",",,,W","75",",,,W","61",",,,W","92",",,,W","","","12.26",",W","16.64",",,,W","7.88",",,,W","","","","","260",",W","260","1,W","","","9.8",",W","12.1","1,W"
"USW00025507","2019-07","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","11.48",",,,W","1014.6",",,,W","1011.7",",,,W","13.01",",,,W","2.5",",W","0.9","W","0.9",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","12","","","","20190729",",,W","","","","","","","20190716",",,W","20190704",",,W","7.2",",W,29,","","","","","18.0",",,W,16,","25.6",",W,04,","111.0","W","111.0",",W","45.9",",,,W","80",",,,W","65",",,,W","95",",,,W","","","14.78",",W","18.67",",,,W","10.89",",,,W","","","","","250",",W","210","3,W","","","9.4",",W","14.3","3,W"
"USW00025507","2019-08","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","9.88","1,,,W","1017.6","1,,,W","1014.8","1,,,W","11.78","1,,,W","2.7",",W","0.9","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","2","","","","20190822","+,,W","","","","","","","20190830",",,W","20190808",",,W","3.9",",W,22,+","","","","","9.7",",,W,30,","25.0",",W,08,","252.5","W","141.5",",W","16.3",",,,W","79",",,,W","61",",,,W","96",",,,W","","","13.77",",W","18.59",",,,W","8.95",",,,W","","","","","30",",W","10","1,W","","","9.8",",W","14.3","1,W"
"USW00025507","2019-09","59.64196","-151.49098","19.1","HOMER AIRPORT, AK US","7.11","2,,,W","1008.9","2,,,W","1005.7","2,,,W","8.81","2,,,W","2.4",",W","0.9","W","0.0",",W","17",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","1","","","","20190927",",,W","","","","","","","20190929",",,W","20190901",",,W","-1.6",",W,27,","","","","","21.3",",,W,29,","18.3",",W,01,","499.7","W","247.2",",W","91.7",",,,W","81","2,,,W","62","2,,,W","99","2,,,W","","","10.09",",W","14.09",",,,W","6.10",",,,W","","","","","20",",W","20",",W","","","14.8",",W","20.6",",W"
