"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464727","1940-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","6",",6","1",",6","","","","","","","19400520",",,6","","","38.1",",,6,20,","90.8",",,,6","",""
"USC00464727","1940-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","15",",6","15",",6","1",",6","","","","","","","19400627",",,6","","","50.8",",,6,27,","153.9",",,,6","",""
"USC00464727","1940-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","","","","","","","19400724","+,,6","","","6.4",",,6,24,+","33.1",",,,6","",""
"USC00464727","1940-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","","","","","","","19400814",",,6","","","24.1",",,6,14,","96.2",",,,6","",""
"USC00464727","1940-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","2",",6","2",",6","1",",6","","","","","","","19400925",",,6","","","25.4",",,6,25,","30.5",",,,6","",""
"USC00464727","1940-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","0",",6","","","","","","","19401030",",,6","","","5.1",",,6,30,","19.9",",,,6","",""
"USC00464727","1940-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","0",",6","1",",6","","","19401116",",,6","19401102",",,6","25",",,6,16,","20.3",",,6,02,","30.4",",,,6","25",",,,6"
"USC00464727","1940-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","0",",6","0",",6","","","19401203",",,6","19401215",",,6","13",",,6,03,","11.4",",,6,15,","30.0",",,,6","13",",,,6"
"USC00464727","1941-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","6",",6","0",",6","0",",6","","","19410128","+,,6","19410127",",,6","0",",T,6,28,+","11.4",",,6,27,","40.6",",,,6","0",",T,,6"
"USC00464727","1941-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","3",",6","0",",6","2",",6","","","19410228",",,6","19410228",",,6","64",",,6,28,","6.4",",,6,28,","15.3",",,,6","115",",,,6"
