"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468351","2010-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","492.5","0","150.6",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","31","","20100827",",,0","20100831","+,,0","20100831","+,,0","5","","20100815",",,0","20100805",",,0","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,15,","34.4",",0,05,","2.0","0","  27.2",",,,0,1,2","","","0.0",",0","  30.0",",,,0,1,2","","","  23.3",",,,0,1,2","","","  26.7",",,,0,1,2","","","  25.4",",,,0,1,2","","","  28.2",",,,0,1,2","","","162.9",",,,0","0",",,,0","23.19",",0","29.47",",,,0","16.91",",,,0"
"USC00468351","2010-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","44.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","21","","20100913","+,,0","20100930","+,,0","20100930","+,,0","1","","20100917",",,0","20100924",",,0","7.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,17,","33.3",",0,24,","42.2","0","  25.0",",,,0,1,2","","","40.2",",0","  28.3",",,,0,1,2","","","  16.7",",,,0,1,2","","","  20.0",",,,0,1,2","","","  20.9",",,,0,1,2","","","  23.9",",,,0,1,2","","","70.1",",,,0","0",",,,0","18.49",",0","26.76",",,,0","10.22",",,,0"
"USC00468351","2010-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","20101030",",,0","20101031","+,,0","20101031","+,,0","","","20101027",",,0","20101027",",,0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","29.4",",0,27,","227.1","0","  18.9",",,,0,1,2","","","184.9",",0","  20.6",",,,0,1,2","","","  11.7",",,,0,1,2","","","  13.9",",,,0,1,2","","","  14.9",",,,0,1,2","","","  17.5",",,,0,1,2","","","36.8",",,,0","0",",,,0","12.37",",0","20.62",",,,0","4.12",",,,0"
"USC00468351","2010-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","20101130",",,0","20101130","+,,0","20101130","+,,0","","","20101117",",,0","20101123",",,0","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","23.3",",0,23,","611.5","0","  11.1",",,,0,1,2","","","384.4",",0","  13.9",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.8",",,,0,1,2","","","   8.6",",,,0,1,2","","","  11.0",",,,0,1,2","","","61.7",",,,0","0",",,,0","5.52",",0","13.13",",,,0","-2.09",",,,0"
"USC00468351","2010-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","537.3","0","0.0",",0","16",",0","6",",0","1",",0","24","4,0","2","2,0","0",",0","31",",0","19",",0","0",",0","0",",0","","","20101219",",,0","20101217",",4,0","20101217",",2,0","","","20101201",",,0","20101201",",,0","-16.7",",0,19,","152","4,,0,17,","102","2,,0,17,","48.5",",,0,01,","12.8",",0,01,","1290.6","0","   7.8","1,,,0,1,2","","","679.1",",0","  10.0","1,,,0,1,2","","","   0.6","1,,,0,1,2","","","   1.7","1,,,0,1,2","","","   2.5","1,,,0,1,2","","","   3.7","1,,,0,1,2","","","88.8",",,,0","206","2,,,0","-3.57",",0","0.15",",,,0","-7.30",",,,0"
"USC00468351","2011-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0",",K","13",",K","7",",K","0",",K","21","4,K","","","1",",K","30",",K","12",",K","0",",K","0",",K","","","20110122",",,K","20110113",",4,K","","","","","20110101",",,K","20110101",",,K","-18.9",",K,22,","152","4,,K,13,","","","10.7",",,K,01,","17.2",",K,01,","1945.3","","   4.4",",,,7,1,2","   4.4","5,,,7,5,2","654.7",",K","   7.2",",,,7,1,2","   7.2","5,,,7,5,2","  -1.7",",,,7,1,2","  -1.7","5,,,7,5,2","   1.7",",,,7,1,2","   1.7","5,,,7,5,2","   0.9",",,,7,1,2","   1.0","5,,,7,5,2","   2.6",",,,7,1,2","   2.7","5,,,7,5,2","41.5",",,,K","","","-2.79",",K","1.88",",,,K","-7.46",",,,K"
"USC00468351","2011-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0","1,K","14",",K","6",",K","1",",K","","","","","0",",K","24",",K","4","1,K","0","1,K","0","1,K","","","20110211",",,K","","","","","","","20110225",",,K","20110219","+,1,K","-15.0",",K,11,","","","","","51.6",",,K,25,","20.6","1,K,19,+","2378.4","","   5.6",",,,7,1,2","   5.6","5,,,7,5,2","433.1","1,K","   9.4",",,,7,1,2","   9.4","5,,,7,5,2","  -0.6",",,,7,1,2","  -0.6","5,,,7,5,2","   0.6",",,,7,1,2","   0.6","5,,,7,5,2","   2.2",",,,7,1,2","   2.2","5,,,7,5,2","   4.3",",,,7,1,2","   4.3","5,,,7,5,2","92.1",",,,K","","","2.23","1,K","8.53","1,,,K","-4.06",",,,K"
"USC00468351","2011-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","","0.0",",K","11",",K","10",",K","0",",K","","","","","0",",K","22",",K","0",",K","4",",K","0",",K","","","20110329",",,K","","","","","","","20110301",",,K","20110322",",,K","-6.1",",K,29,","","","","","22.6",",,K,01,","24.4",",K,22,","2771.0","","  11.7","1,,,7,1,2","  11.7","1,,,7,5,2","392.6",",K","  15.6","1,,,7,1,2","  15.6","1,,,7,5,2","   3.9","1,,,7,1,2","   3.9","1,,,7,5,2","   6.1","1,,,7,1,2","   6.1","1,,,7,5,2","   5.9","1,,,7,1,2","   5.9","1,,,7,5,2","   9.1","1,,,7,1,2","   9.1","1,,,7,5,2","118.0",",,,K","","","5.67",",K","11.85",",,,K","-0.52",",,,K"
"USC00468351","2011-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","8.4","","8.4",",K","19",",K","10",",K","3",",K","","","","","0",",K","7",",K","0",",K","15",",K","0",",K","","","20110406","+,,K","","","","","","","20110423",",,K","20110426","+,,K","-2.8",",K,06,+","","","","","38.4",",,K,23,","29.4",",K,26,+","2938.9","","  16.7","1,,,7,1,2","","","167.9",",K","  19.4","1,,,7,1,2","","","   4.4","1,,,7,1,2","","","   7.2","1,,,7,1,2","","","  11.1","1,,,7,1,2","","","  14.6","1,,,7,1,2","","","177.9",",,,K","","","13.02",",K","20.19",",,,K","5.84",",,,K"
"USC00468351","2011-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","55.0","","46.6",",K","16",",K","9",",K","0",",K","","","","","0",",K","1",",K","0",",K","20",",K","1",",K","","","20110505",",,K","","","","","","","20110518",",,K","20110531",",,K","0.0",",K,05,","","","","","24.9",",,K,18,","32.8",",K,31,","3031.2","","  22.2",",,,,1,2","","","92.3",",K","  27.2",",,,,1,2","","","  11.1",",,,,1,2","","","  14.4",",,,,1,2","","","  17.1",",,,,1,2","","","  20.6",",,,,1,2","","","131.5",",,,K","","","16.86",",K","22.74",",,,K","10.98",",,,K"
"USC00468351","2011-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","151.5","","96.5",",K","13",",K","8",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","5",",K","","","20110614",",,K","","","","","","","20110622",",,K","20110622","+,,K","9.4",",K,14,","","","","","11.9",",,K,22,","32.8",",K,22,+","3035.7","","  24.4","1,,,7,1,2","","","4.5",",K","  28.9","1,,,7,1,2","","","  19.4","1,,,7,1,2","","","  22.2","1,,,7,1,2","","","  22.3","1,,,7,1,2","","","  26.2","1,,,7,1,2","","","56.1",",,,K","","","21.40",",K","27.93",",,,K","14.87",",,,K"
"USC00468351","2011-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","350.2","","198.7",",K","7",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","12",",K","","","20110701",",,K","","","","","","","20110709",",,K","20110723",",,K","13.9",",K,01,","","","","","53.3",",,K,09,","34.4",",K,23,","0.0","","","","","","0.0",",K","","","","","","","","","","","","","","","","","","","","","118.4",",,,K","","","24.74",",K","30.73",",,,K","18.75",",,,K"
"USC00468351","2011-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","468.2","","118.0",",K","12",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","4",",K","","","20110830",",,K","","","","","","","20110819",",,K","20110806",",,K","10.0",",K,30,","","","","","20.8",",,K,19,","33.3",",K,06,","0.8","","  26.7",",,,7,1,2","  26.7","2,,,7,5,2","0.8",",K","  30.6",",,,7,1,2","  30.6","2,,,7,5,2","  21.7",",,,7,1,2","  21.7","2,,,7,5,2","  25.6",",,,7,1,2","  25.6","2,,,7,5,2","  24.2",",,,7,1,2","  24.2","2,,,7,5,2","  28.3",",,,7,1,2","  28.2","2,,,7,5,2","84.6",",,,K","","","22.11",",K","28.84",",,,K","15.39",",,,K"
"USC00468351","2011-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","509.6","","41.4",",K","17",",K","11",",K","1",",K","","","","","0",",K","0",",K","0",",K","23",",K","2",",K","","","20110916",",,K","","","","","","","20110906",",,K","20110904",",,K","3.9",",K,16,","","","","","37.1",",,K,06,","34.4",",K,04,","43.3","","  24.4",",,,4,1,2","","","42.5",",K","  28.3",",,,4,1,2","","","  16.7",",,,4,1,2","","","  21.1",",,,4,1,2","","","  20.9",",,,4,1,2","","","  24.0",",,,4,1,2","","","154.9",",,,K","","","18.30",",K","23.77",",,,K","12.82",",,,K"
"USC00468351","2011-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","509.6","","0.0","1,K","","","","","","","","","","","0","1,K","6","1,K","0","1,K","10","1,K","0","1,K","","","20111031","+,1,K","","","","","","","","","20111008",",1,K","-1.7","1,K,31,+","","","","","","","26.1","1,K,08,","249.1","","","","","","205.8","1,K","","","","","","","","","","","","","","","","","","","","","","","","","11.47","1,K","17.68","1,,,K","5.26","1,,,K"
