"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013752","2016-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.6","1,W","43.8","W","34.6",",W","16",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","20160516",",,W","","","","","","","20160521",",,W","20160525",",,W","5.6",",W,16,","","","","","27.4",",,W,21,","29.4",",W,25,","2054.1","W","91.0",",W","128.3",",,,W","","","16.51",",W","20.12",",,,W","12.91",",,,W","","","20","1,W","290","1,W","","","10.3","1,W","15.7","1,W","",""
"USW00013752","2016-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.0",",W","193.8","W","150.0",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","20160609",",,W","","","","","","","20160621",",,W","20160611",",,W","12.2",",W,09,","","","","","33.3",",,W,21,","33.9",",W,11,","2054.1","W","0.0",",W","101.1",",,,W","","","23.33",",W","27.47",",,,W","19.20",",,,W","","","310",",W","290",",W","","","12.5",",W","17.0",",W","",""
"USW00013752","2016-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.4",",W","461.2","W","267.4",",W","14",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","20160703",",,W","","","","","","","20160701",",,W","20160725","+,,W","18.3",",W,03,","","","","","38.1",",,W,01,","35.6",",W,25,+","0.0","W","0.0",",W","174.2",",,,W","","","26.96",",W","30.75",",,,W","23.17",",,,W","","","10",",W","10",",W","","","15.7",",W","19.7",",W","",""
"USW00013752","2016-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","705.4","W","244.2","3,W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0","3,W","28","3,W","7","3,W","","","","","20160823",",,W","","","","","","","20160821",",,W","20160814",",3,W","19.4",",W,23,","","","","","28.2",",,W,21,","36.1","3,W,14,","0.0","W","0.0","3,W","76.3",",,,W","","","27.07","3,W","30.88","3,,,W","23.26",",,,W","","","","","","","","","","","","","",""
"USW00013752","2016-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.0",",W","859.2","W","153.8",",W","7",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","20160926","+,,W","","","","","","","20160919",",,W","20160908",",,W","15.6",",W,26,+","","","","","29.5",",,W,19,","35.0",",W,08,","0.0","W","0.0",",W","99.3",",,,W","","","23.46",",W","26.66",",,,W","20.26",",,,W","","","100",",W","90",",W","","","11.2",",W","14.8",",W","",""
"USW00013752","2016-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","892.7","W","33.5",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","20161029","+,,W","","","","","","","20161009",",,W","20161019",",,W","6.7",",W,29,+","","","","","22.1",",,W,09,","29.4",",W,19,","64.7","W","64.7",",W","54.6",",,,W","","","17.33",",W","21.25",",,,W","13.40",",,,W","","","350",",W","330",",W","","","12.5",",W","16.5",",W","",""
"USW00013752","2016-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7",",W","894.9","W","2.2",",W","4",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","2",",W","0",",W","","","","","20161123",",,W","","","","","","","20161130",",,W","20161103",",,W","0.0",",W,23,","","","","","6.1",",,W,30,","27.2",",W,03,","286.2","W","221.5",",W","12.5",",,,W","","","11.03",",W","15.72",",,,W","6.33",",,,W","","","300",",W","300",",W","","","13.0",",W","20.6",",W","",""
"USW00013752","2016-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","894.9","W","0.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","12",",W","1",",W","0",",W","0",",W","","","","","20161216","+,,W","","","","","","","20161206",",,W","20161218",",,W","-7.7",",W,16,+","","","","","19.1",",,W,06,","20.0",",W,18,","679.4","W","393.2",",W","71.4",",,,W","","","5.65",",W","9.48",",,,W","1.82",",,,W","","","320",",W","330",",W","","","16.1",",W","20.1",",W","",""
"USW00013752","2017-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","8",",W","3",",W","1",",W","0",",W","","","","","20170109",",,W","","","","","","","20170103",",,W","20170112",",,W","-8.8",",W,09,","","","","","17.0",",,W,03,","22.8",",W,12,","1085.4","W","406.0",",W","54.9",",,,W","","","5.24",",W","8.49",",,,W","1.98",",,,W","","","290",",W","280",",W","","","13.0",",W","18.8",",W","",""
"USW00013752","2017-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.4",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","","","","","20170210",",,W","","","","","","","20170228",",,W","20170224","+,,W","-4.3",",W,10,","","","","","9.1",",,W,28,","21.1",",W,24,+","1387.0","W","301.6",",W","20.4",",,,W","","","7.56",",W","12.28",",,,W","2.85",",,,W","","","330",",W","300",",W","","","13.9",",W","20.6",",W","",""
"USW00013752","2017-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","4.1",",W","0.0","W","0.0",",W","10",",W","5",",W","2",",W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","20170315","+,,W","","","","","","","20170314",",,W","20170301",",,W","-4.9",",W,15,+","","","","","42.2",",,W,14,","26.7",",W,01,","1719.7","W","332.7",",W","98.0",",,,W","","","7.60",",W","12.12",",,,W","3.08",",,,W","","","310",",W","290",",W","","","13.0",",W","21.0",",W","",""
"USW00013752","2017-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.3","4,W","26.5","W","26.5",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","1",",W","","","","","20170409",",,W","","","","","","","20170406",",,W","20170429",",,W","3.3",",W,09,","","","","","23.6",",,W,06,","32.8",",W,29,","1807.5","W","87.8",",W","56.5",",,,W","","","16.29",",W","20.63",",,,W","11.95",",,,W","","","250","1,W","260","1,W","","","11.6","1,W","19.7","1,W","",""
"USW00013752","2017-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.3",",W","68.5","W","42.0",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","2",",W","","","","","20170509",",,W","","","","","","","20170525",",,W","20170519",",,W","7.2",",W,09,","","","","","27.4",",,W,25,","33.9",",W,19,","1856.3","W","48.8",",W","126.4",",,,W","","","18.11",",W","22.26",",,,W","13.97",",,,W","","","120",",W","140",",W","","","15.7",",W","20.1",",W","",""
"USW00013752","2017-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","243.3","W","174.8",",Z","6",",Z","4",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","4",",Z","","","","","20170609","+,,Z","","","","","","","20170619",",,Z","20170613",",,Z","14.4",",Z,09,+","","","","","13.7",",,Z,19,","32.8",",Z,13,","1857.5","W","1.2",",Z","27.9",",,,Z","","","24.12",",Z","28.45",",,,Z","19.79",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2017-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7","2,W","480.8","W","237.5",",Z","11",",Z","10",",Z","4",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","4",",Z","","","","","20170731",",,Z","","","","","","","20170724",",,Z","20170720","+,,Z","18.3",",Z,31,","","","","","43.4",",,Z,24,","33.3",",Z,20,+","0.0","W","0.0",",Z","199.0",",,,Z","","","25.99",",Z","29.71",",,,Z","22.27",",,,Z","","","310","2,W","330","2,W","","","13.9","2,W","18.3","2,W","",""
"USW00013752","2017-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","687.3","W","206.5",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20170830",",,W","","","","","","","20170807",",,W","20170822",",,W","17.8",",W,30,","","","","","46.0",",,W,07,","33.9",",W,22,","0.0","W","0.0",",W","152.1",",,,W","","","25.00",",W","28.38",",,,W","21.61",",,,W","","","180","3,W","190","3,W","","","11.2","3,W","17.0","3,W","",""
"USW00013752","2017-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5","2,W","821.3","W","134.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20170908",",,W","","","","","","","20170902",",,W","20170924",",,W","13.3",",W,08,","","","","","21.3",",,W,02,","32.2",",W,24,","0.5","W","0.5",",W","40.9",",,,W","","","22.78",",W","26.53",",,,W","19.04",",,,W","","","350","2,W","330","2,W","","","9.8","2,W","14.3","2,W","",""
"USW00013752","2017-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7","1,W","871.0","W","49.7",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20171027",",,W","","","","","","","20171029",",,W","20171009",",,W","5.0",",W,27,","","","","","35.1",",,W,29,","30.0",",W,09,","53.8","W","53.3",",W","72.1",",,,W","","","18.22",",W","22.40",",,,W","14.03",",,,W","","","150","1,W","300","1,W","","","13.0","1,W","20.1","1,W","",""
"USW00013752","2017-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","871.8","W","0.8",",W","9",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","3",",W","0",",W","","","","","20171111",",,W","","","","","","","20171107",",,W","20171103",",,W","-2.2",",W,11,","","","","","24.6",",,W,07,","24.4",",W,03,","312.7","W","258.9",",W","51.9",",,,W","","","9.73",",W","14.01",",,,W","5.45",",,,W","","","","","","","","","","","","","",""
"USW00013752","2017-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","871.8","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","15",",W","5",",W","0",",W","0",",W","","","","","20171231",",,W","","","","","","","20171209",",,W","20171223",",,W","-8.8",",W,31,","","","","","7.6",",,W,09,","18.9",",W,23,","770.6","W","457.9",",W","19.9",",,,W","","","3.56",",W","7.14",",,,W","-0.01",",,,W","","","","","","","","","","","","","",""
"USW00013752","2018-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.4",",W","0.0","Z","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","22",",W","9",",W","0",",W","0",",W","","","","","20180107",",,W","","","","","","","20180112",",,W","20180127","+,,W","-14.3",",W,07,","","","","","16.0",",,W,12,","16.1",",W,27,+","1303.8","Z","533.2",",W","38.0",",,,W","","","1.13",",W","5.61",",,,W","-3.35",",,,W","","","330",",W","340",",W","","","13.4",",W","21.9",",W","",""
"USW00013752","2018-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8",",W","0.5","Z","0.5",",W","14",",W","7",",W","3",",W","","","","","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","20180203",",,W","","","","","","","20180211",",,W","20180221",",,W","-7.1",",W,03,","","","","","51.3",",,W,11,","28.3",",W,21,","1622.4","Z","318.6",",W","144.7",",,,W","","","6.97",",W","11.38",",,,W","2.57",",,,W","","","310",",W","320",",W","","","11.6",",W","18.3",",W","",""
"USW00013752","2018-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","4.4","2,W","0.5","Z","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","1",",W","0",",W","","","","","20180310",",,W","","","","","","","20180320",",,W","20180330",",,W","-0.5",",W,10,","","","","","24.1",",,W,20,","25.6",",W,30,","1999.4","Z","377.0",",W","71.6",",,,W","","","6.17",",W","9.74",",,,W","2.60",",,,W","","","330","1,W","330","1,W","","","18.3","1,W","28.6","1,W","",""
"USW00013752","2018-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.9","1,W","4.9","Z","4.4",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20180418","+,,W","","","","","","","20180416",",,W","20180414",",,W","2.8",",W,18,+","","","","","25.9",",,W,16,","30.0",",W,14,","2178.9","Z","179.5",",W","83.5",",,,W","","","12.50",",W","17.37",",,,W","7.63",",,,W","","","150",",W","300",",W","","","14.3",",W","24.1",",W","",""
"USW00013752","2018-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7","2,W","103.1","Z","98.2","1,W","13",",Z","10",",Z","2",",Z","","","","","0",",W","0",",W","0","1,W","27","1,W","1","1,W","","","","","20180501",",,W","","","","","","","20180515",",,Z","20180515",",1,W","10.0",",W,01,","","","","","38.1",",,Z,15,","32.2","1,W,15,","2180.8","Z","1.9","1,W","169.0",",,,Z","","","21.55","1,W","25.66","1,,,W","17.44",",,,W","","","340","1,W","340","1,W","","","18.3","1,W","27.7","1,W","",""
"USW00013752","2018-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8",",W","288.4","Z","185.3",",W","12",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","20180604","+,,W","","","","","","","20180603",",,W","20180630",",,W","15.0",",W,04,+","","","","","29.0",",,W,03,","35.0",",W,30,","2180.8","Z","0.0",",W","87.6",",,,W","","","24.51",",W","28.33",",,,W","20.69",",,,W","","","330",",W","330",",W","","","11.6",",W","16.5",",W","",""
"USW00013752","2018-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","559.6","Z","271.2",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","20180709","+,,W","","","","","","","20180721",",,W","20180703",",,W","18.3",",W,09,+","","","","","139.7",",,W,21,","35.6",",W,03,","0.0","Z","0.0",",W","223.5",",,,W","","","27.08",",W","30.81",",,,W","23.35",",,,W","","","140",",W","130",",W","","","13.4",",W","18.3",",W","",""
"USW00013752","2018-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.4",",W","834.7","Z","275.1",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","20180824",",,W","","","","","","","20180831",",,W","20180829","+,,W","16.1",",W,24,","","","","","95.2",",,W,31,","34.4",",W,29,+","0.0","Z","0.0",",W","194.0",",,,W","","","27.21",",W","31.22",",,,W","23.19",",,,W","","","10",",W","20",",W","","","13.4",",W","19.2",",W","",""
"USW00013752","2018-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","1032.6","Z","197.9",",W","15",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20180928","+,,W","","","","","","","20180909",",,W","20180904",",,W","16.7",",W,28,+","","","","","44.5",",,W,09,","35.0",",W,04,","0.5","Z","0.5",",W","125.4",",,,W","","","24.91",",W","27.75",",,,W","22.07",",,,W","","","","","","","","","","","","","",""
"USW00013752","2018-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8","1,W","1106.0","Z","73.4",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20181025","+,,W","","","","","","","20181011",",,W","20181004",",,W","4.4",",W,25,+","","","","","60.7",",,W,11,","31.1",",W,04,","92.8","Z","92.3",",W","96.9",",,,W","","","17.72",",W","21.62",",,,W","13.83",",,,W","","","330","1,W","330","1,W","","","14.8","1,W","21.5","1,W","",""
"USW00013752","2018-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","1108.8","Z","2.8",",W","11",",W","9",",W","3",",W","","","","","0",",W","2",",W","0",",W","2",",W","0",",W","","","","","20181123",",,W","","","","","","","20181124",",,W","20181101",",,W","-2.7",",W,23,","","","","","45.5",",,W,24,","25.6",",W,01,","387.5","Z","294.7",",W","200.1",",,,W","","","8.60",",W","12.07",",,,W","5.13",",,,W","","","30",",W","290",",W","","","13.0",",W","19.2",",W","",""
"USW00013752","2018-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","1108.8","Z","0.0",",Z","10",",Z","8",",Z","2",",Z","","","","","0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","20181208",",,Z","","","","","","","20181215",",,Z","20181221",",,Z","-2.2",",Z,08,","","","","","42.7",",,Z,15,","17.2",",Z,21,","753.6","Z","366.1",",Z","136.1",",,,Z","","","6.52",",Z","9.91",",,,Z","3.14",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2019-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.3","1,W","0.0","W","0.0",",Z","11",",W","8",",W","0",",W","","","","","0",",Z","17",",Z","2",",Z","0",",Z","0",",Z","","","","","20190131",",,Z","","","","","","","20190124",",,W","20190101",",,Z","-12.2",",Z,31,","","","","","17.0",",,W,24,","20.0",",Z,01,","1217.5","W","463.9",",Z","72.7",",,,W","","","3.37",",Z","7.17",",,,Z","-0.43",",,,Z","","","140",",W","330",",W","","","13.0",",W","21.0",",W","",""
"USW00013752","2019-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","W","0.0","1,W","10",",W","7",",W","0",",W","","","","","0",",W","9",",W","0","1,W","0","1,W","0","1,W","","","","","20190202",",,W","","","","","","","20190220",",,W","20190215",",1,W","-8.9",",W,02,","","","","","21.3",",,W,20,","20.0","1,W,15,","1569.3","W","351.8","1,W","77.5",",,,W","","","5.13","1,W","9.04","1,,,W","1.23",",,,W","","","290","3,W","270","3,W","","","13.4","3,W","23.7","3,W","",""
"USW00013752","2019-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.6",",W","1.1","W","1.1",",W","8",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","20190306",",,W","","","","","","","20190321",",,W","20190315",",,W","-4.3",",W,06,","","","","","38.1",",,W,21,","26.7",",W,15,","1889.4","W","320.1",",W","94.2",",,,W","","","8.04",",W","12.15",",,,W","3.94",",,,W","","","310",",W","270",",W","","","11.6",",W","21.5",",W","",""
"USW00013752","2019-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.7",",W","17.5","W","16.4",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","1","","20190401",",,W","","","","","","","20190413",",,W","20190408",",,W","2.8",",W,01,","","","","","14.2",",,W,13,","29.4",",W,08,","1966.3","W","76.9",",W","50.6",",,,W","","","16.32",",W","20.87",",,,W","11.76",",,,W","","","280",",W","320",",W","","","13.4",",W","25.5",",W","",""
"USW00013752","2019-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.0",",W","130.9","W","113.4",",W","15",",Z","12",",Z","1",",Z","","","","","0",",W","0",",W","0",",W","26",",W","3",",W","1","","","","20190515","+,,W","","","","","","","20190502",",,Z","20190529",",,W","10.6",",W,15,+","","","","","33.5",",,Z,02,","34.4",",W,29,","1982.4","W","16.1",",W","148.3",",,,Z","","","21.47",",W","25.45",",,,W","17.50",",,,W","","","280",",W","290",",W","","","13.4",",W","23.7",",W","",""
"USW00013752","2019-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9","1,W","346.8","W","215.9",",W","12",",Z","7",",Z","1",",Z","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","20190604",",,W","","","","","","","20190612",",,Z","20190629",",,W","14.4",",W,04,","","","","","42.2",",,Z,12,","36.7",",W,29,","1982.4","W","0.0",",W","102.4",",,,Z","","","25.53",",W","29.66",",,,W","21.40",",,,W","","","330","1,W","330","1,W","","","11.2","1,W","17.0","1,W","",""
"USW00013752","2019-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.4","2,W","666.1","W","319.3",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","3","","","","20190725","+,,W","","","","","","","20190711",",,W","20190721",",,W","21.1",",W,25,+","","","","","40.9",",,W,11,","38.3",",W,21,","0.0","W","0.0",",W","108.2",",,,W","","","28.63",",W","32.82",",,,W","24.45",",,,W","","","30","2,W","20","2,W","","","17.4","2,W","23.3","2,W","",""
"USW00013752","2019-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.6","2,W","919.5","W","253.4","2,W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0","2,W","29","2,W","9","2,W","","","","","20190830",",,W","","","","","","","20190807",",,W","20190822",",2,W","18.9",",W,30,","","","","","19.1",",,W,07,","35.6","2,W,22,","0.0","W","0.0","2,W","39.3",",,,W","","","27.13","2,W","30.99","2,,,W","23.27",",,,W","","","350",",W","360",",W","","","11.6",",W","17.4",",W","",""
"USW00013752","2019-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9","1,W","1105.3","W","185.8",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","20190920",",,W","","","","","","","20190904",",,W","20190912","+,,W","13.9",",W,20,","","","","","5.1",",,W,04,","35.6",",W,12,+","0.0","W","0.0",",W","6.4",",,,W","","","24.53",",W","28.40",",,,W","20.65",",,,W","","","10","1,W","10","1,W","","","10.3","1,W","13.0","1,W","",""
"USW00013752","2019-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.4",",W","1133.4","W","28.1",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","11",",W","1",",W","","","","","20191024","+,,W","","","","","","","20191020",",,W","20191002",",,W","6.7",",W,24,+","","","","","37.3",",,W,20,","34.4",",W,02,","73.0","W","73.0",",W","112.9",",,,W","","","16.89",",W","20.59",",,,W","13.18",",,,W","","","300",",W","280",",W","","","13.0",",W","21.9",",W","",""
"USW00013752","2019-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.1","2,W","1133.4","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","5","","","","20191113",",,W","","","","","","","20191124",",,W","20191105",",,W","-3.2",",W,13,","","","","","6.9",",,W,24,","18.3",",W,05,","401.0","W","328.0",",W","19.6",",,,W","","","7.40",",W","11.20",",,,W","3.60",",,,W","","","340","2,W","340","2,W","","","13.4","2,W","19.7","2,W","",""
"USW00013752","2019-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5",",W","1133.4","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","12",",W","1",",W","0",",W","0",",W","5","","1","","20191219",",,W","","","","","","","20191209",",,W","20191228","+,,W","-5.5",",W,19,","","","","","13.2",",,W,09,","15.6",",W,28,+","820.3","W","419.3",",W","50.3",",,,W","","","4.81",",W","8.30",",,,W","1.32",",,,W","","","330",",W","280",",W","","","11.6",",W","17.4",",W","",""
"USW00013752","2020-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.1","3,W","0.0","W","0.0",",W","7","3,W","6","3,W","1","3,W","","","","","0",",W","14",",W","0",",W","1",",W","0",",W","1","","","","20200122",",,W","","","","","","","20200125",",3,W","20200111",",,W","-5.0",",W,22,","","","","","28.2","3,,W,25,","21.7",",W,11,","1239.9","W","419.6",",W","53.6","3,,,W","","","4.80",",W","8.31",",,,W","1.29",",,,W","","","350","3,W","330","3,W","","","12.5","3,W","21.0","3,W","",""
"USW00013752","2020-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","16","","5","","20200215",",,W","","","","","","","20200206",",,W","20200204",",,W","-5.5",",W,15,","","","","","8.9",",,W,06,","16.7",",W,04,","1617.3","W","377.4",",W","37.0",",,,W","","","5.32",",W","9.08",",,,W","1.56",",,,W","","","290",",W","260","2,W","","","12.5",",W","21.5","2,W","",""
"USW00013752","2020-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","1.1","W","1.1",",W","14",",W","7",",W","0",",W","","","","","0",",W","2",",W","0",",W","3",",W","0",",W","15","","3","","20200301",",,W","","","","","","","20200319",",,W","20200320",",,W","-3.2",",W,01,","","","","","11.9",",,W,19,","27.8",",W,20,","1872.5","W","255.2",",W","51.6",",,,W","","","10.14",",W","14.26",",,,W","6.01",",,,W","","","340",",W","10",",W","","","11.6",",W","17.9",",W","",""
