"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00505733","1992-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","","","0.0",",0","10",",0","4",",0","0",",0","23",",0","5",",0","6",",0","27",",0","15",",0","0",",0","0",",0","","","19921114",",,0","19921112","+,,0","19921110",",,0","19921110",",,0","19921124",",,0","-22.2",",0,14,","127",",,0,12,+","102",",,0,10,","7.6",",,0,10,","8.3",",0,24,","","","","","688.6",",0","","","","","24.4",",,,0","249",",,,0","-4.62",",0","-0.61",",,,0","-8.63",",,,0","",""
"USC00505733","1992-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","","","0.0",",0","14",",0","2",",0","0",",0","22",",0","4",",0","12",",0","31",",0","27",",0","0",",0","0",",0","","","19921221",",,0","19921230","+,,0","19921224","+,,0","19921214",",,0","19921202",",,0","-28.9",",0,21,","127",",,0,30,+","38",",,0,24,+","3.6",",,0,14,","7.8",",0,02,","","","","","926.8",",0","","","","","19.3",",,,0","211",",,,0","-11.56",",0","-7.35",",,,0","-15.78",",,,0","",""
"USC00505733","1993-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","31",",0","8",",0","13",",0","31",",0","23",",0","0",",0","0",",0","","","19930125",",,0","19930131","+,,0","19930130",",,0","19930129","+,,0","19930114",",,0","-33.9",",0,25,","508",",,0,31,+","122",",,0,30,","7.4",",,0,29,+","5.0",",0,14,","","","","","905.3",",0","","","","","40.0",",,,0","562",",,,0","-10.87",",0","-5.85",",,,0","-15.89",",,,0","",""
"USC00505733","1993-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","28",",0","3",",0","8","1,0","24","1,0","14",",0","0",",0","0",",0","","","19930203",",1,0","19930207","+,,0","19930207",",,0","19930205",",,0","19930216","+,,0","-36.1","1,0,03,","381",",,0,07,+","150",",,0,07,","15.5",",,0,05,","7.8",",0,16,+","","","","","665.0",",0","","","","","33.8",",,,0","327",",,,0","-6.42","1,0","-2.11",",,,0","-10.74","1,,,0","",""
"USC00505733","1993-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","29",",0","2",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","19930303",",,0","19930309",",,0","19930309",",,0","19930302",",,0","19930330","+,,0","-12.2",",0,03,","178",",,0,09,","79",",,0,09,","5.1",",,0,02,","8.3",",0,30,+","","","","","611.2",",0","","","","","12.5",",,,0","209",",,,0","-1.38",",0","3.38",",,,0","-6.15",",,,0","",""
"USC00505733","1993-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","0","1,0","0","1,0","","","19930421","+,,0","19930430","+,,0","19930430","+,,0","19930420",",,0","19930426",",1,0","-4.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,20,","16.7","1,0,26,","","","","","363.8","1,0","","","","","0.8",",,,0","0",",,,0","5.78","1,0","11.84","1,,,0","-0.28",",,,0","",""
"USC00505733","1993-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19930503","+,,0","19930531","+,,0","19930531","+,,0","19930510",",,0","19930531","+,,0","0.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","25.6",",0,31,+","","","","","236.3",",0","","","","","26.5",",,,0","0",",,,0","10.71",",0","16.94",",,,0","4.48",",,,0","919",",,,0"
"USC00505733","1993-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19930610","+,,0","19930630","+,,0","19930630","+,,0","19930617",",,0","19930601",",,0","3.9",",0,10,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,17,","24.4",",0,01,","134.8",",,,0","","","138.7",",0","9.49",",,,0","23.71",",,,0","22.0",",,,0","0",",,,0","13.71",",0","19.71",",,,0","7.71",",,,0","769",",,,0"
"USC00505733","1993-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","4.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19930707",",,0","19930731","+,,0","19930731","+,,0","19930728",",,0","19930713","+,,0","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,28,","28.3",",0,13,+","134.1","2,,,0","75.3","0","75.3",",0","12.29",",,,0","23.39",",,,0","19.6",",,,0","0",",,,0","16.04",",0","21.77",",,,0","10.31",",,,0","797",",,,0"
"USC00505733","1993-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","5.2","0","1.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19930824",",,0","19930831","+,,0","19930831","+,,0","19930821",",,0","19930810",",,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","25.6",",0,10,","96.1","2,,,0","197.3","0","122.0",",0","","","","","65.7",",,,0","0",",,,0","14.43",",0","18.94",",,,0","9.93",",,,0","758",",,,0"
"USC00505733","1993-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","5.2","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","19930924","+,,0","19930930","+,,0","19930930","+,,0","19930917",",,0","19930907",",,0","-3.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,17,","21.1",",0,07,","","","487.3","0","290.0",",0","","","","","98.8",",,,0","0",",,,0","8.67",",0","13.03",",,,0","4.30",",,,0","679",",,,0"
"USC00505733","1993-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","5.2","0","0.0",",0","14",",0","7",",0","0",",0","3",",0","2","1,0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19931024",",,0","19931028","+,,0","19931027",",1,0","19931018",",,0","19931009","+,,0","-10.0",",0,24,","76",",,0,28,+","46","1,,0,27,","7.6",",,0,18,","14.4",",0,09,+","","","965.9","0","478.6",",0","","","","","38.9",",,,0","77","1,,,0","2.90",",0","7.07",",,,0","-1.28",",,,0","",""
"USC00505733","1993-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","5.2","0","0.0",",0","15",",0","5",",0","0",",0","17",",0","2",",0","5",",0","29",",0","14",",0","0",",0","0",",0","","","19931121",",,0","19931123","+,,0","19931119",",,0","19931119",",,0","19931110",",,0","-27.8",",0,21,","178",",,0,23,+","150",",,0,19,","9.4",",,0,19,","7.8",",0,10,","","","1670.5","0","704.6",",0","","","","","39.3",",,,0","328",",,,0","-5.15",",0","-1.35",",,,0","-8.96",",,,0","",""
"USC00505733","1993-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","5.2","0","0.0",",0","9",",0","5",",0","1",",0","31",",0","5",",0","2",",0","31",",0","16",",0","0",",0","0",",0","","","19931214",",,0","19931208","+,,0","19931207",",,0","19931206",",,0","19931219",",,0","-18.3",",0,14,","279",",,0,08,+","89",",,0,07,","30.7",",,0,06,","9.4",",0,19,","","","2372.7","0","702.2",",0","","","","","62.1",",,,0","394",",,,0","-4.32",",0","-0.20",",,,0","-8.44",",,,0","",""
"USC00505733","1994-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","31",",0","2",",0","2","1,0","28","1,0","24",",0","0",",0","0",",0","","","19940111",",1,0","19940125","+,,0","19940120",",,0","19940120",",,0","19940130",",,0","-19.4","1,0,11,","152",",,0,25,+","46",",,0,20,","1.8",",,0,20,","10.0",",0,30,","","","3107.1","0","734.4",",0","","","","","3.1",",,,0","89",",,,0","-6.22","1,0","-2.88",",,,0","-9.56","1,,,0","",""
"USC00505733","1994-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","3",",0","0",",0","9","1,0","26","1,0","23",",0","0",",0","0",",0","","","19940223","+,1,0","19940203","+,,0","19940209","+,,0","19940204",",,0","19940202",",,0","-21.1","1,0,23,+","25",",,0,03,+","0",",T,0,09,+","1.3",",,0,04,","9.4",",0,02,","","","3832.6","0","725.5",",0","","","","","1.3",",,,0","0",",T,,0","-8.52","1,0","-4.37",",,,0","-12.67","1,,,0","",""
"USC00505733","1994-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","25",",0","6",",0","4",",0","28",",0","15",",0","0",",0","0",",0","","","19940306",",,0","19940304",",,0","19940303",",,0","19940303",",,0","19940329",",,0","-23.9",",0,06,","279",",,0,04,","114",",,0,03,","6.9",",,0,03,","9.4",",0,29,","","","4528.7","0","696.1",",0","","","","","24.8",",,,0","390",",,,0","-4.12",",0","0.38",",,,0","-8.63",",,,0","",""
"USC00505733","1994-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","2",",0","0",",0","0",",0","","","19940417","+,1,0","19940417","+,,0","19940417","+,,0","19940410",",,0","19940427",",,0","-13.9","1,0,17,+","0",",T,0,17,+","0",",T,0,17,+","0.5",",,0,10,","16.7",",0,27,","","","4941.0","0","412.3",",0","","","","","0.8",",,,0","0",",T,,0","4.09","1,0","9.49",",,,0","-1.31","1,,,0","",""
"USC00505733","1994-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","0",",0","0",",0","","","19940515","+,1,0","19940531","+,,0","19940531","+,,0","19940527",",,0","19940530",",,0","-0.6","1,0,15,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,27,","20.0",",0,30,","","","5224.9","0","283.9",",0","","","","","2.6",",,,0","0",",,,0","8.92","1,0","14.03",",,,0","3.82","1,,,0","1606",",,,0"
"USC00505733","1994-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.3","0","0.3","1,0","19",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","19940601",",1,0","19940630","+,,0","19940630","+,,0","19940630",",,0","19940615",",,0","2.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","27.2",",0,15,","120.7",",,,0","5354.1","0","129.2",",0","10.35",",,,0","22.89",",,,0","49.2",",,,0","0",",,,0","13.79","1,0","19.50",",,,0","8.08","1,,,0","818",",,,0"
"USC00505733","1994-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","1.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19940727",",,0","19940731","+,,0","19940731","+,,0","19940706",",,0","19940730",",,0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,06,","25.6",",0,30,","119.1",",,,0","102.6","0","102.6",",0","11.93",",,,0","23.30",",,,0","20.1",",,,0","0",",,,0","15.07",",0","19.94",",,,0","10.20",",,,0","660",",,,0"
"USC00505733","1994-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19940828",",,0","19940831","+,,0","19940831","+,,0","19940825",",,0","19940815","+,,0","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,25,","25.0",",0,15,+","96.6","1,,,0","219.8","0","117.2",",0","11.22",",,,0","21.66",",,,0","37.2",",,,0","0",",,,0","14.55",",0","20.07",",,,0","9.03",",,,0","560",",,,0"
"USC00505733","1994-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19940930",",,0","19940930","+,,0","19940930","+,,0","19940911",",,0","19940906",",,0","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","20.0",",0,06,","54.9","4,,,0","501.0","0","281.2",",0","5.08","1,,,0","13.82",",,,0","36.6",",,,0","0",",,,0","8.96",",0","13.98",",,,0","3.94",",,,0","555",",,,0"
"USC00505733","1994-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","0.0",",0","9",",0","4",",0","0",",0","16",",0","3",",0","1",",0","22",",0","9",",0","0",",0","0",",0","","","19941031",",,0","19941019","+,,0","19941017",",,0","19941004",",,0","19941004",",,0","-17.8",",0,31,","178",",,0,19,+","127",",,0,17,","13.0",",,0,04,","15.0",",0,04,","","","1062.1","0","561.1",",0","","","","","40.8",",,,0","292",",,,0","0.23",",0","4.38",",,,0","-3.91",",,,0","",""
"USC00505733","1994-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","0.0",",0","13","1,0","3","1,0","0","1,0","27","2,0","7","1,0","11",",0","29",",0","25",",0","0",",0","0",",0","","","19941126","+,,0","19941130","+,2,0","19941115",",1,0","19941111",",1,0","19941103",",,0","-27.8",",0,26,+","254","2,,0,30,+","119","1,,0,15,","7.4","1,,0,11,","6.1",",0,03,","","","1932.7","0","870.6",",0","","","","","31.5","1,,,0","455","1,,,0","-10.69",",0","-6.06",",,,0","-15.32",",,,0","",""
"USC00505733","1994-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.7","0","0.0","1,0","","","","","","","31",",0","","","12","1,0","30","1,0","23",",0","0",",0","0",",0","","","19941208",",1,0","19941223",",,0","","","","","19941213","+,,0","-28.9","1,0,08,","457",",,0,23,","","","","","5.0",",0,13,+","","","2789.5","0","856.8",",0","","","","","","","","","-10.10","1,0","-5.53",",,,0","-14.67","1,,,0","",""
"USC00505733","1995-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","31",",0","2",",0","12","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","19950127",",1,0","19950131","+,,0","19950122",",,0","19950122",",,0","19950103",",1,0","-31.7","1,0,27,","305",",,0,31,+","81",",,0,22,","7.9",",,0,22,","5.6","1,0,03,","","","3653.5","0","864.0","1,0","","","","","15.0",",,,0","183",",,,0","-10.47","1,0","-5.31","1,,,0","-15.63","1,,,0","",""
"USC00505733","1995-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","28",",0","2",",0","6","1,0","25","1,0","16",",0","0",",0","0",",0","","","19950225",",1,0","19950214","+,,0","19950213",",,0","19950213",",,0","19950205",",,0","-24.4","1,0,25,","305",",,0,14,+","122",",,0,13,","8.1",",,0,13,","9.4",",0,05,","","","4346.4","0","692.9",",0","","","","","17.6",",,,0","230",",,,0","-7.25","1,0","-2.77",",,,0","-11.72","1,,,0","",""
"USC00505733","1995-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","31",",0","4",",0","10","2,0","27","2,0","21",",0","0",",0","0",",0","","","19950314",",2,0","19950327","+,,0","19950316",",,0","19950316",",,0","19950331",",,0","-26.1","2,0,14,","483",",,0,27,+","173",",,0,16,","13.0",",,0,16,","12.2",",0,31,","","","5108.2","0","761.8",",0","","","","","33.1",",,,0","509",",,,0","-8.12","2,0","-1.55",",,,0","-14.70","2,,,0","",""
"USC00505733","1995-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","7",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19950408","+,,0","19950402","+,,0","19950430","+,,0","19950426",",,0","19950430",",,0","-2.8",",0,08,+","127",",,0,02,+","0",",,0,30,+","3.0",",,0,26,","16.7",",0,30,","","","5496.9","0","388.7",",0","","","","","5.1",",,,0","0",",,,0","5.38",",0","10.04",",,,0","0.72",",,,0","",""
"USC00505733","1995-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","19950519","+,,0","19950531","+,,0","19950531","+,,0","19950505",",,0","19950510",",,0","0.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,05,","24.4",",0,10,","","","5758.0","0","261.1",",0","","","","","8.1",",,,0","0",",,,0","9.91",",0","15.44",",,,0","4.38",",,,0","",""
"USC00505733","1995-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19950602","+,,0","19950630","+,,0","19950630","+,,0","19950616",",,0","19950611",",,0","3.3",",0,02,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,16,","27.2",",0,11,","116.7","1,,,0","5914.1","0","156.1",",0","9.87",",,,0","21.82",",,,0","42.4",",,,0","0",",,,0","13.16",",0","18.38",",,,0","7.94",",,,0","869",",,,0"
"USC00505733","1995-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19950715",",,0","19950731","+,,0","19950731","+,,0","19950725",",,0","19950707","+,,0","6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","23.3",",0,07,+","","","117.0","0","117.0",",0","12.07","2,,,0","21.97","1,,,0","75.0",",,,0","0",",,,0","14.56",",0","18.87",",,,0","10.25",",,,0","387","2,,,0"
"USC00505733","1995-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19950821",",,0","19950831","+,,0","19950831","+,,0","19950804",",,0","19950822",",,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,04,","24.4",",0,22,","71.3","5,,,0","269.5","0","152.5",",0","10.20","2,,,0","21.29","2,,,0","46.6",",,,0","0",",,,0","13.41",",0","18.67",",,,0","8.16",",,,0","318","2,,,0"
"USC00505733","1995-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0","1,0","17",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","19950928",",1,0","19950930","+,,0","19950930","+,,0","19950921",",,0","19950918",",,0","2.8","1,0,28,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,21,","18.9",",0,18,","45.2",",,,0","471.2","0","201.7",",0","7.52","3,,,0","13.62","3,,,0","94.3",",,,0","0",",,,0","11.38","1,0","15.45",",,,0","7.31","1,,,0","846","1,,,0"
"USC00505733","1995-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0","2,0","8",",0","3",",0","0",",0","1",",0","0",",0","0","2,0","21","2,0","1",",0","0",",0","0",",0","","","19951028","+,2,0","19951024",",,0","19951024","+,,0","19951024",",,0","19951002",",,0","-7.2","2,0,28,+","25",",,0,24,","13",",,0,24,+","6.4",",,0,24,","13.9",",0,02,","","","918.8","0","447.6",",0","","","","","15.2",",,,0","26",",,,0","2.94","2,0","7.20",",,,0","-1.33","2,,,0","",""
"USC00505733","1995-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","7",",0","30",",0","22",",0","0",",0","0",",0","","","19951129","+,,0","19951102",",,0","19951102",",,0","19951102",",,0","19951102",",,0","-19.4",",0,29,+","25",",,0,02,","25",",,0,02,","2.5",",,0,02,","9.4",",0,02,","","","1684.0","0","765.2",",0","","","","","2.5",",,,0","28",",,,0","-7.17",",0","-2.36",",,,0","-11.99",",,,0","",""
"USC00505733","1995-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.9","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","9","1,0","28","1,0","19","1,0","0","1,0","0","1,0","","","19951206",",1,0","19951231","+,,0","19951231","+,,0","19951231","+,,0","19951226",",1,0","-29.4","1,0,06,","0",",T,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","7.8","1,0,26,","","","2471.3","0","787.3","1,0","","","","","0.0",",T,,0","0",",T,,0","-7.91","1,0","-3.65","1,,,0","-12.17","1,,,0","",""
"USC00505733","1996-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","8",",0","1",",0","21","1,0","30","1,0","29",",0","0",",0","0",",0","","","19960126","+,1,0","19960112","+,,0","19960105",",,0","19960131",",,0","19960101",",,0","-30.0","1,0,26,+","25",",,0,12,+","25",",,0,05,","2.8",",,0,31,","1.7",",0,01,","","","3547.1","0","1075.8",",0","","","","","5.2",",,,0","51",",,,0","-17.56","1,0","-12.85",",,,0","-22.28","1,,,0","",""
"USC00505733","1996-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","25",",0","11",",0","10",",0","29",",0","24",",0","0",",0","0",",0","","","19960221",",,0","19960226",",,0","19960211",",,0","19960211",",,0","19960229","+,,0","-30.0",",0,21,","483",",,0,26,","178",",,0,11,","11.4",",,0,11,","3.3",",0,29,+","","","4383.5","0","836.4",",0","","","","","53.5",",,,0","818",",,,0","-10.51",",0","-5.43",",,,0","-15.59",",,,0","",""
"USC00505733","1996-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","30",",0","2",",0","1",",0","31",",0","3",",0","0",",0","0",",0","","","19960303",",,0","19960301",",,0","19960313",",,0","19960313",",,0","19960328",",,0","-18.3",",0,03,","406",",,0,01,","71",",,0,13,","11.7",",,0,13,","10.0",",0,28,","","","5008.4","0","624.9",",0","","","","","18.0",",,,0","122",",,,0","-1.82",",0","3.42",",,,0","-7.07",",,,0","",""
"USC00505733","1996-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","19960403",",,0","19960408",",,0","19960408",",,0","19960408",",,0","19960423",",,0","-8.3",",0,03,","25",",,0,08,","38",",,0,08,","3.0",",,0,08,","14.4",",0,23,","","","5451.4","0","443.0",",0","","","","","3.0",",,,0","38",",,,0","3.57",",0","8.78",",,,0","-1.65",",,,0","",""
"USC00505733","1996-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","19960502",",,0","19960531","+,,0","19960531","+,,0","19960526",",,0","19960513",",,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","24.4",",0,13,","","","5720.8","0","269.4",",0","","","","","3.6",",,,0","0",",,,0","9.64",",0","16.69",",,,0","2.59",",,,0","",""
"USC00505733","1996-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.1","0","1.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19960611",",,0","19960630","+,,0","19960630","+,,0","19960613",",,0","19960624",",,0","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,13,","26.7",",0,24,","139.4","2,,,0","5861.1","0","140.3",",0","9.21","1,,,0","22.87",",,,0","11.0",",,,0","0",",,,0","13.69",",0","19.81",",,,0","7.58",",,,0","2184",",,,0"
"USC00505733","1996-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.1","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19960715",",,0","19960731","+,,0","19960731","+,,0","19960730",",,0","19960704",",,0","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","26.1",",0,04,","110.8","4,,,0","100.7","0","100.7",",0","11.47",",,,0","21.82",",,,0","38.2",",,,0","0",",,,0","15.08",",0","20.18",",,,0","9.99",",,,0","1600",",,,0"
"USC00505733","1996-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.1","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19960828",",,0","19960831","+,,0","19960831","+,,0","19960806",",,0","19960822",",,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,06,","21.7",",0,22,","74.3","3,,,0","262.4","0","161.7",",0","8.90",",,,0","18.60",",,,0","64.0",",,,0","0",",,,0","13.12",",0","18.13",",,,0","8.11",",,,0","1292",",,,0"
